"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestSIDSuffix_PrependPrefix","0","TestSIDSuffix_PrependPrefix","","Tue Feb 10 19:57:08 UTC 2026","passed","Tue Feb 10 19:57:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestSIDSuffix_PrependPrefix","TestSIDSuffix_PrependPrefix"
"","406","displays a validation error","ManagedDatePicker - date validation","Tue Feb 10 19:59:35 UTC 2026","passed","Tue Feb 10 19:59:36 UTC 2026","","","",""
"Test cases for TestParseUserIP_RemoteAddrOnly","0","TestParseUserIP_RemoteAddrOnly","","Tue Feb 10 19:56:45 UTC 2026","passed","Tue Feb 10 19:56:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseUserIP_RemoteAddrOnly","TestParseUserIP_RemoteAddrOnly"
"","62","shows an error notification if there is an error fetching","useFinishedJobs","Tue Feb 10 19:59:15 UTC 2026","passed","Tue Feb 10 19:59:15 UTC 2026","","","",""
"Test cases for TestUnmarshalNonIntegerNumberToInt64","0","TestUnmarshalNonIntegerNumberToInt64","","Tue Feb 10 19:56:57 UTC 2026","passed","Tue Feb 10 19:56:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalNonIntegerNumberToInt64","TestUnmarshalNonIntegerNumberToInt64"
"","160","has the correct value for the links in the breadcrumbs","Create Update pages","Tue Feb 10 20:00:57 UTC 2026","passed","Tue Feb 10 20:00:57 UTC 2026","","","",""
"","90","renders a ListItemActionMenu component","ListItemActionMenu","Tue Feb 10 20:00:17 UTC 2026","passed","Tue Feb 10 20:00:17 UTC 2026","","","",""
"Test cases for TestBuildErrorResponseBadRequest","0","TestBuildErrorResponseBadRequest","","Tue Feb 10 19:56:44 UTC 2026","passed","Tue Feb 10 19:56:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseBadRequest","TestBuildErrorResponseBadRequest"
"","460","toggles sort order when clicking sortable header","ObjectsAccordion","Tue Feb 10 20:00:43 UTC 2026","passed","Tue Feb 10 20:00:43 UTC 2026","","","",""
"","290","should render a TagToZoneLabelDialog component","TagToZoneLabelDialog","Tue Feb 10 19:59:45 UTC 2026","passed","Tue Feb 10 19:59:45 UTC 2026","","","",""
"Test cases for TestMergeNodeKinds","0","TestMergeNodeKinds","","Tue Feb 10 19:57:02 UTC 2026","passed","Tue Feb 10 19:57:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMergeNodeKinds","TestMergeNodeKinds"
"Test cases for TestWriteResponseWrapperWithPagination","0","TestWriteResponseWrapperWithPagination","","Tue Feb 10 19:56:44 UTC 2026","passed","Tue Feb 10 19:56:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteResponseWrapperWithPagination","TestWriteResponseWrapperWithPagination"
"","463","should display ""Generate/Revoke API Tokens"" title","UserTokenManagementDialog","Tue Feb 10 20:00:20 UTC 2026","passed","Tue Feb 10 20:00:21 UTC 2026","","","",""
"","63","initializes search tab to node search if the exploreSearchTab is not a supported tab name on first render","ExploreSearch sets searchType on tab changing","Tue Feb 10 20:02:12 UTC 2026","passed","Tue Feb 10 20:02:12 UTC 2026","","","",""
"Test cases for TestManagementResource_ListPermissions_PredicateMismatchWithColumn","0","TestManagementResource_ListPermissions_PredicateMismatchWithColumn","","Tue Feb 10 19:56:58 UTC 2026","passed","Tue Feb 10 19:56:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_PredicateMismatchWithColumn","TestManagementResource_ListPermissions_PredicateMismatchWithColumn"
"","171","Verify Vault Reader count is the count returned by All Readers","EntityInfoDataTable","Tue Feb 10 19:58:43 UTC 2026","passed","Tue Feb 10 19:58:43 UTC 2026","","Node count for Vault Readers nested table","",""
"","90","should display the logged in user's full name","UserProfile","Tue Feb 10 19:59:29 UTC 2026","passed","Tue Feb 10 19:59:29 UTC 2026","","","",""
"Test cases for TestQueries_BuildEntityQueryParams","0","TestQueries_BuildEntityQueryParams","","Tue Feb 10 19:56:59 UTC 2026","passed","Tue Feb 10 19:56:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams","TestQueries_BuildEntityQueryParams"
"Test cases for TestResources_ExportSavedQueries","12","TestResources_ExportSavedQueries","","Tue Feb 10 19:56:52 UTC 2026","passed","Tue Feb 10 19:56:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQueries","TestResources_ExportSavedQueries"
"","112","upon selecting just a source node, updates the URL with a searchType of 'node' and primarySearch of the node's objectid","usePathfindingSearch","Tue Feb 10 19:59:23 UTC 2026","passed","Tue Feb 10 19:59:23 UTC 2026","","","",""
"Test cases for TestBoolFromPtr","0","TestBoolFromPtr","","Tue Feb 10 19:56:57 UTC 2026","passed","Tue Feb 10 19:56:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolFromPtr","TestBoolFromPtr"
"Test cases for TestManagementResource_CreateAuthToken","11208","TestManagementResource_CreateAuthToken","","Tue Feb 10 19:57:18 UTC 2026","passed","Tue Feb 10 19:57:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateAuthToken","TestManagementResource_CreateAuthToken"
"Test cases for TestArgon2_ParseDigest","0","TestArgon2_ParseDigest","","Tue Feb 10 19:57:08 UTC 2026","passed","Tue Feb 10 19:57:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2_ParseDigest","TestArgon2_ParseDigest"
"","290","should display filter dropwdowns","CommonSearches","Tue Feb 10 19:58:26 UTC 2026","passed","Tue Feb 10 19:58:26 UTC 2026","","","",""
"","17","will update the selected filters based on the values stored in query params when the initialize function is called","usePathfindingFilters","Tue Feb 10 20:01:10 UTC 2026","passed","Tue Feb 10 20:01:10 UTC 2026","","","",""
"Test cases for TestMatches_FailureModel","0","TestMatches_FailureModel","","Tue Feb 10 19:56:58 UTC 2026","passed","Tue Feb 10 19:56:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureModel","TestMatches_FailureModel"
"","566","does not display must be new password error messages when current password is not required","PasswordDialog","Tue Feb 10 19:57:55 UTC 2026","passed","Tue Feb 10 19:57:56 UTC 2026","","","",""
"","141","buttons are disabled while loading","OneTimePasscodeForm","Tue Feb 10 20:00:57 UTC 2026","passed","Tue Feb 10 20:00:58 UTC 2026","","","",""
"","199","renders the Zone/Labels Tab content when first tab is chosen","Selected Details Tab Content","Tue Feb 10 20:00:55 UTC 2026","passed","Tue Feb 10 20:00:55 UTC 2026","","","",""
"Test cases for TestJSONFloat_MarshalJSON_NaN","1","TestJSONFloat_MarshalJSON_NaN","","Tue Feb 10 19:56:57 UTC 2026","passed","Tue Feb 10 19:56:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_MarshalJSON_NaN","TestJSONFloat_MarshalJSON_NaN"
"","63","passes the check for at least one permission if the user is missing one of many required permissions","usePermissions","Tue Feb 10 19:58:38 UTC 2026","passed","Tue Feb 10 19:58:38 UTC 2026","","","",""
"","0","fails for password without lowercase letters","testPassword","Tue Feb 10 20:01:42 UTC 2026","passed","Tue Feb 10 20:01:42 UTC 2026","","","",""
"Test cases for TestWriteAndValidateZip","0","TestWriteAndValidateZip","","Tue Feb 10 19:57:04 UTC 2026","passed","Tue Feb 10 19:57:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateZip","TestWriteAndValidateZip"
"","491","Displays the selectors list if passed in through additional sections","EntityInfoDataTableList","Tue Feb 10 19:59:49 UTC 2026","passed","Tue Feb 10 19:59:50 UTC 2026","","","",""
"","312","AZRole information panel will not display a section for PIM Assignments","EntityInfoContent","Tue Feb 10 19:59:31 UTC 2026","passed","Tue Feb 10 19:59:31 UTC 2026","","","",""
"","1041","filling in the name value allows updating the rule and navigates back to the details page","Rule Form","Tue Feb 10 19:57:52 UTC 2026","passed","Tue Feb 10 19:57:53 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_InvalidColumn","0","TestResources_ListAuditLogs_InvalidColumn","","Tue Feb 10 19:56:52 UTC 2026","passed","Tue Feb 10 19:56:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidColumn","TestResources_ListAuditLogs_InvalidColumn"
"","5","returns a date string only if passed a string with a matching key","Formatting strings via formatPrimive","Tue Feb 10 19:58:46 UTC 2026","passed","Tue Feb 10 19:58:46 UTC 2026","","","",""
"","492","calls onSave without current password when requireCurrentPassword is false","PasswordDialog","Tue Feb 10 19:57:56 UTC 2026","passed","Tue Feb 10 19:57:57 UTC 2026","","","",""
"Test cases for TestContextMiddlewareBypassDisabled","0","TestContextMiddlewareBypassDisabled","","Tue Feb 10 19:56:45 UTC 2026","passed","Tue Feb 10 19:56:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddlewareBypassDisabled","TestContextMiddlewareBypassDisabled"
"","345","navigates to rule details when clicking a rule row","RulesAccordion","Tue Feb 10 19:59:54 UTC 2026","passed","Tue Feb 10 19:59:54 UTC 2026","","","",""
"","87","calls setSelected with correct data on click","NoteCell component","Tue Feb 10 20:00:25 UTC 2026","passed","Tue Feb 10 20:00:26 UTC 2026","","","",""
"","6","does not return when label limit is not reached","useTagLimits","Tue Feb 10 19:58:00 UTC 2026","passed","Tue Feb 10 19:58:00 UTC 2026","","","",""
"Test cases for TestAddWhereClauseToNeo4jQuery_WithWhereClause","0","TestAddWhereClauseToNeo4jQuery_WithWhereClause","","Tue Feb 10 19:56:52 UTC 2026","passed","Tue Feb 10 19:56:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddWhereClauseToNeo4jQuery_WithWhereClause","TestAddWhereClauseToNeo4jQuery_WithWhereClause"
"","165","displays an error when unable to fetch data","EarlyAccessFeatures","Tue Feb 10 20:02:33 UTC 2026","passed","Tue Feb 10 20:02:33 UTC 2026","","","",""
"","118","calls handleFilterChange with all filter types and empty strings when clicked while filters are active","AssetGroupEdit","Tue Feb 10 19:58:35 UTC 2026","passed","Tue Feb 10 19:58:35 UTC 2026","","Clear Filters button","",""
"Test cases for TestPredefinedSIDSuffixes","0","TestPredefinedSIDSuffixes","","Tue Feb 10 19:57:08 UTC 2026","passed","Tue Feb 10 19:57:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestPredefinedSIDSuffixes","TestPredefinedSIDSuffixes"
"Test cases for TestSelfDestructingTempFile","0","TestSelfDestructingTempFile","","Tue Feb 10 19:56:44 UTC 2026","passed","Tue Feb 10 19:56:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSelfDestructingTempFile","TestSelfDestructingTempFile"
"","0","The user has yet to type into the search","Getting the text for the disabled item display for a search when there are no results","Tue Feb 10 19:59:49 UTC 2026","passed","Tue Feb 10 19:59:49 UTC 2026","","Empty data states","",""
"Test cases for TestUnmarshalInt64OverflowToInt64","0","TestUnmarshalInt64OverflowToInt64","","Tue Feb 10 19:56:57 UTC 2026","passed","Tue Feb 10 19:56:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64OverflowToInt64","TestUnmarshalInt64OverflowToInt64"
"","665","has status filters","FileIngestFilterDialog","Tue Feb 10 19:58:12 UTC 2026","passed","Tue Feb 10 19:58:13 UTC 2026","","Status Select","",""
"Test cases for TestParseSkipQueryParameter","0","TestParseSkipQueryParameter","","Tue Feb 10 19:56:52 UTC 2026","passed","Tue Feb 10 19:56:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter","TestParseSkipQueryParameter"
"","971","should call onSubmit with password when reset password button clicked","PasswordResetForm","Tue Feb 10 19:59:22 UTC 2026","passed","Tue Feb 10 19:59:23 UTC 2026","","","",""
"Test cases for TestResources_ListADGroupMembers","0","TestResources_ListADGroupMembers","","Tue Feb 10 19:56:51 UTC 2026","passed","Tue Feb 10 19:56:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupMembers","TestResources_ListADGroupMembers"
"","1050","renders","Privilege Zones History Filter Dialog","Tue Feb 10 19:59:16 UTC 2026","passed","Tue Feb 10 19:59:17 UTC 2026","","","",""
"","254","Displays a notification when an error happened when requesting analysis","AnalyzeNowConfiguration","Tue Feb 10 19:58:50 UTC 2026","passed","Tue Feb 10 19:58:50 UTC 2026","","","",""
"","623","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and read-only role is selected","UpdateUserForm","Tue Feb 10 19:57:42 UTC 2026","passed","Tue Feb 10 19:57:42 UTC 2026","","","",""
"","51","sets autoDisplayTable to false if enabled param is false","useExploreTableAutoDisplay","Tue Feb 10 20:00:41 UTC 2026","passed","Tue Feb 10 20:00:41 UTC 2026","","","",""
"Test cases for TestArgon2Digest_String","0","TestArgon2Digest_String","","Tue Feb 10 19:57:08 UTC 2026","passed","Tue Feb 10 19:57:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2Digest_String","TestArgon2Digest_String"
"","224","renders correctly with requiresCurrentPassword true","PasswordDialog","Tue Feb 10 19:57:51 UTC 2026","passed","Tue Feb 10 19:57:52 UTC 2026","","","",""
"","1174","when user performs a single node search, the selected node carries over to the `start node` input field on the pathfinding tab","ExploreSearch interaction","Tue Feb 10 20:02:12 UTC 2026","passed","Tue Feb 10 20:02:13 UTC 2026","","","",""
"","16","displays CaretUp icon when the sortOrder is asc","ColumnHeaders","Tue Feb 10 20:00:45 UTC 2026","passed","Tue Feb 10 20:00:45 UTC 2026","","SortableHeader","",""
"","1219","renders asset group edit options with graph write permissions","ContextMenu","Tue Feb 10 19:58:19 UTC 2026","passed","Tue Feb 10 19:58:20 UTC 2026","","","",""
"","16","renders correctly when an unexpected nodeType is passed","NodeIcon","Tue Feb 10 20:01:07 UTC 2026","passed","Tue Feb 10 20:01:07 UTC 2026","","","",""
"Test cases for TestManagementResource_SAMLLoginRedirect","4","TestManagementResource_SAMLLoginRedirect","","Tue Feb 10 19:57:29 UTC 2026","passed","Tue Feb 10 19:57:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLLoginRedirect","TestManagementResource_SAMLLoginRedirect"
"","26","should display an error message if data does not return from the API","Context Selector Error","Tue Feb 10 19:57:57 UTC 2026","passed","Tue Feb 10 19:57:57 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_UserNotFound","0","TestManagementResource_DeleteUser_UserNotFound","","Tue Feb 10 19:57:13 UTC 2026","passed","Tue Feb 10 19:57:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserNotFound","TestManagementResource_DeleteUser_UserNotFound"
"Test cases for TestResources_ListADComputerRDPUsers","0","TestResources_ListADComputerRDPUsers","","Tue Feb 10 19:56:51 UTC 2026","passed","Tue Feb 10 19:56:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerRDPUsers","TestResources_ListADComputerRDPUsers"
"Test cases for TestResources_GetSavedQuery","43","TestResources_GetSavedQuery","","Tue Feb 10 19:56:52 UTC 2026","passed","Tue Feb 10 19:56:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSavedQuery","TestResources_GetSavedQuery"
"","9","when password is expired and on password reset page, no redirect occurs","AuthenticatedRoute","Tue Feb 10 20:02:39 UTC 2026","passed","Tue Feb 10 20:02:39 UTC 2026","","","",""
"Test cases for Test_ParseGraphSortParameters_Success","0","Test_ParseGraphSortParameters_Success","","Tue Feb 10 19:56:44 UTC 2026","passed","Tue Feb 10 19:56:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseGraphSortParameters_Success","Test_ParseGraphSortParameters_Success"
"Test cases for TestLoginSuccess","1","TestLoginSuccess","","Tue Feb 10 19:56:51 UTC 2026","passed","Tue Feb 10 19:56:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginSuccess","TestLoginSuccess"
