"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","27","renders GraphButton with correct text","GraphControls","Tue Feb 10 20:06:50 UTC 2026","passed","Tue Feb 10 20:06:50 UTC 2026","","Searching current results","",""
"Test cases for TestResources_GetEdgeRelayTargets","101","TestResources_GetEdgeRelayTargets","","Tue Feb 10 20:05:16 UTC 2026","passed","Tue Feb 10 20:05:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeRelayTargets","TestResources_GetEdgeRelayTargets"
"Test cases for TestParseKinds","0","TestParseKinds","","Tue Feb 10 20:05:31 UTC 2026","passed","Tue Feb 10 20:05:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestParseKinds","TestParseKinds"
"","2","returns null if paramValue is +0","useEnvironmentParams","Tue Feb 10 20:10:22 UTC 2026","passed","Tue Feb 10 20:10:22 UTC 2026","","parseEnvironmentAggregation","",""
"","242","should fire ""onClose"" once","UserTokenManagementDialog","Tue Feb 10 20:09:01 UTC 2026","passed","Tue Feb 10 20:09:01 UTC 2026","","when user clicks ""Close"" button","",""
"Test cases for TestStringPointer","0","TestStringPointer","","Tue Feb 10 20:05:21 UTC 2026","passed","Tue Feb 10 20:05:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringPointer","TestStringPointer"
"Test cases for TestFloatSetValid","0","TestFloatSetValid","","Tue Feb 10 20:05:21 UTC 2026","passed","Tue Feb 10 20:05:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatSetValid","TestFloatSetValid"
"","567","renders the Platforms dropdown and handles click event","QuerySearchFilter","Tue Feb 10 20:08:33 UTC 2026","passed","Tue Feb 10 20:08:33 UTC 2026","","","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","1","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","","Tue Feb 10 20:05:16 UTC 2026","passed","Tue Feb 10 20:05:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission","TestResources_ShareSavedQueriesPermissions_CanUpdateSavedQueriesPermission"
"Test cases for TestResources_ListADUserSQLAdminRights","4","TestResources_ListADUserSQLAdminRights","","Tue Feb 10 20:05:16 UTC 2026","passed","Tue Feb 10 20:05:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADUserSQLAdminRights","TestResources_ListADUserSQLAdminRights"
"","12","shows hint by default","ManagedDatePicker - placeholders","Tue Feb 10 20:08:14 UTC 2026","passed","Tue Feb 10 20:08:14 UTC 2026","","","",""
"Test cases for TestGraphQuery_RawCypherQuery","9","TestGraphQuery_RawCypherQuery","","Tue Feb 10 20:05:23 UTC 2026","passed","Tue Feb 10 20:05:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestGraphQuery_RawCypherQuery","TestGraphQuery_RawCypherQuery"
"Test cases for TestDomainSelectors_TestIsSortable","0","TestDomainSelectors_TestIsSortable","","Tue Feb 10 20:05:22 UTC 2026","passed","Tue Feb 10 20:05:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_TestIsSortable","TestDomainSelectors_TestIsSortable"
"","0","does not change the day, month, or year value of the DateTime object","floorToNearestMinute","Tue Feb 10 20:09:42 UTC 2026","passed","Tue Feb 10 20:09:42 UTC 2026","","","",""
"Test cases for Test_GetApplicationConfigurations","1","Test_GetApplicationConfigurations","","Tue Feb 10 20:05:16 UTC 2026","passed","Tue Feb 10 20:05:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetApplicationConfigurations","Test_GetApplicationConfigurations"
"TestMigrator_GenerateManifestAfterVersion builds upon the GenerateManifest testby starting from different version points and spot checking migration counts.","1","TestMigrator_GenerateManifestAfterVersion","","Tue Feb 10 20:05:21 UTC 2026","passed","Tue Feb 10 20:05:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMigrator_GenerateManifestAfterVersion","TestMigrator_GenerateManifestAfterVersion"
"Test cases for TestManagementResource_PutUserAuthSecret","6949","TestManagementResource_PutUserAuthSecret","","Tue Feb 10 20:05:16 UTC 2026","passed","Tue Feb 10 20:05:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_PutUserAuthSecret","TestManagementResource_PutUserAuthSecret"
"","78","shows the direct object list and expanded object list empty, when only direct objects in results","Seed Selection Results","Tue Feb 10 20:06:56 UTC 2026","passed","Tue Feb 10 20:06:56 UTC 2026","","","",""
"","243","Hides selector information if additionalSections is false","EntityInfoDataTableList","Tue Feb 10 20:08:28 UTC 2026","passed","Tue Feb 10 20:08:28 UTC 2026","","","",""
"","123","should render tag to Label content","TagToZoneLabelDialog","Tue Feb 10 20:08:24 UTC 2026","passed","Tue Feb 10 20:08:24 UTC 2026","","","",""
"Test cases for TestBoolValueOrZero","0","TestBoolValueOrZero","","Tue Feb 10 20:05:21 UTC 2026","passed","Tue Feb 10 20:05:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolValueOrZero","TestBoolValueOrZero"
"","0","returns disabled if relationshipQueryItemId does not have a matching sourceId, edgeType, targetId","useExploreGraph","Tue Feb 10 20:07:49 UTC 2026","passed","Tue Feb 10 20:07:49 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"Test cases for TestFloatScan","0","TestFloatScan","","Tue Feb 10 20:05:21 UTC 2026","passed","Tue Feb 10 20:05:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatScan","TestFloatScan"
"Test cases for TestBoolFromPtr","0","TestBoolFromPtr","","Tue Feb 10 20:05:21 UTC 2026","passed","Tue Feb 10 20:05:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolFromPtr","TestBoolFromPtr"
"","0","An unknown error occurred when fetching the data","Getting the text for the disabled item display for a search when there are no results","Tue Feb 10 20:08:27 UTC 2026","passed","Tue Feb 10 20:08:27 UTC 2026","","Error states","",""
"Test cases for TestFilter","0","TestFilter","","Tue Feb 10 20:05:34 UTC 2026","passed","Tue Feb 10 20:05:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFilter","TestFilter"
"","74","if a hint is given, it show date placeholder on focus, restores hint on blur","ManagedDatePicker - placeholders","Tue Feb 10 20:08:14 UTC 2026","passed","Tue Feb 10 20:08:14 UTC 2026","","","",""
"Test cases for TestAuditLogin","0","TestAuditLogin","","Tue Feb 10 20:05:07 UTC 2026","passed","Tue Feb 10 20:05:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuditLogin","TestAuditLogin"
"","166","displays Force Password Reset checkbox when showNeedsPasswordReset is true","PasswordDialog","Tue Feb 10 20:06:28 UTC 2026","passed","Tue Feb 10 20:06:28 UTC 2026","","","",""
