"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestAssetGroupMembers_BuildFilteringConditional_Error","0","TestAssetGroupMembers_BuildFilteringConditional_Error","","Tue Mar 10 22:53:13 UTC 2026","passed","Tue Mar 10 22:53:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_BuildFilteringConditional_Error","TestAssetGroupMembers_BuildFilteringConditional_Error"
"","9428","checking a subcategory updates all children (edge types) in its group","Pathfinding","Tue Mar 10 22:55:44 UTC 2026","passed","Tue Mar 10 22:55:54 UTC 2026","","","",""
"","235","does not render an edit form for the selected asset group when a user does not have graph write permissions","GroupManagement","Tue Mar 10 22:58:58 UTC 2026","passed","Tue Mar 10 22:58:58 UTC 2026","","","",""
"","251","sets secondarySearch=id and searchType=node when primarySearch is falsey","ContextMenu","Tue Mar 10 22:55:02 UTC 2026","passed","Tue Mar 10 22:55:02 UTC 2026","","","",""
"","383","Should call handler when a member is clicked","AssetGroupMemberList","Tue Mar 10 22:57:35 UTC 2026","passed","Tue Mar 10 22:57:36 UTC 2026","","","",""
"","1","adds email filter if madeBy contains ""@""","createHistoryParams","Tue Mar 10 22:57:23 UTC 2026","passed","Tue Mar 10 22:57:23 UTC 2026","","","",""
"","333","when a search result is clicked it calls `handleNodeSelected`","ExploreSearchCombobox","Tue Mar 10 22:55:20 UTC 2026","passed","Tue Mar 10 22:55:20 UTC 2026","","","",""
"Test cases for TestResources_ListAssetGroupMembersCount","0","TestResources_ListAssetGroupMembersCount","","Tue Mar 10 22:53:21 UTC 2026","passed","Tue Mar 10 22:53:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupMembersCount","TestResources_ListAssetGroupMembersCount"
"","25","whencreated","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Tue Mar 10 22:55:12 UTC 2026","passed","Tue Mar 10 22:55:12 UTC 2026","","","",""
"Test cases for TestCreateUser_ResetPassword","984","TestCreateUser_ResetPassword","","Tue Mar 10 22:53:31 UTC 2026","passed","Tue Mar 10 22:53:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_ResetPassword","TestCreateUser_ResetPassword"
"Test cases for TestHeaderMatches","0","TestHeaderMatches","","Tue Mar 10 22:53:45 UTC 2026","passed","Tue Mar 10 22:53:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestHeaderMatches","TestHeaderMatches"
"Test cases for TestStringPointer","0","TestStringPointer","","Tue Mar 10 22:53:28 UTC 2026","passed","Tue Mar 10 22:53:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringPointer","TestStringPointer"
"","144","a null response from the server is handled","ExploreSearchCombobox with null response","Tue Mar 10 22:55:20 UTC 2026","passed","Tue Mar 10 22:55:20 UTC 2026","","","",""
"Test cases for TestParseSkipQueryParameter_BadFormat","0","TestParseSkipQueryParameter_BadFormat","","Tue Mar 10 22:53:22 UTC 2026","passed","Tue Mar 10 22:53:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter_BadFormat","TestParseSkipQueryParameter_BadFormat"
"","417","should render list of available SSO providers","LoginViaSSOForm","Tue Mar 10 22:56:51 UTC 2026","passed","Tue Mar 10 22:56:52 UTC 2026","","","",""
"","0","returns Object ID message when ruleType is SeedTypeObjectId and seeds are required","getErrorMessage","Tue Mar 10 22:54:57 UTC 2026","passed","Tue Mar 10 22:54:57 UTC 2026","","","",""
"","228","sets a secondary=id and searchType=pathfinding when primary is truethy","ContextMenu","Tue Mar 10 22:55:02 UTC 2026","passed","Tue Mar 10 22:55:02 UTC 2026","","","",""
"","180","should render action list item that handles a function","MainNav","Tue Mar 10 22:54:54 UTC 2026","passed","Tue Mar 10 22:54:54 UTC 2026","","","",""
"","40","should render a Field when the provided value is false","Field","Tue Mar 10 22:57:48 UTC 2026","passed","Tue Mar 10 22:57:48 UTC 2026","","","",""
"","586","should call onSubmit when input is valid and Submit button is clicked","UpsertSAMLProviderForm","Tue Mar 10 22:57:11 UTC 2026","passed","Tue Mar 10 22:57:12 UTC 2026","","","",""
"Test cases for TestResources_GetNTAuthStoreEntityInfo","225","TestResources_GetNTAuthStoreEntityInfo","","Tue Mar 10 22:53:21 UTC 2026","passed","Tue Mar 10 22:53:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetNTAuthStoreEntityInfo","TestResources_GetNTAuthStoreEntityInfo"
"Test cases for TestSelectGPOContainerCandidateFilter","0","TestSelectGPOContainerCandidateFilter","","Tue Mar 10 22:53:48 UTC 2026","passed","Tue Mar 10 22:53:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/TestSelectGPOContainerCandidateFilter","TestSelectGPOContainerCandidateFilter"
"","111","should render all of the options as checkboxes","Checkbox group","Tue Mar 10 22:58:01 UTC 2026","passed","Tue Mar 10 22:58:01 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_UpdateFailed","0","TestResources_UpdateSavedQuery_UpdateFailed","","Tue Mar 10 22:53:22 UTC 2026","passed","Tue Mar 10 22:53:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_UpdateFailed","TestResources_UpdateSavedQuery_UpdateFailed"
"Test cases for TestGetAzureDataQualityStats_Failure","1","TestGetAzureDataQualityStats_Failure","","Tue Mar 10 22:53:22 UTC 2026","passed","Tue Mar 10 22:53:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetAzureDataQualityStats_Failure","TestGetAzureDataQualityStats_Failure"
"","119","returns a nodes array","useEdgeInfoItems","Tue Mar 10 22:56:42 UTC 2026","passed","Tue Mar 10 22:56:42 UTC 2026","","","",""
"","7","does not render when selector data is not defined","Delete Selector Button rendering","Tue Mar 10 22:57:57 UTC 2026","passed","Tue Mar 10 22:57:57 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_SortingError","0","TestManagementResource_ListAuthTokens_SortingError","","Tue Mar 10 22:53:42 UTC 2026","passed","Tue Mar 10 22:53:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_SortingError","TestManagementResource_ListAuthTokens_SortingError"
"Test cases for TestDurationValidator","1","TestDurationValidator","","Tue Mar 10 22:53:45 UTC 2026","passed","Tue Mar 10 22:53:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestDurationValidator","TestDurationValidator"
"","97","displays extensions in a table when data is available","ActiveExtensionsCard","Tue Mar 10 22:54:33 UTC 2026","passed","Tue Mar 10 22:54:34 UTC 2026","","","",""
"Test cases for TestManagementResource_CreateAuthToken","10843","TestManagementResource_CreateAuthToken","","Tue Mar 10 22:53:42 UTC 2026","passed","Tue Mar 10 22:53:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateAuthToken","TestManagementResource_CreateAuthToken"
"","0","fails for password without uppercase letters","testPassword","Tue Mar 10 22:58:13 UTC 2026","passed","Tue Mar 10 22:58:13 UTC 2026","","","",""
"","61","indicates the code container is scrollable when the code is unwrapped","CodeController","Tue Mar 10 22:58:00 UTC 2026","passed","Tue Mar 10 22:58:00 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupTagMemberCountsByKind","0","TestResources_GetAssetGroupTagMemberCountsByKind","","Tue Mar 10 22:53:22 UTC 2026","passed","Tue Mar 10 22:53:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberCountsByKind","TestResources_GetAssetGroupTagMemberCountsByKind"
"","103","calls handleFilterChange with all filter types and empty strings when clicked while filters are active","AssetGroupEdit","Tue Mar 10 22:55:17 UTC 2026","passed","Tue Mar 10 22:55:17 UTC 2026","","Clear Filters button","",""
"","7","should handle special characters","HighlightedText","Tue Mar 10 22:57:35 UTC 2026","passed","Tue Mar 10 22:57:35 UTC 2026","","","",""
"Test cases for TestResources_GetEnterpriseCAEntityInfo","209","TestResources_GetEnterpriseCAEntityInfo","","Tue Mar 10 22:53:21 UTC 2026","passed","Tue Mar 10 22:53:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEnterpriseCAEntityInfo","TestResources_GetEnterpriseCAEntityInfo"
"","1429","requires a password to disable MFA for a user when logged in without SSO","Users","Tue Mar 10 22:55:43 UTC 2026","passed","Tue Mar 10 22:55:45 UTC 2026","","","",""
"","235","renders details for a selected zone","DynamicDetails","Tue Mar 10 22:55:32 UTC 2026","passed","Tue Mar 10 22:55:32 UTC 2026","","","",""
"","78","should display the logged in user's full name","UserProfile","Tue Mar 10 22:55:25 UTC 2026","passed","Tue Mar 10 22:55:25 UTC 2026","","","",""
"","0","returns undefined if graphData is {} or not a GraphResponse","getExploreTableData","Tue Mar 10 22:56:26 UTC 2026","passed","Tue Mar 10 22:56:26 UTC 2026","","","",""
"Test cases for Test_filterNodesToSearchResult_filterEnvironments_tenantIDFail","0","Test_filterNodesToSearchResult_filterEnvironments_tenantIDFail","","Tue Mar 10 22:53:31 UTC 2026","passed","Tue Mar 10 22:53:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_filterNodesToSearchResult_filterEnvironments_tenantIDFail","Test_filterNodesToSearchResult_filterEnvironments_tenantIDFail"
"","0","returns true if arrays have same content in different order","areArraysSimilar","Tue Mar 10 22:57:56 UTC 2026","passed","Tue Mar 10 22:57:56 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityDCOMRights","0","TestResources_ListADEntityDCOMRights","","Tue Mar 10 22:53:21 UTC 2026","passed","Tue Mar 10 22:53:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityDCOMRights","TestResources_ListADEntityDCOMRights"
"","547","renders a list of asset group members","GroupManagement","Tue Mar 10 22:58:58 UTC 2026","passed","Tue Mar 10 22:58:59 UTC 2026","","","",""
"","254","should not display generate/revoke api tokens button","Api Keys","Tue Mar 10 22:57:01 UTC 2026","passed","Tue Mar 10 22:57:01 UTC 2026","","","",""
"","23","upon performing a search, updates the url params with the base64-encoded current query and sets searchType to 'cypher'","useCypherSearch","Tue Mar 10 22:57:52 UTC 2026","passed","Tue Mar 10 22:57:52 UTC 2026","","","",""
"","8","displays lastlogon cell as NEVER when the value is -1","ExploreTableDataCell","Tue Mar 10 22:57:38 UTC 2026","passed","Tue Mar 10 22:57:38 UTC 2026","","","",""
"Test cases for TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","0","TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","","Tue Mar 10 22:53:29 UTC 2026","passed","Tue Mar 10 22:53:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn"
"","250","should not call onSubmit when input is invalid and Submit button is clicked","UpsertSAMLProviderForm","Tue Mar 10 22:57:11 UTC 2026","passed","Tue Mar 10 22:57:11 UTC 2026","","","",""
"","8","renders without pulse animation by default","StatusIndicator","Tue Mar 10 22:58:06 UTC 2026","passed","Tue Mar 10 22:58:06 UTC 2026","","","",""
"","37","renders section when no errors occur","EntityInfoCollapsibleSection","Tue Mar 10 22:57:49 UTC 2026","passed","Tue Mar 10 22:57:49 UTC 2026","","","",""
"","550","adds node to asset group tag with confirmation","AssetGroupMenuItem","Tue Mar 10 22:55:10 UTC 2026","passed","Tue Mar 10 22:55:11 UTC 2026","","","",""
"","406","clears applied filters when clicking the Clear button","Privilege Zones History Filter Dialog","Tue Mar 10 22:55:58 UTC 2026","passed","Tue Mar 10 22:55:58 UTC 2026","","","",""
"Test cases for TestWriteResponseWrapperWithTimeWindowAndPagination","0","TestWriteResponseWrapperWithTimeWindowAndPagination","","Tue Mar 10 22:53:13 UTC 2026","passed","Tue Mar 10 22:53:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteResponseWrapperWithTimeWindowAndPagination","TestWriteResponseWrapperWithTimeWindowAndPagination"
"Test cases for TestManagementResource_EnableUserSAML","1","TestManagementResource_EnableUserSAML","","Tue Mar 10 22:53:27 UTC 2026","passed","Tue Mar 10 22:53:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_EnableUserSAML","TestManagementResource_EnableUserSAML"
"","762","renders the form for editing an existing rule","Rule Form","Tue Mar 10 22:54:31 UTC 2026","passed","Tue Mar 10 22:54:32 UTC 2026","","","",""
"Test cases for TestManagementResource_ListPermissions_InvalidFilterPredicate","0","TestManagementResource_ListPermissions_InvalidFilterPredicate","","Tue Mar 10 22:53:27 UTC 2026","passed","Tue Mar 10 22:53:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_InvalidFilterPredicate","TestManagementResource_ListPermissions_InvalidFilterPredicate"
"Test cases for TestResources_PreviewSelectors","1","TestResources_PreviewSelectors","","Tue Mar 10 22:53:22 UTC 2026","passed","Tue Mar 10 22:53:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_PreviewSelectors","TestResources_PreviewSelectors"
"","0","returns false if value is {}","searchParams","Tue Mar 10 22:56:54 UTC 2026","passed","Tue Mar 10 22:56:54 UTC 2026","","isEmptyParam","",""
"","52","renders three animated dots","ProcessingIndicator","Tue Mar 10 22:58:15 UTC 2026","passed","Tue Mar 10 22:58:15 UTC 2026","","","",""
"","0","should handle an undefined or null entity","Evaluating the entity display name from a given entity","Tue Mar 10 22:55:12 UTC 2026","passed","Tue Mar 10 22:55:12 UTC 2026","","","",""
"","590","should render navigation links to all Administration sub-pages","Administration","Tue Mar 10 22:59:06 UTC 2026","passed","Tue Mar 10 22:59:07 UTC 2026","","","",""
"","64","should render oidc info provider","SSOProviderTable","Tue Mar 10 22:56:55 UTC 2026","passed","Tue Mar 10 22:56:55 UTC 2026","","","",""
"","106","should call ""onCancel one time""","Enable2FADialog","Tue Mar 10 22:57:04 UTC 2026","passed","Tue Mar 10 22:57:04 UTC 2026","","user clicks ""Cancel"" button","",""
"Test cases for TestManagementResource_ListPermissions_SortingError","1","TestManagementResource_ListPermissions_SortingError","","Tue Mar 10 22:53:27 UTC 2026","passed","Tue Mar 10 22:53:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_SortingError","TestManagementResource_ListPermissions_SortingError"
"Test cases for TestBuildErrorResponseDefault","0","TestBuildErrorResponseDefault","","Tue Mar 10 22:53:13 UTC 2026","passed","Tue Mar 10 22:53:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseDefault","TestBuildErrorResponseDefault"
"","25","will update the selected filters based on the values stored in query params when the initialize function is called","usePathfindingFilters","Tue Mar 10 22:57:44 UTC 2026","passed","Tue Mar 10 22:57:44 UTC 2026","","","",""
"Test cases for TestResources_ListADOUContainedUsers","1","TestResources_ListADOUContainedUsers","","Tue Mar 10 22:53:21 UTC 2026","passed","Tue Mar 10 22:53:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedUsers","TestResources_ListADOUContainedUsers"
"Test cases for TestResources_ListADUserSQLAdminRights","0","TestResources_ListADUserSQLAdminRights","","Tue Mar 10 22:53:21 UTC 2026","passed","Tue Mar 10 22:53:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADUserSQLAdminRights","TestResources_ListADUserSQLAdminRights"
"","117","calls clickHandler when a line item is clicked","PrebuiltSearchList","Tue Mar 10 22:56:50 UTC 2026","passed","Tue Mar 10 22:56:50 UTC 2026","","","",""
"","227","Verify Vault Reader count is the count returned by All Readers","EntityInfoDataTable","Tue Mar 10 22:55:25 UTC 2026","passed","Tue Mar 10 22:55:25 UTC 2026","","Node count for Vault Readers nested table","",""
"","0","No type was provided and no results were available","Getting the text for the disabled item display for a search when there are no results","Tue Mar 10 22:56:28 UTC 2026","passed","Tue Mar 10 22:56:28 UTC 2026","","Empty data states","",""
"Test cases for TestManagementResource_ListPermissions_PredicateMismatchWithColumn","0","TestManagementResource_ListPermissions_PredicateMismatchWithColumn","","Tue Mar 10 22:53:27 UTC 2026","passed","Tue Mar 10 22:53:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_PredicateMismatchWithColumn","TestManagementResource_ListPermissions_PredicateMismatchWithColumn"
"","85","should call onCancel when cancel button clicked","LoginViaSSOForm","Tue Mar 10 22:56:52 UTC 2026","passed","Tue Mar 10 22:56:53 UTC 2026","","","",""
"","36","displays security warning","Enable2FADialog","Tue Mar 10 22:57:04 UTC 2026","passed","Tue Mar 10 22:57:04 UTC 2026","","","",""
"Test cases for TestGetADDataQualityStats_Failure","1","TestGetADDataQualityStats_Failure","","Tue Mar 10 22:53:22 UTC 2026","passed","Tue Mar 10 22:53:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetADDataQualityStats_Failure","TestGetADDataQualityStats_Failure"
"","0","returns true if both arrays are empty","areArraysSimilar","Tue Mar 10 22:57:56 UTC 2026","passed","Tue Mar 10 22:57:56 UTC 2026","","","",""
"","0","handles specific Active Directory properties differently than Azure derived properties","Formatting number properties","Tue Mar 10 22:55:12 UTC 2026","passed","Tue Mar 10 22:55:12 UTC 2026","","","",""
"","6","should not render a Field when the provided value is """"","Field","Tue Mar 10 22:57:48 UTC 2026","passed","Tue Mar 10 22:57:48 UTC 2026","","","",""
"Test cases for TestMarshalTime","0","TestMarshalTime","","Tue Mar 10 22:53:28 UTC 2026","passed","Tue Mar 10 22:53:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalTime","TestMarshalTime"
"Test cases for TestRRuleValidator","0","TestRRuleValidator","","Tue Mar 10 22:53:45 UTC 2026","passed","Tue Mar 10 22:53:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestRRuleValidator","TestRRuleValidator"
"Test cases for TestIntIsZero","0","TestIntIsZero","","Tue Mar 10 22:53:28 UTC 2026","passed","Tue Mar 10 22:53:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntIsZero","TestIntIsZero"
"Test cases for Test_parseRelationshipKindsParam","0","Test_parseRelationshipKindsParam","","Tue Mar 10 22:53:21 UTC 2026","passed","Tue Mar 10 22:53:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_parseRelationshipKindsParam","Test_parseRelationshipKindsParam"
"","3","returns empty array when environments is empty","filterAndSearchEnvironments","Tue Mar 10 22:54:28 UTC 2026","passed","Tue Mar 10 22:54:28 UTC 2026","","with empty environments","",""
"","1237","handles copying the name","CopyMenuItem","Tue Mar 10 22:58:10 UTC 2026","passed","Tue Mar 10 22:58:11 UTC 2026","","","",""
"","158","handles close event","ImportQueryDialog","Tue Mar 10 22:58:06 UTC 2026","passed","Tue Mar 10 22:58:06 UTC 2026","","","",""
"Test cases for TestBOMEncoding","0","TestBOMEncoding","","Tue Mar 10 22:53:49 UTC 2026","passed","Tue Mar 10 22:53:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestBOMEncoding","TestBOMEncoding"
"Test cases for TestNewDefaultConfig","0","TestNewDefaultConfig","","Tue Mar 10 22:53:24 UTC 2026","passed","Tue Mar 10 22:53:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestNewDefaultConfig","TestNewDefaultConfig"
"","76","renders Tier Zero text by default when no Zone Selector is available and on a Zone page","TagSelector","Tue Mar 10 22:56:41 UTC 2026","passed","Tue Mar 10 22:56:41 UTC 2026","","","",""
"","62","navigates to the specified route with global params intact","AppNavigate","Tue Mar 10 22:57:09 UTC 2026","passed","Tue Mar 10 22:57:09 UTC 2026","","","",""
"TestOpenGraphSchemaService_UpsertGraphSchemaExtension -","1","TestOpenGraphSchemaService_UpsertGraphSchemaExtension","","Tue Mar 10 22:53:33 UTC 2026","passed","Tue Mar 10 22:53:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_UpsertGraphSchemaExtension","TestOpenGraphSchemaService_UpsertGraphSchemaExtension"
"","2418","should close the edge filtering dialog when user clicks cancel button","EdgeFilter","Tue Mar 10 22:56:09 UTC 2026","passed","Tue Mar 10 22:56:11 UTC 2026","","","",""
"","21","renders an error fallback when flag is not found","FeatureFlag","Tue Mar 10 22:57:15 UTC 2026","passed","Tue Mar 10 22:57:15 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_PredicateMismatchWithColumn","0","TestResources_ListAuditLogs_PredicateMismatchWithColumn","","Tue Mar 10 22:53:22 UTC 2026","passed","Tue Mar 10 22:53:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_PredicateMismatchWithColumn","TestResources_ListAuditLogs_PredicateMismatchWithColumn"
"","0","Will ignore colons after the first and use them as part of the keyword search","Parsing the debounced input for type and keyword values","Tue Mar 10 22:56:28 UTC 2026","passed","Tue Mar 10 22:56:28 UTC 2026","","","",""
"","131","renders the card with title and search input","ActiveExtensionsCard","Tue Mar 10 22:54:33 UTC 2026","passed","Tue Mar 10 22:54:33 UTC 2026","","","",""
"","0","returns empty array when search does not match any environment","filterAndSearchEnvironments","Tue Mar 10 22:54:28 UTC 2026","passed","Tue Mar 10 22:54:28 UTC 2026","","search filter","",""
"Test cases for TestAddOrderByToNeo4jQuery_WithOrderByClause","0","TestAddOrderByToNeo4jQuery_WithOrderByClause","","Tue Mar 10 22:53:22 UTC 2026","passed","Tue Mar 10 22:53:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddOrderByToNeo4jQuery_WithOrderByClause","TestAddOrderByToNeo4jQuery_WithOrderByClause"
"","571","should render","ExploreTable","Tue Mar 10 22:54:11 UTC 2026","passed","Tue Mar 10 22:54:12 UTC 2026","","","",""
"Test cases for TestBoolScan","1","TestBoolScan","","Tue Mar 10 22:53:28 UTC 2026","passed","Tue Mar 10 22:53:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolScan","TestBoolScan"
"","23","selector members refetches on envrionment change","the useAssetGroupTags utilities","Tue Mar 10 22:55:04 UTC 2026","passed","Tue Mar 10 22:55:04 UTC 2026","","","",""
"","59","displays a warning when there is a problem fetching the list of collectors","DownloadCollectors","Tue Mar 10 22:58:41 UTC 2026","passed","Tue Mar 10 22:58:41 UTC 2026","","","",""
"Test cases for TestResources_ListAcceptedFileUploadTypes","0","TestResources_ListAcceptedFileUploadTypes","","Tue Mar 10 22:53:22 UTC 2026","passed","Tue Mar 10 22:53:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAcceptedFileUploadTypes","TestResources_ListAcceptedFileUploadTypes"
"","19","function should return 1 when first param is larger, no matter the data type","Compare function for explore table sort","Tue Mar 10 22:56:26 UTC 2026","passed","Tue Mar 10 22:56:26 UTC 2026","","","",""
"","212","should call the onClick function when clicked","GraphButton","Tue Mar 10 22:58:16 UTC 2026","passed","Tue Mar 10 22:58:16 UTC 2026","","","",""
"","284","navigates to rule details when clicking a rule row","RulesAccordion","Tue Mar 10 22:56:30 UTC 2026","passed","Tue Mar 10 22:56:30 UTC 2026","","","",""
