"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","195","shows a table with finished jobs","FileIngestTable","Thu Jun 04 16:22:32 UTC 2026","passed","Thu Jun 04 16:22:32 UTC 2026","","","",""
"Test cases for TestResources_GetUserEntityInfo","1","TestResources_GetUserEntityInfo","","Thu Jun 04 16:20:47 UTC 2026","passed","Thu Jun 04 16:20:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetUserEntityInfo","TestResources_GetUserEntityInfo"
"","1315","should render","EdgeInfoHeader","Thu Jun 04 16:25:18 UTC 2026","passed","Thu Jun 04 16:25:20 UTC 2026","","","",""
"","6","displays lastlogontimestamp cell as NEVER when the value is -1","ExploreTableDataCell","Thu Jun 04 16:26:05 UTC 2026","passed","Thu Jun 04 16:26:05 UTC 2026","","","",""
"Test cases for TestQueries_BuildEntityQueryParams_MissingObjectID","0","TestQueries_BuildEntityQueryParams_MissingObjectID","","Thu Jun 04 16:20:53 UTC 2026","passed","Thu Jun 04 16:20:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_MissingObjectID","TestQueries_BuildEntityQueryParams_MissingObjectID"
"","23","sets autoDisplayTable to false if query returns nodes only but the enabled prop is false","useExploreTableAutoDisplay","Thu Jun 04 16:25:40 UTC 2026","passed","Thu Jun 04 16:25:40 UTC 2026","","","",""
"","2105","Clicking header allows user to sort by column","ExploreTable","Thu Jun 04 16:21:28 UTC 2026","passed","Thu Jun 04 16:21:30 UTC 2026","","","",""
"","305","does not render an edit form for the selected asset group when a user does not have graph write permissions","GroupManagement","Thu Jun 04 16:27:39 UTC 2026","passed","Thu Jun 04 16:27:39 UTC 2026","","","",""
"","226","calls the onReset prop when the crop button is clicked","GraphControls","Thu Jun 04 16:21:48 UTC 2026","passed","Thu Jun 04 16:21:48 UTC 2026","","Resetting graph","",""
"Test cases for TestResources_ListADComputerDCOMUsers","0","TestResources_ListADComputerDCOMUsers","","Thu Jun 04 16:20:47 UTC 2026","passed","Thu Jun 04 16:20:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerDCOMUsers","TestResources_ListADComputerDCOMUsers"
"","104","initializes search tab to node search if the exploreSearchTab is not a supported tab name on first render","ExploreSearch sets searchType on tab changing","Thu Jun 04 16:27:22 UTC 2026","passed","Thu Jun 04 16:27:23 UTC 2026","","","",""
"Test cases for TestParseHeaderValues","0","TestParseHeaderValues","","Thu Jun 04 16:20:41 UTC 2026","passed","Thu Jun 04 16:20:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseHeaderValues","TestParseHeaderValues"
"","249","does not display a “Disable query timeout” checkbox when timeout limit param config is enabled true","ExploreSearch interaction","Thu Jun 04 16:27:26 UTC 2026","passed","Thu Jun 04 16:27:26 UTC 2026","","","",""
"","37","renders correctly when an unexpected nodeType is passed","NodeIcon","Thu Jun 04 16:26:07 UTC 2026","passed","Thu Jun 04 16:26:07 UTC 2026","","","",""
"","262","displays a Filters button","FileIngest","Thu Jun 04 16:25:56 UTC 2026","passed","Thu Jun 04 16:25:56 UTC 2026","","","",""
"","42","sets input text to value","ManagedDatePicker - value","Thu Jun 04 16:24:33 UTC 2026","passed","Thu Jun 04 16:24:33 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerRDPUsers","0","TestResources_ListADComputerRDPUsers","","Thu Jun 04 16:20:47 UTC 2026","passed","Thu Jun 04 16:20:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerRDPUsers","TestResources_ListADComputerRDPUsers"
"","44","calls openSAMLProviderDialog when create provider button is clicked","CreateMenu","Thu Jun 04 16:23:44 UTC 2026","passed","Thu Jun 04 16:23:44 UTC 2026","","oidc_support feature flag disabled","",""
"Test cases for TestWriteErrorResponse_InvalidFormat","0","TestWriteErrorResponse_InvalidFormat","","Thu Jun 04 16:20:37 UTC 2026","passed","Thu Jun 04 16:20:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_InvalidFormat","TestWriteErrorResponse_InvalidFormat"
"Test cases for TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","0","TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","","Thu Jun 04 16:20:48 UTC 2026","passed","Thu Jun 04 16:20:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser"
"","65","Calls the `Base` endpoint for a LocalUser type node","EntityObjectInformation","Thu Jun 04 16:24:30 UTC 2026","passed","Thu Jun 04 16:24:30 UTC 2026","","","",""
"Test cases for TestManagementResource_GetSelf","1","TestManagementResource_GetSelf","","Thu Jun 04 16:21:09 UTC 2026","passed","Thu Jun 04 16:21:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetSelf","TestManagementResource_GetSelf"
"","7","should not render if open === false","ConfirmUpdateQueryDialog","Thu Jun 04 16:26:23 UTC 2026","passed","Thu Jun 04 16:26:23 UTC 2026","","","",""
"Test cases for TestLoginResource_Logout","16","TestLoginResource_Logout","","Thu Jun 04 16:21:21 UTC 2026","passed","Thu Jun 04 16:21:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginResource_Logout","TestLoginResource_Logout"
"","66","applies empty state height when no results","ActiveExtensionsCard","Thu Jun 04 16:21:58 UTC 2026","passed","Thu Jun 04 16:21:59 UTC 2026","","","",""
"Test cases for TestCache_Set","0","TestCache_Set","","Thu Jun 04 16:21:03 UTC 2026","passed","Thu Jun 04 16:21:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Set","TestCache_Set"
"","1007","renders the form for editing an existing rule","Rule Form","Thu Jun 04 16:21:50 UTC 2026","passed","Thu Jun 04 16:21:51 UTC 2026","","","",""
"","0","should compute the length of a line segment","bezier","Thu Jun 04 16:27:34 UTC 2026","passed","Thu Jun 04 16:27:34 UTC 2026","","","",""
"","2","should recognize azure properties","validating a node property against the shared generated schema","Thu Jun 04 16:23:35 UTC 2026","passed","Thu Jun 04 16:23:35 UTC 2026","","","",""
"","4","returns paramValue if it is one of the expected values","useExploreParams","Thu Jun 04 16:26:51 UTC 2026","passed","Thu Jun 04 16:26:51 UTC 2026","","parseSearchType","",""
"Test cases for Test_HarnessSetup","0","Test_HarnessSetup","","Thu Jun 04 16:21:04 UTC 2026","passed","Thu Jun 04 16:21:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_HarnessSetup","Test_HarnessSetup"
"","1","should recognize a common properties","validating a node property against the shared generated schema","Thu Jun 04 16:23:35 UTC 2026","passed","Thu Jun 04 16:23:35 UTC 2026","","","",""
"","15","renders the ZoneSelector when available and on a Zone page","TagSelector","Thu Jun 04 16:24:58 UTC 2026","passed","Thu Jun 04 16:24:58 UTC 2026","","","",""
"Test cases for TestRewriter_Enter_AllAttackPathsShortcut_TakesPrecedenceOverOtherShortcuts","0","TestRewriter_Enter_AllAttackPathsShortcut_TakesPrecedenceOverOtherShortcuts","","Thu Jun 04 16:20:53 UTC 2026","passed","Thu Jun 04 16:20:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_AllAttackPathsShortcut_TakesPrecedenceOverOtherShortcuts","TestRewriter_Enter_AllAttackPathsShortcut_TakesPrecedenceOverOtherShortcuts"
"Test cases for TestGetPlatformAggregateStats_Success","10","TestGetPlatformAggregateStats_Success","","Thu Jun 04 16:20:48 UTC 2026","passed","Thu Jun 04 16:20:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetPlatformAggregateStats_Success","TestGetPlatformAggregateStats_Success"
"","0","handles percent values by multiplying by 100, truncating to an integer, and adding a ""%"" to the end","Formatting number properties","Thu Jun 04 16:23:35 UTC 2026","passed","Thu Jun 04 16:23:35 UTC 2026","","","",""
"","0","returns false if arrays have different length","areArraysSimilar","Thu Jun 04 16:26:24 UTC 2026","passed","Thu Jun 04 16:26:24 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainDCSyncers","0","TestResources_ListADDomainDCSyncers","","Thu Jun 04 16:20:47 UTC 2026","passed","Thu Jun 04 16:20:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainDCSyncers","TestResources_ListADDomainDCSyncers"
"Test cases for TestGetADDataQualityStats_Failure","0","TestGetADDataQualityStats_Failure","","Thu Jun 04 16:20:48 UTC 2026","passed","Thu Jun 04 16:20:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetADDataQualityStats_Failure","TestGetADDataQualityStats_Failure"
"","539","clear validation error on input","ManagedDatePicker - date validation","Thu Jun 04 16:24:32 UTC 2026","passed","Thu Jun 04 16:24:33 UTC 2026","","","",""
"Test cases for TestResources_ListFileUploadJobs","1","TestResources_ListFileUploadJobs","","Thu Jun 04 16:20:48 UTC 2026","passed","Thu Jun 04 16:20:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListFileUploadJobs","TestResources_ListFileUploadJobs"
"","11","returns all collected environment ids associated to a given aggregation","getEnvironmentAggregationIds","Thu Jun 04 16:21:55 UTC 2026","passed","Thu Jun 04 16:21:55 UTC 2026","","","",""
"Test cases for TestParseSkipQueryParameter_BadFormat","0","TestParseSkipQueryParameter_BadFormat","","Thu Jun 04 16:20:48 UTC 2026","passed","Thu Jun 04 16:20:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter_BadFormat","TestParseSkipQueryParameter_BadFormat"
"","1787","should call the setCypherQuery handler when the value in the editor changes","CypherSearch","Thu Jun 04 16:22:22 UTC 2026","passed","Thu Jun 04 16:22:24 UTC 2026","","","",""
"Test cases for TestParseLimitQueryParameter_Invalid","0","TestParseLimitQueryParameter_Invalid","","Thu Jun 04 16:20:48 UTC 2026","passed","Thu Jun 04 16:20:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter_Invalid","TestParseLimitQueryParameter_Invalid"
"","219","calls setExploreParams with searchType and relationshipQueryItemId when selecting a composition accordion","EdgeInfoContent","Thu Jun 04 16:22:01 UTC 2026","passed","Thu Jun 04 16:22:01 UTC 2026","","EdgeInfoContent support for Deep Linking","",""
"","72","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is false","UpdateUserForm","Thu Jun 04 16:21:43 UTC 2026","passed","Thu Jun 04 16:21:43 UTC 2026","","","",""
"","314","should disable Cancel and Save buttons while isLoading is true","UpdateUserDialog","Thu Jun 04 16:22:47 UTC 2026","passed","Thu Jun 04 16:22:47 UTC 2026","","","",""
"","137","links to the specified route with global params intact","AppLink","Thu Jun 04 16:25:00 UTC 2026","passed","Thu Jun 04 16:25:00 UTC 2026","","","",""
"Test cases for Test_filterAndFormatSearchResults_default","0","Test_filterAndFormatSearchResults_default","","Thu Jun 04 16:20:47 UTC 2026","passed","Thu Jun 04 16:20:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_default","Test_filterAndFormatSearchResults_default"
"Test cases for TestIsValidContentTypeForUpload","0","TestIsValidContentTypeForUpload","","Thu Jun 04 16:20:48 UTC 2026","passed","Thu Jun 04 16:20:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestIsValidContentTypeForUpload","TestIsValidContentTypeForUpload"
"Test cases for TestRequestWaitDuration","0","TestRequestWaitDuration","","Thu Jun 04 16:20:41 UTC 2026","passed","Thu Jun 04 16:20:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration","TestRequestWaitDuration"
"Test cases for TestResources_ListADComputerPSRemoteUsers","5","TestResources_ListADComputerPSRemoteUsers","","Thu Jun 04 16:20:47 UTC 2026","passed","Thu Jun 04 16:20:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerPSRemoteUsers","TestResources_ListADComputerPSRemoteUsers"
"Test cases for TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","0","TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","","Thu Jun 04 16:20:48 UTC 2026","passed","Thu Jun 04 16:20:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase"
"Test cases for TestSIDSuffix_String","0","TestSIDSuffix_String","","Thu Jun 04 16:21:02 UTC 2026","passed","Thu Jun 04 16:21:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestSIDSuffix_String","TestSIDSuffix_String"
"","506","should close the dialog when the Cancel button is clicked","Privilege Zones History Filter Dialog","Thu Jun 04 16:24:09 UTC 2026","passed","Thu Jun 04 16:24:10 UTC 2026","","","",""
"","481","calls onSave without current password when requireCurrentPassword is false","PasswordDialog","Thu Jun 04 16:22:15 UTC 2026","passed","Thu Jun 04 16:22:16 UTC 2026","","","",""
"","1389","handles copying the name","CopyMenuItem","Thu Jun 04 16:26:43 UTC 2026","passed","Thu Jun 04 16:26:44 UTC 2026","","","",""
"Test cases for TestMergeNodeKinds","0","TestMergeNodeKinds","","Thu Jun 04 16:20:54 UTC 2026","passed","Thu Jun 04 16:20:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMergeNodeKinds","TestMergeNodeKinds"
"Test cases for TestExtractIngestFilesExpandsZIPIntoTempDirectory","3","TestExtractIngestFilesExpandsZIPIntoTempDirectory","","Thu Jun 04 16:20:54 UTC 2026","passed","Thu Jun 04 16:20:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestExtractIngestFilesExpandsZIPIntoTempDirectory","TestExtractIngestFilesExpandsZIPIntoTempDirectory"
"Test cases for TestUnmarshalFloat","0","TestUnmarshalFloat","","Thu Jun 04 16:20:50 UTC 2026","passed","Thu Jun 04 16:20:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalFloat","TestUnmarshalFloat"
"","211","displays an error when unable to fetch data","EarlyAccessFeatures","Thu Jun 04 16:27:40 UTC 2026","passed","Thu Jun 04 16:27:40 UTC 2026","","","",""
"","318","Displays a notification when analysis has been requested successfully","AnalyzeNowConfiguration","Thu Jun 04 16:24:00 UTC 2026","passed","Thu Jun 04 16:24:01 UTC 2026","","","",""
"","184","navigates to previous history entry when warning dialog is cancelled","EarlyAccessFeatures","Thu Jun 04 16:27:39 UTC 2026","passed","Thu Jun 04 16:27:39 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_NotAUserAuth","1","TestResources_CreateSavedQuery_NotAUserAuth","","Thu Jun 04 16:20:48 UTC 2026","passed","Thu Jun 04 16:20:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_NotAUserAuth","TestResources_CreateSavedQuery_NotAUserAuth"
"","8199","checking a subcategory updates all children (edge types) in its group","Pathfinding","Thu Jun 04 16:22:27 UTC 2026","passed","Thu Jun 04 16:22:35 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_InvalidColumn","0","TestResources_ListAuditLogs_InvalidColumn","","Thu Jun 04 16:20:48 UTC 2026","passed","Thu Jun 04 16:20:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidColumn","TestResources_ListAuditLogs_InvalidColumn"
"","81","Calls the `Base` endpoint for a LocalGroup type node","EntityObjectInformation","Thu Jun 04 16:24:30 UTC 2026","passed","Thu Jun 04 16:24:30 UTC 2026","","","",""
"","0","should compute the midpoint of a line segment","bezier","Thu Jun 04 16:27:34 UTC 2026","passed","Thu Jun 04 16:27:34 UTC 2026","","","",""
"Test cases for TestGraphQuery_PrepareCypherQuery","70","TestGraphQuery_PrepareCypherQuery","","Thu Jun 04 16:20:53 UTC 2026","passed","Thu Jun 04 16:20:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestGraphQuery_PrepareCypherQuery","TestGraphQuery_PrepareCypherQuery"
"","1195","renders asset group edit options with graph write permissions","ContextMenu","Thu Jun 04 16:27:29 UTC 2026","passed","Thu Jun 04 16:27:30 UTC 2026","","","",""
"Test cases for TestNewSIDSuffix","0","TestNewSIDSuffix","","Thu Jun 04 16:21:02 UTC 2026","passed","Thu Jun 04 16:21:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNewSIDSuffix","TestNewSIDSuffix"
"","62","renders a link to the documentation","BloodHoundConfiguration","Thu Jun 04 16:28:00 UTC 2026","passed","Thu Jun 04 16:28:00 UTC 2026","","","",""
"","0","does not abbreviate numbers < 1000","numberFormatting","Thu Jun 04 16:24:37 UTC 2026","passed","Thu Jun 04 16:24:37 UTC 2026","","","",""
"","143","calls onCancel when cancel button clicked","EarlyAccessFeaturesWarningDialog","Thu Jun 04 16:27:56 UTC 2026","passed","Thu Jun 04 16:27:56 UTC 2026","","","",""
"","1117","should display all available SSO providers","UpdateUserDialog","Thu Jun 04 16:22:46 UTC 2026","passed","Thu Jun 04 16:22:47 UTC 2026","","","",""
"","0","returns false if value is 'array'","searchParams","Thu Jun 04 16:25:14 UTC 2026","passed","Thu Jun 04 16:25:14 UTC 2026","","isEmptyParam","",""
"Test cases for TestMergedFS_ReadDir","0","TestMergedFS_ReadDir","","Thu Jun 04 16:20:50 UTC 2026","passed","Thu Jun 04 16:20:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMergedFS_ReadDir","TestMergedFS_ReadDir"
"Test cases for TestGetScheme","0","TestGetScheme","","Thu Jun 04 16:20:41 UTC 2026","passed","Thu Jun 04 16:20:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestGetScheme","TestGetScheme"
"Test cases for Test_NewSpecWithHooks","0","Test_NewSpecWithHooks","","Thu Jun 04 16:21:04 UTC 2026","passed","Thu Jun 04 16:21:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_NewSpecWithHooks","Test_NewSpecWithHooks"
"Test cases for TestIsDeadlockError","1","TestIsDeadlockError","","Thu Jun 04 16:20:49 UTC 2026","passed","Thu Jun 04 16:20:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestIsDeadlockError","TestIsDeadlockError"
"Test cases for Test_UseHooks","0","Test_UseHooks","","Thu Jun 04 16:21:04 UTC 2026","passed","Thu Jun 04 16:21:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseHooks","Test_UseHooks"
"","2","removes the key when undefined is passed to the setter","useLocalStorage","Thu Jun 04 16:24:00 UTC 2026","passed","Thu Jun 04 16:24:00 UTC 2026","","setValue","",""
"Test cases for TestInt64Pointer","0","TestInt64Pointer","","Thu Jun 04 16:20:50 UTC 2026","passed","Thu Jun 04 16:20:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Pointer","TestInt64Pointer"
"","64","Should display a list of the asset group members","AssetGroupMemberList","Thu Jun 04 16:26:00 UTC 2026","passed","Thu Jun 04 16:26:00 UTC 2026","","","",""
"Test cases for TestRoleMembers","0","TestRoleMembers","","Thu Jun 04 16:21:03 UTC 2026","passed","Thu Jun 04 16:21:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleMembers","TestRoleMembers"
"Test cases for TestResources_GetSavedQuery","40","TestResources_GetSavedQuery","","Thu Jun 04 16:20:48 UTC 2026","passed","Thu Jun 04 16:20:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSavedQuery","TestResources_GetSavedQuery"
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments","0","Test_filterAndFormatSearchResults_filterEnvironments","","Thu Jun 04 16:20:47 UTC 2026","passed","Thu Jun 04 16:20:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments","Test_filterAndFormatSearchResults_filterEnvironments"
"","9","returns bounds for text rendered to canvas","getLabelBoundsFromContext","Thu Jun 04 16:27:48 UTC 2026","passed","Thu Jun 04 16:27:48 UTC 2026","","","",""
"Test cases for TestResources_CreateAssetGroupTagSelector","8","TestResources_CreateAssetGroupTagSelector","","Thu Jun 04 16:20:48 UTC 2026","passed","Thu Jun 04 16:20:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateAssetGroupTagSelector","TestResources_CreateAssetGroupTagSelector"
"Test cases for Test_ConvertAppFederatedIdentityCredential","0","Test_ConvertAppFederatedIdentityCredential","","Thu Jun 04 16:21:03 UTC 2026","passed","Thu Jun 04 16:21:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/Test_ConvertAppFederatedIdentityCredential","Test_ConvertAppFederatedIdentityCredential"
"Test cases for TestAssetGroupMembers_SortBy","0","TestAssetGroupMembers_SortBy","","Thu Jun 04 16:20:36 UTC 2026","passed","Thu Jun 04 16:20:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_SortBy","TestAssetGroupMembers_SortBy"
"","202","handles adding to non-tier-zero asset group","AssetGroupMenuItem","Thu Jun 04 16:27:12 UTC 2026","passed","Thu Jun 04 16:27:12 UTC 2026","","adding to an asset group","",""
"","1","lastlogon, lastlogontimestamp","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Thu Jun 04 16:23:35 UTC 2026","passed","Thu Jun 04 16:23:35 UTC 2026","","","",""
"Test cases for TestBoolSetValid","0","TestBoolSetValid","","Thu Jun 04 16:20:50 UTC 2026","passed","Thu Jun 04 16:20:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolSetValid","TestBoolSetValid"
"","31","renders a preview version by default","PrivilegeZonesCypherEditor Search component for Zone Management","Thu Jun 04 16:25:40 UTC 2026","passed","Thu Jun 04 16:25:40 UTC 2026","","","",""
"","1","should compute coordinates along a quadratic bezier curve for a given t value","bezier","Thu Jun 04 16:27:34 UTC 2026","passed","Thu Jun 04 16:27:34 UTC 2026","","","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_Admin","2","TestResources_ShareSavedQueriesPermissions_Admin","","Thu Jun 04 16:20:48 UTC 2026","passed","Thu Jun 04 16:20:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_Admin","TestResources_ShareSavedQueriesPermissions_Admin"
"","4","should return true when value matches term","compareTerm","Thu Jun 04 16:25:45 UTC 2026","passed","Thu Jun 04 16:25:45 UTC 2026","","","",""
"Test cases for TestParseOptionalBool","0","TestParseOptionalBool","","Thu Jun 04 16:20:36 UTC 2026","passed","Thu Jun 04 16:20:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBool","TestParseOptionalBool"
"","40","renders the title passed via title prop","ColumnHeaders","Thu Jun 04 16:24:34 UTC 2026","passed","Thu Jun 04 16:24:34 UTC 2026","","SortableHeader","",""
"","1225","a cypher search 404 does not render the GraphViewErrorAlert","GraphView","Thu Jun 04 16:27:12 UTC 2026","passed","Thu Jun 04 16:27:13 UTC 2026","","","",""
"","0","should return an object denoting that the property is not in the schema when it is unrecognized","validating a node property against the shared generated schema","Thu Jun 04 16:23:35 UTC 2026","passed","Thu Jun 04 16:23:35 UTC 2026","","","",""
"","60","applies correct dynamic height based on filtered data","ActiveExtensionsCard","Thu Jun 04 16:21:58 UTC 2026","passed","Thu Jun 04 16:21:58 UTC 2026","","","",""
"Test cases for TestResources_GetSearchResult","3","TestResources_GetSearchResult","","Thu Jun 04 16:20:48 UTC 2026","passed","Thu Jun 04 16:20:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSearchResult","TestResources_GetSearchResult"
