"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestWriteResultRawJson","0","TestWriteResultRawJson","","Wed Apr 08 23:34:21 UTC 2026","passed","Wed Apr 08 23:34:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestWriteResultRawJson","TestWriteResultRawJson"
"Test cases for TestHasSequence","0","TestHasSequence","","Wed Apr 08 23:34:22 UTC 2026","passed","Wed Apr 08 23:34:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestHasSequence","TestHasSequence"
"Test cases for TestEncodingInterface","0","TestEncodingInterface","","Wed Apr 08 23:34:22 UTC 2026","passed","Wed Apr 08 23:34:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingInterface","TestEncodingInterface"
"Test cases for TestManagementResource_UpdateUser_UserSelfModify","1132","TestManagementResource_UpdateUser_UserSelfModify","","Wed Apr 08 23:34:15 UTC 2026","passed","Wed Apr 08 23:34:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_UserSelfModify","TestManagementResource_UpdateUser_UserSelfModify"
"","0","returns false if value is 'array'","searchParams","Wed Apr 08 23:38:10 UTC 2026","passed","Wed Apr 08 23:38:10 UTC 2026","","isEmptyParam","",""
"Test cases for Test_parseRelationshipKindsParam","0","Test_parseRelationshipKindsParam","","Wed Apr 08 23:33:56 UTC 2026","passed","Wed Apr 08 23:33:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_parseRelationshipKindsParam","Test_parseRelationshipKindsParam"
"","1252","should render","ExploreSearch rendering per tab","Wed Apr 08 23:40:10 UTC 2026","passed","Wed Apr 08 23:40:11 UTC 2026","","","",""
"","7","does not render when selector is default","Delete Selector Button rendering","Wed Apr 08 23:39:22 UTC 2026","passed","Wed Apr 08 23:39:22 UTC 2026","","","",""
"","18","renders an error fallback when flag is not found","FeatureFlag","Wed Apr 08 23:38:36 UTC 2026","passed","Wed Apr 08 23:38:36 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_OnlySkip","0","TestResources_ListAuditLogs_OnlySkip","","Wed Apr 08 23:33:57 UTC 2026","passed","Wed Apr 08 23:33:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_OnlySkip","TestResources_ListAuditLogs_OnlySkip"
"Test cases for TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","0","TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","","Wed Apr 08 23:33:56 UTC 2026","passed","Wed Apr 08 23:33:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","TestResources_UpdateAssetGroupSelectors_GetAssetGroupError"
"Test cases for TestResources_UpdateAssetGroupSelectors_PayloadError","0","TestResources_UpdateAssetGroupSelectors_PayloadError","","Wed Apr 08 23:33:56 UTC 2026","passed","Wed Apr 08 23:33:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_PayloadError","TestResources_UpdateAssetGroupSelectors_PayloadError"
"Test cases for TestStringSetValid","0","TestStringSetValid","","Wed Apr 08 23:34:00 UTC 2026","passed","Wed Apr 08 23:34:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringSetValid","TestStringSetValid"
"","8","displays lastlogon cell as NEVER when the value is -1","ExploreTableDataCell","Wed Apr 08 23:39:02 UTC 2026","passed","Wed Apr 08 23:39:02 UTC 2026","","","",""
"","1","handles null or empty madeBy","createHistoryParams","Wed Apr 08 23:38:47 UTC 2026","passed","Wed Apr 08 23:38:47 UTC 2026","","","",""
"","221","toggles parent from some to all","SourceKindsCheckboxes","Wed Apr 08 23:37:01 UTC 2026","passed","Wed Apr 08 23:37:01 UTC 2026","","","",""
"Test cases for TestPredefinedSIDSuffixes","0","TestPredefinedSIDSuffixes","","Wed Apr 08 23:34:21 UTC 2026","passed","Wed Apr 08 23:34:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestPredefinedSIDSuffixes","TestPredefinedSIDSuffixes"
"Test cases for TestSavedQueries_GetValidFilterPredicatesAsStrings","0","TestSavedQueries_GetValidFilterPredicatesAsStrings","","Wed Apr 08 23:34:00 UTC 2026","passed","Wed Apr 08 23:34:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_GetValidFilterPredicatesAsStrings","TestSavedQueries_GetValidFilterPredicatesAsStrings"
"Test cases for TestManagementResource_UpdateOIDCProvider","1","TestManagementResource_UpdateOIDCProvider","","Wed Apr 08 23:34:42 UTC 2026","passed","Wed Apr 08 23:34:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateOIDCProvider","TestManagementResource_UpdateOIDCProvider"
"Test cases for TestNewAuditLog_BadAuthContext","0","TestNewAuditLog_BadAuthContext","","Wed Apr 08 23:34:00 UTC 2026","passed","Wed Apr 08 23:34:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_BadAuthContext","TestNewAuditLog_BadAuthContext"
"","128","does not show View in Explore if in object rule type","Seed Selection Results","Wed Apr 08 23:35:53 UTC 2026","passed","Wed Apr 08 23:35:53 UTC 2026","","","",""
"","47","displays security warning","Enable2FADialog","Wed Apr 08 23:38:21 UTC 2026","passed","Wed Apr 08 23:38:21 UTC 2026","","","",""
"","1204","allows switching between the Zones and Labels tabs","Zone Management","Wed Apr 08 23:38:31 UTC 2026","passed","Wed Apr 08 23:38:32 UTC 2026","","","",""
"","1809","executes a pathfinding search when both a source and destination node are provided","Pathfinding: interaction","Wed Apr 08 23:36:52 UTC 2026","passed","Wed Apr 08 23:36:53 UTC 2026","","","",""
"","239","should fire ""onClose"" once","UserTokenManagementDialog","Wed Apr 08 23:36:01 UTC 2026","passed","Wed Apr 08 23:36:01 UTC 2026","","when user clicks ""Close"" button","",""
"","85","should display ""Password"" input","Enable2FADialog","Wed Apr 08 23:38:20 UTC 2026","passed","Wed Apr 08 23:38:20 UTC 2026","","","",""
"","106","should display locally formatted numbers if they are larger than 999","LoadContainer","Wed Apr 08 23:39:50 UTC 2026","passed","Wed Apr 08 23:39:50 UTC 2026","","","",""
"","488","filters by the selected date range","FileIngestFilterDialog","Wed Apr 08 23:35:46 UTC 2026","passed","Wed Apr 08 23:35:46 UTC 2026","","Date Range Inputs","",""
"","94","calls setSelected with correct data on click","NoteCell component","Wed Apr 08 23:38:21 UTC 2026","passed","Wed Apr 08 23:38:21 UTC 2026","","","",""
"","578","does not display must be new password error messages when current password is not required","PasswordDialog","Wed Apr 08 23:35:30 UTC 2026","passed","Wed Apr 08 23:35:31 UTC 2026","","","",""
"Test cases for TestCacheEntryDigester_PoolStateReuse","0","TestCacheEntryDigester_PoolStateReuse","","Wed Apr 08 23:34:03 UTC 2026","passed","Wed Apr 08 23:34:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_PoolStateReuse","TestCacheEntryDigester_PoolStateReuse"
"","13","upon performing a search, updates the url params with the base64-encoded current query and sets searchType to 'cypher'","useCypherSearch","Wed Apr 08 23:39:15 UTC 2026","passed","Wed Apr 08 23:39:15 UTC 2026","","","",""
"Test cases for TestEndNodes","0","TestEndNodes","","Wed Apr 08 23:34:21 UTC 2026","passed","Wed Apr 08 23:34:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestEndNodes","TestEndNodes"
"","154","displays an error message","GraphView","Wed Apr 08 23:40:29 UTC 2026","passed","Wed Apr 08 23:40:29 UTC 2026","","","",""
"","366","on clicking switch shows modal and when clicking cancel closes it and switch stays disabled","CitrixRDPConfiguration","Wed Apr 08 23:36:21 UTC 2026","passed","Wed Apr 08 23:36:21 UTC 2026","","Click on switch to enable","",""
"","394","calls handleFilterChange when a node type is selected","AssetGroupEdit","Wed Apr 08 23:36:15 UTC 2026","passed","Wed Apr 08 23:36:15 UTC 2026","","Node Type dropdown filter","",""
"","60","clears selected if same note is clicked again","NoteCell component","Wed Apr 08 23:38:21 UTC 2026","passed","Wed Apr 08 23:38:21 UTC 2026","","","",""
"Test cases for Test_filterAndFormatSearchResults","0","Test_filterAndFormatSearchResults","","Wed Apr 08 23:33:56 UTC 2026","passed","Wed Apr 08 23:33:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults","Test_filterAndFormatSearchResults"
"","341","does not render an edit form for the selected asset group when a user does not have graph write permissions","GroupManagement","Wed Apr 08 23:40:31 UTC 2026","passed","Wed Apr 08 23:40:31 UTC 2026","","","",""
"Test cases for TestAddOrderByToNeo4jQuery_NoOrderByClause","0","TestAddOrderByToNeo4jQuery_NoOrderByClause","","Wed Apr 08 23:33:57 UTC 2026","passed","Wed Apr 08 23:33:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddOrderByToNeo4jQuery_NoOrderByClause","TestAddOrderByToNeo4jQuery_NoOrderByClause"
"Test cases for Test_filterAndFormatSearchResults_filterEnvironmentsOG","0","Test_filterAndFormatSearchResults_filterEnvironmentsOG","","Wed Apr 08 23:33:56 UTC 2026","passed","Wed Apr 08 23:33:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironmentsOG","Test_filterAndFormatSearchResults_filterEnvironmentsOG"
"","100","displays pinned columns and unselected columns in the dropdown","ManageColumnsComboBox","Wed Apr 08 23:35:59 UTC 2026","passed","Wed Apr 08 23:35:59 UTC 2026","","","",""
"Test cases for TestRoleAssignments_NodesWithRolesExclusive","0","TestRoleAssignments_NodesWithRolesExclusive","","Wed Apr 08 23:34:21 UTC 2026","passed","Wed Apr 08 23:34:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodesWithRolesExclusive","TestRoleAssignments_NodesWithRolesExclusive"
"","442","should not call onSave when Save button is clicked and form input is invalid","CreateUserDialog","Wed Apr 08 23:35:30 UTC 2026","passed","Wed Apr 08 23:35:31 UTC 2026","","","",""
"","787","should not call onSubmit when password does not match confirmation password when reset password button clicked","PasswordResetForm","Wed Apr 08 23:37:14 UTC 2026","passed","Wed Apr 08 23:37:15 UTC 2026","","","",""
"","64","renders a link to the documentation","BloodHoundConfiguration","Wed Apr 08 23:40:55 UTC 2026","passed","Wed Apr 08 23:40:55 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_NotAUserAuth","0","TestResources_CreateSavedQuery_NotAUserAuth","","Wed Apr 08 23:33:57 UTC 2026","passed","Wed Apr 08 23:33:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_NotAUserAuth","TestResources_CreateSavedQuery_NotAUserAuth"
"","15","should be aligned to right of screen","GenericErrorBoundaryFallback","Wed Apr 08 23:39:47 UTC 2026","passed","Wed Apr 08 23:39:47 UTC 2026","","","",""
"","340","has date range input filters","FileIngestFilterDialog","Wed Apr 08 23:35:45 UTC 2026","passed","Wed Apr 08 23:35:46 UTC 2026","","Date Range Inputs","",""
"","5","does not return when label limit is not reached","useTagLimits","Wed Apr 08 23:35:26 UTC 2026","passed","Wed Apr 08 23:35:26 UTC 2026","","","",""
"","0","Empty input is provided","Parsing the debounced input for type and keyword values","Wed Apr 08 23:38:05 UTC 2026","passed","Wed Apr 08 23:38:05 UTC 2026","","","",""
"Test cases for TestResources_ListADGPOAffectedUsers","2","TestResources_ListADGPOAffectedUsers","","Wed Apr 08 23:33:56 UTC 2026","passed","Wed Apr 08 23:33:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedUsers","TestResources_ListADGPOAffectedUsers"
"","19","disables the upload button and does not populate a table if the user lacks the permission","File Upload","Wed Apr 08 23:37:07 UTC 2026","passed","Wed Apr 08 23:37:07 UTC 2026","","","",""
"Test cases for TestResources_ListAvailableEnvironments","34","TestResources_ListAvailableEnvironments","","Wed Apr 08 23:33:57 UTC 2026","passed","Wed Apr 08 23:33:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAvailableEnvironments","TestResources_ListAvailableEnvironments"
"","723","renders the Platforms dropdown and handles click event","QuerySearchFilter","Wed Apr 08 23:37:46 UTC 2026","passed","Wed Apr 08 23:37:47 UTC 2026","","","",""
"Test cases for TestExpireUserAuthSecret_Failure","0","TestExpireUserAuthSecret_Failure","","Wed Apr 08 23:34:03 UTC 2026","passed","Wed Apr 08 23:34:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestExpireUserAuthSecret_Failure","TestExpireUserAuthSecret_Failure"
"","171","should fire Cancel once with false","DeleteConfirmationDialog","Wed Apr 08 23:39:11 UTC 2026","passed","Wed Apr 08 23:39:11 UTC 2026","","","",""
"","538","should call onSubmit with initiation_url of selected SSO provider","LoginViaSSOForm","Wed Apr 08 23:38:08 UTC 2026","passed","Wed Apr 08 23:38:08 UTC 2026","","","",""
"","13","displays CaretDownOutline icon when the sortOrder is undefined","ColumnHeaders","Wed Apr 08 23:37:31 UTC 2026","passed","Wed Apr 08 23:37:31 UTC 2026","","SortableHeader","",""
"","1564","handles delete by source kind","DatabaseManagement","Wed Apr 08 23:40:24 UTC 2026","passed","Wed Apr 08 23:40:25 UTC 2026","","","",""
"","97","renders a filter button","FileIngestFilterDialog","Wed Apr 08 23:35:43 UTC 2026","passed","Wed Apr 08 23:35:43 UTC 2026","","","",""
"Test cases for TestResources_ToggleFlag","0","TestResources_ToggleFlag","","Wed Apr 08 23:33:57 UTC 2026","passed","Wed Apr 08 23:33:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ToggleFlag","TestResources_ToggleFlag"
"Test cases for TestManagementResource_UpdateUser_GetRolesError","1264","TestManagementResource_UpdateUser_GetRolesError","","Wed Apr 08 23:34:13 UTC 2026","passed","Wed Apr 08 23:34:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_GetRolesError","TestManagementResource_UpdateUser_GetRolesError"
"Test cases for Test_filterAndFormatSearchResults_filterEnvironmentsEmpty","0","Test_filterAndFormatSearchResults_filterEnvironmentsEmpty","","Wed Apr 08 23:33:56 UTC 2026","passed","Wed Apr 08 23:33:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironmentsEmpty","Test_filterAndFormatSearchResults_filterEnvironmentsEmpty"
"","173","renders the card with title and search input","ActiveExtensionsCard","Wed Apr 08 23:35:17 UTC 2026","passed","Wed Apr 08 23:35:18 UTC 2026","","","",""
"","229","should handle click events on apply and cancel","ConfirmUpdateQueryDialog","Wed Apr 08 23:39:19 UTC 2026","passed","Wed Apr 08 23:39:19 UTC 2026","","","",""
"","236","invokes handleFilterChange with eq:true when clicked and custom_member filter is off","AssetGroupEdit","Wed Apr 08 23:36:16 UTC 2026","passed","Wed Apr 08 23:36:16 UTC 2026","","Custom Member checkbox filter","",""
"","4","returns true if arrays are referentially equal","areArraysSimilar","Wed Apr 08 23:39:21 UTC 2026","passed","Wed Apr 08 23:39:21 UTC 2026","","","",""
"","75","navigates to the specified route with global params intact","AppNavigate","Wed Apr 08 23:38:27 UTC 2026","passed","Wed Apr 08 23:38:27 UTC 2026","","","",""
"","1","dispatches a storage event with null newValue when the key is removed","useLocalStorage","Wed Apr 08 23:36:39 UTC 2026","passed","Wed Apr 08 23:36:39 UTC 2026","","storage event synchronisation","",""
"","429","calls onToggleNodeLabels when click show all node labels","GraphControls","Wed Apr 08 23:35:41 UTC 2026","passed","Wed Apr 08 23:35:41 UTC 2026","","Toggling labels","",""
"","156","upon selecting a source node, updates the URL with a searchType of 'node' and primarySearch of the node's objectid","useNodeSearch","Wed Apr 08 23:38:41 UTC 2026","passed","Wed Apr 08 23:38:41 UTC 2026","","","",""
"","24","renders details for a selected rule and is of type ""Object""","DynamicDetails","Wed Apr 08 23:36:36 UTC 2026","passed","Wed Apr 08 23:36:36 UTC 2026","","","",""
