"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestDatabase_GetAssetGroupTag","1","TestDatabase_GetAssetGroupTag","","Thu Apr 02 15:55:43 UTC 2026","passed","Thu Apr 02 15:55:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabase_GetAssetGroupTag","TestDatabase_GetAssetGroupTag"
"","211","adds node to asset group tag without confirmation","AssetGroupMenuItem","Thu Apr 02 15:57:52 UTC 2026","passed","Thu Apr 02 15:57:52 UTC 2026","","","",""
"Test cases for TestNewAuditLog","0","TestNewAuditLog","","Thu Apr 02 15:55:44 UTC 2026","passed","Thu Apr 02 15:55:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog","TestNewAuditLog"
"","281","sums nested section node counts","EntityInfoDataTable","Thu Apr 02 15:57:30 UTC 2026","passed","Thu Apr 02 15:57:31 UTC 2026","","Node count for nested table that counts all sections","",""
"","1","combines collected and risk filters","filterAndSearchEnvironments","Thu Apr 02 15:56:54 UTC 2026","passed","Thu Apr 02 15:56:54 UTC 2026","","combined filters","",""
"","58","should render when search string is at the beginning of the text","HighlightedText","Thu Apr 02 16:00:35 UTC 2026","passed","Thu Apr 02 16:00:35 UTC 2026","","","",""
"","62","enables pulling an ordered list of tags by position ascending","the useAssetGroupTags utilities","Thu Apr 02 15:57:38 UTC 2026","passed","Thu Apr 02 15:57:38 UTC 2026","","","",""
"","247","toggles sort order when clicking sortable header","ObjectsAccordion","Thu Apr 02 15:59:24 UTC 2026","passed","Thu Apr 02 15:59:25 UTC 2026","","","",""
"","2096","should remove the option from the changelog when the corresponding button is clicked","AssetGroupEdit","Thu Apr 02 15:59:38 UTC 2026","passed","Thu Apr 02 15:59:40 UTC 2026","","","",""
"","352","renders total rules and accordion sections","RulesAccordion","Thu Apr 02 15:59:21 UTC 2026","passed","Thu Apr 02 15:59:22 UTC 2026","","","",""
"Test cases for TestModifyCookieAttribute","5","TestModifyCookieAttribute","","Thu Apr 02 15:56:03 UTC 2026","passed","Thu Apr 02 15:56:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestModifyCookieAttribute","TestModifyCookieAttribute"
"","8","dismisses the ""no permission"" notification on unmount","useFinishedJobs","Thu Apr 02 15:58:47 UTC 2026","passed","Thu Apr 02 15:58:47 UTC 2026","","","",""
"","231","handles adding to non-tier-zero asset group","AssetGroupMenuItem","Thu Apr 02 16:01:51 UTC 2026","passed","Thu Apr 02 16:01:51 UTC 2026","","adding to an asset group","",""
"","75","skips undefined items gracefully","<DetailsAccordion />","Thu Apr 02 15:57:41 UTC 2026","passed","Thu Apr 02 15:57:41 UTC 2026","","","",""
"Test cases for TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","1","TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","","Thu Apr 02 15:55:45 UTC 2026","passed","Thu Apr 02 15:55:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn"
"Test cases for TestResources_ListADEntityRDPRights","0","TestResources_ListADEntityRDPRights","","Thu Apr 02 15:55:42 UTC 2026","passed","Thu Apr 02 15:55:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityRDPRights","TestResources_ListADEntityRDPRights"
"Test cases for TestDefaultRateLimitMiddleware","3","TestDefaultRateLimitMiddleware","","Thu Apr 02 15:55:35 UTC 2026","passed","Thu Apr 02 15:55:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestDefaultRateLimitMiddleware","TestDefaultRateLimitMiddleware"
"","140","renders Label as first tab and is also the initially selected on first render in Labels View/Tab","Selected Details Tabs","Thu Apr 02 15:58:39 UTC 2026","passed","Thu Apr 02 15:58:39 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for Test_UseFixture","0","Test_UseFixture","","Thu Apr 02 15:56:04 UTC 2026","passed","Thu Apr 02 15:56:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseFixture","Test_UseFixture"
"Test cases for Test_filterAndFormatSearchResults_includeOpenGraphNodes","0","Test_filterAndFormatSearchResults_includeOpenGraphNodes","","Thu Apr 02 15:55:42 UTC 2026","passed","Thu Apr 02 15:55:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_includeOpenGraphNodes","Test_filterAndFormatSearchResults_includeOpenGraphNodes"
"Test cases for TestResources_GetAssetGroupTagMemberInfo","0","TestResources_GetAssetGroupTagMemberInfo","","Thu Apr 02 15:55:43 UTC 2026","passed","Thu Apr 02 15:55:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberInfo","TestResources_GetAssetGroupTagMemberInfo"
"Test cases for TestResources_ListAssetGroups","7","TestResources_ListAssetGroups","","Thu Apr 02 15:55:43 UTC 2026","passed","Thu Apr 02 15:55:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroups","TestResources_ListAssetGroups"
"","15","when password is expired and not on password reset page, redirects to password reset page","AuthenticatedRoute","Thu Apr 02 16:02:20 UTC 2026","passed","Thu Apr 02 16:02:20 UTC 2026","","","",""
"","6","safely handles removing nonexistent key","useObjectState","Thu Apr 02 16:00:37 UTC 2026","passed","Thu Apr 02 16:00:37 UTC 2026","","","",""
"","168","renders with the Export and Delete buttons disabled","QuerySearchFilter","Thu Apr 02 15:59:29 UTC 2026","passed","Thu Apr 02 15:59:29 UTC 2026","","","",""
"Test cases for TestStringIsZero","0","TestStringIsZero","","Thu Apr 02 15:55:45 UTC 2026","passed","Thu Apr 02 15:55:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringIsZero","TestStringIsZero"
"","59","passes the check for at least one permission if the user is missing one of many required permissions","usePermissions","Thu Apr 02 15:58:06 UTC 2026","passed","Thu Apr 02 15:58:06 UTC 2026","","","",""
"Test cases for TestParseOptionalBool","0","TestParseOptionalBool","","Thu Apr 02 15:55:32 UTC 2026","passed","Thu Apr 02 15:55:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBool","TestParseOptionalBool"
"Test cases for TestResources_GetEdgeACLInheritancePath","117","TestResources_GetEdgeACLInheritancePath","","Thu Apr 02 15:55:43 UTC 2026","passed","Thu Apr 02 15:55:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeACLInheritancePath","TestResources_GetEdgeACLInheritancePath"
"","0","returns true if value is null","searchParams","Thu Apr 02 15:59:52 UTC 2026","passed","Thu Apr 02 15:59:52 UTC 2026","","isEmptyParam","",""
"","53","should display the checkbox group title","Checkbox group","Thu Apr 02 16:01:07 UTC 2026","passed","Thu Apr 02 16:01:07 UTC 2026","","","",""
"Test cases for TestDomainSelectors_GetValidFilterPredicatesAsStrings","0","TestDomainSelectors_GetValidFilterPredicatesAsStrings","","Thu Apr 02 15:55:45 UTC 2026","passed","Thu Apr 02 15:55:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetValidFilterPredicatesAsStrings","TestDomainSelectors_GetValidFilterPredicatesAsStrings"
"Test cases for TestManagementResource_ListAuthTokens_InvalidFilterPredicate","0","TestManagementResource_ListAuthTokens_InvalidFilterPredicate","","Thu Apr 02 15:56:09 UTC 2026","passed","Thu Apr 02 15:56:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_InvalidFilterPredicate","TestManagementResource_ListAuthTokens_InvalidFilterPredicate"
"","1346","shows an error message when unable to delete a rule","Rule Form","Thu Apr 02 15:57:00 UTC 2026","passed","Thu Apr 02 15:57:01 UTC 2026","","","",""
"Test cases for TestNewManifest","0","TestNewManifest","","Thu Apr 02 15:55:44 UTC 2026","passed","Thu Apr 02 15:55:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestNewManifest","TestNewManifest"
"","20","the ID value reflects the URL when it is available","usePZQueryParams","Thu Apr 02 15:59:31 UTC 2026","passed","Thu Apr 02 15:59:31 UTC 2026","","","",""
"","557","displays correct content based on platform filter Azure","CommonSearches","Thu Apr 02 15:57:49 UTC 2026","passed","Thu Apr 02 15:57:49 UTC 2026","","","",""
"","284","a name value is required to submit the form","Rule Form","Thu Apr 02 15:57:02 UTC 2026","passed","Thu Apr 02 15:57:02 UTC 2026","","","",""
"","218","fires runQuery in context provider","ListItemActionMenu","Thu Apr 02 15:59:52 UTC 2026","passed","Thu Apr 02 15:59:52 UTC 2026","","","",""
"","124","renders when all data is available and rule is not default","Delete Selector Button rendering","Thu Apr 02 16:01:03 UTC 2026","passed","Thu Apr 02 16:01:03 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_GetSavedQueryError","0","TestResources_UpdateSavedQuery_GetSavedQueryError","","Thu Apr 02 15:55:43 UTC 2026","passed","Thu Apr 02 15:55:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_GetSavedQueryError","TestResources_UpdateSavedQuery_GetSavedQueryError"
"","1168","should render","ExploreSearch rendering per tab","Thu Apr 02 16:01:50 UTC 2026","passed","Thu Apr 02 16:01:51 UTC 2026","","","",""
"","180","calls onLayoutChange with the selected layout","GraphControls","Thu Apr 02 15:57:24 UTC 2026","passed","Thu Apr 02 15:57:24 UTC 2026","","Selecting a layout","",""
"","1461","should render","EntityInfoHeader","Thu Apr 02 15:59:43 UTC 2026","passed","Thu Apr 02 15:59:45 UTC 2026","","","",""
"","68","renders three animated dots","ProcessingIndicator","Thu Apr 02 16:01:24 UTC 2026","passed","Thu Apr 02 16:01:24 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_NotAUserAuth","1","TestResources_UpdateSavedQuery_NotAUserAuth","","Thu Apr 02 15:55:43 UTC 2026","passed","Thu Apr 02 15:55:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_NotAUserAuth","TestResources_UpdateSavedQuery_NotAUserAuth"
"","249","should render","NoDataDialog","Thu Apr 02 16:01:20 UTC 2026","passed","Thu Apr 02 16:01:20 UTC 2026","","","",""
"","97","continue button is disabled when no SSO provider has been selected","LoginViaSSOForm","Thu Apr 02 15:59:49 UTC 2026","passed","Thu Apr 02 15:59:49 UTC 2026","","","",""
"","449","should not allow leading or trailing empty spaces","UpdateUserForm","Thu Apr 02 15:56:49 UTC 2026","passed","Thu Apr 02 15:56:49 UTC 2026","","","",""
"","33","renders a preview version by default","PrivilegeZonesCypherEditor Search component for Zone Management","Thu Apr 02 16:00:16 UTC 2026","passed","Thu Apr 02 16:00:16 UTC 2026","","","",""
"Test cases for Test_parseLatestVersion","1","Test_parseLatestVersion","","Thu Apr 02 15:56:07 UTC 2026","passed","Thu Apr 02 15:56:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/git/Test_parseLatestVersion","Test_parseLatestVersion"
"Test cases for Test_GetAssetGroupMembersByTag","6","Test_GetAssetGroupMembersByTag","","Thu Apr 02 15:55:43 UTC 2026","passed","Thu Apr 02 15:55:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetAssetGroupMembersByTag","Test_GetAssetGroupMembersByTag"
"Test cases for TestManagementResource_CreateSAMLProviderMultipart","12","TestManagementResource_CreateSAMLProviderMultipart","","Thu Apr 02 15:56:17 UTC 2026","passed","Thu Apr 02 15:56:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateSAMLProviderMultipart","TestManagementResource_CreateSAMLProviderMultipart"
"","329","On unsuccessful upload, notifies with an error and displays a retry button","SchemaUploadDialog","Thu Apr 02 15:57:57 UTC 2026","passed","Thu Apr 02 15:57:57 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_InvalidFilterPredicate","0","TestManagementResource_ListUsers_InvalidFilterPredicate","","Thu Apr 02 15:55:49 UTC 2026","passed","Thu Apr 02 15:55:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidFilterPredicate","TestManagementResource_ListUsers_InvalidFilterPredicate"
"","243","shows a loading state","FileIngestTable","Thu Apr 02 15:58:53 UTC 2026","passed","Thu Apr 02 15:58:53 UTC 2026","","","",""
"","9","adds expected text alignment class depending on the textAlign prop","ColumnHeaders","Thu Apr 02 15:59:12 UTC 2026","passed","Thu Apr 02 15:59:12 UTC 2026","","BaseColumnHeader","",""
"","0","returns true if arrays have same content in different order","areArraysSimilar","Thu Apr 02 16:01:01 UTC 2026","passed","Thu Apr 02 16:01:01 UTC 2026","","","",""
"Test cases for Test_HarnessTeardown","0","Test_HarnessTeardown","","Thu Apr 02 15:56:04 UTC 2026","passed","Thu Apr 02 15:56:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_HarnessTeardown","Test_HarnessTeardown"
"Test cases for TestResources_ListADDomainOutboundTrusts","0","TestResources_ListADDomainOutboundTrusts","","Thu Apr 02 15:55:42 UTC 2026","passed","Thu Apr 02 15:55:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainOutboundTrusts","TestResources_ListADDomainOutboundTrusts"
"Test cases for TestParseDomainTrusts_TrustAttributes","0","TestParseDomainTrusts_TrustAttributes","","Thu Apr 02 15:56:04 UTC 2026","passed","Thu Apr 02 15:56:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseDomainTrusts_TrustAttributes","TestParseDomainTrusts_TrustAttributes"
"Test cases for TestQueries_BuildEntityQueryParams_InvalidSkip","0","TestQueries_BuildEntityQueryParams_InvalidSkip","","Thu Apr 02 15:55:46 UTC 2026","passed","Thu Apr 02 15:55:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_InvalidSkip","TestQueries_BuildEntityQueryParams_InvalidSkip"
"","342","navigates to rule details when clicking a rule row","RulesAccordion","Thu Apr 02 15:59:22 UTC 2026","passed","Thu Apr 02 15:59:23 UTC 2026","","","",""
"Test cases for TestExpireUserAuthSecret_Success","0","TestExpireUserAuthSecret_Success","","Thu Apr 02 15:55:49 UTC 2026","passed","Thu Apr 02 15:55:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestExpireUserAuthSecret_Success","TestExpireUserAuthSecret_Success"
"","140","toggles a child off","SourceKindsCheckboxes","Thu Apr 02 15:58:43 UTC 2026","passed","Thu Apr 02 15:58:43 UTC 2026","","","",""
"","2","handles environment with impactValue at exact threshold boundaries","filterAndSearchEnvironments","Thu Apr 02 15:56:54 UTC 2026","passed","Thu Apr 02 15:56:54 UTC 2026","","edge cases","",""
"","1","filters by user-provided platform","filterAndSearchEnvironments","Thu Apr 02 15:56:54 UTC 2026","passed","Thu Apr 02 15:56:54 UTC 2026","","platform filters","",""
"","250","should disable Cancel and Save buttons while isLoading is true","UpdateUserDialog","Thu Apr 02 15:57:18 UTC 2026","passed","Thu Apr 02 15:57:18 UTC 2026","","","",""
"","22","Calls the cypher search endpoint for a node that is hidden from user with not all environments access","EntityObjectInformation","Thu Apr 02 15:59:08 UTC 2026","passed","Thu Apr 02 15:59:08 UTC 2026","","","",""
"","2","reads and parses an existing value from localStorage","useLocalStorage","Thu Apr 02 15:58:21 UTC 2026","passed","Thu Apr 02 15:58:21 UTC 2026","","initial value","",""
"Test cases for TestNewAuditLog_Error","0","TestNewAuditLog_Error","","Thu Apr 02 15:55:44 UTC 2026","passed","Thu Apr 02 15:55:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_Error","TestNewAuditLog_Error"
"Test cases for TestUnique","1","TestUnique","","Thu Apr 02 15:56:05 UTC 2026","passed","Thu Apr 02 15:56:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestUnique","TestUnique"
"Test cases for TestManagementResource_ListAuthTokens_Admin","0","TestManagementResource_ListAuthTokens_Admin","","Thu Apr 02 15:56:09 UTC 2026","passed","Thu Apr 02 15:56:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_Admin","TestManagementResource_ListAuthTokens_Admin"
"","1","filters by low risk level","filterAndSearchEnvironments","Thu Apr 02 15:56:54 UTC 2026","passed","Thu Apr 02 15:56:54 UTC 2026","","risk filters","",""
"","10685","checking a subcategory updates all children (edge types) in its group","Pathfinding","Thu Apr 02 15:58:30 UTC 2026","passed","Thu Apr 02 15:58:41 UTC 2026","","","",""
"","208","Calls the `Base` endpoint for a LocalGroup type node","EntityObjectInformation","Thu Apr 02 15:59:08 UTC 2026","passed","Thu Apr 02 15:59:08 UTC 2026","","","",""
"","1","filters by active-directory platform","filterAndSearchEnvironments","Thu Apr 02 15:56:54 UTC 2026","passed","Thu Apr 02 15:56:54 UTC 2026","","platform filters","",""
"","130","shows ""<10 Days to Expire"" warning when token expires within 10 days","UserTokenManagementDialog - API Expiration Date column","Thu Apr 02 15:57:46 UTC 2026","passed","Thu Apr 02 15:57:46 UTC 2026","","","",""
"","88","renders Empty when items is undefined and Empty is provided","<DetailsAccordion />","Thu Apr 02 15:57:40 UTC 2026","passed","Thu Apr 02 15:57:40 UTC 2026","","","",""
"Test cases for TestResources_ListTrustedCAs","1","TestResources_ListTrustedCAs","","Thu Apr 02 15:55:43 UTC 2026","passed","Thu Apr 02 15:55:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListTrustedCAs","TestResources_ListTrustedCAs"
"","229","displays expected results when searching by objectid","SearchCurrentNodes","Thu Apr 02 15:59:27 UTC 2026","passed","Thu Apr 02 15:59:27 UTC 2026","","","",""
"Test cases for TestSIDSuffix_String","0","TestSIDSuffix_String","","Thu Apr 02 15:56:03 UTC 2026","passed","Thu Apr 02 15:56:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestSIDSuffix_String","TestSIDSuffix_String"
"Test cases for TestResources_ShareSavedQueriesPermissions_NonAdmin","5","TestResources_ShareSavedQueriesPermissions_NonAdmin","","Thu Apr 02 15:55:43 UTC 2026","passed","Thu Apr 02 15:55:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_NonAdmin","TestResources_ShareSavedQueriesPermissions_NonAdmin"
