"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","525","when a search result is clicked it calls `handleNodeSelected`","ExploreSearchCombobox","Mon Apr 13 17:02:56 UTC 2026","passed","Mon Apr 13 17:02:57 UTC 2026","","","",""
"","39","sets input text to value","ManagedDatePicker - value","Mon Apr 13 17:04:08 UTC 2026","passed","Mon Apr 13 17:04:08 UTC 2026","","","",""
"","18","displays CaretDown icon when the sortOrder is desc","ColumnHeaders","Mon Apr 13 17:04:11 UTC 2026","passed","Mon Apr 13 17:04:11 UTC 2026","","SortableHeader","",""
"Test cases for Test_filterAndFormatSearchResults","0","Test_filterAndFormatSearchResults","","Mon Apr 13 17:00:47 UTC 2026","passed","Mon Apr 13 17:00:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults","Test_filterAndFormatSearchResults"
"Test cases for TestResources_UpdateSavedQuery_AdminPublicQuery_Success","2","TestResources_UpdateSavedQuery_AdminPublicQuery_Success","","Mon Apr 13 17:00:47 UTC 2026","passed","Mon Apr 13 17:00:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_AdminPublicQuery_Success","TestResources_UpdateSavedQuery_AdminPublicQuery_Success"
"Test cases for TestTypes_Scan_Success","0","TestTypes_Scan_Success","","Mon Apr 13 17:00:50 UTC 2026","passed","Mon Apr 13 17:00:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Scan_Success","TestTypes_Scan_Success"
"","152","renders a snackbar notification in the dom and tests the long autoHideDuration","AppNotifications","Mon Apr 13 17:05:05 UTC 2026","passed","Mon Apr 13 17:05:05 UTC 2026","","","",""
"Test cases for TestCache_NewCache","0","TestCache_NewCache","","Mon Apr 13 17:01:10 UTC 2026","passed","Mon Apr 13 17:01:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_NewCache","TestCache_NewCache"
"","889","renders a filter search and platform dropdown menu","CommonSearches","Mon Apr 13 17:02:47 UTC 2026","passed","Mon Apr 13 17:02:48 UTC 2026","","","",""
"","4","succeeds for valid password","testPassword","Mon Apr 13 17:06:21 UTC 2026","passed","Mon Apr 13 17:06:21 UTC 2026","","","",""
"","47","tag members refetches on sort change","the useAssetGroupTags utilities","Mon Apr 13 17:02:38 UTC 2026","passed","Mon Apr 13 17:02:38 UTC 2026","","","",""
"","186","should display","GenericErrorBoundaryFallback","Mon Apr 13 17:06:25 UTC 2026","passed","Mon Apr 13 17:06:25 UTC 2026","","","",""
"","0","fails for password shorter than 12 characters","testPassword","Mon Apr 13 17:06:21 UTC 2026","passed","Mon Apr 13 17:06:21 UTC 2026","","","",""
"","0","should return true when tag partially matches term","OperationsFilterPlugin","Mon Apr 13 17:06:25 UTC 2026","passed","Mon Apr 13 17:06:25 UTC 2026","","","",""
"","310","Expand button causes table to expand to full height","ExploreTable","Mon Apr 13 17:01:37 UTC 2026","passed","Mon Apr 13 17:01:38 UTC 2026","","","",""
"Test cases for TestBHCEStaticHandler","26","TestBHCEStaticHandler","","Mon Apr 13 17:00:40 UTC 2026","passed","Mon Apr 13 17:00:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/static/TestBHCEStaticHandler","TestBHCEStaticHandler"
"","211","AZRole information panel will not display a section for PIM Assignments","EntityInfoContent","Mon Apr 13 17:04:07 UTC 2026","passed","Mon Apr 13 17:04:07 UTC 2026","","","",""
"","115","shows formatted expiration date (yyyy-MM-dd) when expires_at is set","UserTokenManagementDialog - API Expiration Date column","Mon Apr 13 17:02:44 UTC 2026","passed","Mon Apr 13 17:02:45 UTC 2026","","","",""
"","15","does not include OpenGraph edges when the associated feature flag is disabled","useEdgeCategories","Mon Apr 13 17:03:01 UTC 2026","passed","Mon Apr 13 17:03:01 UTC 2026","","","",""
"Test cases for TestResources_ListADGroupMembership","1","TestResources_ListADGroupMembership","","Mon Apr 13 17:00:47 UTC 2026","passed","Mon Apr 13 17:00:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupMembership","TestResources_ListADGroupMembership"
"","1571","renders","Glyph Select Dialog","Mon Apr 13 17:05:55 UTC 2026","passed","Mon Apr 13 17:05:56 UTC 2026","","","",""
"","130","shows the direct object and expanded object list when results are present for both","Seed Selection Results","Mon Apr 13 17:02:35 UTC 2026","passed","Mon Apr 13 17:02:36 UTC 2026","","","",""
"","31","renders correctly when an unexpected nodeType is passed","NodeIcon","Mon Apr 13 17:05:43 UTC 2026","passed","Mon Apr 13 17:05:43 UTC 2026","","","",""
"","237","displays an error when unable to fetch data","EarlyAccessFeatures","Mon Apr 13 17:07:10 UTC 2026","passed","Mon Apr 13 17:07:10 UTC 2026","","","",""
"","87","takes the param appendQueryKey and will append that value to the existing queryKey","useAvailableEnvironments","Mon Apr 13 17:05:28 UTC 2026","passed","Mon Apr 13 17:05:28 UTC 2026","","useAvailableEnvironments","",""
"","277","opens confirmation dialog when delete button is clicked","ActiveExtensionsCard","Mon Apr 13 17:01:59 UTC 2026","passed","Mon Apr 13 17:02:00 UTC 2026","","","",""
"","0","takes setSearchParams and availableParams returns a function","searchParams","Mon Apr 13 17:04:50 UTC 2026","passed","Mon Apr 13 17:04:50 UTC 2026","","setParamsFactory","",""
"","274","should not call onSubmit when input is invalid and Submit button is clicked","UpsertSAMLProviderForm","Mon Apr 13 17:05:10 UTC 2026","passed","Mon Apr 13 17:05:11 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_GetUserError","0","TestManagementResource_DeleteUser_GetUserError","","Mon Apr 13 17:01:08 UTC 2026","passed","Mon Apr 13 17:01:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_GetUserError","TestManagementResource_DeleteUser_GetUserError"
"Test cases for TestURLJoinPathNoPrefix","0","TestURLJoinPathNoPrefix","","Mon Apr 13 17:00:37 UTC 2026","passed","Mon Apr 13 17:00:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestURLJoinPathNoPrefix","TestURLJoinPathNoPrefix"
"Test cases for TestBuildErrorResponseDefault","0","TestBuildErrorResponseDefault","","Mon Apr 13 17:00:37 UTC 2026","passed","Mon Apr 13 17:00:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseDefault","TestBuildErrorResponseDefault"
"","134","calls handleInitialEnvironment with the highest impactValue as the initial environment","useInitialEnvironment","Mon Apr 13 17:05:15 UTC 2026","passed","Mon Apr 13 17:05:15 UTC 2026","","","",""
"","151","returns false when no nodes are available","useGraphHasData","Mon Apr 13 17:05:47 UTC 2026","passed","Mon Apr 13 17:05:47 UTC 2026","","","",""
"","3","matches all AD edges","Make sure pathfinding filterable edges match schemagen","Mon Apr 13 17:06:20 UTC 2026","passed","Mon Apr 13 17:06:20 UTC 2026","","","",""
"Test cases for Test_CheckAccessToEnvironments","84","Test_CheckAccessToEnvironments","","Mon Apr 13 17:00:47 UTC 2026","passed","Mon Apr 13 17:00:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_CheckAccessToEnvironments","Test_CheckAccessToEnvironments"
"","0","handles specific Active Directory properties differently than Azure derived properties","Formatting number properties","Mon Apr 13 17:02:51 UTC 2026","passed","Mon Apr 13 17:02:51 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_NonAdmin","1","TestManagementResource_ListAuthTokens_NonAdmin","","Mon Apr 13 17:01:15 UTC 2026","passed","Mon Apr 13 17:01:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_NonAdmin","TestManagementResource_ListAuthTokens_NonAdmin"
"Test cases for TestGetPageParamsForGraphQuery","0","TestGetPageParamsForGraphQuery","","Mon Apr 13 17:01:09 UTC 2026","passed","Mon Apr 13 17:01:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetPageParamsForGraphQuery","TestGetPageParamsForGraphQuery"
"Test cases for TestQueries_BuildEntityQueryParams_MissingObjectID","0","TestQueries_BuildEntityQueryParams_MissingObjectID","","Mon Apr 13 17:00:53 UTC 2026","passed","Mon Apr 13 17:00:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_MissingObjectID","TestQueries_BuildEntityQueryParams_MissingObjectID"
"Test cases for TestResources_ListAuditLogs_OnlySkip","0","TestResources_ListAuditLogs_OnlySkip","","Mon Apr 13 17:00:47 UTC 2026","passed","Mon Apr 13 17:00:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_OnlySkip","TestResources_ListAuditLogs_OnlySkip"
"TestManifest_AddMigration tests that migrations are added to the correct locationwithin the migration map and in the correct order.","2","TestManifest_AddMigration","","Mon Apr 13 17:00:50 UTC 2026","passed","Mon Apr 13 17:00:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestManifest_AddMigration","TestManifest_AddMigration"
"","2","stores an array value in localStorage","useLocalStorage","Mon Apr 13 17:03:20 UTC 2026","passed","Mon Apr 13 17:03:20 UTC 2026","","setValue","",""
"","58","initializes with the given state","useObjectState","Mon Apr 13 17:05:38 UTC 2026","passed","Mon Apr 13 17:05:38 UTC 2026","","","",""
"","190","navigates to previous history entry when warning dialog is cancelled","EarlyAccessFeatures","Mon Apr 13 17:07:09 UTC 2026","passed","Mon Apr 13 17:07:10 UTC 2026","","","",""
"Test cases for TestExpireUserAuthSecret_Success","2","TestExpireUserAuthSecret_Success","","Mon Apr 13 17:00:53 UTC 2026","passed","Mon Apr 13 17:00:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestExpireUserAuthSecret_Success","TestExpireUserAuthSecret_Success"
"Test cases for TestIntFrom","0","TestIntFrom","","Mon Apr 13 17:00:50 UTC 2026","passed","Mon Apr 13 17:00:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntFrom","TestIntFrom"
"","151","upon selecting a source node, updates the URL with a searchType of 'node' and primarySearch of the node's objectid","useNodeSearch","Mon Apr 13 17:05:21 UTC 2026","passed","Mon Apr 13 17:05:21 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerConstrainedDelegationUsers","0","TestResources_ListADComputerConstrainedDelegationUsers","","Mon Apr 13 17:00:47 UTC 2026","passed","Mon Apr 13 17:00:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerConstrainedDelegationUsers","TestResources_ListADComputerConstrainedDelegationUsers"
"","353","should render","OneTimePasscodeForm","Mon Apr 13 17:05:33 UTC 2026","passed","Mon Apr 13 17:05:33 UTC 2026","","","",""
"","230","displays an error message","GraphView","Mon Apr 13 17:07:06 UTC 2026","passed","Mon Apr 13 17:07:07 UTC 2026","","","",""
"","96","Disable Analyze Now and change to Analyzing if datapipe status is different from ""idle""","AnalyzeNowConfiguration","Mon Apr 13 17:03:21 UTC 2026","passed","Mon Apr 13 17:03:22 UTC 2026","","","",""
"","0","abbreviates thousands, millions, billions, trillions as expected","numberFormatting","Mon Apr 13 17:04:14 UTC 2026","passed","Mon Apr 13 17:04:14 UTC 2026","","","",""
"","62","should render a Field when the provided value is false","Field","Mon Apr 13 17:05:50 UTC 2026","passed","Mon Apr 13 17:05:50 UTC 2026","","","",""
"Test cases for Test_ConvertAzureRoleManagementPolicyAssignment","1","Test_ConvertAzureRoleManagementPolicyAssignment","","Mon Apr 13 17:01:10 UTC 2026","passed","Mon Apr 13 17:01:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/Test_ConvertAzureRoleManagementPolicyAssignment","Test_ConvertAzureRoleManagementPolicyAssignment"
"","1701","hides the password field and removes the requirement when logged in with SSO","Users","Mon Apr 13 17:03:34 UTC 2026","passed","Mon Apr 13 17:03:36 UTC 2026","","","",""
"","371","renders the popup content with run, edit/share, and delete when the menu trigger","ListItemActionMenu","Mon Apr 13 17:04:50 UTC 2026","passed","Mon Apr 13 17:04:50 UTC 2026","","","",""
"Test cases for TestTimeSetValid","0","TestTimeSetValid","","Mon Apr 13 17:00:50 UTC 2026","passed","Mon Apr 13 17:00:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeSetValid","TestTimeSetValid"
"","299","renders an error message without throwing a TypeError","EntityInfoCollapsibleSection","Mon Apr 13 17:05:51 UTC 2026","passed","Mon Apr 13 17:05:51 UTC 2026","","","",""
"Test cases for TestGetScheme","1","TestGetScheme","","Mon Apr 13 17:00:40 UTC 2026","passed","Mon Apr 13 17:00:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestGetScheme","TestGetScheme"
"","53","displays a warning when there is a problem fetching the list of collectors","DownloadCollectors","Mon Apr 13 17:06:50 UTC 2026","passed","Mon Apr 13 17:06:50 UTC 2026","","","",""
"","9","should recognize active directory properties","validating a node property against the shared generated schema","Mon Apr 13 17:02:51 UTC 2026","passed","Mon Apr 13 17:02:51 UTC 2026","","","",""
"Test cases for Test_parseAuthorizationHeader","0","Test_parseAuthorizationHeader","","Mon Apr 13 17:00:40 UTC 2026","passed","Mon Apr 13 17:00:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_parseAuthorizationHeader","Test_parseAuthorizationHeader"
"","88","renders when all data is available and rule is not default","Delete Selector Button rendering","Mon Apr 13 17:06:01 UTC 2026","passed","Mon Apr 13 17:06:01 UTC 2026","","","",""
"","0","does not abbreviate numbers < 1000","numberFormatting","Mon Apr 13 17:04:14 UTC 2026","passed","Mon Apr 13 17:04:14 UTC 2026","","","",""
"Test cases for TestRoleAssignments_NodeHasRole","0","TestRoleAssignments_NodeHasRole","","Mon Apr 13 17:01:09 UTC 2026","passed","Mon Apr 13 17:01:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodeHasRole","TestRoleAssignments_NodeHasRole"
"Test cases for TestResources_GetShortestPath_ETAC","25","TestResources_GetShortestPath_ETAC","","Mon Apr 13 17:00:47 UTC 2026","passed","Mon Apr 13 17:00:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetShortestPath_ETAC","TestResources_GetShortestPath_ETAC"
"Test cases for TestResources_ListADEntityControllables","2","TestResources_ListADEntityControllables","","Mon Apr 13 17:00:47 UTC 2026","passed","Mon Apr 13 17:00:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityControllables","TestResources_ListADEntityControllables"
"","173","fires runQuery in context provider","ListItemActionMenu","Mon Apr 13 17:04:51 UTC 2026","passed","Mon Apr 13 17:04:51 UTC 2026","","","",""
"Test cases for Test_SetApplicationConfiguration","0","Test_SetApplicationConfiguration","","Mon Apr 13 17:00:47 UTC 2026","passed","Mon Apr 13 17:00:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_SetApplicationConfiguration","Test_SetApplicationConfiguration"
"","329","should render","Rule Object Select","Mon Apr 13 17:04:56 UTC 2026","passed","Mon Apr 13 17:04:56 UTC 2026","","","",""
"Test cases for TestService","0","TestService","","Mon Apr 13 17:00:53 UTC 2026","passed","Mon Apr 13 17:00:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/dogtags/TestService","TestService"
"","1312","a cypher search 404 does not render the GraphViewErrorAlert","GraphView","Mon Apr 13 17:07:07 UTC 2026","passed","Mon Apr 13 17:07:08 UTC 2026","","","",""
"","182","opens when keyboard shortcut is pressed","GraphControls","Mon Apr 13 17:02:24 UTC 2026","passed","Mon Apr 13 17:02:24 UTC 2026","","Searching current results","",""
"","622","open and closes dialog with confirm button after user inputs required text","Tag Form","Mon Apr 13 17:01:43 UTC 2026","passed","Mon Apr 13 17:01:43 UTC 2026","","","",""
"","516","should not allow leading or trailing empty spaces","CreateUserForm","Mon Apr 13 17:02:21 UTC 2026","passed","Mon Apr 13 17:02:22 UTC 2026","","","",""
"","5","does not return when label limit is not reached","useTagLimits","Mon Apr 13 17:02:07 UTC 2026","passed","Mon Apr 13 17:02:07 UTC 2026","","","",""
"Test cases for TestKeyEncoder_Key_Deterministic","0","TestKeyEncoder_Key_Deterministic","","Mon Apr 13 17:01:09 UTC 2026","passed","Mon Apr 13 17:01:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestKeyEncoder_Key_Deterministic","TestKeyEncoder_Key_Deterministic"
"","189","displays appropriate text when there are no matches for search term","SearchCurrentNodes","Mon Apr 13 17:04:25 UTC 2026","passed","Mon Apr 13 17:04:25 UTC 2026","","","",""
"","121","should call onCancel when return to login button clicked","OneTimePasscodeForm","Mon Apr 13 17:05:33 UTC 2026","passed","Mon Apr 13 17:05:33 UTC 2026","","","",""
"","442","should render saml info provider","SSOProviderTable","Mon Apr 13 17:04:49 UTC 2026","passed","Mon Apr 13 17:04:49 UTC 2026","","","",""
"","143","should fire Cancel once with false","ConfirmationDialog","Mon Apr 13 17:06:09 UTC 2026","passed","Mon Apr 13 17:06:09 UTC 2026","","","",""
"","84","when `selectedItem` is provided, the combobox displays the icon","icon rendering","Mon Apr 13 17:02:57 UTC 2026","passed","Mon Apr 13 17:02:57 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_InvalidColumn","0","TestManagementResource_ListUsers_InvalidColumn","","Mon Apr 13 17:00:53 UTC 2026","passed","Mon Apr 13 17:00:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidColumn","TestManagementResource_ListUsers_InvalidColumn"
"","1442","should display a dropdown when a user types a partial query that can be autocompleted","CypherSearch","Mon Apr 13 17:03:58 UTC 2026","passed","Mon Apr 13 17:03:59 UTC 2026","","","",""
"Test cases for TestManagementResource_GetRole","29772","TestManagementResource_GetRole","","Mon Apr 13 17:00:53 UTC 2026","passed","Mon Apr 13 17:01:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetRole","TestManagementResource_GetRole"
"","102","renders with a selected icon","Glyph Select Dialog","Mon Apr 13 17:05:56 UTC 2026","passed","Mon Apr 13 17:05:56 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupMemberCount_DBError","0","TestResources_GetAssetGroupMemberCount_DBError","","Mon Apr 13 17:00:47 UTC 2026","passed","Mon Apr 13 17:00:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_DBError","TestResources_GetAssetGroupMemberCount_DBError"
"","67","Validate Displays all the Roles","useListDisplayRoles","Mon Apr 13 17:02:29 UTC 2026","passed","Mon Apr 13 17:02:29 UTC 2026","","","",""
"","224","displays a polite message when there are no user updatable features available","EarlyAccessFeatures","Mon Apr 13 17:07:10 UTC 2026","passed","Mon Apr 13 17:07:10 UTC 2026","","","",""
"","220","fires delete when edit is clicked","ListItemActionMenu","Mon Apr 13 17:04:50 UTC 2026","passed","Mon Apr 13 17:04:50 UTC 2026","","","",""
"Test cases for TestResources_ListUsersMinimal","5","TestResources_ListUsersMinimal","","Mon Apr 13 17:01:23 UTC 2026","passed","Mon Apr 13 17:01:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestResources_ListUsersMinimal","TestResources_ListUsersMinimal"
"Test cases for TestManagementResource_ListPermissions","0","TestManagementResource_ListPermissions","","Mon Apr 13 17:00:53 UTC 2026","passed","Mon Apr 13 17:00:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions","TestManagementResource_ListPermissions"
"","3","returns true if arrays are referentially equal","areArraysSimilar","Mon Apr 13 17:05:59 UTC 2026","passed","Mon Apr 13 17:06:00 UTC 2026","","","",""
"Test cases for TestResources_GetCollectorManifest","1","TestResources_GetCollectorManifest","","Mon Apr 13 17:00:47 UTC 2026","passed","Mon Apr 13 17:00:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetCollectorManifest","TestResources_GetCollectorManifest"
"Test that the digester handles empty property lists gracefully","0","TestCacheEntryDigester_EmptyMatchers","","Mon Apr 13 17:00:54 UTC 2026","passed","Mon Apr 13 17:00:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_EmptyMatchers","TestCacheEntryDigester_EmptyMatchers"
"","8","can composes search params from the search prop and use them in the redirect","AppNavigate","Mon Apr 13 17:05:07 UTC 2026","passed","Mon Apr 13 17:05:07 UTC 2026","","","",""
"Test cases for TestAssetGroupSelectorSpec_Validate","3","TestAssetGroupSelectorSpec_Validate","","Mon Apr 13 17:00:50 UTC 2026","passed","Mon Apr 13 17:00:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestAssetGroupSelectorSpec_Validate","TestAssetGroupSelectorSpec_Validate"
"","249","renders correctly with requiresCurrentPassword true","PasswordDialog","Mon Apr 13 17:02:07 UTC 2026","passed","Mon Apr 13 17:02:07 UTC 2026","","","",""
"","58","renders highlight for the active tag","SelectedHighlight","Mon Apr 13 17:05:29 UTC 2026","passed","Mon Apr 13 17:05:29 UTC 2026","","","",""
"Test cases for TestToolContainer_GetScheduledAnalysisConfiguration_Errors","2","TestToolContainer_GetScheduledAnalysisConfiguration_Errors","","Mon Apr 13 17:00:41 UTC 2026","passed","Mon Apr 13 17:00:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestToolContainer_GetScheduledAnalysisConfiguration_Errors","TestToolContainer_GetScheduledAnalysisConfiguration_Errors"
"","6","applies animation class to the title","ProcessingIndicator","Mon Apr 13 17:06:22 UTC 2026","passed","Mon Apr 13 17:06:22 UTC 2026","","","",""
"","251","should fire ""onClose"" once","UserTokenManagementDialog","Mon Apr 13 17:02:43 UTC 2026","passed","Mon Apr 13 17:02:43 UTC 2026","","when user clicks ""Close"" button","",""
"","2","prevents Sigma defaults events","preventAllDefaults","Mon Apr 13 17:07:31 UTC 2026","passed","Mon Apr 13 17:07:31 UTC 2026","","","",""
"","104","indicates that filters are active","AssetGroupEdit","Mon Apr 13 17:02:56 UTC 2026","passed","Mon Apr 13 17:02:56 UTC 2026","","","",""
"","439","should render list of available SSO providers","LoginViaSSOForm","Mon Apr 13 17:04:47 UTC 2026","passed","Mon Apr 13 17:04:48 UTC 2026","","","",""
"","1160","sets input text on date click","ManagedDatePicker - date validation","Mon Apr 13 17:04:05 UTC 2026","passed","Mon Apr 13 17:04:06 UTC 2026","","","",""
"","0","returns true when id is a environment aggregation type","isEnvironmentAggregation","Mon Apr 13 17:01:52 UTC 2026","passed","Mon Apr 13 17:01:52 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_NotAUserAuth","0","TestResources_DeleteSavedQuery_NotAUserAuth","","Mon Apr 13 17:00:47 UTC 2026","passed","Mon Apr 13 17:00:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotAUserAuth","TestResources_DeleteSavedQuery_NotAUserAuth"
"Test cases for TestSIDSuffix_PrependPrefix","0","TestSIDSuffix_PrependPrefix","","Mon Apr 13 17:01:09 UTC 2026","passed","Mon Apr 13 17:01:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestSIDSuffix_PrependPrefix","TestSIDSuffix_PrependPrefix"
"Test cases for TestResources_UpdateSavedQuery_UpdateFailed","1","TestResources_UpdateSavedQuery_UpdateFailed","","Mon Apr 13 17:00:47 UTC 2026","passed","Mon Apr 13 17:00:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_UpdateFailed","TestResources_UpdateSavedQuery_UpdateFailed"
"","178","shows the empty form message when Object Rule Form is empty","Seed Selection Results","Mon Apr 13 17:02:35 UTC 2026","passed","Mon Apr 13 17:02:35 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_OnlyOffset","0","TestResources_ListAuditLogs_OnlyOffset","","Mon Apr 13 17:00:47 UTC 2026","passed","Mon Apr 13 17:00:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_OnlyOffset","TestResources_ListAuditLogs_OnlyOffset"
"Test cases for TestWriteTimeWindowedResponse","0","TestWriteTimeWindowedResponse","","Mon Apr 13 17:00:37 UTC 2026","passed","Mon Apr 13 17:00:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteTimeWindowedResponse","TestWriteTimeWindowedResponse"
"","0","should handle an entity that has an empty name property","Evaluating the entity display name from a given entity","Mon Apr 13 17:02:51 UTC 2026","passed","Mon Apr 13 17:02:51 UTC 2026","","","",""
