"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","48","Gets focus on keyboard shortcut","SearchBar","Fri Apr 17 14:22:57 UTC 2026","passed","Fri Apr 17 14:22:57 UTC 2026","","","",""
"","126","renders with a selected icon","Glyph Select Dialog","Fri Apr 17 14:22:43 UTC 2026","passed","Fri Apr 17 14:22:43 UTC 2026","","","",""
"Test cases for TestQueries_BuildEntityQueryParams_DataTypeCount","0","TestQueries_BuildEntityQueryParams_DataTypeCount","","Fri Apr 17 14:17:33 UTC 2026","passed","Fri Apr 17 14:17:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_DataTypeCount","TestQueries_BuildEntityQueryParams_DataTypeCount"
"Test cases for TestResources_DeleteAssetGroup","0","TestResources_DeleteAssetGroup","","Fri Apr 17 14:17:29 UTC 2026","passed","Fri Apr 17 14:17:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroup","TestResources_DeleteAssetGroup"
"","138","invokes handleFilterChange with eq:true when clicked and custom_member filter is off","AssetGroupEdit","Fri Apr 17 14:19:39 UTC 2026","passed","Fri Apr 17 14:19:39 UTC 2026","","Custom Member checkbox filter","",""
"","9","does not return when label limit is not reached","useTagLimits","Fri Apr 17 14:18:47 UTC 2026","passed","Fri Apr 17 14:18:47 UTC 2026","","","",""
"","186","calls onChange with all columns when ""Select All"" is clicked","ManageColumnsComboBox","Fri Apr 17 14:19:26 UTC 2026","passed","Fri Apr 17 14:19:26 UTC 2026","","","",""
"Test cases for Test_convertGraphExtensionPayloadToGraphExtension","2","Test_convertGraphExtensionPayloadToGraphExtension","","Fri Apr 17 14:17:28 UTC 2026","passed","Fri Apr 17 14:17:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_convertGraphExtensionPayloadToGraphExtension","Test_convertGraphExtensionPayloadToGraphExtension"
"","109","should display locally formatted numbers if they are larger than 999","LoadContainer","Fri Apr 17 14:23:16 UTC 2026","passed","Fri Apr 17 14:23:16 UTC 2026","","","",""
"","204","opens the dialog when the button is clicked","SchemaUploadDialog","Fri Apr 17 14:19:03 UTC 2026","passed","Fri Apr 17 14:19:03 UTC 2026","","","",""
"","53","does not render when ruleId is empty","Delete Selector Button rendering","Fri Apr 17 14:22:48 UTC 2026","passed","Fri Apr 17 14:22:48 UTC 2026","","","",""
"","1","returns name uniqueness message for ""name must be unique""","getErrorMessage","Fri Apr 17 14:19:07 UTC 2026","passed","Fri Apr 17 14:19:07 UTC 2026","","","",""
"Test cases for TestDomainSelectors_GetFilterCriteria_Domain","0","TestDomainSelectors_GetFilterCriteria_Domain","","Fri Apr 17 14:17:31 UTC 2026","passed","Fri Apr 17 14:17:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_Domain","TestDomainSelectors_GetFilterCriteria_Domain"
"Test cases for TestTypes_Scan_InvalidInput","0","TestTypes_Scan_InvalidInput","","Fri Apr 17 14:17:30 UTC 2026","passed","Fri Apr 17 14:17:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Scan_InvalidInput","TestTypes_Scan_InvalidInput"
"Test cases for TestResources_ListAuditLogs_OnlyOffset","0","TestResources_ListAuditLogs_OnlyOffset","","Fri Apr 17 14:17:29 UTC 2026","passed","Fri Apr 17 14:17:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_OnlyOffset","TestResources_ListAuditLogs_OnlyOffset"
"Test cases for TestOpenGraphSchemaService_GetEnvironmentKindsAndEnvironmentExtensionDisplayNames","2","TestOpenGraphSchemaService_GetEnvironmentKindsAndEnvironmentExtensionDisplayNames","","Fri Apr 17 14:17:35 UTC 2026","passed","Fri Apr 17 14:17:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_GetEnvironmentKindsAndEnvironmentExtensionDisplayNames","TestOpenGraphSchemaService_GetEnvironmentKindsAndEnvironmentExtensionDisplayNames"
"","8","does not render note content when selected is null","HistoryNotes Component","Fri Apr 17 14:22:51 UTC 2026","passed","Fri Apr 17 14:22:51 UTC 2026","","","",""
"","0","returns undefined if graphData is %s or not a GraphResponse","getExploreTableData","Fri Apr 17 14:21:01 UTC 2026","passed","Fri Apr 17 14:21:01 UTC 2026","","","",""
"Test cases for TestGenericClone","0","TestGenericClone","","Fri Apr 17 14:17:52 UTC 2026","passed","Fri Apr 17 14:17:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericClone","TestGenericClone"
"","84","returns an object with values for assetGroupTagId, params, and setPZQueryParams","usePZQueryParams","Fri Apr 17 14:21:15 UTC 2026","passed","Fri Apr 17 14:21:15 UTC 2026","","","",""
"","1","EXTENDED ROUNDING with different thresholds","numberFormatting","Fri Apr 17 14:20:59 UTC 2026","passed","Fri Apr 17 14:20:59 UTC 2026","","","",""
"","75","should not display api key management button","Api Keys","Fri Apr 17 14:19:52 UTC 2026","passed","Fri Apr 17 14:19:52 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupSelectors_PayloadError","0","TestResources_UpdateAssetGroupSelectors_PayloadError","","Fri Apr 17 14:17:29 UTC 2026","passed","Fri Apr 17 14:17:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_PayloadError","TestResources_UpdateAssetGroupSelectors_PayloadError"
"","298","sets a secondary=id and searchType=pathfinding when primary is truthy","ContextMenu","Fri Apr 17 14:23:49 UTC 2026","passed","Fri Apr 17 14:23:49 UTC 2026","","","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","0","TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","","Fri Apr 17 14:17:29 UTC 2026","passed","Fri Apr 17 14:17:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors"
"","2","returns all environments when no filters are active","filterAndSearchEnvironments","Fri Apr 17 14:18:32 UTC 2026","passed","Fri Apr 17 14:18:32 UTC 2026","","with no filters applied","",""
"Test cases for TestResources_DeleteSavedQuery_DeleteError","0","TestResources_DeleteSavedQuery_DeleteError","","Fri Apr 17 14:17:29 UTC 2026","passed","Fri Apr 17 14:17:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_DeleteError","TestResources_DeleteSavedQuery_DeleteError"
"","768","should call onSubmit with email address and password when login button clicked","LoginForm","Fri Apr 17 14:22:28 UTC 2026","passed","Fri Apr 17 14:22:29 UTC 2026","","","",""
"","16","keeps callbacks stable across renders","useObjectState","Fri Apr 17 14:22:24 UTC 2026","passed","Fri Apr 17 14:22:24 UTC 2026","","","",""
"Test cases for TestManagementResource_GetSelf","0","TestManagementResource_GetSelf","","Fri Apr 17 14:17:52 UTC 2026","passed","Fri Apr 17 14:17:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetSelf","TestManagementResource_GetSelf"
"","0","returns null if paramValue is undefined","useEnvironmentParams","Fri Apr 17 14:23:07 UTC 2026","passed","Fri Apr 17 14:23:07 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestManagementResource_DeleteUser_DeleteUserError","1423","TestManagementResource_DeleteUser_DeleteUserError","","Fri Apr 17 14:17:53 UTC 2026","passed","Fri Apr 17 14:17:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_DeleteUserError","TestManagementResource_DeleteUser_DeleteUserError"
"","14789","checking a category updates all children and grandchildren","Pathfinding","Fri Apr 17 14:19:53 UTC 2026","passed","Fri Apr 17 14:20:08 UTC 2026","","","",""
"Test cases for TestRequireAllEnvironmentAccessMiddleware","0","TestRequireAllEnvironmentAccessMiddleware","","Fri Apr 17 14:17:21 UTC 2026","passed","Fri Apr 17 14:17:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequireAllEnvironmentAccessMiddleware","TestRequireAllEnvironmentAccessMiddleware"
"Test cases for Test_cacheQueryResult","0","Test_cacheQueryResult","","Fri Apr 17 14:17:33 UTC 2026","passed","Fri Apr 17 14:17:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_cacheQueryResult","Test_cacheQueryResult"
