"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestManagementResource_UpdateOIDCProvider","1","TestManagementResource_UpdateOIDCProvider","","Tue Mar 24 15:59:27 UTC 2026","passed","Tue Mar 24 15:59:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateOIDCProvider","TestManagementResource_UpdateOIDCProvider"
"Test cases for TestParseLimitQueryParameter_BadFormat","0","TestParseLimitQueryParameter_BadFormat","","Tue Mar 24 15:58:56 UTC 2026","passed","Tue Mar 24 15:58:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter_BadFormat","TestParseLimitQueryParameter_BadFormat"
"","165","should show a copy button if the cells text if the cell is not a boolean","ExploreTableDataCell","Tue Mar 24 16:03:55 UTC 2026","passed","Tue Mar 24 16:03:55 UTC 2026","","","",""
"Test cases for TestCORSMiddleware","0","TestCORSMiddleware","","Tue Mar 24 15:58:49 UTC 2026","passed","Tue Mar 24 15:58:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestCORSMiddleware","TestCORSMiddleware"
"Test cases for TestMarshalBool","0","TestMarshalBool","","Tue Mar 24 15:58:58 UTC 2026","passed","Tue Mar 24 15:58:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalBool","TestMarshalBool"
"","304","should display a searchbox with a placeholder when rendered","AssetGroupEdit","Tue Mar 24 16:02:53 UTC 2026","passed","Tue Mar 24 16:02:54 UTC 2026","","","",""
"","305","should render","SSOProviderTable","Tue Mar 24 16:03:09 UTC 2026","passed","Tue Mar 24 16:03:09 UTC 2026","","","",""
"Helper to verify that encodeAnyValue handles standard types correctly","1","TestEncodeAnyValue","","Tue Mar 24 15:59:00 UTC 2026","passed","Tue Mar 24 15:59:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestEncodeAnyValue","TestEncodeAnyValue"
"Test cases for Test_filterNodesToSearchResult_filterEnvironments","0","Test_filterNodesToSearchResult_filterEnvironments","","Tue Mar 24 15:58:58 UTC 2026","passed","Tue Mar 24 15:58:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_filterNodesToSearchResult_filterEnvironments","Test_filterNodesToSearchResult_filterEnvironments"
"","144","should display the ""My Profile"" title","UserProfile","Tue Mar 24 16:01:18 UTC 2026","passed","Tue Mar 24 16:01:18 UTC 2026","","","",""
"Test cases for TestHeaderMatches","0","TestHeaderMatches","","Tue Mar 24 15:59:02 UTC 2026","passed","Tue Mar 24 15:59:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestHeaderMatches","TestHeaderMatches"
"","495","does not allow confirmation while dates are invalid","FileIngestFilterDialog","Tue Mar 24 16:00:48 UTC 2026","passed","Tue Mar 24 16:00:49 UTC 2026","","Date Range Inputs","",""
"","69","populates the node search field when the 'primarySearch' query param is set","useNodeSearch","Tue Mar 24 16:03:42 UTC 2026","passed","Tue Mar 24 16:03:42 UTC 2026","","","",""
"Test cases for TestMatches_FailureAction","0","TestMatches_FailureAction","","Tue Mar 24 15:58:58 UTC 2026","passed","Tue Mar 24 15:58:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureAction","TestMatches_FailureAction"
"","117","should call onCancel when return to login button clicked","PasswordResetForm","Tue Mar 24 16:02:06 UTC 2026","passed","Tue Mar 24 16:02:07 UTC 2026","","","",""
"","0","returns true if value is null","searchParams","Tue Mar 24 16:03:03 UTC 2026","passed","Tue Mar 24 16:03:03 UTC 2026","","isEmptyParam","",""
"","629","displays a Upload Files button","FileIngest","Tue Mar 24 16:03:45 UTC 2026","passed","Tue Mar 24 16:03:46 UTC 2026","","","",""
"Test cases for TestResources_GetDomainEntityInfo","0","TestResources_GetDomainEntityInfo","","Tue Mar 24 15:58:56 UTC 2026","passed","Tue Mar 24 15:58:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetDomainEntityInfo","TestResources_GetDomainEntityInfo"
"","344","should render the pathfinding search controls when searchType is pathfinding","ExploreSearch rendering per tab","Tue Mar 24 16:05:05 UTC 2026","passed","Tue Mar 24 16:05:06 UTC 2026","","","",""
"Test cases for TestIntFrom","0","TestIntFrom","","Tue Mar 24 15:58:58 UTC 2026","passed","Tue Mar 24 15:58:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntFrom","TestIntFrom"
"Test cases for TestMarshalBoolText","1","TestMarshalBoolText","","Tue Mar 24 15:58:58 UTC 2026","passed","Tue Mar 24 15:58:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalBoolText","TestMarshalBoolText"
"","156","should display","GenericErrorBoundaryFallback","Tue Mar 24 16:04:41 UTC 2026","passed","Tue Mar 24 16:04:41 UTC 2026","","","",""
"","2222","Clicking on a row causes row to be selected","ExploreTable","Tue Mar 24 16:00:02 UTC 2026","passed","Tue Mar 24 16:00:04 UTC 2026","","","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","0","TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","","Tue Mar 24 15:58:56 UTC 2026","passed","Tue Mar 24 15:58:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors"
"Test cases for Test_AuthMiddleware","4","Test_AuthMiddleware","","Tue Mar 24 15:58:49 UTC 2026","passed","Tue Mar 24 15:58:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_AuthMiddleware","Test_AuthMiddleware"
"","191","should display ""Cancel"" button","Enable2FADialog","Tue Mar 24 16:03:14 UTC 2026","passed","Tue Mar 24 16:03:14 UTC 2026","","","",""
"","455","displays an autofocused text input","SearchCurrentNodes","Tue Mar 24 16:02:41 UTC 2026","passed","Tue Mar 24 16:02:42 UTC 2026","","","",""
"Test cases for TestManagementResource_GetRole","24772","TestManagementResource_GetRole","","Tue Mar 24 15:59:02 UTC 2026","passed","Tue Mar 24 15:59:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetRole","TestManagementResource_GetRole"
"","66","returns true when nodes are available","useGraphHasData","Tue Mar 24 16:04:03 UTC 2026","passed","Tue Mar 24 16:04:03 UTC 2026","","","",""
"Test cases for TestUnmarshalString","0","TestUnmarshalString","","Tue Mar 24 15:58:58 UTC 2026","passed","Tue Mar 24 15:58:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalString","TestUnmarshalString"
"","100","calls getAssetGroupTags for topTagId","DetailsRoot","Tue Mar 24 16:04:41 UTC 2026","passed","Tue Mar 24 16:04:41 UTC 2026","","","",""
"","1","determines glyphs with the tier_managent_engine feature flag enabled","getNodeGlyphs","Tue Mar 24 16:05:16 UTC 2026","passed","Tue Mar 24 16:05:16 UTC 2026","","","",""
"","0","returns Object ID message when ruleType is SeedTypeObjectId and seeds are required","getErrorMessage","Tue Mar 24 16:00:46 UTC 2026","passed","Tue Mar 24 16:00:46 UTC 2026","","","",""
"Test cases for TestUnmarshalBool","0","TestUnmarshalBool","","Tue Mar 24 15:58:58 UTC 2026","passed","Tue Mar 24 15:58:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalBool","TestUnmarshalBool"
"","1","handles environment with impactValue at exact threshold boundaries","filterAndSearchEnvironments","Tue Mar 24 16:00:12 UTC 2026","passed","Tue Mar 24 16:00:12 UTC 2026","","edge cases","",""
"Test cases for TestParseAGMembersFromNodes_MissingNodeProperties","1","TestParseAGMembersFromNodes_MissingNodeProperties","","Tue Mar 24 15:58:56 UTC 2026","passed","Tue Mar 24 15:58:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseAGMembersFromNodes_MissingNodeProperties","TestParseAGMembersFromNodes_MissingNodeProperties"
"Test cases for TestResources_ListAuditLogs_DBError","0","TestResources_ListAuditLogs_DBError","","Tue Mar 24 15:58:56 UTC 2026","passed","Tue Mar 24 15:58:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_DBError","TestResources_ListAuditLogs_DBError"
"","263","dispatches an action to the delete the associated node","Rule Object Select","Tue Mar 24 16:03:20 UTC 2026","passed","Tue Mar 24 16:03:20 UTC 2026","","","",""
"","0","returns disabled if relationshipQueryItemId does not have a matching sourceId, edgeType, targetId","useExploreGraph","Tue Mar 24 16:01:53 UTC 2026","passed","Tue Mar 24 16:01:53 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"Test cases for TestTypes_Scan_InvalidInput","0","TestTypes_Scan_InvalidInput","","Tue Mar 24 15:58:58 UTC 2026","passed","Tue Mar 24 15:58:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Scan_InvalidInput","TestTypes_Scan_InvalidInput"
"","2572","when user performs a pathfinding search, the swap button is disabled until both the start and destination nodes are provided","Pathfinding: interaction","Tue Mar 24 16:01:43 UTC 2026","passed","Tue Mar 24 16:01:46 UTC 2026","","","",""
"Test cases for TestResources_GetNTAuthStoreEntityInfo","209","TestResources_GetNTAuthStoreEntityInfo","","Tue Mar 24 15:58:56 UTC 2026","passed","Tue Mar 24 15:58:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetNTAuthStoreEntityInfo","TestResources_GetNTAuthStoreEntityInfo"
"","10","does not return when zone limit is not reached","useTagLimits","Tue Mar 24 16:00:26 UTC 2026","passed","Tue Mar 24 16:00:26 UTC 2026","","","",""
"Test cases for TestUnique","0","TestUnique","","Tue Mar 24 15:59:06 UTC 2026","passed","Tue Mar 24 15:59:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestUnique","TestUnique"
"","566","shows success notification after successful deletion","ActiveExtensionsCard","Tue Mar 24 16:00:22 UTC 2026","passed","Tue Mar 24 16:00:22 UTC 2026","","","",""
"","11","sets autoDisplayTable to false if query type is node","useExploreTableAutoDisplay","Tue Mar 24 16:03:35 UTC 2026","passed","Tue Mar 24 16:03:35 UTC 2026","","","",""
"","499","displays current password error messages when current password is empty","PasswordDialog","Tue Mar 24 16:00:29 UTC 2026","passed","Tue Mar 24 16:00:29 UTC 2026","","","",""
"","23","dedupes edges before adding them to the graph","Explore utils","Tue Mar 24 16:05:16 UTC 2026","passed","Tue Mar 24 16:05:16 UTC 2026","","initGraph","",""
"Test cases for TestResources_SearchHandler","0","TestResources_SearchHandler","","Tue Mar 24 15:58:56 UTC 2026","passed","Tue Mar 24 15:58:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchHandler","TestResources_SearchHandler"
"","0","returns name uniqueness message for ""name must be unique""","getErrorMessage","Tue Mar 24 16:00:46 UTC 2026","passed","Tue Mar 24 16:00:46 UTC 2026","","","",""
"","362","displays 0 when a given sections returns empty, and sums the rest of the sections correctly","EntityInfoDataTableGraphed","Tue Mar 24 16:01:18 UTC 2026","passed","Tue Mar 24 16:01:18 UTC 2026","","Node count for nested table that counts all sections","",""
"","0","isError returns as expected based on all queries combined","queriesAreLoadingOrErrored","Tue Mar 24 16:04:36 UTC 2026","passed","Tue Mar 24 16:04:36 UTC 2026","","","",""
"Test cases for TestQueries_BuildEntityQueryParams_InvalidLimit","0","TestQueries_BuildEntityQueryParams_InvalidLimit","","Tue Mar 24 15:58:58 UTC 2026","passed","Tue Mar 24 15:58:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_InvalidLimit","TestQueries_BuildEntityQueryParams_InvalidLimit"
"","169","fires onSelect prop when a result is clicked","SearchCurrentNodes","Tue Mar 24 16:02:42 UTC 2026","passed","Tue Mar 24 16:02:43 UTC 2026","","","",""
