"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestManagementResource_DeleteUser_UserNotFound","0","TestManagementResource_DeleteUser_UserNotFound","","Fri Apr 03 17:16:45 UTC 2026","passed","Fri Apr 03 17:16:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserNotFound","TestManagementResource_DeleteUser_UserNotFound"
"","796","sets the selectedItem param and closes popper when a node is selected","GraphControls","Fri Apr 03 17:17:42 UTC 2026","passed","Fri Apr 03 17:17:43 UTC 2026","","Searching current results","",""
"","600","has status filters","FileIngestFilterDialog","Fri Apr 03 17:17:48 UTC 2026","passed","Fri Apr 03 17:17:48 UTC 2026","","Status Select","",""
"","556","when a search result is clicked it calls `handleNodeSelected`","ExploreSearchCombobox","Fri Apr 03 17:18:14 UTC 2026","passed","Fri Apr 03 17:18:15 UTC 2026","","","",""
"Test cases for Test_FixtureSetup","0","Test_FixtureSetup","","Fri Apr 03 17:16:53 UTC 2026","passed","Fri Apr 03 17:16:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_FixtureSetup","Test_FixtureSetup"
"","75","displays active styles for the selected layout when explore table is enabled","GraphControls","Fri Apr 03 17:17:41 UTC 2026","passed","Fri Apr 03 17:17:41 UTC 2026","","Selecting a layout","",""
"Test cases for TestIntIsZero","0","TestIntIsZero","","Fri Apr 03 17:16:29 UTC 2026","passed","Fri Apr 03 17:16:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntIsZero","TestIntIsZero"
"","36","should redirect to nested /file-ingest route if user navigates to /","Administration","Fri Apr 03 17:22:22 UTC 2026","passed","Fri Apr 03 17:22:22 UTC 2026","","","",""
"","12573","checking a category updates all children and grandchildren","Pathfinding","Fri Apr 03 17:18:29 UTC 2026","passed","Fri Apr 03 17:18:42 UTC 2026","","","",""
"Test cases for TestStringFrom","0","TestStringFrom","","Fri Apr 03 17:16:29 UTC 2026","passed","Fri Apr 03 17:16:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringFrom","TestStringFrom"
"","829","renders the node in the entity panel when member is clicked","GroupManagement","Fri Apr 03 17:22:15 UTC 2026","passed","Fri Apr 03 17:22:16 UTC 2026","","","",""
"Test cases for Test_hasCycle","0","Test_hasCycle","","Fri Apr 03 17:16:53 UTC 2026","passed","Fri Apr 03 17:16:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_hasCycle","Test_hasCycle"
"","9","takes a string and copys to the navigator clipboard","copyToClipboard","Fri Apr 03 17:21:36 UTC 2026","passed","Fri Apr 03 17:21:36 UTC 2026","","","",""
"","277","sets a primarySearch=id and searchType=pathfinding when secondarySearch is truethy","ContextMenu","Fri Apr 03 17:17:53 UTC 2026","passed","Fri Apr 03 17:17:53 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_SortingError","1","TestManagementResource_ListAuthTokens_SortingError","","Fri Apr 03 17:16:54 UTC 2026","passed","Fri Apr 03 17:16:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_SortingError","TestManagementResource_ListAuthTokens_SortingError"
"","167","fires runQuery in context provider","ListItemActionMenu","Fri Apr 03 17:20:01 UTC 2026","passed","Fri Apr 03 17:20:02 UTC 2026","","","",""
"","0","excludes non-collected environments when risk filter is active","filterAndSearchEnvironments","Fri Apr 03 17:17:14 UTC 2026","passed","Fri Apr 03 17:17:14 UTC 2026","","risk filters","",""
"Test cases for TestGetVersion","0","TestGetVersion","","Fri Apr 03 17:16:23 UTC 2026","passed","Fri Apr 03 17:16:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetVersion","TestGetVersion"
"","209","fires delete when edit is clicked","ListItemActionMenu","Fri Apr 03 17:20:01 UTC 2026","passed","Fri Apr 03 17:20:01 UTC 2026","","","",""
"","553","sets exploreSearchTab param to cypher when the user clicks the `cypher` tab","ExploreSearch sets searchType on tab changing","Fri Apr 03 17:21:56 UTC 2026","passed","Fri Apr 03 17:21:57 UTC 2026","","","",""
"","232","calls onChange with initial default columns when ""Reset Default"" is clicked","ManageColumnsComboBox","Fri Apr 03 17:18:00 UTC 2026","passed","Fri Apr 03 17:18:00 UTC 2026","","","",""
"","185","has the correct value for the links in the breadcrumbs","Create Update pages","Fri Apr 03 17:20:22 UTC 2026","passed","Fri Apr 03 17:20:22 UTC 2026","","","",""
"","9","renders note content when currentNote is present","HistoryNotes Component","Fri Apr 03 17:21:11 UTC 2026","passed","Fri Apr 03 17:21:11 UTC 2026","","","",""
"Test cases for TestResources_ListAssetGroupCollections","6","TestResources_ListAssetGroupCollections","","Fri Apr 03 17:16:23 UTC 2026","passed","Fri Apr 03 17:16:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupCollections","TestResources_ListAssetGroupCollections"
"","626","should call onSubmit when input is valid and Submit button is clicked","UpsertSAMLProviderForm","Fri Apr 03 17:20:16 UTC 2026","passed","Fri Apr 03 17:20:17 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","0","TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","","Fri Apr 03 17:16:23 UTC 2026","passed","Fri Apr 03 17:16:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin"
"Test cases for TestNormalizeToUTF8","0","TestNormalizeToUTF8","","Fri Apr 03 17:16:52 UTC 2026","passed","Fri Apr 03 17:16:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8","TestNormalizeToUTF8"
"Test cases for TestParseLimitQueryParameter","0","TestParseLimitQueryParameter","","Fri Apr 03 17:16:23 UTC 2026","passed","Fri Apr 03 17:16:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter","TestParseLimitQueryParameter"
"","0","handles environment with impactValue of 0","filterAndSearchEnvironments","Fri Apr 03 17:17:14 UTC 2026","passed","Fri Apr 03 17:17:14 UTC 2026","","edge cases","",""
"","812","should not call onSubmit when password does not match confirmation password when reset password button clicked","PasswordResetForm","Fri Apr 03 17:19:08 UTC 2026","passed","Fri Apr 03 17:19:09 UTC 2026","","","",""
"Test cases for TestDisenrollMFA_Admin_SuccessNoPasswordSSO","1274","TestDisenrollMFA_Admin_SuccessNoPasswordSSO","","Fri Apr 03 17:17:03 UTC 2026","passed","Fri Apr 03 17:17:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_SuccessNoPasswordSSO","TestDisenrollMFA_Admin_SuccessNoPasswordSSO"
"","286","should render a TagToZoneLabelDialog component","TagToZoneLabelDialog","Fri Apr 03 17:19:29 UTC 2026","passed","Fri Apr 03 17:19:29 UTC 2026","","","",""
"","0","returns undefined if graphData is undefined or not a GraphResponse","getExploreTableData","Fri Apr 03 17:19:27 UTC 2026","passed","Fri Apr 03 17:19:27 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedGPOs","0","TestResources_ListADDomainContainedGPOs","","Fri Apr 03 17:16:23 UTC 2026","passed","Fri Apr 03 17:16:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedGPOs","TestResources_ListADDomainContainedGPOs"
"","295","opens the dropdown when the Columns button is clicked","ManageColumnsComboBox","Fri Apr 03 17:17:59 UTC 2026","passed","Fri Apr 03 17:17:59 UTC 2026","","","",""
"Test cases for TestResources_ListPublishedToCAs","6","TestResources_ListPublishedToCAs","","Fri Apr 03 17:16:23 UTC 2026","passed","Fri Apr 03 17:16:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListPublishedToCAs","TestResources_ListPublishedToCAs"
"","105","calls onClick when toggle button clicked","EarlyAccessFeatureToggle","Fri Apr 03 17:22:28 UTC 2026","passed","Fri Apr 03 17:22:28 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupTagHistory","2","TestResources_GetAssetGroupTagHistory","","Fri Apr 03 17:16:23 UTC 2026","passed","Fri Apr 03 17:16:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagHistory","TestResources_GetAssetGroupTagHistory"
"","202","shows all checked boxes","SourceKindsCheckboxes","Fri Apr 03 17:18:55 UTC 2026","passed","Fri Apr 03 17:18:55 UTC 2026","","","",""
"Test cases for Test_filterAndFormatSearchResults_includeOpenGraphNodes","0","Test_filterAndFormatSearchResults_includeOpenGraphNodes","","Fri Apr 03 17:16:23 UTC 2026","passed","Fri Apr 03 17:16:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_includeOpenGraphNodes","Test_filterAndFormatSearchResults_includeOpenGraphNodes"
"Test cases for TestArgon2Digest_String","1","TestArgon2Digest_String","","Fri Apr 03 17:16:52 UTC 2026","passed","Fri Apr 03 17:16:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2Digest_String","TestArgon2Digest_String"
"","25","the ID value reflects the URL when it is available","usePZQueryParams","Fri Apr 03 17:19:41 UTC 2026","passed","Fri Apr 03 17:19:41 UTC 2026","","","",""
"Test cases for TestTagScanner_NextTopLevelTag","0","TestTagScanner_NextTopLevelTag","","Fri Apr 03 17:16:36 UTC 2026","passed","Fri Apr 03 17:16:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestTagScanner_NextTopLevelTag","TestTagScanner_NextTopLevelTag"
"Test cases for TestArgon2_Digest","3","TestArgon2_Digest","","Fri Apr 03 17:16:52 UTC 2026","passed","Fri Apr 03 17:16:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2_Digest","TestArgon2_Digest"
"","62","Calls the `Base` endpoint for a LocalUser type node","EntityObjectInformation","Fri Apr 03 17:19:19 UTC 2026","passed","Fri Apr 03 17:19:19 UTC 2026","","","",""
"Test cases for TestOpenGraphSchemaService_GetSchemaFindings","2","TestOpenGraphSchemaService_GetSchemaFindings","","Fri Apr 03 17:16:35 UTC 2026","passed","Fri Apr 03 17:16:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_GetSchemaFindings","TestOpenGraphSchemaService_GetSchemaFindings"
"Test cases for TestUpdateAssetGroupRequest_AuditData","0","TestUpdateAssetGroupRequest_AuditData","","Fri Apr 03 17:16:23 UTC 2026","passed","Fri Apr 03 17:16:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestUpdateAssetGroupRequest_AuditData","TestUpdateAssetGroupRequest_AuditData"
"Test cases for TestDetectBOMEncoding","1","TestDetectBOMEncoding","","Fri Apr 03 17:16:52 UTC 2026","passed","Fri Apr 03 17:16:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestDetectBOMEncoding","TestDetectBOMEncoding"
"","8","shows ""no permission"" notification if lacking permission","useFinishedJobs","Fri Apr 03 17:18:59 UTC 2026","passed","Fri Apr 03 17:18:59 UTC 2026","","","",""
"","177","opens when keyboard shortcut is pressed","GraphControls","Fri Apr 03 17:17:42 UTC 2026","passed","Fri Apr 03 17:17:42 UTC 2026","","Searching current results","",""
"","1452","shows an error message when unable to delete a rule","Rule Form","Fri Apr 03 17:17:19 UTC 2026","passed","Fri Apr 03 17:17:20 UTC 2026","","","",""
"","97","should call onCancel when return to login button clicked","OneTimePasscodeForm","Fri Apr 03 17:20:39 UTC 2026","passed","Fri Apr 03 17:20:39 UTC 2026","","","",""
"","640","should render the cypher search controls when user clicks on cypher tab","ExploreSearch rendering per tab","Fri Apr 03 17:21:55 UTC 2026","passed","Fri Apr 03 17:21:55 UTC 2026","","","",""
"","148","renders the form for editing an existing label","Tag Form","Fri Apr 03 17:17:01 UTC 2026","passed","Fri Apr 03 17:17:01 UTC 2026","","","",""
"Test cases for TestAddWhereClauseToNeo4jQuery_NoWhereClause","0","TestAddWhereClauseToNeo4jQuery_NoWhereClause","","Fri Apr 03 17:16:23 UTC 2026","passed","Fri Apr 03 17:16:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddWhereClauseToNeo4jQuery_NoWhereClause","TestAddWhereClauseToNeo4jQuery_NoWhereClause"
"","16","dedupes edges before adding them to the graph","Explore utils","Fri Apr 03 17:22:06 UTC 2026","passed","Fri Apr 03 17:22:06 UTC 2026","","initGraph","",""
"Test cases for TestHandleDatabaseError","0","TestHandleDatabaseError","","Fri Apr 03 17:16:11 UTC 2026","passed","Fri Apr 03 17:16:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestHandleDatabaseError","TestHandleDatabaseError"
"","461","changes the text from ""Disabled"" to ""Enabled"" when the Rule Status switch is toggled","Rule Form","Fri Apr 03 17:17:18 UTC 2026","passed","Fri Apr 03 17:17:19 UTC 2026","","","",""
"Test cases for TestNodeNamePrefix_AppendSuffix","0","TestNodeNamePrefix_AppendSuffix","","Fri Apr 03 17:16:51 UTC 2026","passed","Fri Apr 03 17:16:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNodeNamePrefix_AppendSuffix","TestNodeNamePrefix_AppendSuffix"
"","205","displays validation error messages when Save button is clicked and no form input is provided","PasswordDialog","Fri Apr 03 17:17:27 UTC 2026","passed","Fri Apr 03 17:17:28 UTC 2026","","","",""
"Test cases for TestEncodingEquality","0","TestEncodingEquality","","Fri Apr 03 17:16:52 UTC 2026","passed","Fri Apr 03 17:16:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingEquality","TestEncodingEquality"
"Test cases for TestManagementResource_ListUsers_PredicateMismatchWithColumn","0","TestManagementResource_ListUsers_PredicateMismatchWithColumn","","Fri Apr 03 17:16:29 UTC 2026","passed","Fri Apr 03 17:16:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_PredicateMismatchWithColumn","TestManagementResource_ListUsers_PredicateMismatchWithColumn"
"Test cases for TestResources_GetBaseEntityInfo","219","TestResources_GetBaseEntityInfo","","Fri Apr 03 17:16:23 UTC 2026","passed","Fri Apr 03 17:16:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetBaseEntityInfo","TestResources_GetBaseEntityInfo"
"","143","calls clickHandler when a line item is clicked","PrebuiltSearchList","Fri Apr 03 17:19:53 UTC 2026","passed","Fri Apr 03 17:19:53 UTC 2026","","","",""
"","530","displays a Upload Files button","FileIngest","Fri Apr 03 17:20:38 UTC 2026","passed","Fri Apr 03 17:20:39 UTC 2026","","","",""
"Test cases for TestSavedQueries_GetValidFilterPredicatesAsStrings","0","TestSavedQueries_GetValidFilterPredicatesAsStrings","","Fri Apr 03 17:16:30 UTC 2026","passed","Fri Apr 03 17:16:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_GetValidFilterPredicatesAsStrings","TestSavedQueries_GetValidFilterPredicatesAsStrings"
"","178","displays appropriate text when there are no matches for search term","SearchCurrentNodes","Fri Apr 03 17:19:37 UTC 2026","passed","Fri Apr 03 17:19:37 UTC 2026","","","",""
"Test cases for TestCacheEntryDigester_PoolStateReuse","0","TestCacheEntryDigester_PoolStateReuse","","Fri Apr 03 17:16:35 UTC 2026","passed","Fri Apr 03 17:16:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_PoolStateReuse","TestCacheEntryDigester_PoolStateReuse"
"","431","when an `inputValue` is provided it eventually displays a list of search results","ExploreSearchCombobox","Fri Apr 03 17:18:14 UTC 2026","passed","Fri Apr 03 17:18:14 UTC 2026","","","",""
"","2617","Kebab menu click causes the callback function to be called with the correct parameters","ExploreTable","Fri Apr 03 17:17:08 UTC 2026","passed","Fri Apr 03 17:17:10 UTC 2026","","","",""
"","65","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is false","UpdateUserForm","Fri Apr 03 17:17:12 UTC 2026","passed","Fri Apr 03 17:17:12 UTC 2026","","","",""
"Test cases for TestNormalizeEinNodeProperties","0","TestNormalizeEinNodeProperties","","Fri Apr 03 17:16:35 UTC 2026","passed","Fri Apr 03 17:16:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestNormalizeEinNodeProperties","TestNormalizeEinNodeProperties"
"Test cases for TestRandomDurationBetween","23","TestRandomDurationBetween","","Fri Apr 03 17:16:26 UTC 2026","passed","Fri Apr 03 17:16:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestRandomDurationBetween","TestRandomDurationBetween"
"","183","should display a toggle switch to enable multi-factor authentication","UserProfile","Fri Apr 03 17:18:27 UTC 2026","passed","Fri Apr 03 17:18:28 UTC 2026","","","",""
"","0","maps cypher 504 errors to timeout messaging","useExploreGraph","Fri Apr 03 17:17:35 UTC 2026","passed","Fri Apr 03 17:17:35 UTC 2026","","exploreGraphQueryFactory","",""
"","553","renders trigger button and dropdown items","TagToZoneLabel","Fri Apr 03 17:17:10 UTC 2026","passed","Fri Apr 03 17:17:10 UTC 2026","","","",""
"","1","prevents MouseCoords events","preventAllDefaults","Fri Apr 03 17:22:35 UTC 2026","passed","Fri Apr 03 17:22:35 UTC 2026","","","",""
"","43","should should reflect the NOT checked state for public query","SavedQueryPermissions","Fri Apr 03 17:19:54 UTC 2026","passed","Fri Apr 03 17:19:54 UTC 2026","","","",""
"","0","returns true if arrays are equal","areArraysSimilar","Fri Apr 03 17:21:07 UTC 2026","passed","Fri Apr 03 17:21:07 UTC 2026","","","",""
"","0","returns false for arrays with different object references","areArraysSimilar","Fri Apr 03 17:21:07 UTC 2026","passed","Fri Apr 03 17:21:07 UTC 2026","","","",""
"","16","displays CaretDownOutline icon when the sortOrder is undefined","ColumnHeaders","Fri Apr 03 17:19:23 UTC 2026","passed","Fri Apr 03 17:19:23 UTC 2026","","SortableHeader","",""
"Test cases for TestResources_CreateSavedQuery_CreateFailure","0","TestResources_CreateSavedQuery_CreateFailure","","Fri Apr 03 17:16:23 UTC 2026","passed","Fri Apr 03 17:16:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_CreateFailure","TestResources_CreateSavedQuery_CreateFailure"
"","113","does not trigger search for fewer than 3 characters","SearchBar","Fri Apr 03 17:21:16 UTC 2026","passed","Fri Apr 03 17:21:17 UTC 2026","","","",""
"Test cases for Test_UseHooks","1","Test_UseHooks","","Fri Apr 03 17:16:53 UTC 2026","passed","Fri Apr 03 17:16:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseHooks","Test_UseHooks"
"","289","disables GraphButton when isCurrentSearchOpen is true","GraphControls","Fri Apr 03 17:17:42 UTC 2026","passed","Fri Apr 03 17:17:42 UTC 2026","","Searching current results","",""
"Test cases for TestGetPlatformAggregateStats_Success","1","TestGetPlatformAggregateStats_Success","","Fri Apr 03 17:16:23 UTC 2026","passed","Fri Apr 03 17:16:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetPlatformAggregateStats_Success","TestGetPlatformAggregateStats_Success"
"Test cases for TestConvertDomainToNode_DomainInvalidProperties","0","TestConvertDomainToNode_DomainInvalidProperties","","Fri Apr 03 17:16:53 UTC 2026","passed","Fri Apr 03 17:16:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_DomainInvalidProperties","TestConvertDomainToNode_DomainInvalidProperties"
"","521","renders the form for creating a new zone","Tag Form","Fri Apr 03 17:17:00 UTC 2026","passed","Fri Apr 03 17:17:01 UTC 2026","","","",""
"","42","sets autoDisplayTable to false if query type is node","useExploreTableAutoDisplay","Fri Apr 03 17:20:26 UTC 2026","passed","Fri Apr 03 17:20:26 UTC 2026","","","",""
