"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","127","calls onConfirm when confirm button clicked","EarlyAccessFeaturesWarningDialog","Wed Mar 25 21:00:13 UTC 2026","passed","Wed Mar 25 21:00:13 UTC 2026","","","",""
"","676","renders a button and a menu","CreateMenu","Wed Mar 25 20:55:29 UTC 2026","passed","Wed Mar 25 20:55:30 UTC 2026","","oidc_support feature flag enabled","",""
"Test cases for TestResources_GetAZRelatedEntities","130","TestResources_GetAZRelatedEntities","","Wed Mar 25 20:53:19 UTC 2026","passed","Wed Mar 25 20:53:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAZRelatedEntities","TestResources_GetAZRelatedEntities"
"","14","disables useAvailableEnvironment and does not attempt calling handleInitialEnvironment if queryOptions.enabled","useInitialEnvironment","Wed Mar 25 20:57:47 UTC 2026","passed","Wed Mar 25 20:57:47 UTC 2026","","","",""
"","77","renders the total count and object counts on success","ObjectCountPanel","Wed Mar 25 20:58:27 UTC 2026","passed","Wed Mar 25 20:58:27 UTC 2026","","","",""
"Test cases for Test_setRawValue","0","Test_setRawValue","","Wed Mar 25 20:53:20 UTC 2026","passed","Wed Mar 25 20:53:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/Test_setRawValue","Test_setRawValue"
"Test cases for Test_AuthMiddleware","0","Test_AuthMiddleware","","Wed Mar 25 20:53:12 UTC 2026","passed","Wed Mar 25 20:53:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_AuthMiddleware","Test_AuthMiddleware"
"","10","should render a Field when the provided value is -0","Field","Wed Mar 25 20:58:31 UTC 2026","passed","Wed Mar 25 20:58:31 UTC 2026","","","",""
"Test cases for TestGraphQuery_RawCypherQuery","25","TestGraphQuery_RawCypherQuery","","Wed Mar 25 20:53:23 UTC 2026","passed","Wed Mar 25 20:53:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestGraphQuery_RawCypherQuery","TestGraphQuery_RawCypherQuery"
"","50","links to the specified route with global params intact when triggered by a splat route","AppLink","Wed Mar 25 20:57:13 UTC 2026","passed","Wed Mar 25 20:57:13 UTC 2026","","","",""
"Test cases for TestGetPlatformAggregateStats_Success","1","TestGetPlatformAggregateStats_Success","","Wed Mar 25 20:53:19 UTC 2026","passed","Wed Mar 25 20:53:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetPlatformAggregateStats_Success","TestGetPlatformAggregateStats_Success"
"Test cases for Test_filterNodesToSearchResult_filterEnvironments","0","Test_filterNodesToSearchResult_filterEnvironments","","Wed Mar 25 20:53:23 UTC 2026","passed","Wed Mar 25 20:53:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_filterNodesToSearchResult_filterEnvironments","Test_filterNodesToSearchResult_filterEnvironments"
"Test cases for TestParseGroupMiscData","2","TestParseGroupMiscData","","Wed Mar 25 20:53:35 UTC 2026","passed","Wed Mar 25 20:53:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseGroupMiscData","TestParseGroupMiscData"
"Test cases for TestFormatDatabaseError","0","TestFormatDatabaseError","","Wed Mar 25 20:53:09 UTC 2026","passed","Wed Mar 25 20:53:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFormatDatabaseError","TestFormatDatabaseError"
"","4","should return true when tag matches term","OperationsFilterPlugin","Wed Mar 25 20:59:07 UTC 2026","passed","Wed Mar 25 20:59:07 UTC 2026","","","",""
"","1698","""Columns"" button allows user to edit column settings","ExploreTable","Wed Mar 25 20:54:13 UTC 2026","passed","Wed Mar 25 20:54:15 UTC 2026","","","",""
"Test cases for Test_filterNodesToSearchResult_filterEnvironmentsOG","0","Test_filterNodesToSearchResult_filterEnvironmentsOG","","Wed Mar 25 20:53:23 UTC 2026","passed","Wed Mar 25 20:53:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_filterNodesToSearchResult_filterEnvironmentsOG","Test_filterNodesToSearchResult_filterEnvironmentsOG"
"","0","fails for password without digits","testPassword","Wed Mar 25 20:59:02 UTC 2026","passed","Wed Mar 25 20:59:02 UTC 2026","","","",""
"","54","has a button with text Clear Filters","AssetGroupEdit","Wed Mar 25 20:55:33 UTC 2026","passed","Wed Mar 25 20:55:33 UTC 2026","","Clear Filters button","",""
"Test cases for TestManagementResource_ListUsers_InvalidColumn","0","TestManagementResource_ListUsers_InvalidColumn","","Wed Mar 25 20:53:25 UTC 2026","passed","Wed Mar 25 20:53:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidColumn","TestManagementResource_ListUsers_InvalidColumn"
"","438","should call performSearch on keyboard press alt+R","CypherSearch","Wed Mar 25 20:56:50 UTC 2026","passed","Wed Mar 25 20:56:50 UTC 2026","","","",""
"","888","sets the selectedItem param and closes popper when a node is selected","GraphControls","Wed Mar 25 20:55:03 UTC 2026","passed","Wed Mar 25 20:55:04 UTC 2026","","Searching current results","",""
"Test cases for TestResources_ListADGPOAffectedComputers","5","TestResources_ListADGPOAffectedComputers","","Wed Mar 25 20:53:19 UTC 2026","passed","Wed Mar 25 20:53:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedComputers","TestResources_ListADGPOAffectedComputers"
"Test cases for TestGenericMap","0","TestGenericMap","","Wed Mar 25 20:53:30 UTC 2026","passed","Wed Mar 25 20:53:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericMap","TestGenericMap"
"Test cases for TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","0","TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","","Wed Mar 25 20:53:19 UTC 2026","passed","Wed Mar 25 20:53:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError"
"Test cases for TestResources_GetAIACAEntityInfo","266","TestResources_GetAIACAEntityInfo","","Wed Mar 25 20:53:19 UTC 2026","passed","Wed Mar 25 20:53:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAIACAEntityInfo","TestResources_GetAIACAEntityInfo"
"Test cases for TestWriteErrorResponse_V2","0","TestWriteErrorResponse_V2","","Wed Mar 25 20:53:09 UTC 2026","passed","Wed Mar 25 20:53:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_V2","TestWriteErrorResponse_V2"
"","253","should not render list items for domains that are not collected","Context Selector","Wed Mar 25 20:55:48 UTC 2026","passed","Wed Mar 25 20:55:48 UTC 2026","","","",""
"","908","handles adding to tier zero asset group","AssetGroupMenuItem","Wed Mar 25 20:59:30 UTC 2026","passed","Wed Mar 25 20:59:31 UTC 2026","","adding to an asset group","",""
"","813","renders a link to the explore page when member is clicked","GroupManagement","Wed Mar 25 20:59:53 UTC 2026","passed","Wed Mar 25 20:59:54 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_SortingError","1","TestManagementResource_ListRoles_SortingError","","Wed Mar 25 20:53:25 UTC 2026","passed","Wed Mar 25 20:53:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_SortingError","TestManagementResource_ListRoles_SortingError"
"","66","returns true when nodes are available","useGraphHasData","Wed Mar 25 20:58:27 UTC 2026","passed","Wed Mar 25 20:58:27 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_RecordNotFound","0","TestResources_DeleteSavedQuery_RecordNotFound","","Wed Mar 25 20:53:19 UTC 2026","passed","Wed Mar 25 20:53:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_RecordNotFound","TestResources_DeleteSavedQuery_RecordNotFound"
"","197","should display error message when error prop is provided","UpdateUserDialog","Wed Mar 25 20:54:55 UTC 2026","passed","Wed Mar 25 20:54:55 UTC 2026","","","",""
"","943","opens a submenu when user hovers over `Copy`","ContextMenu","Wed Mar 25 20:55:11 UTC 2026","passed","Wed Mar 25 20:55:12 UTC 2026","","","",""
"","214","onCancel is called when cancel is clicked","Enable2FADialog","Wed Mar 25 20:56:53 UTC 2026","passed","Wed Mar 25 20:56:53 UTC 2026","","","",""
"","41","displays the checkbox as checked if the filter params value is 'true'","AssetGroupEdit","Wed Mar 25 20:55:32 UTC 2026","passed","Wed Mar 25 20:55:32 UTC 2026","","Custom Member checkbox filter","",""
"Test cases for TestAddOrderByToNeo4jQuery_NoOrderByClause","0","TestAddOrderByToNeo4jQuery_NoOrderByClause","","Wed Mar 25 20:53:19 UTC 2026","passed","Wed Mar 25 20:53:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddOrderByToNeo4jQuery_NoOrderByClause","TestAddOrderByToNeo4jQuery_NoOrderByClause"
"","137","returns false when no nodes are available","useGraphHasData","Wed Mar 25 20:58:27 UTC 2026","passed","Wed Mar 25 20:58:27 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQueryPermissions","1","TestResources_DeleteSavedQueryPermissions","","Wed Mar 25 20:53:19 UTC 2026","passed","Wed Mar 25 20:53:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQueryPermissions","TestResources_DeleteSavedQueryPermissions"
"","100","clicking a disabled header does not toggle content","<DetailsAccordion />","Wed Mar 25 20:55:16 UTC 2026","passed","Wed Mar 25 20:55:16 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_InvalidBody","0","TestResources_CreateSavedQuery_InvalidBody","","Wed Mar 25 20:53:19 UTC 2026","passed","Wed Mar 25 20:53:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_InvalidBody","TestResources_CreateSavedQuery_InvalidBody"
"Test cases for TestResources_DownloadCollectorChecksumByVersion","1","TestResources_DownloadCollectorChecksumByVersion","","Wed Mar 25 20:53:19 UTC 2026","passed","Wed Mar 25 20:53:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DownloadCollectorChecksumByVersion","TestResources_DownloadCollectorChecksumByVersion"
"Test cases for TestSeekToKey","0","TestSeekToKey","","Wed Mar 25 20:53:26 UTC 2026","passed","Wed Mar 25 20:53:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestSeekToKey","TestSeekToKey"
"","272","The reset password and two-factor authentication options should not appear in profile page if the user is configured for SAML login","UserProfile with SSO User","Wed Mar 25 20:55:40 UTC 2026","passed","Wed Mar 25 20:55:41 UTC 2026","","","",""
"","522","sets exploreSearchTab param to node when the user clicks the `Search` tab","ExploreSearch sets searchType on tab changing","Wed Mar 25 20:59:33 UTC 2026","passed","Wed Mar 25 20:59:33 UTC 2026","","","",""
"","585","calls onSave without current password when requireCurrentPassword is false","PasswordDialog","Wed Mar 25 20:54:51 UTC 2026","passed","Wed Mar 25 20:54:51 UTC 2026","","","",""
"","223","should call the onClick function when clicked","GraphButton","Wed Mar 25 20:59:05 UTC 2026","passed","Wed Mar 25 20:59:05 UTC 2026","","","",""
"","127","renders Label as first tab and is also the initially selected on first render in Labels View/Tab","Selected Details Tabs","Wed Mar 25 20:56:00 UTC 2026","passed","Wed Mar 25 20:56:00 UTC 2026","","Selected Details Tabs - Params present","",""
"","307","prevents a user from proceeding if the file is not valid","ImportQueryDialog","Wed Mar 25 20:58:55 UTC 2026","passed","Wed Mar 25 20:58:55 UTC 2026","","","",""
"","97","renders a filter button","FileIngestFilterDialog","Wed Mar 25 20:55:06 UTC 2026","passed","Wed Mar 25 20:55:06 UTC 2026","","","",""
"","117","prevents a user from proceeding if the file is not valid","File Upload","Wed Mar 25 20:56:28 UTC 2026","passed","Wed Mar 25 20:56:28 UTC 2026","","","",""
"","0","passes ruleType through optionalParams with empty object","handleError","Wed Mar 25 20:55:01 UTC 2026","passed","Wed Mar 25 20:55:01 UTC 2026","","","",""
"","0","shows some collection methods for the given job","toCollected","Wed Mar 25 20:58:36 UTC 2026","passed","Wed Mar 25 20:58:36 UTC 2026","","","",""
"Test cases for TestAuditLogin","2","TestAuditLogin","","Wed Mar 25 20:53:09 UTC 2026","passed","Wed Mar 25 20:53:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuditLogin","TestAuditLogin"
"","181","should show a copy button if the cells text if the cell is not a boolean","ExploreTableDataCell","Wed Mar 25 20:58:18 UTC 2026","passed","Wed Mar 25 20:58:19 UTC 2026","","","",""
"","242","displays no search results message when search yields no matches","ActiveExtensionsCard","Wed Mar 25 20:54:38 UTC 2026","passed","Wed Mar 25 20:54:39 UTC 2026","","","",""
"","139","upon selecting just a source node, updates the URL with a searchType of 'node' and primarySearch of the node's objectid","usePathfindingSearch","Wed Mar 25 20:56:32 UTC 2026","passed","Wed Mar 25 20:56:32 UTC 2026","","","",""
"","1","If for some reason the node size is not defined return 1 as a default","getNodeRadius","Wed Mar 25 21:00:03 UTC 2026","passed","Wed Mar 25 21:00:03 UTC 2026","","","",""
"","1062","renders asset group edit options with graph write permissions","ContextMenu","Wed Mar 25 20:55:08 UTC 2026","passed","Wed Mar 25 20:55:09 UTC 2026","","","",""
"Test cases for TestAddWhereClauseToNeo4jQuery_NoWhereClause","0","TestAddWhereClauseToNeo4jQuery_NoWhereClause","","Wed Mar 25 20:53:19 UTC 2026","passed","Wed Mar 25 20:53:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddWhereClauseToNeo4jQuery_NoWhereClause","TestAddWhereClauseToNeo4jQuery_NoWhereClause"
"","496","should call onSubmit with one time passcode when check code button clicked","OneTimePasscodeForm","Wed Mar 25 20:58:11 UTC 2026","passed","Wed Mar 25 20:58:12 UTC 2026","","","",""
"","134","displays Force Password Reset checkbox when showNeedsPasswordReset is true","PasswordDialog","Wed Mar 25 20:54:46 UTC 2026","passed","Wed Mar 25 20:54:46 UTC 2026","","","",""
"Test cases for TestUnmarshalFloat","0","TestUnmarshalFloat","","Wed Mar 25 20:53:22 UTC 2026","passed","Wed Mar 25 20:53:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalFloat","TestUnmarshalFloat"
"Test cases for TestResources_GetPermissionsForSavedQuery","60","TestResources_GetPermissionsForSavedQuery","","Wed Mar 25 20:53:19 UTC 2026","passed","Wed Mar 25 20:53:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetPermissionsForSavedQuery","TestResources_GetPermissionsForSavedQuery"
"Test cases for TestManagementResource_UpdateUser_GetRolesError","1453","TestManagementResource_UpdateUser_GetRolesError","","Wed Mar 25 20:53:36 UTC 2026","passed","Wed Mar 25 20:53:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_GetRolesError","TestManagementResource_UpdateUser_GetRolesError"
"","136","should have a disabled continue button","TagToZoneLabelDialog","Wed Mar 25 20:56:56 UTC 2026","passed","Wed Mar 25 20:56:56 UTC 2026","","","",""
"","397","On unsuccessful upload, notifies with an error and displays a retry button","SchemaUploadDialog","Wed Mar 25 20:56:07 UTC 2026","passed","Wed Mar 25 20:56:08 UTC 2026","","","",""
"Test cases for TestPermissionsCheckAtLeastOne","6","TestPermissionsCheckAtLeastOne","","Wed Mar 25 20:53:12 UTC 2026","passed","Wed Mar 25 20:53:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestPermissionsCheckAtLeastOne","TestPermissionsCheckAtLeastOne"
"","238","calls setExploreParams with searchType and relationshipQueryItemId when selecting a composition accordion","EdgeInfoContent","Wed Mar 25 20:54:37 UTC 2026","passed","Wed Mar 25 20:54:38 UTC 2026","","EdgeInfoContent support for Deep Linking","",""
"Test cases for TestResources_ListAuditLogs_InvalidPredicate","0","TestResources_ListAuditLogs_InvalidPredicate","","Wed Mar 25 20:53:19 UTC 2026","passed","Wed Mar 25 20:53:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidPredicate","TestResources_ListAuditLogs_InvalidPredicate"
"","1","determines glyphs with the tier_managent_engine feature flag enabled","getNodeGlyphs","Wed Mar 25 20:59:43 UTC 2026","passed","Wed Mar 25 20:59:43 UTC 2026","","","",""
"","196","should render action list item that handles a function","MainNav","Wed Mar 25 20:55:02 UTC 2026","passed","Wed Mar 25 20:55:02 UTC 2026","","","",""
"","0","abbreviates thousands, millions, billions, trillions as expected","numberFormatting","Wed Mar 25 20:56:52 UTC 2026","passed","Wed Mar 25 20:56:52 UTC 2026","","","",""
"","196","toggles parent from none to all","SourceKindsCheckboxes","Wed Mar 25 20:56:16 UTC 2026","passed","Wed Mar 25 20:56:16 UTC 2026","","","",""
"Test cases for TestCreateUser_ETAC","4223","TestCreateUser_ETAC","","Wed Mar 25 20:53:28 UTC 2026","passed","Wed Mar 25 20:53:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_ETAC","TestCreateUser_ETAC"
"Test cases for TestDisenrollMFA_Admin_FailureIncorrectPassword","1977","TestDisenrollMFA_Admin_FailureIncorrectPassword","","Wed Mar 25 20:53:50 UTC 2026","passed","Wed Mar 25 20:53:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_FailureIncorrectPassword","TestDisenrollMFA_Admin_FailureIncorrectPassword"
"Test cases for TestGetLimitParamForGraphQuery","0","TestGetLimitParamForGraphQuery","","Wed Mar 25 20:53:30 UTC 2026","passed","Wed Mar 25 20:53:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetLimitParamForGraphQuery","TestGetLimitParamForGraphQuery"
"Test cases for TestIsValidContentTypeForUpload","0","TestIsValidContentTypeForUpload","","Wed Mar 25 20:53:19 UTC 2026","passed","Wed Mar 25 20:53:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestIsValidContentTypeForUpload","TestIsValidContentTypeForUpload"
"","25","tag members refetches on environment change","the useAssetGroupTags utilities","Wed Mar 25 20:55:15 UTC 2026","passed","Wed Mar 25 20:55:15 UTC 2026","","","",""
"","61","sets autoDisplayTable to true if query returns nodes only, searchType = cypher, and and enabled is true","useExploreTableAutoDisplay","Wed Mar 25 20:57:58 UTC 2026","passed","Wed Mar 25 20:57:58 UTC 2026","","","",""
"","249","should render a single section with a single navigation item","SubNav","Wed Mar 25 20:57:55 UTC 2026","passed","Wed Mar 25 20:57:56 UTC 2026","","","",""
"","42","does not render the analysis toggle when multi tier analysis enabled is false","Tag Form","Wed Mar 25 20:54:20 UTC 2026","passed","Wed Mar 25 20:54:20 UTC 2026","","","",""
"Test cases for TestExpireUserAuthSecret_Success","0","TestExpireUserAuthSecret_Success","","Wed Mar 25 20:53:25 UTC 2026","passed","Wed Mar 25 20:53:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestExpireUserAuthSecret_Success","TestExpireUserAuthSecret_Success"
"TestMigrator_GenerateManifestAfterVersion builds upon the GenerateManifest testby starting from different version points and spot checking migration counts.","0","TestMigrator_GenerateManifestAfterVersion","","Wed Mar 25 20:53:21 UTC 2026","passed","Wed Mar 25 20:53:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMigrator_GenerateManifestAfterVersion","TestMigrator_GenerateManifestAfterVersion"
"Test cases for TestDetectBOMEncoding","0","TestDetectBOMEncoding","","Wed Mar 25 20:53:35 UTC 2026","passed","Wed Mar 25 20:53:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestDetectBOMEncoding","TestDetectBOMEncoding"
"","10","returns the remaining amount of zones available for creation","useTagLimits","Wed Mar 25 20:54:46 UTC 2026","passed","Wed Mar 25 20:54:46 UTC 2026","","","",""
"","0","should compute coordinates along a quadratic bezier curve for a given t value","bezier","Wed Mar 25 20:59:55 UTC 2026","passed","Wed Mar 25 20:59:55 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityLinkedGPOs","0","TestResources_ListADEntityLinkedGPOs","","Wed Mar 25 20:53:19 UTC 2026","passed","Wed Mar 25 20:53:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityLinkedGPOs","TestResources_ListADEntityLinkedGPOs"
"Test cases for TestBoolValueOrZero","0","TestBoolValueOrZero","","Wed Mar 25 20:53:22 UTC 2026","passed","Wed Mar 25 20:53:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolValueOrZero","TestBoolValueOrZero"
"Test cases for Test_filterNodesToSearchResult_filterEnvironments_tenantIDFail","0","Test_filterNodesToSearchResult_filterEnvironments_tenantIDFail","","Wed Mar 25 20:53:23 UTC 2026","passed","Wed Mar 25 20:53:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_filterNodesToSearchResult_filterEnvironments_tenantIDFail","Test_filterNodesToSearchResult_filterEnvironments_tenantIDFail"
"Test cases for TestBHCEStaticHandler","18","TestBHCEStaticHandler","","Wed Mar 25 20:53:13 UTC 2026","passed","Wed Mar 25 20:53:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/static/TestBHCEStaticHandler","TestBHCEStaticHandler"
"Test cases for TestManagementResource_ListUsers_InvalidFilterPredicate","0","TestManagementResource_ListUsers_InvalidFilterPredicate","","Wed Mar 25 20:53:25 UTC 2026","passed","Wed Mar 25 20:53:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidFilterPredicate","TestManagementResource_ListUsers_InvalidFilterPredicate"
"","0","reports an Object ID-specific error when editing a rule and ruleType is SeedTypeObjectId and seeds are required","handleError","Wed Mar 25 20:55:01 UTC 2026","passed","Wed Mar 25 20:55:01 UTC 2026","","","",""
"","31","renders details for a selected rule and is of type ""Object""","DynamicDetails","Wed Mar 25 20:55:53 UTC 2026","passed","Wed Mar 25 20:55:53 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupSelectors_SuccessT0","4","TestResources_UpdateAssetGroupSelectors_SuccessT0","","Wed Mar 25 20:53:19 UTC 2026","passed","Wed Mar 25 20:53:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_SuccessT0","TestResources_UpdateAssetGroupSelectors_SuccessT0"
"","450","should not call onSave when Save button is clicked and form input is invalid","UpdateUserDialog","Wed Mar 25 20:54:51 UTC 2026","passed","Wed Mar 25 20:54:52 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateOIDCProvider","1","TestManagementResource_UpdateOIDCProvider","","Wed Mar 25 20:53:53 UTC 2026","passed","Wed Mar 25 20:53:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateOIDCProvider","TestManagementResource_UpdateOIDCProvider"
"Test cases for TestManagementResource_CreateOIDCProvider","1","TestManagementResource_CreateOIDCProvider","","Wed Mar 25 20:53:53 UTC 2026","passed","Wed Mar 25 20:53:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateOIDCProvider","TestManagementResource_CreateOIDCProvider"
