"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestManagementResource_UpdateUser_UserSelfModify","1206","TestManagementResource_UpdateUser_UserSelfModify","","Mon Jul 13 20:56:12 UTC 2026","passed","Mon Jul 13 20:56:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_UserSelfModify","TestManagementResource_UpdateUser_UserSelfModify"
"","231","should render with the correct content","ConfirmUpdateQueryDialog","Mon Jul 13 21:01:48 UTC 2026","passed","Mon Jul 13 21:01:48 UTC 2026","","","",""
"Test cases for TestContextMiddlewareBypassDisabled","1","TestContextMiddlewareBypassDisabled","","Mon Jul 13 20:55:46 UTC 2026","passed","Mon Jul 13 20:55:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddlewareBypassDisabled","TestContextMiddlewareBypassDisabled"
"","2","does not fetch more data when scrolling outside the default bottom threshold","useInfiniteScroll","Mon Jul 13 21:00:43 UTC 2026","passed","Mon Jul 13 21:00:43 UTC 2026","","","",""
"Test cases for TestManagementResource_SAMLLoginRedirect","12","TestManagementResource_SAMLLoginRedirect","","Mon Jul 13 20:56:40 UTC 2026","passed","Mon Jul 13 20:56:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLLoginRedirect","TestManagementResource_SAMLLoginRedirect"
"Test cases for TestSetFontIcon","1","TestSetFontIcon","","Mon Jul 13 20:55:44 UTC 2026","passed","Mon Jul 13 20:55:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/bloodhoundgraph/TestSetFontIcon","TestSetFontIcon"
"","251","allows a user to upload a single file and displays its name in the dialog","SchemaUploadDialog","Mon Jul 13 20:58:23 UTC 2026","passed","Mon Jul 13 20:58:24 UTC 2026","","","",""
"Test cases for TestManagementResource_ServeSigningCertificate","23","TestManagementResource_ServeSigningCertificate","","Mon Jul 13 20:56:40 UTC 2026","passed","Mon Jul 13 20:56:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ServeSigningCertificate","TestManagementResource_ServeSigningCertificate"
"","160","shows ""API Expiration Date"" column header when expiration is enabled","UserTokenManagementDialog - API Expiration Date column","Mon Jul 13 20:58:45 UTC 2026","passed","Mon Jul 13 20:58:45 UTC 2026","","","",""
"Test cases for TestManagementResource_CreateSAMLProviderMultipart","29","TestManagementResource_CreateSAMLProviderMultipart","","Mon Jul 13 20:56:40 UTC 2026","passed","Mon Jul 13 20:56:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateSAMLProviderMultipart","TestManagementResource_CreateSAMLProviderMultipart"
"Test cases for TestBuildSQLFilter","0","TestBuildSQLFilter","","Mon Jul 13 20:56:00 UTC 2026","passed","Mon Jul 13 20:56:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestBuildSQLFilter","TestBuildSQLFilter"
"Test cases for TestResources_GetOUEntityInfo","0","TestResources_GetOUEntityInfo","","Mon Jul 13 20:55:55 UTC 2026","passed","Mon Jul 13 20:55:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetOUEntityInfo","TestResources_GetOUEntityInfo"
"","23","returns initialValue when the key is absent from localStorage","useLocalStorage","Mon Jul 13 20:59:24 UTC 2026","passed","Mon Jul 13 20:59:24 UTC 2026","","initial value","",""
"","1630","renders","DatabaseManagement","Mon Jul 13 21:02:38 UTC 2026","passed","Mon Jul 13 21:02:40 UTC 2026","","","",""
"Test cases for TestDispatchAnalysisSteps","1","TestDispatchAnalysisSteps","","Mon Jul 13 20:56:22 UTC 2026","passed","Mon Jul 13 20:56:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestDispatchAnalysisSteps","TestDispatchAnalysisSteps"
"","72","indicates that filters are inactive","AssetGroupEdit","Mon Jul 13 20:59:03 UTC 2026","passed","Mon Jul 13 20:59:03 UTC 2026","","","",""
"Test cases for TestValidateRequestSignature","430","TestValidateRequestSignature","","Mon Jul 13 20:55:44 UTC 2026","passed","Mon Jul 13 20:55:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestValidateRequestSignature","TestValidateRequestSignature"
"","145","renders the Zone/Labels Tab content when first tab is chosen","Selected Details Tab Content","Mon Jul 13 21:00:30 UTC 2026","passed","Mon Jul 13 21:00:30 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","3","TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","","Mon Jul 13 20:55:55 UTC 2026","passed","Mon Jul 13 20:55:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","TestResources_UpdateAssetGroupSelectors_GetAssetGroupError"
"Test cases for TestLoginSuccess","1","TestLoginSuccess","","Mon Jul 13 20:55:55 UTC 2026","passed","Mon Jul 13 20:55:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginSuccess","TestLoginSuccess"
"Test cases for TestTrackerBuilder_Build_SortsKeysAndIDs","0","TestTrackerBuilder_Build_SortsKeysAndIDs","","Mon Jul 13 20:56:22 UTC 2026","passed","Mon Jul 13 20:56:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTrackerBuilder_Build_SortsKeysAndIDs","TestTrackerBuilder_Build_SortsKeysAndIDs"
"Test cases for TestTimeExactEqual","0","TestTimeExactEqual","","Mon Jul 13 20:56:00 UTC 2026","passed","Mon Jul 13 20:56:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeExactEqual","TestTimeExactEqual"
"","92","should display the ETAC role-based filtering badge when filtering is enabled","Zone Management","Mon Jul 13 21:01:07 UTC 2026","passed","Mon Jul 13 21:01:07 UTC 2026","","","",""
"","244","sets a secondary=id and searchType=pathfinding when primary is truethy","ContextMenu","Mon Jul 13 20:58:48 UTC 2026","passed","Mon Jul 13 20:58:48 UTC 2026","","","",""
"","3","returns true when WebGL is available in the current browser context","WebGL compatibility check","Mon Jul 13 21:02:22 UTC 2026","passed","Mon Jul 13 21:02:22 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_PredicateMismatchWithColumn","6","TestResources_ListAuditLogs_PredicateMismatchWithColumn","","Mon Jul 13 20:55:55 UTC 2026","passed","Mon Jul 13 20:55:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_PredicateMismatchWithColumn","TestResources_ListAuditLogs_PredicateMismatchWithColumn"
"","265","calls onChangePinnedColumns to unpin a column when its pin icon is clicked","ManageColumnsComboBox","Mon Jul 13 20:58:56 UTC 2026","passed","Mon Jul 13 20:58:57 UTC 2026","","","",""
"","0","Origin label and sizing are used when specified","copySigmaNodesToGraphlibGraph","Mon Jul 13 21:03:09 UTC 2026","passed","Mon Jul 13 21:03:09 UTC 2026","","","",""
"Test cases for TestTimeEqual","0","TestTimeEqual","","Mon Jul 13 20:56:00 UTC 2026","passed","Mon Jul 13 20:56:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeEqual","TestTimeEqual"
"Test cases for TestInt64FromPtr","0","TestInt64FromPtr","","Mon Jul 13 20:56:00 UTC 2026","passed","Mon Jul 13 20:56:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64FromPtr","TestInt64FromPtr"
"","3","A warning is printed when node positions are not available to apply from","applyNodePositionsFromGraphlibGraph","Mon Jul 13 21:03:09 UTC 2026","passed","Mon Jul 13 21:03:09 UTC 2026","","","",""
"","0","returns fallback Cypher message when ruleType is undefined and seeds are required","getErrorMessage","Mon Jul 13 20:58:27 UTC 2026","passed","Mon Jul 13 20:58:27 UTC 2026","","","",""
"Test cases for TestContextMiddlewareBypassEnabled","0","TestContextMiddlewareBypassEnabled","","Mon Jul 13 20:55:46 UTC 2026","passed","Mon Jul 13 20:55:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddlewareBypassEnabled","TestContextMiddlewareBypassEnabled"
"","0","fails for password with control characters","testPassword","Mon Jul 13 21:02:11 UTC 2026","passed","Mon Jul 13 21:02:11 UTC 2026","","","",""
"","3","stores a boolean value in localStorage","useLocalStorage","Mon Jul 13 20:59:24 UTC 2026","passed","Mon Jul 13 20:59:24 UTC 2026","","setValue","",""
"Test cases for TestResources_ListADDomainForeignUsers","1","TestResources_ListADDomainForeignUsers","","Mon Jul 13 20:55:55 UTC 2026","passed","Mon Jul 13 20:55:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignUsers","TestResources_ListADDomainForeignUsers"
"Test cases for TestHasSequence","1","TestHasSequence","","Mon Jul 13 20:56:23 UTC 2026","passed","Mon Jul 13 20:56:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestHasSequence","TestHasSequence"
"","1373","handles copying the name","CopyMenuItem","Mon Jul 13 21:02:08 UTC 2026","passed","Mon Jul 13 21:02:10 UTC 2026","","","",""
"","112","renders a filter button","FileIngestFilterDialog","Mon Jul 13 20:58:30 UTC 2026","passed","Mon Jul 13 20:58:31 UTC 2026","","","",""
"","29","tag members refetches on sort change","the useAssetGroupTags utilities","Mon Jul 13 20:58:49 UTC 2026","passed","Mon Jul 13 20:58:49 UTC 2026","","","",""
"","1","determines glyphs with the tier_managent_engine feature flag enabled","getNodeGlyphs","Mon Jul 13 21:02:59 UTC 2026","passed","Mon Jul 13 21:02:59 UTC 2026","","","",""
"Test cases for Test_UseFixture","0","Test_UseFixture","","Mon Jul 13 20:56:24 UTC 2026","passed","Mon Jul 13 20:56:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseFixture","Test_UseFixture"
"","414","invalidates the extensions query after a successful upload","SchemaUploadDialog","Mon Jul 13 20:58:25 UTC 2026","passed","Mon Jul 13 20:58:25 UTC 2026","","","",""
"","145","does not make feature-flag request if user is not fully authenticated","app","Mon Jul 13 21:03:12 UTC 2026","passed","Mon Jul 13 21:03:12 UTC 2026","","<Inner />","",""
"","10","when user does not have a disallowed role for a route with disallowed roles, they see the normal page","AuthenticatedRoute","Mon Jul 13 21:03:03 UTC 2026","passed","Mon Jul 13 21:03:03 UTC 2026","","","",""
"","299","renders","ObjectsAccordion","Mon Jul 13 21:00:10 UTC 2026","passed","Mon Jul 13 21:00:10 UTC 2026","","","",""
"Test cases for TestLocalStore_List","29","TestLocalStore_List","","Mon Jul 13 20:56:43 UTC 2026","passed","Mon Jul 13 20:56:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_List","TestLocalStore_List"
"","324","should disable Cancel and Save buttons while isLoading is true","UpdateUserDialog","Mon Jul 13 20:58:09 UTC 2026","passed","Mon Jul 13 20:58:09 UTC 2026","","","",""
"","69","should render when search string is at the beginning of the text","HighlightedText","Mon Jul 13 21:01:27 UTC 2026","passed","Mon Jul 13 21:01:27 UTC 2026","","","",""
"Test cases for TestResources_GetBaseEntityInfo","166","TestResources_GetBaseEntityInfo","","Mon Jul 13 20:55:55 UTC 2026","passed","Mon Jul 13 20:55:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetBaseEntityInfo","TestResources_GetBaseEntityInfo"
"","11","does not open the Schema Upload dialog via drag when the Quick Upload dialog is already open","SchemaUploadDialog","Mon Jul 13 20:58:23 UTC 2026","passed","Mon Jul 13 20:58:23 UTC 2026","","","",""
"Test cases for TestQueries_BuildEntityQueryParams","0","TestQueries_BuildEntityQueryParams","","Mon Jul 13 20:56:01 UTC 2026","passed","Mon Jul 13 20:56:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams","TestQueries_BuildEntityQueryParams"
"","302","shows Popper when isCurrentSearchOpen is true","GraphControls","Mon Jul 13 20:57:23 UTC 2026","passed","Mon Jul 13 20:57:23 UTC 2026","","Searching current results","",""
"","23","sets autoDisplayTable to false if query type is node","useExploreTableAutoDisplay","Mon Jul 13 21:01:02 UTC 2026","passed","Mon Jul 13 21:01:02 UTC 2026","","","",""
"","50","should render a navigation list item","MainNav","Mon Jul 13 20:59:22 UTC 2026","passed","Mon Jul 13 20:59:22 UTC 2026","","","",""
"Test cases for TestResources_ListKinds","68","TestResources_ListKinds","","Mon Jul 13 20:55:55 UTC 2026","passed","Mon Jul 13 20:55:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListKinds","TestResources_ListKinds"
"","171","should display","GenericErrorBoundaryFallback","Mon Jul 13 21:02:20 UTC 2026","passed","Mon Jul 13 21:02:20 UTC 2026","","","",""
"","0","does not change the day, month, or year value of the DateTime object","floorToNearestMinute","Mon Jul 13 21:01:27 UTC 2026","passed","Mon Jul 13 21:01:27 UTC 2026","","","",""
"","118","renders the selected query in the cypher editor when editing a query that differs from the active cypher search","SaveQueryDialog","Mon Jul 13 20:56:57 UTC 2026","passed","Mon Jul 13 20:56:57 UTC 2026","","","",""
"Test cases for TestRoleAssignments_NodesWithRolesExclusive","0","TestRoleAssignments_NodesWithRolesExclusive","","Mon Jul 13 20:56:22 UTC 2026","passed","Mon Jul 13 20:56:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodesWithRolesExclusive","TestRoleAssignments_NodesWithRolesExclusive"
"Test cases for TestRewriter_Enter_NoShortcut_PreservesKinds","0","TestRewriter_Enter_NoShortcut_PreservesKinds","","Mon Jul 13 20:56:01 UTC 2026","passed","Mon Jul 13 20:56:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_NoShortcut_PreservesKinds","TestRewriter_Enter_NoShortcut_PreservesKinds"
"","2","returns undefined if graphData is undefined","normalizeGraphDataForSigma","Mon Jul 13 21:03:21 UTC 2026","passed","Mon Jul 13 21:03:21 UTC 2026","","","",""
"","14","renders nothing if flag is enabled and enabled prop is not provided","FeatureFlag","Mon Jul 13 21:01:11 UTC 2026","passed","Mon Jul 13 21:01:11 UTC 2026","","","",""
"","125","should call onCancel when cancel button clicked","LoginViaSSOForm","Mon Jul 13 21:00:36 UTC 2026","passed","Mon Jul 13 21:00:36 UTC 2026","","","",""
"","11","returns all collected environment ids associated to a given aggregation","getEnvironmentAggregationIds","Mon Jul 13 20:57:17 UTC 2026","passed","Mon Jul 13 20:57:17 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainInboundTrusts","0","TestResources_ListADDomainInboundTrusts","","Mon Jul 13 20:55:55 UTC 2026","passed","Mon Jul 13 20:55:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainInboundTrusts","TestResources_ListADDomainInboundTrusts"
"","0","returns false when the highlighted item is not in the graph","SigmaChart Utils","Mon Jul 13 21:03:05 UTC 2026","passed","Mon Jul 13 21:03:05 UTC 2026","","getIsHighlightedItemInGraph","",""
"Test cases for TestParseIntQueryParameter","70","TestParseIntQueryParameter","","Mon Jul 13 20:55:55 UTC 2026","passed","Mon Jul 13 20:55:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseIntQueryParameter","TestParseIntQueryParameter"
"","223","a null response from the server is handled","ExploreSearchCombobox with null response","Mon Jul 13 20:59:04 UTC 2026","passed","Mon Jul 13 20:59:04 UTC 2026","","","",""
"","153","displays Force Password Reset checkbox when showNeedsPasswordReset is true","PasswordDialog","Mon Jul 13 20:57:34 UTC 2026","passed","Mon Jul 13 20:57:34 UTC 2026","","","",""
"Test cases for TestIntScan","0","TestIntScan","","Mon Jul 13 20:56:00 UTC 2026","passed","Mon Jul 13 20:56:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntScan","TestIntScan"
"","99","initializes search tab to node search if the exploreSearchTab is not a supported tab name on first render","ExploreSearch sets searchType on tab changing","Mon Jul 13 21:02:49 UTC 2026","passed","Mon Jul 13 21:02:49 UTC 2026","","","",""
"Test cases for TestBoolIsZero","0","TestBoolIsZero","","Mon Jul 13 20:56:00 UTC 2026","passed","Mon Jul 13 20:56:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolIsZero","TestBoolIsZero"
"","97","when `selectedItem` is null, the combobox does not display an icon","icon rendering","Mon Jul 13 20:59:04 UTC 2026","passed","Mon Jul 13 20:59:04 UTC 2026","","","",""
"","64","returns false on 404","useGraphHasData","Mon Jul 13 21:01:38 UTC 2026","passed","Mon Jul 13 21:01:39 UTC 2026","","","",""
"","7","matches all AD edges","Make sure pathfinding filterable edges match schemagen","Mon Jul 13 21:02:13 UTC 2026","passed","Mon Jul 13 21:02:13 UTC 2026","","","",""
"","32","displays lastlogon cell as UNKNOWN when the value is 0","ExploreTableDataCell","Mon Jul 13 21:01:30 UTC 2026","passed","Mon Jul 13 21:01:30 UTC 2026","","","",""
"Test cases for Test_validateGraphExtension","4","Test_validateGraphExtension","","Mon Jul 13 20:56:00 UTC 2026","passed","Mon Jul 13 20:56:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/Test_validateGraphExtension","Test_validateGraphExtension"
"Test cases for TestResources_CreateSavedQuery_EmptyBody","0","TestResources_CreateSavedQuery_EmptyBody","","Mon Jul 13 20:55:55 UTC 2026","passed","Mon Jul 13 20:55:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_EmptyBody","TestResources_CreateSavedQuery_EmptyBody"
"","378","should call ""onSave"" one time","Enable2FADialog","Mon Jul 13 21:00:53 UTC 2026","passed","Mon Jul 13 21:00:54 UTC 2026","user clicks ""Disable Multi-Factor Authentication"" button","user enters valid password","",""
"Test cases for TestInt64From","0","TestInt64From","","Mon Jul 13 20:56:00 UTC 2026","passed","Mon Jul 13 20:56:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64From","TestInt64From"
"Test cases for TestDefineSID","0","TestDefineSID","","Mon Jul 13 20:56:22 UTC 2026","passed","Mon Jul 13 20:56:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestDefineSID","TestDefineSID"
"Test cases for TestManagementResource_GetSAMLProvider","30","TestManagementResource_GetSAMLProvider","","Mon Jul 13 20:56:40 UTC 2026","passed","Mon Jul 13 20:56:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetSAMLProvider","TestManagementResource_GetSAMLProvider"
"","679","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and read-only role is selected","UpdateUserForm","Mon Jul 13 20:57:04 UTC 2026","passed","Mon Jul 13 20:57:05 UTC 2026","","","",""
"Test cases for TestContextMiddleware","0","TestContextMiddleware","","Mon Jul 13 20:55:46 UTC 2026","passed","Mon Jul 13 20:55:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware","TestContextMiddleware"
"Test cases for TestCache_Get","0","TestCache_Get","","Mon Jul 13 20:56:23 UTC 2026","passed","Mon Jul 13 20:56:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Get","TestCache_Get"
"Test cases for TestResources_UpdateSavedQuery_NotAUserAuth","0","TestResources_UpdateSavedQuery_NotAUserAuth","","Mon Jul 13 20:55:55 UTC 2026","passed","Mon Jul 13 20:55:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_NotAUserAuth","TestResources_UpdateSavedQuery_NotAUserAuth"
"","205","renders the card with title and search input","ActiveExtensionsCard","Mon Jul 13 20:57:20 UTC 2026","passed","Mon Jul 13 20:57:20 UTC 2026","","","",""
"Test cases for Test_HarnessSetup","0","Test_HarnessSetup","","Mon Jul 13 20:56:24 UTC 2026","passed","Mon Jul 13 20:56:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_HarnessSetup","Test_HarnessSetup"
"","12","returns early if there are no 'collected' environments","useInitialEnvironment","Mon Jul 13 21:01:06 UTC 2026","passed","Mon Jul 13 21:01:06 UTC 2026","","","",""
"Test cases for TestCreateUser_Success","1219","TestCreateUser_Success","","Mon Jul 13 20:56:02 UTC 2026","passed","Mon Jul 13 20:56:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_Success","TestCreateUser_Success"
"","18","does not show View in Explore if exploreUrl is not supplied","Seed Selection Results","Mon Jul 13 20:58:50 UTC 2026","passed","Mon Jul 13 20:58:50 UTC 2026","","","",""
"Test cases for TestMatches_FailureErrMsg","0","TestMatches_FailureErrMsg","","Mon Jul 13 20:56:00 UTC 2026","passed","Mon Jul 13 20:56:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureErrMsg","TestMatches_FailureErrMsg"
"","28","whencreated","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Mon Jul 13 20:58:59 UTC 2026","passed","Mon Jul 13 20:58:59 UTC 2026","","","",""
