"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3886","Typing in the search bar filters the results","ExploreTable","Fri Mar 13 15:20:06 UTC 2026","passed","Fri Mar 13 15:20:10 UTC 2026","","","",""
"","4","returns a date string only if passed a string with a matching key","Formatting strings via formatPrimive","Fri Mar 13 15:21:11 UTC 2026","passed","Fri Mar 13 15:21:11 UTC 2026","","","",""
"","80","List Display Roles Hook is Loading","useListDisplayRoles","Fri Mar 13 15:20:55 UTC 2026","passed","Fri Mar 13 15:20:55 UTC 2026","","","",""
"Test cases for Test_SetNodeProperties","1","Test_SetNodeProperties","","Fri Mar 13 15:18:54 UTC 2026","passed","Fri Mar 13 15:18:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_SetNodeProperties","Test_SetNodeProperties"
"Test cases for TestResources_ListCAPKIHierarchy","0","TestResources_ListCAPKIHierarchy","","Fri Mar 13 15:18:54 UTC 2026","passed","Fri Mar 13 15:18:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListCAPKIHierarchy","TestResources_ListCAPKIHierarchy"
"Test cases for TestMaybeSubmitRelationshipUpdate","0","TestMaybeSubmitRelationshipUpdate","","Fri Mar 13 15:19:06 UTC 2026","passed","Fri Mar 13 15:19:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMaybeSubmitRelationshipUpdate","TestMaybeSubmitRelationshipUpdate"
"","0","should return true when tag partially matches term","OperationsFilterPlugin","Fri Mar 13 15:24:45 UTC 2026","passed","Fri Mar 13 15:24:45 UTC 2026","","","",""
"Test cases for TestLoginFailure","0","TestLoginFailure","","Fri Mar 13 15:18:54 UTC 2026","passed","Fri Mar 13 15:18:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginFailure","TestLoginFailure"
"Test cases for TestManagementResource_ListRoles_PredicateMismatchWithColumn","0","TestManagementResource_ListRoles_PredicateMismatchWithColumn","","Fri Mar 13 15:18:59 UTC 2026","passed","Fri Mar 13 15:18:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_PredicateMismatchWithColumn","TestManagementResource_ListRoles_PredicateMismatchWithColumn"
"Test cases for Test_ValidateGraph","5","Test_ValidateGraph","","Fri Mar 13 15:19:07 UTC 2026","passed","Fri Mar 13 15:19:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/Test_ValidateGraph","Test_ValidateGraph"
"","78","displays a warning when there is a problem fetching the list of collectors","DownloadCollectors","Fri Mar 13 15:25:11 UTC 2026","passed","Fri Mar 13 15:25:12 UTC 2026","","","",""
"","9","navigates to the specified route with global params intact when triggered by a splat route","AppNavigate","Fri Mar 13 15:23:26 UTC 2026","passed","Fri Mar 13 15:23:26 UTC 2026","","","",""
"","303","should handle close event","TagToZoneLabelDialog","Fri Mar 13 15:22:35 UTC 2026","passed","Fri Mar 13 15:22:36 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_DBError","0","TestResources_DeleteSavedQuery_DBError","","Fri Mar 13 15:18:55 UTC 2026","passed","Fri Mar 13 15:18:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_DBError","TestResources_DeleteSavedQuery_DBError"
"","590","should render","ExploreTable","Fri Mar 13 15:20:02 UTC 2026","passed","Fri Mar 13 15:20:02 UTC 2026","","","",""
"","689","dispatches an action to add the associated node","Rule Object Select","Fri Mar 13 15:23:24 UTC 2026","passed","Fri Mar 13 15:23:25 UTC 2026","","","",""
"","466","should display ""Configure Multi-Factor Authentication"" title","Enable2FADialog","Fri Mar 13 15:22:34 UTC 2026","passed","Fri Mar 13 15:22:35 UTC 2026","","","",""
"Test cases for TestBoolValueOrZero","0","TestBoolValueOrZero","","Fri Mar 13 15:19:00 UTC 2026","passed","Fri Mar 13 15:19:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolValueOrZero","TestBoolValueOrZero"
"","0","returns disabled config when any required param is falsey","useExploreGraph","Fri Mar 13 15:21:59 UTC 2026","passed","Fri Mar 13 15:21:59 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"","8","displays a pulsing indicator","StatusIndicator","Fri Mar 13 15:24:32 UTC 2026","passed","Fri Mar 13 15:24:32 UTC 2026","","","",""
"","60","returns when zone limit is reached","useTagLimits","Fri Mar 13 15:20:35 UTC 2026","passed","Fri Mar 13 15:20:35 UTC 2026","","","",""
"Test cases for TestDefaultRateLimitMiddleware","2","TestDefaultRateLimitMiddleware","","Fri Mar 13 15:18:48 UTC 2026","passed","Fri Mar 13 15:18:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestDefaultRateLimitMiddleware","TestDefaultRateLimitMiddleware"
"","1","returns graphData as is if it doesnt match the GraphResponse interface","normalizeGraphDataForSigma","Fri Mar 13 15:25:49 UTC 2026","passed","Fri Mar 13 15:25:49 UTC 2026","","","",""
"","385","renders the popup content with run, edit/share, and delete when the menu trigger","ListItemActionMenu","Fri Mar 13 15:23:10 UTC 2026","passed","Fri Mar 13 15:23:10 UTC 2026","","","",""
"","1079","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and power user role is selected","UpdateUserForm","Fri Mar 13 15:20:18 UTC 2026","passed","Fri Mar 13 15:20:19 UTC 2026","","","",""
"","1","returns a function that does not update searchParams if a key is not found in the updatedParams","searchParams","Fri Mar 13 15:23:08 UTC 2026","passed","Fri Mar 13 15:23:08 UTC 2026","","setSingleParamFactory","",""
"","10","should handle special characters","HighlightedText","Fri Mar 13 15:23:56 UTC 2026","passed","Fri Mar 13 15:23:56 UTC 2026","","","",""
"","239","renders with the Export and Delete buttons disabled","QuerySearchFilter","Fri Mar 13 15:22:47 UTC 2026","passed","Fri Mar 13 15:22:47 UTC 2026","","","",""
"","0","returns null if paramValue is ''","useEnvironmentParams","Fri Mar 13 15:24:38 UTC 2026","passed","Fri Mar 13 15:24:38 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestManagementResource_CreateSAMLProviderMultipart","14","TestManagementResource_CreateSAMLProviderMultipart","","Fri Mar 13 15:19:26 UTC 2026","passed","Fri Mar 13 15:19:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateSAMLProviderMultipart","TestManagementResource_CreateSAMLProviderMultipart"
"","2","returns true if value is undefined","searchParams","Fri Mar 13 15:23:08 UTC 2026","passed","Fri Mar 13 15:23:08 UTC 2026","","isEmptyParam","",""
"","151","calls onCancel when cancel button clicked","EarlyAccessFeaturesWarningDialog","Fri Mar 13 15:25:54 UTC 2026","passed","Fri Mar 13 15:25:54 UTC 2026","","","",""
"Test cases for TestMatches_FailureStatus","0","TestMatches_FailureStatus","","Fri Mar 13 15:19:01 UTC 2026","passed","Fri Mar 13 15:19:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureStatus","TestMatches_FailureStatus"
"Test cases for TestBHCEStaticHandler","22","TestBHCEStaticHandler","","Fri Mar 13 15:18:49 UTC 2026","passed","Fri Mar 13 15:18:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/static/TestBHCEStaticHandler","TestBHCEStaticHandler"
"","148","upon selecting just a source node, updates the URL with a searchType of 'node' and primarySearch of the node's objectid","usePathfindingSearch","Fri Mar 13 15:22:11 UTC 2026","passed","Fri Mar 13 15:22:12 UTC 2026","","","",""
"","267","renders correctly with requiresCurrentPassword true","PasswordDialog","Fri Mar 13 15:20:34 UTC 2026","passed","Fri Mar 13 15:20:34 UTC 2026","","","",""
"Test cases for TestParseOptionalBoolMisspelledValue","1","TestParseOptionalBoolMisspelledValue","","Fri Mar 13 15:18:46 UTC 2026","passed","Fri Mar 13 15:18:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBoolMisspelledValue","TestParseOptionalBoolMisspelledValue"
"Test cases for TestIsErrorResponse","0","TestIsErrorResponse","","Fri Mar 13 15:18:47 UTC 2026","passed","Fri Mar 13 15:18:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestIsErrorResponse","TestIsErrorResponse"
"","199","should display the ""My Profile"" title","UserProfile","Fri Mar 13 15:21:26 UTC 2026","passed","Fri Mar 13 15:21:26 UTC 2026","","","",""
"","747","clicking checkbox will remove error if present","DatabaseManagement","Fri Mar 13 15:25:20 UTC 2026","passed","Fri Mar 13 15:25:20 UTC 2026","","","",""
"","0","The user has yet to type into the search (for OU and Domain searches that have hard coded types)","Getting the text for the disabled item display for a search when there are no results","Fri Mar 13 15:22:38 UTC 2026","passed","Fri Mar 13 15:22:38 UTC 2026","","Empty data states","",""
"","67","renders the Cypher Rules Panel when clicking the Rule Tab","Selected Details Tab Content","Fri Mar 13 15:23:51 UTC 2026","passed","Fri Mar 13 15:23:51 UTC 2026","","","",""
"Test cases for TestToolContainer_GetScheduledAnalysisConfiguration_Errors","4","TestToolContainer_GetScheduledAnalysisConfiguration_Errors","","Fri Mar 13 15:18:51 UTC 2026","passed","Fri Mar 13 15:18:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestToolContainer_GetScheduledAnalysisConfiguration_Errors","TestToolContainer_GetScheduledAnalysisConfiguration_Errors"
"","9","returns the remaining amount of labels available for creation","useTagLimits","Fri Mar 13 15:20:35 UTC 2026","passed","Fri Mar 13 15:20:35 UTC 2026","","","",""
"Test cases for TestGetLimitParamForGraphQuery","0","TestGetLimitParamForGraphQuery","","Fri Mar 13 15:19:17 UTC 2026","passed","Fri Mar 13 15:19:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetLimitParamForGraphQuery","TestGetLimitParamForGraphQuery"
"","274","calls handleError with ruleType when creating a rule fails","Rule Form","Fri Mar 13 15:20:32 UTC 2026","passed","Fri Mar 13 15:20:32 UTC 2026","","","",""
"","1","If for some reason the node size is not defined return 1 as a default","getNodeRadius","Fri Mar 13 15:25:43 UTC 2026","passed","Fri Mar 13 15:25:43 UTC 2026","","","",""
"","806","calls the passed in select handler when clicking the Confirm button","Glyph Select Dialog","Fri Mar 13 15:24:18 UTC 2026","passed","Fri Mar 13 15:24:19 UTC 2026","","","",""
"Test cases for TestSetValuesFromEnv","3","TestSetValuesFromEnv","","Fri Mar 13 15:18:56 UTC 2026","passed","Fri Mar 13 15:18:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestSetValuesFromEnv","TestSetValuesFromEnv"
"","65","populates the source and destination node fields when query params are passed","usePathfindingSearch","Fri Mar 13 15:22:12 UTC 2026","passed","Fri Mar 13 15:22:12 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_Success","669","TestManagementResource_DeleteUser_Success","","Fri Mar 13 15:19:12 UTC 2026","passed","Fri Mar 13 15:19:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_Success","TestManagementResource_DeleteUser_Success"
"","2","returns Object ID message when ruleType is SeedTypeObjectId and seeds are required","getErrorMessage","Fri Mar 13 15:20:53 UTC 2026","passed","Fri Mar 13 15:20:53 UTC 2026","","","",""
"Test cases for TestParseOptionalLimitQueryParameter","85","TestParseOptionalLimitQueryParameter","","Fri Mar 13 15:18:55 UTC 2026","passed","Fri Mar 13 15:18:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseOptionalLimitQueryParameter","TestParseOptionalLimitQueryParameter"
"Test cases for TestJSONFloat_MarshalJSON_NaN","0","TestJSONFloat_MarshalJSON_NaN","","Fri Mar 13 15:19:00 UTC 2026","passed","Fri Mar 13 15:19:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_MarshalJSON_NaN","TestJSONFloat_MarshalJSON_NaN"
"Test cases for TestManagementResource_GetRole","26335","TestManagementResource_GetRole","","Fri Mar 13 15:18:59 UTC 2026","passed","Fri Mar 13 15:19:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetRole","TestManagementResource_GetRole"
"Test cases for TestParseSkipQueryParameter","0","TestParseSkipQueryParameter","","Fri Mar 13 15:18:55 UTC 2026","passed","Fri Mar 13 15:18:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter","TestParseSkipQueryParameter"
"","74","renders a filter button","FileIngestFilterDialog","Fri Mar 13 15:20:52 UTC 2026","passed","Fri Mar 13 15:20:52 UTC 2026","","","",""
"Test cases for TestCreateUser_Success","828","TestCreateUser_Success","","Fri Mar 13 15:19:00 UTC 2026","passed","Fri Mar 13 15:19:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_Success","TestCreateUser_Success"
"","454","should close the dialog when the Cancel button is clicked","Privilege Zones History Filter Dialog","Fri Mar 13 15:22:05 UTC 2026","passed","Fri Mar 13 15:22:05 UTC 2026","","","",""
"Test cases for TestManagementResource_ListPermissions_InvalidFilterPredicate","0","TestManagementResource_ListPermissions_InvalidFilterPredicate","","Fri Mar 13 15:18:59 UTC 2026","passed","Fri Mar 13 15:18:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_InvalidFilterPredicate","TestManagementResource_ListPermissions_InvalidFilterPredicate"
"","60","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is false","UpdateUserForm","Fri Mar 13 15:20:20 UTC 2026","passed","Fri Mar 13 15:20:20 UTC 2026","","","",""
"","242","toggles parent from all to none","SourceKindsCheckboxes","Fri Mar 13 15:21:56 UTC 2026","passed","Fri Mar 13 15:21:56 UTC 2026","","","",""
"","214","displays error if delete button is clicked when no checkbox is selected","DatabaseManagement","Fri Mar 13 15:25:19 UTC 2026","passed","Fri Mar 13 15:25:20 UTC 2026","","","",""
"","40","displays no data message when there are no extensions","ActiveExtensionsCard","Fri Mar 13 15:20:27 UTC 2026","passed","Fri Mar 13 15:20:27 UTC 2026","","","",""
"","121","should call onLoginViaSAML when login via sso button clicked","LoginForm","Fri Mar 13 15:24:01 UTC 2026","passed","Fri Mar 13 15:24:01 UTC 2026","","","",""
"Test cases for TestManagementResource_GetSelf","0","TestManagementResource_GetSelf","","Fri Mar 13 15:19:10 UTC 2026","passed","Fri Mar 13 15:19:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetSelf","TestManagementResource_GetSelf"
"","556","does fires TagToZoneDialog when the Zone option is clicked","TagToZoneLabel","Fri Mar 13 15:20:18 UTC 2026","passed","Fri Mar 13 15:20:19 UTC 2026","","","",""
"Test cases for TestWriteAndValidateJSON_NormalizationError","2","TestWriteAndValidateJSON_NormalizationError","","Fri Mar 13 15:19:07 UTC 2026","passed","Fri Mar 13 15:19:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateJSON_NormalizationError","TestWriteAndValidateJSON_NormalizationError"
"Test cases for TestQueries_BuildEntityQueryParams_DataTypeCount","0","TestQueries_BuildEntityQueryParams_DataTypeCount","","Fri Mar 13 15:19:04 UTC 2026","passed","Fri Mar 13 15:19:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_DataTypeCount","TestQueries_BuildEntityQueryParams_DataTypeCount"
"","336","disables checkboxes by default","SourceKindsCheckboxes","Fri Mar 13 15:21:55 UTC 2026","passed","Fri Mar 13 15:21:55 UTC 2026","","","",""
"","11","renders note content when currentNote is present","HistoryNotes Component","Fri Mar 13 15:24:24 UTC 2026","passed","Fri Mar 13 15:24:24 UTC 2026","","","",""
"","16","does not call onSort when disable=true","ColumnHeaders","Fri Mar 13 15:22:30 UTC 2026","passed","Fri Mar 13 15:22:30 UTC 2026","","SortableHeader","",""
"Test cases for TestManagementResource_UpdateOIDCProvider","1","TestManagementResource_UpdateOIDCProvider","","Fri Mar 13 15:19:26 UTC 2026","passed","Fri Mar 13 15:19:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateOIDCProvider","TestManagementResource_UpdateOIDCProvider"
"","760","should open save dialog on keyboard press alt+S","CypherSearch","Fri Mar 13 15:22:33 UTC 2026","passed","Fri Mar 13 15:22:34 UTC 2026","","","",""
"","78","renders citrix config controls","BloodHoundConfiguration","Fri Mar 13 15:25:56 UTC 2026","passed","Fri Mar 13 15:25:56 UTC 2026","","","",""
"Test cases for TestQueries_BuildEntityQueryParams_MissingObjectID","0","TestQueries_BuildEntityQueryParams_MissingObjectID","","Fri Mar 13 15:19:04 UTC 2026","passed","Fri Mar 13 15:19:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_MissingObjectID","TestQueries_BuildEntityQueryParams_MissingObjectID"
"","281","should display filter dropwdowns","CommonSearches","Fri Mar 13 15:21:06 UTC 2026","passed","Fri Mar 13 15:21:07 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_Filtered","0","TestManagementResource_ListAuthTokens_Filtered","","Fri Mar 13 15:19:15 UTC 2026","passed","Fri Mar 13 15:19:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_Filtered","TestManagementResource_ListAuthTokens_Filtered"
"","55","should style the powered-by to display when nav is expanded","MainNav","Fri Mar 13 15:20:51 UTC 2026","passed","Fri Mar 13 15:20:51 UTC 2026","","","",""
"Test cases for TestRoleAssignments_NodesWithRole","0","TestRoleAssignments_NodesWithRole","","Fri Mar 13 15:19:21 UTC 2026","passed","Fri Mar 13 15:19:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodesWithRole","TestRoleAssignments_NodesWithRole"
"","271","should not render list items for domains that are not collected","Context Selector","Fri Mar 13 15:21:32 UTC 2026","passed","Fri Mar 13 15:21:32 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainForeignAdmins","0","TestResources_ListADDomainForeignAdmins","","Fri Mar 13 15:18:54 UTC 2026","passed","Fri Mar 13 15:18:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignAdmins","TestResources_ListADDomainForeignAdmins"
"","65","sets primarySearch, searchType, exploreSearchTab in URL params when the click handler is executed","useEdgeInfoItems","Fri Mar 13 15:22:55 UTC 2026","passed","Fri Mar 13 15:22:55 UTC 2026","","","",""
"","925","displays validation error messages when password does not meet requirements","PasswordDialog","Fri Mar 13 15:20:35 UTC 2026","passed","Fri Mar 13 15:20:36 UTC 2026","","","",""
"","456","sets exploreSearchTab param to pathfinding when the user clicks the `pathfinding` tab","ExploreSearch sets searchType on tab changing","Fri Mar 13 15:25:12 UTC 2026","passed","Fri Mar 13 15:25:13 UTC 2026","","","",""
"","222","Download button causes the json2csv function to be called","ExploreTable","Fri Mar 13 15:20:06 UTC 2026","passed","Fri Mar 13 15:20:06 UTC 2026","","","",""
"Test cases for TestInt64Pointer","0","TestInt64Pointer","","Fri Mar 13 15:19:00 UTC 2026","passed","Fri Mar 13 15:19:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Pointer","TestInt64Pointer"
"Test cases for TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","0","TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","","Fri Mar 13 15:19:06 UTC 2026","passed","Fri Mar 13 15:19:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","TestCacheEntryDigester_DigestEndpoint_DefaultObjectID"
"Test cases for TestIntValueOrZero","0","TestIntValueOrZero","","Fri Mar 13 15:19:00 UTC 2026","passed","Fri Mar 13 15:19:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntValueOrZero","TestIntValueOrZero"
"","887","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and admin role is selected","UpdateUserForm","Fri Mar 13 15:20:19 UTC 2026","passed","Fri Mar 13 15:20:20 UTC 2026","","","",""
"","7","removes key from state","useObjectState","Fri Mar 13 15:23:56 UTC 2026","passed","Fri Mar 13 15:23:56 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupTag","3","TestResources_UpdateAssetGroupTag","","Fri Mar 13 15:18:54 UTC 2026","passed","Fri Mar 13 15:18:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupTag","TestResources_UpdateAssetGroupTag"
"","255","on clicking switch shows modal and when clicking confirm closes it and switch changes to enabled","CitrixRDPConfiguration","Fri Mar 13 15:21:16 UTC 2026","passed","Fri Mar 13 15:21:16 UTC 2026","","Click on switch to enable","",""
"","363","renders analyze now section","AnalyzeNowConfiguration","Fri Mar 13 15:21:36 UTC 2026","passed","Fri Mar 13 15:21:36 UTC 2026","","","",""
"","311","calls openOIDCProviderDialog when OIDC Provider menu item is clicked","CreateMenu","Fri Mar 13 15:21:15 UTC 2026","passed","Fri Mar 13 15:21:15 UTC 2026","","oidc_support feature flag enabled","",""
"","66","should display ""Password"" input","Enable2FADialog","Fri Mar 13 15:23:19 UTC 2026","passed","Fri Mar 13 15:23:19 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_GetUserError","0","TestManagementResource_DeleteUser_GetUserError","","Fri Mar 13 15:19:11 UTC 2026","passed","Fri Mar 13 15:19:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_GetUserError","TestManagementResource_DeleteUser_GetUserError"
"Test cases for TestResources_PreviewSelectors","1","TestResources_PreviewSelectors","","Fri Mar 13 15:18:55 UTC 2026","passed","Fri Mar 13 15:18:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_PreviewSelectors","TestResources_PreviewSelectors"
"Test cases for TestResources_ProcessIngestTask","27","TestResources_ProcessIngestTask","","Fri Mar 13 15:18:55 UTC 2026","passed","Fri Mar 13 15:18:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ProcessIngestTask","TestResources_ProcessIngestTask"
