"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestParseDomainTrusts_TrustAttributes","0","TestParseDomainTrusts_TrustAttributes","","Thu Jul 16 19:43:15 UTC 2026","passed","Thu Jul 16 19:43:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseDomainTrusts_TrustAttributes","TestParseDomainTrusts_TrustAttributes"
"","0","fails for empty password","testPassword","Thu Jul 16 19:50:15 UTC 2026","passed","Thu Jul 16 19:50:15 UTC 2026","","","",""
"","115","when `selectedItem` is provided, the combobox displays the icon","icon rendering","Thu Jul 16 19:46:43 UTC 2026","passed","Thu Jul 16 19:46:43 UTC 2026","","","",""
"","1","should handle an undefined or null entity","Evaluating the entity display name from a given entity","Thu Jul 16 19:46:35 UTC 2026","passed","Thu Jul 16 19:46:35 UTC 2026","","","",""
"","283","calls the onReset prop when the crop button is clicked","GraphControls","Thu Jul 16 19:44:41 UTC 2026","passed","Thu Jul 16 19:44:42 UTC 2026","","Resetting graph","",""
"","4","wraps a plain value in single quotes","escapeCypherString","Thu Jul 16 19:50:09 UTC 2026","passed","Thu Jul 16 19:50:09 UTC 2026","","","",""
"Test cases for TestNewService","1","TestNewService","","Thu Jul 16 19:43:26 UTC 2026","passed","Thu Jul 16 19:43:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/services/TestNewService","TestNewService"
"Test cases for TestBuildGDBNodeFilter","0","TestBuildGDBNodeFilter","","Thu Jul 16 19:43:03 UTC 2026","passed","Thu Jul 16 19:43:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestBuildGDBNodeFilter","TestBuildGDBNodeFilter"
"","111","renders a list of pre-built searches","PrebuiltSearchList","Thu Jul 16 19:47:49 UTC 2026","passed","Thu Jul 16 19:47:49 UTC 2026","","","",""
"","10","displays a pulsing indicator","StatusIndicator","Thu Jul 16 19:50:09 UTC 2026","passed","Thu Jul 16 19:50:09 UTC 2026","","","",""
"Test cases for TestManagementResource_ServeSigningCertificate","4","TestManagementResource_ServeSigningCertificate","","Thu Jul 16 19:43:32 UTC 2026","passed","Thu Jul 16 19:43:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ServeSigningCertificate","TestManagementResource_ServeSigningCertificate"
"","0","Empty input is provided","parseKeywordAndTypeValue","Thu Jul 16 19:50:01 UTC 2026","passed","Thu Jul 16 19:50:01 UTC 2026","","","",""
"Test cases for TestQueries_BuildEntityQueryParams_DataTypeCount","0","TestQueries_BuildEntityQueryParams_DataTypeCount","","Thu Jul 16 19:43:04 UTC 2026","passed","Thu Jul 16 19:43:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_DataTypeCount","TestQueries_BuildEntityQueryParams_DataTypeCount"
"","0","handles only escapable characters","escapeCypherString","Thu Jul 16 19:50:09 UTC 2026","passed","Thu Jul 16 19:50:09 UTC 2026","","","",""
"","0","takes setSearchParams and availableParams returns a function","searchParams","Thu Jul 16 19:48:33 UTC 2026","passed","Thu Jul 16 19:48:33 UTC 2026","","setParamsFactory","",""
"","4557","Clicking on a row causes row to be selected","ExploreTable","Thu Jul 16 19:44:22 UTC 2026","passed","Thu Jul 16 19:44:27 UTC 2026","","","",""
"Test cases for TestAssetGroupMembers_BuildFilteringConditional_Error","0","TestAssetGroupMembers_BuildFilteringConditional_Error","","Thu Jul 16 19:42:50 UTC 2026","passed","Thu Jul 16 19:42:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_BuildFilteringConditional_Error","TestAssetGroupMembers_BuildFilteringConditional_Error"
"Test cases for TestFoldl","0","TestFoldl","","Thu Jul 16 19:43:18 UTC 2026","passed","Thu Jul 16 19:43:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFoldl","TestFoldl"
"","68","applies the given filters","useFinishedJobs","Thu Jul 16 19:47:19 UTC 2026","passed","Thu Jul 16 19:47:19 UTC 2026","","","",""
"","1","returns the same nodes from the graphData","getExploreTableData","Thu Jul 16 19:47:54 UTC 2026","passed","Thu Jul 16 19:47:54 UTC 2026","","","",""
"","200","opens when keyboard shortcut is pressed","GraphControls","Thu Jul 16 19:44:46 UTC 2026","passed","Thu Jul 16 19:44:47 UTC 2026","","Searching current results","",""
"","0","filters by low risk level","filterAndSearchEnvironments","Thu Jul 16 19:44:40 UTC 2026","passed","Thu Jul 16 19:44:40 UTC 2026","","risk filters","",""
"","6080","edges are displayed in alphabetical order","Pathfinding","Thu Jul 16 19:46:04 UTC 2026","passed","Thu Jul 16 19:46:10 UTC 2026","","","",""
"Test cases for TestStore_SetFlag","1","TestStore_SetFlag","","Thu Jul 16 19:43:24 UTC 2026","passed","Thu Jul 16 19:43:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/appdb/TestStore_SetFlag","TestStore_SetFlag"
"Test cases for Test_SetNodeProperties","0","Test_SetNodeProperties","","Thu Jul 16 19:42:58 UTC 2026","passed","Thu Jul 16 19:42:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_SetNodeProperties","Test_SetNodeProperties"
"Test cases for TestRewriter_Enter_NoShortcut_PreservesKinds","0","TestRewriter_Enter_NoShortcut_PreservesKinds","","Thu Jul 16 19:43:04 UTC 2026","passed","Thu Jul 16 19:43:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_NoShortcut_PreservesKinds","TestRewriter_Enter_NoShortcut_PreservesKinds"
"Test cases for TestQueries_BuildEntityQueryParams_MissingObjectID","0","TestQueries_BuildEntityQueryParams_MissingObjectID","","Thu Jul 16 19:43:04 UTC 2026","passed","Thu Jul 16 19:43:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_MissingObjectID","TestQueries_BuildEntityQueryParams_MissingObjectID"
"","121","initializes search tab to the exploreSearchTab on initial render","ExploreSearch sets searchType on tab changing","Thu Jul 16 19:50:59 UTC 2026","passed","Thu Jul 16 19:50:59 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedComputers","1","TestResources_ListADDomainContainedComputers","","Thu Jul 16 19:42:58 UTC 2026","passed","Thu Jul 16 19:42:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedComputers","TestResources_ListADDomainContainedComputers"
"Test cases for TestHandlers_CancelAnalysisRequest","0","TestHandlers_CancelAnalysisRequest","","Thu Jul 16 19:43:21 UTC 2026","passed","Thu Jul 16 19:43:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/handlers/TestHandlers_CancelAnalysisRequest","TestHandlers_CancelAnalysisRequest"
"","3","rounds down fractional minutes/days","getSimpleDuration","Thu Jul 16 19:49:22 UTC 2026","passed","Thu Jul 16 19:49:22 UTC 2026","","","",""
"Test cases for TestMap","0","TestMap","","Thu Jul 16 19:43:18 UTC 2026","passed","Thu Jul 16 19:43:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestMap","TestMap"
"","40","sets input text to value","ManagedDatePicker - value","Thu Jul 16 19:47:38 UTC 2026","passed","Thu Jul 16 19:47:38 UTC 2026","","","",""
"Test cases for Test_CheckAccessToEnvironments","45","Test_CheckAccessToEnvironments","","Thu Jul 16 19:42:58 UTC 2026","passed","Thu Jul 16 19:42:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_CheckAccessToEnvironments","Test_CheckAccessToEnvironments"
"Test cases for TestDefaultRateLimitMiddleware","7","TestDefaultRateLimitMiddleware","","Thu Jul 16 19:42:52 UTC 2026","passed","Thu Jul 16 19:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestDefaultRateLimitMiddleware","TestDefaultRateLimitMiddleware"
"","2","does not add optional filters if not present","createHistoryParams","Thu Jul 16 19:49:18 UTC 2026","passed","Thu Jul 16 19:49:18 UTC 2026","","","",""
"","181","does not show ""API Expiration Date"" column header when expiration is disabled","UserTokenManagementDialog - API Expiration Date column","Thu Jul 16 19:46:29 UTC 2026","passed","Thu Jul 16 19:46:29 UTC 2026","","","",""
"Test cases for TestGC_Name","0","TestGC_Name","","Thu Jul 16 19:43:00 UTC 2026","passed","Thu Jul 16 19:43:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_Name","TestGC_Name"
"","707","disables the delete button and all checkboxes if the user lacks permission","DatabaseManagement","Thu Jul 16 19:50:48 UTC 2026","passed","Thu Jul 16 19:50:49 UTC 2026","","","",""
"","208","should render","Rule Object Select","Thu Jul 16 19:48:38 UTC 2026","passed","Thu Jul 16 19:48:38 UTC 2026","","","",""
"Test cases for TestDeduplicateKinds","0","TestDeduplicateKinds","","Thu Jul 16 19:43:07 UTC 2026","passed","Thu Jul 16 19:43:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestDeduplicateKinds","TestDeduplicateKinds"
"Test cases for TestStore_List","9","TestStore_List","","Thu Jul 16 19:43:20 UTC 2026","passed","Thu Jul 16 19:43:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStore_List","TestStore_List"
"","30","should display hidden label for hidden edge","EdgeInfoHeader","Thu Jul 16 19:48:41 UTC 2026","passed","Thu Jul 16 19:48:41 UTC 2026","","","",""
"Test cases for TestContextMiddleware_InvalidWaitLessThanZero","0","TestContextMiddleware_InvalidWaitLessThanZero","","Thu Jul 16 19:42:52 UTC 2026","passed","Thu Jul 16 19:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware_InvalidWaitLessThanZero","TestContextMiddleware_InvalidWaitLessThanZero"
"Test cases for TestGetADDataQualityStats_Failure","0","TestGetADDataQualityStats_Failure","","Thu Jul 16 19:42:58 UTC 2026","passed","Thu Jul 16 19:42:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetADDataQualityStats_Failure","TestGetADDataQualityStats_Failure"
"","0","returns default error message for unknown API messages","getErrorMessage","Thu Jul 16 19:46:02 UTC 2026","passed","Thu Jul 16 19:46:02 UTC 2026","","","",""
"","280","should render a single section with a single navigation item","SubNav","Thu Jul 16 19:48:50 UTC 2026","passed","Thu Jul 16 19:48:50 UTC 2026","","","",""
"","5","Default label and sizing are used when graph of origin does not specify","copySigmaNodesToGraphlibGraph","Thu Jul 16 19:51:21 UTC 2026","passed","Thu Jul 16 19:51:21 UTC 2026","","","",""
"Test cases for TestAnalysisStepsValue","7","TestAnalysisStepsValue","","Thu Jul 16 19:43:03 UTC 2026","passed","Thu Jul 16 19:43:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestAnalysisStepsValue","TestAnalysisStepsValue"
"","60","should have a .z-nav class","MainNav","Thu Jul 16 19:47:06 UTC 2026","passed","Thu Jul 16 19:47:06 UTC 2026","","","",""
"","29","renders correctly when an unexpected nodeType is passed","NodeIcon","Thu Jul 16 19:49:27 UTC 2026","passed","Thu Jul 16 19:49:27 UTC 2026","","","",""
"Test cases for TestResources_GetRootCAEntityInfo","140","TestResources_GetRootCAEntityInfo","","Thu Jul 16 19:42:58 UTC 2026","passed","Thu Jul 16 19:42:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetRootCAEntityInfo","TestResources_GetRootCAEntityInfo"
"Test cases for TestResources_DownloadCollectorByVersion","0","TestResources_DownloadCollectorByVersion","","Thu Jul 16 19:42:58 UTC 2026","passed","Thu Jul 16 19:42:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DownloadCollectorByVersion","TestResources_DownloadCollectorByVersion"
"","0","should handle an entity that has no name property","Evaluating the entity display name from a given entity","Thu Jul 16 19:46:35 UTC 2026","passed","Thu Jul 16 19:46:35 UTC 2026","","","",""
"","624","sets exploreSearchTab param to node when the user clicks the `Search` tab","ExploreSearch sets searchType on tab changing","Thu Jul 16 19:50:57 UTC 2026","passed","Thu Jul 16 19:50:57 UTC 2026","","","",""
"","4","returns true if value is undefined","searchParams","Thu Jul 16 19:48:33 UTC 2026","passed","Thu Jul 16 19:48:33 UTC 2026","","isEmptyParam","",""
"","1052","should call onSave when Save button is clicked and form input is valid","UpdateUserDialog","Thu Jul 16 19:45:36 UTC 2026","passed","Thu Jul 16 19:45:37 UTC 2026","","","",""
"Test cases for TestIsErrorResponse","0","TestIsErrorResponse","","Thu Jul 16 19:42:50 UTC 2026","passed","Thu Jul 16 19:42:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestIsErrorResponse","TestIsErrorResponse"
"","0","returns paramValue as EnvironmentAggregation if paramValue is all","useEnvironmentParams","Thu Jul 16 19:50:16 UTC 2026","passed","Thu Jul 16 19:50:16 UTC 2026","","parseEnvironmentAggregation","",""
"","4","shows the collection methods for the given job","toCollected","Thu Jul 16 19:49:46 UTC 2026","passed","Thu Jul 16 19:49:46 UTC 2026","","","",""
"","215","a null response from the server is handled","ExploreSearchCombobox with null response","Thu Jul 16 19:46:43 UTC 2026","passed","Thu Jul 16 19:46:44 UTC 2026","","","",""
"","267","calls onChange with all columns when ""Select All"" is clicked","ManageColumnsComboBox","Thu Jul 16 19:46:35 UTC 2026","passed","Thu Jul 16 19:46:35 UTC 2026","","","",""
"","38","shows the empty form message when Cypher Rule Form is empty","Seed Selection Results","Thu Jul 16 19:46:27 UTC 2026","passed","Thu Jul 16 19:46:27 UTC 2026","","","",""
"","540","should accept passwords with unicode punctuation characters","CreateUserForm","Thu Jul 16 19:44:58 UTC 2026","passed","Thu Jul 16 19:44:59 UTC 2026","","","",""
"","1493","should render","EntityInfoHeader","Thu Jul 16 19:48:21 UTC 2026","passed","Thu Jul 16 19:48:23 UTC 2026","","","",""
"","0","The node radius is adjusted for nodes that have their ""highlighted"" property set to true since the highlight adds some padding","getNodeRadius","Thu Jul 16 19:51:26 UTC 2026","passed","Thu Jul 16 19:51:26 UTC 2026","","","",""
"","0","shows some collection methods for the given job","toCollected","Thu Jul 16 19:49:46 UTC 2026","passed","Thu Jul 16 19:49:46 UTC 2026","","","",""
"Test cases for TestTextUnmarshalFloat","0","TestTextUnmarshalFloat","","Thu Jul 16 19:43:02 UTC 2026","passed","Thu Jul 16 19:43:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalFloat","TestTextUnmarshalFloat"
"","2015","reverts to the default unselected state when the user de-selects the currently selected graph layout","GraphView","Thu Jul 16 19:50:55 UTC 2026","passed","Thu Jul 16 19:50:57 UTC 2026","","Layout selection and de-selection","",""
"Test cases for TestStore_GetFlagByID","0","TestStore_GetFlagByID","","Thu Jul 16 19:43:24 UTC 2026","passed","Thu Jul 16 19:43:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/appdb/TestStore_GetFlagByID","TestStore_GetFlagByID"
"","1308","opens a submenu when user hovers over `Copy`","ContextMenu","Thu Jul 16 19:46:23 UTC 2026","passed","Thu Jul 16 19:46:24 UTC 2026","","","",""
"","63","returns undefined for sort params when no initial state is provided","useSortParams","Thu Jul 16 19:48:27 UTC 2026","passed","Thu Jul 16 19:48:27 UTC 2026","","","",""
"","10","safely handles removing nonexistent key","useObjectState","Thu Jul 16 19:49:21 UTC 2026","passed","Thu Jul 16 19:49:21 UTC 2026","","","",""
"","0","fails for password without digits","testPassword","Thu Jul 16 19:50:15 UTC 2026","passed","Thu Jul 16 19:50:15 UTC 2026","","","",""
"Test cases for TestArgon2Digest_String","0","TestArgon2Digest_String","","Thu Jul 16 19:43:15 UTC 2026","passed","Thu Jul 16 19:43:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2Digest_String","TestArgon2Digest_String"
"","114","requests finished jobs","useFinishedJobs","Thu Jul 16 19:47:19 UTC 2026","passed","Thu Jul 16 19:47:19 UTC 2026","","","",""
"Test cases for TestContextMiddleware","0","TestContextMiddleware","","Thu Jul 16 19:42:52 UTC 2026","passed","Thu Jul 16 19:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware","TestContextMiddleware"
"","5446","should render","Pathfinding","Thu Jul 16 19:44:52 UTC 2026","passed","Thu Jul 16 19:44:58 UTC 2026","","","",""
"Test cases for TestResources_GetComputerEntityInfo","0","TestResources_GetComputerEntityInfo","","Thu Jul 16 19:42:58 UTC 2026","passed","Thu Jul 16 19:42:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetComputerEntityInfo","TestResources_GetComputerEntityInfo"
"","67","fails checks if the user does not have a matching permission","usePermissions","Thu Jul 16 19:46:54 UTC 2026","passed","Thu Jul 16 19:46:54 UTC 2026","","","",""
"","32","whencreated","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Thu Jul 16 19:46:35 UTC 2026","passed","Thu Jul 16 19:46:35 UTC 2026","","","",""
"","1958","renders correct search elements after keypresses","GraphView","Thu Jul 16 19:50:52 UTC 2026","passed","Thu Jul 16 19:50:53 UTC 2026","","","",""
"","137","should not display a badge when role based filtering is true and show filter banner is false by default","EntityInfoPanel","Thu Jul 16 19:49:12 UTC 2026","passed","Thu Jul 16 19:49:12 UTC 2026","","","",""
"Test cases for TestManagementResource_SanitizeAndGetRoles","0","TestManagementResource_SanitizeAndGetRoles","","Thu Jul 16 19:43:32 UTC 2026","passed","Thu Jul 16 19:43:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SanitizeAndGetRoles","TestManagementResource_SanitizeAndGetRoles"
"","144","returns a nodes array","useEdgeInfoItems","Thu Jul 16 19:48:14 UTC 2026","passed","Thu Jul 16 19:48:14 UTC 2026","","","",""
"","65","sets autoDisplayTable to true if query returns nodes only, searchType = cypher, and and enabled is true","useExploreTableAutoDisplay","Thu Jul 16 19:48:55 UTC 2026","passed","Thu Jul 16 19:48:55 UTC 2026","","","",""
"Test cases for TestTracker_HasEdge_And_DeletedEdges","0","TestTracker_HasEdge_And_DeletedEdges","","Thu Jul 16 19:43:14 UTC 2026","passed","Thu Jul 16 19:43:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_And_DeletedEdges","TestTracker_HasEdge_And_DeletedEdges"
"","224","shows ""Select All"" when not all columns are selected","ManageColumnsComboBox","Thu Jul 16 19:46:34 UTC 2026","passed","Thu Jul 16 19:46:34 UTC 2026","","","",""
"","1070","should not have less characters than the minimum requirement","CreateUserForm","Thu Jul 16 19:44:52 UTC 2026","passed","Thu Jul 16 19:44:53 UTC 2026","","","",""
"Test cases for TestIntScan","0","TestIntScan","","Thu Jul 16 19:43:02 UTC 2026","passed","Thu Jul 16 19:43:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntScan","TestIntScan"
"","45","upon selecting a source and destination node, updates the URL with a searchType of 'pathfinding' and the object ids for the source and destination nodes","usePathfindingSearch","Thu Jul 16 19:47:22 UTC 2026","passed","Thu Jul 16 19:47:22 UTC 2026","","","",""
"","197","navigates to previous history entry when warning dialog is cancelled","EarlyAccessFeatures","Thu Jul 16 19:51:18 UTC 2026","passed","Thu Jul 16 19:51:18 UTC 2026","","","",""
"TestIsValidateGooseTimeStamp to validate different cases of this prefix requirement","3","TestIsValidateGooseTimeStamp","","Thu Jul 16 19:43:02 UTC 2026","passed","Thu Jul 16 19:43:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestIsValidateGooseTimeStamp","TestIsValidateGooseTimeStamp"
"Test cases for TestCORSMiddleware","0","TestCORSMiddleware","","Thu Jul 16 19:42:52 UTC 2026","passed","Thu Jul 16 19:42:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestCORSMiddleware","TestCORSMiddleware"
"","2313","should display search results when the user enters text","AssetGroupEdit","Thu Jul 16 19:48:12 UTC 2026","passed","Thu Jul 16 19:48:14 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_UserNotFound","0","TestManagementResource_DeleteUser_UserNotFound","","Thu Jul 16 19:43:16 UTC 2026","passed","Thu Jul 16 19:43:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserNotFound","TestManagementResource_DeleteUser_UserNotFound"
"","6","omits sections whose items are all filtered out","useSubNavRoutes","Thu Jul 16 19:47:25 UTC 2026","passed","Thu Jul 16 19:47:25 UTC 2026","","","",""
"","20","returns early if there are no 'collected' environments","useInitialEnvironment","Thu Jul 16 19:48:58 UTC 2026","passed","Thu Jul 16 19:48:58 UTC 2026","","","",""
"Test cases for TestRegister_PanicsOnNilDogTags","0","TestRegister_PanicsOnNilDogTags","","Thu Jul 16 19:43:29 UTC 2026","passed","Thu Jul 16 19:43:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/modules/TestRegister_PanicsOnNilDogTags","TestRegister_PanicsOnNilDogTags"
"Test cases for Test_GraphExtensionPayload_ToGraphExtensionInput","6","Test_GraphExtensionPayload_ToGraphExtensionInput","","Thu Jul 16 19:43:03 UTC 2026","passed","Thu Jul 16 19:43:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/Test_GraphExtensionPayload_ToGraphExtensionInput","Test_GraphExtensionPayload_ToGraphExtensionInput"
"Test cases for TestIngestControl_FetchRetainedIngestFiles","23","TestIngestControl_FetchRetainedIngestFiles","","Thu Jul 16 19:42:53 UTC 2026","passed","Thu Jul 16 19:42:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestIngestControl_FetchRetainedIngestFiles","TestIngestControl_FetchRetainedIngestFiles"
"","0","properly displays bitwise integers","Formatting number properties","Thu Jul 16 19:46:35 UTC 2026","passed","Thu Jul 16 19:46:35 UTC 2026","","","",""
"Test cases for TestResources_EndIngestJob","56","TestResources_EndIngestJob","","Thu Jul 16 19:42:58 UTC 2026","passed","Thu Jul 16 19:42:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_EndIngestJob","TestResources_EndIngestJob"
"","3","The data is loading","Getting the text for the disabled item display for a search when there are no results","Thu Jul 16 19:49:07 UTC 2026","passed","Thu Jul 16 19:49:07 UTC 2026","","Loading states","",""
"Test cases for TestTextUnmarshalString","0","TestTextUnmarshalString","","Thu Jul 16 19:43:02 UTC 2026","passed","Thu Jul 16 19:43:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalString","TestTextUnmarshalString"
"","22","displays CaretDownOutline icon when the sortOrder is undefined","ColumnHeaders","Thu Jul 16 19:47:44 UTC 2026","passed","Thu Jul 16 19:47:44 UTC 2026","","SortableHeader","",""
"","174","renders the Zone/Labels Tab content when first tab is chosen","Selected Details Tab Content","Thu Jul 16 19:48:20 UTC 2026","passed","Thu Jul 16 19:48:20 UTC 2026","","","",""
