"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestUnmarshalInt64","0","TestUnmarshalInt64","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64","TestUnmarshalInt64"
"","97","disables the user actions menu for a user with the auditor role","User Actions Menu","2026-09-03","passed","2026-09-03","","Button Menu State","",""
"","130","initializes search tab to node search if the exploreSearchTab is not a supported tab name on first render","ExploreSearch sets searchType on tab changing","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestNormalizeToUTF8","1","TestNormalizeToUTF8","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8","TestNormalizeToUTF8"
"Test cases for TestResources_ListAssetGroupMembersCount","1","TestResources_ListAssetGroupMembersCount","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupMembersCount","TestResources_ListAssetGroupMembersCount"
"","0","should be case-insensitive when matching by path","opsFilter","2026-09-03","passed","2026-09-03","","","",""
"","17","does not add a query param if the search term is empty","useNodeSearch","2026-09-03","passed","2026-09-03","","","",""
"","4880","subcategory with duplicate name does not show indeterminate when all its children are unchecked","Pathfinding","2026-09-03","passed","2026-09-03","","","",""
"","220","a name value is required to submit the form","Rule Form","2026-09-03","passed","2026-09-03","","","",""
"","112","should display the ""My Profile"" title","UserProfile","2026-09-03","passed","2026-09-03","","","",""
"","0","keeps the latest regardless of input ordering","getLatestStatsByMetricKind","2026-09-03","passed","2026-09-03","","","",""
"","0","prefixes each node_kind with a colon for labels","graphSchema","2026-09-03","passed","2026-09-03","","","",""
"","127","returns the display kind when it appears after a non-display kind","usePrimaryKind","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestTimeIsZero","0","TestTimeIsZero","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeIsZero","TestTimeIsZero"
"","0","Fetching the data timed out","Getting the text for the disabled item display for a search when there are no results","2026-09-03","passed","2026-09-03","","Error states","",""
"","2844","Kebab menu click causes the callback function to be called with the correct parameters","ExploreTable","2026-09-03","passed","2026-09-03","","","",""
"Test cases for Test_ValidateGraph","18","Test_ValidateGraph","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/Test_ValidateGraph","Test_ValidateGraph"
"","0","returns the distance between two coordinates","getDistanceBetween","2026-09-03","passed","2026-09-03","","","",""
"","3","A warning is printed when node positions are not available to apply from","applyNodePositionsFromGraphlibGraph","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestKindInfoInput_MarkdownContent","9","TestKindInfoInput_MarkdownContent","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestKindInfoInput_MarkdownContent","TestKindInfoInput_MarkdownContent"
"Test cases for TestService_GetTierZeroTag","0","TestService_GetTierZeroTag","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/server/assetgrouptags/internal/services/TestService_GetTierZeroTag","TestService_GetTierZeroTag"
"","47","renders every related kind field when all special properties are present","BasicObjectInfoFields related kind fields","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestFloatScan","0","TestFloatScan","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatScan","TestFloatScan"
"Test cases for TestSortJSONArrayElements","0","TestSortJSONArrayElements","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestSortJSONArrayElements","TestSortJSONArrayElements"
"","2251","requires a password to disable MFA for a user when logged in without SSO","Users","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestGetOrderForNeo4jQuery","0","TestGetOrderForNeo4jQuery","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetOrderForNeo4jQuery","TestGetOrderForNeo4jQuery"
"","2","Edge is created with correct structure including points array","copySigmaEdgesToGraphlibGraph","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestTextUnmarshalBool","0","TestTextUnmarshalBool","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalBool","TestTextUnmarshalBool"
"","65","should render a navigation list item","MainNav","2026-09-03","passed","2026-09-03","","","",""
"Test cases for Test_PrimaryDisplayKinds_Add","1","Test_PrimaryDisplayKinds_Add","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/packages/go/graphschema/Test_PrimaryDisplayKinds_Add","Test_PrimaryDisplayKinds_Add"
"Test cases for TestService_GetDatapipeStatus","2","TestService_GetDatapipeStatus","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/server/appcfg/internal/services/TestService_GetDatapipeStatus","TestService_GetDatapipeStatus"
"","394","shows all extensions when search is cleared","ActiveExtensionsCard","2026-09-03","passed","2026-09-03","","","",""
"","375","should display correctly","DeleteConfirmationDialog","2026-09-03","passed","2026-09-03","","","",""
"","46","does not display notification when user has GRAPH_DB_INGEST_READ permission","FileIngest","2026-09-03","passed","2026-09-03","","","",""
"","8","should render a Field when the provided value is 0","Field","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestMergeNodeKinds","0","TestMergeNodeKinds","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMergeNodeKinds","TestMergeNodeKinds"
"Test cases for TestIsDeadlockError","1","TestIsDeadlockError","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestIsDeadlockError","TestIsDeadlockError"
"Test cases for TestHandlers_GetRequest","0","TestHandlers_GetRequest","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/handlers/TestHandlers_GetRequest","TestHandlers_GetRequest"
"","15","renders nothing if flag is disabled and disabled prop is not provided","FeatureFlag","2026-09-03","passed","2026-09-03","","","",""
"","8","does not render when selector is default","Delete Selector Button rendering","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestKindInfo_Validation","10","TestKindInfo_Validation","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestKindInfo_Validation","TestKindInfo_Validation"
"","143","calls onCancel when cancel button clicked","EarlyAccessFeaturesWarningDialog","2026-09-03","passed","2026-09-03","","","",""
"","597","handles creating a new rule","Rule Form","2026-09-03","passed","2026-09-03","","","",""
"","131","returns a nodes array","useEdgeInfoItems","2026-09-03","passed","2026-09-03","","","",""
"","73","when `selectedItem` is provided, the combobox displays the icon","icon rendering","2026-09-03","passed","2026-09-03","","","",""
"","2028","executes a pathfinding search when both a source and destination node are provided","Pathfinding: interaction","2026-09-03","passed","2026-09-03","","","",""
"","0","accepts a sort and compare function","areArraysSimilar","2026-09-03","passed","2026-09-03","","","",""
"","817","renders","Glyph Select Dialog","2026-09-03","passed","2026-09-03","","","",""
"","2","does not fetch more data when scrolling outside the default bottom threshold","useInfiniteScroll","2026-09-03","passed","2026-09-03","","","",""
"","1","returns true when the highlighted item is an edge in the graph","SigmaChart Utils","2026-09-03","passed","2026-09-03","","getIsHighlightedItemInGraph","",""
"","11","should not render if open === false","ConfirmUpdateQueryDialog","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestSIDSuffix_String","0","TestSIDSuffix_String","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestSIDSuffix_String","TestSIDSuffix_String"
"Test cases for TestParseFilterOperator","0","TestParseFilterOperator","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/packages/go/params/TestParseFilterOperator","TestParseFilterOperator"
"Test cases for TestTimeFrom","0","TestTimeFrom","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFrom","TestTimeFrom"
"Test cases for TestAssetGroupMembers_BuildFilteringConditional_Error","0","TestAssetGroupMembers_BuildFilteringConditional_Error","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_BuildFilteringConditional_Error","TestAssetGroupMembers_BuildFilteringConditional_Error"
"","2","runs a node search when the query param is set to ""node""","useExploreGraph","2026-09-03","passed","2026-09-03","","exploreGraphQueryFactory","",""
"","12","sets autoDisplayTable to false if query type is relationship","useExploreTableAutoDisplay","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestFloatFrom","0","TestFloatFrom","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFrom","TestFloatFrom"
"Test cases for TestClearCache_HA","0","TestClearCache_HA","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestClearCache_HA","TestClearCache_HA"
"","103","enables the user actions menu for a user with the administrator role","User Actions Menu","2026-09-03","passed","2026-09-03","","Button Menu State","",""
"","0","A type and keyword were provided but there were no results available","Getting the text for the disabled item display for a search when there are no results","2026-09-03","passed","2026-09-03","","Empty data states","",""
"Test cases for TestManagementResource_GetUser","22388","TestManagementResource_GetUser","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetUser","TestManagementResource_GetUser"
"Test cases for TestUnmarshalString","0","TestUnmarshalString","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalString","TestUnmarshalString"
"Test cases for TestStringEqual","0","TestStringEqual","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringEqual","TestStringEqual"
"Test cases for TestManagementResource_DeleteAuthToken","14","TestManagementResource_DeleteAuthToken","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteAuthToken","TestManagementResource_DeleteAuthToken"
"","48","does not display notification when user has GRAPH_DB_INGEST_MANAGE permission","FileIngest","2026-09-03","passed","2026-09-03","","","",""
"","380","should call performSearch on keyboard press alt+R","CypherSearch","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestTenantRoles","0","TestTenantRoles","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestTenantRoles","TestTenantRoles"
"Test cases for TestWriteAndValidateJSON_NormalizationError","3","TestWriteAndValidateJSON_NormalizationError","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateJSON_NormalizationError","TestWriteAndValidateJSON_NormalizationError"
"","13","returns early if there are no 'collected' environments","useInitialEnvironment","2026-09-03","passed","2026-09-03","","","",""
"","39","does not set input text if no value is given","ManagedDatePicker - value","2026-09-03","passed","2026-09-03","","","",""
"","1086","should call onSubmit with password when reset password button clicked","PasswordResetForm","2026-09-03","passed","2026-09-03","","","",""
"TestResources_GetDatabaseCompleteness_ResponseKeys drives the read transaction delegate with a graphholding a known session completeness and a known, different local group completeness, so that the twovalues cannot be transposed in the response without failing the assertion.","69","TestResources_GetDatabaseCompleteness_ResponseKeys","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetDatabaseCompleteness_ResponseKeys","TestResources_GetDatabaseCompleteness_ResponseKeys"
"Test cases for TestManagementResource_ListPermissions_InvalidFilterPredicate","0","TestManagementResource_ListPermissions_InvalidFilterPredicate","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_InvalidFilterPredicate","TestManagementResource_ListPermissions_InvalidFilterPredicate"
"","287","renders","ObjectsAccordion","2026-09-03","passed","2026-09-03","","","",""
"","0","returns empty array when environments is undefined","filterAndSearchEnvironments","2026-09-03","passed","2026-09-03","","with empty environments","",""
"Test cases for Test_runMaybeCachedEntityQuery","0","Test_runMaybeCachedEntityQuery","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_runMaybeCachedEntityQuery","Test_runMaybeCachedEntityQuery"
"","18","dedupes edges before adding them to the graph","Explore utils","2026-09-03","passed","2026-09-03","","initGraph","",""
"Test cases for TestTimeScanValue","0","TestTimeScanValue","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeScanValue","TestTimeScanValue"
"","83","fetches node data when an id is provided","useGetNodeById","2026-09-03","passed","2026-09-03","","","",""
"","0","returns null for an open graph environment without an id","getStatsComponent","2026-09-03","passed","2026-09-03","","","",""
"","972","should disable save button while input is empty","SaveQueryDialog","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestResources_GetAssetGroupTagSelectors","2","TestResources_GetAssetGroupTagSelectors","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagSelectors","TestResources_GetAssetGroupTagSelectors"
"","256","displays expected results when searching by objectid","SearchCurrentNodes","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestConvertAzureResourceGroupContributorToRels","1","TestConvertAzureResourceGroupContributorToRels","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureResourceGroupContributorToRels","TestConvertAzureResourceGroupContributorToRels"
"","78","should not display api key management button","Api Keys","2026-09-03","passed","2026-09-03","","","",""
"","54","renders rows with default cursor when onClick is not provided","InfiniteScrollingTable","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestGetPlatformAggregateStats_Failure","0","TestGetPlatformAggregateStats_Failure","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetPlatformAggregateStats_Failure","TestGetPlatformAggregateStats_Failure"
"","7","updates key in state","useObjectState","2026-09-03","passed","2026-09-03","","","",""
"","423","clicking cancel on the form takes the user back to the details page the user was on previously","Rule Form","2026-09-03","passed","2026-09-03","","","",""
"","1","filters by critical risk level","filterAndSearchEnvironments","2026-09-03","passed","2026-09-03","","risk filters","",""
"Test cases for TestService_GetPermission","0","TestService_GetPermission","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/server/identity/internal/services/TestService_GetPermission","TestService_GetPermission"
"Test cases for TestStorageFileService_DeleteFileWithOptions_PrunesEmptyParentsWhenFileIsMissing","19","TestStorageFileService_DeleteFileWithOptions_PrunesEmptyParentsWhenFileIsMissing","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_DeleteFileWithOptions_PrunesEmptyParentsWhenFileIsMissing","TestStorageFileService_DeleteFileWithOptions_PrunesEmptyParentsWhenFileIsMissing"
"","6","displays lastlogontimestamp cell as UNKNOWN when the value is 0","ExploreTableDataCell","2026-09-03","passed","2026-09-03","","","",""
"","8","should not render a Field when the provided value is []","Field","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestToolContainer_ToggleFlag","4","TestToolContainer_ToggleFlag","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestToolContainer_ToggleFlag","TestToolContainer_ToggleFlag"
"","363","should render","PasswordResetForm","2026-09-03","passed","2026-09-03","","","",""
"","466","emits allGraphData false when only some graph data is selected","GraphDataCheckboxes","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestDisenrollMFA_Admin_SuccessNoPasswordSSO","1069","TestDisenrollMFA_Admin_SuccessNoPasswordSSO","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_SuccessNoPasswordSSO","TestDisenrollMFA_Admin_SuccessNoPasswordSSO"
"","9","resets to descending sort when sorting a different column","useSortParams","2026-09-03","passed","2026-09-03","","","",""
"Test cases for Test_HarnessSetup","0","Test_HarnessSetup","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_HarnessSetup","Test_HarnessSetup"
"Test cases for TestVersion_GreaterThan","0","TestVersion_GreaterThan","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/version/TestVersion_GreaterThan","TestVersion_GreaterThan"
"","1580","should render","EntityInfoHeader","2026-09-03","passed","2026-09-03","","","",""
"","535","toggles parent from none to all","GraphDataCheckboxes","2026-09-03","passed","2026-09-03","","","",""
"","379","displays default text for domain selector when globalDomain is null","GroupManagement","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestResources_GetGPOEntityInfo","0","TestResources_GetGPOEntityInfo","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetGPOEntityInfo","TestResources_GetGPOEntityInfo"
"","2","dispatches a storage event with null newValue when the key is removed","useLocalStorage","2026-09-03","passed","2026-09-03","","storage event synchronisation","",""
"","54","links to the specified route with global params intact when triggered by a splat route","AppLink","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestService_GetNode_PreservesTemplateErrorsPerKindInfo","0","TestService_GetNode_PreservesTemplateErrorsPerKindInfo","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/services/TestService_GetNode_PreservesTemplateErrorsPerKindInfo","TestService_GetNode_PreservesTemplateErrorsPerKindInfo"
"","722","should render the pathfinding search controls when searchType is pathfinding","ExploreSearch rendering per tab","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestResources_CreateSavedQuery_EmptyBody","2","TestResources_CreateSavedQuery_EmptyBody","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_EmptyBody","TestResources_CreateSavedQuery_EmptyBody"
"","127","disables delete button for built-in extensions","ActiveExtensionsCard","2026-09-03","passed","2026-09-03","","","",""
"","86","renders a ListItemActionMenu component","ListItemActionMenu","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestResources_ListADDomainInboundTrusts","0","TestResources_ListADDomainInboundTrusts","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainInboundTrusts","TestResources_ListADDomainInboundTrusts"
"","362","should render","OneTimePasscodeForm","2026-09-03","passed","2026-09-03","","","",""
"","60","renders highlight for the active tag","SelectedHighlight","2026-09-03","passed","2026-09-03","","","",""
"","8397","checking a subcategory updates all children (edge types) in its group","Pathfinding","2026-09-03","passed","2026-09-03","","","",""
"","2021","resets skip to 0 when rows per page changes so rows are visible on the new page size","FileIngestTable","2026-09-03","passed","2026-09-03","","pagination reset","",""
"","12","displays a pulsing indicator","StatusIndicator","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestResources_DeleteExtension","76","TestResources_DeleteExtension","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteExtension","TestResources_DeleteExtension"
"","64","prioritizes a display kind over source and tag kinds regardless of order","usePrimaryKind","2026-09-03","passed","2026-09-03","","","",""
"","99","initializes the list with all filters checked by default","usePathfindingFilters","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestNormalizeEinNodeProperties","0","TestNormalizeEinNodeProperties","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestNormalizeEinNodeProperties","TestNormalizeEinNodeProperties"
"","491","emits allGraphData true when the parent is checked from some","GraphDataCheckboxes","2026-09-03","passed","2026-09-03","","","",""
"","1337","should render","EdgeInfoHeader","2026-09-03","passed","2026-09-03","","","",""
"","2914","Preserves sample results when switching between Object ID and Cypher rule types","Rule Form","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestBoolPointer","0","TestBoolPointer","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolPointer","TestBoolPointer"
"","1758","should add an option and display the changelog when it is clicked","AssetGroupEdit","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestDomainSelectors_GetValidFilterPredicatesAsStrings","0","TestDomainSelectors_GetValidFilterPredicatesAsStrings","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetValidFilterPredicatesAsStrings","TestDomainSelectors_GetValidFilterPredicatesAsStrings"
"Test cases for Test_parseRelationshipKindsParam","0","Test_parseRelationshipKindsParam","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_parseRelationshipKindsParam","Test_parseRelationshipKindsParam"
"","250","closes","ListItemActionMenu","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestFilterParseAndValidate_Enrichment","0","TestFilterParseAndValidate_Enrichment","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/packages/go/params/TestFilterParseAndValidate_Enrichment","TestFilterParseAndValidate_Enrichment"
"","92","does not call onClick when no handler is provided","InfiniteScrollingTable","2026-09-03","passed","2026-09-03","","","",""
"","75","does not list sso providers for a role without both the manage providers and read provider permissions","SSOConfiguration","2026-09-03","passed","2026-09-03","","","",""
"","12","populates the cypher search field with the decoded query when the associated query params are set","useCypherSearch","2026-09-03","passed","2026-09-03","","","",""
"","565","renders the form for creating a new rule","Rule Form","2026-09-03","passed","2026-09-03","","","",""
"","332","handles a selection as expected","DropdownSelector","2026-09-03","passed","2026-09-03","","","",""
"","384","displays a completion of 100% and adds a ""Close"" button that closes the dialog after a successful upload","SchemaUploadDialog","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestUnmarshalTimeJSON","0","TestUnmarshalTimeJSON","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalTimeJSON","TestUnmarshalTimeJSON"
"","158","renders a preview version","PrivilegeZonesCypherEditor Search component for Zone Management","2026-09-03","passed","2026-09-03","","","",""
"","237","does not highlight the table option when isExploreTableSelected is true but isExploreLayoutSelected is false","GraphControls","2026-09-03","passed","2026-09-03","","Table view selection state","",""
"","63","enables correctly returning the tag associated with Tier Zero (position value of 1) from the list of tags","the useAssetGroupTags utilities","2026-09-03","passed","2026-09-03","","","",""
"","320","toggles a nested graph data option off","GraphDataCheckboxes","2026-09-03","passed","2026-09-03","","","",""
"","186","shows an error state","AssetGroupMenuItem","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestDurationValidator","1","TestDurationValidator","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestDurationValidator","TestDurationValidator"
"","105","displays pinned columns and unselected columns in the dropdown","ManageColumnsComboBox","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestBoolIsZero","0","TestBoolIsZero","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolIsZero","TestBoolIsZero"
"Test cases for TestAnalysisPipelineStepResultString","2","TestAnalysisPipelineStepResultString","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestAnalysisPipelineStepResultString","TestAnalysisPipelineStepResultString"
"","0","escapes a single quote","escapeCypherString","2026-09-03","passed","2026-09-03","","","",""
"","0","An unknown error occurred when fetching the data","Getting the text for the disabled item display for a search when there are no results","2026-09-03","passed","2026-09-03","","Error states","",""
"Test cases for TestResources_EndIngestJob","96","TestResources_EndIngestJob","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_EndIngestJob","TestResources_EndIngestJob"
"","0","Will ignore what is to the left of the first colon if it doesnt match an existing kind and will treat all as keyword","parseKeywordAndTypeValue","2026-09-03","passed","2026-09-03","","","",""
"","85","should on clicking remove call clearSelectedItem","EntityInfoHeader","2026-09-03","passed","2026-09-03","","","",""
"","163","has the correct value for the links in the breadcrumbs","Create Update pages","2026-09-03","passed","2026-09-03","","","",""
"","149","renders enabled Zone and Object tabs and disabled Rule tab","Selected Details Tabs","2026-09-03","passed","2026-09-03","","Selected Details Tabs - Params present","",""
"Test cases for TestService_GetNode_RendersKindInfoMarkdown","1","TestService_GetNode_RendersKindInfoMarkdown","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/services/TestService_GetNode_RendersKindInfoMarkdown","TestService_GetNode_RendersKindInfoMarkdown"
"","291","should render","LoginViaSSOForm","2026-09-03","passed","2026-09-03","","","",""
"Test cases for TestResources_ListADDomainOutboundTrusts","1","TestResources_ListADDomainOutboundTrusts","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainOutboundTrusts","TestResources_ListADDomainOutboundTrusts"
"Test cases for TestNewAuditLog_BadAuthContext","0","TestNewAuditLog_BadAuthContext","","2026-09-03","passed","2026-09-03","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_BadAuthContext","TestNewAuditLog_BadAuthContext"
