"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for Test_filterNodesToSearchResult_default","1","Test_filterNodesToSearchResult_default","","Wed Mar 04 19:31:38 UTC 2026","passed","Wed Mar 04 19:31:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_filterNodesToSearchResult_default","Test_filterNodesToSearchResult_default"
"Test cases for TestParseGPOData","2","TestParseGPOData","","Wed Mar 04 19:31:44 UTC 2026","passed","Wed Mar 04 19:31:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseGPOData","TestParseGPOData"
"Test cases for TestQueries_GetEntityObjectIDFromRequestPath","0","TestQueries_GetEntityObjectIDFromRequestPath","","Wed Mar 04 19:31:38 UTC 2026","passed","Wed Mar 04 19:31:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityObjectIDFromRequestPath","TestQueries_GetEntityObjectIDFromRequestPath"
"Test cases for TestResources_ListADDomainContainedUsers","1","TestResources_ListADDomainContainedUsers","","Wed Mar 04 19:31:34 UTC 2026","passed","Wed Mar 04 19:31:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedUsers","TestResources_ListADDomainContainedUsers"
"Test cases for TestManagementResource_DeleteUser_UserNotFound","0","TestManagementResource_DeleteUser_UserNotFound","","Wed Mar 04 19:31:49 UTC 2026","passed","Wed Mar 04 19:31:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserNotFound","TestManagementResource_DeleteUser_UserNotFound"
"Test cases for TestResources_ListUsersMinimal","9","TestResources_ListUsersMinimal","","Wed Mar 04 19:32:02 UTC 2026","passed","Wed Mar 04 19:32:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestResources_ListUsersMinimal","TestResources_ListUsersMinimal"
"","666","open and closes dialog with confirm button after user inputs required text","Tag Form","Wed Mar 04 19:32:57 UTC 2026","passed","Wed Mar 04 19:32:57 UTC 2026","","","",""
"Test cases for TestReadDomainIDandNameAsString","3","TestReadDomainIDandNameAsString","","Wed Mar 04 19:31:43 UTC 2026","passed","Wed Mar 04 19:31:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/internal/nodeprops/TestReadDomainIDandNameAsString","TestReadDomainIDandNameAsString"
"","105","calls onConfirm when confirm button clicked","EarlyAccessFeaturesWarningDialog","Wed Mar 04 19:38:51 UTC 2026","passed","Wed Mar 04 19:38:51 UTC 2026","","","",""
"","8","displays lastlogontimestamp cell as NEVER when the value is -1","ExploreTableDataCell","Wed Mar 04 19:36:54 UTC 2026","passed","Wed Mar 04 19:36:54 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_InvalidFilterPredicate","1","TestManagementResource_ListUsers_InvalidFilterPredicate","","Wed Mar 04 19:31:38 UTC 2026","passed","Wed Mar 04 19:31:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidFilterPredicate","TestManagementResource_ListUsers_InvalidFilterPredicate"
"","67","passes data to testing component","SavedQueriesProvider","Wed Mar 04 19:37:18 UTC 2026","passed","Wed Mar 04 19:37:18 UTC 2026","","","",""
"","253","should display ""Disable Multi-Factor Authentication?"" title","Enable2FADialog","Wed Mar 04 19:36:11 UTC 2026","passed","Wed Mar 04 19:36:11 UTC 2026","","","",""
"","22","returns undefined if environmentId searched for is not found","useAvailableEnvironments","Wed Mar 04 19:36:37 UTC 2026","passed","Wed Mar 04 19:36:37 UTC 2026","","useSelectedEnvironment","",""
"Test cases for TestResources_ListADDomainContainedGroups","0","TestResources_ListADDomainContainedGroups","","Wed Mar 04 19:31:34 UTC 2026","passed","Wed Mar 04 19:31:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedGroups","TestResources_ListADDomainContainedGroups"
"Test cases for TestManagementResource_UpdateUser_DuplicateEmailError","1","TestManagementResource_UpdateUser_DuplicateEmailError","","Wed Mar 04 19:31:46 UTC 2026","passed","Wed Mar 04 19:31:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DuplicateEmailError","TestManagementResource_UpdateUser_DuplicateEmailError"
"Test cases for TestResources_ShareSavedQueriesPermissions_NonAdmin","1","TestResources_ShareSavedQueriesPermissions_NonAdmin","","Wed Mar 04 19:31:34 UTC 2026","passed","Wed Mar 04 19:31:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_NonAdmin","TestResources_ShareSavedQueriesPermissions_NonAdmin"
"Test cases for TestManagementResource_SAMLCallbackHandler","13","TestManagementResource_SAMLCallbackHandler","","Wed Mar 04 19:32:02 UTC 2026","passed","Wed Mar 04 19:32:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLCallbackHandler","TestManagementResource_SAMLCallbackHandler"
"","63","Validate Displays all the Roles","useListDisplayRoles","Wed Mar 04 19:33:41 UTC 2026","passed","Wed Mar 04 19:33:41 UTC 2026","","","",""
"Test cases for TestResources_DeleteAssetGroup","1","TestResources_DeleteAssetGroup","","Wed Mar 04 19:31:34 UTC 2026","passed","Wed Mar 04 19:31:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroup","TestResources_DeleteAssetGroup"
"Test cases for TestResources_ListADEntityRDPRights","0","TestResources_ListADEntityRDPRights","","Wed Mar 04 19:31:34 UTC 2026","passed","Wed Mar 04 19:31:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityRDPRights","TestResources_ListADEntityRDPRights"
"Test cases for TestTypes_Scan_InvalidInput","0","TestTypes_Scan_InvalidInput","","Wed Mar 04 19:31:37 UTC 2026","passed","Wed Mar 04 19:31:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Scan_InvalidInput","TestTypes_Scan_InvalidInput"
"","876","renders the form for editing an existing rule","Rule Form","Wed Mar 04 19:33:09 UTC 2026","passed","Wed Mar 04 19:33:09 UTC 2026","","","",""
"Test cases for TestWriteBinaryResponse","0","TestWriteBinaryResponse","","Wed Mar 04 19:31:32 UTC 2026","passed","Wed Mar 04 19:31:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteBinaryResponse","TestWriteBinaryResponse"
"","577","should render an SavedQueryPermissions component","SavedQueryPermissions","Wed Mar 04 19:35:50 UTC 2026","passed","Wed Mar 04 19:35:51 UTC 2026","","","",""
"","11","should render when search string at the end of the text","HighlightedText","Wed Mar 04 19:36:50 UTC 2026","passed","Wed Mar 04 19:36:50 UTC 2026","","","",""
"","476","disables the delete button and all checkboxes if the user lacks permission","DatabaseManagement","Wed Mar 04 19:38:15 UTC 2026","passed","Wed Mar 04 19:38:16 UTC 2026","","","",""
"","1924","should add an option and display the changelog when it is clicked","AssetGroupEdit","Wed Mar 04 19:35:52 UTC 2026","passed","Wed Mar 04 19:35:54 UTC 2026","","","",""
"","2","returns numbers as strings","numberFormatting","Wed Mar 04 19:37:23 UTC 2026","passed","Wed Mar 04 19:37:23 UTC 2026","","","",""
"","17","displays CaretDown icon when the sortOrder is desc","ColumnHeaders","Wed Mar 04 19:35:21 UTC 2026","passed","Wed Mar 04 19:35:21 UTC 2026","","SortableHeader","",""
"Test cases for TestGetNodeKindDisplayLabel","0","TestGetNodeKindDisplayLabel","","Wed Mar 04 19:31:42 UTC 2026","passed","Wed Mar 04 19:31:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestGetNodeKindDisplayLabel","TestGetNodeKindDisplayLabel"
"","10","should recognize active directory properties","validating a node property against the shared generated schema","Wed Mar 04 19:33:58 UTC 2026","passed","Wed Mar 04 19:33:58 UTC 2026","","","",""
"Test cases for TestCreateUser_ETAC","3241","TestCreateUser_ETAC","","Wed Mar 04 19:31:40 UTC 2026","passed","Wed Mar 04 19:31:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_ETAC","TestCreateUser_ETAC"
"","2017","shows the ""Disable MFA"" context menu option for users with MFA enabled","Users","Wed Mar 04 19:34:36 UTC 2026","passed","Wed Mar 04 19:34:38 UTC 2026","","","",""
"","124","disables the create user button and does not populate a table if the user lacks the permission","Users","Wed Mar 04 19:34:34 UTC 2026","passed","Wed Mar 04 19:34:34 UTC 2026","","","",""
"","65","Error handling for fetching edge information","EdgeObjectInformation","Wed Mar 04 19:35:37 UTC 2026","passed","Wed Mar 04 19:35:37 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","0","TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","","Wed Mar 04 19:31:34 UTC 2026","passed","Wed Mar 04 19:31:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","TestResources_UpdateSavedQuery_AdminPrivateQuery_Success"
"","990","sets the selectedItem param and closes popper when a node is selected","GraphControls","Wed Mar 04 19:33:37 UTC 2026","passed","Wed Mar 04 19:33:38 UTC 2026","","Searching current results","",""
"","196","disables checkboxes while loading","SourceKindsCheckboxes","Wed Mar 04 19:34:47 UTC 2026","passed","Wed Mar 04 19:34:47 UTC 2026","","","",""
"","59","returns the full environment of the environmentId found in the search params","useAvailableEnvironments","Wed Mar 04 19:36:37 UTC 2026","passed","Wed Mar 04 19:36:37 UTC 2026","","useSelectedEnvironment","",""
"Test cases for TestOrphanFileSweeper_Clear","1","TestOrphanFileSweeper_Clear","","Wed Mar 04 19:31:36 UTC 2026","passed","Wed Mar 04 19:31:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_Clear","TestOrphanFileSweeper_Clear"
"","42","shows the empty form message when Cypher Rule Form is empty","Seed Selection Results","Wed Mar 04 19:33:45 UTC 2026","passed","Wed Mar 04 19:33:45 UTC 2026","","","",""
"","1","will return a list of values","Formatting list properties","Wed Mar 04 19:33:58 UTC 2026","passed","Wed Mar 04 19:33:58 UTC 2026","","","",""
"","173","shows the direct object and expanded object list when results are present for both","Seed Selection Results","Wed Mar 04 19:33:46 UTC 2026","passed","Wed Mar 04 19:33:46 UTC 2026","","","",""
"Test cases for TestInt64Pointer","0","TestInt64Pointer","","Wed Mar 04 19:31:37 UTC 2026","passed","Wed Mar 04 19:31:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Pointer","TestInt64Pointer"
"Test cases for TestStringPointer","0","TestStringPointer","","Wed Mar 04 19:31:37 UTC 2026","passed","Wed Mar 04 19:31:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringPointer","TestStringPointer"
"","146","calls clickHandler when a line item is clicked","PrebuiltSearchList","Wed Mar 04 19:35:55 UTC 2026","passed","Wed Mar 04 19:35:55 UTC 2026","","","",""
"","783","renders the Platforms dropdown and handles click event","QuerySearchFilter","Wed Mar 04 19:35:38 UTC 2026","passed","Wed Mar 04 19:35:39 UTC 2026","","","",""
"","230","fires onSelect prop when a result is clicked","SearchCurrentNodes","Wed Mar 04 19:35:39 UTC 2026","passed","Wed Mar 04 19:35:39 UTC 2026","","","",""
"","79","takes the param appendQueryKey and will append that value to the existing queryKey","useAvailableEnvironments","Wed Mar 04 19:36:37 UTC 2026","passed","Wed Mar 04 19:36:37 UTC 2026","","useAvailableEnvironments","",""
"","0","handles percent values by multiplying by 100, truncating to an integer, and adding a ""%"" to the end","Formatting number properties","Wed Mar 04 19:33:58 UTC 2026","passed","Wed Mar 04 19:33:58 UTC 2026","","","",""
"Test cases for TestManagementResource_GetRole","23608","TestManagementResource_GetRole","","Wed Mar 04 19:31:38 UTC 2026","passed","Wed Mar 04 19:32:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetRole","TestManagementResource_GetRole"
"Test cases for TestResources_ListAcceptedFileUploadTypes","0","TestResources_ListAcceptedFileUploadTypes","","Wed Mar 04 19:31:34 UTC 2026","passed","Wed Mar 04 19:31:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAcceptedFileUploadTypes","TestResources_ListAcceptedFileUploadTypes"
"","7","does not render highlight for non-active tag","SelectedHighlight","Wed Mar 04 19:36:40 UTC 2026","passed","Wed Mar 04 19:36:40 UTC 2026","","","",""
"Test cases for TestGetAzureDataQualityStats_Success","3","TestGetAzureDataQualityStats_Success","","Wed Mar 04 19:31:34 UTC 2026","passed","Wed Mar 04 19:31:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetAzureDataQualityStats_Success","TestGetAzureDataQualityStats_Success"
"","0","returns true if arrays are equal","areArraysSimilar","Wed Mar 04 19:37:15 UTC 2026","passed","Wed Mar 04 19:37:15 UTC 2026","","","",""
"Test cases for TestResources_GetAZEntityInformation","72","TestResources_GetAZEntityInformation","","Wed Mar 04 19:31:34 UTC 2026","passed","Wed Mar 04 19:31:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAZEntityInformation","TestResources_GetAZEntityInformation"
"","740","should display all available roles","CreateUserDialog","Wed Mar 04 19:33:24 UTC 2026","passed","Wed Mar 04 19:33:25 UTC 2026","","","",""
"","63","shows the direct object empty and expanded object list empty, when no results in both","Seed Selection Results","Wed Mar 04 19:33:46 UTC 2026","passed","Wed Mar 04 19:33:46 UTC 2026","","","",""
"","231","calls onLayoutChange with the selected layout","GraphControls","Wed Mar 04 19:33:35 UTC 2026","passed","Wed Mar 04 19:33:36 UTC 2026","","Selecting a layout","",""
"Test cases for Test_filterNodesToSearchResult_filterEnvironmentsEmpty","0","Test_filterNodesToSearchResult_filterEnvironmentsEmpty","","Wed Mar 04 19:31:38 UTC 2026","passed","Wed Mar 04 19:31:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_filterNodesToSearchResult_filterEnvironmentsEmpty","Test_filterNodesToSearchResult_filterEnvironmentsEmpty"
"","1","lastlogon, lastlogontimestamp","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Wed Mar 04 19:33:58 UTC 2026","passed","Wed Mar 04 19:33:58 UTC 2026","","","",""
"Test cases for TestIsValidEmail","0","TestIsValidEmail","","Wed Mar 04 19:31:41 UTC 2026","passed","Wed Mar 04 19:31:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestIsValidEmail","TestIsValidEmail"
"","1","returns query config when searchType is relationship and all required params are passed","useExploreGraph","Wed Mar 04 19:34:48 UTC 2026","passed","Wed Mar 04 19:34:48 UTC 2026","relationship search queries","exploreGraphQueryFactory","",""
"","3","determines glyphs with the tier_managent_engine feature flag disabled","getNodeGlyphs","Wed Mar 04 19:38:19 UTC 2026","passed","Wed Mar 04 19:38:19 UTC 2026","","","",""
"","63","Should display a list of the asset group members","AssetGroupMemberList","Wed Mar 04 19:36:49 UTC 2026","passed","Wed Mar 04 19:36:49 UTC 2026","","","",""
"","0","returns true when id is a environment aggregation type","isEnvironmentAggregation","Wed Mar 04 19:33:06 UTC 2026","passed","Wed Mar 04 19:33:06 UTC 2026","","","",""
"Test cases for TestTimePointer","0","TestTimePointer","","Wed Mar 04 19:31:37 UTC 2026","passed","Wed Mar 04 19:31:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimePointer","TestTimePointer"
"","261","AZRole information panel will not display a section for PIM Assignments","EntityInfoContent","Wed Mar 04 19:35:11 UTC 2026","passed","Wed Mar 04 19:35:11 UTC 2026","","","",""
