"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","108","should render a button with the passed in display text","GraphButton","Wed Jun 24 19:32:24 UTC 2026","passed","Wed Jun 24 19:32:25 UTC 2026","","","",""
"Test cases for TestNewAnalysisRequestAdapter","1","TestNewAnalysisRequestAdapter","","Wed Jun 24 19:25:56 UTC 2026","passed","Wed Jun 24 19:25:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/TestNewAnalysisRequestAdapter","TestNewAnalysisRequestAdapter"
"Test cases for TestResources_ListAcceptedFileUploadTypes","0","TestResources_ListAcceptedFileUploadTypes","","Wed Jun 24 19:25:39 UTC 2026","passed","Wed Jun 24 19:25:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAcceptedFileUploadTypes","TestResources_ListAcceptedFileUploadTypes"
"","6","omits sections whose items are all filtered out","useSubNavRoutes","Wed Jun 24 19:29:38 UTC 2026","passed","Wed Jun 24 19:29:38 UTC 2026","","","",""
"","169","does not show View in Explore if in object rule type","Seed Selection Results","Wed Jun 24 19:28:38 UTC 2026","passed","Wed Jun 24 19:28:39 UTC 2026","","","",""
"","49","does not set input text if no value is given","ManagedDatePicker - value","Wed Jun 24 19:29:55 UTC 2026","passed","Wed Jun 24 19:29:55 UTC 2026","","","",""
"Test cases for TestInt64IsZero","0","TestInt64IsZero","","Wed Jun 24 19:25:42 UTC 2026","passed","Wed Jun 24 19:25:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64IsZero","TestInt64IsZero"
"Test cases for TestAssetGroupMembers_SortBy","0","TestAssetGroupMembers_SortBy","","Wed Jun 24 19:25:31 UTC 2026","passed","Wed Jun 24 19:25:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_SortBy","TestAssetGroupMembers_SortBy"
"","186","a null response from the server is handled","ExploreSearchCombobox with null response","Wed Jun 24 19:29:01 UTC 2026","passed","Wed Jun 24 19:29:01 UTC 2026","","","",""
"Test cases for TestManagementResource_PutUserAuthSecret","4332","TestManagementResource_PutUserAuthSecret","","Wed Jun 24 19:25:39 UTC 2026","passed","Wed Jun 24 19:25:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_PutUserAuthSecret","TestManagementResource_PutUserAuthSecret"
"","451","renders no asset group edit options without graph write permissions","ContextMenu","Wed Jun 24 19:28:37 UTC 2026","passed","Wed Jun 24 19:28:38 UTC 2026","","","",""
"","833","renders group and tenant dropdown selectors","GroupManagement","Wed Jun 24 19:33:17 UTC 2026","passed","Wed Jun 24 19:33:18 UTC 2026","","","",""
"","0","returns a function that can set arrays query params removes previous values set to that array query param","searchParams","Wed Jun 24 19:30:42 UTC 2026","passed","Wed Jun 24 19:30:42 UTC 2026","","setSingleParamFactory","",""
"Test cases for TestIntScan","0","TestIntScan","","Wed Jun 24 19:25:42 UTC 2026","passed","Wed Jun 24 19:25:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntScan","TestIntScan"
"","135","returns a nodes array","useEdgeInfoItems","Wed Jun 24 19:30:27 UTC 2026","passed","Wed Jun 24 19:30:27 UTC 2026","","","",""
"Test cases for TestTrackerBuilder_Build_SortsKeysAndIDs","0","TestTrackerBuilder_Build_SortsKeysAndIDs","","Wed Jun 24 19:25:52 UTC 2026","passed","Wed Jun 24 19:25:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTrackerBuilder_Build_SortsKeysAndIDs","TestTrackerBuilder_Build_SortsKeysAndIDs"
"Test cases for TestFileServiceResolver_Resolve","1","TestFileServiceResolver_Resolve","","Wed Jun 24 19:25:47 UTC 2026","passed","Wed Jun 24 19:25:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/storage/TestFileServiceResolver_Resolve","TestFileServiceResolver_Resolve"
"Test cases for TestTimePointer","0","TestTimePointer","","Wed Jun 24 19:25:42 UTC 2026","passed","Wed Jun 24 19:25:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimePointer","TestTimePointer"
"","1","filters by name search (case insensitive)","filterAndSearchEnvironments","Wed Jun 24 19:27:06 UTC 2026","passed","Wed Jun 24 19:27:06 UTC 2026","","search filter","",""
"","13","does not include OpenGraph edges when the associated feature flag is disabled","useEdgeCategories","Wed Jun 24 19:29:04 UTC 2026","passed","Wed Jun 24 19:29:04 UTC 2026","","","",""
"","2558","should allow user to create new SAML provder and then display it in the table","SSOConfiguration","Wed Jun 24 19:28:52 UTC 2026","passed","Wed Jun 24 19:28:55 UTC 2026","","","",""
"","116","Calls the `Base` endpoint for a LocalGroup type node","EntityObjectInformation","Wed Jun 24 19:29:52 UTC 2026","passed","Wed Jun 24 19:29:52 UTC 2026","","","",""
"Test cases for TestResources_GetEdgeRelayTargets","66","TestResources_GetEdgeRelayTargets","","Wed Jun 24 19:25:39 UTC 2026","passed","Wed Jun 24 19:25:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeRelayTargets","TestResources_GetEdgeRelayTargets"
"","0","prefixes each edge_kind with a colon for relationshipTypes","graphSchema","Wed Jun 24 19:31:46 UTC 2026","passed","Wed Jun 24 19:31:46 UTC 2026","","","",""
"","332","should render a TagToZoneLabelDialog component","TagToZoneLabelDialog","Wed Jun 24 19:30:06 UTC 2026","passed","Wed Jun 24 19:30:06 UTC 2026","","","",""
"Test cases for Test_SetApplicationConfiguration","0","Test_SetApplicationConfiguration","","Wed Jun 24 19:25:39 UTC 2026","passed","Wed Jun 24 19:25:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_SetApplicationConfiguration","Test_SetApplicationConfiguration"
"","1","matches all AZ edges","Make sure pathfinding filterable edges match schemagen","Wed Jun 24 19:32:20 UTC 2026","passed","Wed Jun 24 19:32:20 UTC 2026","","","",""
"","7","calls the provided notification method","handleError","Wed Jun 24 19:28:14 UTC 2026","passed","Wed Jun 24 19:28:14 UTC 2026","","","",""
"","32","tag members refetches on sort change","the useAssetGroupTags utilities","Wed Jun 24 19:28:41 UTC 2026","passed","Wed Jun 24 19:28:41 UTC 2026","","","",""
"","877","disables the confirm button until user types required text","Tag Form","Wed Jun 24 19:26:40 UTC 2026","passed","Wed Jun 24 19:26:41 UTC 2026","","","",""
"","1","returns name uniqueness message for ""name must be unique""","getErrorMessage","Wed Jun 24 19:28:14 UTC 2026","passed","Wed Jun 24 19:28:14 UTC 2026","","","",""
"","264","renders the Columns trigger button","ManageColumnsComboBox","Wed Jun 24 19:28:45 UTC 2026","passed","Wed Jun 24 19:28:45 UTC 2026","","","",""
"","343","Displays a notification when analysis has been requested successfully","AnalyzeNowConfiguration","Wed Jun 24 19:29:20 UTC 2026","passed","Wed Jun 24 19:29:20 UTC 2026","","","",""
"","151","should have a disabled continue button","TagToZoneLabelDialog","Wed Jun 24 19:30:07 UTC 2026","passed","Wed Jun 24 19:30:07 UTC 2026","","","",""
"Test cases for TestResources_SearchAssetGroupTags","0","TestResources_SearchAssetGroupTags","","Wed Jun 24 19:25:39 UTC 2026","passed","Wed Jun 24 19:25:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchAssetGroupTags","TestResources_SearchAssetGroupTags"
"","134","renders the Zone/Labels Tab content when first tab is chosen","Selected Details Tab Content","Wed Jun 24 19:31:28 UTC 2026","passed","Wed Jun 24 19:31:28 UTC 2026","","","",""
"Test cases for TestWriteErrorResponse_InvalidFormat","0","TestWriteErrorResponse_InvalidFormat","","Wed Jun 24 19:25:31 UTC 2026","passed","Wed Jun 24 19:25:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_InvalidFormat","TestWriteErrorResponse_InvalidFormat"
"Test cases for TestStorageFileService_ReadFile","1","TestStorageFileService_ReadFile","","Wed Jun 24 19:25:56 UTC 2026","passed","Wed Jun 24 19:25:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_ReadFile","TestStorageFileService_ReadFile"
"","258","should handle click events on apply and cancel","ConfirmUpdateQueryDialog","Wed Jun 24 19:31:55 UTC 2026","passed","Wed Jun 24 19:31:55 UTC 2026","","","",""
"","0","returns paramValue as EnvironmentAggregation if paramValue is all","useEnvironmentParams","Wed Jun 24 19:32:20 UTC 2026","passed","Wed Jun 24 19:32:20 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestResources_ToggleFlag","0","TestResources_ToggleFlag","","Wed Jun 24 19:25:39 UTC 2026","passed","Wed Jun 24 19:25:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ToggleFlag","TestResources_ToggleFlag"
"","20","returns Rule Object counts when there is a Tag and a Rule selected (tagId and ruleId are in path params)","useObjectCounts","Wed Jun 24 19:31:51 UTC 2026","passed","Wed Jun 24 19:31:51 UTC 2026","","","",""
"","540","should accept passwords with unicode symbol characters","CreateUserForm","Wed Jun 24 19:27:19 UTC 2026","passed","Wed Jun 24 19:27:20 UTC 2026","","","",""
"","3","determines glyphs with the tier_managent_engine feature flag disabled","getNodeGlyphs","Wed Jun 24 19:33:11 UTC 2026","passed","Wed Jun 24 19:33:11 UTC 2026","","","",""
"","682","adds node to asset group tag with confirmation","AssetGroupMenuItem","Wed Jun 24 19:28:54 UTC 2026","passed","Wed Jun 24 19:28:54 UTC 2026","","","",""
"","569","calls handleFilterChange when a node type is selected","AssetGroupEdit","Wed Jun 24 19:28:58 UTC 2026","passed","Wed Jun 24 19:28:59 UTC 2026","","Node Type dropdown filter","",""
"Test cases for TestContextMiddleware_InvalidWait","0","TestContextMiddleware_InvalidWait","","Wed Jun 24 19:25:33 UTC 2026","passed","Wed Jun 24 19:25:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware_InvalidWait","TestContextMiddleware_InvalidWait"
"","1","should include a tag with only the matching operations when the path matches","opsFilter","Wed Jun 24 19:31:13 UTC 2026","passed","Wed Jun 24 19:31:13 UTC 2026","","","",""
"","32","renders details for a selected rule and is of type ""Object""","DynamicDetails","Wed Jun 24 19:29:17 UTC 2026","passed","Wed Jun 24 19:29:17 UTC 2026","","","",""
"","154","renders details for a selected zone","DynamicDetails","Wed Jun 24 19:29:16 UTC 2026","passed","Wed Jun 24 19:29:16 UTC 2026","","","",""
"","0","returns true if value is ''","searchParams","Wed Jun 24 19:30:42 UTC 2026","passed","Wed Jun 24 19:30:42 UTC 2026","","isEmptyParam","",""
"","1","handles empty search string","filterAndSearchEnvironments","Wed Jun 24 19:27:06 UTC 2026","passed","Wed Jun 24 19:27:06 UTC 2026","","search filter","",""
"","338","renders an error message without throwing a TypeError","EntityInfoCollapsibleSection","Wed Jun 24 19:31:47 UTC 2026","passed","Wed Jun 24 19:31:47 UTC 2026","","","",""
"","11","should not render a Field when the provided value is []","Field","Wed Jun 24 19:31:43 UTC 2026","passed","Wed Jun 24 19:31:43 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_OnlyOffset","0","TestResources_ListAuditLogs_OnlyOffset","","Wed Jun 24 19:25:39 UTC 2026","passed","Wed Jun 24 19:25:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_OnlyOffset","TestResources_ListAuditLogs_OnlyOffset"
"","280","displays a Filters button","FileIngest","Wed Jun 24 19:31:23 UTC 2026","passed","Wed Jun 24 19:31:24 UTC 2026","","","",""
"","76","renders note header correctly","HistoryNotes Component","Wed Jun 24 19:32:02 UTC 2026","passed","Wed Jun 24 19:32:02 UTC 2026","","","",""
"","1152","opens a submenu when user hovers over `Copy`","ContextMenu","Wed Jun 24 19:33:10 UTC 2026","passed","Wed Jun 24 19:33:11 UTC 2026","","","",""
"","916","should render","ExploreSearch rendering per tab","Wed Jun 24 19:32:57 UTC 2026","passed","Wed Jun 24 19:32:58 UTC 2026","","","",""
"","248","adds node to asset group tag without confirmation","AssetGroupMenuItem","Wed Jun 24 19:28:54 UTC 2026","passed","Wed Jun 24 19:28:54 UTC 2026","","","",""
"","0","shows some collection methods for the given job","toCollected","Wed Jun 24 19:31:52 UTC 2026","passed","Wed Jun 24 19:31:52 UTC 2026","","","",""
"","200","renders Zone as first tab and is also the initially selected on first render in Zone View/Tab","Selected Details Tabs","Wed Jun 24 19:29:25 UTC 2026","passed","Wed Jun 24 19:29:25 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestResources_ListAssetGroupCollections","1","TestResources_ListAssetGroupCollections","","Wed Jun 24 19:25:39 UTC 2026","passed","Wed Jun 24 19:25:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupCollections","TestResources_ListAssetGroupCollections"
"Test cases for TestMapExistsError","6","TestMapExistsError","","Wed Jun 24 19:25:56 UTC 2026","passed","Wed Jun 24 19:25:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestMapExistsError","TestMapExistsError"
"","7","hides items when the user lacks admin permissions","useSubNavRoutes","Wed Jun 24 19:29:38 UTC 2026","passed","Wed Jun 24 19:29:38 UTC 2026","","adminOnly gate","",""
"","122","calls onConfirm when confirm button clicked","EarlyAccessFeaturesWarningDialog","Wed Jun 24 19:33:36 UTC 2026","passed","Wed Jun 24 19:33:36 UTC 2026","","","",""
"","359","renders analyze now section","AnalyzeNowConfiguration","Wed Jun 24 19:29:18 UTC 2026","passed","Wed Jun 24 19:29:19 UTC 2026","","","",""
"Test cases for TestTextUnmarshalInt64","0","TestTextUnmarshalInt64","","Wed Jun 24 19:25:42 UTC 2026","passed","Wed Jun 24 19:25:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalInt64","TestTextUnmarshalInt64"
"","0","preserves unicode characters","escapeCypherString","Wed Jun 24 19:32:12 UTC 2026","passed","Wed Jun 24 19:32:12 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainForeignAdmins","0","TestResources_ListADDomainForeignAdmins","","Wed Jun 24 19:25:39 UTC 2026","passed","Wed Jun 24 19:25:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignAdmins","TestResources_ListADDomainForeignAdmins"
"Test cases for TestResources_GetComputerEntityInfo","0","TestResources_GetComputerEntityInfo","","Wed Jun 24 19:25:39 UTC 2026","passed","Wed Jun 24 19:25:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetComputerEntityInfo","TestResources_GetComputerEntityInfo"
"Test cases for TestCORSMiddleware","0","TestCORSMiddleware","","Wed Jun 24 19:25:33 UTC 2026","passed","Wed Jun 24 19:25:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestCORSMiddleware","TestCORSMiddleware"
"","16","does not call onSort when disable=true","ColumnHeaders","Wed Jun 24 19:29:57 UTC 2026","passed","Wed Jun 24 19:29:57 UTC 2026","","SortableHeader","",""
"","226","sums nested section node counts","EntityInfoDataTableGraphed","Wed Jun 24 19:29:09 UTC 2026","passed","Wed Jun 24 19:29:09 UTC 2026","","Node count for nested table that counts all sections","",""
"","459","toggles a source kind off from all selected nested graph data options","GraphDataCheckboxes","Wed Jun 24 19:28:08 UTC 2026","passed","Wed Jun 24 19:28:08 UTC 2026","","","",""
"","0","fails for password without lowercase letters","testPassword","Wed Jun 24 19:32:18 UTC 2026","passed","Wed Jun 24 19:32:18 UTC 2026","","","",""
"Test cases for TestSelfDestructingTempFile","0","TestSelfDestructingTempFile","","Wed Jun 24 19:25:31 UTC 2026","passed","Wed Jun 24 19:25:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSelfDestructingTempFile","TestSelfDestructingTempFile"
"Test cases for TestQueries_GetRequestedType","0","TestQueries_GetRequestedType","","Wed Jun 24 19:25:43 UTC 2026","passed","Wed Jun 24 19:25:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetRequestedType","TestQueries_GetRequestedType"
"","159","shows the direct object and expanded object list when results are present for both","Seed Selection Results","Wed Jun 24 19:28:39 UTC 2026","passed","Wed Jun 24 19:28:39 UTC 2026","","","",""
"","281","should display ""Disable Multi-Factor Authentication?"" title","Enable2FADialog","Wed Jun 24 19:30:52 UTC 2026","passed","Wed Jun 24 19:30:52 UTC 2026","","","",""
"Test cases for TestNewLocalStore","6","TestNewLocalStore","","Wed Jun 24 19:25:56 UTC 2026","passed","Wed Jun 24 19:25:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestNewLocalStore","TestNewLocalStore"
"Test cases for TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds","0","TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds","","Wed Jun 24 19:25:43 UTC 2026","passed","Wed Jun 24 19:25:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds","TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds"
"","72","displays the value from filterParams.node_type","AssetGroupEdit","Wed Jun 24 19:28:58 UTC 2026","passed","Wed Jun 24 19:28:58 UTC 2026","","Node Type dropdown filter","",""
"","14","displays lastlogontimestamp cell as UNKNOWN when the value is 0","ExploreTableDataCell","Wed Jun 24 19:31:34 UTC 2026","passed","Wed Jun 24 19:31:34 UTC 2026","","","",""
"Test cases for TestResources_ListADUserSessions","0","TestResources_ListADUserSessions","","Wed Jun 24 19:25:39 UTC 2026","passed","Wed Jun 24 19:25:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADUserSessions","TestResources_ListADUserSessions"
"","4238","checking a single edge type updates its parent and grandparent","Pathfinding","Wed Jun 24 19:27:48 UTC 2026","passed","Wed Jun 24 19:27:53 UTC 2026","","","",""
"","1","will return a list of values","Formatting list properties","Wed Jun 24 19:28:52 UTC 2026","passed","Wed Jun 24 19:28:52 UTC 2026","","","",""
"","24","does not render the tooltip icon when tooltipText prop is not passed","ColumnHeaders","Wed Jun 24 19:29:57 UTC 2026","passed","Wed Jun 24 19:29:57 UTC 2026","","SortableHeader with Tooltip","",""
"","749","should render","ExploreTable","Wed Jun 24 19:26:32 UTC 2026","passed","Wed Jun 24 19:26:32 UTC 2026","","","",""
"Test cases for TestUnifiedGraph_AddPathSet","9","TestUnifiedGraph_AddPathSet","","Wed Jun 24 19:25:42 UTC 2026","passed","Wed Jun 24 19:25:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestUnifiedGraph_AddPathSet","TestUnifiedGraph_AddPathSet"
"Test cases for TestGenericAssign","0","TestGenericAssign","","Wed Jun 24 19:25:49 UTC 2026","passed","Wed Jun 24 19:25:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericAssign","TestGenericAssign"
"","0","returns undefined if paramValue is not an expected value","useExploreParams","Wed Jun 24 19:32:26 UTC 2026","passed","Wed Jun 24 19:32:26 UTC 2026","","parseSearchType","",""
"Test cases for TestLocalStore_PathSafety","4","TestLocalStore_PathSafety","","Wed Jun 24 19:25:56 UTC 2026","passed","Wed Jun 24 19:25:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_PathSafety","TestLocalStore_PathSafety"
"","39","renders the title passed via title prop","ColumnHeaders","Wed Jun 24 19:29:56 UTC 2026","passed","Wed Jun 24 19:29:56 UTC 2026","","SortableHeader","",""
"","92","renders a dash when actor is BloodHoundString","NoteCell component","Wed Jun 24 19:30:52 UTC 2026","passed","Wed Jun 24 19:30:52 UTC 2026","","","",""
"Test cases for TestTextUnmarshalFloat","0","TestTextUnmarshalFloat","","Wed Jun 24 19:25:42 UTC 2026","passed","Wed Jun 24 19:25:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalFloat","TestTextUnmarshalFloat"
"","871","handles adding to tier zero asset group","AssetGroupMenuItem","Wed Jun 24 19:32:48 UTC 2026","passed","Wed Jun 24 19:32:49 UTC 2026","","adding to an asset group","",""
"","119","should display the logged in user's email address","UserProfile","Wed Jun 24 19:29:12 UTC 2026","passed","Wed Jun 24 19:29:12 UTC 2026","","","",""
"Test cases for TestFetchTenants","0","TestFetchTenants","","Wed Jun 24 19:25:51 UTC 2026","passed","Wed Jun 24 19:25:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestFetchTenants","TestFetchTenants"
"Test cases for Test_FixtureTeardown","0","Test_FixtureTeardown","","Wed Jun 24 19:25:53 UTC 2026","passed","Wed Jun 24 19:25:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_FixtureTeardown","Test_FixtureTeardown"
"","921","should render","CypherSearch","Wed Jun 24 19:27:30 UTC 2026","passed","Wed Jun 24 19:27:31 UTC 2026","","","",""
"","10","returns the remaining amount of zones available for creation","useTagLimits","Wed Jun 24 19:27:25 UTC 2026","passed","Wed Jun 24 19:27:25 UTC 2026","","","",""
"Test cases for TestStore_CreateAnalysisRequest","1","TestStore_CreateAnalysisRequest","","Wed Jun 24 19:25:56 UTC 2026","passed","Wed Jun 24 19:25:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/internal/appdb/TestStore_CreateAnalysisRequest","TestStore_CreateAnalysisRequest"
"","53","renders the title passed via title prop","ColumnHeaders","Wed Jun 24 19:29:56 UTC 2026","passed","Wed Jun 24 19:29:56 UTC 2026","","BaseColumnHeader","",""
"Test cases for TestGC_Name","1","TestGC_Name","","Wed Jun 24 19:25:40 UTC 2026","passed","Wed Jun 24 19:25:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_Name","TestGC_Name"
"","696","should not allow the input to exceed the allowed length","CreateUserForm","Wed Jun 24 19:27:15 UTC 2026","passed","Wed Jun 24 19:27:15 UTC 2026","","","",""
"Test cases for TestResources_CreateAssetGroup","0","TestResources_CreateAssetGroup","","Wed Jun 24 19:25:39 UTC 2026","passed","Wed Jun 24 19:25:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateAssetGroup","TestResources_CreateAssetGroup"
"","3","returns undefined if graphData is undefined","normalizeGraphDataForSigma","Wed Jun 24 19:33:33 UTC 2026","passed","Wed Jun 24 19:33:33 UTC 2026","","","",""
"","561","toggles parent from all to none","GraphDataCheckboxes","Wed Jun 24 19:28:06 UTC 2026","passed","Wed Jun 24 19:28:07 UTC 2026","","","",""
"","499","should reject passwords with no special characters","CreateUserForm","Wed Jun 24 19:27:20 UTC 2026","passed","Wed Jun 24 19:27:21 UTC 2026","","","",""
