"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestResources_ListADEntityRDPRights","10","TestResources_ListADEntityRDPRights","","Mon Apr 13 19:21:57 UTC 2026","passed","Mon Apr 13 19:21:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityRDPRights","TestResources_ListADEntityRDPRights"
"Test cases for TestHeaderMatches","0","TestHeaderMatches","","Mon Apr 13 19:22:18 UTC 2026","passed","Mon Apr 13 19:22:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestHeaderMatches","TestHeaderMatches"
"Test cases for TestOverwriteQueryParamIfHeaderAndParamExist","5","TestOverwriteQueryParamIfHeaderAndParamExist","","Mon Apr 13 19:22:18 UTC 2026","passed","Mon Apr 13 19:22:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestOverwriteQueryParamIfHeaderAndParamExist","TestOverwriteQueryParamIfHeaderAndParamExist"
"","338","should not allow leading or trailing empty spaces","UpdateUserForm","Mon Apr 13 19:22:53 UTC 2026","passed","Mon Apr 13 19:22:53 UTC 2026","","","",""
"Test cases for TestMarshalBoolText","0","TestMarshalBoolText","","Mon Apr 13 19:21:59 UTC 2026","passed","Mon Apr 13 19:21:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalBoolText","TestMarshalBoolText"
"Test cases for TestNormalizeToUTF8_LargeInput","0","TestNormalizeToUTF8_LargeInput","","Mon Apr 13 19:22:19 UTC 2026","passed","Mon Apr 13 19:22:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8_LargeInput","TestNormalizeToUTF8_LargeInput"
"","10","takes a string and copys to the navigator clipboard","copyToClipboard","Mon Apr 13 19:27:24 UTC 2026","passed","Mon Apr 13 19:27:24 UTC 2026","","","",""
"","13","renders highlight only for active member when memberId is present","SelectedHighlight","Mon Apr 13 19:26:25 UTC 2026","passed","Mon Apr 13 19:26:25 UTC 2026","","","",""
"","61","shows the direct object empty and expanded object list empty, when no results in both","Seed Selection Results","Mon Apr 13 19:23:37 UTC 2026","passed","Mon Apr 13 19:23:38 UTC 2026","","","",""
"Test cases for TestAddWhereClauseToNeo4jQuery_NoWhereClause","0","TestAddWhereClauseToNeo4jQuery_NoWhereClause","","Mon Apr 13 19:21:57 UTC 2026","passed","Mon Apr 13 19:21:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddWhereClauseToNeo4jQuery_NoWhereClause","TestAddWhereClauseToNeo4jQuery_NoWhereClause"
"","226","should fire ""onClose"" once","UserTokenManagementDialog","Mon Apr 13 19:23:45 UTC 2026","passed","Mon Apr 13 19:23:45 UTC 2026","","when user clicks ""Close"" button","",""
"Test cases for TestQueries_GetEntityResults","1","TestQueries_GetEntityResults","","Mon Apr 13 19:22:02 UTC 2026","passed","Mon Apr 13 19:22:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityResults","TestQueries_GetEntityResults"
"","2","formats the date string","toFormatted","Mon Apr 13 19:26:35 UTC 2026","passed","Mon Apr 13 19:26:35 UTC 2026","","","",""
"","14","renders the tooltip icon when tooltipText prop is passed","ColumnHeaders","Mon Apr 13 19:25:08 UTC 2026","passed","Mon Apr 13 19:25:08 UTC 2026","","SortableHeader with Tooltip","",""
"Test cases for TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","0","TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","","Mon Apr 13 19:21:57 UTC 2026","passed","Mon Apr 13 19:21:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","TestResources_UpdateSavedQuery_AdminPrivateQuery_Success"
"","29","renders the title passed via title prop","ColumnHeaders","Mon Apr 13 19:25:08 UTC 2026","passed","Mon Apr 13 19:25:08 UTC 2026","","SortableHeader","",""
"Test cases for TestManagementResource_ListAuthTokens_Filtered","0","TestManagementResource_ListAuthTokens_Filtered","","Mon Apr 13 19:22:24 UTC 2026","passed","Mon Apr 13 19:22:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_Filtered","TestManagementResource_ListAuthTokens_Filtered"
"","0","accepts a sort and compare function","areArraysSimilar","Mon Apr 13 19:26:55 UTC 2026","passed","Mon Apr 13 19:26:55 UTC 2026","","","",""
"","96","continue button is disabled when no SSO provider has been selected","LoginViaSSOForm","Mon Apr 13 19:25:43 UTC 2026","passed","Mon Apr 13 19:25:43 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_NotAUserAuth","0","TestResources_CreateSavedQuery_NotAUserAuth","","Mon Apr 13 19:21:57 UTC 2026","passed","Mon Apr 13 19:21:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_NotAUserAuth","TestResources_CreateSavedQuery_NotAUserAuth"
"Test cases for TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","0","TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","","Mon Apr 13 19:21:57 UTC 2026","passed","Mon Apr 13 19:21:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin"
"","396","handles a selection as expected","DropdownSelector","Mon Apr 13 19:26:01 UTC 2026","passed","Mon Apr 13 19:26:01 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs","0","TestResources_ListAuditLogs","","Mon Apr 13 19:21:57 UTC 2026","passed","Mon Apr 13 19:21:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs","TestResources_ListAuditLogs"
"Test cases for TestUnmarshalNonIntegerNumberToInt64","0","TestUnmarshalNonIntegerNumberToInt64","","Mon Apr 13 19:21:59 UTC 2026","passed","Mon Apr 13 19:21:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalNonIntegerNumberToInt64","TestUnmarshalNonIntegerNumberToInt64"
"","217","should display ""Disable Multi-Factor Authentication?"" title","Enable2FADialog","Mon Apr 13 19:25:55 UTC 2026","passed","Mon Apr 13 19:25:56 UTC 2026","","","",""
"","265","The reset password and two-factor authentication options should not appear in profile page if the user is configured for SAML login","UserProfile with SSO User","Mon Apr 13 19:24:07 UTC 2026","passed","Mon Apr 13 19:24:07 UTC 2026","","","",""
"","76","renders the total count and object counts on success","ObjectCountPanel","Mon Apr 13 19:26:42 UTC 2026","passed","Mon Apr 13 19:26:42 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerPSRemoteUsers","0","TestResources_ListADComputerPSRemoteUsers","","Mon Apr 13 19:21:57 UTC 2026","passed","Mon Apr 13 19:21:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerPSRemoteUsers","TestResources_ListADComputerPSRemoteUsers"
"","89","prevents a user from proceeding if the file is not valid","File Upload","Mon Apr 13 19:24:44 UTC 2026","passed","Mon Apr 13 19:24:44 UTC 2026","","","",""
"","0","should ignore case when filtering","OperationsFilterPlugin","Mon Apr 13 19:27:20 UTC 2026","passed","Mon Apr 13 19:27:20 UTC 2026","","","",""
"","190","handles chevron click event","CommonSearches","Mon Apr 13 19:23:50 UTC 2026","passed","Mon Apr 13 19:23:50 UTC 2026","","","",""
"Test cases for TestUnmarshalInt","0","TestUnmarshalInt","","Mon Apr 13 19:21:59 UTC 2026","passed","Mon Apr 13 19:21:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt","TestUnmarshalInt"
"Test cases for TestManagementResource_ListRoles_SortingError","0","TestManagementResource_ListRoles_SortingError","","Mon Apr 13 19:22:03 UTC 2026","passed","Mon Apr 13 19:22:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_SortingError","TestManagementResource_ListRoles_SortingError"
"Test cases for TestDummyHA","0","TestDummyHA","","Mon Apr 13 19:21:59 UTC 2026","passed","Mon Apr 13 19:21:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestDummyHA","TestDummyHA"
"","427","Selecting an edge with a Computer target node that haslaps is enabled shows correct Windows Abuse text","EdgeInfoContent","Mon Apr 13 19:23:02 UTC 2026","passed","Mon Apr 13 19:23:02 UTC 2026","","","",""
"Test cases for TestTimeValueOrZero","0","TestTimeValueOrZero","","Mon Apr 13 19:21:59 UTC 2026","passed","Mon Apr 13 19:21:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeValueOrZero","TestTimeValueOrZero"
"Test cases for TestResources_DeleteSavedQuery","0","TestResources_DeleteSavedQuery","","Mon Apr 13 19:21:57 UTC 2026","passed","Mon Apr 13 19:21:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery","TestResources_DeleteSavedQuery"
"","296","adds a ""Close"" button that closes the dialog after a failed upload","SchemaUploadDialog","Mon Apr 13 19:23:26 UTC 2026","passed","Mon Apr 13 19:23:27 UTC 2026","","","",""
"TestCacheEntryDigester_DigestEndpoint_MatchByProperty tests the sorting and hashinglogic when MatchBy is set to MatchByProperty.","0","TestCacheEntryDigester_DigestEndpoint_MatchByProperty","","Mon Apr 13 19:22:03 UTC 2026","passed","Mon Apr 13 19:22:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByProperty","TestCacheEntryDigester_DigestEndpoint_MatchByProperty"
"Test cases for TestResources_StartIngestJob","88","TestResources_StartIngestJob","","Mon Apr 13 19:21:57 UTC 2026","passed","Mon Apr 13 19:21:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_StartIngestJob","TestResources_StartIngestJob"
"Test cases for TestManagementResource_DeleteUser_BadUserID","0","TestManagementResource_DeleteUser_BadUserID","","Mon Apr 13 19:22:16 UTC 2026","passed","Mon Apr 13 19:22:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_BadUserID","TestManagementResource_DeleteUser_BadUserID"
"Test cases for TestCacheEntryDigester_DigestEndpoint_MatchByName","0","TestCacheEntryDigester_DigestEndpoint_MatchByName","","Mon Apr 13 19:22:03 UTC 2026","passed","Mon Apr 13 19:22:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByName","TestCacheEntryDigester_DigestEndpoint_MatchByName"
"","20","disables the upload button and does not populate a table if the user lacks the permission","File Upload","Mon Apr 13 19:24:44 UTC 2026","passed","Mon Apr 13 19:24:44 UTC 2026","","","",""
"","360","should not call onSave when Save button is clicked and form input is invalid","UpdateUserDialog","Mon Apr 13 19:23:15 UTC 2026","passed","Mon Apr 13 19:23:16 UTC 2026","","","",""
"","7","should render when search string is not found in the text","HighlightedText","Mon Apr 13 19:26:33 UTC 2026","passed","Mon Apr 13 19:26:33 UTC 2026","","","",""
"","382","calls onToggleNodeLabels when click show all node labels","GraphControls","Mon Apr 13 19:23:23 UTC 2026","passed","Mon Apr 13 19:23:24 UTC 2026","","Toggling labels","",""
"","271","should display a toggle switch to enable multi-factor authentication","UserProfile","Mon Apr 13 19:24:09 UTC 2026","passed","Mon Apr 13 19:24:09 UTC 2026","","","",""
"Test cases for TestAuth_CreateSSOSession","0","TestAuth_CreateSSOSession","","Mon Apr 13 19:21:57 UTC 2026","passed","Mon Apr 13 19:21:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestAuth_CreateSSOSession","TestAuth_CreateSSOSession"
"Test cases for Test_SetDependency","1","Test_SetDependency","","Mon Apr 13 19:22:19 UTC 2026","passed","Mon Apr 13 19:22:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_SetDependency","Test_SetDependency"
"Test cases for TestResources_ListAcceptedFileUploadTypes","0","TestResources_ListAcceptedFileUploadTypes","","Mon Apr 13 19:21:57 UTC 2026","passed","Mon Apr 13 19:21:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAcceptedFileUploadTypes","TestResources_ListAcceptedFileUploadTypes"
"","47","renders note header correctly","HistoryNotes Component","Mon Apr 13 19:26:59 UTC 2026","passed","Mon Apr 13 19:26:59 UTC 2026","","","",""
"","179","renders the component with all info and switch off","CitrixRDPConfiguration","Mon Apr 13 19:24:02 UTC 2026","passed","Mon Apr 13 19:24:03 UTC 2026","","Initial render","",""
"Test cases for TestIntSetValid","0","TestIntSetValid","","Mon Apr 13 19:21:59 UTC 2026","passed","Mon Apr 13 19:21:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntSetValid","TestIntSetValid"
"","3","shows the collection methods for the given job","toCollected","Mon Apr 13 19:26:51 UTC 2026","passed","Mon Apr 13 19:26:51 UTC 2026","","","",""
"","174","renders details for a selected zone","DynamicDetails","Mon Apr 13 19:24:15 UTC 2026","passed","Mon Apr 13 19:24:16 UTC 2026","","","",""
"","102","renders enabled prop when flag is enabled","FeatureFlag","Mon Apr 13 19:26:11 UTC 2026","passed","Mon Apr 13 19:26:11 UTC 2026","","","",""
"Test cases for TestResources_GetContainerEntityInfo","198","TestResources_GetContainerEntityInfo","","Mon Apr 13 19:21:57 UTC 2026","passed","Mon Apr 13 19:21:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetContainerEntityInfo","TestResources_GetContainerEntityInfo"
"","1012","shows tooltip text on hover","ColumnHeaders","Mon Apr 13 19:25:08 UTC 2026","passed","Mon Apr 13 19:25:09 UTC 2026","","SortableHeader with Tooltip","",""
"Test cases for TestResources_UpdateAssetGroupSelectors_SuccessOwned","0","TestResources_UpdateAssetGroupSelectors_SuccessOwned","","Mon Apr 13 19:21:57 UTC 2026","passed","Mon Apr 13 19:21:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_SuccessOwned","TestResources_UpdateAssetGroupSelectors_SuccessOwned"
"Test cases for TestGetVersion","0","TestGetVersion","","Mon Apr 13 19:21:57 UTC 2026","passed","Mon Apr 13 19:21:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetVersion","TestGetVersion"
"","9","should render when search string at the end of the text","HighlightedText","Mon Apr 13 19:26:33 UTC 2026","passed","Mon Apr 13 19:26:33 UTC 2026","","","",""
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","0","Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","","Mon Apr 13 19:21:57 UTC 2026","passed","Mon Apr 13 19:21:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail"
"Test cases for Test_convertGraphExtensionPayloadToGraphExtension","0","Test_convertGraphExtensionPayloadToGraphExtension","","Mon Apr 13 19:21:57 UTC 2026","passed","Mon Apr 13 19:21:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_convertGraphExtensionPayloadToGraphExtension","Test_convertGraphExtensionPayloadToGraphExtension"
"","350","disables checkboxes by default","SourceKindsCheckboxes","Mon Apr 13 19:24:38 UTC 2026","passed","Mon Apr 13 19:24:38 UTC 2026","","","",""
"Test cases for Test_UseFixture","0","Test_UseFixture","","Mon Apr 13 19:22:19 UTC 2026","passed","Mon Apr 13 19:22:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseFixture","Test_UseFixture"
"","2484","when user performs a pathfinding search, the swap button is disabled until both the start and destination nodes are provided","Pathfinding: interaction","Mon Apr 13 19:24:25 UTC 2026","passed","Mon Apr 13 19:24:28 UTC 2026","","","",""
"","98","renders Empty when items is undefined and Empty is provided","<DetailsAccordion />","Mon Apr 13 19:23:41 UTC 2026","passed","Mon Apr 13 19:23:41 UTC 2026","","","",""
"","19","will update the selected filters based on the values stored in query params when the initialize function is called","usePathfindingFilters","Mon Apr 13 19:26:42 UTC 2026","passed","Mon Apr 13 19:26:42 UTC 2026","","","",""
"Test cases for TestFloatFrom","0","TestFloatFrom","","Mon Apr 13 19:21:59 UTC 2026","passed","Mon Apr 13 19:21:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFrom","TestFloatFrom"
"Test cases for Test_FixtureTeardown","0","Test_FixtureTeardown","","Mon Apr 13 19:22:19 UTC 2026","passed","Mon Apr 13 19:22:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_FixtureTeardown","Test_FixtureTeardown"
"Test cases for TestResources_DeleteSavedQuery_NotAUserAuth","0","TestResources_DeleteSavedQuery_NotAUserAuth","","Mon Apr 13 19:21:57 UTC 2026","passed","Mon Apr 13 19:21:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotAUserAuth","TestResources_DeleteSavedQuery_NotAUserAuth"
"Test cases for Test_CheckAccessToEnvironments","89","Test_CheckAccessToEnvironments","","Mon Apr 13 19:21:57 UTC 2026","passed","Mon Apr 13 19:21:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_CheckAccessToEnvironments","Test_CheckAccessToEnvironments"
"Test cases for TestResources_UpdateSavedQuery_AdminPublicQuery_Success","0","TestResources_UpdateSavedQuery_AdminPublicQuery_Success","","Mon Apr 13 19:21:57 UTC 2026","passed","Mon Apr 13 19:21:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_AdminPublicQuery_Success","TestResources_UpdateSavedQuery_AdminPublicQuery_Success"
"Test cases for TestResources_ListADEntityConstrainedDelegationRights","8","TestResources_ListADEntityConstrainedDelegationRights","","Mon Apr 13 19:21:57 UTC 2026","passed","Mon Apr 13 19:21:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityConstrainedDelegationRights","TestResources_ListADEntityConstrainedDelegationRights"
"Test cases for TestMaybeSubmitRelationshipUpdate","0","TestMaybeSubmitRelationshipUpdate","","Mon Apr 13 19:22:03 UTC 2026","passed","Mon Apr 13 19:22:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMaybeSubmitRelationshipUpdate","TestMaybeSubmitRelationshipUpdate"
"Test cases for TestResources_ListADDomainOutboundTrusts","5","TestResources_ListADDomainOutboundTrusts","","Mon Apr 13 19:21:57 UTC 2026","passed","Mon Apr 13 19:21:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainOutboundTrusts","TestResources_ListADDomainOutboundTrusts"
"","282","should display filter dropwdowns","CommonSearches","Mon Apr 13 19:23:48 UTC 2026","passed","Mon Apr 13 19:23:48 UTC 2026","","","",""
"","12","renders nothing if flag is disabled and disabled prop is not provided","FeatureFlag","Mon Apr 13 19:26:11 UTC 2026","passed","Mon Apr 13 19:26:11 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_SortingError","0","TestManagementResource_ListAuthTokens_SortingError","","Mon Apr 13 19:22:24 UTC 2026","passed","Mon Apr 13 19:22:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_SortingError","TestManagementResource_ListAuthTokens_SortingError"
"","3","handles ISO 8601 formatted date strings and converts it into our standard date display format","Formatting string properties","Mon Apr 13 19:23:52 UTC 2026","passed","Mon Apr 13 19:23:52 UTC 2026","","","",""
"Test cases for Test_GetAssetGroupMembersByTag","2","Test_GetAssetGroupMembersByTag","","Mon Apr 13 19:21:57 UTC 2026","passed","Mon Apr 13 19:21:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetAssetGroupMembersByTag","Test_GetAssetGroupMembersByTag"
"","397","should call performSearch on keyboard press alt+R","CypherSearch","Mon Apr 13 19:24:57 UTC 2026","passed","Mon Apr 13 19:24:57 UTC 2026","","","",""
"Test cases for TestFilterStructSlice","0","TestFilterStructSlice","","Mon Apr 13 19:21:47 UTC 2026","passed","Mon Apr 13 19:21:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFilterStructSlice","TestFilterStructSlice"
