"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestManagementResource_UpdateUser_Success","1177","TestManagementResource_UpdateUser_Success","","Wed Apr 22 21:59:40 UTC 2026","passed","Wed Apr 22 21:59:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_Success","TestManagementResource_UpdateUser_Success"
"Test cases for TestParseClientVersion","0","TestParseClientVersion","","Wed Apr 22 21:59:32 UTC 2026","passed","Wed Apr 22 21:59:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestParseClientVersion","TestParseClientVersion"
"","109","calls handleFilterChange with all filter types and empty strings when clicked while filters are active","AssetGroupEdit","Wed Apr 22 22:01:48 UTC 2026","passed","Wed Apr 22 22:01:48 UTC 2026","","Clear Filters button","",""
"","1","returns a function that takes a key found in updatedParams and updates the searchParams with that matching value from updatedParams","searchParams","Wed Apr 22 22:03:17 UTC 2026","passed","Wed Apr 22 22:03:17 UTC 2026","","setSingleParamFactory","",""
"","1","filters by name search (case insensitive)","filterAndSearchEnvironments","Wed Apr 22 22:00:16 UTC 2026","passed","Wed Apr 22 22:00:16 UTC 2026","","search filter","",""
"","48","calls getKey for each item (stable keys hook)","<DetailsAccordion />","Wed Apr 22 22:01:32 UTC 2026","passed","Wed Apr 22 22:01:32 UTC 2026","","","",""
"Test cases for TestGetPageParamsForGraphQuery","0","TestGetPageParamsForGraphQuery","","Wed Apr 22 21:59:32 UTC 2026","passed","Wed Apr 22 21:59:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetPageParamsForGraphQuery","TestGetPageParamsForGraphQuery"
"","428","Should call handler when a member is clicked","AssetGroupMemberList","Wed Apr 22 22:04:04 UTC 2026","passed","Wed Apr 22 22:04:04 UTC 2026","","","",""
"Test cases for TestResources_SearchAssetGroupTagHistory","87","TestResources_SearchAssetGroupTagHistory","","Wed Apr 22 21:59:07 UTC 2026","passed","Wed Apr 22 21:59:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchAssetGroupTagHistory","TestResources_SearchAssetGroupTagHistory"
"","92","calls getAssetGroupTags for topTagId","DetailsRoot","Wed Apr 22 22:04:51 UTC 2026","passed","Wed Apr 22 22:04:52 UTC 2026","","","",""
"","8","should not render a Field when the provided value is []","Field","Wed Apr 22 22:04:17 UTC 2026","passed","Wed Apr 22 22:04:17 UTC 2026","","","",""
"","2","stores an array value in localStorage","useLocalStorage","Wed Apr 22 22:02:04 UTC 2026","passed","Wed Apr 22 22:02:04 UTC 2026","","setValue","",""
"","0","succeeds for valid password with unicode characters","testPassword","Wed Apr 22 22:04:48 UTC 2026","passed","Wed Apr 22 22:04:48 UTC 2026","","","",""
"","4","returns a date string only if passed a string with a matching key","Formatting strings via formatPrimive","Wed Apr 22 22:01:41 UTC 2026","passed","Wed Apr 22 22:01:41 UTC 2026","","","",""
"","397","should render list of available SSO providers","LoginViaSSOForm","Wed Apr 22 22:03:15 UTC 2026","passed","Wed Apr 22 22:03:15 UTC 2026","","","",""
"","339","should render","LoginForm","Wed Apr 22 22:04:09 UTC 2026","passed","Wed Apr 22 22:04:09 UTC 2026","","","",""
"Test cases for TestSortJSONArrays","1","TestSortJSONArrays","","Wed Apr 22 21:59:32 UTC 2026","passed","Wed Apr 22 21:59:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestSortJSONArrays","TestSortJSONArrays"
"Test cases for TestResources_GetIssuancePolicyEntityInfo","177","TestResources_GetIssuancePolicyEntityInfo","","Wed Apr 22 21:59:07 UTC 2026","passed","Wed Apr 22 21:59:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetIssuancePolicyEntityInfo","TestResources_GetIssuancePolicyEntityInfo"
"","109","should display the logged in user's email address","UserProfile","Wed Apr 22 22:01:58 UTC 2026","passed","Wed Apr 22 22:01:58 UTC 2026","","","",""
"","279","filters extensions based on search input","ActiveExtensionsCard","Wed Apr 22 22:00:21 UTC 2026","passed","Wed Apr 22 22:00:22 UTC 2026","","","",""
"Test cases for TestTypes_Value","0","TestTypes_Value","","Wed Apr 22 21:59:09 UTC 2026","passed","Wed Apr 22 21:59:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Value","TestTypes_Value"
"Test cases for TestSortJSONArrayElements","1","TestSortJSONArrayElements","","Wed Apr 22 21:59:32 UTC 2026","passed","Wed Apr 22 21:59:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestSortJSONArrayElements","TestSortJSONArrayElements"
"","2","should compute normal vectors for line segments","bezier","Wed Apr 22 22:05:37 UTC 2026","passed","Wed Apr 22 22:05:37 UTC 2026","","","",""
"","180","should display a toggle switch to enable multi-factor authentication","UserProfile","Wed Apr 22 22:01:59 UTC 2026","passed","Wed Apr 22 22:01:59 UTC 2026","","","",""
"","18","should display hidden label for hidden edge","EdgeInfoHeader","Wed Apr 22 22:03:28 UTC 2026","passed","Wed Apr 22 22:03:28 UTC 2026","","","",""
"","320","AZRole information panel will not display a section for PIM Assignments","EntityInfoContent","Wed Apr 22 22:02:37 UTC 2026","passed","Wed Apr 22 22:02:37 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_CreateFailure","0","TestResources_CreateSavedQuery_CreateFailure","","Wed Apr 22 21:59:07 UTC 2026","passed","Wed Apr 22 21:59:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_CreateFailure","TestResources_CreateSavedQuery_CreateFailure"
"","568","displays correct content based on platform filter Azure","CommonSearches","Wed Apr 22 22:01:38 UTC 2026","passed","Wed Apr 22 22:01:38 UTC 2026","","","",""
"","60","passes the check for at least one permission if the user is missing one of many required permissions","usePermissions","Wed Apr 22 22:01:51 UTC 2026","passed","Wed Apr 22 22:01:51 UTC 2026","","","",""
"Test cases for TestGetMFAActivationStatus_Success","0","TestGetMFAActivationStatus_Success","","Wed Apr 22 21:59:53 UTC 2026","passed","Wed Apr 22 21:59:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestGetMFAActivationStatus_Success","TestGetMFAActivationStatus_Success"
"","17","can composes search params from the search prop and use them in the redirect","AppNavigate","Wed Apr 22 22:03:35 UTC 2026","passed","Wed Apr 22 22:03:35 UTC 2026","","","",""
"Test cases for TestParseOptionalLimitQueryParameter","66","TestParseOptionalLimitQueryParameter","","Wed Apr 22 21:59:07 UTC 2026","passed","Wed Apr 22 21:59:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseOptionalLimitQueryParameter","TestParseOptionalLimitQueryParameter"
"","1041","when user performs a single node search, the selected node carries over to the `start node` input field on the pathfinding tab","ExploreSearch interaction","Wed Apr 22 22:05:18 UTC 2026","passed","Wed Apr 22 22:05:19 UTC 2026","","","",""
"Test cases for TestFloatIsZero","0","TestFloatIsZero","","Wed Apr 22 21:59:09 UTC 2026","passed","Wed Apr 22 21:59:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatIsZero","TestFloatIsZero"
"Test cases for TestWriteResultJson","0","TestWriteResultJson","","Wed Apr 22 21:59:32 UTC 2026","passed","Wed Apr 22 21:59:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestWriteResultJson","TestWriteResultJson"
"","13","renders nothing if flag is disabled and disabled prop is not provided","FeatureFlag","Wed Apr 22 22:03:44 UTC 2026","passed","Wed Apr 22 22:03:44 UTC 2026","","","",""
"","293","opens the dropdown when the Columns button is clicked","ManageColumnsComboBox","Wed Apr 22 22:01:34 UTC 2026","passed","Wed Apr 22 22:01:34 UTC 2026","","","",""
"","328","has user filters","FileIngestFilterDialog","Wed Apr 22 22:01:22 UTC 2026","passed","Wed Apr 22 22:01:23 UTC 2026","","User Select","",""
"","370","displays an autofocused text input","SearchCurrentNodes","Wed Apr 22 22:02:55 UTC 2026","passed","Wed Apr 22 22:02:56 UTC 2026","","","",""
"","103","renders with a selected icon","Glyph Select Dialog","Wed Apr 22 22:04:24 UTC 2026","passed","Wed Apr 22 22:04:24 UTC 2026","","","",""
"","1037","allows switching between the Zones and Labels tabs","Zone Management","Wed Apr 22 22:03:39 UTC 2026","passed","Wed Apr 22 22:03:40 UTC 2026","","","",""
"","677","renders a primary button as expected","DropdownSelector","Wed Apr 22 22:03:33 UTC 2026","passed","Wed Apr 22 22:03:33 UTC 2026","","","",""
"Test cases for TestQueries_BuildEntityQueryParams_DataTypeCount","0","TestQueries_BuildEntityQueryParams_DataTypeCount","","Wed Apr 22 21:59:13 UTC 2026","passed","Wed Apr 22 21:59:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_DataTypeCount","TestQueries_BuildEntityQueryParams_DataTypeCount"
"","298","shows a loading state","AssetGroupMenuItem","Wed Apr 22 22:01:41 UTC 2026","passed","Wed Apr 22 22:01:41 UTC 2026","","","",""
"Test cases for TestResources_ExportSavedQueries","13","TestResources_ExportSavedQueries","","Wed Apr 22 21:59:07 UTC 2026","passed","Wed Apr 22 21:59:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQueries","TestResources_ExportSavedQueries"
"","281","calls handleError with ruleType when creating a rule fails","Rule Form","Wed Apr 22 22:00:28 UTC 2026","passed","Wed Apr 22 22:00:29 UTC 2026","","","",""
"Test cases for TestResources_GetPermissionsForSavedQuery","49","TestResources_GetPermissionsForSavedQuery","","Wed Apr 22 21:59:07 UTC 2026","passed","Wed Apr 22 21:59:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetPermissionsForSavedQuery","TestResources_GetPermissionsForSavedQuery"
"","167","a null response from the server is handled","ExploreSearchCombobox with null response","Wed Apr 22 22:01:48 UTC 2026","passed","Wed Apr 22 22:01:48 UTC 2026","","","",""
"","461","handles creating a new rule","Rule Form","Wed Apr 22 22:00:25 UTC 2026","passed","Wed Apr 22 22:00:26 UTC 2026","","","",""
"Test cases for TestBoolSetValid","0","TestBoolSetValid","","Wed Apr 22 21:59:09 UTC 2026","passed","Wed Apr 22 21:59:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolSetValid","TestBoolSetValid"
"Test cases for TestStringSetValid","0","TestStringSetValid","","Wed Apr 22 21:59:09 UTC 2026","passed","Wed Apr 22 21:59:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringSetValid","TestStringSetValid"
"Test cases for TestParseLimitQueryParameter_Invalid","0","TestParseLimitQueryParameter_Invalid","","Wed Apr 22 21:59:07 UTC 2026","passed","Wed Apr 22 21:59:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter_Invalid","TestParseLimitQueryParameter_Invalid"
"","275","prevents a user from proceeding if the file is not valid","ImportQueryDialog","Wed Apr 22 22:04:41 UTC 2026","passed","Wed Apr 22 22:04:41 UTC 2026","","","",""
"","183","renders Zone as first tab and is also the initially selected on first render in Zone View/Tab","Selected Details Tabs","Wed Apr 22 22:02:11 UTC 2026","passed","Wed Apr 22 22:02:11 UTC 2026","","Selected Details Tabs - Params present","",""
"","124","displays Force Password Reset checkbox when showNeedsPasswordReset is true","PasswordDialog","Wed Apr 22 22:00:34 UTC 2026","passed","Wed Apr 22 22:00:34 UTC 2026","","","",""
"","271","handles creating a new zone","Tag Form","Wed Apr 22 22:00:05 UTC 2026","passed","Wed Apr 22 22:00:05 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityPSRemoteRights","1","TestResources_ListADEntityPSRemoteRights","","Wed Apr 22 21:59:07 UTC 2026","passed","Wed Apr 22 21:59:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityPSRemoteRights","TestResources_ListADEntityPSRemoteRights"
"Test cases for TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","1","TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","","Wed Apr 22 21:59:07 UTC 2026","passed","Wed Apr 22 21:59:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","TestResources_UpdateSavedQuery_OwnPrivateQuery_Success"
"Test cases for TestAuthExtensions","1","TestAuthExtensions","","Wed Apr 22 21:58:57 UTC 2026","passed","Wed Apr 22 21:58:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuthExtensions","TestAuthExtensions"
"","230","a name value is required to submit the form","Rule Form","Wed Apr 22 22:00:24 UTC 2026","passed","Wed Apr 22 22:00:24 UTC 2026","","","",""
"Test cases for TestRandomDurationBetween","15","TestRandomDurationBetween","","Wed Apr 22 21:59:08 UTC 2026","passed","Wed Apr 22 21:59:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestRandomDurationBetween","TestRandomDurationBetween"
"","1","adds email filter if madeBy contains ""@""","createHistoryParams","Wed Apr 22 22:03:58 UTC 2026","passed","Wed Apr 22 22:03:58 UTC 2026","","","",""
"","35","sets autoDisplayTable to false if query type is composition","useExploreTableAutoDisplay","Wed Apr 22 22:03:47 UTC 2026","passed","Wed Apr 22 22:03:48 UTC 2026","","","",""
"","1568","displays a list of available sharphound and azurehound files to download","DownloadCollectors","Wed Apr 22 22:05:22 UTC 2026","passed","Wed Apr 22 22:05:23 UTC 2026","","","",""
"Test cases for TestManagementResource_GetSAMLProvider","8","TestManagementResource_GetSAMLProvider","","Wed Apr 22 21:59:55 UTC 2026","passed","Wed Apr 22 21:59:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetSAMLProvider","TestManagementResource_GetSAMLProvider"
"","1","handles environment with impactValue at exact threshold boundaries","filterAndSearchEnvironments","Wed Apr 22 22:00:16 UTC 2026","passed","Wed Apr 22 22:00:16 UTC 2026","","edge cases","",""
"","129","applies correct dynamic height based on filtered data","ActiveExtensionsCard","Wed Apr 22 22:00:22 UTC 2026","passed","Wed Apr 22 22:00:22 UTC 2026","","","",""
"Test cases for TestArgon2_Digest","0","TestArgon2_Digest","","Wed Apr 22 21:59:33 UTC 2026","passed","Wed Apr 22 21:59:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2_Digest","TestArgon2_Digest"
"","17","returns active-directory environmentInfo when environmentAggregation param is active-directory","useAvailableEnvironments","Wed Apr 22 22:02:25 UTC 2026","passed","Wed Apr 22 22:02:25 UTC 2026","","useSelectedEnvironment","",""
"","7","does not render highlight for non-active tag","SelectedHighlight","Wed Apr 22 22:03:55 UTC 2026","passed","Wed Apr 22 22:03:55 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroup","0","TestResources_UpdateAssetGroup","","Wed Apr 22 21:59:07 UTC 2026","passed","Wed Apr 22 21:59:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroup","TestResources_UpdateAssetGroup"
"","2","returns undefined if graphData is undefined","normalizeGraphDataForSigma","Wed Apr 22 22:05:52 UTC 2026","passed","Wed Apr 22 22:05:52 UTC 2026","","","",""
"","514","clears applied filters when clicking the Clear button","Privilege Zones History Filter Dialog","Wed Apr 22 22:02:20 UTC 2026","passed","Wed Apr 22 22:02:20 UTC 2026","","","",""
"","1355","shows the ""Disable MFA"" context menu option for users with MFA enabled","Users","Wed Apr 22 22:02:14 UTC 2026","passed","Wed Apr 22 22:02:16 UTC 2026","","","",""
"","100","renders correctly","NodeIcon","Wed Apr 22 22:04:10 UTC 2026","passed","Wed Apr 22 22:04:11 UTC 2026","","","",""
"","253","displays 0 when a given sections returns empty, and sums the rest of the sections correctly","EntityInfoDataTable","Wed Apr 22 22:01:21 UTC 2026","passed","Wed Apr 22 22:01:22 UTC 2026","","Node count for nested table that counts all sections","",""
"","176","displays expected results when searching by objectid","SearchCurrentNodes","Wed Apr 22 22:02:56 UTC 2026","passed","Wed Apr 22 22:02:56 UTC 2026","","","",""
"","0","returns true if value is ''","searchParams","Wed Apr 22 22:03:17 UTC 2026","passed","Wed Apr 22 22:03:17 UTC 2026","","isEmptyParam","",""
"","359","renders icons as expected","DropdownSelector","Wed Apr 22 22:03:33 UTC 2026","passed","Wed Apr 22 22:03:34 UTC 2026","","","",""
"","303","renders","EarlyAccessFeaturesWarningDialog","Wed Apr 22 22:05:56 UTC 2026","passed","Wed Apr 22 22:05:56 UTC 2026","","","",""
"Test cases for TestJSONFloat_UnmarshalJSON","0","TestJSONFloat_UnmarshalJSON","","Wed Apr 22 21:59:09 UTC 2026","passed","Wed Apr 22 21:59:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_UnmarshalJSON","TestJSONFloat_UnmarshalJSON"
"","155","calls onCancel when cancel button clicked","EarlyAccessFeaturesWarningDialog","Wed Apr 22 22:05:56 UTC 2026","passed","Wed Apr 22 22:05:56 UTC 2026","","","",""
"Test cases for TestRoleMembers","1","TestRoleMembers","","Wed Apr 22 21:59:32 UTC 2026","passed","Wed Apr 22 21:59:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleMembers","TestRoleMembers"
"","138","does not show View in Explore if in object rule type","Seed Selection Results","Wed Apr 22 22:01:28 UTC 2026","passed","Wed Apr 22 22:01:28 UTC 2026","","","",""
"","570","should allow user to configure 2fa","Enable2FADialog","Wed Apr 22 22:02:43 UTC 2026","passed","Wed Apr 22 22:02:44 UTC 2026","","","",""
"Test cases for TestManagementResource_GetUser","19816","TestManagementResource_GetUser","","Wed Apr 22 21:59:35 UTC 2026","passed","Wed Apr 22 21:59:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetUser","TestManagementResource_GetUser"
"","167","opens the dialog when the button is clicked","SchemaUploadDialog","Wed Apr 22 22:01:15 UTC 2026","passed","Wed Apr 22 22:01:15 UTC 2026","","","",""
"","282","sets a primarySearch=id and searchType=node when secondarySearch is falsey","ContextMenu","Wed Apr 22 22:05:28 UTC 2026","passed","Wed Apr 22 22:05:28 UTC 2026","","","",""
"","148","shows the empty form message when Object Rule Form is empty","Seed Selection Results","Wed Apr 22 22:01:28 UTC 2026","passed","Wed Apr 22 22:01:28 UTC 2026","","","",""
"","176","clears value if input is empty","ManagedDatePicker - input","Wed Apr 22 22:02:39 UTC 2026","passed","Wed Apr 22 22:02:39 UTC 2026","","","",""
"","170","renders enabled Zone and Rule tabs and disabled Object tab","Selected Details Tabs","Wed Apr 22 22:02:12 UTC 2026","passed","Wed Apr 22 22:02:12 UTC 2026","","Selected Details Tabs - Params present","",""
"","0","should compute the midpoint of a line segment","bezier","Wed Apr 22 22:05:37 UTC 2026","passed","Wed Apr 22 22:05:37 UTC 2026","","","",""
"","710","should display all available roles","UpdateUserDialog","Wed Apr 22 22:00:48 UTC 2026","passed","Wed Apr 22 22:00:49 UTC 2026","","","",""
"","2184","when user performs a pathfinding search, and then clicks the swap button, the start and destination inputs are swapped","Pathfinding: interaction","Wed Apr 22 22:02:11 UTC 2026","passed","Wed Apr 22 22:02:13 UTC 2026","","","",""
"Test cases for TestResources_ListAcceptedFileUploadTypes","0","TestResources_ListAcceptedFileUploadTypes","","Wed Apr 22 21:59:07 UTC 2026","passed","Wed Apr 22 21:59:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAcceptedFileUploadTypes","TestResources_ListAcceptedFileUploadTypes"
"","0","returns null if paramValue is ''","useEnvironmentParams","Wed Apr 22 22:04:46 UTC 2026","passed","Wed Apr 22 22:04:46 UTC 2026","","parseEnvironmentAggregation","",""
"","914","displays validation error messages when password does not meet requirements","PasswordDialog","Wed Apr 22 22:00:34 UTC 2026","passed","Wed Apr 22 22:00:35 UTC 2026","","","",""
