"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestHandlers_GetRole","0","TestHandlers_GetRole","","Tue Jul 21 23:27:17 UTC 2026","passed","Tue Jul 21 23:27:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/identity/internal/handlers/TestHandlers_GetRole","TestHandlers_GetRole"
"Test cases for TestManagementResource_SAMLCallbackRedirect","6","TestManagementResource_SAMLCallbackRedirect","","Tue Jul 21 23:27:09 UTC 2026","passed","Tue Jul 21 23:27:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLCallbackRedirect","TestManagementResource_SAMLCallbackRedirect"
"Test cases for TestSet","0","TestSet","","Tue Jul 21 23:27:13 UTC 2026","passed","Tue Jul 21 23:27:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/internal/TestSet","TestSet"
"","123","indicates the code container is scrollable when the code is unwrapped","CodeController","Tue Jul 21 23:33:47 UTC 2026","passed","Tue Jul 21 23:33:47 UTC 2026","","","",""
"","20","does not add a query param if the search term is empty","useNodeSearch","Tue Jul 21 23:33:03 UTC 2026","passed","Tue Jul 21 23:33:03 UTC 2026","","","",""
"Test cases for TestParseUUID","0","TestParseUUID","","Tue Jul 21 23:27:12 UTC 2026","passed","Tue Jul 21 23:27:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestParseUUID","TestParseUUID"
"","0","returns disabled if relationshipQueryItemId does not have a matching sourceId, edgeType, targetId","useExploreGraph","Tue Jul 21 23:30:06 UTC 2026","passed","Tue Jul 21 23:30:06 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"","1","should include a tag with only the matching operations when the path matches","opsFilter","Tue Jul 21 23:33:00 UTC 2026","passed","Tue Jul 21 23:33:00 UTC 2026","","","",""
"Test cases for Test_setRawValue","0","Test_setRawValue","","Tue Jul 21 23:27:10 UTC 2026","passed","Tue Jul 21 23:27:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/Test_setRawValue","Test_setRawValue"
"","1","does not change the day, month, or year value of the DateTime object","floorToNearestMinute","Tue Jul 21 23:33:16 UTC 2026","passed","Tue Jul 21 23:33:16 UTC 2026","","","",""
"Test cases for TestManagementResource_ServeMetadata","4","TestManagementResource_ServeMetadata","","Tue Jul 21 23:27:09 UTC 2026","passed","Tue Jul 21 23:27:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ServeMetadata","TestManagementResource_ServeMetadata"
"","666","dispatches an action to add the associated node","Rule Object Select","Tue Jul 21 23:32:33 UTC 2026","passed","Tue Jul 21 23:32:34 UTC 2026","","","",""
"Test cases for TestBoolFromPtr","0","TestBoolFromPtr","","Tue Jul 21 23:27:10 UTC 2026","passed","Tue Jul 21 23:27:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolFromPtr","TestBoolFromPtr"
"","70","populates the node search field when the 'primarySearch' query param is set","useNodeSearch","Tue Jul 21 23:33:03 UTC 2026","passed","Tue Jul 21 23:33:03 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_DBError","0","TestManagementResource_ListUsers_DBError","","Tue Jul 21 23:27:09 UTC 2026","passed","Tue Jul 21 23:27:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_DBError","TestManagementResource_ListUsers_DBError"
"","527","shows error notification when deletion fails","ActiveExtensionsCard","Tue Jul 21 23:28:58 UTC 2026","passed","Tue Jul 21 23:28:59 UTC 2026","","","",""
"","93","List Display Roles Hook is Loading","useListDisplayRoles","Tue Jul 21 23:30:26 UTC 2026","passed","Tue Jul 21 23:30:26 UTC 2026","","","",""
"","4","returns empty array when environments is empty","filterAndSearchEnvironments","Tue Jul 21 23:28:47 UTC 2026","passed","Tue Jul 21 23:28:47 UTC 2026","","with empty environments","",""
"","2705","requires a password to disable MFA for a user when logged in without SSO","Users","Tue Jul 21 23:30:23 UTC 2026","passed","Tue Jul 21 23:30:26 UTC 2026","","","",""
"","240","dispatches an action to the delete the associated node","Rule Object Select","Tue Jul 21 23:32:33 UTC 2026","passed","Tue Jul 21 23:32:33 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteSAMLProvider","0","TestManagementResource_DeleteSAMLProvider","","Tue Jul 21 23:27:09 UTC 2026","passed","Tue Jul 21 23:27:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteSAMLProvider","TestManagementResource_DeleteSAMLProvider"
"","15","sets autoDisplayTable to false if query type is composition","useExploreTableAutoDisplay","Tue Jul 21 23:32:47 UTC 2026","passed","Tue Jul 21 23:32:47 UTC 2026","","","",""
"Test cases for TestTracker_HasEdge_DuplicateCalls","0","TestTracker_HasEdge_DuplicateCalls","","Tue Jul 21 23:27:12 UTC 2026","passed","Tue Jul 21 23:27:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_DuplicateCalls","TestTracker_HasEdge_DuplicateCalls"
"","76","calls getAssetGroupTags for topTagId","DetailsRoot","Tue Jul 21 23:34:13 UTC 2026","passed","Tue Jul 21 23:34:14 UTC 2026","","","",""
"","1064","should call onSave when Save button is clicked and form input is valid","CreateUserDialog","Tue Jul 21 23:29:25 UTC 2026","passed","Tue Jul 21 23:29:26 UTC 2026","","","",""
"Test cases for Test_PrimaryNodeKind","0","Test_PrimaryNodeKind","","Tue Jul 21 23:27:13 UTC 2026","passed","Tue Jul 21 23:27:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/graphschema/Test_PrimaryNodeKind","Test_PrimaryNodeKind"
"","200","displays the label for each result","SearchCurrentNodes","Tue Jul 21 23:31:59 UTC 2026","passed","Tue Jul 21 23:31:59 UTC 2026","","","",""
"","124","should fire Confirm once with true","ConfirmationDialog","Tue Jul 21 23:33:55 UTC 2026","passed","Tue Jul 21 23:33:55 UTC 2026","","","",""
"Test cases for TestArgon2_Digest","0","TestArgon2_Digest","","Tue Jul 21 23:27:13 UTC 2026","passed","Tue Jul 21 23:27:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2_Digest","TestArgon2_Digest"
"Test cases for TestSortJSONArrays","1","TestSortJSONArrays","","Tue Jul 21 23:27:12 UTC 2026","passed","Tue Jul 21 23:27:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestSortJSONArrays","TestSortJSONArrays"
"","347","Should call handler when a member is clicked","AssetGroupMemberList","Tue Jul 21 23:33:14 UTC 2026","passed","Tue Jul 21 23:33:15 UTC 2026","","","",""
"","0","returns paramValue as EnvironmentAggregation if paramValue is azure","useEnvironmentParams","Tue Jul 21 23:34:06 UTC 2026","passed","Tue Jul 21 23:34:06 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestResources_ListTrustedCAs","0","TestResources_ListTrustedCAs","","Tue Jul 21 23:27:09 UTC 2026","passed","Tue Jul 21 23:27:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListTrustedCAs","TestResources_ListTrustedCAs"
"","327","clears selected item when pathfinding search returns results","GraphView","Tue Jul 21 23:34:37 UTC 2026","passed","Tue Jul 21 23:34:38 UTC 2026","","","",""
"Test cases for TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds","0","TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds","","Tue Jul 21 23:27:11 UTC 2026","passed","Tue Jul 21 23:27:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds","TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds"
"","1","runs a pathfinding search when the query param is set to ""pathfinding""","useExploreGraph","Tue Jul 21 23:30:06 UTC 2026","passed","Tue Jul 21 23:30:06 UTC 2026","","exploreGraphQueryFactory","",""
"Test cases for TestNewDefaultConfig","0","TestNewDefaultConfig","","Tue Jul 21 23:27:10 UTC 2026","passed","Tue Jul 21 23:27:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestNewDefaultConfig","TestNewDefaultConfig"
"","126","does not trigger search for fewer than 3 characters","SearchBar","Tue Jul 21 23:33:52 UTC 2026","passed","Tue Jul 21 23:33:52 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityControllers","0","TestResources_ListADEntityControllers","","Tue Jul 21 23:27:09 UTC 2026","passed","Tue Jul 21 23:27:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityControllers","TestResources_ListADEntityControllers"
"Test cases for TestCreateAssetGroupRequest_AuditData","0","TestCreateAssetGroupRequest_AuditData","","Tue Jul 21 23:27:09 UTC 2026","passed","Tue Jul 21 23:27:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestCreateAssetGroupRequest_AuditData","TestCreateAssetGroupRequest_AuditData"
"","70","renders the title passed via title prop","ColumnHeaders","Tue Jul 21 23:31:37 UTC 2026","passed","Tue Jul 21 23:31:37 UTC 2026","","BaseColumnHeader","",""
"Test cases for TestResources_ListADEntityAdminRights","0","TestResources_ListADEntityAdminRights","","Tue Jul 21 23:27:09 UTC 2026","passed","Tue Jul 21 23:27:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityAdminRights","TestResources_ListADEntityAdminRights"
"","248","The API key management option should appear in profile page if the user is configured for SAML login","UserProfile with SSO User","Tue Jul 21 23:30:59 UTC 2026","passed","Tue Jul 21 23:30:59 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityConstrainedDelegationRights","2","TestResources_ListADEntityConstrainedDelegationRights","","Tue Jul 21 23:27:09 UTC 2026","passed","Tue Jul 21 23:27:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityConstrainedDelegationRights","TestResources_ListADEntityConstrainedDelegationRights"
"Test cases for TestTenantRoles","0","TestTenantRoles","","Tue Jul 21 23:27:12 UTC 2026","passed","Tue Jul 21 23:27:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestTenantRoles","TestTenantRoles"
"","1","takes updatedParams and current URLSearchParams and returns a function","searchParams","Tue Jul 21 23:32:28 UTC 2026","passed","Tue Jul 21 23:32:28 UTC 2026","","setSingleParamFactory","",""
"","252","should not render list items for domains that are not collected","Context Selector","Tue Jul 21 23:30:10 UTC 2026","passed","Tue Jul 21 23:30:10 UTC 2026","","","",""
"","15","fully replaces state","useObjectState","Tue Jul 21 23:33:15 UTC 2026","passed","Tue Jul 21 23:33:15 UTC 2026","","","",""
"","127","should call onCancel when return to login button clicked","OneTimePasscodeForm","Tue Jul 21 23:33:11 UTC 2026","passed","Tue Jul 21 23:33:11 UTC 2026","","","",""
"Test cases for TestActivateMFA_Success","0","TestActivateMFA_Success","","Tue Jul 21 23:27:09 UTC 2026","passed","Tue Jul 21 23:27:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestActivateMFA_Success","TestActivateMFA_Success"
"Test cases for TestResources_ListADComputerSessions","1","TestResources_ListADComputerSessions","","Tue Jul 21 23:27:09 UTC 2026","passed","Tue Jul 21 23:27:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerSessions","TestResources_ListADComputerSessions"
"Test cases for TestRoleMembers","0","TestRoleMembers","","Tue Jul 21 23:27:12 UTC 2026","passed","Tue Jul 21 23:27:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleMembers","TestRoleMembers"
"","429","accepts a valid file and allows the user to continue through the upload process","File Upload","Tue Jul 21 23:30:59 UTC 2026","passed","Tue Jul 21 23:31:00 UTC 2026","","","",""
"","690","opens the entity information panel for the auto-selected node","GraphView","Tue Jul 21 23:34:37 UTC 2026","passed","Tue Jul 21 23:34:37 UTC 2026","","","",""
"Test cases for TestPermissionsCheckAll","0","TestPermissionsCheckAll","","Tue Jul 21 23:27:03 UTC 2026","passed","Tue Jul 21 23:27:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestPermissionsCheckAll","TestPermissionsCheckAll"
"","0","accepts a sort and compare function","areArraysSimilar","Tue Jul 21 23:33:40 UTC 2026","passed","Tue Jul 21 23:33:40 UTC 2026","","","",""
"","422","displays a validation error","ManagedDatePicker - date validation","Tue Jul 21 23:31:37 UTC 2026","passed","Tue Jul 21 23:31:37 UTC 2026","","","",""
"","62","passes the check for at least one permission if the user is missing one of many required permissions","usePermissions","Tue Jul 21 23:30:55 UTC 2026","passed","Tue Jul 21 23:30:55 UTC 2026","","","",""
"Test cases for TestKindInfo_Validation","12","TestKindInfo_Validation","","Tue Jul 21 23:27:10 UTC 2026","passed","Tue Jul 21 23:27:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestKindInfo_Validation","TestKindInfo_Validation"
"","13","should handle special characters","HighlightedText","Tue Jul 21 23:33:15 UTC 2026","passed","Tue Jul 21 23:33:15 UTC 2026","","","",""
"","112","disables the JSON button if the JSON is empty","GraphControls","Tue Jul 21 23:28:55 UTC 2026","passed","Tue Jul 21 23:28:55 UTC 2026","","Exporting json","",""
"","2","returns undefined for headers when db config timeout limit setting is disabled and state of is disable query limit is false","useExploreGraph","Tue Jul 21 23:30:06 UTC 2026","passed","Tue Jul 21 23:30:06 UTC 2026","userSettings","exploreGraphQueryFactory","",""
"","0","preserves unicode characters","escapeCypherString","Tue Jul 21 23:34:00 UTC 2026","passed","Tue Jul 21 23:34:00 UTC 2026","","","",""
"Test cases for TestService_GetRelationship","0","TestService_GetRelationship","","Tue Jul 21 23:27:17 UTC 2026","passed","Tue Jul 21 23:27:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/services/TestService_GetRelationship","TestService_GetRelationship"
"","786","renders a primary button as expected","DropdownSelector","Tue Jul 21 23:32:40 UTC 2026","passed","Tue Jul 21 23:32:41 UTC 2026","","","",""
"","130","disables items via itemDisabled and hides the chevron icon visually","<DetailsAccordion />","Tue Jul 21 23:30:37 UTC 2026","passed","Tue Jul 21 23:30:37 UTC 2026","","","",""
"","3656","The password reset dialog is opened when switching a user from SAML based authentication to username/password based authentication","Users","Tue Jul 21 23:30:11 UTC 2026","passed","Tue Jul 21 23:30:15 UTC 2026","","","",""
"","799","should call onSubmit with initiation_url of selected SSO provider","LoginViaSSOForm","Tue Jul 21 23:32:22 UTC 2026","passed","Tue Jul 21 23:32:22 UTC 2026","","","",""
"TestRewriteLegacyNameMatchIngestibleEndpoint_CasingGatedByUseRawObjectIDs verifies that theimplicit legacy match_by ""name"" rewrite uses a case-sensitive operator (OperatorEquals) whenuseRawObjectIDs is true, and a case-insensitive operator (OperatorEqualsIgnoreCase) when false.","0","TestRewriteLegacyNameMatchIngestibleEndpoint_CasingGatedByUseRawObjectIDs","","Tue Jul 21 23:27:11 UTC 2026","passed","Tue Jul 21 23:27:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestRewriteLegacyNameMatchIngestibleEndpoint_CasingGatedByUseRawObjectIDs","TestRewriteLegacyNameMatchIngestibleEndpoint_CasingGatedByUseRawObjectIDs"
"","4","does not put assertive messages in the polite region","AnnouncementProvider","Tue Jul 21 23:31:46 UTC 2026","passed","Tue Jul 21 23:31:46 UTC 2026","","","",""
"Test cases for TestNewService","0","TestNewService","","Tue Jul 21 23:27:17 UTC 2026","passed","Tue Jul 21 23:27:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/services/TestNewService","TestNewService"
"","0","returns undefined if graphData is undefined or not a GraphResponse","getExploreTableData","Tue Jul 21 23:31:48 UTC 2026","passed","Tue Jul 21 23:31:48 UTC 2026","","","",""
"Test cases for TestNewAnalysisRequestAdapter","0","TestNewAnalysisRequestAdapter","","Tue Jul 21 23:27:15 UTC 2026","passed","Tue Jul 21 23:27:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/TestNewAnalysisRequestAdapter","TestNewAnalysisRequestAdapter"
"Test cases for TestResources_GetEnterpriseCAEntityInfo","238","TestResources_GetEnterpriseCAEntityInfo","","Tue Jul 21 23:27:09 UTC 2026","passed","Tue Jul 21 23:27:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEnterpriseCAEntityInfo","TestResources_GetEnterpriseCAEntityInfo"
"","25","calls onDataError and renders nothing when the aggregation request fails","OpenGraphPlatformInfo","Tue Jul 21 23:30:13 UTC 2026","passed","Tue Jul 21 23:30:13 UTC 2026","","","",""
"","1","keeps only the latest stat per kind_id by created_at","getLatestMetricStats","Tue Jul 21 23:30:13 UTC 2026","passed","Tue Jul 21 23:30:13 UTC 2026","","","",""
"Test cases for TestResources_ListADGPOAffectedContainers","2","TestResources_ListADGPOAffectedContainers","","Tue Jul 21 23:27:09 UTC 2026","passed","Tue Jul 21 23:27:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedContainers","TestResources_ListADGPOAffectedContainers"
"","61","enables correctly returning the tag associated with Tier Zero (position value of 1) from the list of tags","the useAssetGroupTags utilities","Tue Jul 21 23:30:32 UTC 2026","passed","Tue Jul 21 23:30:32 UTC 2026","","","",""
"","258","should render an SavedQueryPermissions component","SaveQueryDialog","Tue Jul 21 23:28:27 UTC 2026","passed","Tue Jul 21 23:28:27 UTC 2026","","","",""
"Test cases for TestConvertAzureManagementGroupContributorToRels","0","TestConvertAzureManagementGroupContributorToRels","","Tue Jul 21 23:27:13 UTC 2026","passed","Tue Jul 21 23:27:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureManagementGroupContributorToRels","TestConvertAzureManagementGroupContributorToRels"
"","184","renders with a title","BloodHoundConfiguration","Tue Jul 21 23:35:23 UTC 2026","passed","Tue Jul 21 23:35:23 UTC 2026","","","",""
"Test cases for TestNewSIDSuffix","0","TestNewSIDSuffix","","Tue Jul 21 23:27:12 UTC 2026","passed","Tue Jul 21 23:27:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNewSIDSuffix","TestNewSIDSuffix"
"","235","adds node to asset group tag without confirmation","AssetGroupMenuItem","Tue Jul 21 23:30:52 UTC 2026","passed","Tue Jul 21 23:30:52 UTC 2026","","","",""
"Test cases for TestResources_DownloadCollectorChecksumByVersion","0","TestResources_DownloadCollectorChecksumByVersion","","Tue Jul 21 23:27:09 UTC 2026","passed","Tue Jul 21 23:27:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DownloadCollectorChecksumByVersion","TestResources_DownloadCollectorChecksumByVersion"
"Test cases for TestResources_GetNTAuthStoreEntityInfo","236","TestResources_GetNTAuthStoreEntityInfo","","Tue Jul 21 23:27:09 UTC 2026","passed","Tue Jul 21 23:27:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetNTAuthStoreEntityInfo","TestResources_GetNTAuthStoreEntityInfo"
"","11","should render when search string at the end of the text","HighlightedText","Tue Jul 21 23:33:15 UTC 2026","passed","Tue Jul 21 23:33:15 UTC 2026","","","",""
"","71","hides loading state when data is available","GraphDataCheckboxes","Tue Jul 21 23:29:51 UTC 2026","passed","Tue Jul 21 23:29:51 UTC 2026","","","",""
"Test cases for TestDefineNodeName","0","TestDefineNodeName","","Tue Jul 21 23:27:12 UTC 2026","passed","Tue Jul 21 23:27:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestDefineNodeName","TestDefineNodeName"
"","646","clears the applied filter","FileIngestFilterDialog","Tue Jul 21 23:30:19 UTC 2026","passed","Tue Jul 21 23:30:19 UTC 2026","","Status Select","",""
"","129","should display the ""My Profile"" title","UserProfile","Tue Jul 21 23:30:59 UTC 2026","passed","Tue Jul 21 23:30:59 UTC 2026","","","",""
"","733","does not allow confirmation while dates are invalid","FileIngestFilterDialog","Tue Jul 21 23:30:20 UTC 2026","passed","Tue Jul 21 23:30:21 UTC 2026","","Date Range Inputs","",""
"","647","displays current password error messages when current password is empty","PasswordDialog","Tue Jul 21 23:29:16 UTC 2026","passed","Tue Jul 21 23:29:17 UTC 2026","","","",""
"","3032","should open edge filtering dialog","EdgeFilter","Tue Jul 21 23:31:30 UTC 2026","passed","Tue Jul 21 23:31:33 UTC 2026","","","",""
"Test cases for TestMarshalInt64","0","TestMarshalInt64","","Tue Jul 21 23:27:10 UTC 2026","passed","Tue Jul 21 23:27:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt64","TestMarshalInt64"
"","215","sums nested section node counts","EntityInfoDataTableGraphed","Tue Jul 21 23:30:57 UTC 2026","passed","Tue Jul 21 23:30:57 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestService_GetFlagByKey","0","TestService_GetFlagByKey","","Tue Jul 21 23:27:17 UTC 2026","passed","Tue Jul 21 23:27:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/services/TestService_GetFlagByKey","TestService_GetFlagByKey"
"","287","handles creating a new label","Tag Form","Tue Jul 21 23:28:27 UTC 2026","passed","Tue Jul 21 23:28:27 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_SortingError","0","TestManagementResource_ListUsers_SortingError","","Tue Jul 21 23:27:09 UTC 2026","passed","Tue Jul 21 23:27:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_SortingError","TestManagementResource_ListUsers_SortingError"
"Test cases for Test_ParseAndValidatePayload","1","Test_ParseAndValidatePayload","","Tue Jul 21 23:27:11 UTC 2026","passed","Tue Jul 21 23:27:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/Test_ParseAndValidatePayload","Test_ParseAndValidatePayload"
"Test cases for TestEncodingEquality","0","TestEncodingEquality","","Tue Jul 21 23:27:13 UTC 2026","passed","Tue Jul 21 23:27:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingEquality","TestEncodingEquality"
"","214","calls onChangePinnedColumns to unpin a column when its pin icon is clicked","ManageColumnsComboBox","Tue Jul 21 23:30:40 UTC 2026","passed","Tue Jul 21 23:30:40 UTC 2026","","","",""
"Test cases for TestRewriter_Enter_UpdatingClauseSetsHasMutation","0","TestRewriter_Enter_UpdatingClauseSetsHasMutation","","Tue Jul 21 23:27:11 UTC 2026","passed","Tue Jul 21 23:27:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_UpdatingClauseSetsHasMutation","TestRewriter_Enter_UpdatingClauseSetsHasMutation"
"Test cases for TestManagementResource_ListPermissions_InvalidFilterPredicate","0","TestManagementResource_ListPermissions_InvalidFilterPredicate","","Tue Jul 21 23:27:09 UTC 2026","passed","Tue Jul 21 23:27:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_InvalidFilterPredicate","TestManagementResource_ListPermissions_InvalidFilterPredicate"
"","10","should render when search string matches text entirely","HighlightedText","Tue Jul 21 23:33:15 UTC 2026","passed","Tue Jul 21 23:33:15 UTC 2026","","","",""
"","64","returns a list of the users current permissions","usePermissions","Tue Jul 21 23:30:55 UTC 2026","passed","Tue Jul 21 23:30:55 UTC 2026","","","",""
"","10","renders nothing if flag is disabled and disabled prop is not provided","FeatureFlag","Tue Jul 21 23:32:56 UTC 2026","passed","Tue Jul 21 23:32:56 UTC 2026","","","",""
"","222","calls onClose when user clicks cancel","PasswordDialog","Tue Jul 21 23:29:13 UTC 2026","passed","Tue Jul 21 23:29:14 UTC 2026","","","",""
