"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestManagementResource_GetSAMLProvider","14","TestManagementResource_GetSAMLProvider","","Tue Mar 31 20:36:29 UTC 2026","passed","Tue Mar 31 20:36:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetSAMLProvider","TestManagementResource_GetSAMLProvider"
"","125","renders the glyph form input when the editing a zone that is not the highest privileged","Tag Form","Tue Mar 31 20:37:09 UTC 2026","passed","Tue Mar 31 20:37:09 UTC 2026","","","",""
"","462","navigates to object details when clicking an object row","ObjectsAccordion","Tue Mar 31 20:39:50 UTC 2026","passed","Tue Mar 31 20:39:50 UTC 2026","","","",""
"Test cases for TestResources_ListAssetGroupCollections","3","TestResources_ListAssetGroupCollections","","Tue Mar 31 20:35:59 UTC 2026","passed","Tue Mar 31 20:35:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupCollections","TestResources_ListAssetGroupCollections"
"","62","calls onSort when clicked with a tooltip","ColumnHeaders","Tue Mar 31 20:39:38 UTC 2026","passed","Tue Mar 31 20:39:39 UTC 2026","","SortableHeader with Tooltip","",""
"","156","Should display headers for member name and count","AssetGroupMemberList","Tue Mar 31 20:41:01 UTC 2026","passed","Tue Mar 31 20:41:01 UTC 2026","","","",""
"","65","includes all traversable OpenGraph edges in their own category when they are available via the API","useEdgeCategories","Tue Mar 31 20:38:29 UTC 2026","passed","Tue Mar 31 20:38:29 UTC 2026","","","",""
"","160","should show a copy button if the cells text if the cell is not a boolean","ExploreTableDataCell","Tue Mar 31 20:41:05 UTC 2026","passed","Tue Mar 31 20:41:05 UTC 2026","","","",""
"Test cases for TestParseOptionalBoolMisspelledValue","0","TestParseOptionalBoolMisspelledValue","","Tue Mar 31 20:35:47 UTC 2026","passed","Tue Mar 31 20:35:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBoolMisspelledValue","TestParseOptionalBoolMisspelledValue"
"","530","changes the text from ""Disabled"" to ""Enabled"" when the Rule Status switch is toggled","Rule Form","Tue Mar 31 20:37:27 UTC 2026","passed","Tue Mar 31 20:37:27 UTC 2026","","","",""
"","98","buttons are disabled while loading","LoginForm","Tue Mar 31 20:41:08 UTC 2026","passed","Tue Mar 31 20:41:08 UTC 2026","","","",""
"","368","should render","LoginViaSSOForm","Tue Mar 31 20:40:12 UTC 2026","passed","Tue Mar 31 20:40:13 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_GetRolesError","683","TestManagementResource_UpdateUser_GetRolesError","","Tue Mar 31 20:36:12 UTC 2026","passed","Tue Mar 31 20:36:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_GetRolesError","TestManagementResource_UpdateUser_GetRolesError"
"Test cases for TestArgon2_Digest","0","TestArgon2_Digest","","Tue Mar 31 20:36:04 UTC 2026","passed","Tue Mar 31 20:36:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2_Digest","TestArgon2_Digest"
"Test cases for TestBoolValueOrZero","0","TestBoolValueOrZero","","Tue Mar 31 20:36:00 UTC 2026","passed","Tue Mar 31 20:36:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolValueOrZero","TestBoolValueOrZero"
"Test cases for TestContextMiddlewareBypassEnabled","0","TestContextMiddlewareBypassEnabled","","Tue Mar 31 20:35:54 UTC 2026","passed","Tue Mar 31 20:35:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddlewareBypassEnabled","TestContextMiddlewareBypassEnabled"
"","62","when there is no ID in the URL the highest position tag ID is returned","usePZQueryParams","Tue Mar 31 20:39:57 UTC 2026","passed","Tue Mar 31 20:39:57 UTC 2026","","","",""
"","0","Will ignore colons after the first and use them as part of the keyword search","Parsing the debounced input for type and keyword values","Tue Mar 31 20:39:45 UTC 2026","passed","Tue Mar 31 20:39:45 UTC 2026","","","",""
"Test cases for TestWriteErrorResponse_V2","0","TestWriteErrorResponse_V2","","Tue Mar 31 20:35:47 UTC 2026","passed","Tue Mar 31 20:35:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_V2","TestWriteErrorResponse_V2"
"Test cases for TestRoleAssignments_UsersWithoutRoles","0","TestRoleAssignments_UsersWithoutRoles","","Tue Mar 31 20:36:03 UTC 2026","passed","Tue Mar 31 20:36:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_UsersWithoutRoles","TestRoleAssignments_UsersWithoutRoles"
"Test cases for TestContextMiddlewareBypassDisabled","0","TestContextMiddlewareBypassDisabled","","Tue Mar 31 20:35:54 UTC 2026","passed","Tue Mar 31 20:35:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddlewareBypassDisabled","TestContextMiddlewareBypassDisabled"
"","64","applies the given filters","useFinishedJobs","Tue Mar 31 20:39:11 UTC 2026","passed","Tue Mar 31 20:39:11 UTC 2026","","","",""
"","404","should not call onSave when Save button is clicked and form input is invalid","UpdateUserDialog","Tue Mar 31 20:37:42 UTC 2026","passed","Tue Mar 31 20:37:42 UTC 2026","","","",""
"","255","should handle close event","TagToZoneLabelDialog","Tue Mar 31 20:39:44 UTC 2026","passed","Tue Mar 31 20:39:45 UTC 2026","","","",""
"","0","returns true if value is ''","searchParams","Tue Mar 31 20:40:15 UTC 2026","passed","Tue Mar 31 20:40:15 UTC 2026","","isEmptyParam","",""
"","0","returns disabled config when any required param is falsey","useExploreGraph","Tue Mar 31 20:37:45 UTC 2026","passed","Tue Mar 31 20:37:45 UTC 2026","relationship search queries","exploreGraphQueryFactory","",""
"","141","calls getAssetGroupTags for topTagId","DetailsRoot","Tue Mar 31 20:41:52 UTC 2026","passed","Tue Mar 31 20:41:52 UTC 2026","","","",""
"","266","should render","SSOProviderTable","Tue Mar 31 20:40:21 UTC 2026","passed","Tue Mar 31 20:40:21 UTC 2026","","","",""
"","365","should render","LoginForm","Tue Mar 31 20:41:07 UTC 2026","passed","Tue Mar 31 20:41:07 UTC 2026","","","",""
"Test cases for TestCacheEntryDigester_PoolStateReuse","0","TestCacheEntryDigester_PoolStateReuse","","Tue Mar 31 20:36:01 UTC 2026","passed","Tue Mar 31 20:36:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_PoolStateReuse","TestCacheEntryDigester_PoolStateReuse"
"Test cases for TestContextMiddleware_InvalidWait","0","TestContextMiddleware_InvalidWait","","Tue Mar 31 20:35:54 UTC 2026","passed","Tue Mar 31 20:35:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware_InvalidWait","TestContextMiddleware_InvalidWait"
"","500","displays correct content based on platform filter AD","CommonSearches","Tue Mar 31 20:38:15 UTC 2026","passed","Tue Mar 31 20:38:15 UTC 2026","","","",""
"Test cases for TestNewSIDSuffix","0","TestNewSIDSuffix","","Tue Mar 31 20:36:03 UTC 2026","passed","Tue Mar 31 20:36:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNewSIDSuffix","TestNewSIDSuffix"
"Test cases for TestIntFromPtr","0","TestIntFromPtr","","Tue Mar 31 20:36:00 UTC 2026","passed","Tue Mar 31 20:36:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntFromPtr","TestIntFromPtr"
"","284","sets a secondary=id and searchType=pathfinding when primary is truethy","ContextMenu","Tue Mar 31 20:38:01 UTC 2026","passed","Tue Mar 31 20:38:01 UTC 2026","","","",""
"Test cases for TestOpenGraphSchemaService_GetSchemaFindings","0","TestOpenGraphSchemaService_GetSchemaFindings","","Tue Mar 31 20:36:01 UTC 2026","passed","Tue Mar 31 20:36:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_GetSchemaFindings","TestOpenGraphSchemaService_GetSchemaFindings"
"Test cases for TestAggregator_Impact","0","TestAggregator_Impact","","Tue Mar 31 20:36:03 UTC 2026","passed","Tue Mar 31 20:36:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/impact/TestAggregator_Impact","TestAggregator_Impact"
"","2","does not add optional filters if not present","createHistoryParams","Tue Mar 31 20:40:50 UTC 2026","passed","Tue Mar 31 20:40:50 UTC 2026","","","",""
"","82","clicking a disabled header does not toggle content","<DetailsAccordion />","Tue Mar 31 20:38:07 UTC 2026","passed","Tue Mar 31 20:38:07 UTC 2026","","","",""
"","3111","Kebab menu click causes the callback function to be called with the correct parameters","ExploreTable","Tue Mar 31 20:37:16 UTC 2026","passed","Tue Mar 31 20:37:19 UTC 2026","","","",""
"Test cases for TestNormalizeEinNodeProperties","0","TestNormalizeEinNodeProperties","","Tue Mar 31 20:36:01 UTC 2026","passed","Tue Mar 31 20:36:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestNormalizeEinNodeProperties","TestNormalizeEinNodeProperties"
"Test cases for TestManagementResource_ListRoles_DBError","0","TestManagementResource_ListRoles_DBError","","Tue Mar 31 20:36:07 UTC 2026","passed","Tue Mar 31 20:36:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_DBError","TestManagementResource_ListRoles_DBError"
"Test cases for TestResources_GetPermissionsForSavedQuery","46","TestResources_GetPermissionsForSavedQuery","","Tue Mar 31 20:35:59 UTC 2026","passed","Tue Mar 31 20:35:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetPermissionsForSavedQuery","TestResources_GetPermissionsForSavedQuery"
"","57","has a button with text Clear Filters","AssetGroupEdit","Tue Mar 31 20:38:26 UTC 2026","passed","Tue Mar 31 20:38:26 UTC 2026","","Clear Filters button","",""
"","80","button displays ""Enabled"" when flag is enabled","EarlyAccessFeatureToggle","Tue Mar 31 20:42:51 UTC 2026","passed","Tue Mar 31 20:42:51 UTC 2026","","","",""
"","1812","executes a pathfinding search when both a source and destination node are provided","Pathfinding: interaction","Tue Mar 31 20:39:06 UTC 2026","passed","Tue Mar 31 20:39:08 UTC 2026","","","",""
"","313","displays an autofocused text input","SearchCurrentNodes","Tue Mar 31 20:39:54 UTC 2026","passed","Tue Mar 31 20:39:54 UTC 2026","","","",""
"","1","handles null or empty madeBy","createHistoryParams","Tue Mar 31 20:40:50 UTC 2026","passed","Tue Mar 31 20:40:50 UTC 2026","","","",""
"","682","renders a primary button as expected","DropdownSelector","Tue Mar 31 20:40:35 UTC 2026","passed","Tue Mar 31 20:40:36 UTC 2026","","","",""
"","254","calls the onReset prop when the crop button is clicked","GraphControls","Tue Mar 31 20:37:49 UTC 2026","passed","Tue Mar 31 20:37:50 UTC 2026","","Resetting graph","",""
"","59","does not render when ruleId is empty","Delete Selector Button rendering","Tue Mar 31 20:41:28 UTC 2026","passed","Tue Mar 31 20:41:28 UTC 2026","","","",""
"","165","renders details for a selected zone","DynamicDetails","Tue Mar 31 20:38:43 UTC 2026","passed","Tue Mar 31 20:38:44 UTC 2026","","","",""
"Test cases for TestConvertContainerToNode_InheritanceHashes","0","TestConvertContainerToNode_InheritanceHashes","","Tue Mar 31 20:36:04 UTC 2026","passed","Tue Mar 31 20:36:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertContainerToNode_InheritanceHashes","TestConvertContainerToNode_InheritanceHashes"
"Test cases for TestJSONFloat_MarshalJSON_NaN","0","TestJSONFloat_MarshalJSON_NaN","","Tue Mar 31 20:36:00 UTC 2026","passed","Tue Mar 31 20:36:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_MarshalJSON_NaN","TestJSONFloat_MarshalJSON_NaN"
"Test cases for Test_filterNodesToSearchResult_default","0","Test_filterNodesToSearchResult_default","","Tue Mar 31 20:36:00 UTC 2026","passed","Tue Mar 31 20:36:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_filterNodesToSearchResult_default","Test_filterNodesToSearchResult_default"
"Test cases for TestManagementResource_CreateAuthToken","8565","TestManagementResource_CreateAuthToken","","Tue Mar 31 20:36:20 UTC 2026","passed","Tue Mar 31 20:36:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateAuthToken","TestManagementResource_CreateAuthToken"
"Test cases for TestFoldr","1","TestFoldr","","Tue Mar 31 20:36:05 UTC 2026","passed","Tue Mar 31 20:36:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFoldr","TestFoldr"
"Test cases for Test_ConvertAzureRoleManagementPolicyAssignment","0","Test_ConvertAzureRoleManagementPolicyAssignment","","Tue Mar 31 20:36:04 UTC 2026","passed","Tue Mar 31 20:36:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/Test_ConvertAzureRoleManagementPolicyAssignment","Test_ConvertAzureRoleManagementPolicyAssignment"
"","125","calls onSort when clicked","ColumnHeaders","Tue Mar 31 20:39:37 UTC 2026","passed","Tue Mar 31 20:39:37 UTC 2026","","SortableHeader","",""
"Test cases for TestResources_GetPathfindingResult","0","TestResources_GetPathfindingResult","","Tue Mar 31 20:35:59 UTC 2026","passed","Tue Mar 31 20:35:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetPathfindingResult","TestResources_GetPathfindingResult"
"Test cases for Test_ParseGraphSortParameters_InvalidSortColumn","0","Test_ParseGraphSortParameters_InvalidSortColumn","","Tue Mar 31 20:35:47 UTC 2026","passed","Tue Mar 31 20:35:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseGraphSortParameters_InvalidSortColumn","Test_ParseGraphSortParameters_InvalidSortColumn"
"","169","a null response from the server is handled","ExploreSearchCombobox with null response","Tue Mar 31 20:38:30 UTC 2026","passed","Tue Mar 31 20:38:31 UTC 2026","","","",""
