"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1942","search forces sections to expand when there is a match","Pathfinding","Mon May 04 21:31:41 UTC 2026","passed","Mon May 04 21:31:43 UTC 2026","","","",""
"Test cases for TestResources_RequestAnalysis","158","TestResources_RequestAnalysis","","Mon May 04 21:30:04 UTC 2026","passed","Mon May 04 21:30:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_RequestAnalysis","TestResources_RequestAnalysis"
"","163","should call the onClick function when clicked","GraphButton","Mon May 04 21:34:49 UTC 2026","passed","Mon May 04 21:34:49 UTC 2026","","","",""
"Test cases for TestResources_StartIngestJob","67","TestResources_StartIngestJob","","Mon May 04 21:30:05 UTC 2026","passed","Mon May 04 21:30:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_StartIngestJob","TestResources_StartIngestJob"
"Test cases for TestResources_ListADGroupMembers","0","TestResources_ListADGroupMembers","","Mon May 04 21:30:04 UTC 2026","passed","Mon May 04 21:30:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupMembers","TestResources_ListADGroupMembers"
"","0","returns Object ID message when ruleType is SeedTypeObjectId and seeds are required","getErrorMessage","Mon May 04 21:31:52 UTC 2026","passed","Mon May 04 21:31:52 UTC 2026","","","",""
"Test cases for TestFillAndPopulateDefaultAdminInfo","0","TestFillAndPopulateDefaultAdminInfo","","Mon May 04 21:30:05 UTC 2026","passed","Mon May 04 21:30:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/bootstrap/TestFillAndPopulateDefaultAdminInfo","TestFillAndPopulateDefaultAdminInfo"
"","0","returns undefined if paramValue is not an expected value","useExploreParams","Mon May 04 21:34:50 UTC 2026","passed","Mon May 04 21:34:50 UTC 2026","","parseSearchType","",""
"Test cases for TestChangeCache","1","TestChangeCache","","Mon May 04 21:30:06 UTC 2026","passed","Mon May 04 21:30:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestChangeCache","TestChangeCache"
"Test cases for TestResources_ToggleFlag","0","TestResources_ToggleFlag","","Mon May 04 21:30:05 UTC 2026","passed","Mon May 04 21:30:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ToggleFlag","TestResources_ToggleFlag"
"Test cases for TestManagementResource_ListUsers_InvalidFilterPredicate","0","TestManagementResource_ListUsers_InvalidFilterPredicate","","Mon May 04 21:30:10 UTC 2026","passed","Mon May 04 21:30:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidFilterPredicate","TestManagementResource_ListUsers_InvalidFilterPredicate"
"Test cases for TestIngestionCoordinator_FlushBuffer","1","TestIngestionCoordinator_FlushBuffer","","Mon May 04 21:30:06 UTC 2026","passed","Mon May 04 21:30:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestIngestionCoordinator_FlushBuffer","TestIngestionCoordinator_FlushBuffer"
"","24","renders highlight only for active member when memberId is present","SelectedHighlight","Mon May 04 21:34:04 UTC 2026","passed","Mon May 04 21:34:04 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedGroups","0","TestResources_ListADDomainContainedGroups","","Mon May 04 21:30:04 UTC 2026","passed","Mon May 04 21:30:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedGroups","TestResources_ListADDomainContainedGroups"
"","58","has a button with text Clear Filters","AssetGroupEdit","Mon May 04 21:32:18 UTC 2026","passed","Mon May 04 21:32:18 UTC 2026","","Clear Filters button","",""
"Test cases for TestResources_ListADComputerSessions","1","TestResources_ListADComputerSessions","","Mon May 04 21:30:04 UTC 2026","passed","Mon May 04 21:30:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerSessions","TestResources_ListADComputerSessions"
"Test cases for Test_PrimaryNodeKind","1","Test_PrimaryNodeKind","","Mon May 04 21:30:23 UTC 2026","passed","Mon May 04 21:30:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/graphschema/Test_PrimaryNodeKind","Test_PrimaryNodeKind"
"Test cases for TestManagementResource_GetRole","37929","TestManagementResource_GetRole","","Mon May 04 21:30:10 UTC 2026","passed","Mon May 04 21:30:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetRole","TestManagementResource_GetRole"
"Test cases for TestResources_ImportSavedQuery","20","TestResources_ImportSavedQuery","","Mon May 04 21:30:05 UTC 2026","passed","Mon May 04 21:30:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ImportSavedQuery","TestResources_ImportSavedQuery"
"","103","does not show ""<10 Days to Expire"" warning when token expires in more than 10 days","UserTokenManagementDialog - API Expiration Date column","Mon May 04 21:32:01 UTC 2026","passed","Mon May 04 21:32:01 UTC 2026","","","",""
"","0","returns paramValue as EnvironmentAggregation if paramValue is azure","useEnvironmentParams","Mon May 04 21:34:45 UTC 2026","passed","Mon May 04 21:34:45 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestResources_GetOUEntityInfo","0","TestResources_GetOUEntityInfo","","Mon May 04 21:30:04 UTC 2026","passed","Mon May 04 21:30:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetOUEntityInfo","TestResources_GetOUEntityInfo"
"Test cases for TestCache_NewCache","1","TestCache_NewCache","","Mon May 04 21:30:21 UTC 2026","passed","Mon May 04 21:30:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_NewCache","TestCache_NewCache"
"Test cases for TestURLJoinPathEscapesSlashes","0","TestURLJoinPathEscapesSlashes","","Mon May 04 21:29:51 UTC 2026","passed","Mon May 04 21:29:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestURLJoinPathEscapesSlashes","TestURLJoinPathEscapesSlashes"
"Test cases for TestGetVersion","0","TestGetVersion","","Mon May 04 21:30:05 UTC 2026","passed","Mon May 04 21:30:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetVersion","TestGetVersion"
"","78","defaults to wrapped and removes .wrapped class when unwrap btn is clicked","CodeController","Mon May 04 21:34:34 UTC 2026","passed","Mon May 04 21:34:34 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainOutboundTrusts","1","TestResources_ListADDomainOutboundTrusts","","Mon May 04 21:30:04 UTC 2026","passed","Mon May 04 21:30:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainOutboundTrusts","TestResources_ListADDomainOutboundTrusts"
"","85","does not show View in Explore if in object rule type","Seed Selection Results","Mon May 04 21:32:03 UTC 2026","passed","Mon May 04 21:32:03 UTC 2026","","","",""
"Test cases for TestGetScheme","0","TestGetScheme","","Mon May 04 21:29:54 UTC 2026","passed","Mon May 04 21:29:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestGetScheme","TestGetScheme"
"Test cases for TestStringPointer","0","TestStringPointer","","Mon May 04 21:30:07 UTC 2026","passed","Mon May 04 21:30:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringPointer","TestStringPointer"
"Test cases for TestUnmarshalBool","0","TestUnmarshalBool","","Mon May 04 21:30:07 UTC 2026","passed","Mon May 04 21:30:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalBool","TestUnmarshalBool"
"Test cases for TestCache_Set","0","TestCache_Set","","Mon May 04 21:30:21 UTC 2026","passed","Mon May 04 21:30:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Set","TestCache_Set"
"Test cases for TestManagementResource_ListUsers_SortingError","0","TestManagementResource_ListUsers_SortingError","","Mon May 04 21:30:10 UTC 2026","passed","Mon May 04 21:30:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_SortingError","TestManagementResource_ListUsers_SortingError"
"Test cases for TestReconcile","7","TestReconcile","","Mon May 04 21:30:07 UTC 2026","passed","Mon May 04 21:30:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestReconcile","TestReconcile"
"","1200","should render search input","Pathfinding","Mon May 04 21:31:15 UTC 2026","passed","Mon May 04 21:31:16 UTC 2026","","","",""
"","109","buttons are disabled while loading","LoginForm","Mon May 04 21:34:15 UTC 2026","passed","Mon May 04 21:34:15 UTC 2026","","","",""
"","105","renders enabled Label, Rule and Object tabs","Selected Details Tabs","Mon May 04 21:32:37 UTC 2026","passed","Mon May 04 21:32:38 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestRandomDurationBetween","20","TestRandomDurationBetween","","Mon May 04 21:30:06 UTC 2026","passed","Mon May 04 21:30:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestRandomDurationBetween","TestRandomDurationBetween"
"","98","disables the Columns button when the disabled prop is true","ManageColumnsComboBox","Mon May 04 21:32:07 UTC 2026","passed","Mon May 04 21:32:07 UTC 2026","","","",""
"Test cases for TestTracker_HasEdge_DuplicateCalls","0","TestTracker_HasEdge_DuplicateCalls","","Mon May 04 21:30:21 UTC 2026","passed","Mon May 04 21:30:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_DuplicateCalls","TestTracker_HasEdge_DuplicateCalls"
"Test cases for TestTextUnmarshalString","0","TestTextUnmarshalString","","Mon May 04 21:30:07 UTC 2026","passed","Mon May 04 21:30:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalString","TestTextUnmarshalString"
"Test cases for TestManagementResource_ServeMetadata","14","TestManagementResource_ServeMetadata","","Mon May 04 21:30:48 UTC 2026","passed","Mon May 04 21:30:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ServeMetadata","TestManagementResource_ServeMetadata"
"","235","Trying to view the edge info does not crash the app when selecting an unrecognized edge","EdgeInfoContent","Mon May 04 21:31:08 UTC 2026","passed","Mon May 04 21:31:08 UTC 2026","","","",""
"","49","hides loading state when data is available","GraphDataCheckboxes","Mon May 04 21:31:35 UTC 2026","passed","Mon May 04 21:31:35 UTC 2026","","","",""
"Test cases for TestResources_ListExtensions","43","TestResources_ListExtensions","","Mon May 04 21:30:05 UTC 2026","passed","Mon May 04 21:30:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListExtensions","TestResources_ListExtensions"
"Test cases for TestInvalidValueError","0","TestInvalidValueError","","Mon May 04 21:30:21 UTC 2026","passed","Mon May 04 21:30:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestInvalidValueError","TestInvalidValueError"
"Test cases for TestResources_SearchAssetGroupTagHistory","75","TestResources_SearchAssetGroupTagHistory","","Mon May 04 21:30:04 UTC 2026","passed","Mon May 04 21:30:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchAssetGroupTagHistory","TestResources_SearchAssetGroupTagHistory"
"","38","renders Tier Zero text by default when no Zone Selector is available and on a Zone page","TagSelector","Mon May 04 21:33:21 UTC 2026","passed","Mon May 04 21:33:21 UTC 2026","","","",""
"","326","should render","PasswordResetForm","Mon May 04 21:32:51 UTC 2026","passed","Mon May 04 21:32:51 UTC 2026","","","",""
"","1604","""Columns"" button allows user to edit column settings","ExploreTable","Mon May 04 21:30:47 UTC 2026","passed","Mon May 04 21:30:49 UTC 2026","","","",""
"Test cases for TestSavedQueries_GetValidFilterPredicatesAsStrings","0","TestSavedQueries_GetValidFilterPredicatesAsStrings","","Mon May 04 21:30:08 UTC 2026","passed","Mon May 04 21:30:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_GetValidFilterPredicatesAsStrings","TestSavedQueries_GetValidFilterPredicatesAsStrings"
"Test cases for TestExpireUserAuthSecret_Failure","0","TestExpireUserAuthSecret_Failure","","Mon May 04 21:30:10 UTC 2026","passed","Mon May 04 21:30:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestExpireUserAuthSecret_Failure","TestExpireUserAuthSecret_Failure"
"Test cases for TestResources_DeleteAssetGroupTagSelector","2","TestResources_DeleteAssetGroupTagSelector","","Mon May 04 21:30:04 UTC 2026","passed","Mon May 04 21:30:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupTagSelector","TestResources_DeleteAssetGroupTagSelector"
"","6","does not render highlight for non-active tag","SelectedHighlight","Mon May 04 21:34:04 UTC 2026","passed","Mon May 04 21:34:04 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_GetSavedQueryError","0","TestResources_UpdateSavedQuery_GetSavedQueryError","","Mon May 04 21:30:05 UTC 2026","passed","Mon May 04 21:30:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_GetSavedQueryError","TestResources_UpdateSavedQuery_GetSavedQueryError"
"","4","should return true when value matches term","compareTerm","Mon May 04 21:33:58 UTC 2026","passed","Mon May 04 21:33:58 UTC 2026","","","",""
"","3","stores a number value in localStorage","useLocalStorage","Mon May 04 21:32:32 UTC 2026","passed","Mon May 04 21:32:32 UTC 2026","","setValue","",""
"Test cases for TestRewriter_Enter_NoShortcut_PreservesKinds","1","TestRewriter_Enter_NoShortcut_PreservesKinds","","Mon May 04 21:30:10 UTC 2026","passed","Mon May 04 21:30:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_NoShortcut_PreservesKinds","TestRewriter_Enter_NoShortcut_PreservesKinds"
"","156","calls onLayoutChange with the selected layout","GraphControls","Mon May 04 21:31:50 UTC 2026","passed","Mon May 04 21:31:50 UTC 2026","","Selecting a layout","",""
"","200","should not call onSubmit when input is invalid and Submit button is clicked","UpsertSAMLProviderForm","Mon May 04 21:33:49 UTC 2026","passed","Mon May 04 21:33:49 UTC 2026","","","",""
"Test cases for TestMarshalFloat","0","TestMarshalFloat","","Mon May 04 21:30:07 UTC 2026","passed","Mon May 04 21:30:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalFloat","TestMarshalFloat"
"","25","renders correctly when an unexpected nodeType is passed","NodeIcon","Mon May 04 21:34:15 UTC 2026","passed","Mon May 04 21:34:15 UTC 2026","","","",""
"Test cases for TestParseHeaderValues","0","TestParseHeaderValues","","Mon May 04 21:29:54 UTC 2026","passed","Mon May 04 21:29:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseHeaderValues","TestParseHeaderValues"
"","2","formats the date string","toFormatted","Mon May 04 21:34:12 UTC 2026","passed","Mon May 04 21:34:12 UTC 2026","","","",""
"","195","renders the form for editing an existing label","Tag Form","Mon May 04 21:30:52 UTC 2026","passed","Mon May 04 21:30:53 UTC 2026","","","",""
"","25","displays lastlogon cell as UNKNOWN when the value is 0","ExploreTableDataCell","Mon May 04 21:34:14 UTC 2026","passed","Mon May 04 21:34:14 UTC 2026","","","",""
"","0","handles both node_kinds and edge_kinds together","graphSchema","Mon May 04 21:34:23 UTC 2026","passed","Mon May 04 21:34:23 UTC 2026","","","",""
"","9","should render a Field when the provided value is 0","Field","Mon May 04 21:34:22 UTC 2026","passed","Mon May 04 21:34:22 UTC 2026","","","",""
"Test cases for TestResources_OpenGraphSchemaIngest","0","TestResources_OpenGraphSchemaIngest","","Mon May 04 21:30:05 UTC 2026","passed","Mon May 04 21:30:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_OpenGraphSchemaIngest","TestResources_OpenGraphSchemaIngest"
"","75","when `selectedItem` is provided, the combobox displays the icon","icon rendering","Mon May 04 21:32:18 UTC 2026","passed","Mon May 04 21:32:18 UTC 2026","","","",""
"Test cases for TestDatabase_GetAssetGroupTagSelector","1","TestDatabase_GetAssetGroupTagSelector","","Mon May 04 21:30:04 UTC 2026","passed","Mon May 04 21:30:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabase_GetAssetGroupTagSelector","TestDatabase_GetAssetGroupTagSelector"
"Test cases for TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","1","TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","","Mon May 04 21:30:05 UTC 2026","passed","Mon May 04 21:30:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin"
"","258","should render","LoginForm","Mon May 04 21:34:14 UTC 2026","passed","Mon May 04 21:34:15 UTC 2026","","","",""
"Test cases for TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","0","TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","","Mon May 04 21:30:21 UTC 2026","passed","Mon May 04 21:30:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_PropertyChangeDetectedAsDeletion","TestTracker_HasEdge_PropertyChangeDetectedAsDeletion"
"Test cases for TestNewAuditLog","0","TestNewAuditLog","","Mon May 04 21:30:07 UTC 2026","passed","Mon May 04 21:30:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog","TestNewAuditLog"
"Test cases for TestResources_GetAssetGroupTagHistory","0","TestResources_GetAssetGroupTagHistory","","Mon May 04 21:30:04 UTC 2026","passed","Mon May 04 21:30:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagHistory","TestResources_GetAssetGroupTagHistory"
"","0","should return true when value partially matches term","compareTerm","Mon May 04 21:33:58 UTC 2026","passed","Mon May 04 21:33:58 UTC 2026","","","",""
"","163","calls onChange with all columns when ""Select All"" is clicked","ManageColumnsComboBox","Mon May 04 21:32:07 UTC 2026","passed","Mon May 04 21:32:07 UTC 2026","","","",""
"","0","returns false if arrays have different elements","areArraysSimilar","Mon May 04 21:34:30 UTC 2026","passed","Mon May 04 21:34:30 UTC 2026","","","",""
"","0","fails for password without digits","testPassword","Mon May 04 21:34:47 UTC 2026","passed","Mon May 04 21:34:47 UTC 2026","","","",""
"Test cases for TestPredefinedSIDSuffixes","1","TestPredefinedSIDSuffixes","","Mon May 04 21:30:21 UTC 2026","passed","Mon May 04 21:30:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestPredefinedSIDSuffixes","TestPredefinedSIDSuffixes"
"Test cases for TestAuditLogin_UserNotFound","0","TestAuditLogin_UserNotFound","","Mon May 04 21:29:51 UTC 2026","passed","Mon May 04 21:29:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuditLogin_UserNotFound","TestAuditLogin_UserNotFound"
"Test cases for TestManagementResource_CreateSAMLProviderMultipart","14","TestManagementResource_CreateSAMLProviderMultipart","","Mon May 04 21:30:48 UTC 2026","passed","Mon May 04 21:30:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateSAMLProviderMultipart","TestManagementResource_CreateSAMLProviderMultipart"
"Test cases for TestResources_PreviewSelectors","4","TestResources_PreviewSelectors","","Mon May 04 21:30:04 UTC 2026","passed","Mon May 04 21:30:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_PreviewSelectors","TestResources_PreviewSelectors"
"","135","renders the Zone/Labels Tab content when first tab is chosen","Selected Details Tab Content","Mon May 04 21:34:08 UTC 2026","passed","Mon May 04 21:34:08 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_UserNotAdmin","0","TestResources_DeleteSavedQuery_UserNotAdmin","","Mon May 04 21:30:05 UTC 2026","passed","Mon May 04 21:30:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_UserNotAdmin","TestResources_DeleteSavedQuery_UserNotAdmin"
"","647","should not have less characters than the minimum requirement","CreateUserForm","Mon May 04 21:31:44 UTC 2026","passed","Mon May 04 21:31:45 UTC 2026","","","",""
"","1","EXTENDED ROUNDING when thresholds are set: abbreviates hundred-thousands, millions, billions, trillions as expected","numberFormatting","Mon May 04 21:33:05 UTC 2026","passed","Mon May 04 21:33:05 UTC 2026","","","",""
"","239","should display correctly","ConfirmationDialog","Mon May 04 21:34:37 UTC 2026","passed","Mon May 04 21:34:37 UTC 2026","","","",""
"","15","does not show View in Explore if exploreUrl is not supplied","Seed Selection Results","Mon May 04 21:32:03 UTC 2026","passed","Mon May 04 21:32:03 UTC 2026","","","",""
"","55","should render a label and version number when expanded","MainNav","Mon May 04 21:32:31 UTC 2026","passed","Mon May 04 21:32:31 UTC 2026","","","",""
"","134","a null response from the server is handled","ExploreSearchCombobox with null response","Mon May 04 21:32:18 UTC 2026","passed","Mon May 04 21:32:18 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","0","TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","","Mon May 04 21:30:04 UTC 2026","passed","Mon May 04 21:30:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","TestResources_UpdateAssetGroupSelectors_GetAssetGroupError"
