"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","347","navigates to rule details when clicking a rule row","RulesAccordion","Wed Apr 22 18:53:17 UTC 2026","passed","Wed Apr 22 18:53:18 UTC 2026","","","",""
"","0","returns query config when searchType is composition and all required params are passed","useExploreGraph","Wed Apr 22 18:51:20 UTC 2026","passed","Wed Apr 22 18:51:20 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"Test cases for TestContextMiddleware_InvalidWaitLessThanZero","0","TestContextMiddleware_InvalidWaitLessThanZero","","Wed Apr 22 18:49:15 UTC 2026","passed","Wed Apr 22 18:49:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware_InvalidWaitLessThanZero","TestContextMiddleware_InvalidWaitLessThanZero"
"Test cases for TestStringScan","0","TestStringScan","","Wed Apr 22 18:49:25 UTC 2026","passed","Wed Apr 22 18:49:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringScan","TestStringScan"
"Test cases for TestManagementResource_DeleteAuthToken","16","TestManagementResource_DeleteAuthToken","","Wed Apr 22 18:50:05 UTC 2026","passed","Wed Apr 22 18:50:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteAuthToken","TestManagementResource_DeleteAuthToken"
"","414","Selecting an edge with a Computer target node that haslaps is enabled shows correct Windows Abuse text","EdgeInfoContent","Wed Apr 22 18:50:36 UTC 2026","passed","Wed Apr 22 18:50:36 UTC 2026","","","",""
"","1461","handles delete by nested graph data selection","DatabaseManagement","Wed Apr 22 18:55:58 UTC 2026","passed","Wed Apr 22 18:56:00 UTC 2026","","","",""
"","217","will request feature-flags when the user is fully authenticated","app","Wed Apr 22 18:56:21 UTC 2026","passed","Wed Apr 22 18:56:22 UTC 2026","","<Inner />","",""
"","28","renders GraphButton with correct text","GraphControls","Wed Apr 22 18:51:31 UTC 2026","passed","Wed Apr 22 18:51:31 UTC 2026","","Searching current results","",""
"Test cases for TestFloatFromPtr","0","TestFloatFromPtr","","Wed Apr 22 18:49:25 UTC 2026","passed","Wed Apr 22 18:49:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFromPtr","TestFloatFromPtr"
"Test cases for TestFillAndPopulateDefaultAdminInfo","0","TestFillAndPopulateDefaultAdminInfo","","Wed Apr 22 18:49:23 UTC 2026","passed","Wed Apr 22 18:49:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/bootstrap/TestFillAndPopulateDefaultAdminInfo","TestFillAndPopulateDefaultAdminInfo"
"","99","initializes the list with all filters checked by default","usePathfindingFilters","Wed Apr 22 18:54:45 UTC 2026","passed","Wed Apr 22 18:54:45 UTC 2026","","","",""
"Test cases for TestNewDefaultConfig","0","TestNewDefaultConfig","","Wed Apr 22 18:49:23 UTC 2026","passed","Wed Apr 22 18:49:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestNewDefaultConfig","TestNewDefaultConfig"
"","1700","renders","Glyph Select Dialog","Wed Apr 22 18:54:54 UTC 2026","passed","Wed Apr 22 18:54:55 UTC 2026","","","",""
"","4","returns empty array when environments is empty","filterAndSearchEnvironments","Wed Apr 22 18:50:30 UTC 2026","passed","Wed Apr 22 18:50:30 UTC 2026","","with empty environments","",""
"","41","sets input text to value","ManagedDatePicker - value","Wed Apr 22 18:53:03 UTC 2026","passed","Wed Apr 22 18:53:03 UTC 2026","","","",""
"","423","sets a primarySearch=id and searchType=pathfinding when secondarySearch is truethy","ContextMenu","Wed Apr 22 18:51:47 UTC 2026","passed","Wed Apr 22 18:51:47 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainInboundTrusts","0","TestResources_ListADDomainInboundTrusts","","Wed Apr 22 18:49:22 UTC 2026","passed","Wed Apr 22 18:49:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainInboundTrusts","TestResources_ListADDomainInboundTrusts"
"","224","shows an error state","AssetGroupMenuItem","Wed Apr 22 18:52:02 UTC 2026","passed","Wed Apr 22 18:52:02 UTC 2026","","","",""
"","139","should should reflect the checked state for public query","SavedQueryPermissions","Wed Apr 22 18:53:41 UTC 2026","passed","Wed Apr 22 18:53:41 UTC 2026","","","",""
"Test cases for TestTimeSetValid","0","TestTimeSetValid","","Wed Apr 22 18:49:25 UTC 2026","passed","Wed Apr 22 18:49:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeSetValid","TestTimeSetValid"
"Test cases for TestTagScanner_NextTopLevelTag","1","TestTagScanner_NextTopLevelTag","","Wed Apr 22 18:49:30 UTC 2026","passed","Wed Apr 22 18:49:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestTagScanner_NextTopLevelTag","TestTagScanner_NextTopLevelTag"
"Test cases for TestResources_ListAcceptedFileUploadTypes","1","TestResources_ListAcceptedFileUploadTypes","","Wed Apr 22 18:49:22 UTC 2026","passed","Wed Apr 22 18:49:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAcceptedFileUploadTypes","TestResources_ListAcceptedFileUploadTypes"
"","6","returns true when WebGL is available in the current browser context","WebGL compatibility check","Wed Apr 22 18:55:28 UTC 2026","passed","Wed Apr 22 18:55:28 UTC 2026","","","",""
"Test cases for TestRateLimitMiddleware","2","TestRateLimitMiddleware","","Wed Apr 22 18:49:15 UTC 2026","passed","Wed Apr 22 18:49:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRateLimitMiddleware","TestRateLimitMiddleware"
"","2495","should close the edge filtering dialog when user clicks cancel button","EdgeFilter","Wed Apr 22 18:52:55 UTC 2026","passed","Wed Apr 22 18:52:58 UTC 2026","","","",""
"","353","should render a TagToZoneLabelDialog component","TagToZoneLabelDialog","Wed Apr 22 18:53:14 UTC 2026","passed","Wed Apr 22 18:53:14 UTC 2026","","","",""
"","1","EXTENDED ROUNDING when thresholds are set: does not abbreviate numbers < 10000","numberFormatting","Wed Apr 22 18:53:09 UTC 2026","passed","Wed Apr 22 18:53:09 UTC 2026","","","",""
"","4","shows the collection methods for the given job","toCollected","Wed Apr 22 18:54:55 UTC 2026","passed","Wed Apr 22 18:54:55 UTC 2026","","","",""
"","277","calls the onReset prop when the crop button is clicked","GraphControls","Wed Apr 22 18:51:29 UTC 2026","passed","Wed Apr 22 18:51:29 UTC 2026","","Resetting graph","",""
"","769","calls onSave when valid form inputs are provided","PasswordDialog","Wed Apr 22 18:50:53 UTC 2026","passed","Wed Apr 22 18:50:53 UTC 2026","","","",""
"Test cases for TestQueries_BuildEntityQueryParams_InvalidSkip","0","TestQueries_BuildEntityQueryParams_InvalidSkip","","Wed Apr 22 18:49:27 UTC 2026","passed","Wed Apr 22 18:49:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_InvalidSkip","TestQueries_BuildEntityQueryParams_InvalidSkip"
"","64","sets autoDisplayTable to true if query returns nodes only, searchType = cypher, and and enabled is true","useExploreTableAutoDisplay","Wed Apr 22 18:54:17 UTC 2026","passed","Wed Apr 22 18:54:17 UTC 2026","","","",""
"","0","returns true if arrays have same content in different order","areArraysSimilar","Wed Apr 22 18:54:59 UTC 2026","passed","Wed Apr 22 18:54:59 UTC 2026","","","",""
"","0","fails for password shorter than 12 characters","testPassword","Wed Apr 22 18:55:21 UTC 2026","passed","Wed Apr 22 18:55:21 UTC 2026","","","",""
"Test cases for TestGetAzureDataQualityStats_Success","3","TestGetAzureDataQualityStats_Success","","Wed Apr 22 18:49:22 UTC 2026","passed","Wed Apr 22 18:49:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetAzureDataQualityStats_Success","TestGetAzureDataQualityStats_Success"
"Test cases for TestNewSIDSuffix","0","TestNewSIDSuffix","","Wed Apr 22 18:49:44 UTC 2026","passed","Wed Apr 22 18:49:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNewSIDSuffix","TestNewSIDSuffix"
"Test cases for TestExpireUserAuthSecret_Failure","0","TestExpireUserAuthSecret_Failure","","Wed Apr 22 18:49:28 UTC 2026","passed","Wed Apr 22 18:49:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestExpireUserAuthSecret_Failure","TestExpireUserAuthSecret_Failure"
"Test cases for TestManagementResource_ListAuthTokens_UserIDFilter","0","TestManagementResource_ListAuthTokens_UserIDFilter","","Wed Apr 22 18:49:52 UTC 2026","passed","Wed Apr 22 18:49:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_UserIDFilter","TestManagementResource_ListAuthTokens_UserIDFilter"
"","238","eventually displays a list of early access features when warning dialog is accepted","EarlyAccessFeatures","Wed Apr 22 18:56:14 UTC 2026","passed","Wed Apr 22 18:56:14 UTC 2026","","","",""
"","0","should return an empty map when no tags or paths match","opsFilter","Wed Apr 22 18:54:19 UTC 2026","passed","Wed Apr 22 18:54:19 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupMemberCount_IDMalformed","0","TestResources_GetAssetGroupMemberCount_IDMalformed","","Wed Apr 22 18:49:22 UTC 2026","passed","Wed Apr 22 18:49:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_IDMalformed","TestResources_GetAssetGroupMemberCount_IDMalformed"
"","1655","renders correct search elements after keypresses","GraphView","Wed Apr 22 18:56:10 UTC 2026","passed","Wed Apr 22 18:56:12 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityConstrainedDelegationRights","0","TestResources_ListADEntityConstrainedDelegationRights","","Wed Apr 22 18:49:22 UTC 2026","passed","Wed Apr 22 18:49:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityConstrainedDelegationRights","TestResources_ListADEntityConstrainedDelegationRights"
"Test cases for TestStringSetValid","0","TestStringSetValid","","Wed Apr 22 18:49:25 UTC 2026","passed","Wed Apr 22 18:49:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringSetValid","TestStringSetValid"
"","83","renders a ListItemActionMenu component","ListItemActionMenu","Wed Apr 22 18:53:47 UTC 2026","passed","Wed Apr 22 18:53:47 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_RecordNotFound","0","TestResources_DeleteSavedQuery_RecordNotFound","","Wed Apr 22 18:49:22 UTC 2026","passed","Wed Apr 22 18:49:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_RecordNotFound","TestResources_DeleteSavedQuery_RecordNotFound"
"","140","calls handleInitialEnvironment with the highest impactValue as the initial environment","useInitialEnvironment","Wed Apr 22 18:54:13 UTC 2026","passed","Wed Apr 22 18:54:13 UTC 2026","","","",""
"","0","should handle an entity that has no name property","Evaluating the entity display name from a given entity","Wed Apr 22 18:52:02 UTC 2026","passed","Wed Apr 22 18:52:02 UTC 2026","","","",""
"Test cases for TestGenerateRandomBase64String","0","TestGenerateRandomBase64String","","Wed Apr 22 18:49:23 UTC 2026","passed","Wed Apr 22 18:49:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestGenerateRandomBase64String","TestGenerateRandomBase64String"
"Test cases for Test_GetAssetGroupMembersBySelector","7","Test_GetAssetGroupMembersBySelector","","Wed Apr 22 18:49:22 UTC 2026","passed","Wed Apr 22 18:49:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetAssetGroupMembersBySelector","Test_GetAssetGroupMembersBySelector"
"","147","renders count for a selected zone if prop is set","DynamicDetails","Wed Apr 22 18:52:25 UTC 2026","passed","Wed Apr 22 18:52:25 UTC 2026","","","",""
"Test cases for TestStringPointer","0","TestStringPointer","","Wed Apr 22 18:49:25 UTC 2026","passed","Wed Apr 22 18:49:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringPointer","TestStringPointer"
"Test cases for Test_GetAssetGroupMembersByTag","5","Test_GetAssetGroupMembersByTag","","Wed Apr 22 18:49:22 UTC 2026","passed","Wed Apr 22 18:49:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetAssetGroupMembersByTag","Test_GetAssetGroupMembersByTag"
"Test cases for TestGormLogAdapter_Info","0","TestGormLogAdapter_Info","","Wed Apr 22 18:49:24 UTC 2026","passed","Wed Apr 22 18:49:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestGormLogAdapter_Info","TestGormLogAdapter_Info"
"Test cases for TestManagementResource_UpdateUser_ETAC","3241","TestManagementResource_UpdateUser_ETAC","","Wed Apr 22 18:49:49 UTC 2026","passed","Wed Apr 22 18:49:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_ETAC","TestManagementResource_UpdateUser_ETAC"
"","7","updates key in state","useObjectState","Wed Apr 22 18:54:37 UTC 2026","passed","Wed Apr 22 18:54:37 UTC 2026","","","",""
"Test cases for TestArgon2Digest_String","1","TestArgon2Digest_String","","Wed Apr 22 18:49:45 UTC 2026","passed","Wed Apr 22 18:49:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2Digest_String","TestArgon2Digest_String"
"","69","has a button with text Clear Filters","AssetGroupEdit","Wed Apr 22 18:52:09 UTC 2026","passed","Wed Apr 22 18:52:09 UTC 2026","","Clear Filters button","",""
"","124","initializes search tab to the exploreSearchTab on initial render","ExploreSearch sets searchType on tab changing","Wed Apr 22 18:55:53 UTC 2026","passed","Wed Apr 22 18:55:53 UTC 2026","","","",""
"","363","should call onSubmit with one time passcode when check code button clicked","OneTimePasscodeForm","Wed Apr 22 18:54:33 UTC 2026","passed","Wed Apr 22 18:54:33 UTC 2026","","","",""
"","0","The node radius is adjusted to take into account the current camera zoom ratio","getNodeRadius","Wed Apr 22 18:56:23 UTC 2026","passed","Wed Apr 22 18:56:23 UTC 2026","","","",""
"","2","does not add optional filters if not present","createHistoryParams","Wed Apr 22 18:54:28 UTC 2026","passed","Wed Apr 22 18:54:28 UTC 2026","","","",""
"","87","should display locally formatted numbers if they are larger than 999","LoadContainer","Wed Apr 22 18:55:29 UTC 2026","passed","Wed Apr 22 18:55:29 UTC 2026","","","",""
"Test cases for TestDatabase_NullUUID","0","TestDatabase_NullUUID","","Wed Apr 22 18:49:24 UTC 2026","passed","Wed Apr 22 18:49:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_NullUUID","TestDatabase_NullUUID"
"","29","renders a list of pre-built searches and displays categories and subcategories one time","PrebuiltSearchList","Wed Apr 22 18:53:12 UTC 2026","passed","Wed Apr 22 18:53:12 UTC 2026","","","",""
"","1","floors DateTime objects to the nearest minute","floorToNearestMinute","Wed Apr 22 18:54:37 UTC 2026","passed","Wed Apr 22 18:54:37 UTC 2026","","","",""
"","17","upon performing a search, updates the url params with the base64-encoded current query and sets searchType to 'cypher'","useCypherSearch","Wed Apr 22 18:54:53 UTC 2026","passed","Wed Apr 22 18:54:53 UTC 2026","","","",""
"","1","will return a list of values","Formatting list properties","Wed Apr 22 18:52:02 UTC 2026","passed","Wed Apr 22 18:52:02 UTC 2026","","","",""
"","164","a name value is required to submit the form","Tag Form","Wed Apr 22 18:50:17 UTC 2026","passed","Wed Apr 22 18:50:17 UTC 2026","","","",""
"","433","handles a selection as expected","DropdownSelector","Wed Apr 22 18:54:03 UTC 2026","passed","Wed Apr 22 18:54:03 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityLinkedGPOs","2","TestResources_ListADEntityLinkedGPOs","","Wed Apr 22 18:49:22 UTC 2026","passed","Wed Apr 22 18:49:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityLinkedGPOs","TestResources_ListADEntityLinkedGPOs"
"","759","should render inputs, labels, and action buttons","UpsertSAMLProviderForm","Wed Apr 22 18:54:07 UTC 2026","passed","Wed Apr 22 18:54:08 UTC 2026","","","",""
"","150","displays a table of completed ingest logs","FileIngest","Wed Apr 22 18:54:30 UTC 2026","passed","Wed Apr 22 18:54:30 UTC 2026","","","",""
"","601","filters by the selected status","FileIngestFilterDialog","Wed Apr 22 18:51:40 UTC 2026","passed","Wed Apr 22 18:51:41 UTC 2026","","Status Select","",""
"","21","displays contact admin message when hidden edge is true","EdgeInfoContent","Wed Apr 22 18:50:37 UTC 2026","passed","Wed Apr 22 18:50:37 UTC 2026","","EdgeInfoContent support for hidden edges","",""
"","1","reports when API error response has errors array","handleError","Wed Apr 22 18:51:35 UTC 2026","passed","Wed Apr 22 18:51:35 UTC 2026","","","",""
"Test cases for TestFloatIsZero","0","TestFloatIsZero","","Wed Apr 22 18:49:25 UTC 2026","passed","Wed Apr 22 18:49:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatIsZero","TestFloatIsZero"
"","279","disables GraphButton when isCurrentSearchOpen is true","GraphControls","Wed Apr 22 18:51:31 UTC 2026","passed","Wed Apr 22 18:51:32 UTC 2026","","Searching current results","",""
"Test cases for TestResources_ListADDomainContainedGPOs","0","TestResources_ListADDomainContainedGPOs","","Wed Apr 22 18:49:22 UTC 2026","passed","Wed Apr 22 18:49:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedGPOs","TestResources_ListADDomainContainedGPOs"
