"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestMatches_FailureAction","1","TestMatches_FailureAction","","Thu May 28 23:27:32 UTC 2026","passed","Thu May 28 23:27:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureAction","TestMatches_FailureAction"
"Test that the digester handles empty property lists gracefully","0","TestCacheEntryDigester_EmptyMatchers","","Thu May 28 23:27:35 UTC 2026","passed","Thu May 28 23:27:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_EmptyMatchers","TestCacheEntryDigester_EmptyMatchers"
"","13","removes a notification","AppNotifications","Thu May 28 23:31:48 UTC 2026","passed","Thu May 28 23:31:48 UTC 2026","","","",""
"","404","should render","LoginViaSSOForm","Thu May 28 23:31:31 UTC 2026","passed","Thu May 28 23:31:31 UTC 2026","","","",""
"","7","should render when search string matches text entirely","HighlightedText","Thu May 28 23:32:19 UTC 2026","passed","Thu May 28 23:32:19 UTC 2026","","","",""
"Test cases for TestResources_OpenGraphSchemaIngest","1","TestResources_OpenGraphSchemaIngest","","Thu May 28 23:27:30 UTC 2026","passed","Thu May 28 23:27:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_OpenGraphSchemaIngest","TestResources_OpenGraphSchemaIngest"
"","166","renders the Zone/Labels Tab content when first tab is chosen","Selected Details Tab Content","Thu May 28 23:32:14 UTC 2026","passed","Thu May 28 23:32:15 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles","0","TestManagementResource_ListRoles","","Thu May 28 23:27:36 UTC 2026","passed","Thu May 28 23:27:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles","TestManagementResource_ListRoles"
"","1599","should call the setCypherQuery handler when the value in the editor changes","CypherSearch","Thu May 28 23:28:46 UTC 2026","passed","Thu May 28 23:28:48 UTC 2026","","","",""
"","933","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and admin role is selected","UpdateUserForm","Thu May 28 23:28:09 UTC 2026","passed","Thu May 28 23:28:10 UTC 2026","","","",""
"Test cases for TestFeatureFlag_HA","302","TestFeatureFlag_HA","","Thu May 28 23:27:31 UTC 2026","passed","Thu May 28 23:27:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlag_HA","TestFeatureFlag_HA"
"Test cases for TestWriteAndValidateJSON","6","TestWriteAndValidateJSON","","Thu May 28 23:27:38 UTC 2026","passed","Thu May 28 23:27:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateJSON","TestWriteAndValidateJSON"
"","128","highlights the selectedLayout when isExploreLayoutSelected is true","GraphControls","Thu May 28 23:28:17 UTC 2026","passed","Thu May 28 23:28:17 UTC 2026","","Selecting a layout","",""
"","864","renders the node in the entity panel when member is clicked","GroupManagement","Thu May 28 23:33:56 UTC 2026","passed","Thu May 28 23:33:57 UTC 2026","","","",""
"","95","calls onSort when clicked with a tooltip","ColumnHeaders","Thu May 28 23:30:57 UTC 2026","passed","Thu May 28 23:30:57 UTC 2026","","SortableHeader with Tooltip","",""
"TestCacheEntryDigester_DigestEndpoint_MatchByProperty tests the sorting and hashinglogic when MatchBy is set to MatchByProperty.","1","TestCacheEntryDigester_DigestEndpoint_MatchByProperty","","Thu May 28 23:27:35 UTC 2026","passed","Thu May 28 23:27:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByProperty","TestCacheEntryDigester_DigestEndpoint_MatchByProperty"
"","0","returns true if value is null","searchParams","Thu May 28 23:31:34 UTC 2026","passed","Thu May 28 23:31:34 UTC 2026","","isEmptyParam","",""
"","0","should return true when value partially matches term","compareTerm","Thu May 28 23:32:04 UTC 2026","passed","Thu May 28 23:32:04 UTC 2026","","","",""
"Test cases for TestCreateUser_Success","1197","TestCreateUser_Success","","Thu May 28 23:27:37 UTC 2026","passed","Thu May 28 23:27:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_Success","TestCreateUser_Success"
"","3","does not overwrite an existing localStorage value with initialValue","useLocalStorage","Thu May 28 23:30:19 UTC 2026","passed","Thu May 28 23:30:19 UTC 2026","","initial value","",""
"Test cases for TestResources_ListADEntityRDPRights","6","TestResources_ListADEntityRDPRights","","Thu May 28 23:27:30 UTC 2026","passed","Thu May 28 23:27:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityRDPRights","TestResources_ListADEntityRDPRights"
"Test cases for TestIntPointer","0","TestIntPointer","","Thu May 28 23:27:32 UTC 2026","passed","Thu May 28 23:27:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntPointer","TestIntPointer"
"","10","when password is expired and not on password reset page, redirects to password reset page","AuthenticatedRoute","Thu May 28 23:33:56 UTC 2026","passed","Thu May 28 23:33:56 UTC 2026","","","",""
"","128","renders the card with title and search input","ActiveExtensionsCard","Thu May 28 23:28:23 UTC 2026","passed","Thu May 28 23:28:23 UTC 2026","","","",""
"","71","renders Tier Zero text by default when no Zone Selector is available and on a Zone page","TagSelector","Thu May 28 23:31:20 UTC 2026","passed","Thu May 28 23:31:20 UTC 2026","","","",""
"","0","should handle an entity that has an empty name property","Evaluating the entity display name from a given entity","Thu May 28 23:29:55 UTC 2026","passed","Thu May 28 23:29:55 UTC 2026","","","",""
"","1084","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and power user role is selected","UpdateUserForm","Thu May 28 23:28:08 UTC 2026","passed","Thu May 28 23:28:09 UTC 2026","","","",""
"","12","renders highlight only for active selector when ruleId is present","SelectedHighlight","Thu May 28 23:32:12 UTC 2026","passed","Thu May 28 23:32:12 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_Admin_NonPublicQuery","1","TestResources_UpdateSavedQuery_Admin_NonPublicQuery","","Thu May 28 23:27:30 UTC 2026","passed","Thu May 28 23:27:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_Admin_NonPublicQuery","TestResources_UpdateSavedQuery_Admin_NonPublicQuery"
"","123","Searching for existing node type returns node properties","useFetchEntityInfo","Thu May 28 23:30:46 UTC 2026","passed","Thu May 28 23:30:46 UTC 2026","","","",""
"","4","should ignore case when filtering","compareTerm","Thu May 28 23:32:04 UTC 2026","passed","Thu May 28 23:32:04 UTC 2026","","","",""
"Test cases for Test_ParseAndValidatePayload","7","Test_ParseAndValidatePayload","","Thu May 28 23:27:38 UTC 2026","passed","Thu May 28 23:27:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/Test_ParseAndValidatePayload","Test_ParseAndValidatePayload"
"Test cases for TestTracker_HasEdge_PropertyMismatchTriggersInsert","0","TestTracker_HasEdge_PropertyMismatchTriggersInsert","","Thu May 28 23:27:52 UTC 2026","passed","Thu May 28 23:27:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_PropertyMismatchTriggersInsert","TestTracker_HasEdge_PropertyMismatchTriggersInsert"
"Test cases for TestOpenGraphSchemaService_GetSchemaFindings","1","TestOpenGraphSchemaService_GetSchemaFindings","","Thu May 28 23:27:37 UTC 2026","passed","Thu May 28 23:27:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_GetSchemaFindings","TestOpenGraphSchemaService_GetSchemaFindings"
"","0","accepts a sort and compare function","areArraysSimilar","Thu May 28 23:32:41 UTC 2026","passed","Thu May 28 23:32:41 UTC 2026","","","",""
"","82","renders citrix config controls","BloodHoundConfiguration","Thu May 28 23:34:13 UTC 2026","passed","Thu May 28 23:34:13 UTC 2026","","","",""
"","83","should navigate to the correct page on alt + digit keydown","Keyboard shortcuts","Thu May 28 23:30:17 UTC 2026","passed","Thu May 28 23:30:17 UTC 2026","","","",""
"","1380","reverts to the default graph view when the user de-selects the currently selected table layout","GraphView","Thu May 28 23:33:38 UTC 2026","passed","Thu May 28 23:33:39 UTC 2026","","Layout selection and de-selection","",""
"Test cases for TestResources_GetAZEntityInformation","183","TestResources_GetAZEntityInformation","","Thu May 28 23:27:30 UTC 2026","passed","Thu May 28 23:27:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAZEntityInformation","TestResources_GetAZEntityInformation"
"","175","renders Label as first tab and is also the initially selected on first render in Labels View/Tab","Selected Details Tabs","Thu May 28 23:30:25 UTC 2026","passed","Thu May 28 23:30:25 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestBoolPointer","0","TestBoolPointer","","Thu May 28 23:27:32 UTC 2026","passed","Thu May 28 23:27:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolPointer","TestBoolPointer"
"Test cases for TestFloatEqual","0","TestFloatEqual","","Thu May 28 23:27:32 UTC 2026","passed","Thu May 28 23:27:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatEqual","TestFloatEqual"
"Test cases for TestMarshalInt","0","TestMarshalInt","","Thu May 28 23:27:32 UTC 2026","passed","Thu May 28 23:27:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt","TestMarshalInt"
"","7","returns a date string only if passed a string with a matching key","Formatting strings via formatPrimive","Thu May 28 23:29:55 UTC 2026","passed","Thu May 28 23:29:55 UTC 2026","","","",""
"Test cases for TestMergedFS_Open","0","TestMergedFS_Open","","Thu May 28 23:27:32 UTC 2026","passed","Thu May 28 23:27:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMergedFS_Open","TestMergedFS_Open"
"","171","should fire Confirm once with true","ConfirmationDialog","Thu May 28 23:32:50 UTC 2026","passed","Thu May 28 23:32:51 UTC 2026","","","",""
"","11","fully replaces state","useObjectState","Thu May 28 23:32:19 UTC 2026","passed","Thu May 28 23:32:19 UTC 2026","","","",""
"","390","renders an empty message for the entity panel before a node is selected","GroupManagement","Thu May 28 23:33:55 UTC 2026","passed","Thu May 28 23:33:56 UTC 2026","","","",""
"","55","takes the param appendQueryKey and will append that value to the existing queryKey","useAvailableEnvironments","Thu May 28 23:30:39 UTC 2026","passed","Thu May 28 23:30:39 UTC 2026","","useAvailableEnvironments","",""
"Test cases for TestUnmarshalInt64","0","TestUnmarshalInt64","","Thu May 28 23:27:32 UTC 2026","passed","Thu May 28 23:27:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64","TestUnmarshalInt64"
"Test cases for TestResources_UpdateAssetGroupSelectors_SuccessT0","0","TestResources_UpdateAssetGroupSelectors_SuccessT0","","Thu May 28 23:27:30 UTC 2026","passed","Thu May 28 23:27:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_SuccessT0","TestResources_UpdateAssetGroupSelectors_SuccessT0"
"","239","disables GraphButton when isCurrentSearchOpen is true","GraphControls","Thu May 28 23:28:17 UTC 2026","passed","Thu May 28 23:28:18 UTC 2026","","Searching current results","",""
"","407","toggles parent from all to none","GraphDataCheckboxes","Thu May 28 23:29:19 UTC 2026","passed","Thu May 28 23:29:19 UTC 2026","","","",""
"","902","should not allow the input to exceed the allowed length","UpdateUserForm","Thu May 28 23:28:04 UTC 2026","passed","Thu May 28 23:28:05 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_InvalidPredicate","0","TestResources_ListAuditLogs_InvalidPredicate","","Thu May 28 23:27:30 UTC 2026","passed","Thu May 28 23:27:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidPredicate","TestResources_ListAuditLogs_InvalidPredicate"
"Test cases for TestAssetGroupSelectorSpec_Validate","0","TestAssetGroupSelectorSpec_Validate","","Thu May 28 23:27:32 UTC 2026","passed","Thu May 28 23:27:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestAssetGroupSelectorSpec_Validate","TestAssetGroupSelectorSpec_Validate"
"","525","should not have less characters than the minimum requirement","UpdateUserForm","Thu May 28 23:28:05 UTC 2026","passed","Thu May 28 23:28:06 UTC 2026","","","",""
"","70","indicates that filters are inactive","AssetGroupEdit","Thu May 28 23:30:00 UTC 2026","passed","Thu May 28 23:30:00 UTC 2026","","","",""
"Test cases for TestTypes_Value","0","TestTypes_Value","","Thu May 28 23:27:32 UTC 2026","passed","Thu May 28 23:27:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Value","TestTypes_Value"
"","1","filters by critical risk level","filterAndSearchEnvironments","Thu May 28 23:28:20 UTC 2026","passed","Thu May 28 23:28:20 UTC 2026","","risk filters","",""
"","5","returns bounds for text rendered to canvas","getLabelBoundsFromContext","Thu May 28 23:34:02 UTC 2026","passed","Thu May 28 23:34:02 UTC 2026","","","",""
"Test cases for TestBHCEStaticHandler","15","TestBHCEStaticHandler","","Thu May 28 23:27:24 UTC 2026","passed","Thu May 28 23:27:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/static/TestBHCEStaticHandler","TestBHCEStaticHandler"
"Test cases for FuzzFoldlLazy","0","FuzzFoldlLazy","","Thu May 28 23:28:09 UTC 2026","passed","Thu May 28 23:28:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldlLazy","FuzzFoldlLazy"
"Test cases for TestStringEqual","0","TestStringEqual","","Thu May 28 23:27:32 UTC 2026","passed","Thu May 28 23:27:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringEqual","TestStringEqual"
"","2261","should allow user to create new SAML provder and then display it in the table","SSOConfiguration","Thu May 28 23:29:55 UTC 2026","passed","Thu May 28 23:29:57 UTC 2026","","","",""
"","22","does not show tooltip text by default","ColumnHeaders","Thu May 28 23:30:56 UTC 2026","passed","Thu May 28 23:30:56 UTC 2026","","SortableHeader with Tooltip","",""
"","1840","handles delete by nested graph data selection","DatabaseManagement","Thu May 28 23:33:37 UTC 2026","passed","Thu May 28 23:33:39 UTC 2026","","","",""
"Test cases for TestFloatPointer","1","TestFloatPointer","","Thu May 28 23:27:32 UTC 2026","passed","Thu May 28 23:27:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatPointer","TestFloatPointer"
"","297","eventually displays a list of early access features when warning dialog is accepted","EarlyAccessFeatures","Thu May 28 23:33:54 UTC 2026","passed","Thu May 28 23:33:54 UTC 2026","","","",""
"","298","fires click handlers","ConfirmDeleteQueryDialog","Thu May 28 23:32:55 UTC 2026","passed","Thu May 28 23:32:55 UTC 2026","","","",""
"Test cases for TestResources_ListADGPOAffectedTierZero","0","TestResources_ListADGPOAffectedTierZero","","Thu May 28 23:27:30 UTC 2026","passed","Thu May 28 23:27:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedTierZero","TestResources_ListADGPOAffectedTierZero"
"Test cases for TestManagementResource_PutUserAuthSecret","5801","TestManagementResource_PutUserAuthSecret","","Thu May 28 23:27:30 UTC 2026","passed","Thu May 28 23:27:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_PutUserAuthSecret","TestManagementResource_PutUserAuthSecret"
"Test cases for TestResources_CancelAnalysisRequest","186","TestResources_CancelAnalysisRequest","","Thu May 28 23:27:30 UTC 2026","passed","Thu May 28 23:27:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CancelAnalysisRequest","TestResources_CancelAnalysisRequest"
"","196","shows Popper when isCurrentSearchOpen is true","GraphControls","Thu May 28 23:28:18 UTC 2026","passed","Thu May 28 23:28:18 UTC 2026","","Searching current results","",""
"Test cases for TestRequestWaitDuration_Failure","0","TestRequestWaitDuration_Failure","","Thu May 28 23:27:23 UTC 2026","passed","Thu May 28 23:27:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration_Failure","TestRequestWaitDuration_Failure"
"","29","selector members refetches on envrionment change","the useAssetGroupTags utilities","Thu May 28 23:29:45 UTC 2026","passed","Thu May 28 23:29:45 UTC 2026","","","",""
