"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","filters by azure platform","filterAndSearchEnvironments","Mon Jul 20 17:12:26 UTC 2026","passed","Mon Jul 20 17:12:26 UTC 2026","","platform filters","",""
"","82","displays the value thats passed via children","CodeController","Mon Jul 20 17:17:00 UTC 2026","passed","Mon Jul 20 17:17:00 UTC 2026","","","",""
"Test cases for TestManagementResource_SanitizeAndGetRoles","1","TestManagementResource_SanitizeAndGetRoles","","Mon Jul 20 17:12:02 UTC 2026","passed","Mon Jul 20 17:12:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SanitizeAndGetRoles","TestManagementResource_SanitizeAndGetRoles"
"","63","should render a label and version number when expanded","MainNav","Mon Jul 20 17:14:32 UTC 2026","passed","Mon Jul 20 17:14:32 UTC 2026","","","",""
"","1056","renders asset group edit options with graph write permissions","ContextMenu","Mon Jul 20 17:13:53 UTC 2026","passed","Mon Jul 20 17:13:54 UTC 2026","","","",""
"","214","should handle click events on apply and cancel","ConfirmUpdateQueryDialog","Mon Jul 20 17:16:53 UTC 2026","passed","Mon Jul 20 17:16:53 UTC 2026","","","",""
"Test cases for TestStringPointer","0","TestStringPointer","","Mon Jul 20 17:11:24 UTC 2026","passed","Mon Jul 20 17:11:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringPointer","TestStringPointer"
"","0","should compute the midpoint of a line segment","bezier","Mon Jul 20 17:18:12 UTC 2026","passed","Mon Jul 20 17:18:12 UTC 2026","","","",""
"Test cases for TestAssetGroupMembers_Filter_NotEquals","0","TestAssetGroupMembers_Filter_NotEquals","","Mon Jul 20 17:11:06 UTC 2026","passed","Mon Jul 20 17:11:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_Filter_NotEquals","TestAssetGroupMembers_Filter_NotEquals"
"Test cases for TestReconcile","1","TestReconcile","","Mon Jul 20 17:11:24 UTC 2026","passed","Mon Jul 20 17:11:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestReconcile","TestReconcile"
"","14","shows date placeholder if no hint is given","ManagedDatePicker - placeholders","Mon Jul 20 17:15:03 UTC 2026","passed","Mon Jul 20 17:15:03 UTC 2026","","","",""
"Test cases for TestTagScanner_NextTopLevelTag","0","TestTagScanner_NextTopLevelTag","","Mon Jul 20 17:11:32 UTC 2026","passed","Mon Jul 20 17:11:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestTagScanner_NextTopLevelTag","TestTagScanner_NextTopLevelTag"
"","242","calls onResetColumnSize when ""Reset Size"" is clicked","ManageColumnsComboBox","Mon Jul 20 17:14:07 UTC 2026","passed","Mon Jul 20 17:14:08 UTC 2026","","","",""
"Test cases for TestFilterParseAndValidate_Errors","0","TestFilterParseAndValidate_Errors","","Mon Jul 20 17:11:40 UTC 2026","passed","Mon Jul 20 17:11:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/params/TestFilterParseAndValidate_Errors","TestFilterParseAndValidate_Errors"
"","522","when a search result is clicked it calls `handleNodeSelected`","ExploreSearchCombobox","Mon Jul 20 17:14:14 UTC 2026","passed","Mon Jul 20 17:14:14 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_NotAUserAuth","0","TestResources_DeleteSavedQuery_NotAUserAuth","","Mon Jul 20 17:11:19 UTC 2026","passed","Mon Jul 20 17:11:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotAUserAuth","TestResources_DeleteSavedQuery_NotAUserAuth"
"Test cases for TestFeatureFlag_HA","303","TestFeatureFlag_HA","","Mon Jul 20 17:11:21 UTC 2026","passed","Mon Jul 20 17:11:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlag_HA","TestFeatureFlag_HA"
"","0","returns true when the response contains node_id","isNodeResponse","Mon Jul 20 17:14:40 UTC 2026","passed","Mon Jul 20 17:14:40 UTC 2026","","","",""
"","299","disables GraphButton when isCurrentSearchOpen is true","GraphControls","Mon Jul 20 17:12:34 UTC 2026","passed","Mon Jul 20 17:12:34 UTC 2026","","Searching current results","",""
"Test cases for TestMarshalFloat","0","TestMarshalFloat","","Mon Jul 20 17:11:24 UTC 2026","passed","Mon Jul 20 17:11:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalFloat","TestMarshalFloat"
"","354","renders a snackbar notification in the dom and tests autoHideDuration","AppNotifications","Mon Jul 20 17:16:05 UTC 2026","passed","Mon Jul 20 17:16:05 UTC 2026","","","",""
"TestCacheEntryDigester_DigestEndpoint_MatchByProperty tests the sorting and hashinglogic when MatchBy is set to MatchByProperty.","0","TestCacheEntryDigester_DigestEndpoint_MatchByProperty","","Mon Jul 20 17:11:29 UTC 2026","passed","Mon Jul 20 17:11:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByProperty","TestCacheEntryDigester_DigestEndpoint_MatchByProperty"
"","0","fails for password without digits","testPassword","Mon Jul 20 17:17:17 UTC 2026","passed","Mon Jul 20 17:17:17 UTC 2026","","","",""
"Test cases for TestBoolValueOrZero","0","TestBoolValueOrZero","","Mon Jul 20 17:11:24 UTC 2026","passed","Mon Jul 20 17:11:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolValueOrZero","TestBoolValueOrZero"
"","0","returns disabled config when any required param is falsey","useExploreGraph","Mon Jul 20 17:13:38 UTC 2026","passed","Mon Jul 20 17:13:38 UTC 2026","relationship search queries","exploreGraphQueryFactory","",""
"Test cases for FuzzFoldr","0","FuzzFoldr","","Mon Jul 20 17:11:41 UTC 2026","passed","Mon Jul 20 17:11:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldr","FuzzFoldr"
"","657","sets exploreSearchTab param to cypher when the user clicks the `cypher` tab","ExploreSearch sets searchType on tab changing","Mon Jul 20 17:17:55 UTC 2026","passed","Mon Jul 20 17:17:56 UTC 2026","","","",""
"Test cases for TestIntPointer","0","TestIntPointer","","Mon Jul 20 17:11:24 UTC 2026","passed","Mon Jul 20 17:11:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntPointer","TestIntPointer"
"","427","disables confirm button until extension name is typed correctly","ActiveExtensionsCard","Mon Jul 20 17:12:35 UTC 2026","passed","Mon Jul 20 17:12:35 UTC 2026","","","",""
"","10","adds expected text alignment class depending on the textAlign prop","ColumnHeaders","Mon Jul 20 17:15:02 UTC 2026","passed","Mon Jul 20 17:15:02 UTC 2026","","BaseColumnHeader","",""
"Test cases for TestFileServiceResolver_CopiesServices","1","TestFileServiceResolver_CopiesServices","","Mon Jul 20 17:11:32 UTC 2026","passed","Mon Jul 20 17:11:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/storage/TestFileServiceResolver_CopiesServices","TestFileServiceResolver_CopiesServices"
"Test cases for TestDomainSelectors_GetValidFilterPredicatesAsStrings","0","TestDomainSelectors_GetValidFilterPredicatesAsStrings","","Mon Jul 20 17:11:25 UTC 2026","passed","Mon Jul 20 17:11:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetValidFilterPredicatesAsStrings","TestDomainSelectors_GetValidFilterPredicatesAsStrings"
"Test cases for TestService_IsEnabled","1","TestService_IsEnabled","","Mon Jul 20 17:11:51 UTC 2026","passed","Mon Jul 20 17:11:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/services/TestService_IsEnabled","TestService_IsEnabled"
"Test cases for TestRoleAssignments_NodesWithRole","0","TestRoleAssignments_NodesWithRole","","Mon Jul 20 17:11:38 UTC 2026","passed","Mon Jul 20 17:11:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodesWithRole","TestRoleAssignments_NodesWithRole"
"","22","returns a prefer wait in the header when db config timeout limit setting is disabled and state of is disable query limit is true","useExploreGraph","Mon Jul 20 17:13:38 UTC 2026","passed","Mon Jul 20 17:13:38 UTC 2026","userSettings","exploreGraphQueryFactory","",""
"","24","renders nothing if flag is disabled and disabled prop is not provided","FeatureFlag","Mon Jul 20 17:16:15 UTC 2026","passed","Mon Jul 20 17:16:15 UTC 2026","","","",""
"","1017","opens a submenu when user hovers over `Copy`","ContextMenu","Mon Jul 20 17:18:05 UTC 2026","passed","Mon Jul 20 17:18:06 UTC 2026","","","",""
"Test cases for TestResources_ListAssetGroupCollections","3","TestResources_ListAssetGroupCollections","","Mon Jul 20 17:11:19 UTC 2026","passed","Mon Jul 20 17:11:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupCollections","TestResources_ListAssetGroupCollections"
"","1951","""Columns"" button allows user to edit column settings","ExploreTable","Mon Jul 20 17:12:02 UTC 2026","passed","Mon Jul 20 17:12:04 UTC 2026","","","",""
"Test cases for TestDomainSelectors_TestIsSortable","0","TestDomainSelectors_TestIsSortable","","Mon Jul 20 17:11:25 UTC 2026","passed","Mon Jul 20 17:11:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_TestIsSortable","TestDomainSelectors_TestIsSortable"
"Test cases for TestNormalizeEinNodeProperties","0","TestNormalizeEinNodeProperties","","Mon Jul 20 17:11:29 UTC 2026","passed","Mon Jul 20 17:11:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestNormalizeEinNodeProperties","TestNormalizeEinNodeProperties"
"","82","renders the total count and object counts on success","ObjectCountPanel","Mon Jul 20 17:16:40 UTC 2026","passed","Mon Jul 20 17:16:40 UTC 2026","","","",""
"Test cases for TestParseIntQueryParameter","41","TestParseIntQueryParameter","","Mon Jul 20 17:11:19 UTC 2026","passed","Mon Jul 20 17:11:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseIntQueryParameter","TestParseIntQueryParameter"
"","190","handles close event","ImportQueryDialog","Mon Jul 20 17:17:11 UTC 2026","passed","Mon Jul 20 17:17:11 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthProviders","1","TestManagementResource_ListAuthProviders","","Mon Jul 20 17:12:02 UTC 2026","passed","Mon Jul 20 17:12:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthProviders","TestManagementResource_ListAuthProviders"
"Test cases for TestFileServiceResolver_Resolve","1","TestFileServiceResolver_Resolve","","Mon Jul 20 17:11:32 UTC 2026","passed","Mon Jul 20 17:11:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/storage/TestFileServiceResolver_Resolve","TestFileServiceResolver_Resolve"
"","57","clears selected if same note is clicked again","NoteCell component","Mon Jul 20 17:15:58 UTC 2026","passed","Mon Jul 20 17:15:58 UTC 2026","","","",""
"","1709","should clear out the SSO Provider id from submission data when the authentication method is changed","CreateUserDialog","Mon Jul 20 17:13:06 UTC 2026","passed","Mon Jul 20 17:13:07 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_RecordNotFound","0","TestResources_DeleteSavedQuery_RecordNotFound","","Mon Jul 20 17:11:19 UTC 2026","passed","Mon Jul 20 17:11:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_RecordNotFound","TestResources_DeleteSavedQuery_RecordNotFound"
"","676","renders a filter search and platform dropdown menu","CommonSearches","Mon Jul 20 17:14:11 UTC 2026","passed","Mon Jul 20 17:14:12 UTC 2026","","","",""
"","4","shows the collection methods for the given job","toCollected","Mon Jul 20 17:16:53 UTC 2026","passed","Mon Jul 20 17:16:53 UTC 2026","","","",""
"","1942","shows the ""Disable MFA"" context menu option for users with MFA enabled","Users","Mon Jul 20 17:13:52 UTC 2026","passed","Mon Jul 20 17:13:54 UTC 2026","","","",""
"","80","renders a dash when actor is BloodHoundString","NoteCell component","Mon Jul 20 17:15:58 UTC 2026","passed","Mon Jul 20 17:15:58 UTC 2026","","","",""
"","0","returns false if value is {}","searchParams","Mon Jul 20 17:15:47 UTC 2026","passed","Mon Jul 20 17:15:47 UTC 2026","","isEmptyParam","",""
"Test cases for TestIntSetValid","0","TestIntSetValid","","Mon Jul 20 17:11:24 UTC 2026","passed","Mon Jul 20 17:11:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntSetValid","TestIntSetValid"
"","15","disables the upload button and does not populate a table if the user lacks the permission","File Upload","Mon Jul 20 17:14:27 UTC 2026","passed","Mon Jul 20 17:14:27 UTC 2026","","","",""
"Test cases for TestModifyCookieAttribute","1","TestModifyCookieAttribute","","Mon Jul 20 17:11:35 UTC 2026","passed","Mon Jul 20 17:11:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestModifyCookieAttribute","TestModifyCookieAttribute"
"","10","does not render highlight for non-active tag","SelectedHighlight","Mon Jul 20 17:16:24 UTC 2026","passed","Mon Jul 20 17:16:24 UTC 2026","","","",""
"","273","Displays a notification when an error happened when requesting analysis","AnalyzeNowConfiguration","Mon Jul 20 17:14:34 UTC 2026","passed","Mon Jul 20 17:14:35 UTC 2026","","","",""
"","56","renders highlight for the active tag","SelectedHighlight","Mon Jul 20 17:16:24 UTC 2026","passed","Mon Jul 20 17:16:24 UTC 2026","","","",""
"","202","on clicking switch shows modal and when clicking cancel closes it and switch stays enabled","CitrixRDPConfiguration","Mon Jul 20 17:14:18 UTC 2026","passed","Mon Jul 20 17:14:19 UTC 2026","","Click on switch to disable","",""
"Test cases for TestNewLocalStore","8","TestNewLocalStore","","Mon Jul 20 17:11:43 UTC 2026","passed","Mon Jul 20 17:11:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestNewLocalStore","TestNewLocalStore"
"","36","displays lastlogon cell as UNKNOWN when the value is 0","ExploreTableDataCell","Mon Jul 20 17:16:35 UTC 2026","passed","Mon Jul 20 17:16:35 UTC 2026","","","",""
"","0","splits mixed node and relationship stats","getLatestMetricStats","Mon Jul 20 17:13:44 UTC 2026","passed","Mon Jul 20 17:13:44 UTC 2026","","","",""
"","69","should render when search string is at the beginning of the text","HighlightedText","Mon Jul 20 17:16:32 UTC 2026","passed","Mon Jul 20 17:16:32 UTC 2026","","","",""
"Test cases for TestResources_DownloadCollectorChecksumByVersion","0","TestResources_DownloadCollectorChecksumByVersion","","Mon Jul 20 17:11:19 UTC 2026","passed","Mon Jul 20 17:11:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DownloadCollectorChecksumByVersion","TestResources_DownloadCollectorChecksumByVersion"
"Test cases for TestManagementResource_DeleteUser_Success","1216","TestManagementResource_DeleteUser_Success","","Mon Jul 20 17:11:45 UTC 2026","passed","Mon Jul 20 17:11:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_Success","TestManagementResource_DeleteUser_Success"
"","2","determines glyphs with the tier_managent_engine feature flag disabled","getNodeGlyphs","Mon Jul 20 17:18:05 UTC 2026","passed","Mon Jul 20 17:18:05 UTC 2026","","","",""
"Test cases for TestAnalysisPipelineStepShouldRun","0","TestAnalysisPipelineStepShouldRun","","Mon Jul 20 17:11:36 UTC 2026","passed","Mon Jul 20 17:11:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestAnalysisPipelineStepShouldRun","TestAnalysisPipelineStepShouldRun"
"","19","does not add a query param if the search term is empty","useNodeSearch","Mon Jul 20 17:16:20 UTC 2026","passed","Mon Jul 20 17:16:20 UTC 2026","","","",""
"Test cases for TestJSONFloat_UnmarshalJSON","0","TestJSONFloat_UnmarshalJSON","","Mon Jul 20 17:11:24 UTC 2026","passed","Mon Jul 20 17:11:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_UnmarshalJSON","TestJSONFloat_UnmarshalJSON"
"","298","should eventually display list of tokens","UserTokenManagementDialog","Mon Jul 20 17:14:01 UTC 2026","passed","Mon Jul 20 17:14:01 UTC 2026","","","",""
"Test cases for TestRegister_PanicsOnNilRouter","1","TestRegister_PanicsOnNilRouter","","Mon Jul 20 17:11:55 UTC 2026","passed","Mon Jul 20 17:11:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/modules/TestRegister_PanicsOnNilRouter","TestRegister_PanicsOnNilRouter"
"Test cases for TestStore_GetRelationship","0","TestStore_GetRelationship","","Mon Jul 20 17:11:51 UTC 2026","passed","Mon Jul 20 17:11:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/appdb/TestStore_GetRelationship","TestStore_GetRelationship"
"Test cases for TestResources_GetAIACAEntityInfo","158","TestResources_GetAIACAEntityInfo","","Mon Jul 20 17:11:19 UTC 2026","passed","Mon Jul 20 17:11:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAIACAEntityInfo","TestResources_GetAIACAEntityInfo"
