"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestSignRequestAtInternalError","0","TestSignRequestAtInternalError","","Tue May 12 19:45:48 UTC 2026","passed","Tue May 12 19:45:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestAtInternalError","TestSignRequestAtInternalError"
"","0","filters by multiple platforms","filterAndSearchEnvironments","Tue May 12 19:47:08 UTC 2026","passed","Tue May 12 19:47:08 UTC 2026","","platform filters","",""
"","11","should render when search string at the end of the text","HighlightedText","Tue May 12 19:51:10 UTC 2026","passed","Tue May 12 19:51:10 UTC 2026","","","",""
"","13","upon performing a search, updates the url params with the base64-encoded current query and sets searchType to 'cypher'","useCypherSearch","Tue May 12 19:51:29 UTC 2026","passed","Tue May 12 19:51:29 UTC 2026","","","",""
"","846","displays validation error messages when password does not match confirmation","PasswordDialog","Tue May 12 19:47:31 UTC 2026","passed","Tue May 12 19:47:32 UTC 2026","","","",""
"Test cases for TestDurationValidator","1","TestDurationValidator","","Tue May 12 19:46:06 UTC 2026","passed","Tue May 12 19:46:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestDurationValidator","TestDurationValidator"
"","40","renders a preview version by default","PrivilegeZonesCypherEditor Search component for Zone Management","Tue May 12 19:50:50 UTC 2026","passed","Tue May 12 19:50:50 UTC 2026","","","",""
"Test cases for TestConvertDomainToNode_InheritanceHashes","0","TestConvertDomainToNode_InheritanceHashes","","Tue May 12 19:46:13 UTC 2026","passed","Tue May 12 19:46:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_InheritanceHashes","TestConvertDomainToNode_InheritanceHashes"
"","5141","does not close explore search tab menu or entity info panel when search returns one node","CypherSearch","Tue May 12 19:47:55 UTC 2026","passed","Tue May 12 19:48:00 UTC 2026","","Minimize explorer page elements when multiple nodes are returned","",""
"","4958","calls onExploreMenuCollapse again when user reopens widget and runs another multi-node query","CypherSearch","Tue May 12 19:48:00 UTC 2026","passed","Tue May 12 19:48:05 UTC 2026","","Minimize explorer page elements when multiple nodes are returned","",""
"Test cases for TestManagementResource_SAMLLoginHandler","15","TestManagementResource_SAMLLoginHandler","","Tue May 12 19:46:41 UTC 2026","passed","Tue May 12 19:46:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLLoginHandler","TestManagementResource_SAMLLoginHandler"
"","3","returns null if paramValue is +0","useEnvironmentParams","Tue May 12 19:51:55 UTC 2026","passed","Tue May 12 19:51:55 UTC 2026","","parseEnvironmentAggregation","",""
"","303","renders a snackbar notification in the dom and tests autoHideDuration","AppNotifications","Tue May 12 19:50:37 UTC 2026","passed","Tue May 12 19:50:38 UTC 2026","","","",""
"Test cases for TestMarshalBool","0","TestMarshalBool","","Tue May 12 19:46:00 UTC 2026","passed","Tue May 12 19:46:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalBool","TestMarshalBool"
"","522","should reject passwords with no special characters","CreateUserForm","Tue May 12 19:47:30 UTC 2026","passed","Tue May 12 19:47:30 UTC 2026","","","",""
"Test cases for TestLoginFailure","0","TestLoginFailure","","Tue May 12 19:45:59 UTC 2026","passed","Tue May 12 19:45:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginFailure","TestLoginFailure"
"","161","disables checkboxes while loading","GraphDataCheckboxes","Tue May 12 19:47:59 UTC 2026","passed","Tue May 12 19:47:59 UTC 2026","","","",""
"Test cases for TestGenericClone","0","TestGenericClone","","Tue May 12 19:46:06 UTC 2026","passed","Tue May 12 19:46:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericClone","TestGenericClone"
"","128","should display the logged in user's email address","UserProfile","Tue May 12 19:48:58 UTC 2026","passed","Tue May 12 19:48:59 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_GetUserError","0","TestManagementResource_DeleteUser_GetUserError","","Tue May 12 19:46:24 UTC 2026","passed","Tue May 12 19:46:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_GetUserError","TestManagementResource_DeleteUser_GetUserError"
"","59","when there is no ID in the URL the highest position tag ID is returned","usePZQueryParams","Tue May 12 19:50:04 UTC 2026","passed","Tue May 12 19:50:04 UTC 2026","","","",""
"","127","respects openIndex (default opened panel)","<DetailsAccordion />","Tue May 12 19:48:33 UTC 2026","passed","Tue May 12 19:48:33 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_DBError","0","TestManagementResource_ListAuthTokens_DBError","","Tue May 12 19:46:31 UTC 2026","passed","Tue May 12 19:46:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_DBError","TestManagementResource_ListAuthTokens_DBError"
"Test cases for TestFloatInfNaN","0","TestFloatInfNaN","","Tue May 12 19:46:00 UTC 2026","passed","Tue May 12 19:46:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatInfNaN","TestFloatInfNaN"
"","335","clicking a delete button calls deleteHandler","PrebuiltSearchList","Tue May 12 19:49:48 UTC 2026","passed","Tue May 12 19:49:48 UTC 2026","","","",""
"","0","isError returns as expected based on all queries combined","queriesAreLoadingOrErrored","Tue May 12 19:51:56 UTC 2026","passed","Tue May 12 19:51:56 UTC 2026","","","",""
"","10","uses the discardQueryParams prop to discard all query params on the redirect","AppNavigate","Tue May 12 19:50:40 UTC 2026","passed","Tue May 12 19:50:40 UTC 2026","","","",""
"","171","renders with the Export and Delete buttons disabled","QuerySearchFilter","Tue May 12 19:50:01 UTC 2026","passed","Tue May 12 19:50:01 UTC 2026","","","",""
"Test cases for TestGenerateTOTPSecret","0","TestGenerateTOTPSecret","","Tue May 12 19:45:59 UTC 2026","passed","Tue May 12 19:45:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestGenerateTOTPSecret","TestGenerateTOTPSecret"
"","364","should display correctly","DeleteConfirmationDialog","Tue May 12 19:51:24 UTC 2026","passed","Tue May 12 19:51:24 UTC 2026","","","",""
"","248","displays no search results message when search yields no matches","ActiveExtensionsCard","Tue May 12 19:47:15 UTC 2026","passed","Tue May 12 19:47:15 UTC 2026","","","",""
"","357","renders the Import Query Dialog","ImportQueryDialog","Tue May 12 19:51:48 UTC 2026","passed","Tue May 12 19:51:49 UTC 2026","","","",""
"Test cases for TestParseSkipQueryParameter_Invalid","0","TestParseSkipQueryParameter_Invalid","","Tue May 12 19:45:59 UTC 2026","passed","Tue May 12 19:45:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter_Invalid","TestParseSkipQueryParameter_Invalid"
"Test cases for TestResources_GetEdgeACLInheritancePath","99","TestResources_GetEdgeACLInheritancePath","","Tue May 12 19:45:59 UTC 2026","passed","Tue May 12 19:45:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeACLInheritancePath","TestResources_GetEdgeACLInheritancePath"
"","106","should call onCancel when cancel button clicked","LoginViaSSOForm","Tue May 12 19:50:21 UTC 2026","passed","Tue May 12 19:50:21 UTC 2026","","","",""
"","0","Origin label and sizing are used when specified","copySigmaNodesToGraphlibGraph","Tue May 12 19:52:55 UTC 2026","passed","Tue May 12 19:52:55 UTC 2026","","","",""
"","0","filters by user-provided platform","filterAndSearchEnvironments","Tue May 12 19:47:08 UTC 2026","passed","Tue May 12 19:47:08 UTC 2026","","platform filters","",""
"","43","does not render the analysis toggle when multi tier analysis enabled is false","Tag Form","Tue May 12 19:46:55 UTC 2026","passed","Tue May 12 19:46:55 UTC 2026","","","",""
"","384","should not call onSave when Save button is clicked and form input is invalid","UpdateUserDialog","Tue May 12 19:47:50 UTC 2026","passed","Tue May 12 19:47:50 UTC 2026","","","",""
"","304","Displays a modal after clicking Analyze Now button and run analysis after clicking confirm","AnalyzeNowConfiguration","Tue May 12 19:49:05 UTC 2026","passed","Tue May 12 19:49:05 UTC 2026","","","",""
"","0","returns name uniqueness message for ""name must be unique""","getErrorMessage","Tue May 12 19:48:15 UTC 2026","passed","Tue May 12 19:48:15 UTC 2026","","","",""
"Test cases for TestResources_SearchHandler","1","TestResources_SearchHandler","","Tue May 12 19:45:59 UTC 2026","passed","Tue May 12 19:45:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchHandler","TestResources_SearchHandler"
"","0","fails for password without lowercase letters","testPassword","Tue May 12 19:51:54 UTC 2026","passed","Tue May 12 19:51:54 UTC 2026","","","",""
"Test cases for Test_cacheQueryResult","0","Test_cacheQueryResult","","Tue May 12 19:46:01 UTC 2026","passed","Tue May 12 19:46:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_cacheQueryResult","Test_cacheQueryResult"
"","85","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is false","CreateUserForm","Tue May 12 19:47:28 UTC 2026","passed","Tue May 12 19:47:28 UTC 2026","","","",""
"Test cases for Test_SetNodeProperties","0","Test_SetNodeProperties","","Tue May 12 19:45:59 UTC 2026","passed","Tue May 12 19:45:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_SetNodeProperties","Test_SetNodeProperties"
"Test cases for TestInt64IsZero","0","TestInt64IsZero","","Tue May 12 19:46:00 UTC 2026","passed","Tue May 12 19:46:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64IsZero","TestInt64IsZero"
"","30","sets autoDisplayTable to false if query returns no results","useExploreTableAutoDisplay","Tue May 12 19:50:54 UTC 2026","passed","Tue May 12 19:50:54 UTC 2026","","","",""
"","0","should be case-insensitive when matching by path","opsFilter","Tue May 12 19:50:53 UTC 2026","passed","Tue May 12 19:50:53 UTC 2026","","","",""
"","0","filters by moderate risk level","filterAndSearchEnvironments","Tue May 12 19:47:08 UTC 2026","passed","Tue May 12 19:47:08 UTC 2026","","risk filters","",""
"Test cases for TestManagementResource_ServeMetadata","15","TestManagementResource_ServeMetadata","","Tue May 12 19:46:41 UTC 2026","passed","Tue May 12 19:46:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ServeMetadata","TestManagementResource_ServeMetadata"
"","88","renders when all data is available and rule is not default","Delete Selector Button rendering","Tue May 12 19:51:35 UTC 2026","passed","Tue May 12 19:51:36 UTC 2026","","","",""
"","1","calculates skip correctly for pageParam > 1","createHistoryParams","Tue May 12 19:51:00 UTC 2026","passed","Tue May 12 19:51:00 UTC 2026","","","",""
"","173","renders details for a selected zone","DynamicDetails","Tue May 12 19:49:03 UTC 2026","passed","Tue May 12 19:49:03 UTC 2026","","","",""
"","0","combines collected and risk filters","filterAndSearchEnvironments","Tue May 12 19:47:08 UTC 2026","passed","Tue May 12 19:47:08 UTC 2026","","combined filters","",""
"Test cases for TestWriteErrorResponse_InvalidFormat","0","TestWriteErrorResponse_InvalidFormat","","Tue May 12 19:45:48 UTC 2026","passed","Tue May 12 19:45:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_InvalidFormat","TestWriteErrorResponse_InvalidFormat"
"Test cases for TestManagementResource_EnrollMFA","2924","TestManagementResource_EnrollMFA","","Tue May 12 19:46:31 UTC 2026","passed","Tue May 12 19:46:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_EnrollMFA","TestManagementResource_EnrollMFA"
"","0","passes ruleType through optionalParams with empty object","handleError","Tue May 12 19:48:15 UTC 2026","passed","Tue May 12 19:48:15 UTC 2026","","","",""
"","800","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and power user role is selected","UpdateUserForm","Tue May 12 19:47:05 UTC 2026","passed","Tue May 12 19:47:06 UTC 2026","","","",""
"","9","does not render note content when selected is null","HistoryNotes Component","Tue May 12 19:51:39 UTC 2026","passed","Tue May 12 19:51:39 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityConstrainedDelegationRights","0","TestResources_ListADEntityConstrainedDelegationRights","","Tue May 12 19:45:59 UTC 2026","passed","Tue May 12 19:45:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityConstrainedDelegationRights","TestResources_ListADEntityConstrainedDelegationRights"
"","0","filters by multiple risk levels","filterAndSearchEnvironments","Tue May 12 19:47:08 UTC 2026","passed","Tue May 12 19:47:08 UTC 2026","","risk filters","",""
"","507","should render an SavedQueryPermissions component","SavedQueryPermissions","Tue May 12 19:50:14 UTC 2026","passed","Tue May 12 19:50:14 UTC 2026","","","",""
"","395","calls openSAMLProviderDialog when SAML Provider menu item is clicked","CreateMenu","Tue May 12 19:48:47 UTC 2026","passed","Tue May 12 19:48:48 UTC 2026","","oidc_support feature flag enabled","",""
"Test cases for TestUnmarshalString","0","TestUnmarshalString","","Tue May 12 19:46:00 UTC 2026","passed","Tue May 12 19:46:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalString","TestUnmarshalString"
"","14","does not show tooltip text by default","ColumnHeaders","Tue May 12 19:49:43 UTC 2026","passed","Tue May 12 19:49:43 UTC 2026","","SortableHeader with Tooltip","",""
"","221","shows ""API Expiration Date"" column header when expiration is enabled","UserTokenManagementDialog - API Expiration Date column","Tue May 12 19:48:24 UTC 2026","passed","Tue May 12 19:48:25 UTC 2026","","","",""
"","63","returns the full environment of the environmentId found in the search params","useAvailableEnvironments","Tue May 12 19:49:25 UTC 2026","passed","Tue May 12 19:49:25 UTC 2026","","useSelectedEnvironment","",""
"","2","returns undefined for headers when db config timeout limit setting is enabled and state of is disable query limit is true","useExploreGraph","Tue May 12 19:48:06 UTC 2026","passed","Tue May 12 19:48:06 UTC 2026","userSettings","exploreGraphQueryFactory","",""
"","219","dispatches an action to the delete the associated node","Rule Object Select","Tue May 12 19:50:33 UTC 2026","passed","Tue May 12 19:50:34 UTC 2026","","","",""
"","98","renders enabled prop when flag is enabled","FeatureFlag","Tue May 12 19:50:51 UTC 2026","passed","Tue May 12 19:50:51 UTC 2026","","","",""
"","131","Calls the `Base` endpoint for a LocalUser type node","EntityObjectInformation","Tue May 12 19:49:39 UTC 2026","passed","Tue May 12 19:49:39 UTC 2026","","","",""
"Test cases for TestManagementResource_ServeSigningCertificate","14","TestManagementResource_ServeSigningCertificate","","Tue May 12 19:46:41 UTC 2026","passed","Tue May 12 19:46:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ServeSigningCertificate","TestManagementResource_ServeSigningCertificate"
"Test cases for TestSignRequestValuesUnsupportedHMACMethod","2","TestSignRequestValuesUnsupportedHMACMethod","","Tue May 12 19:45:47 UTC 2026","passed","Tue May 12 19:45:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestValuesUnsupportedHMACMethod","TestSignRequestValuesUnsupportedHMACMethod"
"","1087","should call onSubmit with password when reset password button clicked","PasswordResetForm","Tue May 12 19:49:29 UTC 2026","passed","Tue May 12 19:49:30 UTC 2026","","","",""
"","0","should compute the length of a line segment","bezier","Tue May 12 19:52:50 UTC 2026","passed","Tue May 12 19:52:50 UTC 2026","","","",""
"","329","toggles parent from some to all","GraphDataCheckboxes","Tue May 12 19:48:01 UTC 2026","passed","Tue May 12 19:48:01 UTC 2026","","","",""
"Test cases for TestSetValue","0","TestSetValue","","Tue May 12 19:46:00 UTC 2026","passed","Tue May 12 19:46:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestSetValue","TestSetValue"
"Test cases for TestParseKind","1","TestParseKind","","Tue May 12 19:46:13 UTC 2026","passed","Tue May 12 19:46:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseKind","TestParseKind"
"","8","returns when label limit is reached","useTagLimits","Tue May 12 19:47:34 UTC 2026","passed","Tue May 12 19:47:34 UTC 2026","","","",""
"","532","should not allow the input to exceed the allowed length","CreateUserForm","Tue May 12 19:47:25 UTC 2026","passed","Tue May 12 19:47:25 UTC 2026","","","",""
"","2","stores a boolean value in localStorage","useLocalStorage","Tue May 12 19:49:05 UTC 2026","passed","Tue May 12 19:49:05 UTC 2026","","setValue","",""
"","0","returns false if arrays have different elements","areArraysSimilar","Tue May 12 19:51:34 UTC 2026","passed","Tue May 12 19:51:34 UTC 2026","","","",""
"","74","calls setSelected with correct data on click","NoteCell component","Tue May 12 19:50:33 UTC 2026","passed","Tue May 12 19:50:33 UTC 2026","","","",""
"Test cases for TestTimeExactEqual","0","TestTimeExactEqual","","Tue May 12 19:46:00 UTC 2026","passed","Tue May 12 19:46:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeExactEqual","TestTimeExactEqual"
"","438","calls handleFilterChange when a node type is selected","AssetGroupEdit","Tue May 12 19:48:46 UTC 2026","passed","Tue May 12 19:48:46 UTC 2026","","Node Type dropdown filter","",""
"Test cases for TestCache_FillFifo","0","TestCache_FillFifo","","Tue May 12 19:46:12 UTC 2026","passed","Tue May 12 19:46:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_FillFifo","TestCache_FillFifo"
"Test cases for TestResources_ListADComputerPSRemoteUsers","2","TestResources_ListADComputerPSRemoteUsers","","Tue May 12 19:45:59 UTC 2026","passed","Tue May 12 19:45:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerPSRemoteUsers","TestResources_ListADComputerPSRemoteUsers"
"","0","handles both node_kinds and edge_kinds together","graphSchema","Tue May 12 19:51:26 UTC 2026","passed","Tue May 12 19:51:26 UTC 2026","","","",""
"","393","should render","OneTimePasscodeForm","Tue May 12 19:51:05 UTC 2026","passed","Tue May 12 19:51:06 UTC 2026","","","",""
"","1","reports when API error response has errors array","handleError","Tue May 12 19:48:15 UTC 2026","passed","Tue May 12 19:48:15 UTC 2026","","","",""
"","486","disables the delete button and all checkboxes if the user lacks permission","DatabaseManagement","Tue May 12 19:52:27 UTC 2026","passed","Tue May 12 19:52:28 UTC 2026","","","",""
"","329","renders a graph if the query has any node edges","GraphView","Tue May 12 19:52:46 UTC 2026","passed","Tue May 12 19:52:47 UTC 2026","","","",""
"","14","does not include OpenGraph edges when the associated feature flag is disabled","useEdgeCategories","Tue May 12 19:48:52 UTC 2026","passed","Tue May 12 19:48:52 UTC 2026","","","",""
"Test cases for TestResources_ListADOUContainedComputers","1","TestResources_ListADOUContainedComputers","","Tue May 12 19:45:59 UTC 2026","passed","Tue May 12 19:45:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedComputers","TestResources_ListADOUContainedComputers"
"","48","displays a loading message while fetching extensions","ActiveExtensionsCard","Tue May 12 19:47:14 UTC 2026","passed","Tue May 12 19:47:14 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_BadUserID","0","TestManagementResource_DeleteUser_BadUserID","","Tue May 12 19:46:23 UTC 2026","passed","Tue May 12 19:46:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_BadUserID","TestManagementResource_DeleteUser_BadUserID"
"","52","adds a notification - checks values","AppNotifications","Tue May 12 19:50:37 UTC 2026","passed","Tue May 12 19:50:37 UTC 2026","","","",""
"Test cases for TestNormalizeToUTF8_ReaderError","0","TestNormalizeToUTF8_ReaderError","","Tue May 12 19:46:12 UTC 2026","passed","Tue May 12 19:46:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8_ReaderError","TestNormalizeToUTF8_ReaderError"
"","548","should render inputs, labels, and action buttons","UpsertSAMLProviderForm","Tue May 12 19:50:42 UTC 2026","passed","Tue May 12 19:50:43 UTC 2026","","","",""
"","590","Download button opens a menu and selecting ""All Columns"" calls json2csv with all columns","ExploreTable","Tue May 12 19:46:53 UTC 2026","passed","Tue May 12 19:46:53 UTC 2026","","","",""
"Test cases for TestMergedFS_Open","2","TestMergedFS_Open","","Tue May 12 19:46:00 UTC 2026","passed","Tue May 12 19:46:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMergedFS_Open","TestMergedFS_Open"
"Test cases for TestMarshalInt64","0","TestMarshalInt64","","Tue May 12 19:46:00 UTC 2026","passed","Tue May 12 19:46:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt64","TestMarshalInt64"
"Test cases for TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","0","TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","","Tue May 12 19:45:59 UTC 2026","passed","Tue May 12 19:45:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin","TestResources_DeleteSavedQuery_NotPublicQueryAndUserIsAdmin"
"Test cases for TestResources_ListADOUContainedUsers","0","TestResources_ListADOUContainedUsers","","Tue May 12 19:45:59 UTC 2026","passed","Tue May 12 19:45:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedUsers","TestResources_ListADOUContainedUsers"
"","84","prevents a user from proceeding if the file is not valid","File Upload","Tue May 12 19:49:24 UTC 2026","passed","Tue May 12 19:49:24 UTC 2026","","","",""
"Test cases for TestQueries_GetEntityResults","1","TestQueries_GetEntityResults","","Tue May 12 19:46:01 UTC 2026","passed","Tue May 12 19:46:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityResults","TestQueries_GetEntityResults"
"Test cases for TestSetValuesFromEnv","0","TestSetValuesFromEnv","","Tue May 12 19:46:00 UTC 2026","passed","Tue May 12 19:46:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestSetValuesFromEnv","TestSetValuesFromEnv"
"Test cases for TestUnmarshalInt64OverflowToInt64","0","TestUnmarshalInt64OverflowToInt64","","Tue May 12 19:46:00 UTC 2026","passed","Tue May 12 19:46:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64OverflowToInt64","TestUnmarshalInt64OverflowToInt64"
"","1708","does not show the ""Disable MFA"" context menu option for users without MFA enabled","Users","Tue May 12 19:49:13 UTC 2026","passed","Tue May 12 19:49:15 UTC 2026","","","",""
"Test cases for TestMap","0","TestMap","","Tue May 12 19:46:29 UTC 2026","passed","Tue May 12 19:46:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestMap","TestMap"
"","61","enables filtering out for tags that are treated as Labels (including Owned)","the useAssetGroupTags utilities","Tue May 12 19:48:29 UTC 2026","passed","Tue May 12 19:48:29 UTC 2026","","","",""
