"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestLoginExpiry","0","TestLoginExpiry","","Tue Jun 16 20:46:14 UTC 2026","passed","Tue Jun 16 20:46:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginExpiry","TestLoginExpiry"
"","537","On successful upload, displays a completion of 100% and adds a ""Complete"" button that closes the dialog","SchemaUploadDialog","Tue Jun 16 20:49:12 UTC 2026","passed","Tue Jun 16 20:49:13 UTC 2026","","","",""
"Test cases for Test_cacheQueryResult","0","Test_cacheQueryResult","","Tue Jun 16 20:46:15 UTC 2026","passed","Tue Jun 16 20:46:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_cacheQueryResult","Test_cacheQueryResult"
"Test cases for TestDurationValidator","0","TestDurationValidator","","Tue Jun 16 20:46:17 UTC 2026","passed","Tue Jun 16 20:46:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestDurationValidator","TestDurationValidator"
"","82","copys children value to clipboard after clicking the copy btn","CodeController","Tue Jun 16 20:52:53 UTC 2026","passed","Tue Jun 16 20:52:53 UTC 2026","","","",""
"","314","does not auto-display the table for a node-only cypher response when the user has already selected a graph layout","GraphView","Tue Jun 16 20:53:45 UTC 2026","passed","Tue Jun 16 20:53:46 UTC 2026","","Layout selection and de-selection","",""
"Test cases for Test_NewRequestSignature","0","Test_NewRequestSignature","","Tue Jun 16 20:46:13 UTC 2026","passed","Tue Jun 16 20:46:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_NewRequestSignature","Test_NewRequestSignature"
"","95","returns an object with values for assetGroupTagId, params, and setPZQueryParams","usePZQueryParams","Tue Jun 16 20:51:12 UTC 2026","passed","Tue Jun 16 20:51:12 UTC 2026","","","",""
"","432","should render","PasswordResetForm","Tue Jun 16 20:50:34 UTC 2026","passed","Tue Jun 16 20:50:35 UTC 2026","","","",""
"Test cases for TestConvertComputerToNode","0","TestConvertComputerToNode","","Tue Jun 16 20:46:18 UTC 2026","passed","Tue Jun 16 20:46:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertComputerToNode","TestConvertComputerToNode"
"Test cases for Test_GetAssetGroupMembersByTag","3","Test_GetAssetGroupMembersByTag","","Tue Jun 16 20:46:14 UTC 2026","passed","Tue Jun 16 20:46:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetAssetGroupMembersByTag","Test_GetAssetGroupMembersByTag"
"Test cases for TestNormalizePath","5","TestNormalizePath","","Tue Jun 16 20:46:21 UTC 2026","passed","Tue Jun 16 20:46:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestNormalizePath","TestNormalizePath"
"Test cases for TestMoveFileBetweenServices","4","TestMoveFileBetweenServices","","Tue Jun 16 20:46:21 UTC 2026","passed","Tue Jun 16 20:46:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestMoveFileBetweenServices","TestMoveFileBetweenServices"
"Test cases for TestManagementResource_UpdateUser_SelfDisable","0","TestManagementResource_UpdateUser_SelfDisable","","Tue Jun 16 20:46:14 UTC 2026","passed","Tue Jun 16 20:46:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_SelfDisable","TestManagementResource_UpdateUser_SelfDisable"
"Test cases for TestTypes_Scan_Success","0","TestTypes_Scan_Success","","Tue Jun 16 20:46:15 UTC 2026","passed","Tue Jun 16 20:46:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Scan_Success","TestTypes_Scan_Success"
"","153","requests finished jobs","useFinishedJobs","Tue Jun 16 20:50:23 UTC 2026","passed","Tue Jun 16 20:50:24 UTC 2026","","","",""
"","1131","allows switching between the Zones and Labels tabs","Zone Management","Tue Jun 16 20:51:57 UTC 2026","passed","Tue Jun 16 20:51:58 UTC 2026","","","",""
"","9737","checking a subcategory updates all children (edge types) in its group","Pathfinding","Tue Jun 16 20:48:38 UTC 2026","passed","Tue Jun 16 20:48:48 UTC 2026","","","",""
"","137","should not display a badge when role based filtering is true and show filter banner is false by default","EntityInfoPanel","Tue Jun 16 20:52:08 UTC 2026","passed","Tue Jun 16 20:52:08 UTC 2026","","","",""
"Test cases for TestTagScanner_NextTopLevelTag","4","TestTagScanner_NextTopLevelTag","","Tue Jun 16 20:46:16 UTC 2026","passed","Tue Jun 16 20:46:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestTagScanner_NextTopLevelTag","TestTagScanner_NextTopLevelTag"
"Test cases for TestResources_DeleteSavedQueryPermissions","2","TestResources_DeleteSavedQueryPermissions","","Tue Jun 16 20:46:14 UTC 2026","passed","Tue Jun 16 20:46:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQueryPermissions","TestResources_DeleteSavedQueryPermissions"
"","429","has user filters","FileIngestFilterDialog","Tue Jun 16 20:49:24 UTC 2026","passed","Tue Jun 16 20:49:24 UTC 2026","","User Select","",""
"Test cases for Test_filterAndFormatSearchResults_filterEnvironmentsOG","0","Test_filterAndFormatSearchResults_filterEnvironmentsOG","","Tue Jun 16 20:46:14 UTC 2026","passed","Tue Jun 16 20:46:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironmentsOG","Test_filterAndFormatSearchResults_filterEnvironmentsOG"
