"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestGenericAssign","1","TestGenericAssign","","Fri Feb 27 17:29:44 UTC 2026","passed","Fri Feb 27 17:29:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericAssign","TestGenericAssign"
"Test cases for TestResources_ListAuditLogs_OnlyOffset","0","TestResources_ListAuditLogs_OnlyOffset","","Fri Feb 27 17:29:21 UTC 2026","passed","Fri Feb 27 17:29:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_OnlyOffset","TestResources_ListAuditLogs_OnlyOffset"
"","334","disables checkboxes by default","SourceKindsCheckboxes","Fri Feb 27 17:31:56 UTC 2026","passed","Fri Feb 27 17:31:57 UTC 2026","","","",""
"Test cases for TestParseHeaderValues","0","TestParseHeaderValues","","Fri Feb 27 17:29:15 UTC 2026","passed","Fri Feb 27 17:29:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseHeaderValues","TestParseHeaderValues"
"Test cases for TestDummyHA","0","TestDummyHA","","Fri Feb 27 17:29:25 UTC 2026","passed","Fri Feb 27 17:29:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestDummyHA","TestDummyHA"
"","0","returns null if paramValue is undefined","useEnvironmentParams","Fri Feb 27 17:34:35 UTC 2026","passed","Fri Feb 27 17:34:35 UTC 2026","","parseEnvironmentAggregation","",""
"","7","should render when search string is not found in the text","HighlightedText","Fri Feb 27 17:33:54 UTC 2026","passed","Fri Feb 27 17:33:54 UTC 2026","","","",""
"Test cases for TestAuth_CreateSSOSession","2","TestAuth_CreateSSOSession","","Fri Feb 27 17:29:21 UTC 2026","passed","Fri Feb 27 17:29:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestAuth_CreateSSOSession","TestAuth_CreateSSOSession"
"Test cases for TestIngestJobs_ValidFilters","0","TestIngestJobs_ValidFilters","","Fri Feb 27 17:29:29 UTC 2026","passed","Fri Feb 27 17:29:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestIngestJobs_ValidFilters","TestIngestJobs_ValidFilters"
"","44","should redirect to nested /file-ingest route if user navigates to an invalid route","Administration","Fri Feb 27 17:35:35 UTC 2026","passed","Fri Feb 27 17:35:35 UTC 2026","","","",""
"Test cases for TestIsValidClientVersion","0","TestIsValidClientVersion","","Fri Feb 27 17:29:44 UTC 2026","passed","Fri Feb 27 17:29:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestIsValidClientVersion","TestIsValidClientVersion"
"","313","renders total rules and accordion sections","RulesAccordion","Fri Feb 27 17:32:40 UTC 2026","passed","Fri Feb 27 17:32:40 UTC 2026","","","",""
"","121","renders with a selected icon","Glyph Select Dialog","Fri Feb 27 17:34:14 UTC 2026","passed","Fri Feb 27 17:34:14 UTC 2026","","","",""
"","0","returns false if arrays have different length","areArraysSimilar","Fri Feb 27 17:34:17 UTC 2026","passed","Fri Feb 27 17:34:17 UTC 2026","","","",""
"","477","navigates to object details when clicking an object row","ObjectsAccordion","Fri Feb 27 17:33:38 UTC 2026","passed","Fri Feb 27 17:33:38 UTC 2026","","","",""
"","336","should render","LoginForm","Fri Feb 27 17:33:58 UTC 2026","passed","Fri Feb 27 17:33:58 UTC 2026","","","",""
"Test cases for TestCache_FillFifo","0","TestCache_FillFifo","","Fri Feb 27 17:29:49 UTC 2026","passed","Fri Feb 27 17:29:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_FillFifo","TestCache_FillFifo"
"Test cases for TestMaybeSubmitRelationshipUpdate","0","TestMaybeSubmitRelationshipUpdate","","Fri Feb 27 17:29:32 UTC 2026","passed","Fri Feb 27 17:29:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMaybeSubmitRelationshipUpdate","TestMaybeSubmitRelationshipUpdate"
"","197","only sends dirty fields in the request when updating","Tag Form","Fri Feb 27 17:30:15 UTC 2026","passed","Fri Feb 27 17:30:15 UTC 2026","","","",""
"","5","calls the provided notification method","handleError","Fri Feb 27 17:31:00 UTC 2026","passed","Fri Feb 27 17:31:00 UTC 2026","","","",""
"Test cases for TestGC_Name","0","TestGC_Name","","Fri Feb 27 17:29:26 UTC 2026","passed","Fri Feb 27 17:29:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_Name","TestGC_Name"
"","8","sets autoDisplayTable to false if query type is relationship","useExploreTableAutoDisplay","Fri Feb 27 17:33:35 UTC 2026","passed","Fri Feb 27 17:33:35 UTC 2026","","","",""
"","506","displays a warning dialog when mounted","EarlyAccessFeatures","Fri Feb 27 17:35:26 UTC 2026","passed","Fri Feb 27 17:35:26 UTC 2026","","","",""
"","235","on clicking switch shows modal and when clicking confirm closes it and switch changes to enabled","CitrixRDPConfiguration","Fri Feb 27 17:31:20 UTC 2026","passed","Fri Feb 27 17:31:20 UTC 2026","","Click on switch to enable","",""
"Test cases for TestReadRFC3339","3","TestReadRFC3339","","Fri Feb 27 17:29:44 UTC 2026","passed","Fri Feb 27 17:29:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestReadRFC3339","TestReadRFC3339"
"Test cases for TestOverwriteQueryParamIfHeaderAndParamExist","3","TestOverwriteQueryParamIfHeaderAndParamExist","","Fri Feb 27 17:29:45 UTC 2026","passed","Fri Feb 27 17:29:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestOverwriteQueryParamIfHeaderAndParamExist","TestOverwriteQueryParamIfHeaderAndParamExist"
"","9","renders the LabelSelector when available and on a Label page","TagSelector","Fri Feb 27 17:32:52 UTC 2026","passed","Fri Feb 27 17:32:52 UTC 2026","","","",""
"","293","should call onClose when the Close button is clicked","UpsertSAMLProviderForm","Fri Feb 27 17:33:26 UTC 2026","passed","Fri Feb 27 17:33:26 UTC 2026","","","",""
"Test cases for TestUpdateAssetGroupRequest_AuditData","0","TestUpdateAssetGroupRequest_AuditData","","Fri Feb 27 17:29:21 UTC 2026","passed","Fri Feb 27 17:29:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestUpdateAssetGroupRequest_AuditData","TestUpdateAssetGroupRequest_AuditData"
"Test cases for TestManagementResource_SAMLLoginHandler","16","TestManagementResource_SAMLLoginHandler","","Fri Feb 27 17:29:53 UTC 2026","passed","Fri Feb 27 17:29:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLLoginHandler","TestManagementResource_SAMLLoginHandler"
"","246","should display filter dropwdowns","CommonSearches","Fri Feb 27 17:31:11 UTC 2026","passed","Fri Feb 27 17:31:11 UTC 2026","","","",""
"","61","passes the check for at least one permission if the user is missing one of many required permissions","usePermissions","Fri Feb 27 17:31:24 UTC 2026","passed","Fri Feb 27 17:31:24 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_InvalidColumn","0","TestResources_ListAuditLogs_InvalidColumn","","Fri Feb 27 17:29:21 UTC 2026","passed","Fri Feb 27 17:29:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidColumn","TestResources_ListAuditLogs_InvalidColumn"
"Test cases for TestResources_UpdateAssetGroupSelectors_PayloadError","0","TestResources_UpdateAssetGroupSelectors_PayloadError","","Fri Feb 27 17:29:21 UTC 2026","passed","Fri Feb 27 17:29:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_PayloadError","TestResources_UpdateAssetGroupSelectors_PayloadError"
"Test cases for TestManagementResource_DeleteUser_BadUserID","0","TestManagementResource_DeleteUser_BadUserID","","Fri Feb 27 17:29:37 UTC 2026","passed","Fri Feb 27 17:29:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_BadUserID","TestManagementResource_DeleteUser_BadUserID"
"","106","returns a nodes array","useEdgeInfoItems","Fri Feb 27 17:32:54 UTC 2026","passed","Fri Feb 27 17:32:54 UTC 2026","","","",""
"Test cases for TestSavedQueries_ValidFilters","0","TestSavedQueries_ValidFilters","","Fri Feb 27 17:29:29 UTC 2026","passed","Fri Feb 27 17:29:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_ValidFilters","TestSavedQueries_ValidFilters"
"Test cases for TestGetNodeKindDisplayLabel","0","TestGetNodeKindDisplayLabel","","Fri Feb 27 17:29:45 UTC 2026","passed","Fri Feb 27 17:29:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestGetNodeKindDisplayLabel","TestGetNodeKindDisplayLabel"
"Test cases for Test_HarnessTeardown","0","Test_HarnessTeardown","","Fri Feb 27 17:29:50 UTC 2026","passed","Fri Feb 27 17:29:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_HarnessTeardown","Test_HarnessTeardown"
"Test cases for TestParseLimitQueryParameter","0","TestParseLimitQueryParameter","","Fri Feb 27 17:29:21 UTC 2026","passed","Fri Feb 27 17:29:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter","TestParseLimitQueryParameter"
"","116","enables returning a list of tags","the useAssetGroupTags utilities","Fri Feb 27 17:31:05 UTC 2026","passed","Fri Feb 27 17:31:05 UTC 2026","","","",""
"","0","returns false if value is {}","searchParams","Fri Feb 27 17:33:06 UTC 2026","passed","Fri Feb 27 17:33:06 UTC 2026","","isEmptyParam","",""
"Test cases for TestCache_Reset","0","TestCache_Reset","","Fri Feb 27 17:29:49 UTC 2026","passed","Fri Feb 27 17:29:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Reset","TestCache_Reset"
"","67","should navigate to the correct page on alt + digit keydown","Keyboard shortcuts","Fri Feb 27 17:30:55 UTC 2026","passed","Fri Feb 27 17:30:55 UTC 2026","","","",""
"Test cases for TestManagementResource_CreateSAMLProviderMultipart","17","TestManagementResource_CreateSAMLProviderMultipart","","Fri Feb 27 17:29:53 UTC 2026","passed","Fri Feb 27 17:29:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateSAMLProviderMultipart","TestManagementResource_CreateSAMLProviderMultipart"
"Test cases for Test_NewRequestSignature","0","Test_NewRequestSignature","","Fri Feb 27 17:29:13 UTC 2026","passed","Fri Feb 27 17:29:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_NewRequestSignature","Test_NewRequestSignature"
"Test cases for TestTagScanner_NextTopLevelTag","0","TestTagScanner_NextTopLevelTag","","Fri Feb 27 17:29:33 UTC 2026","passed","Fri Feb 27 17:29:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestTagScanner_NextTopLevelTag","TestTagScanner_NextTopLevelTag"
"","8","shows ""no permission"" notification if lacking permission","useFinishedJobs","Fri Feb 27 17:32:03 UTC 2026","passed","Fri Feb 27 17:32:03 UTC 2026","","","",""
"Test cases for TestStringEqual","0","TestStringEqual","","Fri Feb 27 17:29:27 UTC 2026","passed","Fri Feb 27 17:29:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringEqual","TestStringEqual"
"","1","runs a cypher search when the query param is set to ""cypher""","useExploreGraph","Fri Feb 27 17:31:59 UTC 2026","passed","Fri Feb 27 17:31:59 UTC 2026","","exploreGraphQueryFactory","",""
"Test cases for TestResources_ListAuditLogs_PredicateMismatchWithColumn","0","TestResources_ListAuditLogs_PredicateMismatchWithColumn","","Fri Feb 27 17:29:21 UTC 2026","passed","Fri Feb 27 17:29:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_PredicateMismatchWithColumn","TestResources_ListAuditLogs_PredicateMismatchWithColumn"
"Test cases for TestResources_GetAIACAEntityInfo","264","TestResources_GetAIACAEntityInfo","","Fri Feb 27 17:29:21 UTC 2026","passed","Fri Feb 27 17:29:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAIACAEntityInfo","TestResources_GetAIACAEntityInfo"
"","44","disables delete button for built-in extensions","ActiveExtensionsCard","Fri Feb 27 17:30:33 UTC 2026","passed","Fri Feb 27 17:30:33 UTC 2026","","","",""
"","5","returns true if value is undefined","searchParams","Fri Feb 27 17:33:06 UTC 2026","passed","Fri Feb 27 17:33:06 UTC 2026","","isEmptyParam","",""
"Test cases for TestSetValue","0","TestSetValue","","Fri Feb 27 17:29:24 UTC 2026","passed","Fri Feb 27 17:29:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestSetValue","TestSetValue"
"","580","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and user role is selected","UpdateUserForm","Fri Feb 27 17:30:22 UTC 2026","passed","Fri Feb 27 17:30:22 UTC 2026","","","",""
"","981","should render many sections with many navigation items","SubNav","Fri Feb 27 17:33:32 UTC 2026","passed","Fri Feb 27 17:33:33 UTC 2026","","","",""
"Test cases for TestResources_ListAssetGroupMembers","2","TestResources_ListAssetGroupMembers","","Fri Feb 27 17:29:21 UTC 2026","passed","Fri Feb 27 17:29:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupMembers","TestResources_ListAssetGroupMembers"
"","27","does not show View in Explore if exploreUrl is not supplied","Seed Selection Results","Fri Feb 27 17:31:04 UTC 2026","passed","Fri Feb 27 17:31:04 UTC 2026","","","",""
"","188","buttons are disabled while loading","OneTimePasscodeForm","Fri Feb 27 17:33:51 UTC 2026","passed","Fri Feb 27 17:33:51 UTC 2026","","","",""
"Test cases for TestDatabase_NullUUID","0","TestDatabase_NullUUID","","Fri Feb 27 17:29:27 UTC 2026","passed","Fri Feb 27 17:29:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_NullUUID","TestDatabase_NullUUID"
"","231","handles creating a new label","Tag Form","Fri Feb 27 17:30:15 UTC 2026","passed","Fri Feb 27 17:30:15 UTC 2026","","","",""
"","9","uses the discardQueryParams prop to discard all query params on the redirect","AppNavigate","Fri Feb 27 17:33:24 UTC 2026","passed","Fri Feb 27 17:33:24 UTC 2026","","","",""
"","15","allows you to cancel filter updates before applying them to the url and reset to the default filter state","usePathfindingFilters","Fri Feb 27 17:34:04 UTC 2026","passed","Fri Feb 27 17:34:04 UTC 2026","","","",""
"","141","renders enabled Zone tab and disabled Rule and Object tabs","Selected Details Tabs","Fri Feb 27 17:31:45 UTC 2026","passed","Fri Feb 27 17:31:45 UTC 2026","","Selected Details Tabs - Params present","",""
"","61","excludes API edges that are associated with one of our built-in schema types","useEdgeCategories","Fri Feb 27 17:31:33 UTC 2026","passed","Fri Feb 27 17:31:33 UTC 2026","","","",""
"","34","should highlight main nav route when navigating to child route","Main Nav Route Highlighting","Fri Feb 27 17:30:55 UTC 2026","passed","Fri Feb 27 17:30:55 UTC 2026","","","",""
"Test cases for TestExpireUserAuthSecret_Failure","0","TestExpireUserAuthSecret_Failure","","Fri Feb 27 17:29:26 UTC 2026","passed","Fri Feb 27 17:29:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestExpireUserAuthSecret_Failure","TestExpireUserAuthSecret_Failure"
"","840","should call onSave when Save button is clicked and form input is valid","CreateUserDialog","Fri Feb 27 17:30:45 UTC 2026","passed","Fri Feb 27 17:30:46 UTC 2026","","","",""
"","0","Empty input is provided","Parsing the debounced input for type and keyword values","Fri Feb 27 17:32:38 UTC 2026","passed","Fri Feb 27 17:32:38 UTC 2026","","","",""
"","48","displays the value from filterParams.node_type","AssetGroupEdit","Fri Feb 27 17:31:19 UTC 2026","passed","Fri Feb 27 17:31:19 UTC 2026","","Node Type dropdown filter","",""
"TestOpenGraphSchemaService_UpsertGraphSchemaExtension -","1","TestOpenGraphSchemaService_UpsertGraphSchemaExtension","","Fri Feb 27 17:29:33 UTC 2026","passed","Fri Feb 27 17:29:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_UpsertGraphSchemaExtension","TestOpenGraphSchemaService_UpsertGraphSchemaExtension"
"Test cases for TestResources_ListADEntityRDPRights","1","TestResources_ListADEntityRDPRights","","Fri Feb 27 17:29:21 UTC 2026","passed","Fri Feb 27 17:29:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityRDPRights","TestResources_ListADEntityRDPRights"
"","161","shows all checked boxes","SourceKindsCheckboxes","Fri Feb 27 17:31:57 UTC 2026","passed","Fri Feb 27 17:31:57 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_PredicateMismatchWithColumn","0","TestManagementResource_ListRoles_PredicateMismatchWithColumn","","Fri Feb 27 17:29:26 UTC 2026","passed","Fri Feb 27 17:29:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_PredicateMismatchWithColumn","TestManagementResource_ListRoles_PredicateMismatchWithColumn"
"Test cases for TestManagementResource_DeleteUser_UserBhCtxNotFound","0","TestManagementResource_DeleteUser_UserBhCtxNotFound","","Fri Feb 27 17:29:37 UTC 2026","passed","Fri Feb 27 17:29:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserBhCtxNotFound","TestManagementResource_DeleteUser_UserBhCtxNotFound"
"","143","displays Force Password Reset checkbox when showNeedsPasswordReset is true","PasswordDialog","Fri Feb 27 17:30:37 UTC 2026","passed","Fri Feb 27 17:30:37 UTC 2026","","","",""
"Test cases for TestFloatInfNaN","0","TestFloatInfNaN","","Fri Feb 27 17:29:27 UTC 2026","passed","Fri Feb 27 17:29:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatInfNaN","TestFloatInfNaN"
"","2","shows the collection methods for the given job","toCollected","Fri Feb 27 17:34:13 UTC 2026","passed","Fri Feb 27 17:34:13 UTC 2026","","","",""
"Test cases for TestGenericMap","0","TestGenericMap","","Fri Feb 27 17:29:44 UTC 2026","passed","Fri Feb 27 17:29:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericMap","TestGenericMap"
"","143","renders when all data is available and rule is not default","Delete Selector Button rendering","Fri Feb 27 17:34:18 UTC 2026","passed","Fri Feb 27 17:34:18 UTC 2026","","","",""
"","132","calls onCancel when cancel button clicked","EarlyAccessFeaturesWarningDialog","Fri Feb 27 17:35:48 UTC 2026","passed","Fri Feb 27 17:35:48 UTC 2026","","","",""
"","951","should call onSave when save button is clicked","SaveQueryDialog","Fri Feb 27 17:30:14 UTC 2026","passed","Fri Feb 27 17:30:15 UTC 2026","","","",""
"Test cases for TestSet","0","TestSet","","Fri Feb 27 17:29:50 UTC 2026","passed","Fri Feb 27 17:29:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/internal/TestSet","TestSet"
"Test cases for TestResources_DownloadCollectorByVersion","0","TestResources_DownloadCollectorByVersion","","Fri Feb 27 17:29:21 UTC 2026","passed","Fri Feb 27 17:29:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DownloadCollectorByVersion","TestResources_DownloadCollectorByVersion"
"Test cases for TestIsErrorResponse","0","TestIsErrorResponse","","Fri Feb 27 17:29:13 UTC 2026","passed","Fri Feb 27 17:29:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestIsErrorResponse","TestIsErrorResponse"
"","290","displays expected results when searching by label","SearchCurrentNodes","Fri Feb 27 17:32:46 UTC 2026","passed","Fri Feb 27 17:32:46 UTC 2026","","","",""
"Test cases for TestLoginExpiry","0","TestLoginExpiry","","Fri Feb 27 17:29:53 UTC 2026","passed","Fri Feb 27 17:29:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginExpiry","TestLoginExpiry"
"Test cases for Test_parseRelationshipKindsParam","1","Test_parseRelationshipKindsParam","","Fri Feb 27 17:29:21 UTC 2026","passed","Fri Feb 27 17:29:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_parseRelationshipKindsParam","Test_parseRelationshipKindsParam"
"","139","updates value when a valid date typed","ManagedDatePicker - value","Fri Feb 27 17:32:22 UTC 2026","passed","Fri Feb 27 17:32:22 UTC 2026","","","",""
"Test cases for TestMarshalFloat","1","TestMarshalFloat","","Fri Feb 27 17:29:27 UTC 2026","passed","Fri Feb 27 17:29:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalFloat","TestMarshalFloat"
"","3","returns a function that can set arrays query params removes previous values set to that array query param","searchParams","Fri Feb 27 17:33:06 UTC 2026","passed","Fri Feb 27 17:33:06 UTC 2026","","setSingleParamFactory","",""
"","369","should render an SavedQueryPermissions component","SaveQueryDialog","Fri Feb 27 17:30:15 UTC 2026","passed","Fri Feb 27 17:30:16 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","0","TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","","Fri Feb 27 17:29:21 UTC 2026","passed","Fri Feb 27 17:29:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","TestResources_UpdateSavedQuery_OwnPrivateQuery_Success"
"","271","sums nested section node counts","EntityInfoDataTable","Fri Feb 27 17:31:30 UTC 2026","passed","Fri Feb 27 17:31:30 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestResources_UpdateCustomNodeKindsTest","123","TestResources_UpdateCustomNodeKindsTest","","Fri Feb 27 17:29:21 UTC 2026","passed","Fri Feb 27 17:29:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateCustomNodeKindsTest","TestResources_UpdateCustomNodeKindsTest"
"Test cases for TestMarshalBool","0","TestMarshalBool","","Fri Feb 27 17:29:27 UTC 2026","passed","Fri Feb 27 17:29:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalBool","TestMarshalBool"
"","360","renders the popup content with run, edit/share, and delete when the menu trigger","ListItemActionMenu","Fri Feb 27 17:33:09 UTC 2026","passed","Fri Feb 27 17:33:09 UTC 2026","","","",""
"Test cases for TestResources_DeleteExtension","87","TestResources_DeleteExtension","","Fri Feb 27 17:29:21 UTC 2026","passed","Fri Feb 27 17:29:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteExtension","TestResources_DeleteExtension"
"Test cases for TestUnmarshalInt64","0","TestUnmarshalInt64","","Fri Feb 27 17:29:27 UTC 2026","passed","Fri Feb 27 17:29:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64","TestUnmarshalInt64"
"","14","removes multiple keys from state","useObjectState","Fri Feb 27 17:33:54 UTC 2026","passed","Fri Feb 27 17:33:54 UTC 2026","","","",""
"Test cases for TestParseKind","1","TestParseKind","","Fri Feb 27 17:29:45 UTC 2026","passed","Fri Feb 27 17:29:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestParseKind","TestParseKind"
"","246","sets a secondary=id and searchType=pathfinding when primary is truthy","ContextMenu","Fri Feb 27 17:35:16 UTC 2026","passed","Fri Feb 27 17:35:16 UTC 2026","","","",""
"","59","Should display a list of the asset group members","AssetGroupMemberList","Fri Feb 27 17:33:53 UTC 2026","passed","Fri Feb 27 17:33:53 UTC 2026","","","",""
