"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","Edge is created with correct structure including points array","copySigmaEdgesToGraphlibGraph","Wed Jul 15 14:11:17 UTC 2026","passed","Wed Jul 15 14:11:17 UTC 2026","","","",""
"","6","returns the remaining amount of labels available for creation","useTagLimits","Wed Jul 15 14:05:23 UTC 2026","passed","Wed Jul 15 14:05:23 UTC 2026","","","",""
"","40","does not render count for a selected zone if prop is not set","DynamicDetails","Wed Jul 15 14:07:17 UTC 2026","passed","Wed Jul 15 14:07:17 UTC 2026","","","",""
"Test cases for TestAssetGroupSelectorSpec_Validate","0","TestAssetGroupSelectorSpec_Validate","","Wed Jul 15 14:03:37 UTC 2026","passed","Wed Jul 15 14:03:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestAssetGroupSelectorSpec_Validate","TestAssetGroupSelectorSpec_Validate"
"Test cases for TestInvalidValueError","0","TestInvalidValueError","","Wed Jul 15 14:04:01 UTC 2026","passed","Wed Jul 15 14:04:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestInvalidValueError","TestInvalidValueError"
"","19","clears an ascending sort when sorting the same column","useSortParams","Wed Jul 15 14:08:33 UTC 2026","passed","Wed Jul 15 14:08:34 UTC 2026","","","",""
"Test cases for TestActivateMFA_Failure","1289","TestActivateMFA_Failure","","Wed Jul 15 14:04:13 UTC 2026","passed","Wed Jul 15 14:04:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestActivateMFA_Failure","TestActivateMFA_Failure"
"","417","displays a “Disable query timeout” checkbox when timeout limit param config is enabled false","ExploreSearch interaction","Wed Jul 15 14:11:00 UTC 2026","passed","Wed Jul 15 14:11:00 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityConstrainedDelegationRights","1","TestResources_ListADEntityConstrainedDelegationRights","","Wed Jul 15 14:03:31 UTC 2026","passed","Wed Jul 15 14:03:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityConstrainedDelegationRights","TestResources_ListADEntityConstrainedDelegationRights"
"","206","should call ""onCancel one time""","Enable2FADialog","Wed Jul 15 14:08:50 UTC 2026","passed","Wed Jul 15 14:08:50 UTC 2026","","user clicks ""Cancel"" button","",""
"Test cases for TestResources_DeleteSavedQuery_RecordNotFound","0","TestResources_DeleteSavedQuery_RecordNotFound","","Wed Jul 15 14:03:31 UTC 2026","passed","Wed Jul 15 14:03:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_RecordNotFound","TestResources_DeleteSavedQuery_RecordNotFound"
"","307","The reset password and two-factor authentication options should not appear in profile page if the user is configured for SAML login","UserProfile with SSO User","Wed Jul 15 14:07:08 UTC 2026","passed","Wed Jul 15 14:07:08 UTC 2026","","","",""
"Test cases for TestResources_ListADGroupSessions","3","TestResources_ListADGroupSessions","","Wed Jul 15 14:03:31 UTC 2026","passed","Wed Jul 15 14:03:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGroupSessions","TestResources_ListADGroupSessions"
"Test cases for TestService_GetAllFlags","1","TestService_GetAllFlags","","Wed Jul 15 14:04:25 UTC 2026","passed","Wed Jul 15 14:04:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/services/TestService_GetAllFlags","TestService_GetAllFlags"
"Test cases for TestIntValueOrZero","0","TestIntValueOrZero","","Wed Jul 15 14:03:37 UTC 2026","passed","Wed Jul 15 14:03:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntValueOrZero","TestIntValueOrZero"
"","1734","should call the setCypherQuery handler when the value in the editor changes","CypherSearch","Wed Jul 15 14:05:30 UTC 2026","passed","Wed Jul 15 14:05:31 UTC 2026","","","",""
"","2","returns undefined for headers when db config timeout limit setting is enabled and state of is disable query limit is true","useExploreGraph","Wed Jul 15 14:06:13 UTC 2026","passed","Wed Jul 15 14:06:13 UTC 2026","userSettings","exploreGraphQueryFactory","",""
"Test cases for TestRetainedArchiveName","11","TestRetainedArchiveName","","Wed Jul 15 14:03:23 UTC 2026","passed","Wed Jul 15 14:03:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestRetainedArchiveName","TestRetainedArchiveName"
"","0","returns true if arrays are equal","areArraysSimilar","Wed Jul 15 14:09:51 UTC 2026","passed","Wed Jul 15 14:09:51 UTC 2026","","","",""
"","1","filters by collected=true when ""yes"" filter is active","filterAndSearchEnvironments","Wed Jul 15 14:05:00 UTC 2026","passed","Wed Jul 15 14:05:00 UTC 2026","","collected filters","",""
"Test cases for TestOrphanFileSweeper_AddExpectedLocalPath","22","TestOrphanFileSweeper_AddExpectedLocalPath","","Wed Jul 15 14:03:33 UTC 2026","passed","Wed Jul 15 14:03:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_AddExpectedLocalPath","TestOrphanFileSweeper_AddExpectedLocalPath"
"","0","returns undefined if graphData is null or not a GraphResponse","getExploreTableData","Wed Jul 15 14:08:01 UTC 2026","passed","Wed Jul 15 14:08:01 UTC 2026","","","",""
"","3","A warning is printed when node positions are not available to apply from","applyNodePositionsFromGraphlibGraph","Wed Jul 15 14:11:17 UTC 2026","passed","Wed Jul 15 14:11:17 UTC 2026","","","",""
"Test cases for TestAssetGroupMembers_BuildFilteringConditional_Error","0","TestAssetGroupMembers_BuildFilteringConditional_Error","","Wed Jul 15 14:03:19 UTC 2026","passed","Wed Jul 15 14:03:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_BuildFilteringConditional_Error","TestAssetGroupMembers_BuildFilteringConditional_Error"
"","4986","edges are displayed in alphabetical order","Pathfinding","Wed Jul 15 14:06:16 UTC 2026","passed","Wed Jul 15 14:06:21 UTC 2026","","","",""
"","28","should display hidden label for hidden edge","EdgeInfoHeader","Wed Jul 15 14:08:47 UTC 2026","passed","Wed Jul 15 14:08:47 UTC 2026","","","",""
"","0","filters by active-directory platform","filterAndSearchEnvironments","Wed Jul 15 14:05:00 UTC 2026","passed","Wed Jul 15 14:05:00 UTC 2026","","platform filters","",""
"","7","The data is loading","Getting the text for the disabled item display for a search when there are no results","Wed Jul 15 14:09:11 UTC 2026","passed","Wed Jul 15 14:09:11 UTC 2026","","Loading states","",""
"","117","displays the value thats passed via children","CodeController","Wed Jul 15 14:09:57 UTC 2026","passed","Wed Jul 15 14:09:58 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedOUs","0","TestResources_ListADDomainContainedOUs","","Wed Jul 15 14:03:31 UTC 2026","passed","Wed Jul 15 14:03:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedOUs","TestResources_ListADDomainContainedOUs"
"Test cases for TestManagementResource_ListUsers_SortingError","0","TestManagementResource_ListUsers_SortingError","","Wed Jul 15 14:03:37 UTC 2026","passed","Wed Jul 15 14:03:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_SortingError","TestManagementResource_ListUsers_SortingError"
"","9","renders Owned text by default when no Label Selector is available and on a Label page","TagSelector","Wed Jul 15 14:08:18 UTC 2026","passed","Wed Jul 15 14:08:18 UTC 2026","","","",""
"Test cases for TestResources_GetShortestPath_ETAC","26","TestResources_GetShortestPath_ETAC","","Wed Jul 15 14:03:31 UTC 2026","passed","Wed Jul 15 14:03:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetShortestPath_ETAC","TestResources_GetShortestPath_ETAC"
"Test cases for TestManagementResource_UpdateUser_UserSelfModify","1085","TestManagementResource_UpdateUser_UserSelfModify","","Wed Jul 15 14:03:49 UTC 2026","passed","Wed Jul 15 14:03:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_UserSelfModify","TestManagementResource_UpdateUser_UserSelfModify"
"","13","uses the discardQueryParams prop to discard all query params on the redirect","AppNavigate","Wed Jul 15 14:08:57 UTC 2026","passed","Wed Jul 15 14:08:57 UTC 2026","","","",""
"Test cases for TestFloatFromPtr","0","TestFloatFromPtr","","Wed Jul 15 14:03:37 UTC 2026","passed","Wed Jul 15 14:03:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFromPtr","TestFloatFromPtr"
"","1201","a cypher search 404 does not render the GraphViewErrorAlert","GraphView","Wed Jul 15 14:10:44 UTC 2026","passed","Wed Jul 15 14:10:46 UTC 2026","","","",""
"Test cases for TestResources_ListADGPOAffectedContainers","6","TestResources_ListADGPOAffectedContainers","","Wed Jul 15 14:03:31 UTC 2026","passed","Wed Jul 15 14:03:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedContainers","TestResources_ListADGPOAffectedContainers"
"","402","clicking cancel on the form takes the user back to the details page the user was on previously","Rule Form","Wed Jul 15 14:04:49 UTC 2026","passed","Wed Jul 15 14:04:50 UTC 2026","","","",""
"","495","should close the dialog when the Cancel button is clicked","Privilege Zones History Filter Dialog","Wed Jul 15 14:07:26 UTC 2026","passed","Wed Jul 15 14:07:27 UTC 2026","","","",""
"Test cases for TestModifyCookieAttribute","4","TestModifyCookieAttribute","","Wed Jul 15 14:03:59 UTC 2026","passed","Wed Jul 15 14:03:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestModifyCookieAttribute","TestModifyCookieAttribute"
"","365","sets the calendar date to match the valid","ManagedDatePicker - value","Wed Jul 15 14:07:47 UTC 2026","passed","Wed Jul 15 14:07:47 UTC 2026","","","",""
"","1","should compute offset vertices for bezier curves at a given intersection","bezier","Wed Jul 15 14:11:13 UTC 2026","passed","Wed Jul 15 14:11:13 UTC 2026","","","",""
"","0","EXTENDED ROUNDING when thresholds are set: abbreviates numbers larger than 1000 and should not round the tenth place digit","numberFormatting","Wed Jul 15 14:07:55 UTC 2026","passed","Wed Jul 15 14:07:55 UTC 2026","","","",""
"","633","does not display must be new password error messages when current password is not required","PasswordDialog","Wed Jul 15 14:05:23 UTC 2026","passed","Wed Jul 15 14:05:24 UTC 2026","","","",""
"Test cases for TestTagScanner_NextTopLevelTag","0","TestTagScanner_NextTopLevelTag","","Wed Jul 15 14:03:45 UTC 2026","passed","Wed Jul 15 14:03:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestTagScanner_NextTopLevelTag","TestTagScanner_NextTopLevelTag"
"Test cases for TestRewriter_Enter_CombinedADAndAzureShortcut_PreservesOrder","0","TestRewriter_Enter_CombinedADAndAzureShortcut_PreservesOrder","","Wed Jul 15 14:03:38 UTC 2026","passed","Wed Jul 15 14:03:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_CombinedADAndAzureShortcut_PreservesOrder","TestRewriter_Enter_CombinedADAndAzureShortcut_PreservesOrder"
"","27","Calls the cypher search endpoint for a node that is hidden from user with not all environments access","EntityObjectInformation","Wed Jul 15 14:07:49 UTC 2026","passed","Wed Jul 15 14:07:49 UTC 2026","","","",""
"","200","displays loading state","GraphDataCheckboxes","Wed Jul 15 14:06:02 UTC 2026","passed","Wed Jul 15 14:06:02 UTC 2026","","","",""
"Test cases for Test_NewSpec","1","Test_NewSpec","","Wed Jul 15 14:04:02 UTC 2026","passed","Wed Jul 15 14:04:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_NewSpec","Test_NewSpec"
"","18","returns initialValue when the key is absent from localStorage","useLocalStorage","Wed Jul 15 14:07:17 UTC 2026","passed","Wed Jul 15 14:07:17 UTC 2026","","initial value","",""
"","59","renders the title passed via title prop","ColumnHeaders","Wed Jul 15 14:07:52 UTC 2026","passed","Wed Jul 15 14:07:52 UTC 2026","","SortableHeader","",""
"","297","shows Popper when isCurrentSearchOpen is true","GraphControls","Wed Jul 15 14:05:07 UTC 2026","passed","Wed Jul 15 14:05:07 UTC 2026","","Searching current results","",""
"","17","displays CaretDown icon when the sortOrder is desc","ColumnHeaders","Wed Jul 15 14:07:52 UTC 2026","passed","Wed Jul 15 14:07:52 UTC 2026","","SortableHeader","",""
"","343","renders","EarlyAccessFeaturesWarningDialog","Wed Jul 15 14:11:33 UTC 2026","passed","Wed Jul 15 14:11:33 UTC 2026","","","",""
"","634","opens nested sections and updates URL params correctly","EntityInfoDataTable","Wed Jul 15 14:06:30 UTC 2026","passed","Wed Jul 15 14:06:31 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestClearCache_HA","0","TestClearCache_HA","","Wed Jul 15 14:03:33 UTC 2026","passed","Wed Jul 15 14:03:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestClearCache_HA","TestClearCache_HA"
"Test cases for TestManagementResource_CreateSAMLProviderMultipart","32","TestManagementResource_CreateSAMLProviderMultipart","","Wed Jul 15 14:04:16 UTC 2026","passed","Wed Jul 15 14:04:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateSAMLProviderMultipart","TestManagementResource_CreateSAMLProviderMultipart"
"","11","renders nothing if flag is disabled and disabled prop is not provided","FeatureFlag","Wed Jul 15 14:09:09 UTC 2026","passed","Wed Jul 15 14:09:09 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthProviders","1","TestManagementResource_ListAuthProviders","","Wed Jul 15 14:04:16 UTC 2026","passed","Wed Jul 15 14:04:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthProviders","TestManagementResource_ListAuthProviders"
"","488","clears the applied filter","FileIngestFilterDialog","Wed Jul 15 14:06:25 UTC 2026","passed","Wed Jul 15 14:06:26 UTC 2026","","User Select","",""
"","0","matches all AZ edges","Make sure pathfinding filterable edges match schemagen","Wed Jul 15 14:10:17 UTC 2026","passed","Wed Jul 15 14:10:17 UTC 2026","","","",""
"","413","renders no asset group edit options without graph write permissions","ContextMenu","Wed Jul 15 14:11:05 UTC 2026","passed","Wed Jul 15 14:11:05 UTC 2026","","","",""
"","30","returns undefined if environmentId searched for is not found","useAvailableEnvironments","Wed Jul 15 14:07:35 UTC 2026","passed","Wed Jul 15 14:07:35 UTC 2026","","useSelectedEnvironment","",""
"","218","should disable the create provider button if the user lacks AUTH_MANAGE_PROVIDERS permission","SSOConfiguration","Wed Jul 15 14:06:09 UTC 2026","passed","Wed Jul 15 14:06:10 UTC 2026","","","",""
"","348","Displays a modal after clicking Analyze Now button and run analysis after clicking confirm","AnalyzeNowConfiguration","Wed Jul 15 14:07:16 UTC 2026","passed","Wed Jul 15 14:07:16 UTC 2026","","","",""
"Test cases for Test_NewSpecWithHooks","0","Test_NewSpecWithHooks","","Wed Jul 15 14:04:02 UTC 2026","passed","Wed Jul 15 14:04:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_NewSpecWithHooks","Test_NewSpecWithHooks"
"","457","should render","PasswordResetForm","Wed Jul 15 14:07:37 UTC 2026","passed","Wed Jul 15 14:07:37 UTC 2026","","","",""
"Test cases for Test_FixtureSetup","0","Test_FixtureSetup","","Wed Jul 15 14:04:02 UTC 2026","passed","Wed Jul 15 14:04:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_FixtureSetup","Test_FixtureSetup"
"","314","should render with the correct content","ConfirmUpdateQueryDialog","Wed Jul 15 14:09:49 UTC 2026","passed","Wed Jul 15 14:09:49 UTC 2026","","","",""
"","1","handles environment with impactValue at exact threshold boundaries","filterAndSearchEnvironments","Wed Jul 15 14:05:00 UTC 2026","passed","Wed Jul 15 14:05:00 UTC 2026","","edge cases","",""
"","79","should not display api key management button","Api Keys","Wed Jul 15 14:07:10 UTC 2026","passed","Wed Jul 15 14:07:10 UTC 2026","","","",""
"","35","shows the direct object empty and expanded object list empty, when no results in both","Seed Selection Results","Wed Jul 15 14:06:40 UTC 2026","passed","Wed Jul 15 14:06:40 UTC 2026","","","",""
"Test cases for TestErrorReadDomainSIDandNameAsString","0","TestErrorReadDomainSIDandNameAsString","","Wed Jul 15 14:04:00 UTC 2026","passed","Wed Jul 15 14:04:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/internal/nodeprops/TestErrorReadDomainSIDandNameAsString","TestErrorReadDomainSIDandNameAsString"
"","509","disables any available button toggles if the user lacks the permission","EarlyAccessFeatures","Wed Jul 15 14:11:15 UTC 2026","passed","Wed Jul 15 14:11:16 UTC 2026","","","",""
"","250","should render a nav element with logo, two lists, a version number and a powered by","MainNav","Wed Jul 15 14:07:15 UTC 2026","passed","Wed Jul 15 14:07:15 UTC 2026","","","",""
"","0","should exclude operations within a tag when only the path matches but not all paths","opsFilter","Wed Jul 15 14:09:12 UTC 2026","passed","Wed Jul 15 14:09:12 UTC 2026","","","",""
"Test cases for TestAnalysisPipelineStepResultString","2","TestAnalysisPipelineStepResultString","","Wed Jul 15 14:04:00 UTC 2026","passed","Wed Jul 15 14:04:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestAnalysisPipelineStepResultString","TestAnalysisPipelineStepResultString"
"Test cases for TestTypes_Value","0","TestTypes_Value","","Wed Jul 15 14:03:37 UTC 2026","passed","Wed Jul 15 14:03:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Value","TestTypes_Value"
"Test cases for TestResources_GetShortestPath","6","TestResources_GetShortestPath","","Wed Jul 15 14:03:31 UTC 2026","passed","Wed Jul 15 14:03:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetShortestPath","TestResources_GetShortestPath"
"","153","renders nothing in the expiration cell when a token has no expires_at","UserTokenManagementDialog - API Expiration Date column","Wed Jul 15 14:06:42 UTC 2026","passed","Wed Jul 15 14:06:42 UTC 2026","","","",""
"","4","calls the provided notification method","handleError","Wed Jul 15 14:06:16 UTC 2026","passed","Wed Jul 15 14:06:16 UTC 2026","","","",""
"Test cases for TestMarshalInt64Text","0","TestMarshalInt64Text","","Wed Jul 15 14:03:37 UTC 2026","passed","Wed Jul 15 14:03:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt64Text","TestMarshalInt64Text"
"","217","should fire Cancel once with false","DeleteConfirmationDialog","Wed Jul 15 14:09:39 UTC 2026","passed","Wed Jul 15 14:09:39 UTC 2026","","","",""
"","487","renders trigger button and dropdown items","TagToZoneLabel","Wed Jul 15 14:04:56 UTC 2026","passed","Wed Jul 15 14:04:57 UTC 2026","","","",""
"","832","opens and closes the filter","FileIngestFilterDialog","Wed Jul 15 14:06:20 UTC 2026","passed","Wed Jul 15 14:06:21 UTC 2026","","","",""
"","65","is disabled if no filters are active","AssetGroupEdit","Wed Jul 15 14:06:54 UTC 2026","passed","Wed Jul 15 14:06:54 UTC 2026","","Clear Filters button","",""
"","7","returns a date string only if passed a string with a matching key","Formatting strings via formatPrimive","Wed Jul 15 14:06:47 UTC 2026","passed","Wed Jul 15 14:06:47 UTC 2026","","","",""
"","70","initializes the categories with just the built-in defaults when edge endpoint returns nothing","useEdgeCategories","Wed Jul 15 14:07:00 UTC 2026","passed","Wed Jul 15 14:07:00 UTC 2026","","","",""
"","36","renders details for a selected rule and is of type ""Object""","DynamicDetails","Wed Jul 15 14:07:17 UTC 2026","passed","Wed Jul 15 14:07:17 UTC 2026","","","",""
"","4567","Clicking on a row causes row to be selected","ExploreTable","Wed Jul 15 14:04:45 UTC 2026","passed","Wed Jul 15 14:04:49 UTC 2026","","","",""
"","1177","opens a submenu when user hovers over `Copy`","ContextMenu","Wed Jul 15 14:06:34 UTC 2026","passed","Wed Jul 15 14:06:35 UTC 2026","","","",""
"","0","A type was provided but no keyword follows the typed filter","Getting the text for the disabled item display for a search when there are no results","Wed Jul 15 14:09:11 UTC 2026","passed","Wed Jul 15 14:09:11 UTC 2026","","Empty data states","",""
"","0","returns false if value is 'array'","searchParams","Wed Jul 15 14:08:39 UTC 2026","passed","Wed Jul 15 14:08:39 UTC 2026","","isEmptyParam","",""
"Test cases for TestManagementResource_UpdateUser_Success","1153","TestManagementResource_UpdateUser_Success","","Wed Jul 15 14:03:55 UTC 2026","passed","Wed Jul 15 14:03:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_Success","TestManagementResource_UpdateUser_Success"
"","232","passes item props to Header and Content","<DetailsAccordion />","Wed Jul 15 14:06:44 UTC 2026","passed","Wed Jul 15 14:06:45 UTC 2026","","","",""
"","263","displays 0 when a given sections returns empty, and sums the rest of the sections correctly","EntityInfoDataTable","Wed Jul 15 14:06:31 UTC 2026","passed","Wed Jul 15 14:06:31 UTC 2026","","Node count for nested table that counts all sections","",""
"","1","filters by high risk level","filterAndSearchEnvironments","Wed Jul 15 14:05:00 UTC 2026","passed","Wed Jul 15 14:05:00 UTC 2026","","risk filters","",""
"","171","adds node to asset group tag without confirmation","AssetGroupMenuItem","Wed Jul 15 14:07:01 UTC 2026","passed","Wed Jul 15 14:07:01 UTC 2026","","","",""
"Test cases for TestQueries_GetEntityResults","0","TestQueries_GetEntityResults","","Wed Jul 15 14:03:38 UTC 2026","passed","Wed Jul 15 14:03:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityResults","TestQueries_GetEntityResults"
"Test cases for TestResources_UpdateAssetGroupTag","4","TestResources_UpdateAssetGroupTag","","Wed Jul 15 14:03:31 UTC 2026","passed","Wed Jul 15 14:03:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupTag","TestResources_UpdateAssetGroupTag"
"","10","renders without pulse animation by default","StatusIndicator","Wed Jul 15 14:10:11 UTC 2026","passed","Wed Jul 15 14:10:11 UTC 2026","","","",""
