"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestManagementResource_CreateAuthToken","8614","TestManagementResource_CreateAuthToken","","Mon May 11 13:41:38 UTC 2026","passed","Mon May 11 13:41:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateAuthToken","TestManagementResource_CreateAuthToken"
"Test cases for Test_NewRequestSignature","0","Test_NewRequestSignature","","Mon May 11 13:41:03 UTC 2026","passed","Mon May 11 13:41:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_NewRequestSignature","Test_NewRequestSignature"
"Test cases for Test_getSearchableNodeKinds","0","Test_getSearchableNodeKinds","","Mon May 11 13:41:14 UTC 2026","passed","Mon May 11 13:41:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_getSearchableNodeKinds","Test_getSearchableNodeKinds"
"","716","should render","ExploreTable","Mon May 11 13:42:11 UTC 2026","passed","Mon May 11 13:42:12 UTC 2026","","","",""
"","46","renders section when no errors occur","EntityInfoCollapsibleSection","Mon May 11 13:46:38 UTC 2026","passed","Mon May 11 13:46:38 UTC 2026","","","",""
"","65","should display a message","CypherSearchMessage","Mon May 11 13:47:15 UTC 2026","passed","Mon May 11 13:47:15 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_DBError","655","TestManagementResource_UpdateUser_DBError","","Mon May 11 13:41:33 UTC 2026","passed","Mon May 11 13:41:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DBError","TestManagementResource_UpdateUser_DBError"
"","534","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and user role is selected","UpdateUserForm","Mon May 11 13:42:27 UTC 2026","passed","Mon May 11 13:42:27 UTC 2026","","","",""
"","2","prevents Sigma defaults events","preventAllDefaults","Mon May 11 13:48:19 UTC 2026","passed","Mon May 11 13:48:19 UTC 2026","","","",""
"","95","renders the analysis toggle when multi tier analysis enabled is true and when editing an existing zone","Tag Form","Mon May 11 13:42:18 UTC 2026","passed","Mon May 11 13:42:18 UTC 2026","","","",""
"","3","shows the collection methods for the given job","toCollected","Mon May 11 13:46:43 UTC 2026","passed","Mon May 11 13:46:43 UTC 2026","","","",""
"","479","navigates to object details when clicking an object row","ObjectsAccordion","Mon May 11 13:46:12 UTC 2026","passed","Mon May 11 13:46:13 UTC 2026","","","",""
"","190","renders the form for editing an existing zone","Tag Form","Mon May 11 13:42:17 UTC 2026","passed","Mon May 11 13:42:17 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteSAMLProvider","0","TestManagementResource_DeleteSAMLProvider","","Mon May 11 13:41:21 UTC 2026","passed","Mon May 11 13:41:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteSAMLProvider","TestManagementResource_DeleteSAMLProvider"
"","77","should not display api key management button","Api Keys","Mon May 11 13:44:17 UTC 2026","passed","Mon May 11 13:44:17 UTC 2026","","","",""
"Test cases for TestBuildErrorResponseBadRequest","0","TestBuildErrorResponseBadRequest","","Mon May 11 13:41:03 UTC 2026","passed","Mon May 11 13:41:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseBadRequest","TestBuildErrorResponseBadRequest"
"","183","opens when keyboard shortcut is pressed","GraphControls","Mon May 11 13:43:31 UTC 2026","passed","Mon May 11 13:43:31 UTC 2026","","Searching current results","",""
"","401","should accept passwords with standard special characters","CreateUserForm","Mon May 11 13:42:50 UTC 2026","passed","Mon May 11 13:42:50 UTC 2026","","","",""
"Test cases for TestAssetGroupMembers_SortBy","0","TestAssetGroupMembers_SortBy","","Mon May 11 13:41:03 UTC 2026","passed","Mon May 11 13:41:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_SortBy","TestAssetGroupMembers_SortBy"
"Test cases for TestBoolValueOrZero","0","TestBoolValueOrZero","","Mon May 11 13:41:16 UTC 2026","passed","Mon May 11 13:41:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolValueOrZero","TestBoolValueOrZero"
"","2","should return null if the edge key does not have enough information","getEdgeDataFromKey","Mon May 11 13:48:14 UTC 2026","passed","Mon May 11 13:48:14 UTC 2026","","","",""
"","0","returns empty array when combined filters match nothing","filterAndSearchEnvironments","Mon May 11 13:42:31 UTC 2026","passed","Mon May 11 13:42:31 UTC 2026","","combined filters","",""
"","0","prefixes each edge_kind with a colon for relationshipTypes","graphSchema","Mon May 11 13:46:39 UTC 2026","passed","Mon May 11 13:46:39 UTC 2026","","","",""
"","259","should display ""Disable Multi-Factor Authentication?"" title","Enable2FADialog","Mon May 11 13:45:46 UTC 2026","passed","Mon May 11 13:45:46 UTC 2026","","","",""
"","220","filters unselected columns when typing in the filter input","ManageColumnsComboBox","Mon May 11 13:43:53 UTC 2026","passed","Mon May 11 13:43:53 UTC 2026","","","",""
"","83","displays ! icon when one of the Affected Object calls fail","EntityInfoDataTableGraphed","Mon May 11 13:44:13 UTC 2026","passed","Mon May 11 13:44:13 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestBoolFrom","0","TestBoolFrom","","Mon May 11 13:41:16 UTC 2026","passed","Mon May 11 13:41:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolFrom","TestBoolFrom"
"","877","renders the form for editing an existing rule","Rule Form","Mon May 11 13:42:35 UTC 2026","passed","Mon May 11 13:42:35 UTC 2026","","","",""
"Test cases for TestResources_DeleteExtension","65","TestResources_DeleteExtension","","Mon May 11 13:41:14 UTC 2026","passed","Mon May 11 13:41:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteExtension","TestResources_DeleteExtension"
"","12","returns the OpenGraph environmentInfo when environmentAggregation param is not a known type","useAvailableEnvironments","Mon May 11 13:44:41 UTC 2026","passed","Mon May 11 13:44:41 UTC 2026","","useSelectedEnvironment","",""
"","238","dispatches an action to the delete the associated node","Rule Object Select","Mon May 11 13:45:48 UTC 2026","passed","Mon May 11 13:45:49 UTC 2026","","","",""
"","226","displays a polite message when there are no user updatable features available","EarlyAccessFeatures","Mon May 11 13:47:58 UTC 2026","passed","Mon May 11 13:47:58 UTC 2026","","","",""
"Test cases for TestResources_GetContainerEntityInfo","191","TestResources_GetContainerEntityInfo","","Mon May 11 13:41:14 UTC 2026","passed","Mon May 11 13:41:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetContainerEntityInfo","TestResources_GetContainerEntityInfo"
"Test cases for TestRequestWaitDuration_Negative","0","TestRequestWaitDuration_Negative","","Mon May 11 13:41:07 UTC 2026","passed","Mon May 11 13:41:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration_Negative","TestRequestWaitDuration_Negative"
"","59","shows an error notification if there is an error fetching","useFinishedJobs","Mon May 11 13:44:37 UTC 2026","passed","Mon May 11 13:44:37 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupMemberCount_DBError","0","TestResources_GetAssetGroupMemberCount_DBError","","Mon May 11 13:41:14 UTC 2026","passed","Mon May 11 13:41:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_DBError","TestResources_GetAssetGroupMemberCount_DBError"
"Test cases for TestResources_SearchAssetGroupTags","4","TestResources_SearchAssetGroupTags","","Mon May 11 13:41:14 UTC 2026","passed","Mon May 11 13:41:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchAssetGroupTags","TestResources_SearchAssetGroupTags"
"","157","calls onChange with all columns when ""Select All"" is clicked","ManageColumnsComboBox","Mon May 11 13:43:52 UTC 2026","passed","Mon May 11 13:43:52 UTC 2026","","","",""
"Test cases for TestCache_Reset","0","TestCache_Reset","","Mon May 11 13:41:23 UTC 2026","passed","Mon May 11 13:41:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Reset","TestCache_Reset"
"Test cases for TestDatabase_NullUUID","1","TestDatabase_NullUUID","","Mon May 11 13:41:16 UTC 2026","passed","Mon May 11 13:41:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_NullUUID","TestDatabase_NullUUID"
"","0","does not abbreviate numbers < 1000","numberFormatting","Mon May 11 13:45:03 UTC 2026","passed","Mon May 11 13:45:03 UTC 2026","","","",""
"","170","Verify Vault Reader count is the count returned by All Readers","EntityInfoDataTable","Mon May 11 13:43:38 UTC 2026","passed","Mon May 11 13:43:38 UTC 2026","","Node count for Vault Readers nested table","",""
"","2834","categories default to expanded","Pathfinding","Mon May 11 13:42:50 UTC 2026","passed","Mon May 11 13:42:53 UTC 2026","","","",""
"Test cases for TestManagementResource_SAMLLoginRedirect","6","TestManagementResource_SAMLLoginRedirect","","Mon May 11 13:41:46 UTC 2026","passed","Mon May 11 13:41:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLLoginRedirect","TestManagementResource_SAMLLoginRedirect"
"","1","EXTENDED ROUNDING when thresholds are set: returns a comma separated number when provided with a number > 999","numberFormatting","Mon May 11 13:45:03 UTC 2026","passed","Mon May 11 13:45:03 UTC 2026","","","",""
"","138","initializes search tab to the exploreSearchTab on initial render","ExploreSearch sets searchType on tab changing","Mon May 11 13:47:38 UTC 2026","passed","Mon May 11 13:47:38 UTC 2026","","","",""
"Test cases for TestGetLimitParamForGraphQuery","0","TestGetLimitParamForGraphQuery","","Mon May 11 13:41:22 UTC 2026","passed","Mon May 11 13:41:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetLimitParamForGraphQuery","TestGetLimitParamForGraphQuery"
"","742","calls the passed in cancel handler when clicking the Cancel button","Glyph Select Dialog","Mon May 11 13:46:44 UTC 2026","passed","Mon May 11 13:46:45 UTC 2026","","","",""
"","62","returns the full environment of the environmentId found in the search params","useAvailableEnvironments","Mon May 11 13:44:41 UTC 2026","passed","Mon May 11 13:44:41 UTC 2026","","useSelectedEnvironment","",""
"Test cases for TestResources_GetDatabaseCompleteness","77","TestResources_GetDatabaseCompleteness","","Mon May 11 13:41:14 UTC 2026","passed","Mon May 11 13:41:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetDatabaseCompleteness","TestResources_GetDatabaseCompleteness"
"","661","adds node to asset group tag with confirmation","AssetGroupMenuItem","Mon May 11 13:43:58 UTC 2026","passed","Mon May 11 13:43:59 UTC 2026","","","",""
"","74","should navigate to the correct page on alt + digit keydown","Keyboard shortcuts","Mon May 11 13:44:21 UTC 2026","passed","Mon May 11 13:44:21 UTC 2026","","","",""
"","426","should not call onSave when Save button is clicked and form input is invalid","CreateUserDialog","Mon May 11 13:43:00 UTC 2026","passed","Mon May 11 13:43:00 UTC 2026","","","",""
"Test cases for TestGetMFAActivationStatus_Success","0","TestGetMFAActivationStatus_Success","","Mon May 11 13:41:45 UTC 2026","passed","Mon May 11 13:41:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestGetMFAActivationStatus_Success","TestGetMFAActivationStatus_Success"
"Test cases for TestRequiredValidator","0","TestRequiredValidator","","Mon May 11 13:41:22 UTC 2026","passed","Mon May 11 13:41:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestRequiredValidator","TestRequiredValidator"
"","0","reports an Object ID-specific error when editing a rule and ruleType is SeedTypeObjectId and seeds are required","handleError","Mon May 11 13:43:33 UTC 2026","passed","Mon May 11 13:43:33 UTC 2026","","","",""
"","1","reports when API error response has errors array","handleError","Mon May 11 13:43:33 UTC 2026","passed","Mon May 11 13:43:33 UTC 2026","","","",""
"","65","Error handling for fetching edge information","EdgeObjectInformation","Mon May 11 13:45:17 UTC 2026","passed","Mon May 11 13:45:17 UTC 2026","","","",""
"Test cases for TestWriteAndValidateJSON_NormalizationError","6","TestWriteAndValidateJSON_NormalizationError","","Mon May 11 13:41:18 UTC 2026","passed","Mon May 11 13:41:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateJSON_NormalizationError","TestWriteAndValidateJSON_NormalizationError"
"","801","renders group and tenant dropdown selectors","GroupManagement","Mon May 11 13:47:56 UTC 2026","passed","Mon May 11 13:47:57 UTC 2026","","","",""
"Test cases for TestPredefinedNodeNamePrefixes","0","TestPredefinedNodeNamePrefixes","","Mon May 11 13:41:22 UTC 2026","passed","Mon May 11 13:41:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestPredefinedNodeNamePrefixes","TestPredefinedNodeNamePrefixes"
"","1117","allows switching between the Zones and Labels tabs","Zone Management","Mon May 11 13:45:58 UTC 2026","passed","Mon May 11 13:45:59 UTC 2026","","","",""
"Test cases for TestHasSequence","0","TestHasSequence","","Mon May 11 13:41:23 UTC 2026","passed","Mon May 11 13:41:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestHasSequence","TestHasSequence"
"","342","renders an edit form for the selected asset group when a user has graph write permissions","GroupManagement","Mon May 11 13:47:57 UTC 2026","passed","Mon May 11 13:47:57 UTC 2026","","","",""
"Test cases for TestFloatInfNaN","0","TestFloatInfNaN","","Mon May 11 13:41:16 UTC 2026","passed","Mon May 11 13:41:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatInfNaN","TestFloatInfNaN"
"","2","determines glyphs with the tier_managent_engine feature flag disabled","getNodeGlyphs","Mon May 11 13:47:50 UTC 2026","passed","Mon May 11 13:47:50 UTC 2026","","","",""
"Test cases for TestParseDomainTrusts_TrustAttributes","0","TestParseDomainTrusts_TrustAttributes","","Mon May 11 13:41:23 UTC 2026","passed","Mon May 11 13:41:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseDomainTrusts_TrustAttributes","TestParseDomainTrusts_TrustAttributes"
"","108","renders the total count and object counts on success","ObjectCountPanel","Mon May 11 13:46:33 UTC 2026","passed","Mon May 11 13:46:33 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_InvalidColumn","0","TestManagementResource_ListUsers_InvalidColumn","","Mon May 11 13:41:21 UTC 2026","passed","Mon May 11 13:41:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidColumn","TestManagementResource_ListUsers_InvalidColumn"
"Test cases for TestResources_DeleteSavedQuery_IDMalformed","0","TestResources_DeleteSavedQuery_IDMalformed","","Mon May 11 13:41:14 UTC 2026","passed","Mon May 11 13:41:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_IDMalformed","TestResources_DeleteSavedQuery_IDMalformed"
"","5","adds new key to state","useObjectState","Mon May 11 13:46:25 UTC 2026","passed","Mon May 11 13:46:25 UTC 2026","","","",""
"","100","Calls the `Base` endpoint for a LocalUser type node","EntityObjectInformation","Mon May 11 13:44:56 UTC 2026","passed","Mon May 11 13:44:56 UTC 2026","","","",""
"Test cases for TestParseLimitQueryParameter_Invalid","0","TestParseLimitQueryParameter_Invalid","","Mon May 11 13:41:14 UTC 2026","passed","Mon May 11 13:41:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter_Invalid","TestParseLimitQueryParameter_Invalid"
"Test cases for TestResources_ListSourceKinds","65","TestResources_ListSourceKinds","","Mon May 11 13:41:14 UTC 2026","passed","Mon May 11 13:41:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListSourceKinds","TestResources_ListSourceKinds"
"Test cases for TestUnmarshalNonIntegerNumberToInt64","0","TestUnmarshalNonIntegerNumberToInt64","","Mon May 11 13:41:16 UTC 2026","passed","Mon May 11 13:41:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalNonIntegerNumberToInt64","TestUnmarshalNonIntegerNumberToInt64"
"Test cases for TestResources_GetFlags","0","TestResources_GetFlags","","Mon May 11 13:41:14 UTC 2026","passed","Mon May 11 13:41:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetFlags","TestResources_GetFlags"
"","773","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and admin role is selected","UpdateUserForm","Mon May 11 13:42:28 UTC 2026","passed","Mon May 11 13:42:29 UTC 2026","","","",""
"","526","Download button opens a menu and selecting ""All Columns"" calls json2csv with all columns","ExploreTable","Mon May 11 13:42:16 UTC 2026","passed","Mon May 11 13:42:16 UTC 2026","","","",""
"Test cases for TestQueries_GetEntityResults","0","TestQueries_GetEntityResults","","Mon May 11 13:41:16 UTC 2026","passed","Mon May 11 13:41:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityResults","TestQueries_GetEntityResults"
"Test cases for TestResources_GetPathfindingResult","9","TestResources_GetPathfindingResult","","Mon May 11 13:41:14 UTC 2026","passed","Mon May 11 13:41:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetPathfindingResult","TestResources_GetPathfindingResult"
"","139","does not open the dialog when the user does not have the opengraph write permission","SchemaUploadDialog","Mon May 11 13:43:30 UTC 2026","passed","Mon May 11 13:43:30 UTC 2026","","","",""
"Test cases for TestTimeScanValue","0","TestTimeScanValue","","Mon May 11 13:41:16 UTC 2026","passed","Mon May 11 13:41:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeScanValue","TestTimeScanValue"
"Test cases for TestBuildErrorResponseUnauthorized","0","TestBuildErrorResponseUnauthorized","","Mon May 11 13:41:03 UTC 2026","passed","Mon May 11 13:41:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseUnauthorized","TestBuildErrorResponseUnauthorized"
"Test cases for TestResources_SearchAssetGroupTagHistory","107","TestResources_SearchAssetGroupTagHistory","","Mon May 11 13:41:14 UTC 2026","passed","Mon May 11 13:41:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchAssetGroupTagHistory","TestResources_SearchAssetGroupTagHistory"
"Test cases for TestResources_UpdateSavedQuery_UpdateFailed","1","TestResources_UpdateSavedQuery_UpdateFailed","","Mon May 11 13:41:14 UTC 2026","passed","Mon May 11 13:41:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_UpdateFailed","TestResources_UpdateSavedQuery_UpdateFailed"
"","349","displays default text for domain selector when globalDomain is null","GroupManagement","Mon May 11 13:47:57 UTC 2026","passed","Mon May 11 13:47:57 UTC 2026","","","",""
"Test cases for TestResources_DownloadCollectorByVersion","2","TestResources_DownloadCollectorByVersion","","Mon May 11 13:41:14 UTC 2026","passed","Mon May 11 13:41:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DownloadCollectorByVersion","TestResources_DownloadCollectorByVersion"
"Test cases for TestResources_ListAssetGroupMembers","3","TestResources_ListAssetGroupMembers","","Mon May 11 13:41:14 UTC 2026","passed","Mon May 11 13:41:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupMembers","TestResources_ListAssetGroupMembers"
"Test cases for TestNormalizeToUTF8","0","TestNormalizeToUTF8","","Mon May 11 13:41:23 UTC 2026","passed","Mon May 11 13:41:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8","TestNormalizeToUTF8"
"Test cases for TestTracker_HasEdge_NilVsEmptyProperties","0","TestTracker_HasEdge_NilVsEmptyProperties","","Mon May 11 13:41:22 UTC 2026","passed","Mon May 11 13:41:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_NilVsEmptyProperties","TestTracker_HasEdge_NilVsEmptyProperties"
"Test cases for FuzzFoldl","0","FuzzFoldl","","Mon May 11 13:41:25 UTC 2026","passed","Mon May 11 13:41:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldl","FuzzFoldl"
"","6","displays lastlogontimestamp cell as NEVER when the value is -1","ExploreTableDataCell","Mon May 11 13:46:28 UTC 2026","passed","Mon May 11 13:46:28 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_PredicateMismatchWithColumn","0","TestManagementResource_ListUsers_PredicateMismatchWithColumn","","Mon May 11 13:41:21 UTC 2026","passed","Mon May 11 13:41:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_PredicateMismatchWithColumn","TestManagementResource_ListUsers_PredicateMismatchWithColumn"
"Test cases for TestIntIsZero","0","TestIntIsZero","","Mon May 11 13:41:16 UTC 2026","passed","Mon May 11 13:41:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntIsZero","TestIntIsZero"
"","6","removes key from state","useObjectState","Mon May 11 13:46:25 UTC 2026","passed","Mon May 11 13:46:25 UTC 2026","","","",""
"","0","returns undefined if graphData is %s or not a GraphResponse","getExploreTableData","Mon May 11 13:45:05 UTC 2026","passed","Mon May 11 13:45:05 UTC 2026","","","",""
"Test cases for TestUnmarshalString","0","TestUnmarshalString","","Mon May 11 13:41:16 UTC 2026","passed","Mon May 11 13:41:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalString","TestUnmarshalString"
"","0","accepts a sort and compare function","areArraysSimilar","Mon May 11 13:46:47 UTC 2026","passed","Mon May 11 13:46:47 UTC 2026","","","",""
"","213","passes item props to Header and Content","<DetailsAccordion />","Mon May 11 13:43:51 UTC 2026","passed","Mon May 11 13:43:51 UTC 2026","","","",""
"","85","skips undefined items gracefully","<DetailsAccordion />","Mon May 11 13:43:51 UTC 2026","passed","Mon May 11 13:43:51 UTC 2026","","","",""
"","179","a name value is required to submit the form","Tag Form","Mon May 11 13:42:18 UTC 2026","passed","Mon May 11 13:42:18 UTC 2026","","","",""
"","2","returns the node_keys from the graphData with duplicate keys removed and known keys added","getExploreTableData","Mon May 11 13:45:05 UTC 2026","passed","Mon May 11 13:45:05 UTC 2026","","","",""
"","166","Verify Vault Reader count is the count returned by All Readers","EntityInfoDataTableGraphed","Mon May 11 13:44:14 UTC 2026","passed","Mon May 11 13:44:14 UTC 2026","","Node count for Vault Readers nested table","",""
"","388","runs the query and calls dispatch to set the node results","PrivilegeZonesCypherEditor Search component for Zone Management","Mon May 11 13:46:04 UTC 2026","passed","Mon May 11 13:46:05 UTC 2026","","","",""
"","746","renders a link to the explore page when member is clicked","GroupManagement","Mon May 11 13:47:59 UTC 2026","passed","Mon May 11 13:48:00 UTC 2026","","","",""
"Test cases for Test_SetNodeProperties","0","Test_SetNodeProperties","","Mon May 11 13:41:14 UTC 2026","passed","Mon May 11 13:41:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_SetNodeProperties","Test_SetNodeProperties"
"Test cases for TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","0","TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","","Mon May 11 13:41:16 UTC 2026","passed","Mon May 11 13:41:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate"
"","93","should display locally formatted numbers if they are larger than 999","LoadContainer","Mon May 11 13:47:15 UTC 2026","passed","Mon May 11 13:47:15 UTC 2026","","","",""
"","1040","opens a submenu when user hovers over `Copy`","ContextMenu","Mon May 11 13:43:46 UTC 2026","passed","Mon May 11 13:43:47 UTC 2026","","","",""
"","319","sets a secondary=id and searchType=pathfinding when primary is truethy","ContextMenu","Mon May 11 13:43:45 UTC 2026","passed","Mon May 11 13:43:46 UTC 2026","","","",""
"","213","should render with the correct content","ConfirmUpdateQueryDialog","Mon May 11 13:46:45 UTC 2026","passed","Mon May 11 13:46:45 UTC 2026","","","",""
