"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestArgon2_Digest","0","TestArgon2_Digest","","Tue Apr 14 17:30:26 UTC 2026","passed","Tue Apr 14 17:30:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2_Digest","TestArgon2_Digest"
"Test cases for TestResources_GetAssetGroup","0","TestResources_GetAssetGroup","","Tue Apr 14 17:30:23 UTC 2026","passed","Tue Apr 14 17:30:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroup","TestResources_GetAssetGroup"
"","284","handles creating a new zone","Tag Form","Tue Apr 14 17:31:15 UTC 2026","passed","Tue Apr 14 17:31:15 UTC 2026","","","",""
"","192","handles close event","ImportQueryDialog","Tue Apr 14 17:35:59 UTC 2026","passed","Tue Apr 14 17:36:00 UTC 2026","","","",""
"","131","should display the ""My Profile"" title","UserProfile","Tue Apr 14 17:32:46 UTC 2026","passed","Tue Apr 14 17:32:46 UTC 2026","","","",""
"","12","shows date placeholder if no hint is given","ManagedDatePicker - placeholders","Tue Apr 14 17:33:47 UTC 2026","passed","Tue Apr 14 17:33:47 UTC 2026","","","",""
"Test cases for Test_sortAndSliceResults_sorting","0","Test_sortAndSliceResults_sorting","","Tue Apr 14 17:30:24 UTC 2026","passed","Tue Apr 14 17:30:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_sortAndSliceResults_sorting","Test_sortAndSliceResults_sorting"
"","148","should have a disabled continue button","TagToZoneLabelDialog","Tue Apr 14 17:33:58 UTC 2026","passed","Tue Apr 14 17:33:58 UTC 2026","","","",""
"","73","disables items via itemDisabled and hides the chevron icon visually","<DetailsAccordion />","Tue Apr 14 17:32:20 UTC 2026","passed","Tue Apr 14 17:32:20 UTC 2026","","","",""
"Test cases for Test_ParseGraphSortParameters_InvalidSortColumn","0","Test_ParseGraphSortParameters_InvalidSortColumn","","Tue Apr 14 17:30:22 UTC 2026","passed","Tue Apr 14 17:30:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseGraphSortParameters_InvalidSortColumn","Test_ParseGraphSortParameters_InvalidSortColumn"
"Test cases for TestGenerateTOTPSecret","0","TestGenerateTOTPSecret","","Tue Apr 14 17:30:23 UTC 2026","passed","Tue Apr 14 17:30:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestGenerateTOTPSecret","TestGenerateTOTPSecret"
"","800","should call onSubmit when input is valid and Submit button is clicked","UpsertSAMLProviderForm","Tue Apr 14 17:34:54 UTC 2026","passed","Tue Apr 14 17:34:55 UTC 2026","","","",""
"","345","should call onClose when the Close button is clicked","UpsertSAMLProviderForm","Tue Apr 14 17:34:54 UTC 2026","passed","Tue Apr 14 17:34:54 UTC 2026","","","",""
"","19","allows you to update the list of selected filters, only updating the url after calling the apply function","usePathfindingFilters","Tue Apr 14 17:35:31 UTC 2026","passed","Tue Apr 14 17:35:31 UTC 2026","","","",""
"Test cases for TestConvertOUToNode_InheritanceHashes","0","TestConvertOUToNode_InheritanceHashes","","Tue Apr 14 17:30:26 UTC 2026","passed","Tue Apr 14 17:30:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertOUToNode_InheritanceHashes","TestConvertOUToNode_InheritanceHashes"
"","65","shows an error notification if there is an error fetching","useFinishedJobs","Tue Apr 14 17:33:25 UTC 2026","passed","Tue Apr 14 17:33:25 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupSelectors_SuccessT0","0","TestResources_UpdateAssetGroupSelectors_SuccessT0","","Tue Apr 14 17:30:23 UTC 2026","passed","Tue Apr 14 17:30:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_SuccessT0","TestResources_UpdateAssetGroupSelectors_SuccessT0"
"Test cases for TestGraphQuery_PrepareCypherQuery","0","TestGraphQuery_PrepareCypherQuery","","Tue Apr 14 17:30:24 UTC 2026","passed","Tue Apr 14 17:30:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestGraphQuery_PrepareCypherQuery","TestGraphQuery_PrepareCypherQuery"
"","173","renders enabled Zone tab and disabled Rule and Object tabs","Selected Details Tabs","Tue Apr 14 17:33:18 UTC 2026","passed","Tue Apr 14 17:33:19 UTC 2026","","Selected Details Tabs - Params present","",""
"","67","should on clicking collapse all remove expandedPanelSections param from url and set isObjectInfoPanelOpen in context to false","EdgeInfoHeader","Tue Apr 14 17:34:42 UTC 2026","passed","Tue Apr 14 17:34:42 UTC 2026","","","",""
"","373","renders","EarlyAccessFeaturesWarningDialog","Tue Apr 14 17:37:17 UTC 2026","passed","Tue Apr 14 17:37:18 UTC 2026","","","",""
"","274","sets the calendar date to match the valid","ManagedDatePicker - value","Tue Apr 14 17:33:48 UTC 2026","passed","Tue Apr 14 17:33:48 UTC 2026","","","",""
"","365","Expand button causes table to expand to full height","ExploreTable","Tue Apr 14 17:31:11 UTC 2026","passed","Tue Apr 14 17:31:11 UTC 2026","","","",""
"Test cases for TestSignRequestAtInternalError","0","TestSignRequestAtInternalError","","Tue Apr 14 17:30:22 UTC 2026","passed","Tue Apr 14 17:30:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestAtInternalError","TestSignRequestAtInternalError"
"","391","should render","LoginForm","Tue Apr 14 17:35:26 UTC 2026","passed","Tue Apr 14 17:35:27 UTC 2026","","","",""
"","154","renders enabled Zone and Rule tabs and disabled Object tab","Selected Details Tabs","Tue Apr 14 17:33:19 UTC 2026","passed","Tue Apr 14 17:33:19 UTC 2026","","Selected Details Tabs - Params present","",""
"","65","includes all traversable OpenGraph edges in their own category when they are available via the API","useEdgeCategories","Tue Apr 14 17:32:39 UTC 2026","passed","Tue Apr 14 17:32:39 UTC 2026","","","",""
"Test cases for TestIntFromPtr","0","TestIntFromPtr","","Tue Apr 14 17:30:23 UTC 2026","passed","Tue Apr 14 17:30:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntFromPtr","TestIntFromPtr"
"","0","accepts a sort and compare function","areArraysSimilar","Tue Apr 14 17:35:45 UTC 2026","passed","Tue Apr 14 17:35:45 UTC 2026","","","",""
"","73","displays ! icon when one of the Affected Object calls fail","EntityInfoDataTableGraphed","Tue Apr 14 17:32:44 UTC 2026","passed","Tue Apr 14 17:32:44 UTC 2026","","Node count for nested table that counts all sections","",""
"","1189","should display all available SSO providers","UpdateUserDialog","Tue Apr 14 17:31:50 UTC 2026","passed","Tue Apr 14 17:31:51 UTC 2026","","","",""
"Test cases for TestManagementResource_CreateSAMLProviderMultipart","12","TestManagementResource_CreateSAMLProviderMultipart","","Tue Apr 14 17:30:23 UTC 2026","passed","Tue Apr 14 17:30:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateSAMLProviderMultipart","TestManagementResource_CreateSAMLProviderMultipart"
"","0","reports an API error when there is only statusText","handleError","Tue Apr 14 17:32:02 UTC 2026","passed","Tue Apr 14 17:32:02 UTC 2026","","","",""
"Test cases for TestParseUserIP_RemoteAddrOnly","0","TestParseUserIP_RemoteAddrOnly","","Tue Apr 14 17:30:22 UTC 2026","passed","Tue Apr 14 17:30:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseUserIP_RemoteAddrOnly","TestParseUserIP_RemoteAddrOnly"
"Test cases for TestStringValueOrZero","0","TestStringValueOrZero","","Tue Apr 14 17:30:23 UTC 2026","passed","Tue Apr 14 17:30:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringValueOrZero","TestStringValueOrZero"
"","112","calls handleFilterChange with all filter types and empty strings when clicked while filters are active","AssetGroupEdit","Tue Apr 14 17:32:34 UTC 2026","passed","Tue Apr 14 17:32:34 UTC 2026","","Clear Filters button","",""
"","2","filters by critical risk level","filterAndSearchEnvironments","Tue Apr 14 17:31:28 UTC 2026","passed","Tue Apr 14 17:31:28 UTC 2026","","risk filters","",""
"","153","calls handleInitialEnvironment with the highest impactValue as the initial environment","useInitialEnvironment","Tue Apr 14 17:34:58 UTC 2026","passed","Tue Apr 14 17:34:58 UTC 2026","","","",""
"","167","renders enabled Label, Rule and Object tabs","Selected Details Tabs","Tue Apr 14 17:33:19 UTC 2026","passed","Tue Apr 14 17:33:19 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestServeHTTP_Success","0","TestServeHTTP_Success","","Tue Apr 14 17:30:22 UTC 2026","passed","Tue Apr 14 17:30:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestServeHTTP_Success","TestServeHTTP_Success"
"","1010","open and closes dialog","DatabaseManagement","Tue Apr 14 17:36:46 UTC 2026","passed","Tue Apr 14 17:36:47 UTC 2026","","","",""
"","519","On successful upload, displays a completion of 100% and adds a ""Complete"" button that closes the dialog","SchemaUploadDialog","Tue Apr 14 17:31:59 UTC 2026","passed","Tue Apr 14 17:31:59 UTC 2026","","","",""
"","791","opens and closes the filter","FileIngestFilterDialog","Tue Apr 14 17:32:05 UTC 2026","passed","Tue Apr 14 17:32:06 UTC 2026","","","",""
"","43","sets input text to value","ManagedDatePicker - value","Tue Apr 14 17:33:47 UTC 2026","passed","Tue Apr 14 17:33:47 UTC 2026","","","",""
"","970","renders group and tenant dropdown selectors","GroupManagement","Tue Apr 14 17:36:54 UTC 2026","passed","Tue Apr 14 17:36:55 UTC 2026","","","",""
"","481","renders no asset group edit options without graph write permissions","ContextMenu","Tue Apr 14 17:32:13 UTC 2026","passed","Tue Apr 14 17:32:13 UTC 2026","","","",""
"","36","should highlight main nav route when navigating to child route","Main Nav Route Highlighting","Tue Apr 14 17:32:57 UTC 2026","passed","Tue Apr 14 17:32:57 UTC 2026","","","",""
"Test cases for TestFeatureFlagManagerPoller","0","TestFeatureFlagManagerPoller","","Tue Apr 14 17:30:23 UTC 2026","passed","Tue Apr 14 17:30:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlagManagerPoller","TestFeatureFlagManagerPoller"
"Test cases for Test_getSearchableNodeKinds","0","Test_getSearchableNodeKinds","","Tue Apr 14 17:30:23 UTC 2026","passed","Tue Apr 14 17:30:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_getSearchableNodeKinds","Test_getSearchableNodeKinds"
"Test cases for TestResources_DeleteSavedQuery_DBError","0","TestResources_DeleteSavedQuery_DBError","","Tue Apr 14 17:30:23 UTC 2026","passed","Tue Apr 14 17:30:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_DBError","TestResources_DeleteSavedQuery_DBError"
"Test cases for TestResources_ListADDomainForeignGPOControllers","1","TestResources_ListADDomainForeignGPOControllers","","Tue Apr 14 17:30:23 UTC 2026","passed","Tue Apr 14 17:30:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignGPOControllers","TestResources_ListADDomainForeignGPOControllers"
"Test cases for Test_hasCycle","0","Test_hasCycle","","Tue Apr 14 17:30:26 UTC 2026","passed","Tue Apr 14 17:30:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_hasCycle","Test_hasCycle"
"","100","button displays ""Enabled"" when flag is enabled","EarlyAccessFeatureToggle","Tue Apr 14 17:37:06 UTC 2026","passed","Tue Apr 14 17:37:06 UTC 2026","","","",""
"","867","renders the node in the entity panel when member is clicked","GroupManagement","Tue Apr 14 17:36:57 UTC 2026","passed","Tue Apr 14 17:36:58 UTC 2026","","","",""
"Test cases for TestNormalizeToUTF8","0","TestNormalizeToUTF8","","Tue Apr 14 17:30:26 UTC 2026","passed","Tue Apr 14 17:30:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8","TestNormalizeToUTF8"
"","443","toggles sort order when clicking sortable header","ObjectsAccordion","Tue Apr 14 17:35:08 UTC 2026","passed","Tue Apr 14 17:35:09 UTC 2026","","","",""
"Test cases for TestTimeValueOrZero","0","TestTimeValueOrZero","","Tue Apr 14 17:30:23 UTC 2026","passed","Tue Apr 14 17:30:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeValueOrZero","TestTimeValueOrZero"
"","62","enables correctly returning the tag associated with Tier Zero (position value of 1) from the list of tags","the useAssetGroupTags utilities","Tue Apr 14 17:32:16 UTC 2026","passed","Tue Apr 14 17:32:16 UTC 2026","","","",""
"","1","filters by name search (case insensitive)","filterAndSearchEnvironments","Tue Apr 14 17:31:28 UTC 2026","passed","Tue Apr 14 17:31:28 UTC 2026","","search filter","",""
"","359","Selecting an edge with a Computer target node that haslaps is enabled shows correct Windows Abuse text","EdgeInfoContent","Tue Apr 14 17:31:33 UTC 2026","passed","Tue Apr 14 17:31:34 UTC 2026","","","",""
"","224","displays expected results when searching by objectid","SearchCurrentNodes","Tue Apr 14 17:34:07 UTC 2026","passed","Tue Apr 14 17:34:07 UTC 2026","","","",""
"","74","shows the direct object list and expanded object list empty, when only direct objects in results","Seed Selection Results","Tue Apr 14 17:32:16 UTC 2026","passed","Tue Apr 14 17:32:16 UTC 2026","","","",""
"Test cases for TestManagementResource_GetRole","13","TestManagementResource_GetRole","","Tue Apr 14 17:30:23 UTC 2026","passed","Tue Apr 14 17:30:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetRole","TestManagementResource_GetRole"
"","230","should not render list items for domains that are not collected","Context Selector","Tue Apr 14 17:32:51 UTC 2026","passed","Tue Apr 14 17:32:51 UTC 2026","","","",""
"","316","calls openOIDCProviderDialog when OIDC Provider menu item is clicked","CreateMenu","Tue Apr 14 17:32:35 UTC 2026","passed","Tue Apr 14 17:32:36 UTC 2026","","oidc_support feature flag enabled","",""
"","8","displays lastlogontimestamp cell as NEVER when the value is -1","ExploreTableDataCell","Tue Apr 14 17:35:25 UTC 2026","passed","Tue Apr 14 17:35:25 UTC 2026","","","",""
"","7","adds new key to state","useObjectState","Tue Apr 14 17:35:22 UTC 2026","passed","Tue Apr 14 17:35:22 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","0","TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","","Tue Apr 14 17:30:23 UTC 2026","passed","Tue Apr 14 17:30:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser"
"","264","Close button click causes the callback function to be called","ExploreTable","Tue Apr 14 17:31:11 UTC 2026","passed","Tue Apr 14 17:31:12 UTC 2026","","","",""
"","762","should open save dialog on keyboard press alt+S","CypherSearch","Tue Apr 14 17:33:39 UTC 2026","passed","Tue Apr 14 17:33:40 UTC 2026","","","",""
"TestOpenGraphSchemaService_UpsertGraphSchemaExtension -","0","TestOpenGraphSchemaService_UpsertGraphSchemaExtension","","Tue Apr 14 17:30:24 UTC 2026","passed","Tue Apr 14 17:30:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_UpsertGraphSchemaExtension","TestOpenGraphSchemaService_UpsertGraphSchemaExtension"
"","482","should close the dialog when the Cancel button is clicked","Privilege Zones History Filter Dialog","Tue Apr 14 17:33:28 UTC 2026","passed","Tue Apr 14 17:33:28 UTC 2026","","","",""
"","111","shows the direct object and expanded object list when results are present for both","Seed Selection Results","Tue Apr 14 17:32:16 UTC 2026","passed","Tue Apr 14 17:32:16 UTC 2026","","","",""
"Test cases for TestIntPointer","0","TestIntPointer","","Tue Apr 14 17:30:23 UTC 2026","passed","Tue Apr 14 17:30:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntPointer","TestIntPointer"
"","345","sets a primarySearch=id and searchType=pathfinding when secondarySearch is truethy","ContextMenu","Tue Apr 14 17:32:14 UTC 2026","passed","Tue Apr 14 17:32:14 UTC 2026","","","",""
"Test cases for TestWriteResultJson","0","TestWriteResultJson","","Tue Apr 14 17:30:25 UTC 2026","passed","Tue Apr 14 17:30:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestWriteResultJson","TestWriteResultJson"
"Test cases for TestParseGroupMiscData","1","TestParseGroupMiscData","","Tue Apr 14 17:30:26 UTC 2026","passed","Tue Apr 14 17:30:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseGroupMiscData","TestParseGroupMiscData"
"","2066","""Columns"" button allows user to edit column settings","ExploreTable","Tue Apr 14 17:31:07 UTC 2026","passed","Tue Apr 14 17:31:09 UTC 2026","","","",""
"Test cases for TestParseUUID","0","TestParseUUID","","Tue Apr 14 17:30:25 UTC 2026","passed","Tue Apr 14 17:30:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestParseUUID","TestParseUUID"
"","2","treats a missing key as null when computing the next value","useLocalStorage","Tue Apr 14 17:32:58 UTC 2026","passed","Tue Apr 14 17:32:58 UTC 2026","","functional updater","",""
"Test cases for TestResources_ListADIssuancePolicyLinkedCertTemplates","128","TestResources_ListADIssuancePolicyLinkedCertTemplates","","Tue Apr 14 17:30:23 UTC 2026","passed","Tue Apr 14 17:30:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADIssuancePolicyLinkedCertTemplates","TestResources_ListADIssuancePolicyLinkedCertTemplates"
"Test cases for TestTypes_Scan_Success","0","TestTypes_Scan_Success","","Tue Apr 14 17:30:23 UTC 2026","passed","Tue Apr 14 17:30:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Scan_Success","TestTypes_Scan_Success"
"","910","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and power user role is selected","UpdateUserForm","Tue Apr 14 17:31:24 UTC 2026","passed","Tue Apr 14 17:31:25 UTC 2026","","","",""
"Test cases for TestParseGPOData","1","TestParseGPOData","","Tue Apr 14 17:30:26 UTC 2026","passed","Tue Apr 14 17:30:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseGPOData","TestParseGPOData"
"","1393","when user performs a pathfinding search, the selection for the start node is carried over to the `search` tab","ExploreSearch interaction","Tue Apr 14 17:36:39 UTC 2026","passed","Tue Apr 14 17:36:41 UTC 2026","","","",""
"Test cases for TestPermissionsCheckAll","0","TestPermissionsCheckAll","","Tue Apr 14 17:30:22 UTC 2026","passed","Tue Apr 14 17:30:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestPermissionsCheckAll","TestPermissionsCheckAll"
"Test cases for TestNewAuditLog_BadAuthContext","0","TestNewAuditLog_BadAuthContext","","Tue Apr 14 17:30:23 UTC 2026","passed","Tue Apr 14 17:30:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_BadAuthContext","TestNewAuditLog_BadAuthContext"
"","46","Should display a list of the asset group members","AssetGroupMemberList","Tue Apr 14 17:35:21 UTC 2026","passed","Tue Apr 14 17:35:21 UTC 2026","","","",""
"","138","renders error message on error","ObjectCountPanel","Tue Apr 14 17:35:31 UTC 2026","passed","Tue Apr 14 17:35:31 UTC 2026","","","",""
"Test cases for TestNewAuditLog_Error","0","TestNewAuditLog_Error","","Tue Apr 14 17:30:23 UTC 2026","passed","Tue Apr 14 17:30:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_Error","TestNewAuditLog_Error"
"Test cases for TestConvertAzureSubscriptionContributorToRels","0","TestConvertAzureSubscriptionContributorToRels","","Tue Apr 14 17:30:26 UTC 2026","passed","Tue Apr 14 17:30:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureSubscriptionContributorToRels","TestConvertAzureSubscriptionContributorToRels"
"","54","navigates to the specified route with global params intact","AppNavigate","Tue Apr 14 17:34:50 UTC 2026","passed","Tue Apr 14 17:34:50 UTC 2026","","","",""
"","366","should not call onSubmit when input is invalid and Submit button is clicked","UpsertSAMLProviderForm","Tue Apr 14 17:34:54 UTC 2026","passed","Tue Apr 14 17:34:54 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","0","TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","","Tue Apr 14 17:30:23 UTC 2026","passed","Tue Apr 14 17:30:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","TestResources_UpdateSavedQuery_AdminPrivateQuery_Success"
"","13","does not render the tooltip icon when tooltipText prop is not passed","ColumnHeaders","Tue Apr 14 17:33:51 UTC 2026","passed","Tue Apr 14 17:33:52 UTC 2026","","SortableHeader with Tooltip","",""
"","69","when `selectedItem` is null, the combobox does not display an icon","icon rendering","Tue Apr 14 17:32:36 UTC 2026","passed","Tue Apr 14 17:32:36 UTC 2026","","","",""
"Test cases for TestPermissionsCheckAtLeastOne","0","TestPermissionsCheckAtLeastOne","","Tue Apr 14 17:30:22 UTC 2026","passed","Tue Apr 14 17:30:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestPermissionsCheckAtLeastOne","TestPermissionsCheckAtLeastOne"
"Test cases for TestSortJSONArrays","0","TestSortJSONArrays","","Tue Apr 14 17:30:25 UTC 2026","passed","Tue Apr 14 17:30:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestSortJSONArrays","TestSortJSONArrays"
"Test cases for TestTimeIsZero","0","TestTimeIsZero","","Tue Apr 14 17:30:23 UTC 2026","passed","Tue Apr 14 17:30:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeIsZero","TestTimeIsZero"
