"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestResources_ListADGPOAffectedContainers","0","TestResources_ListADGPOAffectedContainers","","Wed Apr 22 18:48:31 UTC 2026","passed","Wed Apr 22 18:48:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedContainers","TestResources_ListADGPOAffectedContainers"
"Test cases for TestDummyHA","0","TestDummyHA","","Wed Apr 22 18:48:33 UTC 2026","passed","Wed Apr 22 18:48:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestDummyHA","TestDummyHA"
"","509","disables the delete button and all checkboxes if the user lacks permission","DatabaseManagement","Wed Apr 22 18:55:22 UTC 2026","passed","Wed Apr 22 18:55:23 UTC 2026","","","",""
"","508","clear validation error on input","ManagedDatePicker - date validation","Wed Apr 22 18:52:34 UTC 2026","passed","Wed Apr 22 18:52:34 UTC 2026","","","",""
"","12","can composes search params from the search prop and use them in the redirect","AppNavigate","Wed Apr 22 18:53:36 UTC 2026","passed","Wed Apr 22 18:53:36 UTC 2026","","","",""
"","116","temporarily displays the checkmark icon after clicking copy","ExploreTableDataCell","Wed Apr 22 18:54:11 UTC 2026","passed","Wed Apr 22 18:54:11 UTC 2026","","","",""
"Test cases for Test_sortAndSliceResults_sorting","0","Test_sortAndSliceResults_sorting","","Wed Apr 22 18:48:36 UTC 2026","passed","Wed Apr 22 18:48:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_sortAndSliceResults_sorting","Test_sortAndSliceResults_sorting"
"","358","has user filters","FileIngestFilterDialog","Wed Apr 22 18:51:12 UTC 2026","passed","Wed Apr 22 18:51:12 UTC 2026","","User Select","",""
"Test cases for TestConvertDomainToNode_InheritanceHashes","2","TestConvertDomainToNode_InheritanceHashes","","Wed Apr 22 18:48:54 UTC 2026","passed","Wed Apr 22 18:48:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_InheritanceHashes","TestConvertDomainToNode_InheritanceHashes"
"Test cases for Test_ParseAndValidatePayload","6","Test_ParseAndValidatePayload","","Wed Apr 22 18:48:39 UTC 2026","passed","Wed Apr 22 18:48:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/Test_ParseAndValidatePayload","Test_ParseAndValidatePayload"
"","121","invokes handleFilterChange with eq:true when clicked and custom_member filter is off","AssetGroupEdit","Wed Apr 22 18:51:40 UTC 2026","passed","Wed Apr 22 18:51:40 UTC 2026","","Custom Member checkbox filter","",""
"","157","calls handleInitialEnvironment with the highest impactValue as the initial environment","useInitialEnvironment","Wed Apr 22 18:53:43 UTC 2026","passed","Wed Apr 22 18:53:43 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_Admin","0","TestManagementResource_ListAuthTokens_Admin","","Wed Apr 22 18:49:02 UTC 2026","passed","Wed Apr 22 18:49:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_Admin","TestManagementResource_ListAuthTokens_Admin"
"","36","sets autoDisplayTable to false if query returns nodes only but the enabled prop is false","useExploreTableAutoDisplay","Wed Apr 22 18:53:48 UTC 2026","passed","Wed Apr 22 18:53:48 UTC 2026","","","",""
"Test cases for TestMap","0","TestMap","","Wed Apr 22 18:48:55 UTC 2026","passed","Wed Apr 22 18:48:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/internal/TestMap","TestMap"
"Test cases for TestDomainSelectors_GetFilterableColumns","0","TestDomainSelectors_GetFilterableColumns","","Wed Apr 22 18:48:34 UTC 2026","passed","Wed Apr 22 18:48:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterableColumns","TestDomainSelectors_GetFilterableColumns"
"Test cases for TestMarshalBoolText","0","TestMarshalBoolText","","Wed Apr 22 18:48:34 UTC 2026","passed","Wed Apr 22 18:48:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalBoolText","TestMarshalBoolText"
"","68","indicates that filters are inactive","AssetGroupEdit","Wed Apr 22 18:51:38 UTC 2026","passed","Wed Apr 22 18:51:38 UTC 2026","","","",""
"","251","disables GraphButton when isCurrentSearchOpen is true","GraphControls","Wed Apr 22 18:51:00 UTC 2026","passed","Wed Apr 22 18:51:00 UTC 2026","","Searching current results","",""
"","0","should return an object denoting that the property is not in the schema when it is unrecognized","validating a node property against the shared generated schema","Wed Apr 22 18:51:33 UTC 2026","passed","Wed Apr 22 18:51:33 UTC 2026","","","",""
"Test cases for TestInt64ValueOrZero","0","TestInt64ValueOrZero","","Wed Apr 22 18:48:34 UTC 2026","passed","Wed Apr 22 18:48:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64ValueOrZero","TestInt64ValueOrZero"
"","495","shows error notification when deletion fails","ActiveExtensionsCard","Wed Apr 22 18:50:08 UTC 2026","passed","Wed Apr 22 18:50:08 UTC 2026","","","",""
"","7147","checking a subcategory updates all children (edge types) in its group","Pathfinding","Wed Apr 22 18:50:30 UTC 2026","passed","Wed Apr 22 18:50:37 UTC 2026","","","",""
"","589","displays a warning dialog when mounted","EarlyAccessFeatures","Wed Apr 22 18:55:45 UTC 2026","passed","Wed Apr 22 18:55:45 UTC 2026","","","",""
"","0","handles percent values by multiplying by 100, truncating to an integer, and adding a ""%"" to the end","Formatting number properties","Wed Apr 22 18:51:33 UTC 2026","passed","Wed Apr 22 18:51:33 UTC 2026","","","",""
"","0","`undefined` input is provided","Parsing the debounced input for type and keyword values","Wed Apr 22 18:53:10 UTC 2026","passed","Wed Apr 22 18:53:10 UTC 2026","","","",""
"Test cases for TestManagementResource_SanitizeAndGetRoles","0","TestManagementResource_SanitizeAndGetRoles","","Wed Apr 22 18:49:12 UTC 2026","passed","Wed Apr 22 18:49:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SanitizeAndGetRoles","TestManagementResource_SanitizeAndGetRoles"
"","97","applies correct dynamic height based on filtered data","ActiveExtensionsCard","Wed Apr 22 18:50:04 UTC 2026","passed","Wed Apr 22 18:50:04 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupMemberCount_DBError","0","TestResources_GetAssetGroupMemberCount_DBError","","Wed Apr 22 18:48:31 UTC 2026","passed","Wed Apr 22 18:48:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_DBError","TestResources_GetAssetGroupMemberCount_DBError"
"","0","returns paramValue as EnvironmentAggregation if paramValue is active-directory","useEnvironmentParams","Wed Apr 22 18:54:50 UTC 2026","passed","Wed Apr 22 18:54:50 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestBuildErrorResponseDefault","0","TestBuildErrorResponseDefault","","Wed Apr 22 18:48:21 UTC 2026","passed","Wed Apr 22 18:48:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseDefault","TestBuildErrorResponseDefault"
"","99","renders an input box","SearchBar","Wed Apr 22 18:54:40 UTC 2026","passed","Wed Apr 22 18:54:40 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupSelectors_SuccessOwned","0","TestResources_UpdateAssetGroupSelectors_SuccessOwned","","Wed Apr 22 18:48:31 UTC 2026","passed","Wed Apr 22 18:48:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_SuccessOwned","TestResources_UpdateAssetGroupSelectors_SuccessOwned"
"","423","handles a selection as expected","DropdownSelector","Wed Apr 22 18:53:33 UTC 2026","passed","Wed Apr 22 18:53:34 UTC 2026","","","",""
"Test cases for TestResources_DeleteAssetGroupTagSelector","1","TestResources_DeleteAssetGroupTagSelector","","Wed Apr 22 18:48:31 UTC 2026","passed","Wed Apr 22 18:48:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupTagSelector","TestResources_DeleteAssetGroupTagSelector"
"Test cases for TestFoldl","0","TestFoldl","","Wed Apr 22 18:49:00 UTC 2026","passed","Wed Apr 22 18:49:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFoldl","TestFoldl"
"Test cases for TestBuildSQLFilter","0","TestBuildSQLFilter","","Wed Apr 22 18:48:34 UTC 2026","passed","Wed Apr 22 18:48:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestBuildSQLFilter","TestBuildSQLFilter"
"Test cases for TestBuildErrorResponseInternalServerError","0","TestBuildErrorResponseInternalServerError","","Wed Apr 22 18:48:21 UTC 2026","passed","Wed Apr 22 18:48:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseInternalServerError","TestBuildErrorResponseInternalServerError"
"","183","should call the onClick function when clicked","GraphButton","Wed Apr 22 18:54:55 UTC 2026","passed","Wed Apr 22 18:54:55 UTC 2026","","","",""
"","2","stores a number value in localStorage","useLocalStorage","Wed Apr 22 18:51:57 UTC 2026","passed","Wed Apr 22 18:51:57 UTC 2026","","setValue","",""
"","52","clears selected if same note is clicked again","NoteCell component","Wed Apr 22 18:53:29 UTC 2026","passed","Wed Apr 22 18:53:29 UTC 2026","","","",""
"Test cases for Test_NewSpecWithHooks","0","Test_NewSpecWithHooks","","Wed Apr 22 18:48:55 UTC 2026","passed","Wed Apr 22 18:48:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_NewSpecWithHooks","Test_NewSpecWithHooks"
"Test cases for TestDisenrollMFA_Success","727","TestDisenrollMFA_Success","","Wed Apr 22 18:49:05 UTC 2026","passed","Wed Apr 22 18:49:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Success","TestDisenrollMFA_Success"
"Test cases for TestResources_DownloadCollectorChecksumByVersion","0","TestResources_DownloadCollectorChecksumByVersion","","Wed Apr 22 18:48:31 UTC 2026","passed","Wed Apr 22 18:48:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DownloadCollectorChecksumByVersion","TestResources_DownloadCollectorChecksumByVersion"
"Test cases for TestResources_DeleteSavedQuery_DeleteError","0","TestResources_DeleteSavedQuery_DeleteError","","Wed Apr 22 18:48:31 UTC 2026","passed","Wed Apr 22 18:48:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_DeleteError","TestResources_DeleteSavedQuery_DeleteError"
"","802","displays validation error messages when password does not match confirmation","PasswordDialog","Wed Apr 22 18:50:18 UTC 2026","passed","Wed Apr 22 18:50:19 UTC 2026","","","",""
"","217","calls onChangePinnedColumns to unpin a column when its pin icon is clicked","ManageColumnsComboBox","Wed Apr 22 18:51:27 UTC 2026","passed","Wed Apr 22 18:51:27 UTC 2026","","","",""
"","234","handles creating a new label","Tag Form","Wed Apr 22 18:49:45 UTC 2026","passed","Wed Apr 22 18:49:45 UTC 2026","","","",""
"","11","uses the discardQueryParams prop to discard all query params on the redirect","AppNavigate","Wed Apr 22 18:53:36 UTC 2026","passed","Wed Apr 22 18:53:36 UTC 2026","","","",""
"","85","disables the upload file button when the user does not have the opengraph write permission","SchemaUploadDialog","Wed Apr 22 18:51:01 UTC 2026","passed","Wed Apr 22 18:51:01 UTC 2026","","","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","0","TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","","Wed Apr 22 18:48:31 UTC 2026","passed","Wed Apr 22 18:48:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors"
"","328","has date range input filters","FileIngestFilterDialog","Wed Apr 22 18:51:10 UTC 2026","passed","Wed Apr 22 18:51:11 UTC 2026","","Date Range Inputs","",""
"Test cases for TestResources_GetSearchResult_ETAC","47","TestResources_GetSearchResult_ETAC","","Wed Apr 22 18:48:31 UTC 2026","passed","Wed Apr 22 18:48:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSearchResult_ETAC","TestResources_GetSearchResult_ETAC"
"Test cases for TestRoleAssignments_NodesWithRolesExclusive","0","TestRoleAssignments_NodesWithRolesExclusive","","Wed Apr 22 18:48:54 UTC 2026","passed","Wed Apr 22 18:48:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodesWithRolesExclusive","TestRoleAssignments_NodesWithRolesExclusive"
"Test cases for TestManagementResource_ListUsers_PredicateMismatchWithColumn","0","TestManagementResource_ListUsers_PredicateMismatchWithColumn","","Wed Apr 22 18:48:37 UTC 2026","passed","Wed Apr 22 18:48:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_PredicateMismatchWithColumn","TestManagementResource_ListUsers_PredicateMismatchWithColumn"
"Test cases for TestGetADDataQualityStats_Success","0","TestGetADDataQualityStats_Success","","Wed Apr 22 18:48:31 UTC 2026","passed","Wed Apr 22 18:48:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetADDataQualityStats_Success","TestGetADDataQualityStats_Success"
"","840","executes a primary search when only a source node is provided","Pathfinding: interaction","Wed Apr 22 18:52:07 UTC 2026","passed","Wed Apr 22 18:52:08 UTC 2026","","","",""
"","10","should not render when data is present","NoDataDialog","Wed Apr 22 18:54:49 UTC 2026","passed","Wed Apr 22 18:54:49 UTC 2026","","","",""
"","0","returns undefined if paramValue is not an expected value","useExploreParams","Wed Apr 22 18:54:56 UTC 2026","passed","Wed Apr 22 18:54:56 UTC 2026","","parseSearchType","",""
"","1437","handles copying the name","CopyMenuItem","Wed Apr 22 18:54:48 UTC 2026","passed","Wed Apr 22 18:54:49 UTC 2026","","","",""
"","0","returns null if paramValue is null","useEnvironmentParams","Wed Apr 22 18:54:50 UTC 2026","passed","Wed Apr 22 18:54:50 UTC 2026","","parseEnvironmentAggregation","",""
"","37","displays contact admin message when hidden edge is true","EdgeInfoContent","Wed Apr 22 18:50:04 UTC 2026","passed","Wed Apr 22 18:50:04 UTC 2026","","EdgeInfoContent support for hidden edges","",""
"Test cases for Test_NewRequestSignature","2","Test_NewRequestSignature","","Wed Apr 22 18:48:20 UTC 2026","passed","Wed Apr 22 18:48:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_NewRequestSignature","Test_NewRequestSignature"
"","39","renders a list of pre-built searches and displays categories and subcategories one time","PrebuiltSearchList","Wed Apr 22 18:52:43 UTC 2026","passed","Wed Apr 22 18:52:43 UTC 2026","","","",""
"Test cases for TestOpenGraphSchemaService_DeleteExtension","2","TestOpenGraphSchemaService_DeleteExtension","","Wed Apr 22 18:48:38 UTC 2026","passed","Wed Apr 22 18:48:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_DeleteExtension","TestOpenGraphSchemaService_DeleteExtension"
"","72","renders three animated dots","ProcessingIndicator","Wed Apr 22 18:54:53 UTC 2026","passed","Wed Apr 22 18:54:54 UTC 2026","","","",""
"","1065","renders","Privilege Zones History Filter Dialog","Wed Apr 22 18:52:12 UTC 2026","passed","Wed Apr 22 18:52:13 UTC 2026","","","",""
"","82","should render a button with the passed in display text","GraphButton","Wed Apr 22 18:54:55 UTC 2026","passed","Wed Apr 22 18:54:55 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_DuplicateName","0","TestResources_CreateSavedQuery_DuplicateName","","Wed Apr 22 18:48:31 UTC 2026","passed","Wed Apr 22 18:48:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_DuplicateName","TestResources_CreateSavedQuery_DuplicateName"
"Test cases for TestArgon2Digest_Validate","0","TestArgon2Digest_Validate","","Wed Apr 22 18:48:54 UTC 2026","passed","Wed Apr 22 18:48:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2Digest_Validate","TestArgon2Digest_Validate"
"","8","when password is expired and on password reset page, no redirect occurs","AuthenticatedRoute","Wed Apr 22 18:55:51 UTC 2026","passed","Wed Apr 22 18:55:51 UTC 2026","","","",""
"","260","calls the onReset prop when the crop button is clicked","GraphControls","Wed Apr 22 18:50:57 UTC 2026","passed","Wed Apr 22 18:50:57 UTC 2026","","Resetting graph","",""
"","127","should render all of the options as checkboxes","Checkbox group","Wed Apr 22 18:54:36 UTC 2026","passed","Wed Apr 22 18:54:36 UTC 2026","","","",""
"","80","should display the ETAC role-based filtering badge when filtering is enabled","Zone Management","Wed Apr 22 18:53:40 UTC 2026","passed","Wed Apr 22 18:53:40 UTC 2026","","","",""
"","156","renders a button for opening the dialog","SchemaUploadDialog","Wed Apr 22 18:51:01 UTC 2026","passed","Wed Apr 22 18:51:01 UTC 2026","","","",""
"Test cases for TestIsValidEmail","0","TestIsValidEmail","","Wed Apr 22 18:48:53 UTC 2026","passed","Wed Apr 22 18:48:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestIsValidEmail","TestIsValidEmail"
"Test cases for TestContextMiddleware_InvalidWaitLessThanZero","0","TestContextMiddleware_InvalidWaitLessThanZero","","Wed Apr 22 18:48:24 UTC 2026","passed","Wed Apr 22 18:48:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware_InvalidWaitLessThanZero","TestContextMiddleware_InvalidWaitLessThanZero"
"Test cases for Test_filterAndFormatSearchResults","0","Test_filterAndFormatSearchResults","","Wed Apr 22 18:48:31 UTC 2026","passed","Wed Apr 22 18:48:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults","Test_filterAndFormatSearchResults"
"Test cases for TestResources_ListADEntityRDPRights","1","TestResources_ListADEntityRDPRights","","Wed Apr 22 18:48:31 UTC 2026","passed","Wed Apr 22 18:48:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityRDPRights","TestResources_ListADEntityRDPRights"
"Test cases for TestUnifiedGraph_AddPathSet","0","TestUnifiedGraph_AddPathSet","","Wed Apr 22 18:48:34 UTC 2026","passed","Wed Apr 22 18:48:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestUnifiedGraph_AddPathSet","TestUnifiedGraph_AddPathSet"
"","76","should have a .z-nav class","MainNav","Wed Apr 22 18:51:57 UTC 2026","passed","Wed Apr 22 18:51:57 UTC 2026","","","",""
"Test cases for TestReadDomainIDandNameAsString","1","TestReadDomainIDandNameAsString","","Wed Apr 22 18:48:54 UTC 2026","passed","Wed Apr 22 18:48:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/internal/nodeprops/TestReadDomainIDandNameAsString","TestReadDomainIDandNameAsString"
"","89","if a hint is given, it show date placeholder on focus, restores hint on blur","ManagedDatePicker - placeholders","Wed Apr 22 18:52:34 UTC 2026","passed","Wed Apr 22 18:52:34 UTC 2026","","","",""
"Test cases for TestResources_PatchDomain","0","TestResources_PatchDomain","","Wed Apr 22 18:48:31 UTC 2026","passed","Wed Apr 22 18:48:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_PatchDomain","TestResources_PatchDomain"
"","121","displays ! icon when one of the Affected Object calls fail","EntityInfoDataTable","Wed Apr 22 18:51:09 UTC 2026","passed","Wed Apr 22 18:51:10 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestManagementResource_OIDCLoginHandler","6","TestManagementResource_OIDCLoginHandler","","Wed Apr 22 18:49:12 UTC 2026","passed","Wed Apr 22 18:49:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_OIDCLoginHandler","TestManagementResource_OIDCLoginHandler"
"","10","returns the remaining amount of zones available for creation","useTagLimits","Wed Apr 22 18:50:14 UTC 2026","passed","Wed Apr 22 18:50:14 UTC 2026","","","",""
"","813","should not have less characters than the minimum requirement","CreateUserForm","Wed Apr 22 18:50:52 UTC 2026","passed","Wed Apr 22 18:50:53 UTC 2026","","","",""
"Test cases for TestURLJoinPathEscapesSlashes","0","TestURLJoinPathEscapesSlashes","","Wed Apr 22 18:48:21 UTC 2026","passed","Wed Apr 22 18:48:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestURLJoinPathEscapesSlashes","TestURLJoinPathEscapesSlashes"
"","381","renders the Object Tab content when Object tab is chosen","Selected Details Tab Content","Wed Apr 22 18:54:03 UTC 2026","passed","Wed Apr 22 18:54:04 UTC 2026","","","",""
"","3","A warning is printed when node positions are not available to apply from","applyNodePositionsFromGraphlibGraph","Wed Apr 22 18:55:50 UTC 2026","passed","Wed Apr 22 18:55:50 UTC 2026","","","",""
"","0","returns the difference between the node and the position","getNodeOffset","Wed Apr 22 18:56:02 UTC 2026","passed","Wed Apr 22 18:56:02 UTC 2026","","","",""
"Test cases for TestStringScan","0","TestStringScan","","Wed Apr 22 18:48:34 UTC 2026","passed","Wed Apr 22 18:48:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringScan","TestStringScan"
"","67","should render when search string is at the beginning of the text","HighlightedText","Wed Apr 22 18:54:07 UTC 2026","passed","Wed Apr 22 18:54:07 UTC 2026","","","",""
"","423","should not call onSave when Save button is clicked and form input is invalid","CreateUserDialog","Wed Apr 22 18:50:20 UTC 2026","passed","Wed Apr 22 18:50:20 UTC 2026","","","",""
"","68","copys children value to clipboard after clicking the copy btn","CodeController","Wed Apr 22 18:54:35 UTC 2026","passed","Wed Apr 22 18:54:35 UTC 2026","","","",""
"Test cases for TestRRuleValidator","0","TestRRuleValidator","","Wed Apr 22 18:48:53 UTC 2026","passed","Wed Apr 22 18:48:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestRRuleValidator","TestRRuleValidator"
"","17","does not show tooltip text by default","ColumnHeaders","Wed Apr 22 18:52:37 UTC 2026","passed","Wed Apr 22 18:52:37 UTC 2026","","SortableHeader with Tooltip","",""
"","7","removes key from state","useObjectState","Wed Apr 22 18:54:07 UTC 2026","passed","Wed Apr 22 18:54:07 UTC 2026","","","",""
"","265","opens confirmation dialog when delete button is clicked","ActiveExtensionsCard","Wed Apr 22 18:50:04 UTC 2026","passed","Wed Apr 22 18:50:04 UTC 2026","","","",""
"Test cases for TestWriteBasicResponse","0","TestWriteBasicResponse","","Wed Apr 22 18:48:21 UTC 2026","passed","Wed Apr 22 18:48:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteBasicResponse","TestWriteBasicResponse"
