"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestHandlers_GetRole","0","TestHandlers_GetRole","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/server/identity/internal/handlers/TestHandlers_GetRole","TestHandlers_GetRole"
"","69","renders a button when actor is not BloodHoundString and note exists","NoteCell component","2026-08-28","passed","2026-08-28","","","",""
"","38","should highlight main nav route when navigating to child route","Main Nav Route Highlighting","2026-08-28","passed","2026-08-28","","","",""
"","0","sums all relationship metric values","getRelationshipsTotalCount","2026-08-28","passed","2026-08-28","","","",""
"","61","the queries in the list only include nodes and edges that are defined in our schema","common search list","2026-08-28","passed","2026-08-28","","","",""
"Test cases for Test_ParseAndValidatePayload","4","Test_ParseAndValidatePayload","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/Test_ParseAndValidatePayload","Test_ParseAndValidatePayload"
"","407","opens the menu and renders its children when the trigger is clicked","GraphMenu","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestQueries_GetEntityResults","0","TestQueries_GetEntityResults","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityResults","TestQueries_GetEntityResults"
"Test cases for TestStore_GetNodeKindsByNames","1","TestStore_GetNodeKindsByNames","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/appdb/TestStore_GetNodeKindsByNames","TestStore_GetNodeKindsByNames"
"Test cases for TestManagementResource_SAMLLoginRedirect","6","TestManagementResource_SAMLLoginRedirect","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLLoginRedirect","TestManagementResource_SAMLLoginRedirect"
"Test cases for TestFeatureFlag_HA","302","TestFeatureFlag_HA","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlag_HA","TestFeatureFlag_HA"
"","711","clears the applied filter","FileIngestFilterDialog","2026-08-28","passed","2026-08-28","","Status Select","",""
"","66","renders Tier Zero text by default when no Zone Selector is available and on a Zone page","TagSelector","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestRoleMembers","0","TestRoleMembers","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleMembers","TestRoleMembers"
"","122","renders Label as first tab and is also the initially selected on first render in Labels View/Tab","Selected Details Tabs","2026-08-28","passed","2026-08-28","","Selected Details Tabs - Params present","",""
"","178","renders nothing in the expiration cell when a token has no expires_at","UserTokenManagementDialog - API Expiration Date column","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestManagementResource_UpdateUser_GetUserError","1328","TestManagementResource_UpdateUser_GetUserError","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_GetUserError","TestManagementResource_UpdateUser_GetUserError"
"","136","requests finished jobs","useFinishedJobs","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestResources_CypherQuery","80","TestResources_CypherQuery","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CypherQuery","TestResources_CypherQuery"
"Test cases for TestHasSequence","0","TestHasSequence","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestHasSequence","TestHasSequence"
"","63","should render a Field when the provided value is false","Field","2026-08-28","passed","2026-08-28","","","",""
"","8","reads, sorts, and deduplicates repeated value parameters as a some selection","useMultiValueFilterParams","2026-08-28","passed","2026-08-28","","","",""
"","2","does not overwrite an existing localStorage value with initialValue","useLocalStorage","2026-08-28","passed","2026-08-28","","initial value","",""
"","281","a name value is required to submit the form","Rule Form","2026-08-28","passed","2026-08-28","","","",""
"","200","renders with a selected icon","Glyph Select Dialog","2026-08-28","passed","2026-08-28","","","",""
"","89","renders a row per node stat plus the relationship row when populated","OpenGraphInfo","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestMaybeSubmitRelationshipUpdate","0","TestMaybeSubmitRelationshipUpdate","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMaybeSubmitRelationshipUpdate","TestMaybeSubmitRelationshipUpdate"
"","248","handles removing from a non-tier-zero asset group","AssetGroupMenuItem","2026-08-28","passed","2026-08-28","","removing from an asset group","",""
"Test cases for TestFloatValueOrZero","0","TestFloatValueOrZero","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatValueOrZero","TestFloatValueOrZero"
"","2486","""Columns"" button allows user to edit column settings","ExploreTable","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestInt64From","0","TestInt64From","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64From","TestInt64From"
"","111","shows the search panel when isCurrentSearchOpen is true","GraphControls","2026-08-28","passed","2026-08-28","","Searching current results","",""
"","10","writes all using the selection parameter and removes existing value parameters","useMultiValueFilterParams","2026-08-28","passed","2026-08-28","","","",""
"","43","should should reflect the NOT checked state for public query","SavedQueryPermissions","2026-08-28","passed","2026-08-28","","","",""
"","418","renders the Import Query Dialog","ImportQueryDialog","2026-08-28","passed","2026-08-28","","","",""
"","53","renders every related kind field when all special properties are present","BasicObjectInfoFields related kind fields","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestUnmarshalNonIntegerNumber","0","TestUnmarshalNonIntegerNumber","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalNonIntegerNumber","TestUnmarshalNonIntegerNumber"
"","2","EXTENDED ROUNDING when thresholds are set: abbreviates hundred-thousands, millions, billions, trillions as expected","numberFormatting","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestWriteBasicResponse","1","TestWriteBasicResponse","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteBasicResponse","TestWriteBasicResponse"
"","217","enables the create user button when the user is admin role","Users","2026-08-28","passed","2026-08-28","","","",""
"","890","should render many sections with many navigation items","SubNav","2026-08-28","passed","2026-08-28","","","",""
"","16","should not render when data is present","NoDataDialog","2026-08-28","passed","2026-08-28","","","",""
"","140","renders Zone as first tab and is also the initially selected on first render in Zone View/Tab","Selected Details Tabs","2026-08-28","passed","2026-08-28","","Selected Details Tabs - Params present","",""
"","233","opens the dialog when the button is clicked","SchemaUploadDialog","2026-08-28","passed","2026-08-28","","","",""
"","2319","shows the ""Disable MFA"" context menu option for users with MFA enabled","Users","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestIngestJobs_ValidFilters","0","TestIngestJobs_ValidFilters","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestIngestJobs_ValidFilters","TestIngestJobs_ValidFilters"
"","13","returns all collected environment ids associated to a given aggregation","getEnvironmentAggregationIds","2026-08-28","passed","2026-08-28","","","",""
"","0","returns null for an open graph environment without an id","getStatsComponent","2026-08-28","passed","2026-08-28","","","",""
"","3031","expand/collapse all buttons are disabled when searching","Pathfinding","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestResources_ListUsersMinimal","7","TestResources_ListUsersMinimal","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestResources_ListUsersMinimal","TestResources_ListUsersMinimal"
"","67","returns true when nodes are available","useGraphHasData","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestURLJoinPathEscapesSlashes","0","TestURLJoinPathEscapesSlashes","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestURLJoinPathEscapesSlashes","TestURLJoinPathEscapesSlashes"
"","0","returns false when the response is undefined","isNodeResponse","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestHasValidRolesForETAC","0","TestHasValidRolesForETAC","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestHasValidRolesForETAC","TestHasValidRolesForETAC"
"","151","calls onClick when toggle button clicked","EarlyAccessFeatureToggle","2026-08-28","passed","2026-08-28","","","",""
"","96","should on clicking collapse all remove expandedPanelSections param from url and set isObjectInfoPanelOpen in context to false","EntityInfoHeader","2026-08-28","passed","2026-08-28","","","",""
"Test cases for Test_HarnessTeardown","0","Test_HarnessTeardown","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_HarnessTeardown","Test_HarnessTeardown"
"Test cases for TestNewAuditLog_Error","0","TestNewAuditLog_Error","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_Error","TestNewAuditLog_Error"
"","15","returns undefined query state when itemId is null","useGraphItem","2026-08-28","passed","2026-08-28","","","",""
"","0","fails for empty password","testPassword","2026-08-28","passed","2026-08-28","","","",""
"","65","should have a .z-nav class","MainNav","2026-08-28","passed","2026-08-28","","","",""
"","166","renders enabled Zone and Rule tabs and disabled Object tab","Selected Details Tabs","2026-08-28","passed","2026-08-28","","Selected Details Tabs - Params present","",""
"Test cases for TestResources_GetAssetGroupSelectorMemberCountsByKind","0","TestResources_GetAssetGroupSelectorMemberCountsByKind","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupSelectorMemberCountsByKind","TestResources_GetAssetGroupSelectorMemberCountsByKind"
"","2704","requires a password to disable MFA for a user when logged in without SSO","Users","2026-08-28","passed","2026-08-28","","","",""
"","227","The API key management option should appear in profile page if the user is configured for SAML login","UserProfile with SSO User","2026-08-28","passed","2026-08-28","","","",""
"","110","renders the glyph form input when the editing a zone that is not the highest privileged","Tag Form","2026-08-28","passed","2026-08-28","","","",""
"","254","highlights the table option instead of selectedLayout when table is selected on a cypher query","GraphControls","2026-08-28","passed","2026-08-28","","Table view selection state","",""
"","108","should display ""Password"" input","Enable2FADialog","2026-08-28","passed","2026-08-28","","","",""
"","74","navigates to the specified route with global params intact","AppNavigate","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestStringIsZero","0","TestStringIsZero","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringIsZero","TestStringIsZero"
"","546","displays current password error messages when current password is empty","PasswordDialog","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestSetFontIcon","0","TestSetFontIcon","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/bloodhoundgraph/TestSetFontIcon","TestSetFontIcon"
"Test cases for TestWriteErrorResponse_InvalidFormat","1","TestWriteErrorResponse_InvalidFormat","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_InvalidFormat","TestWriteErrorResponse_InvalidFormat"
"Test cases for TestManagementResource_GetSelf","1","TestManagementResource_GetSelf","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetSelf","TestManagementResource_GetSelf"
"Test cases for TestResources_UpdateSavedQuery_InvalidID","0","TestResources_UpdateSavedQuery_InvalidID","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_InvalidID","TestResources_UpdateSavedQuery_InvalidID"
"","13","throws when used outside of AnnouncementProvider","useAnnounce","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestResources_CreateSavedQuery_CreateFailure","0","TestResources_CreateSavedQuery_CreateFailure","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_CreateFailure","TestResources_CreateSavedQuery_CreateFailure"
"Test cases for TestManagementResource_ListUsers_InvalidFilterPredicate","0","TestManagementResource_ListUsers_InvalidFilterPredicate","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidFilterPredicate","TestManagementResource_ListUsers_InvalidFilterPredicate"
"","5","returns the selected values for a some selection","getValuesFromSelection","2026-08-28","passed","2026-08-28","","","",""
"","362","renders the Rule Tab content when Rule tab is chosen","Selected Details Tab Content","2026-08-28","passed","2026-08-28","","","",""
"","3","returns null if paramValue is +0","useEnvironmentParams","2026-08-28","passed","2026-08-28","","parseEnvironmentAggregation","",""
"","23","renders custom icon correctly","NodeIcon","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestManagementResource_DeleteUser_UserBhCtxNotFound","0","TestManagementResource_DeleteUser_UserBhCtxNotFound","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserBhCtxNotFound","TestManagementResource_DeleteUser_UserBhCtxNotFound"
"","1164","clears input when dialog is closed and reopened","ActiveExtensionsCard","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestHandlers_GetNodeKindByID","0","TestHandlers_GetNodeKindByID","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/server/extensions/internal/handlers/TestHandlers_GetNodeKindByID","TestHandlers_GetNodeKindByID"
"","11","displays lastlogontimestamp cell as NEVER when the value is -1","ExploreTableDataCell","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestManagementResource_SAMLCallbackHandler","11","TestManagementResource_SAMLCallbackHandler","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLCallbackHandler","TestManagementResource_SAMLCallbackHandler"
"Test cases for TestCreateUser_Success","1105","TestCreateUser_Success","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_Success","TestCreateUser_Success"
"TestMigrator_GenerateManifest tests the full integrity of a Manifest generatedfrom 3 different Source's:1) Correct number of total migrations detected.2) Correct number of versions detected.3) The VersionTable has all versions, in order.4) All versions have the correct number of migrations.5) Schema files generate v0.0.0 migrations.6) Migrations are ordered within each version, in the order the Source was defined.","0","TestMigrator_GenerateManifest","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMigrator_GenerateManifest","TestMigrator_GenerateManifest"
"Test cases for TestMatches_FailureModel","0","TestMatches_FailureModel","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureModel","TestMatches_FailureModel"
"Test cases for TestRegister","0","TestRegister","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/server/featureflags/TestRegister","TestRegister"
"Test cases for Test_filterAndFormatSearchResults_filterEnvironmentsEmpty","0","Test_filterAndFormatSearchResults_filterEnvironmentsEmpty","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironmentsEmpty","Test_filterAndFormatSearchResults_filterEnvironmentsEmpty"
"","197","shows ""API Expiration Date"" column header when expiration is enabled","UserTokenManagementDialog - API Expiration Date column","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestManagementResource_ListAuthTokens_InvalidColumn","0","TestManagementResource_ListAuthTokens_InvalidColumn","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_InvalidColumn","TestManagementResource_ListAuthTokens_InvalidColumn"
"Test cases for TestClearCache_HA","0","TestClearCache_HA","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestClearCache_HA","TestClearCache_HA"
"","436","should accept passwords with unicode symbol characters","CreateUserForm","2026-08-28","passed","2026-08-28","","","",""
"","4","does not put assertive messages in the polite region","AnnouncementProvider","2026-08-28","passed","2026-08-28","","","",""
"","3","shows the collection methods for the given job","toCollected","2026-08-28","passed","2026-08-28","","","",""
"","194","should fire Cancel once with false","DeleteConfirmationDialog","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestAnalysisStepsScan","11","TestAnalysisStepsScan","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestAnalysisStepsScan","TestAnalysisStepsScan"
"","322","disables the sortable header only while its accordion is closed","ObjectsAccordion","2026-08-28","passed","2026-08-28","","","",""
"","630","shows the provided tooltip text when the tooltip prop is set","GraphMenu","2026-08-28","passed","2026-08-28","","","",""
"","11","does not fetch when no id is provided","useGetRelationshipById","2026-08-28","passed","2026-08-28","","","",""
"","0","Null input is provided","parseKeywordAndTypeValue","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestTracker_HasEdge_PropertyMismatchTriggersInsert","0","TestTracker_HasEdge_PropertyMismatchTriggersInsert","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_PropertyMismatchTriggersInsert","TestTracker_HasEdge_PropertyMismatchTriggersInsert"
"","140","returns a nodes array","useEdgeInfoItems","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestBuildSQLFilter","3","TestBuildSQLFilter","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestBuildSQLFilter","TestBuildSQLFilter"
"Test cases for TestResources_ListADEntityConstrainedDelegationRights","0","TestResources_ListADEntityConstrainedDelegationRights","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityConstrainedDelegationRights","TestResources_ListADEntityConstrainedDelegationRights"
"","27","should display hidden node label for hidden node","EntityInfoHeader","2026-08-28","passed","2026-08-28","","","",""
"","539","handles removing from a tier zero asset group","AssetGroupMenuItem","2026-08-28","passed","2026-08-28","","removing from an asset group","",""
"Test cases for TestParseConfiguration_DefaultAdminEnabled","1","TestParseConfiguration_DefaultAdminEnabled","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestParseConfiguration_DefaultAdminEnabled","TestParseConfiguration_DefaultAdminEnabled"
"Test cases for TestResources_CreateSavedQuery_DuplicateName","0","TestResources_CreateSavedQuery_DuplicateName","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_DuplicateName","TestResources_CreateSavedQuery_DuplicateName"
"Test cases for TestLocalStore_Delete","75","TestLocalStore_Delete","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_Delete","TestLocalStore_Delete"
"","13","dismisses a notification","AppNotifications","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","0","TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn","TestDomainSelectors_GetFilterCriteria_InvalidFilterColumn"
"","500","navigates to object details when clicking an object row","ObjectsAccordion","2026-08-28","passed","2026-08-28","","","",""
"","748","lists all available node kinds as options to filter by","AssetGroupEdit","2026-08-28","passed","2026-08-28","","Node Type dropdown filter","",""
"","6","should not render a Field when the provided value is []","Field","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestManagementResource_ListAuthTokens_InvalidFilterPredicate","1","TestManagementResource_ListAuthTokens_InvalidFilterPredicate","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_InvalidFilterPredicate","TestManagementResource_ListAuthTokens_InvalidFilterPredicate"
"","1","filters by high risk level","filterAndSearchEnvironments","2026-08-28","passed","2026-08-28","","risk filters","",""
"Test cases for Test_setRawValue","0","Test_setRawValue","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/Test_setRawValue","Test_setRawValue"
"Test cases for TestLocalStore_Close","47","TestLocalStore_Close","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_Close","TestLocalStore_Close"
"","1448","should render","EdgeInfoHeader","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestParsePreferHeaderWait","0","TestParsePreferHeaderWait","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParsePreferHeaderWait","TestParsePreferHeaderWait"
"Test cases for Test_filterAndFormatSearchResults","0","Test_filterAndFormatSearchResults","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults","Test_filterAndFormatSearchResults"
"","415","opens the dropdown when the Columns button is clicked","ManageColumnsComboBox","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestCache_Set","0","TestCache_Set","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Set","TestCache_Set"
