"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","177","opens when keyboard shortcut is pressed","GraphControls","Fri Apr 03 19:55:27 UTC 2026","passed","Fri Apr 03 19:55:27 UTC 2026","","Searching current results","",""
"Test cases for TestStringFromPtr","0","TestStringFromPtr","","Fri Apr 03 19:53:45 UTC 2026","passed","Fri Apr 03 19:53:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringFromPtr","TestStringFromPtr"
"","256","shows a loading state","FileIngestTable","Fri Apr 03 19:56:56 UTC 2026","passed","Fri Apr 03 19:56:56 UTC 2026","","","",""
"Test cases for TestUnique","0","TestUnique","","Fri Apr 03 19:53:59 UTC 2026","passed","Fri Apr 03 19:53:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestUnique","TestUnique"
"Test cases for Test_parseAuthorizationHeader","1","Test_parseAuthorizationHeader","","Fri Apr 03 19:53:34 UTC 2026","passed","Fri Apr 03 19:53:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_parseAuthorizationHeader","Test_parseAuthorizationHeader"
"","0","maps cypher 504 errors to timeout messaging","useExploreGraph","Fri Apr 03 19:55:19 UTC 2026","passed","Fri Apr 03 19:55:19 UTC 2026","","exploreGraphQueryFactory","",""
"","93","allows a consumer to swap the values of the two inputs and update the query params accordingly","usePathfindingSearch","Fri Apr 03 19:56:53 UTC 2026","passed","Fri Apr 03 19:56:53 UTC 2026","","","",""
"","348","navigates to rule details when clicking a rule row","RulesAccordion","Fri Apr 03 19:57:24 UTC 2026","passed","Fri Apr 03 19:57:24 UTC 2026","","","",""
"Test cases for TestUnmarshalInt64","0","TestUnmarshalInt64","","Fri Apr 03 19:53:45 UTC 2026","passed","Fri Apr 03 19:53:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64","TestUnmarshalInt64"
"","1780","should display search results when the user enters text","AssetGroupEdit","Fri Apr 03 19:57:36 UTC 2026","passed","Fri Apr 03 19:57:37 UTC 2026","","","",""
"","0","should hide/expand search widget when user clicks minus/plus button","ExploreSearch rendering per tab","Fri Apr 03 20:00:38 UTC 2026","unknown","Fri Apr 03 20:00:38 UTC 2026","","","",""
"","1","should handle an undefined or null entity","Evaluating the entity display name from a given entity","Fri Apr 03 19:55:55 UTC 2026","passed","Fri Apr 03 19:55:55 UTC 2026","","","",""
"Test cases for TestGetAzureDataQualityStats_Failure","1","TestGetAzureDataQualityStats_Failure","","Fri Apr 03 19:53:43 UTC 2026","passed","Fri Apr 03 19:53:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetAzureDataQualityStats_Failure","TestGetAzureDataQualityStats_Failure"
"","165","Verify Vault Reader count is the count returned by All Readers","EntityInfoDataTable","Fri Apr 03 19:55:33 UTC 2026","passed","Fri Apr 03 19:55:33 UTC 2026","","Node count for Vault Readers nested table","",""
"","745","app does not crash if ""token"" cookie exists and ""persistedState"" localstorage key does not exist","redux store","Fri Apr 03 20:00:28 UTC 2026","passed","Fri Apr 03 20:00:28 UTC 2026","","","",""
"Test cases for TestNewNodeNamePrefix","0","TestNewNodeNamePrefix","","Fri Apr 03 19:53:57 UTC 2026","passed","Fri Apr 03 19:53:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNewNodeNamePrefix","TestNewNodeNamePrefix"
"Test cases for TestWriteBinaryResponse","0","TestWriteBinaryResponse","","Fri Apr 03 19:53:32 UTC 2026","passed","Fri Apr 03 19:53:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteBinaryResponse","TestWriteBinaryResponse"
"Test cases for TestResources_GetAssetGroupTagMemberCountsByKind","0","TestResources_GetAssetGroupTagMemberCountsByKind","","Fri Apr 03 19:53:43 UTC 2026","passed","Fri Apr 03 19:53:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberCountsByKind","TestResources_GetAssetGroupTagMemberCountsByKind"
"","1","handles environment with impactValue at exact threshold boundaries","filterAndSearchEnvironments","Fri Apr 03 19:54:56 UTC 2026","passed","Fri Apr 03 19:54:56 UTC 2026","","edge cases","",""
"","209","a null response from the server is handled","ExploreSearchCombobox with null response","Fri Apr 03 19:56:00 UTC 2026","passed","Fri Apr 03 19:56:00 UTC 2026","","","",""
"Test cases for TestSetValue","0","TestSetValue","","Fri Apr 03 19:53:44 UTC 2026","passed","Fri Apr 03 19:53:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestSetValue","TestSetValue"
"","0","returns empty array when search does not match any environment","filterAndSearchEnvironments","Fri Apr 03 19:54:56 UTC 2026","passed","Fri Apr 03 19:54:56 UTC 2026","","search filter","",""
"","15","does not render the tooltip icon when tooltipText prop is not passed","ColumnHeaders","Fri Apr 03 19:57:14 UTC 2026","passed","Fri Apr 03 19:57:14 UTC 2026","","SortableHeader with Tooltip","",""
"Test cases for TestResources_DeleteSavedQuery_DeleteError","0","TestResources_DeleteSavedQuery_DeleteError","","Fri Apr 03 19:53:43 UTC 2026","passed","Fri Apr 03 19:53:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_DeleteError","TestResources_DeleteSavedQuery_DeleteError"
"","45","does not add a query param if the search term is empty","useNodeSearch","Fri Apr 03 19:58:23 UTC 2026","passed","Fri Apr 03 19:58:23 UTC 2026","","","",""
"","99","does not trigger search for fewer than 3 characters","SearchBar","Fri Apr 03 19:59:14 UTC 2026","passed","Fri Apr 03 19:59:14 UTC 2026","","","",""
"","18","renders highlight only for active member when memberId is present","SelectedHighlight","Fri Apr 03 19:58:30 UTC 2026","passed","Fri Apr 03 19:58:31 UTC 2026","","","",""
"","3","writes initialValue to localStorage when the key is absent","useLocalStorage","Fri Apr 03 19:56:22 UTC 2026","passed","Fri Apr 03 19:56:22 UTC 2026","","initial value","",""
"Test cases for TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","0","TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","","Fri Apr 03 19:53:43 UTC 2026","passed","Fri Apr 03 19:53:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","TestResources_UpdateSavedQuery_OwnPrivateQuery_Success"
"Test cases for Test_ParseSortParameters","0","Test_ParseSortParameters","","Fri Apr 03 19:53:32 UTC 2026","passed","Fri Apr 03 19:53:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseSortParameters","Test_ParseSortParameters"
"","979","renders the form for editing an existing rule","Rule Form","Fri Apr 03 19:55:00 UTC 2026","passed","Fri Apr 03 19:55:01 UTC 2026","","","",""
"","1","returns a function that can set arrays query params removes previous values set to that array query param","searchParams","Fri Apr 03 19:57:54 UTC 2026","passed","Fri Apr 03 19:57:54 UTC 2026","","setSingleParamFactory","",""
"Test cases for TestGC_Start","1004","TestGC_Start","","Fri Apr 03 19:53:44 UTC 2026","passed","Fri Apr 03 19:53:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_Start","TestGC_Start"
"","873","should eventually render previously configured SSO providers","SSOConfiguration","Fri Apr 03 19:55:50 UTC 2026","passed","Fri Apr 03 19:55:51 UTC 2026","","","",""
"","534","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and user role is selected","CreateUserForm","Fri Apr 03 19:55:26 UTC 2026","passed","Fri Apr 03 19:55:26 UTC 2026","","","",""
"","14","shows date placeholder if no hint is given","ManagedDatePicker - placeholders","Fri Apr 03 19:57:11 UTC 2026","passed","Fri Apr 03 19:57:11 UTC 2026","","","",""
"","278","invalidates the extensions query after a successful upload","SchemaUploadDialog","Fri Apr 03 19:55:57 UTC 2026","passed","Fri Apr 03 19:55:57 UTC 2026","","","",""
"","10","renders the LabelSelector when available and on a Label page","TagSelector","Fri Apr 03 19:57:37 UTC 2026","passed","Fri Apr 03 19:57:37 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","0","TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","","Fri Apr 03 19:53:43 UTC 2026","passed","Fri Apr 03 19:53:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser"
"Test cases for TestArgon2_Digest","0","TestArgon2_Digest","","Fri Apr 03 19:53:57 UTC 2026","passed","Fri Apr 03 19:53:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2_Digest","TestArgon2_Digest"
"Test cases for TestManagementResource_ServeSigningCertificate","19","TestManagementResource_ServeSigningCertificate","","Fri Apr 03 19:54:17 UTC 2026","passed","Fri Apr 03 19:54:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ServeSigningCertificate","TestManagementResource_ServeSigningCertificate"
"","1618","renders","DatabaseManagement","Fri Apr 03 20:00:00 UTC 2026","passed","Fri Apr 03 20:00:02 UTC 2026","","","",""
"","777","should render an update user form","UpdateUserDialog","Fri Apr 03 19:55:15 UTC 2026","passed","Fri Apr 03 19:55:16 UTC 2026","","","",""
"","1474","should render","EntityInfoHeader","Fri Apr 03 19:57:45 UTC 2026","passed","Fri Apr 03 19:57:47 UTC 2026","","","",""
"Test cases for TestOpenGraphSchemaService_ListExtensions","2","TestOpenGraphSchemaService_ListExtensions","","Fri Apr 03 19:53:50 UTC 2026","passed","Fri Apr 03 19:53:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_ListExtensions","TestOpenGraphSchemaService_ListExtensions"
"","995","should call onSave when save button is clicked","SaveQueryDialog","Fri Apr 03 19:54:43 UTC 2026","passed","Fri Apr 03 19:54:44 UTC 2026","","","",""
"","0","returns true if value is ''","searchParams","Fri Apr 03 19:57:54 UTC 2026","passed","Fri Apr 03 19:57:54 UTC 2026","","isEmptyParam","",""
"Test cases for TestURLJoinPathNoPrefix","0","TestURLJoinPathNoPrefix","","Fri Apr 03 19:53:32 UTC 2026","passed","Fri Apr 03 19:53:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestURLJoinPathNoPrefix","TestURLJoinPathNoPrefix"
"Test cases for TestBoolEqual","0","TestBoolEqual","","Fri Apr 03 19:53:45 UTC 2026","passed","Fri Apr 03 19:53:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolEqual","TestBoolEqual"
"","363","renders the popup content with run, edit/share, and delete when the menu trigger","ListItemActionMenu","Fri Apr 03 19:57:53 UTC 2026","passed","Fri Apr 03 19:57:54 UTC 2026","","","",""
"","69","invalidates the extensions query key when upload succeeds","useSchemaUploadHandlers","Fri Apr 03 19:59:13 UTC 2026","passed","Fri Apr 03 19:59:13 UTC 2026","","","",""
"","209","renders an interactive version when preview is set to false","PrivilegeZonesCypherEditor Search component for Zone Management","Fri Apr 03 19:58:19 UTC 2026","passed","Fri Apr 03 19:58:19 UTC 2026","","","",""
"Test cases for TestResources_ListRootCAPKIHierarchy","1","TestResources_ListRootCAPKIHierarchy","","Fri Apr 03 19:53:43 UTC 2026","passed","Fri Apr 03 19:53:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListRootCAPKIHierarchy","TestResources_ListRootCAPKIHierarchy"
"Test cases for TestResources_ListADDomainContainedUsers","2","TestResources_ListADDomainContainedUsers","","Fri Apr 03 19:53:43 UTC 2026","passed","Fri Apr 03 19:53:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedUsers","TestResources_ListADDomainContainedUsers"
"","720","renders a button and a menu","CreateMenu","Fri Apr 03 19:56:02 UTC 2026","passed","Fri Apr 03 19:56:02 UTC 2026","","oidc_support feature flag enabled","",""
"Test cases for TestSIDSuffix_String","0","TestSIDSuffix_String","","Fri Apr 03 19:53:57 UTC 2026","passed","Fri Apr 03 19:53:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestSIDSuffix_String","TestSIDSuffix_String"
"Test cases for TestStringPointer","0","TestStringPointer","","Fri Apr 03 19:53:45 UTC 2026","passed","Fri Apr 03 19:53:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringPointer","TestStringPointer"
"","61","when there is no ID in the URL the highest position tag ID is returned","usePZQueryParams","Fri Apr 03 19:57:33 UTC 2026","passed","Fri Apr 03 19:57:33 UTC 2026","","","",""
"","635","calls delete mutation when confirm button is clicked with correct input","ActiveExtensionsCard","Fri Apr 03 19:55:05 UTC 2026","passed","Fri Apr 03 19:55:06 UTC 2026","","","",""
"","875","should call onSave when Save button is clicked and form input is valid","CreateUserDialog","Fri Apr 03 19:55:14 UTC 2026","passed","Fri Apr 03 19:55:15 UTC 2026","","","",""
"","199","calls exportToJson util when valid non a empty object is passed as the jsonData prop","GraphControls","Fri Apr 03 19:55:26 UTC 2026","passed","Fri Apr 03 19:55:26 UTC 2026","","Exporting json","",""
"Test cases for TestResources_ListADUserSessions","0","TestResources_ListADUserSessions","","Fri Apr 03 19:53:43 UTC 2026","passed","Fri Apr 03 19:53:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADUserSessions","TestResources_ListADUserSessions"
"","0","EXTENDED ROUNDING with different thresholds","numberFormatting","Fri Apr 03 19:57:17 UTC 2026","passed","Fri Apr 03 19:57:17 UTC 2026","","","",""
"","272","renders an error message without throwing a TypeError","EntityInfoCollapsibleSection","Fri Apr 03 19:58:55 UTC 2026","passed","Fri Apr 03 19:58:55 UTC 2026","","","",""
"","467","should not allow leading or trailing empty spaces","CreateUserForm","Fri Apr 03 19:55:24 UTC 2026","passed","Fri Apr 03 19:55:25 UTC 2026","","","",""
"Test cases for TestOrphanFileSweeper_Clear","1","TestOrphanFileSweeper_Clear","","Fri Apr 03 19:53:44 UTC 2026","passed","Fri Apr 03 19:53:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_Clear","TestOrphanFileSweeper_Clear"
"","440","handles a selection as expected","DropdownSelector","Fri Apr 03 19:58:09 UTC 2026","passed","Fri Apr 03 19:58:10 UTC 2026","","","",""
"Test cases for TestValidateTOTPSecret","0","TestValidateTOTPSecret","","Fri Apr 03 19:53:43 UTC 2026","passed","Fri Apr 03 19:53:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestValidateTOTPSecret","TestValidateTOTPSecret"
"Test cases for TestRoleAssignments_NodesWithRole","0","TestRoleAssignments_NodesWithRole","","Fri Apr 03 19:53:57 UTC 2026","passed","Fri Apr 03 19:53:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodesWithRole","TestRoleAssignments_NodesWithRole"
"","218","Selecting an edge that meets ACL inheritance criteria shows the ""ACE Inherited From"" dropdown","EdgeInfoContent","Fri Apr 03 19:55:02 UTC 2026","passed","Fri Apr 03 19:55:02 UTC 2026","","","",""
"","103","should display locally formatted numbers if they are larger than 999","LoadContainer","Fri Apr 03 19:59:32 UTC 2026","passed","Fri Apr 03 19:59:32 UTC 2026","","","",""
"Test cases for TestBoolScan","0","TestBoolScan","","Fri Apr 03 19:53:45 UTC 2026","passed","Fri Apr 03 19:53:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolScan","TestBoolScan"
"Test cases for TestManagementResource_UpdateUser_DuplicateEmailError","1","TestManagementResource_UpdateUser_DuplicateEmailError","","Fri Apr 03 19:54:02 UTC 2026","passed","Fri Apr 03 19:54:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DuplicateEmailError","TestManagementResource_UpdateUser_DuplicateEmailError"
"Test cases for TestRandomDurationBetween","16","TestRandomDurationBetween","","Fri Apr 03 19:53:44 UTC 2026","passed","Fri Apr 03 19:53:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestRandomDurationBetween","TestRandomDurationBetween"
"","571","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and read-only role is selected","UpdateUserForm","Fri Apr 03 19:54:51 UTC 2026","passed","Fri Apr 03 19:54:51 UTC 2026","","","",""
"","1048","should render","ExploreSearch rendering per tab","Fri Apr 03 19:59:52 UTC 2026","passed","Fri Apr 03 19:59:53 UTC 2026","","","",""
"","2","updates state when an external storage event is fired for the same key","useLocalStorage","Fri Apr 03 19:56:22 UTC 2026","passed","Fri Apr 03 19:56:22 UTC 2026","","storage event synchronisation","",""
"","1280","a cypher search 404 does not render the GraphViewErrorAlert","GraphView","Fri Apr 03 20:00:11 UTC 2026","passed","Fri Apr 03 20:00:12 UTC 2026","","","",""
"Test cases for TestCORSMiddleware","0","TestCORSMiddleware","","Fri Apr 03 19:53:34 UTC 2026","passed","Fri Apr 03 19:53:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestCORSMiddleware","TestCORSMiddleware"
"Test cases for TestResources_ListAuditLogs_InvalidPredicate","0","TestResources_ListAuditLogs_InvalidPredicate","","Fri Apr 03 19:53:43 UTC 2026","passed","Fri Apr 03 19:53:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidPredicate","TestResources_ListAuditLogs_InvalidPredicate"
"","33","returns numbers as strings","numberFormatting","Fri Apr 03 19:57:17 UTC 2026","passed","Fri Apr 03 19:57:17 UTC 2026","","","",""
"Test cases for TestConvertDomainToNode_DomainInvalidProperties","1","TestConvertDomainToNode_DomainInvalidProperties","","Fri Apr 03 19:53:57 UTC 2026","passed","Fri Apr 03 19:53:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_DomainInvalidProperties","TestConvertDomainToNode_DomainInvalidProperties"
"","64","Validate Displays all the Roles","useListDisplayRoles","Fri Apr 03 19:55:31 UTC 2026","passed","Fri Apr 03 19:55:32 UTC 2026","","","",""
"Test cases for TestManagementResource_GetUser","12783","TestManagementResource_GetUser","","Fri Apr 03 19:54:04 UTC 2026","passed","Fri Apr 03 19:54:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetUser","TestManagementResource_GetUser"
"Test cases for TestWriteAndValidateJSON_NormalizationError","3","TestWriteAndValidateJSON_NormalizationError","","Fri Apr 03 19:53:50 UTC 2026","passed","Fri Apr 03 19:53:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateJSON_NormalizationError","TestWriteAndValidateJSON_NormalizationError"
"Test cases for TestBHCEStaticHandler","21","TestBHCEStaticHandler","","Fri Apr 03 19:53:36 UTC 2026","passed","Fri Apr 03 19:53:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/static/TestBHCEStaticHandler","TestBHCEStaticHandler"
"","105","should display the ""My Profile"" title","UserProfile","Fri Apr 03 19:56:12 UTC 2026","passed","Fri Apr 03 19:56:12 UTC 2026","","","",""
"","95","renders a ListItemActionMenu component","ListItemActionMenu","Fri Apr 03 19:57:53 UTC 2026","passed","Fri Apr 03 19:57:53 UTC 2026","","","",""
"","294","sets a secondary=id and searchType=pathfinding when primary is truthy","ContextMenu","Fri Apr 03 20:00:03 UTC 2026","passed","Fri Apr 03 20:00:04 UTC 2026","","","",""
"","119","shows View in Explore if exploreUrl is supplied","Seed Selection Results","Fri Apr 03 19:55:37 UTC 2026","passed","Fri Apr 03 19:55:37 UTC 2026","","","",""
"","26","selector members refetches on sort change","the useAssetGroupTags utilities","Fri Apr 03 19:55:37 UTC 2026","passed","Fri Apr 03 19:55:37 UTC 2026","","","",""
"Test cases for Test_SetApplicationConfiguration","2","Test_SetApplicationConfiguration","","Fri Apr 03 19:53:43 UTC 2026","passed","Fri Apr 03 19:53:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_SetApplicationConfiguration","Test_SetApplicationConfiguration"
"","835","sets the selectedItem param and closes popper when a node is selected","GraphControls","Fri Apr 03 19:55:27 UTC 2026","passed","Fri Apr 03 19:55:28 UTC 2026","","Searching current results","",""
"Test cases for TestFoldr","0","TestFoldr","","Fri Apr 03 19:53:59 UTC 2026","passed","Fri Apr 03 19:53:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFoldr","TestFoldr"
"","214","renders","EarlyAccessFeatureToggle","Fri Apr 03 20:00:24 UTC 2026","passed","Fri Apr 03 20:00:24 UTC 2026","","","",""
"Test cases for Test_FixtureTeardown","0","Test_FixtureTeardown","","Fri Apr 03 19:53:58 UTC 2026","passed","Fri Apr 03 19:53:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_FixtureTeardown","Test_FixtureTeardown"
"","4","stores an object value in localStorage","useLocalStorage","Fri Apr 03 19:56:22 UTC 2026","passed","Fri Apr 03 19:56:22 UTC 2026","","setValue","",""
"","3","determines glyphs with the tier_managent_engine feature flag disabled","getNodeGlyphs","Fri Apr 03 20:00:05 UTC 2026","passed","Fri Apr 03 20:00:05 UTC 2026","","","",""
"Test cases for TestChangeCache","2","TestChangeCache","","Fri Apr 03 19:53:44 UTC 2026","passed","Fri Apr 03 19:53:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestChangeCache","TestChangeCache"
"Test cases for TestIntPointer","0","TestIntPointer","","Fri Apr 03 19:53:45 UTC 2026","passed","Fri Apr 03 19:53:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntPointer","TestIntPointer"
"Test cases for TestResources_BuildDeleteRequest","1","TestResources_BuildDeleteRequest","","Fri Apr 03 19:53:43 UTC 2026","passed","Fri Apr 03 19:53:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_BuildDeleteRequest","TestResources_BuildDeleteRequest"
"Test cases for TestQueries_BuildEntityQueryParams_MissingObjectID","0","TestQueries_BuildEntityQueryParams_MissingObjectID","","Fri Apr 03 19:53:46 UTC 2026","passed","Fri Apr 03 19:53:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_MissingObjectID","TestQueries_BuildEntityQueryParams_MissingObjectID"
"","13","returns paramValue if it is one of the expected values","useExploreParams","Fri Apr 03 19:59:31 UTC 2026","passed","Fri Apr 03 19:59:31 UTC 2026","","parseSearchType","",""
"Test cases for TestResources_GetGPOEntityInfo","1","TestResources_GetGPOEntityInfo","","Fri Apr 03 19:53:43 UTC 2026","passed","Fri Apr 03 19:53:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetGPOEntityInfo","TestResources_GetGPOEntityInfo"
