"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestQueryParameterFilterParser_ParseQueryParameterFilter","1","TestQueryParameterFilterParser_ParseQueryParameterFilter","","Wed Jun 10 16:58:17 UTC 2026","passed","Wed Jun 10 16:58:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestQueryParameterFilterParser_ParseQueryParameterFilter","TestQueryParameterFilterParser_ParseQueryParameterFilter"
"","1","reports when API error response has errors array","handleError","Wed Jun 10 17:01:11 UTC 2026","passed","Wed Jun 10 17:01:11 UTC 2026","","","",""
"","0","An unknown error occurred when fetching the data","Getting the text for the disabled item display for a search when there are no results","Wed Jun 10 17:03:22 UTC 2026","passed","Wed Jun 10 17:03:22 UTC 2026","","Error states","",""
"","440","sets exploreSearchTab param to node when the user clicks the `Search` tab","ExploreSearch sets searchType on tab changing","Wed Jun 10 17:05:42 UTC 2026","passed","Wed Jun 10 17:05:43 UTC 2026","","","",""
"Test cases for TestTextUnmarshalString","0","TestTextUnmarshalString","","Wed Jun 10 16:58:17 UTC 2026","passed","Wed Jun 10 16:58:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalString","TestTextUnmarshalString"
"","1262","Explore URL Accounts for irregular characters in cypher query","Rule Form","Wed Jun 10 16:59:59 UTC 2026","passed","Wed Jun 10 17:00:00 UTC 2026","","","",""
"","833","Download button opens a menu and selecting ""Selected Columns"" calls json2csv with selected columns only","ExploreTable","Wed Jun 10 16:59:31 UTC 2026","passed","Wed Jun 10 16:59:32 UTC 2026","","","",""
"","60","should not display the ETAC role-based filtering badge when filtering is disabled","Zone Management","Wed Jun 10 17:03:54 UTC 2026","passed","Wed Jun 10 17:03:54 UTC 2026","","","",""
"Test cases for TestGenericClone","0","TestGenericClone","","Wed Jun 10 16:58:19 UTC 2026","passed","Wed Jun 10 16:58:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericClone","TestGenericClone"
"","141","passes check if the user has a required permission","usePermissions","Wed Jun 10 17:01:56 UTC 2026","passed","Wed Jun 10 17:01:56 UTC 2026","","","",""
"","646","renders no asset group edit options without graph write permissions","ContextMenu","Wed Jun 10 17:05:52 UTC 2026","passed","Wed Jun 10 17:05:52 UTC 2026","","","",""
"Test cases for TestParseOptionalBool","0","TestParseOptionalBool","","Wed Jun 10 16:58:15 UTC 2026","passed","Wed Jun 10 16:58:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBool","TestParseOptionalBool"
"Test cases for TestTenantRoles","0","TestTenantRoles","","Wed Jun 10 16:58:19 UTC 2026","passed","Wed Jun 10 16:58:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestTenantRoles","TestTenantRoles"
"Test cases for TestBoolScan","0","TestBoolScan","","Wed Jun 10 16:58:17 UTC 2026","passed","Wed Jun 10 16:58:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolScan","TestBoolScan"
"","86","disables the upload file button when the user does not have the opengraph write permission","SchemaUploadDialog","Wed Jun 10 17:01:06 UTC 2026","passed","Wed Jun 10 17:01:06 UTC 2026","","","",""
"Test cases for TestStringIsZero","0","TestStringIsZero","","Wed Jun 10 16:58:17 UTC 2026","passed","Wed Jun 10 16:58:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringIsZero","TestStringIsZero"
"","0","returns empty arrays when kinds data has empty arrays","graphSchema","Wed Jun 10 17:04:33 UTC 2026","passed","Wed Jun 10 17:04:33 UTC 2026","","","",""
"","317","handles chevron click event","CommonSearches","Wed Jun 10 17:01:42 UTC 2026","passed","Wed Jun 10 17:01:42 UTC 2026","","","",""
"","7","returns a date string only if passed a string with a matching key","Formatting strings via formatPrimive","Wed Jun 10 17:01:44 UTC 2026","passed","Wed Jun 10 17:01:44 UTC 2026","","","",""
"Test cases for TestAddOwnerRoleIDs","0","TestAddOwnerRoleIDs","","Wed Jun 10 16:58:19 UTC 2026","passed","Wed Jun 10 16:58:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestAddOwnerRoleIDs","TestAddOwnerRoleIDs"
"","0","leaves double quotes untouched","escapeCypherString","Wed Jun 10 17:04:58 UTC 2026","passed","Wed Jun 10 17:04:58 UTC 2026","","","",""
"Test cases for Test_NewSpecWithHooks","0","Test_NewSpecWithHooks","","Wed Jun 10 16:58:20 UTC 2026","passed","Wed Jun 10 16:58:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_NewSpecWithHooks","Test_NewSpecWithHooks"
"","357","auto-selects when a search result has a matching objectId","GraphView","Wed Jun 10 17:05:36 UTC 2026","passed","Wed Jun 10 17:05:37 UTC 2026","","","",""
"","150","does not highlight any layout option on first load when no layout has been manually selected","GraphControls","Wed Jun 10 16:59:50 UTC 2026","passed","Wed Jun 10 16:59:50 UTC 2026","","Selecting a layout","",""
"","564","accepts a valid file and allows the user to continue through the upload process","File Upload","Wed Jun 10 17:02:25 UTC 2026","passed","Wed Jun 10 17:02:25 UTC 2026","","","",""
"Test cases for TestArgon2Digest_Validate","0","TestArgon2Digest_Validate","","Wed Jun 10 16:58:20 UTC 2026","passed","Wed Jun 10 16:58:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2Digest_Validate","TestArgon2Digest_Validate"
"","129","when `selectedItem` is provided, the combobox displays the icon","icon rendering","Wed Jun 10 17:01:51 UTC 2026","passed","Wed Jun 10 17:01:51 UTC 2026","","","",""
"Test cases for TestAuditLogin_UserNotFound","0","TestAuditLogin_UserNotFound","","Wed Jun 10 16:58:15 UTC 2026","passed","Wed Jun 10 16:58:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuditLogin_UserNotFound","TestAuditLogin_UserNotFound"
"","3","reads and parses an existing value from localStorage","useLocalStorage","Wed Jun 10 17:02:09 UTC 2026","passed","Wed Jun 10 17:02:09 UTC 2026","","initial value","",""
"Test cases for TestResources_ListPublishedToCAs","1","TestResources_ListPublishedToCAs","","Wed Jun 10 16:58:16 UTC 2026","passed","Wed Jun 10 16:58:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListPublishedToCAs","TestResources_ListPublishedToCAs"
"","418","should reject passwords where only a space is used as the special character","CreateUserForm","Wed Jun 10 17:00:13 UTC 2026","passed","Wed Jun 10 17:00:14 UTC 2026","","","",""
"","78","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is false","CreateUserForm","Wed Jun 10 17:00:10 UTC 2026","passed","Wed Jun 10 17:00:11 UTC 2026","","","",""
"","57","displays a loading message while fetching extensions","ActiveExtensionsCard","Wed Jun 10 16:59:58 UTC 2026","passed","Wed Jun 10 16:59:58 UTC 2026","","","",""
"","18","should be aligned to right of screen","GenericErrorBoundaryFallback","Wed Jun 10 17:05:13 UTC 2026","passed","Wed Jun 10 17:05:13 UTC 2026","","","",""
"","110","should display an error when error prop is truthy","SaveQueryDialog","Wed Jun 10 16:59:32 UTC 2026","passed","Wed Jun 10 16:59:33 UTC 2026","","","",""
"","68","shows an error notification if there is an error fetching","useFinishedJobs","Wed Jun 10 17:02:20 UTC 2026","passed","Wed Jun 10 17:02:20 UTC 2026","","","",""
"","2875","requires a password to disable MFA for a user when logged in without SSO","Users","Wed Jun 10 17:01:15 UTC 2026","passed","Wed Jun 10 17:01:18 UTC 2026","","","",""
"Test cases for TestWriteErrorResponse_InvalidFormat","0","TestWriteErrorResponse_InvalidFormat","","Wed Jun 10 16:58:15 UTC 2026","passed","Wed Jun 10 16:58:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_InvalidFormat","TestWriteErrorResponse_InvalidFormat"
"","20","sets autoDisplayTable to false if query type is node","useExploreTableAutoDisplay","Wed Jun 10 17:03:57 UTC 2026","passed","Wed Jun 10 17:03:57 UTC 2026","","","",""
"","305","The reset password and two-factor authentication options should not appear in profile page if the user is configured for SAML login","UserProfile with SSO User","Wed Jun 10 17:02:02 UTC 2026","passed","Wed Jun 10 17:02:02 UTC 2026","","","",""
"Test cases for TestResources_ListSourceKinds","69","TestResources_ListSourceKinds","","Wed Jun 10 16:58:16 UTC 2026","passed","Wed Jun 10 16:58:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListSourceKinds","TestResources_ListSourceKinds"
"","100","has a button with text Clear Filters","AssetGroupEdit","Wed Jun 10 17:01:51 UTC 2026","passed","Wed Jun 10 17:01:51 UTC 2026","","Clear Filters button","",""
"","573","clicking cancel on the form takes the user back to the details page the user was on previously","Rule Form","Wed Jun 10 16:59:54 UTC 2026","passed","Wed Jun 10 16:59:54 UTC 2026","","","",""
"","32","renders a preview version by default","PrivilegeZonesCypherEditor Search component for Zone Management","Wed Jun 10 17:03:56 UTC 2026","passed","Wed Jun 10 17:03:56 UTC 2026","","","",""
"","1","filters by name search (case insensitive)","filterAndSearchEnvironments","Wed Jun 10 16:59:55 UTC 2026","passed","Wed Jun 10 16:59:55 UTC 2026","","search filter","",""
"","575","displays correct content based on platform filter Azure","CommonSearches","Wed Jun 10 17:01:40 UTC 2026","passed","Wed Jun 10 17:01:41 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_UserNotAdmin","0","TestResources_DeleteSavedQuery_UserNotAdmin","","Wed Jun 10 16:58:16 UTC 2026","passed","Wed Jun 10 16:58:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_UserNotAdmin","TestResources_DeleteSavedQuery_UserNotAdmin"
"Test cases for TestParseLimitQueryParameter_BadFormat","0","TestParseLimitQueryParameter_BadFormat","","Wed Jun 10 16:58:16 UTC 2026","passed","Wed Jun 10 16:58:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter_BadFormat","TestParseLimitQueryParameter_BadFormat"
"","638","should not call onSubmit when expired password is not supplied when reset password button clicked","PasswordResetForm","Wed Jun 10 17:02:33 UTC 2026","passed","Wed Jun 10 17:02:33 UTC 2026","","","",""
"Test cases for TestResources_ListAvailableEnvironments","14","TestResources_ListAvailableEnvironments","","Wed Jun 10 16:58:16 UTC 2026","passed","Wed Jun 10 16:58:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAvailableEnvironments","TestResources_ListAvailableEnvironments"
"Test cases for TestResources_DeleteAssetGroupTagSelector","0","TestResources_DeleteAssetGroupTagSelector","","Wed Jun 10 16:58:16 UTC 2026","passed","Wed Jun 10 16:58:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupTagSelector","TestResources_DeleteAssetGroupTagSelector"
"Test cases for TestManagementResource_ListPermissions","0","TestManagementResource_ListPermissions","","Wed Jun 10 16:58:16 UTC 2026","passed","Wed Jun 10 16:58:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions","TestManagementResource_ListPermissions"
"Test cases for TestCORSMiddleware","0","TestCORSMiddleware","","Wed Jun 10 16:58:15 UTC 2026","passed","Wed Jun 10 16:58:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestCORSMiddleware","TestCORSMiddleware"
"","0","returns Object ID message when ruleType is SeedTypeObjectId and seeds are required","getErrorMessage","Wed Jun 10 17:01:11 UTC 2026","passed","Wed Jun 10 17:01:11 UTC 2026","","","",""
"","28","does not show tooltip text by default","ColumnHeaders","Wed Jun 10 17:02:46 UTC 2026","passed","Wed Jun 10 17:02:46 UTC 2026","","SortableHeader with Tooltip","",""
"","2580","""Columns"" button allows user to edit column settings","ExploreTable","Wed Jun 10 16:59:25 UTC 2026","passed","Wed Jun 10 16:59:27 UTC 2026","","","",""
"Test cases for TestMarshalInt","0","TestMarshalInt","","Wed Jun 10 16:58:17 UTC 2026","passed","Wed Jun 10 16:58:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt","TestMarshalInt"
"","91","shows the Automatic Certification label and the certification dropdown with its full description","BasicInfo","Wed Jun 10 17:02:26 UTC 2026","passed","Wed Jun 10 17:02:26 UTC 2026","","when isCertificationDisabledOnZoneLevel is true","",""
"","63","calls openSAMLProviderDialog when create provider button is clicked","CreateMenu","Wed Jun 10 17:01:52 UTC 2026","passed","Wed Jun 10 17:01:53 UTC 2026","","oidc_support feature flag disabled","",""
"Test cases for TestResources_UpdateSavedQuery_InvalidBody","0","TestResources_UpdateSavedQuery_InvalidBody","","Wed Jun 10 16:58:16 UTC 2026","passed","Wed Jun 10 16:58:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_InvalidBody","TestResources_UpdateSavedQuery_InvalidBody"
"Test cases for TestManagementResource_ListRoles_InvalidFilterPredicate","0","TestManagementResource_ListRoles_InvalidFilterPredicate","","Wed Jun 10 16:58:16 UTC 2026","passed","Wed Jun 10 16:58:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_InvalidFilterPredicate","TestManagementResource_ListRoles_InvalidFilterPredicate"
"","7","sets descending sort state for a new sorted column","useSortParams","Wed Jun 10 17:03:24 UTC 2026","passed","Wed Jun 10 17:03:24 UTC 2026","","","",""
"","108","should should reflect the checked state for public query","SavedQueryPermissions","Wed Jun 10 17:03:20 UTC 2026","passed","Wed Jun 10 17:03:20 UTC 2026","","","",""
"","0","returns null if paramValue is undefined","useEnvironmentParams","Wed Jun 10 17:05:05 UTC 2026","passed","Wed Jun 10 17:05:05 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestFloatValueOrZero","0","TestFloatValueOrZero","","Wed Jun 10 16:58:17 UTC 2026","passed","Wed Jun 10 16:58:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatValueOrZero","TestFloatValueOrZero"
"","336","renders the Import Query Dialog","ImportQueryDialog","Wed Jun 10 17:04:57 UTC 2026","passed","Wed Jun 10 17:04:58 UTC 2026","","","",""
"Test cases for TestTypes_Value","0","TestTypes_Value","","Wed Jun 10 16:58:17 UTC 2026","passed","Wed Jun 10 16:58:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Value","TestTypes_Value"
"","443","Displays the selectors list if passed in through additional sections","EntityInfoDataTableList","Wed Jun 10 17:02:58 UTC 2026","passed","Wed Jun 10 17:02:59 UTC 2026","","","",""
"Test cases for TestConvertAzureManagementGroupContributorToRels","0","TestConvertAzureManagementGroupContributorToRels","","Wed Jun 10 16:58:20 UTC 2026","passed","Wed Jun 10 16:58:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureManagementGroupContributorToRels","TestConvertAzureManagementGroupContributorToRels"
"TestIsValidateGooseTimeStamp to validate different cases of this prefix requirement","0","TestIsValidateGooseTimeStamp","","Wed Jun 10 16:58:17 UTC 2026","passed","Wed Jun 10 16:58:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestIsValidateGooseTimeStamp","TestIsValidateGooseTimeStamp"
"","268","should render a single section with a single navigation item","SubNav","Wed Jun 10 17:03:45 UTC 2026","passed","Wed Jun 10 17:03:45 UTC 2026","","","",""
"","145","Verify Vault Reader count is the count returned by All Readers","EntityInfoDataTableGraphed","Wed Jun 10 17:02:00 UTC 2026","passed","Wed Jun 10 17:02:00 UTC 2026","","Node count for Vault Readers nested table","",""
"","172","links to the specified route with global params intact","AppLink","Wed Jun 10 17:03:13 UTC 2026","passed","Wed Jun 10 17:03:13 UTC 2026","","","",""
"","8196","filter selections are rolled back if user closes modal with the cancel button","EdgeFilter","Wed Jun 10 17:02:40 UTC 2026","passed","Wed Jun 10 17:02:48 UTC 2026","","","",""
"Test cases for TestResources_SearchHandler","3","TestResources_SearchHandler","","Wed Jun 10 16:58:16 UTC 2026","passed","Wed Jun 10 16:58:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchHandler","TestResources_SearchHandler"
"","58","calls setSelected with correct data on click","NoteCell component","Wed Jun 10 17:03:41 UTC 2026","passed","Wed Jun 10 17:03:41 UTC 2026","","","",""
"Test cases for TestGC_NewDataPruningDaemon","0","TestGC_NewDataPruningDaemon","","Wed Jun 10 16:58:17 UTC 2026","passed","Wed Jun 10 16:58:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_NewDataPruningDaemon","TestGC_NewDataPruningDaemon"
"","177","should show a copy button if the cells text if the cell is not a boolean","ExploreTableDataCell","Wed Jun 10 17:04:22 UTC 2026","passed","Wed Jun 10 17:04:23 UTC 2026","","","",""
"","14","shows date placeholder if no hint is given","ManagedDatePicker - placeholders","Wed Jun 10 17:02:45 UTC 2026","passed","Wed Jun 10 17:02:45 UTC 2026","","","",""
"","1","returns a function that takes a key found in updatedParams and updates the searchParams with that matching value from updatedParams","searchParams","Wed Jun 10 17:03:30 UTC 2026","passed","Wed Jun 10 17:03:30 UTC 2026","","setSingleParamFactory","",""
"","914","should not call onSubmit when password does not match confirmation password when reset password button clicked","PasswordResetForm","Wed Jun 10 17:02:32 UTC 2026","passed","Wed Jun 10 17:02:33 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_UserIDFilter","1","TestManagementResource_ListAuthTokens_UserIDFilter","","Wed Jun 10 16:58:16 UTC 2026","passed","Wed Jun 10 16:58:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_UserIDFilter","TestManagementResource_ListAuthTokens_UserIDFilter"
"Test cases for TestAssetGroupMembers_SortBy","0","TestAssetGroupMembers_SortBy","","Wed Jun 10 16:58:15 UTC 2026","passed","Wed Jun 10 16:58:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_SortBy","TestAssetGroupMembers_SortBy"
"","2148","should display search results when the user enters text","AssetGroupEdit","Wed Jun 10 17:03:18 UTC 2026","passed","Wed Jun 10 17:03:20 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_NonAdmin","0","TestManagementResource_ListAuthTokens_NonAdmin","","Wed Jun 10 16:58:16 UTC 2026","passed","Wed Jun 10 16:58:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_NonAdmin","TestManagementResource_ListAuthTokens_NonAdmin"
"Test cases for TestOpenGraphSchemaService_GetSchemaFindings","0","TestOpenGraphSchemaService_GetSchemaFindings","","Wed Jun 10 16:58:18 UTC 2026","passed","Wed Jun 10 16:58:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_GetSchemaFindings","TestOpenGraphSchemaService_GetSchemaFindings"
"Test cases for TestUnmarshalInt64Overflow","0","TestUnmarshalInt64Overflow","","Wed Jun 10 16:58:17 UTC 2026","passed","Wed Jun 10 16:58:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64Overflow","TestUnmarshalInt64Overflow"
"","1","filters by moderate risk level","filterAndSearchEnvironments","Wed Jun 10 16:59:55 UTC 2026","passed","Wed Jun 10 16:59:55 UTC 2026","","risk filters","",""
"Test cases for TestError","0","TestError","","Wed Jun 10 16:58:15 UTC 2026","passed","Wed Jun 10 16:58:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestError","TestError"
"","363","on clicking switch shows modal and when clicking confirm closes it and switch changes to disabled","CitrixRDPConfiguration","Wed Jun 10 17:01:57 UTC 2026","passed","Wed Jun 10 17:01:57 UTC 2026","","Click on switch to disable","",""
"Test cases for TestQueries_BuildEntityQueryParams","0","TestQueries_BuildEntityQueryParams","","Wed Jun 10 16:58:17 UTC 2026","passed","Wed Jun 10 16:58:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams","TestQueries_BuildEntityQueryParams"
"Test cases for TestFloatFromPtr","0","TestFloatFromPtr","","Wed Jun 10 16:58:17 UTC 2026","passed","Wed Jun 10 16:58:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFromPtr","TestFloatFromPtr"
"Test cases for TestMergedFS_ReadDir","0","TestMergedFS_ReadDir","","Wed Jun 10 16:58:17 UTC 2026","passed","Wed Jun 10 16:58:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMergedFS_ReadDir","TestMergedFS_ReadDir"
"","768","renders a button that expands the filter section","AssetGroupEdit","Wed Jun 10 17:01:48 UTC 2026","passed","Wed Jun 10 17:01:49 UTC 2026","","","",""
"Test cases for TestNewAuditLog","0","TestNewAuditLog","","Wed Jun 10 16:58:17 UTC 2026","passed","Wed Jun 10 16:58:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog","TestNewAuditLog"
"","335","calls handleError with ruleType when creating a rule fails","Rule Form","Wed Jun 10 17:00:00 UTC 2026","passed","Wed Jun 10 17:00:00 UTC 2026","","","",""
"Test cases for TestTimeExactEqual","0","TestTimeExactEqual","","Wed Jun 10 16:58:17 UTC 2026","passed","Wed Jun 10 16:58:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeExactEqual","TestTimeExactEqual"
"Test cases for TestManagementResource_DeleteSAMLProvider","0","TestManagementResource_DeleteSAMLProvider","","Wed Jun 10 16:58:16 UTC 2026","passed","Wed Jun 10 16:58:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteSAMLProvider","TestManagementResource_DeleteSAMLProvider"
"Test cases for TestEncodingInterface","1","TestEncodingInterface","","Wed Jun 10 16:58:20 UTC 2026","passed","Wed Jun 10 16:58:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingInterface","TestEncodingInterface"
"Test cases for TestMatches_Success","0","TestMatches_Success","","Wed Jun 10 16:58:17 UTC 2026","passed","Wed Jun 10 16:58:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_Success","TestMatches_Success"
"Test cases for TestJSONFloat_MarshalJSON_NaN","0","TestJSONFloat_MarshalJSON_NaN","","Wed Jun 10 16:58:17 UTC 2026","passed","Wed Jun 10 16:58:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_MarshalJSON_NaN","TestJSONFloat_MarshalJSON_NaN"
"Test cases for TestResources_ListADDomainContainedUsers","4","TestResources_ListADDomainContainedUsers","","Wed Jun 10 16:58:16 UTC 2026","passed","Wed Jun 10 16:58:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedUsers","TestResources_ListADDomainContainedUsers"
"","15","keeps callbacks stable across renders","useObjectState","Wed Jun 10 17:04:18 UTC 2026","passed","Wed Jun 10 17:04:18 UTC 2026","","","",""
"","719","handles creating a new rule","Rule Form","Wed Jun 10 16:59:55 UTC 2026","passed","Wed Jun 10 16:59:56 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_OnlySkip","0","TestResources_ListAuditLogs_OnlySkip","","Wed Jun 10 16:58:16 UTC 2026","passed","Wed Jun 10 16:58:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_OnlySkip","TestResources_ListAuditLogs_OnlySkip"
