"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestAddWhereClauseToNeo4jQuery_WithWhereClause","0","TestAddWhereClauseToNeo4jQuery_WithWhereClause","","Wed May 20 18:21:07 UTC 2026","passed","Wed May 20 18:21:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddWhereClauseToNeo4jQuery_WithWhereClause","TestAddWhereClauseToNeo4jQuery_WithWhereClause"
"","9","should handle special characters","HighlightedText","Wed May 20 18:27:02 UTC 2026","passed","Wed May 20 18:27:02 UTC 2026","","","",""
"Test cases for TestMatches_Success","0","TestMatches_Success","","Wed May 20 18:21:08 UTC 2026","passed","Wed May 20 18:21:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_Success","TestMatches_Success"
"","272","dispatches an action to the delete the associated node","Rule Object Select","Wed May 20 18:26:24 UTC 2026","passed","Wed May 20 18:26:24 UTC 2026","","","",""
"Test cases for TestManagementResource_GetSelf","0","TestManagementResource_GetSelf","","Wed May 20 18:21:25 UTC 2026","passed","Wed May 20 18:21:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetSelf","TestManagementResource_GetSelf"
"Test cases for TestManagementResource_ListRoles_SortingError","0","TestManagementResource_ListRoles_SortingError","","Wed May 20 18:21:14 UTC 2026","passed","Wed May 20 18:21:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_SortingError","TestManagementResource_ListRoles_SortingError"
"","77","sets primarySearch, searchType, exploreSearchTab in URL params when the click handler is executed","useEdgeInfoItems","Wed May 20 18:25:57 UTC 2026","passed","Wed May 20 18:25:57 UTC 2026","","","",""
"","1","If for some reason the node size is not defined return 1 as a default","getNodeRadius","Wed May 20 18:28:53 UTC 2026","passed","Wed May 20 18:28:53 UTC 2026","","","",""
"","83","calls onSort when clicked with a tooltip","ColumnHeaders","Wed May 20 18:25:31 UTC 2026","passed","Wed May 20 18:25:31 UTC 2026","","SortableHeader with Tooltip","",""
"Test cases for TestFloatFrom","0","TestFloatFrom","","Wed May 20 18:21:08 UTC 2026","passed","Wed May 20 18:21:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFrom","TestFloatFrom"
"Test cases for TestAssetGroupMembers_Filter_Equals","0","TestAssetGroupMembers_Filter_Equals","","Wed May 20 18:20:55 UTC 2026","passed","Wed May 20 18:20:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_Filter_Equals","TestAssetGroupMembers_Filter_Equals"
"","73","returns the full environment for the environmentid passed","useAvailableEnvironments","Wed May 20 18:25:11 UTC 2026","passed","Wed May 20 18:25:11 UTC 2026","","useSelectedEnvironment","",""
"Test cases for TestResources_ListADUserSQLAdminRights","1","TestResources_ListADUserSQLAdminRights","","Wed May 20 18:21:07 UTC 2026","passed","Wed May 20 18:21:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADUserSQLAdminRights","TestResources_ListADUserSQLAdminRights"
"","10","should render when search string matches text entirely","HighlightedText","Wed May 20 18:27:02 UTC 2026","passed","Wed May 20 18:27:02 UTC 2026","","","",""
"Test cases for TestMaybeSubmitNodeUpdate","0","TestMaybeSubmitNodeUpdate","","Wed May 20 18:21:09 UTC 2026","passed","Wed May 20 18:21:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMaybeSubmitNodeUpdate","TestMaybeSubmitNodeUpdate"
"","321","calls onToggleEdgeLabels when click show all edge labels","GraphControls","Wed May 20 18:22:34 UTC 2026","passed","Wed May 20 18:22:34 UTC 2026","","Toggling labels","",""
"","0","should compute the length of a line segment","bezier","Wed May 20 18:28:40 UTC 2026","passed","Wed May 20 18:28:40 UTC 2026","","","",""
"","0","fails for password without lowercase letters","testPassword","Wed May 20 18:27:46 UTC 2026","passed","Wed May 20 18:27:46 UTC 2026","","","",""
"","369","renders the Object Tab content when Object tab is chosen","Selected Details Tab Content","Wed May 20 18:26:58 UTC 2026","passed","Wed May 20 18:26:59 UTC 2026","","","",""
"Test cases for TestMarshalTime","0","TestMarshalTime","","Wed May 20 18:21:08 UTC 2026","passed","Wed May 20 18:21:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalTime","TestMarshalTime"
"Test cases for TestConvertAzureRoleEligibilityScheduleInstanceToRel","0","TestConvertAzureRoleEligibilityScheduleInstanceToRel","","Wed May 20 18:21:12 UTC 2026","passed","Wed May 20 18:21:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureRoleEligibilityScheduleInstanceToRel","TestConvertAzureRoleEligibilityScheduleInstanceToRel"
"","7020","closes explore search tab menu when search returns one node, entity info panel remains open","CypherSearch","Wed May 20 18:23:26 UTC 2026","passed","Wed May 20 18:23:33 UTC 2026","","Minimize explorer page elements when multiple nodes are returned","",""
"","2341","should clear out the SSO Provider id from submission data when the authentication method is changed","CreateUserDialog","Wed May 20 18:23:15 UTC 2026","passed","Wed May 20 18:23:17 UTC 2026","","","",""
"Test cases for TestConvertAzureSubscriptionContributorToRels","0","TestConvertAzureSubscriptionContributorToRels","","Wed May 20 18:21:12 UTC 2026","passed","Wed May 20 18:21:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureSubscriptionContributorToRels","TestConvertAzureSubscriptionContributorToRels"
"Test cases for TestReadRFC3339","0","TestReadRFC3339","","Wed May 20 18:21:11 UTC 2026","passed","Wed May 20 18:21:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestReadRFC3339","TestReadRFC3339"
"","3","stores a boolean value in localStorage","useLocalStorage","Wed May 20 18:24:49 UTC 2026","passed","Wed May 20 18:24:49 UTC 2026","","setValue","",""
"","0","properly displays bitwise integers","Formatting number properties","Wed May 20 18:24:23 UTC 2026","passed","Wed May 20 18:24:23 UTC 2026","","","",""
"Test cases for TestUnmarshalInt64Overflow","0","TestUnmarshalInt64Overflow","","Wed May 20 18:21:08 UTC 2026","passed","Wed May 20 18:21:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64Overflow","TestUnmarshalInt64Overflow"
"","1018","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and admin role is selected","UpdateUserForm","Wed May 20 18:22:28 UTC 2026","passed","Wed May 20 18:22:29 UTC 2026","","","",""
"Test cases for TestResources_RequestAnalysis","114","TestResources_RequestAnalysis","","Wed May 20 18:21:07 UTC 2026","passed","Wed May 20 18:21:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_RequestAnalysis","TestResources_RequestAnalysis"
"","789","should render","ExploreTable","Wed May 20 18:22:09 UTC 2026","passed","Wed May 20 18:22:09 UTC 2026","","","",""
"Test cases for TestIsValidClientVersion","0","TestIsValidClientVersion","","Wed May 20 18:21:11 UTC 2026","passed","Wed May 20 18:21:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestIsValidClientVersion","TestIsValidClientVersion"
"","138","calls onConfirm when confirm button clicked","EarlyAccessFeaturesWarningDialog","Wed May 20 18:29:00 UTC 2026","passed","Wed May 20 18:29:00 UTC 2026","","","",""
"Test cases for TestResources_ProcessIngestTask","9","TestResources_ProcessIngestTask","","Wed May 20 18:21:07 UTC 2026","passed","Wed May 20 18:21:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ProcessIngestTask","TestResources_ProcessIngestTask"
"","1","lastlogon, lastlogontimestamp","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Wed May 20 18:24:23 UTC 2026","passed","Wed May 20 18:24:23 UTC 2026","","","",""
"","1064","filling in the name value allows updating the rule and navigates back to the details page","Rule Form","Wed May 20 18:22:38 UTC 2026","passed","Wed May 20 18:22:39 UTC 2026","","","",""
"Test cases for TestHandleDatabaseErrorNotFound","0","TestHandleDatabaseErrorNotFound","","Wed May 20 18:20:55 UTC 2026","passed","Wed May 20 18:20:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestHandleDatabaseErrorNotFound","TestHandleDatabaseErrorNotFound"
"","288","should handle close event","TagToZoneLabelDialog","Wed May 20 18:25:39 UTC 2026","passed","Wed May 20 18:25:39 UTC 2026","","","",""
"Test cases for Test_NewSpecWithHooks","0","Test_NewSpecWithHooks","","Wed May 20 18:21:12 UTC 2026","passed","Wed May 20 18:21:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_NewSpecWithHooks","Test_NewSpecWithHooks"
"Test cases for Test_UseHooks","0","Test_UseHooks","","Wed May 20 18:21:12 UTC 2026","passed","Wed May 20 18:21:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseHooks","Test_UseHooks"
"","206","should display error message when error prop is provided","UpdateUserDialog","Wed May 20 18:23:38 UTC 2026","passed","Wed May 20 18:23:39 UTC 2026","","","",""
"","12","shows ""no permission"" notification if lacking permission","useFinishedJobs","Wed May 20 18:25:07 UTC 2026","passed","Wed May 20 18:25:07 UTC 2026","","","",""
"","261","fires runQuery in context provider","ListItemActionMenu","Wed May 20 18:26:12 UTC 2026","passed","Wed May 20 18:26:12 UTC 2026","","","",""
"","90","indicates that filters are inactive","AssetGroupEdit","Wed May 20 18:24:29 UTC 2026","passed","Wed May 20 18:24:29 UTC 2026","","","",""
"Test cases for TestMarshalString","0","TestMarshalString","","Wed May 20 18:21:08 UTC 2026","passed","Wed May 20 18:21:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalString","TestMarshalString"
"Test cases for TestStringEqual","0","TestStringEqual","","Wed May 20 18:21:08 UTC 2026","passed","Wed May 20 18:21:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringEqual","TestStringEqual"
"","280","shows Popper when isCurrentSearchOpen is true","GraphControls","Wed May 20 18:22:38 UTC 2026","passed","Wed May 20 18:22:38 UTC 2026","","Searching current results","",""
"","93","should display the ETAC role-based filtering badge when filtering is enabled","Zone Management","Wed May 20 18:26:36 UTC 2026","passed","Wed May 20 18:26:36 UTC 2026","","","",""
"Test cases for TestManagementResource_ServeSigningCertificate","4","TestManagementResource_ServeSigningCertificate","","Wed May 20 18:21:40 UTC 2026","passed","Wed May 20 18:21:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ServeSigningCertificate","TestManagementResource_ServeSigningCertificate"
"","388","filling in the name value allows updating the selector and navigates back to the details page","Tag Form","Wed May 20 18:22:16 UTC 2026","passed","Wed May 20 18:22:17 UTC 2026","","","",""
"","443","disables checkboxes by default","GraphDataCheckboxes","Wed May 20 18:23:44 UTC 2026","passed","Wed May 20 18:23:44 UTC 2026","","","",""
"","4220","checking a single edge type updates its parent and grandparent","Pathfinding","Wed May 20 18:23:25 UTC 2026","passed","Wed May 20 18:23:29 UTC 2026","","","",""
"","208","renders nothing in the expiration cell when a token has no expires_at","UserTokenManagementDialog - API Expiration Date column","Wed May 20 18:24:08 UTC 2026","passed","Wed May 20 18:24:08 UTC 2026","","","",""
"","1167","shows indeterminate states when some graph data is selected","GraphDataCheckboxes","Wed May 20 18:23:45 UTC 2026","passed","Wed May 20 18:23:46 UTC 2026","","","",""
"","259","sums nested section node counts","EntityInfoDataTableGraphed","Wed May 20 18:24:40 UTC 2026","passed","Wed May 20 18:24:40 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestManagementResource_UpdateUser_SelfDisable","831","TestManagementResource_UpdateUser_SelfDisable","","Wed May 20 18:21:22 UTC 2026","passed","Wed May 20 18:21:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_SelfDisable","TestManagementResource_UpdateUser_SelfDisable"
"Test cases for TestResources_CreateSavedQuery_EmptyBody","0","TestResources_CreateSavedQuery_EmptyBody","","Wed May 20 18:21:07 UTC 2026","passed","Wed May 20 18:21:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_EmptyBody","TestResources_CreateSavedQuery_EmptyBody"
"","592","filters by the selected date range","FileIngestFilterDialog","Wed May 20 18:23:59 UTC 2026","passed","Wed May 20 18:23:59 UTC 2026","","Date Range Inputs","",""
"","535","filters by the selected user","FileIngestFilterDialog","Wed May 20 18:24:00 UTC 2026","passed","Wed May 20 18:24:01 UTC 2026","","User Select","",""
"","629","displays correct content based on platform filter Azure","CommonSearches","Wed May 20 18:24:20 UTC 2026","passed","Wed May 20 18:24:21 UTC 2026","","","",""
"Test cases for TestResources_ListADGPOAffectedContainers","0","TestResources_ListADGPOAffectedContainers","","Wed May 20 18:21:07 UTC 2026","passed","Wed May 20 18:21:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedContainers","TestResources_ListADGPOAffectedContainers"
"","1","returns query config when searchType is composition and all required params are passed","useExploreGraph","Wed May 20 18:23:44 UTC 2026","passed","Wed May 20 18:23:44 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"","1268","renders","Privilege Zones History Filter Dialog","Wed May 20 18:25:02 UTC 2026","passed","Wed May 20 18:25:04 UTC 2026","","","",""
"","1054","should not call onSubmit when password does not match confirmation password when reset password button clicked","PasswordResetForm","Wed May 20 18:25:17 UTC 2026","passed","Wed May 20 18:25:18 UTC 2026","","","",""
"Test cases for TestBuildErrorResponseUnauthorized","0","TestBuildErrorResponseUnauthorized","","Wed May 20 18:20:55 UTC 2026","passed","Wed May 20 18:20:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseUnauthorized","TestBuildErrorResponseUnauthorized"
"","494","should not call onSave when Save button is clicked and form input is invalid","CreateUserDialog","Wed May 20 18:23:11 UTC 2026","passed","Wed May 20 18:23:11 UTC 2026","","","",""
"","132","should call onCancel when return to login button clicked","PasswordResetForm","Wed May 20 18:25:19 UTC 2026","passed","Wed May 20 18:25:20 UTC 2026","","","",""
"","63","returns true when nodes are available","useGraphHasData","Wed May 20 18:27:12 UTC 2026","passed","Wed May 20 18:27:12 UTC 2026","","","",""
"","5","wraps a plain value in single quotes","escapeCypherString","Wed May 20 18:27:41 UTC 2026","passed","Wed May 20 18:27:41 UTC 2026","","","",""
"","2","prevents Sigma defaults events","preventAllDefaults","Wed May 20 18:29:03 UTC 2026","passed","Wed May 20 18:29:03 UTC 2026","","","",""
"Test cases for TestCreateUser_Success","788","TestCreateUser_Success","","Wed May 20 18:21:15 UTC 2026","passed","Wed May 20 18:21:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_Success","TestCreateUser_Success"
"","131","returns a nodes array","useEdgeInfoItems","Wed May 20 18:25:57 UTC 2026","passed","Wed May 20 18:25:57 UTC 2026","","","",""
"","361","renders a snackbar notification in the dom and tests autoHideDuration","AppNotifications","Wed May 20 18:26:28 UTC 2026","passed","Wed May 20 18:26:28 UTC 2026","","","",""
"Test cases for TestResources_ListAcceptedFileUploadTypes","0","TestResources_ListAcceptedFileUploadTypes","","Wed May 20 18:21:07 UTC 2026","passed","Wed May 20 18:21:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAcceptedFileUploadTypes","TestResources_ListAcceptedFileUploadTypes"
"","211","a name value is required to submit the form","Tag Form","Wed May 20 18:22:16 UTC 2026","passed","Wed May 20 18:22:16 UTC 2026","","","",""
"","0","takes setSearchParams and availableParams returns a function","searchParams","Wed May 20 18:26:12 UTC 2026","passed","Wed May 20 18:26:12 UTC 2026","","setParamsFactory","",""
"","75","sets autoDisplayTable to false if enabled param is false","useExploreTableAutoDisplay","Wed May 20 18:26:40 UTC 2026","passed","Wed May 20 18:26:40 UTC 2026","","","",""
"Test cases for TestCache_Set","0","TestCache_Set","","Wed May 20 18:21:11 UTC 2026","passed","Wed May 20 18:21:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Set","TestCache_Set"
"","0","falls back to the default Cypher message when ruleType is undefined and seeds are required","handleError","Wed May 20 18:23:51 UTC 2026","passed","Wed May 20 18:23:51 UTC 2026","","","",""
"","111","should display the ""User Information"" header","UserProfile","Wed May 20 18:24:41 UTC 2026","passed","Wed May 20 18:24:41 UTC 2026","","","",""
"","81","should navigate to the correct page on alt + digit keydown","Keyboard shortcuts","Wed May 20 18:24:48 UTC 2026","passed","Wed May 20 18:24:48 UTC 2026","","","",""
"","926","renders the node in the entity panel when member is clicked","GroupManagement","Wed May 20 18:28:45 UTC 2026","passed","Wed May 20 18:28:46 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_DBError","0","TestResources_DeleteSavedQuery_DBError","","Wed May 20 18:21:07 UTC 2026","passed","Wed May 20 18:21:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_DBError","TestResources_DeleteSavedQuery_DBError"
"","66","enables filtering out for tags that are treated as Labels (including Owned)","the useAssetGroupTags utilities","Wed May 20 18:24:13 UTC 2026","passed","Wed May 20 18:24:13 UTC 2026","","","",""
"","313","renders headers","CommonSearches","Wed May 20 18:24:18 UTC 2026","passed","Wed May 20 18:24:19 UTC 2026","","","",""
"","4","isLoading returns as expected based on all queries combined","queriesAreLoadingOrErrored","Wed May 20 18:27:48 UTC 2026","passed","Wed May 20 18:27:48 UTC 2026","","","",""
"","28","tag members refetches on environment change","the useAssetGroupTags utilities","Wed May 20 18:24:13 UTC 2026","passed","Wed May 20 18:24:13 UTC 2026","","","",""
"Test cases for TestParseOptionalLimitQueryParameter","47","TestParseOptionalLimitQueryParameter","","Wed May 20 18:21:07 UTC 2026","passed","Wed May 20 18:21:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseOptionalLimitQueryParameter","TestParseOptionalLimitQueryParameter"
"","772","does not allow confirmation while dates are invalid","FileIngestFilterDialog","Wed May 20 18:23:59 UTC 2026","passed","Wed May 20 18:24:00 UTC 2026","","Date Range Inputs","",""
"Test cases for TestManagementResource_UpdateUser_DBError","789","TestManagementResource_UpdateUser_DBError","","Wed May 20 18:21:24 UTC 2026","passed","Wed May 20 18:21:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DBError","TestManagementResource_UpdateUser_DBError"
"","0","prefixes each node_kind with a colon for labels","graphSchema","Wed May 20 18:27:17 UTC 2026","passed","Wed May 20 18:27:17 UTC 2026","","","",""
"Test cases for TestTimeSetValid","0","TestTimeSetValid","","Wed May 20 18:21:08 UTC 2026","passed","Wed May 20 18:21:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeSetValid","TestTimeSetValid"
"","993","reflects the persisted selected layout in the controls menu","GraphView","Wed May 20 18:28:23 UTC 2026","passed","Wed May 20 18:28:24 UTC 2026","","Layout selection and de-selection","",""
"","196","fires onSelect prop when a result is clicked","SearchCurrentNodes","Wed May 20 18:25:49 UTC 2026","passed","Wed May 20 18:25:50 UTC 2026","","","",""
"","1399","handles copying the name","CopyMenuItem","Wed May 20 18:27:44 UTC 2026","passed","Wed May 20 18:27:46 UTC 2026","","","",""
"","184","shows formatted expiration date (yyyy-MM-dd) when expires_at is set","UserTokenManagementDialog - API Expiration Date column","Wed May 20 18:24:09 UTC 2026","passed","Wed May 20 18:24:09 UTC 2026","","","",""
"Test cases for FuzzFoldr","0","FuzzFoldr","","Wed May 20 18:21:13 UTC 2026","passed","Wed May 20 18:21:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldr","FuzzFoldr"
"","18","displays CaretDown icon when the sortOrder is desc","ColumnHeaders","Wed May 20 18:25:30 UTC 2026","passed","Wed May 20 18:25:30 UTC 2026","","SortableHeader","",""
"","561","Displays the selectors list if passed in through additional sections","EntityInfoDataTableList","Wed May 20 18:25:42 UTC 2026","passed","Wed May 20 18:25:43 UTC 2026","","","",""
"","168","renders an interactive version when preview is set to false","PrivilegeZonesCypherEditor Search component for Zone Management","Wed May 20 18:26:40 UTC 2026","passed","Wed May 20 18:26:41 UTC 2026","","","",""
"","8","displays a pulsing indicator","StatusIndicator","Wed May 20 18:27:40 UTC 2026","passed","Wed May 20 18:27:40 UTC 2026","","","",""
"","64","returns the full environment of the environmentId found in the search params","useAvailableEnvironments","Wed May 20 18:25:11 UTC 2026","passed","Wed May 20 18:25:11 UTC 2026","","useSelectedEnvironment","",""
"","0","should handle an undefined or null entity","Evaluating the entity display name from a given entity","Wed May 20 18:24:23 UTC 2026","passed","Wed May 20 18:24:23 UTC 2026","","","",""
"TestManifest_AddMigration tests that migrations are added to the correct locationwithin the migration map and in the correct order.","0","TestManifest_AddMigration","","Wed May 20 18:21:08 UTC 2026","passed","Wed May 20 18:21:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestManifest_AddMigration","TestManifest_AddMigration"
"Test cases for TestCreateAssetGroupRequest_AuditData","0","TestCreateAssetGroupRequest_AuditData","","Wed May 20 18:21:07 UTC 2026","passed","Wed May 20 18:21:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestCreateAssetGroupRequest_AuditData","TestCreateAssetGroupRequest_AuditData"
"","0","returns true if arrays are equal","areArraysSimilar","Wed May 20 18:27:26 UTC 2026","passed","Wed May 20 18:27:26 UTC 2026","","","",""
"","382","shows all extensions when search is cleared","ActiveExtensionsCard","Wed May 20 18:22:45 UTC 2026","passed","Wed May 20 18:22:46 UTC 2026","","","",""
"TestCacheEntryDigester_DigestEndpoint_MatchByProperty tests the sorting and hashinglogic when MatchBy is set to MatchByProperty.","0","TestCacheEntryDigester_DigestEndpoint_MatchByProperty","","Wed May 20 18:21:09 UTC 2026","passed","Wed May 20 18:21:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByProperty","TestCacheEntryDigester_DigestEndpoint_MatchByProperty"
"","15","renders note content when currentNote is present","HistoryNotes Component","Wed May 20 18:27:31 UTC 2026","passed","Wed May 20 18:27:31 UTC 2026","","","",""
"","333","renders total rules and accordion sections","RulesAccordion","Wed May 20 18:25:42 UTC 2026","passed","Wed May 20 18:25:42 UTC 2026","","","",""
