"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestWriteErrorResponse_V2","0","TestWriteErrorResponse_V2","","Mon Apr 20 20:17:40 UTC 2026","passed","Mon Apr 20 20:17:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_V2","TestWriteErrorResponse_V2"
"","377","displays an autofocused text input","SearchCurrentNodes","Mon Apr 20 20:21:43 UTC 2026","passed","Mon Apr 20 20:21:44 UTC 2026","","","",""
"","404","Should call handler when a member is clicked","AssetGroupMemberList","Mon Apr 20 20:22:55 UTC 2026","passed","Mon Apr 20 20:22:56 UTC 2026","","","",""
"","172","renders a snackbar notification in the dom and tests the long autoHideDuration","AppNotifications","Mon Apr 20 20:22:24 UTC 2026","passed","Mon Apr 20 20:22:24 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_UserCannotSelfDelete","1014","TestManagementResource_DeleteUser_UserCannotSelfDelete","","Mon Apr 20 20:18:10 UTC 2026","passed","Mon Apr 20 20:18:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserCannotSelfDelete","TestManagementResource_DeleteUser_UserCannotSelfDelete"
"Test cases for TestManagementResource_ListUsers_SortingError","0","TestManagementResource_ListUsers_SortingError","","Mon Apr 20 20:17:57 UTC 2026","passed","Mon Apr 20 20:17:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_SortingError","TestManagementResource_ListUsers_SortingError"
"","0","EXTENDED ROUNDING with different thresholds","numberFormatting","Mon Apr 20 20:21:31 UTC 2026","passed","Mon Apr 20 20:21:31 UTC 2026","","","",""
"","928","renders the form for editing an existing rule","Rule Form","Mon Apr 20 20:19:05 UTC 2026","passed","Mon Apr 20 20:19:06 UTC 2026","","","",""
"","331","should display filter dropwdowns","CommonSearches","Mon Apr 20 20:20:06 UTC 2026","passed","Mon Apr 20 20:20:07 UTC 2026","","","",""
"","14","when password is expired and not on password reset page, redirects to password reset page","AuthenticatedRoute","Mon Apr 20 20:24:40 UTC 2026","passed","Mon Apr 20 20:24:40 UTC 2026","","","",""
"Test cases for TestIsDeadlockError","0","TestIsDeadlockError","","Mon Apr 20 20:17:52 UTC 2026","passed","Mon Apr 20 20:17:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestIsDeadlockError","TestIsDeadlockError"
"","157","respects openIndex (default opened panel)","<DetailsAccordion />","Mon Apr 20 20:20:02 UTC 2026","passed","Mon Apr 20 20:20:02 UTC 2026","","","",""
"Test cases for TestTracker_ConcurrentHasEdge","0","TestTracker_ConcurrentHasEdge","","Mon Apr 20 20:18:11 UTC 2026","passed","Mon Apr 20 20:18:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_ConcurrentHasEdge","TestTracker_ConcurrentHasEdge"
"","314","clicking a delete button calls deleteHandler","PrebuiltSearchList","Mon Apr 20 20:22:01 UTC 2026","passed","Mon Apr 20 20:22:01 UTC 2026","","","",""
"Test cases for TestInt64Scan","0","TestInt64Scan","","Mon Apr 20 20:17:53 UTC 2026","passed","Mon Apr 20 20:17:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Scan","TestInt64Scan"
"","282","closes confirmation dialog when cancel is clicked","ActiveExtensionsCard","Mon Apr 20 20:19:08 UTC 2026","passed","Mon Apr 20 20:19:08 UTC 2026","","","",""
"","2123","""Columns"" button allows user to edit column settings","ExploreTable","Mon Apr 20 20:18:41 UTC 2026","passed","Mon Apr 20 20:18:43 UTC 2026","","","",""
"","8","returns the remaining amount of labels available for creation","useTagLimits","Mon Apr 20 20:19:15 UTC 2026","passed","Mon Apr 20 20:19:15 UTC 2026","","","",""
"Test cases for TestSignRequestSuccess","0","TestSignRequestSuccess","","Mon Apr 20 20:17:40 UTC 2026","passed","Mon Apr 20 20:17:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestSuccess","TestSignRequestSuccess"
"","15","returns early if there are no 'collected' environments","useInitialEnvironment","Mon Apr 20 20:22:34 UTC 2026","passed","Mon Apr 20 20:22:34 UTC 2026","","","",""
"Test cases for TestGetLatestQueryParameter","0","TestGetLatestQueryParameter","","Mon Apr 20 20:17:50 UTC 2026","passed","Mon Apr 20 20:17:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetLatestQueryParameter","TestGetLatestQueryParameter"
"Test cases for TestResources_GetComputerEntityInfo","0","TestResources_GetComputerEntityInfo","","Mon Apr 20 20:17:50 UTC 2026","passed","Mon Apr 20 20:17:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetComputerEntityInfo","TestResources_GetComputerEntityInfo"
"","1","handles environment with impactValue at exact threshold boundaries","filterAndSearchEnvironments","Mon Apr 20 20:19:00 UTC 2026","passed","Mon Apr 20 20:19:00 UTC 2026","","edge cases","",""
"Test cases for TestRateLimitMiddleware","0","TestRateLimitMiddleware","","Mon Apr 20 20:17:43 UTC 2026","passed","Mon Apr 20 20:17:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRateLimitMiddleware","TestRateLimitMiddleware"
"","30","sets autoDisplayTable to false if query returns no results","useExploreTableAutoDisplay","Mon Apr 20 20:22:38 UTC 2026","passed","Mon Apr 20 20:22:38 UTC 2026","","","",""
"","895","renders the node in the entity panel when member is clicked","GroupManagement","Mon Apr 20 20:24:33 UTC 2026","passed","Mon Apr 20 20:24:33 UTC 2026","","","",""
"","0","`undefined` input is provided","Parsing the debounced input for type and keyword values","Mon Apr 20 20:22:03 UTC 2026","passed","Mon Apr 20 20:22:03 UTC 2026","","","",""
"","0","should handle an entity that has an empty name property","Evaluating the entity display name from a given entity","Mon Apr 20 20:20:11 UTC 2026","passed","Mon Apr 20 20:20:11 UTC 2026","","","",""
"Test cases for TestBOMEncoding","0","TestBOMEncoding","","Mon Apr 20 20:18:12 UTC 2026","passed","Mon Apr 20 20:18:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestBOMEncoding","TestBOMEncoding"
"Test cases for FuzzFoldlLazy","0","FuzzFoldlLazy","","Mon Apr 20 20:18:13 UTC 2026","passed","Mon Apr 20 20:18:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldlLazy","FuzzFoldlLazy"
"","59","initializes with the given state","useObjectState","Mon Apr 20 20:22:57 UTC 2026","passed","Mon Apr 20 20:22:57 UTC 2026","","","",""
"","4","shows the collection methods for the given job","toCollected","Mon Apr 20 20:23:15 UTC 2026","passed","Mon Apr 20 20:23:15 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles","0","TestManagementResource_ListRoles","","Mon Apr 20 20:17:57 UTC 2026","passed","Mon Apr 20 20:17:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles","TestManagementResource_ListRoles"
"Test cases for TestFormatDatabaseError","0","TestFormatDatabaseError","","Mon Apr 20 20:17:40 UTC 2026","passed","Mon Apr 20 20:17:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFormatDatabaseError","TestFormatDatabaseError"
"Test cases for TestManagementResource_UpdateUser_UserSelfModify","647","TestManagementResource_UpdateUser_UserSelfModify","","Mon Apr 20 20:18:08 UTC 2026","passed","Mon Apr 20 20:18:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_UserSelfModify","TestManagementResource_UpdateUser_UserSelfModify"
"","0","returns paramValue as EnvironmentAggregation if paramValue is azure","useEnvironmentParams","Mon Apr 20 20:23:40 UTC 2026","passed","Mon Apr 20 20:23:40 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestUnmarshalInt64Overflow","0","TestUnmarshalInt64Overflow","","Mon Apr 20 20:17:53 UTC 2026","passed","Mon Apr 20 20:17:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64Overflow","TestUnmarshalInt64Overflow"
"Test cases for TestManagementResource_ListPermissions_InvalidFilterPredicate","1","TestManagementResource_ListPermissions_InvalidFilterPredicate","","Mon Apr 20 20:17:57 UTC 2026","passed","Mon Apr 20 20:17:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_InvalidFilterPredicate","TestManagementResource_ListPermissions_InvalidFilterPredicate"
"","2","does not overwrite an existing localStorage value with initialValue","useLocalStorage","Mon Apr 20 20:20:41 UTC 2026","passed","Mon Apr 20 20:20:41 UTC 2026","","initial value","",""
"","1","If for some reason the node size is not defined return 1 as a default","getNodeRadius","Mon Apr 20 20:24:43 UTC 2026","passed","Mon Apr 20 20:24:43 UTC 2026","","","",""
"Test cases for TestResources_GetContainerEntityInfo","294","TestResources_GetContainerEntityInfo","","Mon Apr 20 20:17:50 UTC 2026","passed","Mon Apr 20 20:17:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetContainerEntityInfo","TestResources_GetContainerEntityInfo"
"Copyright 2021 The Go Authors. All rights reserved.TestConcat was ripped from go1.22 source and should be replaced with the stdlib implementation when we move to 1.22Original source: https:","0","TestConcat_too_large","","Mon Apr 20 20:18:13 UTC 2026","passed","Mon Apr 20 20:18:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestConcat_too_large","TestConcat_too_large"
"Test cases for TestUnique","0","TestUnique","","Mon Apr 20 20:18:13 UTC 2026","passed","Mon Apr 20 20:18:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestUnique","TestUnique"
"","0","returns true if value is null","searchParams","Mon Apr 20 20:22:08 UTC 2026","passed","Mon Apr 20 20:22:08 UTC 2026","","isEmptyParam","",""
"","7","does not render when selector data is not defined","Delete Selector Button rendering","Mon Apr 20 20:23:20 UTC 2026","passed","Mon Apr 20 20:23:20 UTC 2026","","","",""
"","273","shows ""Clear All"" when all columns are selected","ManageColumnsComboBox","Mon Apr 20 20:20:04 UTC 2026","passed","Mon Apr 20 20:20:04 UTC 2026","","","",""
"","126","should display the logged in user's email address","UserProfile","Mon Apr 20 20:20:28 UTC 2026","passed","Mon Apr 20 20:20:28 UTC 2026","","","",""
"","1","returns a comma separated number when provided with a number > 999","numberFormatting","Mon Apr 20 20:21:31 UTC 2026","passed","Mon Apr 20 20:21:31 UTC 2026","","","",""
"","64","indicates the code container is scrollable when the code is unwrapped","CodeController","Mon Apr 20 20:23:24 UTC 2026","passed","Mon Apr 20 20:23:24 UTC 2026","","","",""
"Test cases for TestResources_GetRootCAEntityInfo","284","TestResources_GetRootCAEntityInfo","","Mon Apr 20 20:17:50 UTC 2026","passed","Mon Apr 20 20:17:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetRootCAEntityInfo","TestResources_GetRootCAEntityInfo"
"","0","returns false if value is 'array'","searchParams","Mon Apr 20 20:22:08 UTC 2026","passed","Mon Apr 20 20:22:08 UTC 2026","","isEmptyParam","",""
"TestMigrator_GenerateManifestAfterVersion builds upon the GenerateManifest testby starting from different version points and spot checking migration counts.","0","TestMigrator_GenerateManifestAfterVersion","","Mon Apr 20 20:17:53 UTC 2026","passed","Mon Apr 20 20:17:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMigrator_GenerateManifestAfterVersion","TestMigrator_GenerateManifestAfterVersion"
"Test cases for TestResources_ListADComputerSQLAdmins","0","TestResources_ListADComputerSQLAdmins","","Mon Apr 20 20:17:50 UTC 2026","passed","Mon Apr 20 20:17:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerSQLAdmins","TestResources_ListADComputerSQLAdmins"
"","86","when `selectedItem` is null, the combobox does not display an icon","icon rendering","Mon Apr 20 20:20:18 UTC 2026","passed","Mon Apr 20 20:20:18 UTC 2026","","","",""
"","159","should call onCancel when return to login button clicked","PasswordResetForm","Mon Apr 20 20:21:18 UTC 2026","passed","Mon Apr 20 20:21:18 UTC 2026","","","",""
"","0","returns false if value is {}","searchParams","Mon Apr 20 20:22:08 UTC 2026","passed","Mon Apr 20 20:22:08 UTC 2026","","isEmptyParam","",""
"","3","should recognize azure properties","validating a node property against the shared generated schema","Mon Apr 20 20:20:11 UTC 2026","passed","Mon Apr 20 20:20:11 UTC 2026","","","",""
"","342","toggles sort order when clicking sortable header","ObjectsAccordion","Mon Apr 20 20:22:44 UTC 2026","passed","Mon Apr 20 20:22:45 UTC 2026","","","",""
"Test cases for TestResources_DownloadCollectorByVersion","0","TestResources_DownloadCollectorByVersion","","Mon Apr 20 20:17:51 UTC 2026","passed","Mon Apr 20 20:17:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DownloadCollectorByVersion","TestResources_DownloadCollectorByVersion"
"","51","sets autoDisplayTable to false if query returns nodes only but the enabled prop is false","useExploreTableAutoDisplay","Mon Apr 20 20:22:38 UTC 2026","passed","Mon Apr 20 20:22:38 UTC 2026","","","",""
"","60","should render a label and version number when expanded","MainNav","Mon Apr 20 20:20:39 UTC 2026","passed","Mon Apr 20 20:20:39 UTC 2026","","","",""
"Test cases for TestResources_GetBaseEntityInfo","264","TestResources_GetBaseEntityInfo","","Mon Apr 20 20:17:50 UTC 2026","passed","Mon Apr 20 20:17:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetBaseEntityInfo","TestResources_GetBaseEntityInfo"
"Test cases for TestSavedQueries_IsSortable","0","TestSavedQueries_IsSortable","","Mon Apr 20 20:17:53 UTC 2026","passed","Mon Apr 20 20:17:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_IsSortable","TestSavedQueries_IsSortable"
"Test cases for TestNormalizeToUTF8_ReaderError","0","TestNormalizeToUTF8_ReaderError","","Mon Apr 20 20:18:12 UTC 2026","passed","Mon Apr 20 20:18:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8_ReaderError","TestNormalizeToUTF8_ReaderError"
"Test cases for TestResources_ListUsersMinimal","7","TestResources_ListUsersMinimal","","Mon Apr 20 20:18:26 UTC 2026","passed","Mon Apr 20 20:18:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestResources_ListUsersMinimal","TestResources_ListUsersMinimal"
"","9","dismisses the ""no permission"" notification on unmount","useFinishedJobs","Mon Apr 20 20:21:06 UTC 2026","passed","Mon Apr 20 20:21:06 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_SkipAndOffset","0","TestResources_ListAuditLogs_SkipAndOffset","","Mon Apr 20 20:17:51 UTC 2026","passed","Mon Apr 20 20:17:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_SkipAndOffset","TestResources_ListAuditLogs_SkipAndOffset"
"Test cases for TestArgon2Digest_Validate","0","TestArgon2Digest_Validate","","Mon Apr 20 20:18:12 UTC 2026","passed","Mon Apr 20 20:18:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2Digest_Validate","TestArgon2Digest_Validate"
"","116","renders the total count and object counts on success","ObjectCountPanel","Mon Apr 20 20:23:06 UTC 2026","passed","Mon Apr 20 20:23:06 UTC 2026","","","",""
"","231","renders the QuerySearchFilter component","QuerySearchFilter","Mon Apr 20 20:21:44 UTC 2026","passed","Mon Apr 20 20:21:44 UTC 2026","","","",""
"","220","should not render list items for domains that are not collected","Context Selector","Mon Apr 20 20:20:33 UTC 2026","passed","Mon Apr 20 20:20:33 UTC 2026","","","",""
"","10","does not return when zone limit is not reached","useTagLimits","Mon Apr 20 20:19:15 UTC 2026","passed","Mon Apr 20 20:19:15 UTC 2026","","","",""
"Test cases for TestResources_ExportSavedQuery","26","TestResources_ExportSavedQuery","","Mon Apr 20 20:17:51 UTC 2026","passed","Mon Apr 20 20:17:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQuery","TestResources_ExportSavedQuery"
"","190","renders a preview version","PrivilegeZonesCypherEditor Search component for Zone Management","Mon Apr 20 20:22:39 UTC 2026","passed","Mon Apr 20 20:22:39 UTC 2026","","","",""
"","167","displays an error message","GraphView","Mon Apr 20 20:24:29 UTC 2026","passed","Mon Apr 20 20:24:29 UTC 2026","","","",""
"Test cases for TestFloatScan","0","TestFloatScan","","Mon Apr 20 20:17:53 UTC 2026","passed","Mon Apr 20 20:17:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatScan","TestFloatScan"
"","180","navigates to previous history entry when warning dialog is cancelled","EarlyAccessFeatures","Mon Apr 20 20:24:32 UTC 2026","passed","Mon Apr 20 20:24:32 UTC 2026","","","",""
"Test cases for TestWriteAndValidateJSON_NormalizationError","2","TestWriteAndValidateJSON_NormalizationError","","Mon Apr 20 20:17:58 UTC 2026","passed","Mon Apr 20 20:17:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateJSON_NormalizationError","TestWriteAndValidateJSON_NormalizationError"
"Test cases for TestManagementResource_ListUsers","0","TestManagementResource_ListUsers","","Mon Apr 20 20:17:57 UTC 2026","passed","Mon Apr 20 20:17:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers","TestManagementResource_ListUsers"
"","282","sets a secondary=id and searchType=pathfinding when primary is truthy","ContextMenu","Mon Apr 20 20:24:21 UTC 2026","passed","Mon Apr 20 20:24:21 UTC 2026","","","",""
"","0","should return false when there is no match","OperationsFilterPlugin","Mon Apr 20 20:23:46 UTC 2026","passed","Mon Apr 20 20:23:46 UTC 2026","","","",""
"","68","applies the given filters","useFinishedJobs","Mon Apr 20 20:21:06 UTC 2026","passed","Mon Apr 20 20:21:06 UTC 2026","","","",""
"","0","fails for password without lowercase letters","testPassword","Mon Apr 20 20:23:41 UTC 2026","passed","Mon Apr 20 20:23:41 UTC 2026","","","",""
"","608","renders the Platforms dropdown and handles click event","QuerySearchFilter","Mon Apr 20 20:21:44 UTC 2026","passed","Mon Apr 20 20:21:45 UTC 2026","","","",""
"Test cases for TestBoolValueOrZero","0","TestBoolValueOrZero","","Mon Apr 20 20:17:53 UTC 2026","passed","Mon Apr 20 20:17:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolValueOrZero","TestBoolValueOrZero"
"","8","should render when search string matches text entirely","HighlightedText","Mon Apr 20 20:22:57 UTC 2026","passed","Mon Apr 20 20:22:57 UTC 2026","","","",""
"","676","should render inputs, labels, and action buttons","UpsertSAMLProviderForm","Mon Apr 20 20:22:28 UTC 2026","passed","Mon Apr 20 20:22:29 UTC 2026","","","",""
"Test cases for TestWriteAndValidateJSON","6","TestWriteAndValidateJSON","","Mon Apr 20 20:17:58 UTC 2026","passed","Mon Apr 20 20:17:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateJSON","TestWriteAndValidateJSON"
"","10","navigates to the specified route with global params intact when triggered by a splat route","AppNavigate","Mon Apr 20 20:22:26 UTC 2026","passed","Mon Apr 20 20:22:26 UTC 2026","","","",""
"Test cases for TestNewSIDSuffix","0","TestNewSIDSuffix","","Mon Apr 20 20:18:11 UTC 2026","passed","Mon Apr 20 20:18:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNewSIDSuffix","TestNewSIDSuffix"
"","2143","should allow user to create new SAML provder and then display it in the table","SSOConfiguration","Mon Apr 20 20:20:09 UTC 2026","passed","Mon Apr 20 20:20:11 UTC 2026","","","",""
"","3425","Sort arrow is visible and direction is correct","ExploreTable","Mon Apr 20 20:18:57 UTC 2026","passed","Mon Apr 20 20:19:00 UTC 2026","","","",""
"Test cases for TestJSONFloat_MarshalJSON_NaN","0","TestJSONFloat_MarshalJSON_NaN","","Mon Apr 20 20:17:53 UTC 2026","passed","Mon Apr 20 20:17:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_MarshalJSON_NaN","TestJSONFloat_MarshalJSON_NaN"
"","96","allows a consumer to swap the values of the two inputs and update the query params accordingly","usePathfindingSearch","Mon Apr 20 20:21:10 UTC 2026","passed","Mon Apr 20 20:21:10 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerPSRemoteUsers","3","TestResources_ListADComputerPSRemoteUsers","","Mon Apr 20 20:17:50 UTC 2026","passed","Mon Apr 20 20:17:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerPSRemoteUsers","TestResources_ListADComputerPSRemoteUsers"
"Test cases for Test_SetNodeProperties","0","Test_SetNodeProperties","","Mon Apr 20 20:17:50 UTC 2026","passed","Mon Apr 20 20:17:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_SetNodeProperties","Test_SetNodeProperties"
"","352","should render the pathfinding search controls when searchType is pathfinding","ExploreSearch rendering per tab","Mon Apr 20 20:24:11 UTC 2026","passed","Mon Apr 20 20:24:11 UTC 2026","","","",""
"Test cases for TestInt64From","0","TestInt64From","","Mon Apr 20 20:17:53 UTC 2026","passed","Mon Apr 20 20:17:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64From","TestInt64From"
