"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","returns disabled config when any required param is falsey","useExploreGraph","Wed Jun 17 22:34:21 UTC 2026","passed","Wed Jun 17 22:34:21 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"Test cases for TestLoginExpiry","0","TestLoginExpiry","","Wed Jun 17 22:33:47 UTC 2026","passed","Wed Jun 17 22:33:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginExpiry","TestLoginExpiry"
"Test cases for TestJSONFloat_UnmarshalJSON","0","TestJSONFloat_UnmarshalJSON","","Wed Jun 17 22:33:11 UTC 2026","passed","Wed Jun 17 22:33:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_UnmarshalJSON","TestJSONFloat_UnmarshalJSON"
"","10","returns early if there are no 'collected' environments","useInitialEnvironment","Wed Jun 17 22:36:01 UTC 2026","passed","Wed Jun 17 22:36:01 UTC 2026","","","",""
"","35","renders section when no errors occur","EntityInfoCollapsibleSection","Wed Jun 17 22:36:26 UTC 2026","passed","Wed Jun 17 22:36:26 UTC 2026","","","",""
"","809","opens a submenu when user hovers over `Copy`","ContextMenu","Wed Jun 17 22:37:15 UTC 2026","passed","Wed Jun 17 22:37:16 UTC 2026","","","",""
"","66","temporarily displays the checkmark icon after clicking copy","ExploreTableDataCell","Wed Jun 17 22:36:20 UTC 2026","passed","Wed Jun 17 22:36:20 UTC 2026","","","",""
"","4","hides items while feature flags are loading","useSubNavRoutes","Wed Jun 17 22:35:10 UTC 2026","passed","Wed Jun 17 22:35:10 UTC 2026","","featureFlag gate","",""
"","14","does not render the tooltip icon when tooltipText prop is not passed","ColumnHeaders","Wed Jun 17 22:35:22 UTC 2026","passed","Wed Jun 17 22:35:22 UTC 2026","","SortableHeader with Tooltip","",""
"","0","returns false if arrays have different length","areArraysSimilar","Wed Jun 17 22:36:32 UTC 2026","passed","Wed Jun 17 22:36:32 UTC 2026","","","",""
"","40","should on clicking collapse all remove expandedPanelSections param from url and set isObjectInfoPanelOpen in context to false","EdgeInfoHeader","Wed Jun 17 22:35:51 UTC 2026","passed","Wed Jun 17 22:35:51 UTC 2026","","","",""
"","4","mounts an assertive aria-live region","AnnouncementProvider","Wed Jun 17 22:35:38 UTC 2026","passed","Wed Jun 17 22:35:38 UTC 2026","","","",""
"","53","should should reflect the checked state for public query","SavedQueryPermissions","Wed Jun 17 22:35:42 UTC 2026","passed","Wed Jun 17 22:35:42 UTC 2026","","","",""
"","8","displays lastlogontimestamp cell as UNKNOWN when the value is 0","ExploreTableDataCell","Wed Jun 17 22:36:20 UTC 2026","passed","Wed Jun 17 22:36:20 UTC 2026","","","",""
"","71","should show a copy button if the cells text if the cell is not a boolean","ExploreTableDataCell","Wed Jun 17 22:36:19 UTC 2026","passed","Wed Jun 17 22:36:20 UTC 2026","","","",""
"Test cases for TestWriteBasicResponse","0","TestWriteBasicResponse","","Wed Jun 17 22:32:56 UTC 2026","passed","Wed Jun 17 22:32:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteBasicResponse","TestWriteBasicResponse"
"Test cases for TestResources_CreateSavedQuery_NotAUserAuth","0","TestResources_CreateSavedQuery_NotAUserAuth","","Wed Jun 17 22:33:08 UTC 2026","passed","Wed Jun 17 22:33:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_NotAUserAuth","TestResources_CreateSavedQuery_NotAUserAuth"
"","28","does not set input text if no value is given","ManagedDatePicker - value","Wed Jun 17 22:35:22 UTC 2026","passed","Wed Jun 17 22:35:22 UTC 2026","","","",""
"","60","renders a filter button","FileIngestFilterDialog","Wed Jun 17 22:34:31 UTC 2026","passed","Wed Jun 17 22:34:31 UTC 2026","","","",""
"","14","renders details for a selected rule and is of type ""Object""","DynamicDetails","Wed Jun 17 22:35:00 UTC 2026","passed","Wed Jun 17 22:35:00 UTC 2026","","","",""
"Test cases for TestActivateMFA_Success","693","TestActivateMFA_Success","","Wed Jun 17 22:33:46 UTC 2026","passed","Wed Jun 17 22:33:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestActivateMFA_Success","TestActivateMFA_Success"
"","29","clears selected if same note is clicked again","NoteCell component","Wed Jun 17 22:35:55 UTC 2026","passed","Wed Jun 17 22:35:55 UTC 2026","","","",""
"Test cases for TestResources_ListADGPOAffectedContainers","0","TestResources_ListADGPOAffectedContainers","","Wed Jun 17 22:33:08 UTC 2026","passed","Wed Jun 17 22:33:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedContainers","TestResources_ListADGPOAffectedContainers"
"","150","sets a secondary=id and searchType=pathfinding when primary is truethy","ContextMenu","Wed Jun 17 22:34:38 UTC 2026","passed","Wed Jun 17 22:34:38 UTC 2026","","","",""
"","0","combines all filter types","filterAndSearchEnvironments","Wed Jun 17 22:33:47 UTC 2026","passed","Wed Jun 17 22:33:47 UTC 2026","","combined filters","",""
"Test cases for TestConvertAzureSubscriptionContributorToRels","0","TestConvertAzureSubscriptionContributorToRels","","Wed Jun 17 22:33:27 UTC 2026","passed","Wed Jun 17 22:33:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureSubscriptionContributorToRels","TestConvertAzureSubscriptionContributorToRels"
"","187","should display correctly","ConfirmationDialog","Wed Jun 17 22:36:38 UTC 2026","passed","Wed Jun 17 22:36:38 UTC 2026","","","",""
"","1671","should close the edge filtering dialog when user clicks cancel button","EdgeFilter","Wed Jun 17 22:35:17 UTC 2026","passed","Wed Jun 17 22:35:18 UTC 2026","","","",""
"Test cases for TestActivateMFA_Failure","693","TestActivateMFA_Failure","","Wed Jun 17 22:33:45 UTC 2026","passed","Wed Jun 17 22:33:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestActivateMFA_Failure","TestActivateMFA_Failure"
"Test cases for TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","0","TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","","Wed Jun 17 22:33:08 UTC 2026","passed","Wed Jun 17 22:33:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","TestResources_UpdateSavedQuery_AdminPrivateQuery_Success"
"","48","Calls the `Base` endpoint for a LocalGroup type node","EntityObjectInformation","Wed Jun 17 22:35:19 UTC 2026","passed","Wed Jun 17 22:35:20 UTC 2026","","","",""
"","0","fails for password without uppercase letters","testPassword","Wed Jun 17 22:36:45 UTC 2026","passed","Wed Jun 17 22:36:45 UTC 2026","","","",""
"","1","returns all environments when no filters are active","filterAndSearchEnvironments","Wed Jun 17 22:33:47 UTC 2026","passed","Wed Jun 17 22:33:47 UTC 2026","","with no filters applied","",""
"Test cases for TestFloatEqual","0","TestFloatEqual","","Wed Jun 17 22:33:11 UTC 2026","passed","Wed Jun 17 22:33:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatEqual","TestFloatEqual"
"","1","returns undefined for headers when db config timeout limit setting is enabled and state of is disable query limit is true","useExploreGraph","Wed Jun 17 22:34:21 UTC 2026","passed","Wed Jun 17 22:34:21 UTC 2026","userSettings","exploreGraphQueryFactory","",""
"Test cases for TestParseSkipQueryParameter_BadFormat","0","TestParseSkipQueryParameter_BadFormat","","Wed Jun 17 22:33:08 UTC 2026","passed","Wed Jun 17 22:33:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter_BadFormat","TestParseSkipQueryParameter_BadFormat"
"","78","calls onCancel when cancel button clicked","EarlyAccessFeaturesWarningDialog","Wed Jun 17 22:37:29 UTC 2026","passed","Wed Jun 17 22:37:30 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_AdminPublicQuery_Success","0","TestResources_UpdateSavedQuery_AdminPublicQuery_Success","","Wed Jun 17 22:33:08 UTC 2026","passed","Wed Jun 17 22:33:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_AdminPublicQuery_Success","TestResources_UpdateSavedQuery_AdminPublicQuery_Success"
"","112","renders","EarlyAccessFeatureToggle","Wed Jun 17 22:37:24 UTC 2026","passed","Wed Jun 17 22:37:24 UTC 2026","","","",""
"","289","changes the text from ""Disabled"" to ""Enabled"" when the Rule Status switch is toggled","Rule Form","Wed Jun 17 22:33:45 UTC 2026","passed","Wed Jun 17 22:33:45 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityControllers","6","TestResources_ListADEntityControllers","","Wed Jun 17 22:33:08 UTC 2026","passed","Wed Jun 17 22:33:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityControllers","TestResources_ListADEntityControllers"
"","5","adds new key to state","useObjectState","Wed Jun 17 22:36:17 UTC 2026","passed","Wed Jun 17 22:36:17 UTC 2026","","","",""
"Test cases for TestExtractIngestFilesReturnsJSONFile","0","TestExtractIngestFilesReturnsJSONFile","","Wed Jun 17 22:33:16 UTC 2026","passed","Wed Jun 17 22:33:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestExtractIngestFilesReturnsJSONFile","TestExtractIngestFilesReturnsJSONFile"
"","23","hides items when the flag is disabled","useSubNavRoutes","Wed Jun 17 22:35:10 UTC 2026","passed","Wed Jun 17 22:35:10 UTC 2026","","featureFlag gate","",""
"Test cases for TestResources_UpdateAssetGroupSelectors_SuccessT0","0","TestResources_UpdateAssetGroupSelectors_SuccessT0","","Wed Jun 17 22:33:08 UTC 2026","passed","Wed Jun 17 22:33:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_SuccessT0","TestResources_UpdateAssetGroupSelectors_SuccessT0"
"TestOpenGraphSchemaService_UpsertGraphSchemaExtension -","4","TestOpenGraphSchemaService_UpsertGraphSchemaExtension","","Wed Jun 17 22:33:17 UTC 2026","passed","Wed Jun 17 22:33:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_UpsertGraphSchemaExtension","TestOpenGraphSchemaService_UpsertGraphSchemaExtension"
"","47","sets autoDisplayTable to false if query returns edges","useExploreTableAutoDisplay","Wed Jun 17 22:36:04 UTC 2026","passed","Wed Jun 17 22:36:04 UTC 2026","","","",""
"","207","auto-selects when a search result has a matching objectId","GraphView","Wed Jun 17 22:37:05 UTC 2026","passed","Wed Jun 17 22:37:05 UTC 2026","","","",""
"","0","The node radius is adjusted to take into account the current camera zoom ratio","getNodeRadius","Wed Jun 17 22:37:25 UTC 2026","passed","Wed Jun 17 22:37:25 UTC 2026","","","",""
"Test cases for Test_GetAssetGroupMembersByTag","6","Test_GetAssetGroupMembersByTag","","Wed Jun 17 22:33:08 UTC 2026","passed","Wed Jun 17 22:33:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetAssetGroupMembersByTag","Test_GetAssetGroupMembersByTag"
"Test cases for TestManagementResource_ListRoles_SortingError","0","TestManagementResource_ListRoles_SortingError","","Wed Jun 17 22:33:14 UTC 2026","passed","Wed Jun 17 22:33:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_SortingError","TestManagementResource_ListRoles_SortingError"
"","267","should display ""Configure Multi-Factor Authentication"" title","Enable2FADialog","Wed Jun 17 22:35:25 UTC 2026","passed","Wed Jun 17 22:35:25 UTC 2026","","","",""
"Test cases for TestHandleDatabaseError","0","TestHandleDatabaseError","","Wed Jun 17 22:32:56 UTC 2026","passed","Wed Jun 17 22:32:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestHandleDatabaseError","TestHandleDatabaseError"
"Test cases for TestResources_GetShortestPath_ETAC","91","TestResources_GetShortestPath_ETAC","","Wed Jun 17 22:33:08 UTC 2026","passed","Wed Jun 17 22:33:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetShortestPath_ETAC","TestResources_GetShortestPath_ETAC"
"","488","does not allow confirmation while dates are invalid","FileIngestFilterDialog","Wed Jun 17 22:34:33 UTC 2026","passed","Wed Jun 17 22:34:33 UTC 2026","","Date Range Inputs","",""
"","261","Close button click causes the callback function to be called","ExploreTable","Wed Jun 17 22:33:32 UTC 2026","passed","Wed Jun 17 22:33:32 UTC 2026","","","",""
"","50","calls onSort when clicked with a tooltip","ColumnHeaders","Wed Jun 17 22:35:23 UTC 2026","passed","Wed Jun 17 22:35:23 UTC 2026","","SortableHeader with Tooltip","",""
"","1","should recognize a common properties","validating a node property against the shared generated schema","Wed Jun 17 22:34:47 UTC 2026","passed","Wed Jun 17 22:34:47 UTC 2026","","","",""
"Test cases for TestGenerateQRCodeBase64","0","TestGenerateQRCodeBase64","","Wed Jun 17 22:33:08 UTC 2026","passed","Wed Jun 17 22:33:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestGenerateQRCodeBase64","TestGenerateQRCodeBase64"
"","86","should display","GenericErrorBoundaryFallback","Wed Jun 17 22:36:50 UTC 2026","passed","Wed Jun 17 22:36:50 UTC 2026","","","",""
"","123","should call ""onCancel one time""","Enable2FADialog","Wed Jun 17 22:35:52 UTC 2026","passed","Wed Jun 17 22:35:52 UTC 2026","","user clicks ""Cancel"" button","",""
"","1714","handles delete by source kind","DatabaseManagement","Wed Jun 17 22:37:06 UTC 2026","passed","Wed Jun 17 22:37:07 UTC 2026","","","",""
"","0","EXTENDED ROUNDING with different thresholds","numberFormatting","Wed Jun 17 22:35:25 UTC 2026","passed","Wed Jun 17 22:35:25 UTC 2026","","","",""
"","499","should render an update user form","UpdateUserDialog","Wed Jun 17 22:34:16 UTC 2026","passed","Wed Jun 17 22:34:16 UTC 2026","","","",""
"Test cases for TestSet","0","TestSet","","Wed Jun 17 22:33:28 UTC 2026","passed","Wed Jun 17 22:33:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/internal/TestSet","TestSet"
"Test cases for TestResources_ListADDomainContainedGPOs","1","TestResources_ListADDomainContainedGPOs","","Wed Jun 17 22:33:08 UTC 2026","passed","Wed Jun 17 22:33:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedGPOs","TestResources_ListADDomainContainedGPOs"
"Test cases for TestBoolEqual","0","TestBoolEqual","","Wed Jun 17 22:33:11 UTC 2026","passed","Wed Jun 17 22:33:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolEqual","TestBoolEqual"
"","308","calls onSave without current password when requireCurrentPassword is false","PasswordDialog","Wed Jun 17 22:34:00 UTC 2026","passed","Wed Jun 17 22:34:00 UTC 2026","","","",""
"","369","should render the cypher search controls when user clicks on cypher tab","ExploreSearch rendering per tab","Wed Jun 17 22:37:08 UTC 2026","passed","Wed Jun 17 22:37:08 UTC 2026","","","",""
"","305","displays correct content based on platform filter AD","CommonSearches","Wed Jun 17 22:34:46 UTC 2026","passed","Wed Jun 17 22:34:46 UTC 2026","","","",""
"","0","falls back to the default Cypher message when ruleType is undefined and seeds are required","handleError","Wed Jun 17 22:34:28 UTC 2026","passed","Wed Jun 17 22:34:28 UTC 2026","","","",""
"","9","uses the discardQueryParams prop to discard all query params on the redirect","AppNavigate","Wed Jun 17 22:35:58 UTC 2026","passed","Wed Jun 17 22:35:58 UTC 2026","","","",""
"","23","renders the title passed via title prop","ColumnHeaders","Wed Jun 17 22:35:22 UTC 2026","passed","Wed Jun 17 22:35:22 UTC 2026","","SortableHeader","",""
"","3","returns bounds for text rendered to canvas","getLabelBoundsFromContext","Wed Jun 17 22:37:25 UTC 2026","passed","Wed Jun 17 22:37:25 UTC 2026","","","",""
"Test cases for TestCache_GuardedSet","1","TestCache_GuardedSet","","Wed Jun 17 22:33:27 UTC 2026","passed","Wed Jun 17 22:33:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_GuardedSet","TestCache_GuardedSet"
"","160","filters unselected columns when typing in the filter input","ManageColumnsComboBox","Wed Jun 17 22:34:43 UTC 2026","passed","Wed Jun 17 22:34:43 UTC 2026","","","",""
"Test cases for TestResources_ListTrustedCAs","0","TestResources_ListTrustedCAs","","Wed Jun 17 22:33:08 UTC 2026","passed","Wed Jun 17 22:33:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListTrustedCAs","TestResources_ListTrustedCAs"
"","44","displays the checkbox as checked if the filter params value is 'true'","AssetGroupEdit","Wed Jun 17 22:34:51 UTC 2026","passed","Wed Jun 17 22:34:51 UTC 2026","","Custom Member checkbox filter","",""
"","5","resets to descending sort when sorting a different column","useSortParams","Wed Jun 17 22:35:45 UTC 2026","passed","Wed Jun 17 22:35:45 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedUsers","6","TestResources_ListADDomainContainedUsers","","Wed Jun 17 22:33:08 UTC 2026","passed","Wed Jun 17 22:33:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedUsers","TestResources_ListADDomainContainedUsers"
"Test cases for TestResources_GetAssetGroupTagMemberCountsByKind","0","TestResources_GetAssetGroupTagMemberCountsByKind","","Wed Jun 17 22:33:08 UTC 2026","passed","Wed Jun 17 22:33:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberCountsByKind","TestResources_GetAssetGroupTagMemberCountsByKind"
"Test cases for TestResources_ListADUserSessions","1","TestResources_ListADUserSessions","","Wed Jun 17 22:33:08 UTC 2026","passed","Wed Jun 17 22:33:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADUserSessions","TestResources_ListADUserSessions"
"Test cases for TestResources_GetEdgeRelayTargets","162","TestResources_GetEdgeRelayTargets","","Wed Jun 17 22:33:08 UTC 2026","passed","Wed Jun 17 22:33:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeRelayTargets","TestResources_GetEdgeRelayTargets"
"","40","should render when search string is at the beginning of the text","HighlightedText","Wed Jun 17 22:36:17 UTC 2026","passed","Wed Jun 17 22:36:17 UTC 2026","","","",""
"Test cases for TestParseOptionalBool","0","TestParseOptionalBool","","Wed Jun 17 22:32:56 UTC 2026","passed","Wed Jun 17 22:32:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBool","TestParseOptionalBool"
"","0","returns undefined if graphData is undefined or not a GraphResponse","getExploreTableData","Wed Jun 17 22:35:27 UTC 2026","passed","Wed Jun 17 22:35:27 UTC 2026","","","",""
"Test cases for Test_SetApplicationConfiguration","3","Test_SetApplicationConfiguration","","Wed Jun 17 22:33:08 UTC 2026","passed","Wed Jun 17 22:33:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_SetApplicationConfiguration","Test_SetApplicationConfiguration"
"","335","handles a selection as expected","DropdownSelector","Wed Jun 17 22:35:56 UTC 2026","passed","Wed Jun 17 22:35:56 UTC 2026","","","",""
"","111","renders a graph view","GraphView","Wed Jun 17 22:37:02 UTC 2026","passed","Wed Jun 17 22:37:03 UTC 2026","","","",""
"Test cases for TestAddWhereClauseToNeo4jQuery_WithWhereClause","0","TestAddWhereClauseToNeo4jQuery_WithWhereClause","","Wed Jun 17 22:33:08 UTC 2026","passed","Wed Jun 17 22:33:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddWhereClauseToNeo4jQuery_WithWhereClause","TestAddWhereClauseToNeo4jQuery_WithWhereClause"
"Test cases for TestNewAnalysisRequestAdapter","0","TestNewAnalysisRequestAdapter","","Wed Jun 17 22:33:33 UTC 2026","passed","Wed Jun 17 22:33:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/TestNewAnalysisRequestAdapter","TestNewAnalysisRequestAdapter"
"","60","returns false on 404","useGraphHasData","Wed Jun 17 22:36:25 UTC 2026","passed","Wed Jun 17 22:36:25 UTC 2026","","","",""
"","130","should render a nav element with logo, two lists, a version number and a powered by","MainNav","Wed Jun 17 22:35:00 UTC 2026","passed","Wed Jun 17 22:35:00 UTC 2026","","","",""
"","7","can composes search params from the search prop and use them in the redirect","AppNavigate","Wed Jun 17 22:35:58 UTC 2026","passed","Wed Jun 17 22:35:58 UTC 2026","","","",""
"Test cases for TestRoleAssignments_NodesWithRolesExclusive","0","TestRoleAssignments_NodesWithRolesExclusive","","Wed Jun 17 22:33:25 UTC 2026","passed","Wed Jun 17 22:33:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodesWithRolesExclusive","TestRoleAssignments_NodesWithRolesExclusive"
"","26","tag members refetches on sort change","the useAssetGroupTags utilities","Wed Jun 17 22:34:41 UTC 2026","passed","Wed Jun 17 22:34:41 UTC 2026","","","",""
"","387","renders a button and a menu","CreateMenu","Wed Jun 17 22:34:49 UTC 2026","passed","Wed Jun 17 22:34:50 UTC 2026","","oidc_support feature flag enabled","",""
"Test cases for TestResources_DeleteSavedQuery_DeleteError","0","TestResources_DeleteSavedQuery_DeleteError","","Wed Jun 17 22:33:08 UTC 2026","passed","Wed Jun 17 22:33:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_DeleteError","TestResources_DeleteSavedQuery_DeleteError"
"","75","should call onLoginViaSAML when login via sso button clicked","LoginForm","Wed Jun 17 22:36:20 UTC 2026","passed","Wed Jun 17 22:36:20 UTC 2026","","","",""
"Test cases for TestQueries_BuildEntityQueryParams","0","TestQueries_BuildEntityQueryParams","","Wed Jun 17 22:33:14 UTC 2026","passed","Wed Jun 17 22:33:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams","TestQueries_BuildEntityQueryParams"
"","276","should not call onSave when Save button is clicked and form input is invalid","CreateUserDialog","Wed Jun 17 22:34:03 UTC 2026","passed","Wed Jun 17 22:34:04 UTC 2026","","","",""
"","0","should hide/expand search widget when user clicks minus/plus button","ExploreSearch rendering per tab","Wed Jun 17 22:37:33 UTC 2026","unknown","Wed Jun 17 22:37:33 UTC 2026","","","",""
"Test cases for TestResources_CypherQuery","193","TestResources_CypherQuery","","Wed Jun 17 22:33:08 UTC 2026","passed","Wed Jun 17 22:33:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CypherQuery","TestResources_CypherQuery"
"Test cases for TestManagementResource_ListRoles","0","TestManagementResource_ListRoles","","Wed Jun 17 22:33:14 UTC 2026","passed","Wed Jun 17 22:33:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles","TestManagementResource_ListRoles"
"","0","reports an API error when Cypher is not run first","handleError","Wed Jun 17 22:34:28 UTC 2026","passed","Wed Jun 17 22:34:28 UTC 2026","","","",""
"","32","button is disabled when note is falsy","NoteCell component","Wed Jun 17 22:35:55 UTC 2026","passed","Wed Jun 17 22:35:55 UTC 2026","","","",""
"","244","renders with applied filters","Privilege Zones History Filter Dialog","Wed Jun 17 22:35:06 UTC 2026","passed","Wed Jun 17 22:35:07 UTC 2026","","","",""
"","30","has no checked boxes by default","GraphDataCheckboxes","Wed Jun 17 22:34:22 UTC 2026","passed","Wed Jun 17 22:34:22 UTC 2026","","","",""
"Test cases for TestRegister","0","TestRegister","","Wed Jun 17 22:33:33 UTC 2026","passed","Wed Jun 17 22:33:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/TestRegister","TestRegister"
"Test cases for TestTypes_Value","0","TestTypes_Value","","Wed Jun 17 22:33:11 UTC 2026","passed","Wed Jun 17 22:33:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Value","TestTypes_Value"
