"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestAuth_CreateSSOSession","1","TestAuth_CreateSSOSession","","Fri Jun 05 20:16:11 UTC 2026","passed","Fri Jun 05 20:16:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestAuth_CreateSSOSession","TestAuth_CreateSSOSession"
"Test cases for TestRoleMembers","1","TestRoleMembers","","Fri Jun 05 20:16:35 UTC 2026","passed","Fri Jun 05 20:16:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleMembers","TestRoleMembers"
"","173","should call the onClick function when clicked","GraphButton","Fri Jun 05 20:21:49 UTC 2026","passed","Fri Jun 05 20:21:49 UTC 2026","","","",""
"","215","navigates to all rules when clicking ""All Rules""","RulesAccordion","Fri Jun 05 20:19:46 UTC 2026","passed","Fri Jun 05 20:19:46 UTC 2026","","","",""
"Test cases for TestResources_PatchDomain","1","TestResources_PatchDomain","","Fri Jun 05 20:16:11 UTC 2026","passed","Fri Jun 05 20:16:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_PatchDomain","TestResources_PatchDomain"
"","18","tag members refetches on environment change","the useAssetGroupTags utilities","Fri Jun 05 20:18:27 UTC 2026","passed","Fri Jun 05 20:18:27 UTC 2026","","","",""
"","0","properly displays bitwise integers","Formatting number properties","Fri Jun 05 20:18:37 UTC 2026","passed","Fri Jun 05 20:18:37 UTC 2026","","","",""
"","455","toggles a source kind on with all nested graph data options","GraphDataCheckboxes","Fri Jun 05 20:17:59 UTC 2026","passed","Fri Jun 05 20:17:59 UTC 2026","","","",""
"Test cases for TestManagementResource_GetSelf","0","TestManagementResource_GetSelf","","Fri Jun 05 20:16:33 UTC 2026","passed","Fri Jun 05 20:16:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetSelf","TestManagementResource_GetSelf"
"Test cases for TestResources_GetGroupEntityInfo","0","TestResources_GetGroupEntityInfo","","Fri Jun 05 20:16:11 UTC 2026","passed","Fri Jun 05 20:16:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetGroupEntityInfo","TestResources_GetGroupEntityInfo"
"Test cases for TestTrackerBuilder_Build_SortsKeysAndIDs","0","TestTrackerBuilder_Build_SortsKeysAndIDs","","Fri Jun 05 20:16:35 UTC 2026","passed","Fri Jun 05 20:16:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTrackerBuilder_Build_SortsKeysAndIDs","TestTrackerBuilder_Build_SortsKeysAndIDs"
"","180","calls onChangePinnedColumns to unpin a column when its pin icon is clicked","ManageColumnsComboBox","Fri Jun 05 20:18:34 UTC 2026","passed","Fri Jun 05 20:18:34 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedGroups","0","TestResources_ListADDomainContainedGroups","","Fri Jun 05 20:16:11 UTC 2026","passed","Fri Jun 05 20:16:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedGroups","TestResources_ListADDomainContainedGroups"
"","123","does not highlight any layout option on first load when no layout has been manually selected","GraphControls","Fri Jun 05 20:16:54 UTC 2026","passed","Fri Jun 05 20:16:54 UTC 2026","","Selecting a layout","",""
"Test cases for TestTimeEqual","0","TestTimeEqual","","Fri Jun 05 20:16:13 UTC 2026","passed","Fri Jun 05 20:16:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeEqual","TestTimeEqual"
"","9","should not render if open === false","ConfirmUpdateQueryDialog","Fri Jun 05 20:21:24 UTC 2026","passed","Fri Jun 05 20:21:24 UTC 2026","","","",""
"Test cases for TestNewDefaultConfig","0","TestNewDefaultConfig","","Fri Jun 05 20:16:12 UTC 2026","passed","Fri Jun 05 20:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestNewDefaultConfig","TestNewDefaultConfig"
"Test cases for TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","0","TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","","Fri Jun 05 20:16:17 UTC 2026","passed","Fri Jun 05 20:16:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","TestCacheEntryDigester_DigestEndpoint_DefaultObjectID"
"Test cases for TestGetPageParamsForGraphQuery","0","TestGetPageParamsForGraphQuery","","Fri Jun 05 20:16:34 UTC 2026","passed","Fri Jun 05 20:16:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetPageParamsForGraphQuery","TestGetPageParamsForGraphQuery"
"","202","handles adding to non-tier-zero asset group","AssetGroupMenuItem","Fri Jun 05 20:22:11 UTC 2026","passed","Fri Jun 05 20:22:11 UTC 2026","","adding to an asset group","",""
"Test cases for TestResources_UpdateSavedQuery_AdminPublicQuery_Success","0","TestResources_UpdateSavedQuery_AdminPublicQuery_Success","","Fri Jun 05 20:16:11 UTC 2026","passed","Fri Jun 05 20:16:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_AdminPublicQuery_Success","TestResources_UpdateSavedQuery_AdminPublicQuery_Success"
"Test cases for TestRequireAllEnvironmentAccessMiddleware","5","TestRequireAllEnvironmentAccessMiddleware","","Fri Jun 05 20:16:04 UTC 2026","passed","Fri Jun 05 20:16:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequireAllEnvironmentAccessMiddleware","TestRequireAllEnvironmentAccessMiddleware"
"","83","renders the analysis toggle when multi tier analysis enabled is true and when editing an existing zone","Tag Form","Fri Jun 05 20:16:37 UTC 2026","passed","Fri Jun 05 20:16:37 UTC 2026","","","",""
"","72","renders the total count and object counts on success","ObjectCountPanel","Fri Jun 05 20:21:11 UTC 2026","passed","Fri Jun 05 20:21:11 UTC 2026","","","",""
"","107","renders enabled prop when flag is enabled","FeatureFlag","Fri Jun 05 20:20:44 UTC 2026","passed","Fri Jun 05 20:20:44 UTC 2026","","","",""
"","4","shows the collection methods for the given job","toCollected","Fri Jun 05 20:21:21 UTC 2026","passed","Fri Jun 05 20:21:21 UTC 2026","","","",""
"","280","clicking an enabled header toggles content (single mode)","<DetailsAccordion />","Fri Jun 05 20:18:29 UTC 2026","passed","Fri Jun 05 20:18:29 UTC 2026","","","",""
"Test cases for TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds","0","TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds","","Fri Jun 05 20:16:15 UTC 2026","passed","Fri Jun 05 20:16:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds","TestRewriter_Enter_CombinedAzureAndADShortcut_ConcatenatesKinds"
"","38","calls getKey for each item (stable keys hook)","<DetailsAccordion />","Fri Jun 05 20:18:28 UTC 2026","passed","Fri Jun 05 20:18:28 UTC 2026","","","",""
"","247","closes the dropdown when clicking outside","ManageColumnsComboBox","Fri Jun 05 20:18:34 UTC 2026","passed","Fri Jun 05 20:18:34 UTC 2026","","","",""
"","4787","calls onExploreMenuCollapse again when user reopens widget and runs another multi-node query","CypherSearch","Fri Jun 05 20:17:47 UTC 2026","passed","Fri Jun 05 20:17:52 UTC 2026","","Minimize explorer page elements when multiple nodes are returned","",""
"","0","returns paramValue as EnvironmentAggregation if paramValue is azure","useEnvironmentParams","Fri Jun 05 20:21:46 UTC 2026","passed","Fri Jun 05 20:21:46 UTC 2026","","parseEnvironmentAggregation","",""
"","1","returns the same nodes from the graphData","getExploreTableData","Fri Jun 05 20:19:41 UTC 2026","passed","Fri Jun 05 20:19:41 UTC 2026","","","",""
"","15","does not show View in Explore if exploreUrl is not supplied","Seed Selection Results","Fri Jun 05 20:18:23 UTC 2026","passed","Fri Jun 05 20:18:23 UTC 2026","","","",""
"","484","On successful upload, displays a completion of 100% and adds a ""Complete"" button that closes the dialog","SchemaUploadDialog","Fri Jun 05 20:18:06 UTC 2026","passed","Fri Jun 05 20:18:06 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","0","TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","","Fri Jun 05 20:16:11 UTC 2026","passed","Fri Jun 05 20:16:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser"
"","74","shows the Automatic Certification label and the zone-level disabled message","BasicInfo","Fri Jun 05 20:19:16 UTC 2026","passed","Fri Jun 05 20:19:16 UTC 2026","","when isCertificationDisabledOnZoneLevel is false","",""
"Test cases for TestResources_ListAuditLogs_OnlyOffset","0","TestResources_ListAuditLogs_OnlyOffset","","Fri Jun 05 20:16:11 UTC 2026","passed","Fri Jun 05 20:16:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_OnlyOffset","TestResources_ListAuditLogs_OnlyOffset"
"","307","should render","LoginViaSSOForm","Fri Jun 05 20:20:12 UTC 2026","passed","Fri Jun 05 20:20:12 UTC 2026","","","",""
"Test cases for TestCreateUser_Failure","0","TestCreateUser_Failure","","Fri Jun 05 20:16:17 UTC 2026","passed","Fri Jun 05 20:16:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_Failure","TestCreateUser_Failure"
"","12","should render a Field when the provided value is 0","Field","Fri Jun 05 20:21:12 UTC 2026","passed","Fri Jun 05 20:21:12 UTC 2026","","","",""
"Test cases for TestSignRequestSuccess","0","TestSignRequestSuccess","","Fri Jun 05 20:15:49 UTC 2026","passed","Fri Jun 05 20:15:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestSuccess","TestSignRequestSuccess"
"Test cases for TestInt64Equal","0","TestInt64Equal","","Fri Jun 05 20:16:13 UTC 2026","passed","Fri Jun 05 20:16:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Equal","TestInt64Equal"
"Test cases for TestMatches_FailureModel","0","TestMatches_FailureModel","","Fri Jun 05 20:16:13 UTC 2026","passed","Fri Jun 05 20:16:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureModel","TestMatches_FailureModel"
"Test cases for TestManagementResource_ListPermissions","0","TestManagementResource_ListPermissions","","Fri Jun 05 20:16:17 UTC 2026","passed","Fri Jun 05 20:16:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions","TestManagementResource_ListPermissions"
"Test cases for TestDomainSelectors_GetFilterableColumns","0","TestDomainSelectors_GetFilterableColumns","","Fri Jun 05 20:16:13 UTC 2026","passed","Fri Jun 05 20:16:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterableColumns","TestDomainSelectors_GetFilterableColumns"
"","411","displays a warning dialog when mounted","EarlyAccessFeatures","Fri Jun 05 20:22:37 UTC 2026","passed","Fri Jun 05 20:22:37 UTC 2026","","","",""
"","585","should not allow the input to exceed the allowed length","CreateUserForm","Fri Jun 05 20:17:10 UTC 2026","passed","Fri Jun 05 20:17:10 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_InvalidBody","0","TestResources_UpdateSavedQuery_InvalidBody","","Fri Jun 05 20:16:11 UTC 2026","passed","Fri Jun 05 20:16:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_InvalidBody","TestResources_UpdateSavedQuery_InvalidBody"
"","52","calls openSAMLProviderDialog when create provider button is clicked","CreateMenu","Fri Jun 05 20:18:46 UTC 2026","passed","Fri Jun 05 20:18:46 UTC 2026","","oidc_support feature flag disabled","",""
"","589","should not call onSubmit when expired password is not supplied when reset password button clicked","PasswordResetForm","Fri Jun 05 20:19:22 UTC 2026","passed","Fri Jun 05 20:19:23 UTC 2026","","","",""
"Test cases for Test_filterAndFormatSearchResults","0","Test_filterAndFormatSearchResults","","Fri Jun 05 20:16:11 UTC 2026","passed","Fri Jun 05 20:16:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults","Test_filterAndFormatSearchResults"
"","1","reads and parses an existing value from localStorage","useLocalStorage","Fri Jun 05 20:19:00 UTC 2026","passed","Fri Jun 05 20:19:00 UTC 2026","","initial value","",""
"Test cases for TestInt64Pointer","0","TestInt64Pointer","","Fri Jun 05 20:16:13 UTC 2026","passed","Fri Jun 05 20:16:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Pointer","TestInt64Pointer"
"","53","uses the discardQueryParams prop to discard all query params on the link","AppLink","Fri Jun 05 20:20:00 UTC 2026","passed","Fri Jun 05 20:20:00 UTC 2026","","","",""
"","1","filters by active-directory platform","filterAndSearchEnvironments","Fri Jun 05 20:16:58 UTC 2026","passed","Fri Jun 05 20:16:58 UTC 2026","","platform filters","",""
"","1","filters by low risk level","filterAndSearchEnvironments","Fri Jun 05 20:16:58 UTC 2026","passed","Fri Jun 05 20:16:58 UTC 2026","","risk filters","",""
"","928","should call onSave when Save button is clicked and form input is valid","CreateUserDialog","Fri Jun 05 20:17:26 UTC 2026","passed","Fri Jun 05 20:17:27 UTC 2026","","","",""
"","2","Edge is created with correct structure including points array","copySigmaEdgesToGraphlibGraph","Fri Jun 05 20:22:41 UTC 2026","passed","Fri Jun 05 20:22:41 UTC 2026","","","",""
"","2","does not overwrite an existing localStorage value with initialValue","useLocalStorage","Fri Jun 05 20:19:00 UTC 2026","passed","Fri Jun 05 20:19:00 UTC 2026","","initial value","",""
"","0","calls transformToFlatGraphResponse when graphData matches GraphResponse interface","normalizeGraphDataForSigma","Fri Jun 05 20:22:52 UTC 2026","passed","Fri Jun 05 20:22:52 UTC 2026","","","",""
"","183","The edge properties are fetched through a cypher search which includes lastseen","EdgeObjectInformation","Fri Jun 05 20:19:53 UTC 2026","passed","Fri Jun 05 20:19:53 UTC 2026","","","",""
"","217","calls onLayoutChange with the selected layout","GraphControls","Fri Jun 05 20:16:54 UTC 2026","passed","Fri Jun 05 20:16:54 UTC 2026","","Selecting a layout","",""
"Test cases for TestBoolPointer","0","TestBoolPointer","","Fri Jun 05 20:16:13 UTC 2026","passed","Fri Jun 05 20:16:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolPointer","TestBoolPointer"
"Test cases for TestParseKind","1","TestParseKind","","Fri Jun 05 20:16:35 UTC 2026","passed","Fri Jun 05 20:16:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseKind","TestParseKind"
"","3","The data is loading","Getting the text for the disabled item display for a search when there are no results","Fri Jun 05 20:20:08 UTC 2026","passed","Fri Jun 05 20:20:08 UTC 2026","","Loading states","",""
"","30","should display a badge when role based filtering is true and show filter banner is true","EntityInfoPanel","Fri Jun 05 20:20:48 UTC 2026","passed","Fri Jun 05 20:20:48 UTC 2026","","","",""
"Test cases for TestBOMEncoding","0","TestBOMEncoding","","Fri Jun 05 20:16:35 UTC 2026","passed","Fri Jun 05 20:16:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestBOMEncoding","TestBOMEncoding"
"","47","should display a message","CypherSearchMessage","Fri Jun 05 20:21:54 UTC 2026","passed","Fri Jun 05 20:21:54 UTC 2026","","","",""
"","503","renders the form for creating a new rule","Rule Form","Fri Jun 05 20:16:54 UTC 2026","passed","Fri Jun 05 20:16:54 UTC 2026","","","",""
"Test cases for TestResources_ListAssetGroupMembers","5","TestResources_ListAssetGroupMembers","","Fri Jun 05 20:16:11 UTC 2026","passed","Fri Jun 05 20:16:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupMembers","TestResources_ListAssetGroupMembers"
"Test cases for TestResources_UpdateSavedQuery_InvalidID","0","TestResources_UpdateSavedQuery_InvalidID","","Fri Jun 05 20:16:11 UTC 2026","passed","Fri Jun 05 20:16:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_InvalidID","TestResources_UpdateSavedQuery_InvalidID"
"","1","should handle an undefined or null entity","Evaluating the entity display name from a given entity","Fri Jun 05 20:18:37 UTC 2026","passed","Fri Jun 05 20:18:37 UTC 2026","","","",""
"","0","returns null if paramValue is ''","useEnvironmentParams","Fri Jun 05 20:21:46 UTC 2026","passed","Fri Jun 05 20:21:46 UTC 2026","","parseEnvironmentAggregation","",""
"","78","should display an error when error prop is truthy","SaveQueryDialog","Fri Jun 05 20:16:38 UTC 2026","passed","Fri Jun 05 20:16:38 UTC 2026","","","",""
"","0","returns a function that does not update searchParams if a key is not found in the updatedParams","searchParams","Fri Jun 05 20:20:16 UTC 2026","passed","Fri Jun 05 20:20:16 UTC 2026","","setSingleParamFactory","",""
"","312","disables any available button toggles if the user lacks the permission","EarlyAccessFeatures","Fri Jun 05 20:22:38 UTC 2026","passed","Fri Jun 05 20:22:39 UTC 2026","","","",""
"Test cases for TestInt64From","0","TestInt64From","","Fri Jun 05 20:16:13 UTC 2026","passed","Fri Jun 05 20:16:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64From","TestInt64From"
"Test cases for TestRewriter_Enter_UpdatingClauseSetsHasMutation","0","TestRewriter_Enter_UpdatingClauseSetsHasMutation","","Fri Jun 05 20:16:15 UTC 2026","passed","Fri Jun 05 20:16:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_UpdatingClauseSetsHasMutation","TestRewriter_Enter_UpdatingClauseSetsHasMutation"
"","4","isLoading returns as expected based on all queries combined","queriesAreLoadingOrErrored","Fri Jun 05 20:21:46 UTC 2026","passed","Fri Jun 05 20:21:46 UTC 2026","","","",""
"","938","shows a table with partially completed jobs","FileIngestTable","Fri Jun 05 20:17:35 UTC 2026","passed","Fri Jun 05 20:17:36 UTC 2026","","","",""
"","0","fails for password with control characters","testPassword","Fri Jun 05 20:21:45 UTC 2026","passed","Fri Jun 05 20:21:45 UTC 2026","","","",""
"","11","sets autoDisplayTable to false if query type is composition","useExploreTableAutoDisplay","Fri Jun 05 20:20:40 UTC 2026","passed","Fri Jun 05 20:20:40 UTC 2026","","","",""
"","18","should not render a Field when the provided value is """"","Field","Fri Jun 05 20:21:12 UTC 2026","passed","Fri Jun 05 20:21:12 UTC 2026","","","",""
"","2","stores an object value in localStorage","useLocalStorage","Fri Jun 05 20:19:00 UTC 2026","passed","Fri Jun 05 20:19:00 UTC 2026","","setValue","",""
"Test cases for TestResources_GetAZEntityInformation","177","TestResources_GetAZEntityInformation","","Fri Jun 05 20:16:11 UTC 2026","passed","Fri Jun 05 20:16:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAZEntityInformation","TestResources_GetAZEntityInformation"
"","944","renders the form for editing an existing rule","Rule Form","Fri Jun 05 20:16:54 UTC 2026","passed","Fri Jun 05 20:16:55 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_InvalidFilterPredicate","0","TestManagementResource_ListAuthTokens_InvalidFilterPredicate","","Fri Jun 05 20:16:41 UTC 2026","passed","Fri Jun 05 20:16:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_InvalidFilterPredicate","TestManagementResource_ListAuthTokens_InvalidFilterPredicate"
"Test cases for TestManagementResource_ListPermissions_SortingError","0","TestManagementResource_ListPermissions_SortingError","","Fri Jun 05 20:16:17 UTC 2026","passed","Fri Jun 05 20:16:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_SortingError","TestManagementResource_ListPermissions_SortingError"
"Test cases for TestFeatureFlag_HA","301","TestFeatureFlag_HA","","Fri Jun 05 20:16:12 UTC 2026","passed","Fri Jun 05 20:16:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlag_HA","TestFeatureFlag_HA"
"","930","Download button opens a menu and selecting ""All Columns"" calls json2csv with all columns","ExploreTable","Fri Jun 05 20:16:36 UTC 2026","passed","Fri Jun 05 20:16:37 UTC 2026","","","",""
"","156","should show a copy button if the cells text if the cell is not a boolean","ExploreTableDataCell","Fri Jun 05 20:21:05 UTC 2026","passed","Fri Jun 05 20:21:05 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_Filtered","0","TestManagementResource_ListRoles_Filtered","","Fri Jun 05 20:16:17 UTC 2026","passed","Fri Jun 05 20:16:17 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_Filtered","TestManagementResource_ListRoles_Filtered"
"","183","adds node to asset group tag without confirmation","AssetGroupMenuItem","Fri Jun 05 20:18:40 UTC 2026","passed","Fri Jun 05 20:18:40 UTC 2026","","","",""
"","257","The reset password and two-factor authentication options should not appear in profile page if the user is configured for SAML login","UserProfile with SSO User","Fri Jun 05 20:18:55 UTC 2026","passed","Fri Jun 05 20:18:55 UTC 2026","","","",""
"Test cases for TestResources_ListRootCAPKIHierarchy","3","TestResources_ListRootCAPKIHierarchy","","Fri Jun 05 20:16:11 UTC 2026","passed","Fri Jun 05 20:16:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListRootCAPKIHierarchy","TestResources_ListRootCAPKIHierarchy"
"Test cases for TestUnmarshalFloat","0","TestUnmarshalFloat","","Fri Jun 05 20:16:13 UTC 2026","passed","Fri Jun 05 20:16:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalFloat","TestUnmarshalFloat"
"Test cases for TestValidateRequestSignature","264","TestValidateRequestSignature","","Fri Jun 05 20:15:49 UTC 2026","passed","Fri Jun 05 20:15:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestValidateRequestSignature","TestValidateRequestSignature"
