"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestResources_DownloadCollectorByVersion","0","TestResources_DownloadCollectorByVersion","","Wed Jul 01 14:51:11 UTC 2026","passed","Wed Jul 01 14:51:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DownloadCollectorByVersion","TestResources_DownloadCollectorByVersion"
"","318","renders","ObjectsAccordion","Wed Jul 01 14:55:26 UTC 2026","passed","Wed Jul 01 14:55:26 UTC 2026","","","",""
"","0","takes setSearchParams and availableParams returns a function","searchParams","Wed Jul 01 14:55:56 UTC 2026","passed","Wed Jul 01 14:55:56 UTC 2026","","setParamsFactory","",""
"","173","renders the Cypher Rules Panel when clicking the Rule Tab","Selected Details Tab Content","Wed Jul 01 14:55:38 UTC 2026","passed","Wed Jul 01 14:55:38 UTC 2026","","","",""
"Test cases for TestInt64Equal","0","TestInt64Equal","","Wed Jul 01 14:51:15 UTC 2026","passed","Wed Jul 01 14:51:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Equal","TestInt64Equal"
"Test cases for TestResources_GetNTAuthStoreEntityInfo","112","TestResources_GetNTAuthStoreEntityInfo","","Wed Jul 01 14:51:11 UTC 2026","passed","Wed Jul 01 14:51:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetNTAuthStoreEntityInfo","TestResources_GetNTAuthStoreEntityInfo"
"Test cases for TestSupportsETACMiddleware","2","TestSupportsETACMiddleware","","Wed Jul 01 14:51:06 UTC 2026","passed","Wed Jul 01 14:51:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestSupportsETACMiddleware","TestSupportsETACMiddleware"
"","423","displays a validation error","ManagedDatePicker - date validation","Wed Jul 01 14:55:10 UTC 2026","passed","Wed Jul 01 14:55:10 UTC 2026","","","",""
"Test cases for TestResources_PatchDomain","0","TestResources_PatchDomain","","Wed Jul 01 14:51:11 UTC 2026","passed","Wed Jul 01 14:51:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_PatchDomain","TestResources_PatchDomain"
"Test cases for TestResources_UpdateSavedQuery_OwnPublicQuery_Success","0","TestResources_UpdateSavedQuery_OwnPublicQuery_Success","","Wed Jul 01 14:51:11 UTC 2026","passed","Wed Jul 01 14:51:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_OwnPublicQuery_Success","TestResources_UpdateSavedQuery_OwnPublicQuery_Success"
"Test cases for TestManagementResource_UpdateUser_LookupActiveSessionsError","721","TestManagementResource_UpdateUser_LookupActiveSessionsError","","Wed Jul 01 14:51:24 UTC 2026","passed","Wed Jul 01 14:51:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_LookupActiveSessionsError","TestManagementResource_UpdateUser_LookupActiveSessionsError"
"","65","shows an error notification if there is an error fetching","useFinishedJobs","Wed Jul 01 14:54:50 UTC 2026","passed","Wed Jul 01 14:54:51 UTC 2026","","","",""
"Test cases for TestResources_DownloadCollectorChecksumByVersion","0","TestResources_DownloadCollectorChecksumByVersion","","Wed Jul 01 14:51:11 UTC 2026","passed","Wed Jul 01 14:51:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DownloadCollectorChecksumByVersion","TestResources_DownloadCollectorChecksumByVersion"
"","3","returns null if paramValue is +0","useEnvironmentParams","Wed Jul 01 14:57:20 UTC 2026","passed","Wed Jul 01 14:57:20 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestResources_ListADDomainContainedGPOs","0","TestResources_ListADDomainContainedGPOs","","Wed Jul 01 14:51:11 UTC 2026","passed","Wed Jul 01 14:51:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedGPOs","TestResources_ListADDomainContainedGPOs"
"Test cases for TestManagementResource_UpdateUser_Success","833","TestManagementResource_UpdateUser_Success","","Wed Jul 01 14:51:28 UTC 2026","passed","Wed Jul 01 14:51:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_Success","TestManagementResource_UpdateUser_Success"
"Test cases for TestStorageFileService_WriteFileFromReader","6","TestStorageFileService_WriteFileFromReader","","Wed Jul 01 14:51:44 UTC 2026","passed","Wed Jul 01 14:51:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_WriteFileFromReader","TestStorageFileService_WriteFileFromReader"
"","60","calls openSAMLProviderDialog when create provider button is clicked","CreateMenu","Wed Jul 01 14:54:23 UTC 2026","passed","Wed Jul 01 14:54:23 UTC 2026","","oidc_support feature flag disabled","",""
"","154","buttons are disabled while loading","PasswordResetForm","Wed Jul 01 14:55:03 UTC 2026","passed","Wed Jul 01 14:55:03 UTC 2026","","","",""
"Test cases for TestManagementResource_OIDCCallbackHandler","10","TestManagementResource_OIDCCallbackHandler","","Wed Jul 01 14:51:42 UTC 2026","passed","Wed Jul 01 14:51:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_OIDCCallbackHandler","TestManagementResource_OIDCCallbackHandler"
"","221","calls onChange with all columns when ""Select All"" is clicked","ManageColumnsComboBox","Wed Jul 01 14:54:10 UTC 2026","passed","Wed Jul 01 14:54:10 UTC 2026","","","",""
"","1","handles unix time values by converting them to our standard date display format","Formatting number properties","Wed Jul 01 14:54:15 UTC 2026","passed","Wed Jul 01 14:54:15 UTC 2026","","","",""
"","148","Verify Vault Reader count is the count returned by All Readers","EntityInfoDataTableGraphed","Wed Jul 01 14:54:31 UTC 2026","passed","Wed Jul 01 14:54:32 UTC 2026","","Node count for Vault Readers nested table","",""
"","13","returns a date string only if passed a string with a matching key","Formatting strings via formatPrimive","Wed Jul 01 14:54:15 UTC 2026","passed","Wed Jul 01 14:54:15 UTC 2026","","","",""
"","4508","closes explore search tab menu and clears selected item when a cypher query returns multiple nodes","CypherSearch","Wed Jul 01 14:53:06 UTC 2026","passed","Wed Jul 01 14:53:11 UTC 2026","","Minimize explorer page elements when multiple nodes are returned","",""
"Test cases for TestArgon2Digest_String","0","TestArgon2Digest_String","","Wed Jul 01 14:51:29 UTC 2026","passed","Wed Jul 01 14:51:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2Digest_String","TestArgon2Digest_String"
"","89","should display the logged in user's full name","UserProfile","Wed Jul 01 14:54:33 UTC 2026","passed","Wed Jul 01 14:54:33 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_AdminPublicQuery_Success","0","TestResources_UpdateSavedQuery_AdminPublicQuery_Success","","Wed Jul 01 14:51:11 UTC 2026","passed","Wed Jul 01 14:51:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_AdminPublicQuery_Success","TestResources_UpdateSavedQuery_AdminPublicQuery_Success"
"Test cases for TestResources_ListADDomainForeignAdmins","0","TestResources_ListADDomainForeignAdmins","","Wed Jul 01 14:51:11 UTC 2026","passed","Wed Jul 01 14:51:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignAdmins","TestResources_ListADDomainForeignAdmins"
"","13","sets autoDisplayTable to false if query type is composition","useExploreTableAutoDisplay","Wed Jul 01 14:56:15 UTC 2026","passed","Wed Jul 01 14:56:15 UTC 2026","","","",""
"","203","calls setExploreParams with only the expandedSection label when selecting any accordion that is not composition","EdgeInfoContent","Wed Jul 01 14:52:42 UTC 2026","passed","Wed Jul 01 14:52:42 UTC 2026","","EdgeInfoContent support for Deep Linking","",""
"","91","should not display the ETAC role-based filtering badge when filtering is disabled","Zone Management","Wed Jul 01 14:56:19 UTC 2026","passed","Wed Jul 01 14:56:19 UTC 2026","","","",""
"","1","reports an Object ID-specific error when creating a rule and ruleType is SeedTypeObjectId and seeds are required","handleError","Wed Jul 01 14:53:40 UTC 2026","passed","Wed Jul 01 14:53:40 UTC 2026","","","",""
"","1801","renders","DatabaseManagement","Wed Jul 01 14:57:45 UTC 2026","passed","Wed Jul 01 14:57:47 UTC 2026","","","",""
"Test cases for TestManagementResource_ListPermissions","0","TestManagementResource_ListPermissions","","Wed Jul 01 14:51:15 UTC 2026","passed","Wed Jul 01 14:51:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions","TestManagementResource_ListPermissions"
"Test cases for TestResources_CreateSavedQuery_NotAUserAuth","0","TestResources_CreateSavedQuery_NotAUserAuth","","Wed Jul 01 14:51:11 UTC 2026","passed","Wed Jul 01 14:51:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_NotAUserAuth","TestResources_CreateSavedQuery_NotAUserAuth"
"Test cases for TestResources_SearchAssetGroupTags","4","TestResources_SearchAssetGroupTags","","Wed Jul 01 14:51:11 UTC 2026","passed","Wed Jul 01 14:51:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchAssetGroupTags","TestResources_SearchAssetGroupTags"
"","549","navigates to object details when clicking an object row","ObjectsAccordion","Wed Jul 01 14:55:26 UTC 2026","passed","Wed Jul 01 14:55:27 UTC 2026","","","",""
"Test cases for TestValidateTOTPSecret","0","TestValidateTOTPSecret","","Wed Jul 01 14:51:11 UTC 2026","passed","Wed Jul 01 14:51:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestValidateTOTPSecret","TestValidateTOTPSecret"
"Test cases for TestTrackerBuilder_Build_SortsKeysAndIDs","0","TestTrackerBuilder_Build_SortsKeysAndIDs","","Wed Jul 01 14:51:28 UTC 2026","passed","Wed Jul 01 14:51:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTrackerBuilder_Build_SortsKeysAndIDs","TestTrackerBuilder_Build_SortsKeysAndIDs"
"","138","renders correctly","NodeIcon","Wed Jul 01 14:56:42 UTC 2026","passed","Wed Jul 01 14:56:42 UTC 2026","","","",""
"","60","passes data to testing component","SavedQueriesProvider","Wed Jul 01 14:57:02 UTC 2026","passed","Wed Jul 01 14:57:03 UTC 2026","","","",""
"Test cases for TestStringFrom","0","TestStringFrom","","Wed Jul 01 14:51:15 UTC 2026","passed","Wed Jul 01 14:51:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringFrom","TestStringFrom"
"Test cases for TestUnmarshalBool","0","TestUnmarshalBool","","Wed Jul 01 14:51:15 UTC 2026","passed","Wed Jul 01 14:51:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalBool","TestUnmarshalBool"
"Test cases for TestEncodingValues","0","TestEncodingValues","","Wed Jul 01 14:51:28 UTC 2026","passed","Wed Jul 01 14:51:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestEncodingValues","TestEncodingValues"
"Test cases for TestRewriter_Enter_ADAttackPathsShortcut_ReplacesKinds","0","TestRewriter_Enter_ADAttackPathsShortcut_ReplacesKinds","","Wed Jul 01 14:51:16 UTC 2026","passed","Wed Jul 01 14:51:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_ADAttackPathsShortcut_ReplacesKinds","TestRewriter_Enter_ADAttackPathsShortcut_ReplacesKinds"
"","10","displays lastlogontimestamp cell as NEVER when the value is -1","ExploreTableDataCell","Wed Jul 01 14:56:41 UTC 2026","passed","Wed Jul 01 14:56:41 UTC 2026","","","",""
"","224","on clicking switch shows modal and when clicking cancel closes it and switch stays enabled","CitrixRDPConfiguration","Wed Jul 01 14:54:27 UTC 2026","passed","Wed Jul 01 14:54:28 UTC 2026","","Click on switch to disable","",""
"","11","throws when used outside of AnnouncementProvider","useAnnounce","Wed Jul 01 14:55:19 UTC 2026","passed","Wed Jul 01 14:55:19 UTC 2026","","","",""
"Test cases for TestRegister","0","TestRegister","","Wed Jul 01 14:51:46 UTC 2026","passed","Wed Jul 01 14:51:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/TestRegister","TestRegister"
"Test cases for TestStorageFileService_ReadFile","10","TestStorageFileService_ReadFile","","Wed Jul 01 14:51:44 UTC 2026","passed","Wed Jul 01 14:51:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_ReadFile","TestStorageFileService_ReadFile"
"Test cases for TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds","0","TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds","","Wed Jul 01 14:51:16 UTC 2026","passed","Wed Jul 01 14:51:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds","TestRewriter_Enter_AzureAttackPathsShortcut_ReplacesKinds"
"","155","renders enabled Label, Rule and Object tabs","Selected Details Tabs","Wed Jul 01 14:54:47 UTC 2026","passed","Wed Jul 01 14:54:47 UTC 2026","","Selected Details Tabs - Params present","",""
"","2","receives the current stored value as the previous state","useLocalStorage","Wed Jul 01 14:54:41 UTC 2026","passed","Wed Jul 01 14:54:41 UTC 2026","","functional updater","",""
"","202","Hides selector information if additionalSections is false","EntityInfoDataTableList","Wed Jul 01 14:55:25 UTC 2026","passed","Wed Jul 01 14:55:25 UTC 2026","","","",""
"Test cases for TestIngestControl_FetchRetainedIngestFiles","14","TestIngestControl_FetchRetainedIngestFiles","","Wed Jul 01 14:51:06 UTC 2026","passed","Wed Jul 01 14:51:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestIngestControl_FetchRetainedIngestFiles","TestIngestControl_FetchRetainedIngestFiles"
"","1196","Explore URL Accounts for irregular characters in cypher query","Rule Form","Wed Jul 01 14:52:33 UTC 2026","passed","Wed Jul 01 14:52:34 UTC 2026","","","",""
"","4250","Clicking on a row causes row to be selected","ExploreTable","Wed Jul 01 14:52:21 UTC 2026","passed","Wed Jul 01 14:52:26 UTC 2026","","","",""
"","0","excludes non-collected environments when risk filter is active","filterAndSearchEnvironments","Wed Jul 01 14:52:36 UTC 2026","passed","Wed Jul 01 14:52:36 UTC 2026","","risk filters","",""
"Test cases for TestCache_Get","0","TestCache_Get","","Wed Jul 01 14:51:28 UTC 2026","passed","Wed Jul 01 14:51:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Get","TestCache_Get"
"","965","should render","ExploreSearch rendering per tab","Wed Jul 01 14:57:53 UTC 2026","passed","Wed Jul 01 14:57:54 UTC 2026","","","",""
"","2","EXTENDED ROUNDING when thresholds are set: abbreviates hundred-thousands, millions, billions, trillions as expected","numberFormatting","Wed Jul 01 14:55:18 UTC 2026","passed","Wed Jul 01 14:55:18 UTC 2026","","","",""
"Test cases for TestQueries_BuildEntityQueryParams_InvalidSkip","0","TestQueries_BuildEntityQueryParams_InvalidSkip","","Wed Jul 01 14:51:16 UTC 2026","passed","Wed Jul 01 14:51:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_InvalidSkip","TestQueries_BuildEntityQueryParams_InvalidSkip"
"Helper to verify that encodeAnyValue handles standard types correctly","0","TestEncodeAnyValue","","Wed Jul 01 14:51:19 UTC 2026","passed","Wed Jul 01 14:51:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestEncodeAnyValue","TestEncodeAnyValue"
"Test cases for TestIntFrom","0","TestIntFrom","","Wed Jul 01 14:51:15 UTC 2026","passed","Wed Jul 01 14:51:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntFrom","TestIntFrom"
"","64","returns the full environment for the environmentid passed","useAvailableEnvironments","Wed Jul 01 14:54:57 UTC 2026","passed","Wed Jul 01 14:54:57 UTC 2026","","useSelectedEnvironment","",""
"Test cases for TestCreateAssetGroupRequest_AuditData","0","TestCreateAssetGroupRequest_AuditData","","Wed Jul 01 14:51:11 UTC 2026","passed","Wed Jul 01 14:51:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestCreateAssetGroupRequest_AuditData","TestCreateAssetGroupRequest_AuditData"
"","7","should not render if open === false","ConfirmUpdateQueryDialog","Wed Jul 01 14:56:58 UTC 2026","passed","Wed Jul 01 14:56:58 UTC 2026","","","",""
"Test cases for TestResources_OpenGraphSchemaIngest","1","TestResources_OpenGraphSchemaIngest","","Wed Jul 01 14:51:11 UTC 2026","passed","Wed Jul 01 14:51:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_OpenGraphSchemaIngest","TestResources_OpenGraphSchemaIngest"
"Test cases for TestResources_DeleteExtension","34","TestResources_DeleteExtension","","Wed Jul 01 14:51:11 UTC 2026","passed","Wed Jul 01 14:51:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteExtension","TestResources_DeleteExtension"
"","0","prefixes each node_kind with a colon for labels","graphSchema","Wed Jul 01 14:56:50 UTC 2026","passed","Wed Jul 01 14:56:50 UTC 2026","","","",""
