"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestAssetGroupMembers_BuildFilteringConditional_Error","0","TestAssetGroupMembers_BuildFilteringConditional_Error","","Tue Mar 17 16:59:46 UTC 2026","passed","Tue Mar 17 16:59:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_BuildFilteringConditional_Error","TestAssetGroupMembers_BuildFilteringConditional_Error"
"","74","renders the title","ProcessingIndicator","Tue Mar 17 17:07:34 UTC 2026","passed","Tue Mar 17 17:07:34 UTC 2026","","","",""
"","1473","renders","DatabaseManagement","Tue Mar 17 17:08:09 UTC 2026","passed","Tue Mar 17 17:08:10 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityControllers","1","TestResources_ListADEntityControllers","","Tue Mar 17 16:59:48 UTC 2026","passed","Tue Mar 17 16:59:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityControllers","TestResources_ListADEntityControllers"
"","57","Searching for custom node type with databaseId returns node properties","useFetchEntityInfo","Tue Mar 17 17:05:11 UTC 2026","passed","Tue Mar 17 17:05:11 UTC 2026","","","",""
"","831","lists all available node kinds as options to filter by","AssetGroupEdit","Tue Mar 17 17:04:11 UTC 2026","passed","Tue Mar 17 17:04:12 UTC 2026","","Node Type dropdown filter","",""
"","9","removes a notification","AppNotifications","Tue Mar 17 17:06:19 UTC 2026","passed","Tue Mar 17 17:06:19 UTC 2026","","","",""
"","2086","when user performs a pathfinding search, and then clicks the swap button, the start and destination inputs are swapped","Pathfinding: interaction","Tue Mar 17 17:04:47 UTC 2026","passed","Tue Mar 17 17:04:49 UTC 2026","","","",""
"","2","determines glyphs with the tier_managent_engine feature flag disabled","getNodeGlyphs","Tue Mar 17 17:08:14 UTC 2026","passed","Tue Mar 17 17:08:14 UTC 2026","","","",""
"","261","prevents a user from proceeding if the file is not valid","ImportQueryDialog","Tue Mar 17 17:07:25 UTC 2026","passed","Tue Mar 17 17:07:25 UTC 2026","","","",""
"Test cases for TestIntScan","1","TestIntScan","","Tue Mar 17 16:59:52 UTC 2026","passed","Tue Mar 17 16:59:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntScan","TestIntScan"
"Test cases for Test_ParseSortParameters","0","Test_ParseSortParameters","","Tue Mar 17 16:59:46 UTC 2026","passed","Tue Mar 17 16:59:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseSortParameters","Test_ParseSortParameters"
"","171","a name value is required to submit the form","Tag Form","Tue Mar 17 17:03:05 UTC 2026","passed","Tue Mar 17 17:03:05 UTC 2026","","","",""
"Test cases for TestCreateUser_ResetPassword","938","TestCreateUser_ResetPassword","","Tue Mar 17 16:59:57 UTC 2026","passed","Tue Mar 17 16:59:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_ResetPassword","TestCreateUser_ResetPassword"
"","6","returns bounds for text rendered to canvas","getLabelBoundsFromContext","Tue Mar 17 17:08:34 UTC 2026","passed","Tue Mar 17 17:08:34 UTC 2026","","","",""
"Test cases for TestGetSkipParamForGraphQuery","0","TestGetSkipParamForGraphQuery","","Tue Mar 17 16:59:56 UTC 2026","passed","Tue Mar 17 16:59:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetSkipParamForGraphQuery","TestGetSkipParamForGraphQuery"
"","73","passes checks if the user has multiple required permissions","usePermissions","Tue Mar 17 17:04:17 UTC 2026","passed","Tue Mar 17 17:04:17 UTC 2026","","","",""
"Test cases for TestManagementResource_ListPermissions_PredicateMismatchWithColumn","0","TestManagementResource_ListPermissions_PredicateMismatchWithColumn","","Tue Mar 17 16:59:52 UTC 2026","passed","Tue Mar 17 16:59:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_PredicateMismatchWithColumn","TestManagementResource_ListPermissions_PredicateMismatchWithColumn"
"Test cases for TestNewSIDSuffix","0","TestNewSIDSuffix","","Tue Mar 17 16:59:57 UTC 2026","passed","Tue Mar 17 16:59:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNewSIDSuffix","TestNewSIDSuffix"
"Test cases for TestResources_DeleteSavedQuery_RecordNotFound","0","TestResources_DeleteSavedQuery_RecordNotFound","","Tue Mar 17 16:59:48 UTC 2026","passed","Tue Mar 17 16:59:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_RecordNotFound","TestResources_DeleteSavedQuery_RecordNotFound"
"","52","should on clicking remove call clearSelectedItem","EdgeInfoHeader","Tue Mar 17 17:06:14 UTC 2026","passed","Tue Mar 17 17:06:14 UTC 2026","","","",""
"","2295","Kebab menu click causes the callback function to be called with the correct parameters","ExploreTable","Tue Mar 17 17:03:09 UTC 2026","passed","Tue Mar 17 17:03:11 UTC 2026","","","",""
"","618","displays a Upload Files button","FileIngest","Tue Mar 17 17:06:41 UTC 2026","passed","Tue Mar 17 17:06:42 UTC 2026","","","",""
"","5","returns a date string only if passed a string with a matching key","Formatting strings via formatPrimive","Tue Mar 17 17:04:07 UTC 2026","passed","Tue Mar 17 17:04:07 UTC 2026","","","",""
"Test cases for TestManagementResource_GetRole","22745","TestManagementResource_GetRole","","Tue Mar 17 16:59:52 UTC 2026","passed","Tue Mar 17 17:00:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetRole","TestManagementResource_GetRole"
"","2174","should clear out the SSO Provider id from submission data when the authentication method is changed","CreateUserDialog","Tue Mar 17 17:03:38 UTC 2026","passed","Tue Mar 17 17:03:40 UTC 2026","","","",""
"","1","matches all AZ edges","Make sure pathfinding filterable edges match schemagen","Tue Mar 17 17:07:32 UTC 2026","passed","Tue Mar 17 17:07:32 UTC 2026","","","",""
"","206","displays a polite message when there are no user updatable features available","EarlyAccessFeatures","Tue Mar 17 17:08:23 UTC 2026","passed","Tue Mar 17 17:08:23 UTC 2026","","","",""
"","53","displays a warning when there is a problem fetching the list of collectors","DownloadCollectors","Tue Mar 17 17:08:03 UTC 2026","passed","Tue Mar 17 17:08:03 UTC 2026","","","",""
"Test cases for TestGetVersion","0","TestGetVersion","","Tue Mar 17 16:59:48 UTC 2026","passed","Tue Mar 17 16:59:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetVersion","TestGetVersion"
"","452","should display ""Generate/Revoke API Tokens"" title","UserTokenManagementDialog","Tue Mar 17 17:06:07 UTC 2026","passed","Tue Mar 17 17:06:08 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupTagMemberCountsByKind","3","TestResources_GetAssetGroupTagMemberCountsByKind","","Tue Mar 17 16:59:48 UTC 2026","passed","Tue Mar 17 16:59:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberCountsByKind","TestResources_GetAssetGroupTagMemberCountsByKind"
"Test cases for TestFloatSetValid","0","TestFloatSetValid","","Tue Mar 17 16:59:52 UTC 2026","passed","Tue Mar 17 16:59:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatSetValid","TestFloatSetValid"
"","3","The data is loading","Getting the text for the disabled item display for a search when there are no results","Tue Mar 17 17:05:33 UTC 2026","passed","Tue Mar 17 17:05:33 UTC 2026","","Loading states","",""
"","242","validates that the name input is under the max length","Tag Form","Tue Mar 17 17:03:05 UTC 2026","passed","Tue Mar 17 17:03:05 UTC 2026","","","",""
"","255","disables GraphButton when isCurrentSearchOpen is true","GraphControls","Tue Mar 17 17:03:47 UTC 2026","passed","Tue Mar 17 17:03:47 UTC 2026","","Searching current results","",""
"","0","filters by high risk level","filterAndSearchEnvironments","Tue Mar 17 17:03:17 UTC 2026","passed","Tue Mar 17 17:03:17 UTC 2026","","risk filters","",""
"","21","renders custom icon correctly","NodeIcon","Tue Mar 17 17:06:57 UTC 2026","passed","Tue Mar 17 17:06:57 UTC 2026","","","",""
"","10","can composes search params from the search prop and use them in the redirect","AppNavigate","Tue Mar 17 17:06:20 UTC 2026","passed","Tue Mar 17 17:06:20 UTC 2026","","","",""
"","0","isError returns as expected based on all queries combined","queriesAreLoadingOrErrored","Tue Mar 17 17:07:32 UTC 2026","passed","Tue Mar 17 17:07:32 UTC 2026","","","",""
"","1117","should eventually render previously configured SSO providers","SSOConfiguration","Tue Mar 17 17:04:03 UTC 2026","passed","Tue Mar 17 17:04:04 UTC 2026","","","",""
"","1","returns query config when searchType is relationship and all required params are passed","useExploreGraph","Tue Mar 17 17:04:55 UTC 2026","passed","Tue Mar 17 17:04:55 UTC 2026","relationship search queries","exploreGraphQueryFactory","",""
"","196","toggles a child off","SourceKindsCheckboxes","Tue Mar 17 17:04:53 UTC 2026","passed","Tue Mar 17 17:04:53 UTC 2026","","","",""
"","424","clicking a delete button calls deleteHandler","PrebuiltSearchList","Tue Mar 17 17:05:59 UTC 2026","passed","Tue Mar 17 17:06:00 UTC 2026","","","",""
"","172","a null response from the server is handled","ExploreSearchCombobox with null response","Tue Mar 17 17:04:17 UTC 2026","passed","Tue Mar 17 17:04:18 UTC 2026","","","",""
"","1","returns a function that takes a key found in updatedParams and updates the searchParams with that matching value from updatedParams","searchParams","Tue Mar 17 17:06:02 UTC 2026","passed","Tue Mar 17 17:06:02 UTC 2026","","setSingleParamFactory","",""
"","615","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and read-only role is selected","CreateUserForm","Tue Mar 17 17:03:42 UTC 2026","passed","Tue Mar 17 17:03:43 UTC 2026","","","",""
"Test cases for TestResources_EndIngestJob","55","TestResources_EndIngestJob","","Tue Mar 17 16:59:48 UTC 2026","passed","Tue Mar 17 16:59:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_EndIngestJob","TestResources_EndIngestJob"
"Test cases for TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","0","TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","","Tue Mar 17 16:59:48 UTC 2026","passed","Tue Mar 17 16:59:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","TestResources_UpdateSavedQuery_OwnPrivateQuery_Success"
"Test cases for TestResources_ListUsersMinimal","9","TestResources_ListUsersMinimal","","Tue Mar 17 17:00:15 UTC 2026","passed","Tue Mar 17 17:00:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestResources_ListUsersMinimal","TestResources_ListUsersMinimal"
"Test cases for TestRequireAllEnvironmentAccessMiddleware","0","TestRequireAllEnvironmentAccessMiddleware","","Tue Mar 17 16:59:46 UTC 2026","passed","Tue Mar 17 16:59:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequireAllEnvironmentAccessMiddleware","TestRequireAllEnvironmentAccessMiddleware"
"Test cases for TestOpenGraphSchemaService_DeleteExtension","2","TestOpenGraphSchemaService_DeleteExtension","","Tue Mar 17 16:59:54 UTC 2026","passed","Tue Mar 17 16:59:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_DeleteExtension","TestOpenGraphSchemaService_DeleteExtension"
"","80","Calls the cypher search endpoint for a node with a type that is not in our schema","EntityObjectInformation","Tue Mar 17 17:05:16 UTC 2026","passed","Tue Mar 17 17:05:16 UTC 2026","","","",""
"Test cases for TestGC_Start","1000","TestGC_Start","","Tue Mar 17 16:59:51 UTC 2026","passed","Tue Mar 17 16:59:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_Start","TestGC_Start"
"","2","succeeds for valid password","testPassword","Tue Mar 17 17:07:33 UTC 2026","passed","Tue Mar 17 17:07:33 UTC 2026","","","",""
"Test cases for TestGetLatestQueryParameter","0","TestGetLatestQueryParameter","","Tue Mar 17 16:59:48 UTC 2026","passed","Tue Mar 17 16:59:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetLatestQueryParameter","TestGetLatestQueryParameter"
"Test cases for TestCacheEntryDigester_DigestEndpoint_MatchByName","0","TestCacheEntryDigester_DigestEndpoint_MatchByName","","Tue Mar 17 16:59:54 UTC 2026","passed","Tue Mar 17 16:59:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByName","TestCacheEntryDigester_DigestEndpoint_MatchByName"
"","336","should display correctly","ConfirmationDialog","Tue Mar 17 17:07:21 UTC 2026","passed","Tue Mar 17 17:07:22 UTC 2026","","","",""
"","64","the queries in the list only include nodes and edges that are defined in our schema","common search list","Tue Mar 17 17:07:11 UTC 2026","passed","Tue Mar 17 17:07:11 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainForeignGroups","1","TestResources_ListADDomainForeignGroups","","Tue Mar 17 16:59:48 UTC 2026","passed","Tue Mar 17 16:59:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignGroups","TestResources_ListADDomainForeignGroups"
"Test cases for TestGenericAssign","0","TestGenericAssign","","Tue Mar 17 16:59:56 UTC 2026","passed","Tue Mar 17 16:59:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericAssign","TestGenericAssign"
"","0","Empty input is provided","Parsing the debounced input for type and keyword values","Tue Mar 17 17:05:33 UTC 2026","passed","Tue Mar 17 17:05:33 UTC 2026","","","",""
"Test cases for TestStringSetValid","0","TestStringSetValid","","Tue Mar 17 16:59:52 UTC 2026","passed","Tue Mar 17 16:59:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringSetValid","TestStringSetValid"
"","515","should not allow the input to exceed the allowed length","CreateUserForm","Tue Mar 17 17:03:41 UTC 2026","passed","Tue Mar 17 17:03:42 UTC 2026","","","",""
"","219","Expand button causes table to expand to full height","ExploreTable","Tue Mar 17 17:03:02 UTC 2026","passed","Tue Mar 17 17:03:02 UTC 2026","","","",""
"","332","should render a TagToZoneLabelDialog component","TagToZoneLabelDialog","Tue Mar 17 17:05:31 UTC 2026","passed","Tue Mar 17 17:05:31 UTC 2026","","","",""
"","0","should handle an undefined or null entity","Evaluating the entity display name from a given entity","Tue Mar 17 17:04:07 UTC 2026","passed","Tue Mar 17 17:04:07 UTC 2026","","","",""
"Test cases for TestFloatFrom","0","TestFloatFrom","","Tue Mar 17 16:59:52 UTC 2026","passed","Tue Mar 17 16:59:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFrom","TestFloatFrom"
"Test cases for TestResources_GetBaseEntityInfo","149","TestResources_GetBaseEntityInfo","","Tue Mar 17 16:59:48 UTC 2026","passed","Tue Mar 17 16:59:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetBaseEntityInfo","TestResources_GetBaseEntityInfo"
"Test cases for TestConvertContainerToNode_InheritanceHashes","0","TestConvertContainerToNode_InheritanceHashes","","Tue Mar 17 16:59:58 UTC 2026","passed","Tue Mar 17 16:59:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertContainerToNode_InheritanceHashes","TestConvertContainerToNode_InheritanceHashes"
"Test cases for TestSelfDestructingTempFile","1","TestSelfDestructingTempFile","","Tue Mar 17 16:59:46 UTC 2026","passed","Tue Mar 17 16:59:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSelfDestructingTempFile","TestSelfDestructingTempFile"
"Test cases for TestFloatScan","0","TestFloatScan","","Tue Mar 17 16:59:52 UTC 2026","passed","Tue Mar 17 16:59:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatScan","TestFloatScan"
"","16","displays CaretDown icon when the sortOrder is desc","ColumnHeaders","Tue Mar 17 17:05:25 UTC 2026","passed","Tue Mar 17 17:05:25 UTC 2026","","SortableHeader","",""
"Test cases for TestFoldr","0","TestFoldr","","Tue Mar 17 16:59:59 UTC 2026","passed","Tue Mar 17 16:59:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFoldr","TestFoldr"
"Test cases for TestResources_CancelAnalysisRequest","91","TestResources_CancelAnalysisRequest","","Tue Mar 17 16:59:48 UTC 2026","passed","Tue Mar 17 16:59:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CancelAnalysisRequest","TestResources_CancelAnalysisRequest"
"Test cases for TestResources_ListAuditLogs_InvalidSkip","0","TestResources_ListAuditLogs_InvalidSkip","","Tue Mar 17 16:59:48 UTC 2026","passed","Tue Mar 17 16:59:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidSkip","TestResources_ListAuditLogs_InvalidSkip"
"","916","renders group and tenant dropdown selectors","GroupManagement","Tue Mar 17 17:08:19 UTC 2026","passed","Tue Mar 17 17:08:20 UTC 2026","","","",""
"","3","returns the node_keys from the graphData with duplicate keys removed and known keys added","getExploreTableData","Tue Mar 17 17:05:31 UTC 2026","passed","Tue Mar 17 17:05:31 UTC 2026","","","",""
"Test cases for TestTypes_Value","0","TestTypes_Value","","Tue Mar 17 16:59:51 UTC 2026","passed","Tue Mar 17 16:59:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Value","TestTypes_Value"
"Test cases for TestPredefinedNodeNamePrefixes","0","TestPredefinedNodeNamePrefixes","","Tue Mar 17 16:59:57 UTC 2026","passed","Tue Mar 17 16:59:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestPredefinedNodeNamePrefixes","TestPredefinedNodeNamePrefixes"
"","1","takes updatedParams and current URLSearchParams and returns a function","searchParams","Tue Mar 17 17:06:02 UTC 2026","passed","Tue Mar 17 17:06:02 UTC 2026","","setSingleParamFactory","",""
"Test cases for TestDatabase_checkError_NotFound","0","TestDatabase_checkError_NotFound","","Tue Mar 17 16:59:51 UTC 2026","passed","Tue Mar 17 16:59:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_checkError_NotFound","TestDatabase_checkError_NotFound"
"Test cases for TestRoleAssignments_NodesWithRolesExclusive","0","TestRoleAssignments_NodesWithRolesExclusive","","Tue Mar 17 16:59:57 UTC 2026","passed","Tue Mar 17 16:59:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodesWithRolesExclusive","TestRoleAssignments_NodesWithRolesExclusive"
"","73","calls getAssetGroupTags for topTagId","DetailsRoot","Tue Mar 17 17:07:36 UTC 2026","passed","Tue Mar 17 17:07:36 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainDCSyncers","1","TestResources_ListADDomainDCSyncers","","Tue Mar 17 16:59:48 UTC 2026","passed","Tue Mar 17 16:59:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainDCSyncers","TestResources_ListADDomainDCSyncers"
"","0","filters by low risk level","filterAndSearchEnvironments","Tue Mar 17 17:03:17 UTC 2026","passed","Tue Mar 17 17:03:17 UTC 2026","","risk filters","",""
"","238","should display ""Close"" button","UserTokenManagementDialog","Tue Mar 17 17:06:08 UTC 2026","passed","Tue Mar 17 17:06:08 UTC 2026","","","",""
"Test cases for TestResources_ListADGPOAffectedComputers","1","TestResources_ListADGPOAffectedComputers","","Tue Mar 17 16:59:48 UTC 2026","passed","Tue Mar 17 16:59:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedComputers","TestResources_ListADGPOAffectedComputers"
"Test cases for TestManagementResource_SAMLLoginRedirect","6","TestManagementResource_SAMLLoginRedirect","","Tue Mar 17 17:00:15 UTC 2026","passed","Tue Mar 17 17:00:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLLoginRedirect","TestManagementResource_SAMLLoginRedirect"
"","59","excludes API edges that are associated with one of our built-in schema types","useEdgeCategories","Tue Mar 17 17:04:16 UTC 2026","passed","Tue Mar 17 17:04:16 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_AdminPublicQuery_Success","0","TestResources_UpdateSavedQuery_AdminPublicQuery_Success","","Tue Mar 17 16:59:48 UTC 2026","passed","Tue Mar 17 16:59:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_AdminPublicQuery_Success","TestResources_UpdateSavedQuery_AdminPublicQuery_Success"
"Test cases for TestNormalizeToUTF8_LargeInput","0","TestNormalizeToUTF8_LargeInput","","Tue Mar 17 16:59:58 UTC 2026","passed","Tue Mar 17 16:59:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8_LargeInput","TestNormalizeToUTF8_LargeInput"
"","122","indicates that filters are active","AssetGroupEdit","Tue Mar 17 17:04:11 UTC 2026","passed","Tue Mar 17 17:04:11 UTC 2026","","","",""
"","9","when password is expired and on password reset page, no redirect occurs","AuthenticatedRoute","Tue Mar 17 17:08:31 UTC 2026","passed","Tue Mar 17 17:08:31 UTC 2026","","","",""
"","1","`undefined` input is provided","Parsing the debounced input for type and keyword values","Tue Mar 17 17:05:33 UTC 2026","passed","Tue Mar 17 17:05:33 UTC 2026","","","",""
"Test cases for TestTimeFromPtr","0","TestTimeFromPtr","","Tue Mar 17 16:59:52 UTC 2026","passed","Tue Mar 17 16:59:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFromPtr","TestTimeFromPtr"
"Test cases for TestResources_ListADEntityPSRemoteRights","1","TestResources_ListADEntityPSRemoteRights","","Tue Mar 17 16:59:48 UTC 2026","passed","Tue Mar 17 16:59:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityPSRemoteRights","TestResources_ListADEntityPSRemoteRights"
"Test cases for TestManagementResource_ListUsers_Filtered","0","TestManagementResource_ListUsers_Filtered","","Tue Mar 17 16:59:52 UTC 2026","passed","Tue Mar 17 16:59:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_Filtered","TestManagementResource_ListUsers_Filtered"
"","2","rounds down fractional minutes/days","getSimpleDuration","Tue Mar 17 17:06:51 UTC 2026","passed","Tue Mar 17 17:06:51 UTC 2026","","","",""
"Test cases for TestMatches_FailureModel","0","TestMatches_FailureModel","","Tue Mar 17 16:59:52 UTC 2026","passed","Tue Mar 17 16:59:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureModel","TestMatches_FailureModel"
"","1","filters by collected=true when ""yes"" filter is active","filterAndSearchEnvironments","Tue Mar 17 17:03:17 UTC 2026","passed","Tue Mar 17 17:03:17 UTC 2026","","collected filters","",""
"","404","should render","LoginViaSSOForm","Tue Mar 17 17:05:59 UTC 2026","passed","Tue Mar 17 17:05:59 UTC 2026","","","",""
