"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6","when password is not expired no redirect occurs","AuthenticatedRoute","Tue Mar 24 18:00:30 UTC 2026","passed","Tue Mar 24 18:00:30 UTC 2026","","","",""
"Test cases for TestFloatValueOrZero","0","TestFloatValueOrZero","","Tue Mar 24 17:54:07 UTC 2026","passed","Tue Mar 24 17:54:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatValueOrZero","TestFloatValueOrZero"
"","437","navigates to rule details when clicking a rule row","RulesAccordion","Tue Mar 24 17:57:37 UTC 2026","passed","Tue Mar 24 17:57:38 UTC 2026","","","",""
"","1","filters by low risk level","filterAndSearchEnvironments","Tue Mar 24 17:55:12 UTC 2026","passed","Tue Mar 24 17:55:12 UTC 2026","","risk filters","",""
"","590","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and read-only role is selected","CreateUserForm","Tue Mar 24 17:55:37 UTC 2026","passed","Tue Mar 24 17:55:38 UTC 2026","","","",""
"","0","should ignore case when filtering","OperationsFilterPlugin","Tue Mar 24 17:59:38 UTC 2026","passed","Tue Mar 24 17:59:38 UTC 2026","","","",""
"","192","adds node to asset group tag without confirmation","AssetGroupMenuItem","Tue Mar 24 17:56:06 UTC 2026","passed","Tue Mar 24 17:56:06 UTC 2026","","","",""
"","1","returns the same nodes from the graphData","getExploreTableData","Tue Mar 24 17:57:29 UTC 2026","passed","Tue Mar 24 17:57:29 UTC 2026","","","",""
"","808","should display generate/revoke api tokens button","Api Keys","Tue Mar 24 17:58:08 UTC 2026","passed","Tue Mar 24 17:58:09 UTC 2026","","","",""
"","994","should display a dropdown when a user types a partial query that can be autocompleted","CypherSearch","Tue Mar 24 17:57:25 UTC 2026","passed","Tue Mar 24 17:57:26 UTC 2026","","","",""
"","1","filters by moderate risk level","filterAndSearchEnvironments","Tue Mar 24 17:55:12 UTC 2026","passed","Tue Mar 24 17:55:12 UTC 2026","","risk filters","",""
"","11","applies animation class to the title","ProcessingIndicator","Tue Mar 24 17:59:35 UTC 2026","passed","Tue Mar 24 17:59:35 UTC 2026","","","",""
"","179","renders the Zone/Labels Tab content when first tab is chosen","Selected Details Tab Content","Tue Mar 24 17:58:46 UTC 2026","passed","Tue Mar 24 17:58:47 UTC 2026","","","",""
"Test cases for TestManagementResource_SSOLoginHandler","5","TestManagementResource_SSOLoginHandler","","Tue Mar 24 17:54:38 UTC 2026","passed","Tue Mar 24 17:54:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SSOLoginHandler","TestManagementResource_SSOLoginHandler"
"","40","sets input text to value","ManagedDatePicker - value","Tue Mar 24 17:57:16 UTC 2026","passed","Tue Mar 24 17:57:16 UTC 2026","","","",""
"","22","should recognize active directory properties","validating a node property against the shared generated schema","Tue Mar 24 17:56:04 UTC 2026","passed","Tue Mar 24 17:56:04 UTC 2026","","","",""
"","143","renders a preview version","PrivilegeZonesCypherEditor Search component for Zone Management","Tue Mar 24 17:58:29 UTC 2026","passed","Tue Mar 24 17:58:29 UTC 2026","","","",""
"","140","should display ""Disable Multi-Factor Authentication"" button","Enable2FADialog","Tue Mar 24 17:58:14 UTC 2026","passed","Tue Mar 24 17:58:14 UTC 2026","","","",""
"","60","calls openSAMLProviderDialog when create provider button is clicked","CreateMenu","Tue Mar 24 17:56:10 UTC 2026","passed","Tue Mar 24 17:56:10 UTC 2026","","oidc_support feature flag disabled","",""
"Test cases for TestDisenrollMFA_Admin_Success","1993","TestDisenrollMFA_Admin_Success","","Tue Mar 24 17:54:32 UTC 2026","passed","Tue Mar 24 17:54:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Admin_Success","TestDisenrollMFA_Admin_Success"
"Test cases for TestIntPointer","0","TestIntPointer","","Tue Mar 24 17:54:07 UTC 2026","passed","Tue Mar 24 17:54:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntPointer","TestIntPointer"
