"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestWriteBasicResponse","0","TestWriteBasicResponse","","Fri Jun 26 17:10:05 UTC 2026","passed","Fri Jun 26 17:10:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteBasicResponse","TestWriteBasicResponse"
"","540","filters by the selected date range","FileIngestFilterDialog","Fri Jun 26 17:12:55 UTC 2026","passed","Fri Jun 26 17:12:55 UTC 2026","","Date Range Inputs","",""
"","0","handles both node_kinds and edge_kinds together","graphSchema","Fri Jun 26 17:16:05 UTC 2026","passed","Fri Jun 26 17:16:05 UTC 2026","","","",""
"Test cases for TestStore_GetRelationship","1","TestStore_GetRelationship","","Fri Jun 26 17:10:43 UTC 2026","passed","Fri Jun 26 17:10:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/appdb/TestStore_GetRelationship","TestStore_GetRelationship"
"Test cases for TestGraphQuery_PrepareCypherQuery","54","TestGraphQuery_PrepareCypherQuery","","Fri Jun 26 17:10:21 UTC 2026","passed","Fri Jun 26 17:10:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestGraphQuery_PrepareCypherQuery","TestGraphQuery_PrepareCypherQuery"
"Test cases for TestLocalStore_PathSafety","4","TestLocalStore_PathSafety","","Fri Jun 26 17:10:40 UTC 2026","passed","Fri Jun 26 17:10:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_PathSafety","TestLocalStore_PathSafety"
"","0","returns undefined if graphData is null or not a GraphResponse","getExploreTableData","Fri Jun 26 17:14:30 UTC 2026","passed","Fri Jun 26 17:14:30 UTC 2026","","","",""
"","12","displays CaretDown icon when the sortOrder is desc","ColumnHeaders","Fri Jun 26 17:14:22 UTC 2026","passed","Fri Jun 26 17:14:22 UTC 2026","","SortableHeader","",""
"Test cases for Test_NewRequestSignature","0","Test_NewRequestSignature","","Fri Jun 26 17:10:05 UTC 2026","passed","Fri Jun 26 17:10:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_NewRequestSignature","Test_NewRequestSignature"
"","73","does not auto display the table for single node responses with no edges","GraphView","Fri Jun 26 17:17:09 UTC 2026","passed","Fri Jun 26 17:17:09 UTC 2026","","Layout selection and de-selection","",""
"","14","hides items while feature flags are loading","useSubNavRoutes","Fri Jun 26 17:14:04 UTC 2026","passed","Fri Jun 26 17:14:04 UTC 2026","","featureFlag gate","",""
"Test cases for TestDefineSID","0","TestDefineSID","","Fri Jun 26 17:10:33 UTC 2026","passed","Fri Jun 26 17:10:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestDefineSID","TestDefineSID"
"","397","calls openSAMLProviderDialog when SAML Provider menu item is clicked","CreateMenu","Fri Jun 26 17:13:29 UTC 2026","passed","Fri Jun 26 17:13:29 UTC 2026","","oidc_support feature flag enabled","",""
"","0","handles specific Active Directory properties differently than Azure derived properties","Formatting number properties","Fri Jun 26 17:13:21 UTC 2026","passed","Fri Jun 26 17:13:21 UTC 2026","","","",""
"","2","treats a missing key as null when computing the next value","useLocalStorage","Fri Jun 26 17:13:48 UTC 2026","passed","Fri Jun 26 17:13:48 UTC 2026","","functional updater","",""
"","710","should call onSave when save button is clicked","SaveQueryDialog","Fri Jun 26 17:11:21 UTC 2026","passed","Fri Jun 26 17:11:21 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_InvalidPredicate","0","TestResources_ListAuditLogs_InvalidPredicate","","Fri Jun 26 17:10:15 UTC 2026","passed","Fri Jun 26 17:10:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidPredicate","TestResources_ListAuditLogs_InvalidPredicate"
"","0","passes ruleType through optionalParams with empty object","handleError","Fri Jun 26 17:12:47 UTC 2026","passed","Fri Jun 26 17:12:47 UTC 2026","","","",""
"Test cases for TestDomainSelectors_GetFilterCriteria_Success_Empty","0","TestDomainSelectors_GetFilterCriteria_Success_Empty","","Fri Jun 26 17:10:20 UTC 2026","passed","Fri Jun 26 17:10:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_Success_Empty","TestDomainSelectors_GetFilterCriteria_Success_Empty"
"Test cases for TestQueries_BuildEntityQueryParams_DataTypeCount","0","TestQueries_BuildEntityQueryParams_DataTypeCount","","Fri Jun 26 17:10:21 UTC 2026","passed","Fri Jun 26 17:10:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_DataTypeCount","TestQueries_BuildEntityQueryParams_DataTypeCount"
"Test cases for TestAddOwnerRoleIDs","0","TestAddOwnerRoleIDs","","Fri Jun 26 17:10:33 UTC 2026","passed","Fri Jun 26 17:10:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestAddOwnerRoleIDs","TestAddOwnerRoleIDs"
"Test cases for TestStorageFileService_ReadFile","1","TestStorageFileService_ReadFile","","Fri Jun 26 17:10:40 UTC 2026","passed","Fri Jun 26 17:10:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_ReadFile","TestStorageFileService_ReadFile"
"","0","returns null if paramValue is undefined","useEnvironmentParams","Fri Jun 26 17:16:36 UTC 2026","passed","Fri Jun 26 17:16:36 UTC 2026","","parseEnvironmentAggregation","",""
"","65","displays the checkbox as checked if the filter params value is 'true'","AssetGroupEdit","Fri Jun 26 17:13:28 UTC 2026","passed","Fri Jun 26 17:13:28 UTC 2026","","Custom Member checkbox filter","",""
"","3","should compute normal vectors for line segments","bezier","Fri Jun 26 17:17:25 UTC 2026","passed","Fri Jun 26 17:17:25 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","2","TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","","Fri Jun 26 17:10:15 UTC 2026","passed","Fri Jun 26 17:10:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","TestResources_UpdateSavedQuery_AdminPrivateQuery_Success"
"Test cases for Test_convertGraphExtensionPayloadToGraphExtension","0","Test_convertGraphExtensionPayloadToGraphExtension","","Fri Jun 26 17:10:15 UTC 2026","passed","Fri Jun 26 17:10:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_convertGraphExtensionPayloadToGraphExtension","Test_convertGraphExtensionPayloadToGraphExtension"
"","329","has date range input filters","FileIngestFilterDialog","Fri Jun 26 17:12:54 UTC 2026","passed","Fri Jun 26 17:12:55 UTC 2026","","Date Range Inputs","",""
"","8","hides the item when only the permission passes","useSubNavRoutes","Fri Jun 26 17:14:04 UTC 2026","passed","Fri Jun 26 17:14:04 UTC 2026","","combined gates","",""
"","83","displays a warning when there is a problem fetching the list of collectors","DownloadCollectors","Fri Jun 26 17:17:21 UTC 2026","passed","Fri Jun 26 17:17:21 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_Admin_NonPublicQuery","0","TestResources_UpdateSavedQuery_Admin_NonPublicQuery","","Fri Jun 26 17:10:15 UTC 2026","passed","Fri Jun 26 17:10:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_Admin_NonPublicQuery","TestResources_UpdateSavedQuery_Admin_NonPublicQuery"
"Test cases for TestDomainSelectors_GetFilterableColumns","0","TestDomainSelectors_GetFilterableColumns","","Fri Jun 26 17:10:20 UTC 2026","passed","Fri Jun 26 17:10:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterableColumns","TestDomainSelectors_GetFilterableColumns"
"","1","does not fetch more data when there are no more pages","useInfiniteScroll","Fri Jun 26 17:15:05 UTC 2026","passed","Fri Jun 26 17:15:05 UTC 2026","","","",""
"","124","should have a disabled continue button","TagToZoneLabelDialog","Fri Jun 26 17:14:30 UTC 2026","passed","Fri Jun 26 17:14:30 UTC 2026","","","",""
"","591","should render an update user form","UpdateUserDialog","Fri Jun 26 17:12:32 UTC 2026","passed","Fri Jun 26 17:12:33 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerDCOMUsers","0","TestResources_ListADComputerDCOMUsers","","Fri Jun 26 17:10:15 UTC 2026","passed","Fri Jun 26 17:10:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerDCOMUsers","TestResources_ListADComputerDCOMUsers"
"","15","should be aligned to right of screen","GenericErrorBoundaryFallback","Fri Jun 26 17:16:43 UTC 2026","passed","Fri Jun 26 17:16:43 UTC 2026","","","",""
"","91","displays the value thats passed via children","CodeController","Fri Jun 26 17:16:19 UTC 2026","passed","Fri Jun 26 17:16:19 UTC 2026","","","",""
"","104","enables the user actions menu for a user with the administrator role","User Actions Menu","Fri Jun 26 17:14:11 UTC 2026","passed","Fri Jun 26 17:14:11 UTC 2026","","Button Menu State","",""
"","2","updates state when an external storage event is fired for the same key","useLocalStorage","Fri Jun 26 17:13:48 UTC 2026","passed","Fri Jun 26 17:13:48 UTC 2026","","storage event synchronisation","",""
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","1","Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","","Fri Jun 26 17:10:15 UTC 2026","passed","Fri Jun 26 17:10:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail"
"","9","removes a notification","AppNotifications","Fri Jun 26 17:15:24 UTC 2026","passed","Fri Jun 26 17:15:24 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers","0","TestManagementResource_ListUsers","","Fri Jun 26 17:10:21 UTC 2026","passed","Fri Jun 26 17:10:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers","TestManagementResource_ListUsers"
"Test cases for TestStore_Get","6","TestStore_Get","","Fri Jun 26 17:10:40 UTC 2026","passed","Fri Jun 26 17:10:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStore_Get","TestStore_Get"
"Test cases for TestStorageFileService_WriteFile","1","TestStorageFileService_WriteFile","","Fri Jun 26 17:10:40 UTC 2026","passed","Fri Jun 26 17:10:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_WriteFile","TestStorageFileService_WriteFile"
"","61","correctly handles the hygiene ID with value 0 by not omitting it in the params value even though 0 is falsey","usePZQueryParams","Fri Jun 26 17:14:44 UTC 2026","passed","Fri Jun 26 17:14:44 UTC 2026","","","",""
"","92","should on clicking remove call clearSelectedItem","EntityInfoHeader","Fri Jun 26 17:14:58 UTC 2026","passed","Fri Jun 26 17:14:58 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_NotAUserAuth","0","TestResources_UpdateSavedQuery_NotAUserAuth","","Fri Jun 26 17:10:15 UTC 2026","passed","Fri Jun 26 17:10:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_NotAUserAuth","TestResources_UpdateSavedQuery_NotAUserAuth"
"Test cases for TestWriteErrorResponse_InvalidFormat","0","TestWriteErrorResponse_InvalidFormat","","Fri Jun 26 17:10:05 UTC 2026","passed","Fri Jun 26 17:10:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_InvalidFormat","TestWriteErrorResponse_InvalidFormat"
"Test cases for TestManagementResource_UpdateSAMLProviderRequest","6","TestManagementResource_UpdateSAMLProviderRequest","","Fri Jun 26 17:10:54 UTC 2026","passed","Fri Jun 26 17:10:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateSAMLProviderRequest","TestManagementResource_UpdateSAMLProviderRequest"
"","753","should display generate/revoke api tokens button","User Actions Menu","Fri Jun 26 17:14:09 UTC 2026","passed","Fri Jun 26 17:14:10 UTC 2026","","Api Keys","",""
"","9","resets to descending sort when sorting a different column","useSortParams","Fri Jun 26 17:15:01 UTC 2026","passed","Fri Jun 26 17:15:01 UTC 2026","","","",""
"Test cases for TestResources_GetGPOEntityInfo","1","TestResources_GetGPOEntityInfo","","Fri Jun 26 17:10:15 UTC 2026","passed","Fri Jun 26 17:10:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetGPOEntityInfo","TestResources_GetGPOEntityInfo"
"Test cases for TestGetChainedDomains_IgnoresForestHosting","0","TestGetChainedDomains_IgnoresForestHosting","","Fri Jun 26 17:10:33 UTC 2026","passed","Fri Jun 26 17:10:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/TestGetChainedDomains_IgnoresForestHosting","TestGetChainedDomains_IgnoresForestHosting"
"Test cases for TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","0","TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","","Fri Jun 26 17:10:15 UTC 2026","passed","Fri Jun 26 17:10:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors"
"Test cases for TestContextMiddleware","0","TestContextMiddleware","","Fri Jun 26 17:10:08 UTC 2026","passed","Fri Jun 26 17:10:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware","TestContextMiddleware"
"","155","when `selectedItem` is provided, the combobox displays the icon","icon rendering","Fri Jun 26 17:13:30 UTC 2026","passed","Fri Jun 26 17:13:30 UTC 2026","","","",""
"Test cases for TestNewFileServiceResolver","3","TestNewFileServiceResolver","","Fri Jun 26 17:10:27 UTC 2026","passed","Fri Jun 26 17:10:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/storage/TestNewFileServiceResolver","TestNewFileServiceResolver"
"Test cases for TestResources_GetCertTemplateEntityInfo","181","TestResources_GetCertTemplateEntityInfo","","Fri Jun 26 17:10:15 UTC 2026","passed","Fri Jun 26 17:10:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetCertTemplateEntityInfo","TestResources_GetCertTemplateEntityInfo"
"Test cases for TestSupportsETACMiddleware","1","TestSupportsETACMiddleware","","Fri Jun 26 17:10:08 UTC 2026","passed","Fri Jun 26 17:10:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestSupportsETACMiddleware","TestSupportsETACMiddleware"
"Test cases for TestResources_PreviewSelectors","3","TestResources_PreviewSelectors","","Fri Jun 26 17:10:15 UTC 2026","passed","Fri Jun 26 17:10:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_PreviewSelectors","TestResources_PreviewSelectors"
"","0","returns the distance between two coordinates","getDistanceBetween","Fri Jun 26 17:17:46 UTC 2026","passed","Fri Jun 26 17:17:46 UTC 2026","","","",""
"Test cases for TestTypes_Scan_InvalidInput","0","TestTypes_Scan_InvalidInput","","Fri Jun 26 17:10:19 UTC 2026","passed","Fri Jun 26 17:10:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Scan_InvalidInput","TestTypes_Scan_InvalidInput"
"Test cases for TestResources_ListAuditLogs","0","TestResources_ListAuditLogs","","Fri Jun 26 17:10:15 UTC 2026","passed","Fri Jun 26 17:10:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs","TestResources_ListAuditLogs"
"Test cases for Test_UseHarness","0","Test_UseHarness","","Fri Jun 26 17:10:34 UTC 2026","passed","Fri Jun 26 17:10:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseHarness","Test_UseHarness"
"Test cases for TestResources_ListADUserSessions","0","TestResources_ListADUserSessions","","Fri Jun 26 17:10:15 UTC 2026","passed","Fri Jun 26 17:10:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADUserSessions","TestResources_ListADUserSessions"
"Test cases for TestStringEqual","0","TestStringEqual","","Fri Jun 26 17:10:19 UTC 2026","passed","Fri Jun 26 17:10:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringEqual","TestStringEqual"
"Test cases for TestWriteAndValidateZip","0","TestWriteAndValidateZip","","Fri Jun 26 17:10:27 UTC 2026","passed","Fri Jun 26 17:10:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateZip","TestWriteAndValidateZip"
"","114","should render all of the options as checkboxes","Checkbox group","Fri Jun 26 17:16:20 UTC 2026","passed","Fri Jun 26 17:16:20 UTC 2026","","","",""
"Test cases for TestExtractIngestFiles","7","TestExtractIngestFiles","","Fri Jun 26 17:10:24 UTC 2026","passed","Fri Jun 26 17:10:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestExtractIngestFiles","TestExtractIngestFiles"
"","0","returns false if value is 'array'","searchParams","Fri Jun 26 17:15:07 UTC 2026","passed","Fri Jun 26 17:15:07 UTC 2026","","isEmptyParam","",""
"","53","generates a human-friendly default filename for graph exports","exportGraphData","Fri Jun 26 17:15:57 UTC 2026","passed","Fri Jun 26 17:15:57 UTC 2026","","","",""
"","0","should return false when there is no match","compareTerm","Fri Jun 26 17:15:38 UTC 2026","passed","Fri Jun 26 17:15:38 UTC 2026","","","",""
"","0","Will ignore what is to the left of the first colon if it doesnt match an existing kind and will treat all as keyword","parseKeywordAndTypeValue","Fri Jun 26 17:16:25 UTC 2026","passed","Fri Jun 26 17:16:25 UTC 2026","","","",""
"","216","shows ""Select All"" when not all columns are selected","ManageColumnsComboBox","Fri Jun 26 17:13:16 UTC 2026","passed","Fri Jun 26 17:13:17 UTC 2026","","","",""
"Test cases for TestMarshalInt64","0","TestMarshalInt64","","Fri Jun 26 17:10:19 UTC 2026","passed","Fri Jun 26 17:10:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt64","TestMarshalInt64"
"","366","auto-selects when a search result has a matching objectId","GraphView","Fri Jun 26 17:17:06 UTC 2026","passed","Fri Jun 26 17:17:06 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_RecordNotFound","0","TestResources_DeleteSavedQuery_RecordNotFound","","Fri Jun 26 17:10:15 UTC 2026","passed","Fri Jun 26 17:10:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_RecordNotFound","TestResources_DeleteSavedQuery_RecordNotFound"
"","0","should be case-insensitive when matching by path","opsFilter","Fri Jun 26 17:15:38 UTC 2026","passed","Fri Jun 26 17:15:38 UTC 2026","","","",""
"Test cases for TestTimePointer","0","TestTimePointer","","Fri Jun 26 17:10:19 UTC 2026","passed","Fri Jun 26 17:10:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimePointer","TestTimePointer"
"","299","opens confirmation dialog when delete button is clicked","ActiveExtensionsCard","Fri Jun 26 17:11:47 UTC 2026","passed","Fri Jun 26 17:11:47 UTC 2026","","","",""
"Test cases for TestAssetGroupMembers_Filter_Equals","0","TestAssetGroupMembers_Filter_Equals","","Fri Jun 26 17:10:05 UTC 2026","passed","Fri Jun 26 17:10:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_Filter_Equals","TestAssetGroupMembers_Filter_Equals"
"Test cases for TestResources_ListADUserSQLAdminRights","1","TestResources_ListADUserSQLAdminRights","","Fri Jun 26 17:10:15 UTC 2026","passed","Fri Jun 26 17:10:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADUserSQLAdminRights","TestResources_ListADUserSQLAdminRights"
"","376","renders the Import Query Dialog","ImportQueryDialog","Fri Jun 26 17:16:28 UTC 2026","passed","Fri Jun 26 17:16:29 UTC 2026","","","",""
"Test cases for Test_ConvertAppFederatedIdentityCredential","0","Test_ConvertAppFederatedIdentityCredential","","Fri Jun 26 17:10:33 UTC 2026","passed","Fri Jun 26 17:10:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/Test_ConvertAppFederatedIdentityCredential","Test_ConvertAppFederatedIdentityCredential"
"Test cases for TestWriteTimeWindowedResponse","0","TestWriteTimeWindowedResponse","","Fri Jun 26 17:10:05 UTC 2026","passed","Fri Jun 26 17:10:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteTimeWindowedResponse","TestWriteTimeWindowedResponse"
"","3","The data is loading","Getting the text for the disabled item display for a search when there are no results","Fri Jun 26 17:15:37 UTC 2026","passed","Fri Jun 26 17:15:37 UTC 2026","","Loading states","",""
"","117","continue button is disabled when no SSO provider has been selected","LoginViaSSOForm","Fri Jun 26 17:15:03 UTC 2026","passed","Fri Jun 26 17:15:03 UTC 2026","","","",""
"","25","renders null if network fails to return valid asset group membership list","AssetGroupMenuItem","Fri Jun 26 17:17:03 UTC 2026","passed","Fri Jun 26 17:17:03 UTC 2026","","adding to an asset group","",""
"","0","escapes a single quote","escapeCypherString","Fri Jun 26 17:16:30 UTC 2026","passed","Fri Jun 26 17:16:30 UTC 2026","","","",""
"Test cases for TestTimeScanValue","0","TestTimeScanValue","","Fri Jun 26 17:10:19 UTC 2026","passed","Fri Jun 26 17:10:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeScanValue","TestTimeScanValue"
"","72","displays no data message when there are no extensions","ActiveExtensionsCard","Fri Jun 26 17:11:45 UTC 2026","passed","Fri Jun 26 17:11:45 UTC 2026","","","",""
"Test cases for TestResources_StartIngestJob","83","TestResources_StartIngestJob","","Fri Jun 26 17:10:15 UTC 2026","passed","Fri Jun 26 17:10:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_StartIngestJob","TestResources_StartIngestJob"
"","5","displays a pulsing indicator","StatusIndicator","Fri Jun 26 17:16:28 UTC 2026","passed","Fri Jun 26 17:16:28 UTC 2026","","","",""
"","5201","does not close explore search tab menu or entity info panel when search returns zero nodes","CypherSearch","Fri Jun 26 17:12:18 UTC 2026","passed","Fri Jun 26 17:12:23 UTC 2026","","Minimize explorer page elements when multiple nodes are returned","",""
"Test cases for TestStorageFileService_ListFiles","1","TestStorageFileService_ListFiles","","Fri Jun 26 17:10:40 UTC 2026","passed","Fri Jun 26 17:10:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_ListFiles","TestStorageFileService_ListFiles"
"","45","renders three animated dots","ProcessingIndicator","Fri Jun 26 17:16:40 UTC 2026","passed","Fri Jun 26 17:16:40 UTC 2026","","","",""
"Test cases for TestIngestGenericData_RegisterNodeKind","2","TestIngestGenericData_RegisterNodeKind","","Fri Jun 26 17:10:24 UTC 2026","passed","Fri Jun 26 17:10:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestIngestGenericData_RegisterNodeKind","TestIngestGenericData_RegisterNodeKind"
"Test cases for TestRoleAssignments_NodesWithRolesExclusive","0","TestRoleAssignments_NodesWithRolesExclusive","","Fri Jun 26 17:10:33 UTC 2026","passed","Fri Jun 26 17:10:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_NodesWithRolesExclusive","TestRoleAssignments_NodesWithRolesExclusive"
"","233","renders the card with title and search input","ActiveExtensionsCard","Fri Jun 26 17:11:44 UTC 2026","passed","Fri Jun 26 17:11:44 UTC 2026","","","",""
"Test cases for TestDatabaseWipe","3","TestDatabaseWipe","","Fri Jun 26 17:10:15 UTC 2026","passed","Fri Jun 26 17:10:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabaseWipe","TestDatabaseWipe"
"","64","passes checks if the user has multiple required permissions","usePermissions","Fri Jun 26 17:13:34 UTC 2026","passed","Fri Jun 26 17:13:34 UTC 2026","","","",""
"","0","fails for password without special characters","testPassword","Fri Jun 26 17:16:35 UTC 2026","passed","Fri Jun 26 17:16:35 UTC 2026","","","",""
"Test cases for TestGetMFAActivationStatus_Success","0","TestGetMFAActivationStatus_Success","","Fri Jun 26 17:10:53 UTC 2026","passed","Fri Jun 26 17:10:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestGetMFAActivationStatus_Success","TestGetMFAActivationStatus_Success"
