"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestParseKind","0","TestParseKind","","Tue Mar 31 19:20:58 UTC 2026","passed","Tue Mar 31 19:20:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestParseKind","TestParseKind"
"","781","should not allow the input to exceed the allowed length","UpdateUserForm","Tue Mar 31 19:21:27 UTC 2026","passed","Tue Mar 31 19:21:28 UTC 2026","","","",""
"Test cases for TestCORSMiddleware","0","TestCORSMiddleware","","Tue Mar 31 19:20:27 UTC 2026","passed","Tue Mar 31 19:20:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestCORSMiddleware","TestCORSMiddleware"
"Test cases for TestBuildErrorResponseInternalServerError","0","TestBuildErrorResponseInternalServerError","","Tue Mar 31 19:20:18 UTC 2026","passed","Tue Mar 31 19:20:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseInternalServerError","TestBuildErrorResponseInternalServerError"
"","185","should display ""Disable Multi-Factor Authentication"" button","Enable2FADialog","Tue Mar 31 19:24:41 UTC 2026","passed","Tue Mar 31 19:24:41 UTC 2026","","","",""
"","0","returns undefined if paramValue is not an expected value","useExploreParams","Tue Mar 31 19:26:09 UTC 2026","passed","Tue Mar 31 19:26:09 UTC 2026","","parseSearchType","",""
"","60","renders section when no errors occur","EntityInfoCollapsibleSection","Tue Mar 31 19:25:33 UTC 2026","passed","Tue Mar 31 19:25:34 UTC 2026","","","",""
"Test cases for TestRequireAllEnvironmentAccessMiddleware","1","TestRequireAllEnvironmentAccessMiddleware","","Tue Mar 31 19:20:27 UTC 2026","passed","Tue Mar 31 19:20:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequireAllEnvironmentAccessMiddleware","TestRequireAllEnvironmentAccessMiddleware"
"","0","returns undefined if graphData is null or not a GraphResponse","getExploreTableData","Tue Mar 31 19:23:56 UTC 2026","passed","Tue Mar 31 19:23:56 UTC 2026","","","",""
"","103","disables items via itemDisabled and hides the chevron icon visually","<DetailsAccordion />","Tue Mar 31 19:22:19 UTC 2026","passed","Tue Mar 31 19:22:19 UTC 2026","","","",""
"Test cases for TestMarshalInt64","0","TestMarshalInt64","","Tue Mar 31 19:20:36 UTC 2026","passed","Tue Mar 31 19:20:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalInt64","TestMarshalInt64"
"Test cases for TestManagementResource_GetUser","23458","TestManagementResource_GetUser","","Tue Mar 31 19:20:56 UTC 2026","passed","Tue Mar 31 19:21:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetUser","TestManagementResource_GetUser"
"","244","calls onToggleEdgeLabels when click show all edge labels","GraphControls","Tue Mar 31 19:22:02 UTC 2026","passed","Tue Mar 31 19:22:02 UTC 2026","","Toggling labels","",""
"","676","displays correct content based on platform filter Azure","CommonSearches","Tue Mar 31 19:22:27 UTC 2026","passed","Tue Mar 31 19:22:27 UTC 2026","","","",""
"","63","sets autoDisplayTable to true if query returns nodes only, searchType = cypher, and and enabled is true","useExploreTableAutoDisplay","Tue Mar 31 19:25:00 UTC 2026","passed","Tue Mar 31 19:25:01 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_SortingError","0","TestResources_ListAuditLogs_SortingError","","Tue Mar 31 19:20:34 UTC 2026","passed","Tue Mar 31 19:20:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_SortingError","TestResources_ListAuditLogs_SortingError"
"Test cases for TestResources_UpdateAssetGroupTagSelector","5","TestResources_UpdateAssetGroupTagSelector","","Tue Mar 31 19:20:34 UTC 2026","passed","Tue Mar 31 19:20:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupTagSelector","TestResources_UpdateAssetGroupTagSelector"
"Test cases for TestResources_GetBaseEntityInfo","152","TestResources_GetBaseEntityInfo","","Tue Mar 31 19:20:34 UTC 2026","passed","Tue Mar 31 19:20:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetBaseEntityInfo","TestResources_GetBaseEntityInfo"
"Test cases for TestNodeNamePrefix_String","1","TestNodeNamePrefix_String","","Tue Mar 31 19:20:58 UTC 2026","passed","Tue Mar 31 19:20:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNodeNamePrefix_String","TestNodeNamePrefix_String"
"","37","should redirect to nested /file-ingest route if user navigates to an invalid route","Administration","Tue Mar 31 19:27:01 UTC 2026","passed","Tue Mar 31 19:27:01 UTC 2026","","","",""
"","117","renders a single item when items is an object","<DetailsAccordion />","Tue Mar 31 19:22:18 UTC 2026","passed","Tue Mar 31 19:22:18 UTC 2026","","","",""
"","2","does not add optional filters if not present","createHistoryParams","Tue Mar 31 19:25:04 UTC 2026","passed","Tue Mar 31 19:25:04 UTC 2026","","","",""
"","36","renders custom icon overlap correctly","NodeIcon","Tue Mar 31 19:25:26 UTC 2026","passed","Tue Mar 31 19:25:26 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainDCSyncers","6","TestResources_ListADDomainDCSyncers","","Tue Mar 31 19:20:34 UTC 2026","passed","Tue Mar 31 19:20:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainDCSyncers","TestResources_ListADDomainDCSyncers"
"Test cases for TestManagementResource_ServeMetadata","11","TestManagementResource_ServeMetadata","","Tue Mar 31 19:21:20 UTC 2026","passed","Tue Mar 31 19:21:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ServeMetadata","TestManagementResource_ServeMetadata"
"Test cases for TestIngestJobs_ValidFilters","0","TestIngestJobs_ValidFilters","","Tue Mar 31 19:20:37 UTC 2026","passed","Tue Mar 31 19:20:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestIngestJobs_ValidFilters","TestIngestJobs_ValidFilters"
"","3","returns true when WebGL is available in the current browser context","WebGL compatibility check","Tue Mar 31 19:26:11 UTC 2026","passed","Tue Mar 31 19:26:11 UTC 2026","","","",""
"","217","renders correctly with requiresCurrentPassword true","PasswordDialog","Tue Mar 31 19:21:48 UTC 2026","passed","Tue Mar 31 19:21:48 UTC 2026","","","",""
"","289","displays loading state","SourceKindsCheckboxes","Tue Mar 31 19:23:18 UTC 2026","passed","Tue Mar 31 19:23:18 UTC 2026","","","",""
"","657","renders a primary button as expected","DropdownSelector","Tue Mar 31 19:24:51 UTC 2026","passed","Tue Mar 31 19:24:51 UTC 2026","","","",""
"Test cases for TestOverwriteQueryParamIfHeaderAndParamExist","1","TestOverwriteQueryParamIfHeaderAndParamExist","","Tue Mar 31 19:20:57 UTC 2026","passed","Tue Mar 31 19:20:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestOverwriteQueryParamIfHeaderAndParamExist","TestOverwriteQueryParamIfHeaderAndParamExist"
"Test cases for TestMarshalString","0","TestMarshalString","","Tue Mar 31 19:20:36 UTC 2026","passed","Tue Mar 31 19:20:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalString","TestMarshalString"
"Test cases for TestCache_GuardedSet","0","TestCache_GuardedSet","","Tue Mar 31 19:20:58 UTC 2026","passed","Tue Mar 31 19:20:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_GuardedSet","TestCache_GuardedSet"
"","1","should compute coordinates along a quadratic bezier curve for a given t value","bezier","Tue Mar 31 19:26:55 UTC 2026","passed","Tue Mar 31 19:26:55 UTC 2026","","","",""
"","294","renders the form for editing an existing zone","Tag Form","Tue Mar 31 19:21:20 UTC 2026","passed","Tue Mar 31 19:21:20 UTC 2026","","","",""
"","15","when password is expired and not on password reset page, redirects to password reset page","AuthenticatedRoute","Tue Mar 31 19:27:01 UTC 2026","passed","Tue Mar 31 19:27:01 UTC 2026","","","",""
"","13","should filter properties that we do not want to display in the entity panel","ObjectInfoFields","Tue Mar 31 19:25:33 UTC 2026","passed","Tue Mar 31 19:25:33 UTC 2026","","","",""
"","28","renders correctly when an unexpected nodeType is passed","NodeIcon","Tue Mar 31 19:25:26 UTC 2026","passed","Tue Mar 31 19:25:26 UTC 2026","","","",""
"","211","a timeout response from the server is handled","ExploreSearchCombobox with search timeout","Tue Mar 31 19:22:44 UTC 2026","passed","Tue Mar 31 19:22:44 UTC 2026","","","",""
"Test cases for TestParseSkipQueryParameter","0","TestParseSkipQueryParameter","","Tue Mar 31 19:20:34 UTC 2026","passed","Tue Mar 31 19:20:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter","TestParseSkipQueryParameter"
"Test cases for TestGetSkipParamForGraphQuery","0","TestGetSkipParamForGraphQuery","","Tue Mar 31 19:20:57 UTC 2026","passed","Tue Mar 31 19:20:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetSkipParamForGraphQuery","TestGetSkipParamForGraphQuery"
"","85","displays ! icon when one of the Affected Object calls fail","EntityInfoDataTableGraphed","Tue Mar 31 19:22:48 UTC 2026","passed","Tue Mar 31 19:22:48 UTC 2026","","Node count for nested table that counts all sections","",""
"","316","should display correctly","DeleteConfirmationDialog","Tue Mar 31 19:25:33 UTC 2026","passed","Tue Mar 31 19:25:33 UTC 2026","","","",""
"Test cases for TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","0","TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","","Tue Mar 31 19:20:34 UTC 2026","passed","Tue Mar 31 19:20:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors","TestResources_ShareSavedQueriesPermissions_SavingPermissionsErrors"
"Test cases for TestCreateUser_FailureDuplicateEmail","1653","TestCreateUser_FailureDuplicateEmail","","Tue Mar 31 19:20:40 UTC 2026","passed","Tue Mar 31 19:20:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_FailureDuplicateEmail","TestCreateUser_FailureDuplicateEmail"
"","995","should eventually render previously configured SSO providers","SSOConfiguration","Tue Mar 31 19:22:27 UTC 2026","passed","Tue Mar 31 19:22:28 UTC 2026","","","",""
"","85","renders a dash when actor is BloodHoundString","NoteCell component","Tue Mar 31 19:24:41 UTC 2026","passed","Tue Mar 31 19:24:41 UTC 2026","","","",""
"","44","renders GraphButton with correct text","GraphControls","Tue Mar 31 19:22:04 UTC 2026","passed","Tue Mar 31 19:22:04 UTC 2026","","Searching current results","",""
"","413","clicking a delete button calls deleteHandler","PrebuiltSearchList","Tue Mar 31 19:24:27 UTC 2026","passed","Tue Mar 31 19:24:27 UTC 2026","","","",""
"","1","returns query config when searchType is relationship and all required params are passed","useExploreGraph","Tue Mar 31 19:21:57 UTC 2026","passed","Tue Mar 31 19:21:57 UTC 2026","relationship search queries","exploreGraphQueryFactory","",""
"Test cases for Test_PrimaryNodeKind","0","Test_PrimaryNodeKind","","Tue Mar 31 19:20:59 UTC 2026","passed","Tue Mar 31 19:20:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/graphschema/Test_PrimaryNodeKind","Test_PrimaryNodeKind"
"","6","optionally allows the consumer to pass a query to performSearch() and adds that query to the url","useCypherSearch","Tue Mar 31 19:25:37 UTC 2026","passed","Tue Mar 31 19:25:37 UTC 2026","","","",""
"","1405","handles delete by source kind","DatabaseManagement","Tue Mar 31 19:26:44 UTC 2026","passed","Tue Mar 31 19:26:45 UTC 2026","","","",""
"","0","shows no collection methods","toCollected","Tue Mar 31 19:25:38 UTC 2026","passed","Tue Mar 31 19:25:38 UTC 2026","","","",""
"","1033","should call onSubmit with password when reset password button clicked","PasswordResetForm","Tue Mar 31 19:23:34 UTC 2026","passed","Tue Mar 31 19:23:35 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupSelectors_PayloadError","0","TestResources_UpdateAssetGroupSelectors_PayloadError","","Tue Mar 31 19:20:34 UTC 2026","passed","Tue Mar 31 19:20:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_PayloadError","TestResources_UpdateAssetGroupSelectors_PayloadError"
"Test cases for TestResources_ProcessIngestTask","10","TestResources_ProcessIngestTask","","Tue Mar 31 19:20:34 UTC 2026","passed","Tue Mar 31 19:20:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ProcessIngestTask","TestResources_ProcessIngestTask"
"Test cases for TestOpenGraphSchemaService_GetEnvironmentKindsAndEnvironmentExtensionDisplayNames","1","TestOpenGraphSchemaService_GetEnvironmentKindsAndEnvironmentExtensionDisplayNames","","Tue Mar 31 19:20:41 UTC 2026","passed","Tue Mar 31 19:20:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_GetEnvironmentKindsAndEnvironmentExtensionDisplayNames","TestOpenGraphSchemaService_GetEnvironmentKindsAndEnvironmentExtensionDisplayNames"
"","87","skips undefined items gracefully","<DetailsAccordion />","Tue Mar 31 19:22:19 UTC 2026","passed","Tue Mar 31 19:22:19 UTC 2026","","","",""
"Test cases for TestRoleAssignments_UsersWithoutRoles","0","TestRoleAssignments_UsersWithoutRoles","","Tue Mar 31 19:20:58 UTC 2026","passed","Tue Mar 31 19:20:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleAssignments_UsersWithoutRoles","TestRoleAssignments_UsersWithoutRoles"
"","350","filters by the selected user","FileIngestFilterDialog","Tue Mar 31 19:22:14 UTC 2026","passed","Tue Mar 31 19:22:15 UTC 2026","","User Select","",""
"","647","sets exploreSearchTab param to cypher when the user clicks the `cypher` tab","ExploreSearch sets searchType on tab changing","Tue Mar 31 19:26:34 UTC 2026","passed","Tue Mar 31 19:26:35 UTC 2026","","","",""
"Test cases for TestResources_GetNTAuthStoreEntityInfo","167","TestResources_GetNTAuthStoreEntityInfo","","Tue Mar 31 19:20:34 UTC 2026","passed","Tue Mar 31 19:20:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetNTAuthStoreEntityInfo","TestResources_GetNTAuthStoreEntityInfo"
"","106","buttons are disabled while loading","PasswordResetForm","Tue Mar 31 19:23:37 UTC 2026","passed","Tue Mar 31 19:23:38 UTC 2026","","","",""
"","719","lists all available node kinds as options to filter by","AssetGroupEdit","Tue Mar 31 19:22:37 UTC 2026","passed","Tue Mar 31 19:22:37 UTC 2026","","Node Type dropdown filter","",""
"Test cases for TestWriteResultRawJson","0","TestWriteResultRawJson","","Tue Mar 31 19:20:57 UTC 2026","passed","Tue Mar 31 19:20:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestWriteResultRawJson","TestWriteResultRawJson"
"","0","returns fallback Cypher message when ruleType is undefined and seeds are required","getErrorMessage","Tue Mar 31 19:22:07 UTC 2026","passed","Tue Mar 31 19:22:07 UTC 2026","","","",""
"","98","prevents a user from proceeding if the file is not valid","File Upload","Tue Mar 31 19:23:28 UTC 2026","passed","Tue Mar 31 19:23:29 UTC 2026","","","",""
"","116","should display api key management button","Api Keys","Tue Mar 31 19:22:50 UTC 2026","passed","Tue Mar 31 19:22:50 UTC 2026","","","",""
"Test cases for TestGenericClone","0","TestGenericClone","","Tue Mar 31 19:20:57 UTC 2026","passed","Tue Mar 31 19:20:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericClone","TestGenericClone"
"","277","should not display generate/revoke api tokens button","Api Keys","Tue Mar 31 19:24:37 UTC 2026","passed","Tue Mar 31 19:24:37 UTC 2026","","","",""
"Test cases for TestToolContainer_GetScheduledAnalysisConfiguration_Errors","2","TestToolContainer_GetScheduledAnalysisConfiguration_Errors","","Tue Mar 31 19:20:28 UTC 2026","passed","Tue Mar 31 19:20:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/tools/TestToolContainer_GetScheduledAnalysisConfiguration_Errors","TestToolContainer_GetScheduledAnalysisConfiguration_Errors"
"","1","prevents MouseCoords events","preventAllDefaults","Tue Mar 31 19:27:15 UTC 2026","passed","Tue Mar 31 19:27:15 UTC 2026","","","",""
"","18","dedupes edges before adding them to the graph","Explore utils","Tue Mar 31 19:26:44 UTC 2026","passed","Tue Mar 31 19:26:44 UTC 2026","","initGraph","",""
"","105","shows the direct object and expanded object list when results are present for both","Seed Selection Results","Tue Mar 31 19:22:14 UTC 2026","passed","Tue Mar 31 19:22:14 UTC 2026","","","",""
"","1852","should display search results when the user enters text","AssetGroupEdit","Tue Mar 31 19:24:22 UTC 2026","passed","Tue Mar 31 19:24:24 UTC 2026","","","",""
"Test cases for TestResources_SearchHandler","0","TestResources_SearchHandler","","Tue Mar 31 19:20:34 UTC 2026","passed","Tue Mar 31 19:20:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchHandler","TestResources_SearchHandler"
"","0","returns name uniqueness message for ""name must be unique""","getErrorMessage","Tue Mar 31 19:22:07 UTC 2026","passed","Tue Mar 31 19:22:07 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_AdminPublicQuery_Success","0","TestResources_UpdateSavedQuery_AdminPublicQuery_Success","","Tue Mar 31 19:20:34 UTC 2026","passed","Tue Mar 31 19:20:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_AdminPublicQuery_Success","TestResources_UpdateSavedQuery_AdminPublicQuery_Success"
"Test cases for TestResources_UpdateSavedQuery_UpdateFailed","0","TestResources_UpdateSavedQuery_UpdateFailed","","Tue Mar 31 19:20:34 UTC 2026","passed","Tue Mar 31 19:20:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_UpdateFailed","TestResources_UpdateSavedQuery_UpdateFailed"
"","284","sets a secondary=id and searchType=pathfinding when primary is truthy","ContextMenu","Tue Mar 31 19:26:42 UTC 2026","passed","Tue Mar 31 19:26:43 UTC 2026","","","",""
"TestCacheEntryDigester_DigestEndpoint_MatchByProperty tests the sorting and hashinglogic when MatchBy is set to MatchByProperty.","3","TestCacheEntryDigester_DigestEndpoint_MatchByProperty","","Tue Mar 31 19:20:41 UTC 2026","passed","Tue Mar 31 19:20:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByProperty","TestCacheEntryDigester_DigestEndpoint_MatchByProperty"
"Test cases for TestMarshalTime","0","TestMarshalTime","","Tue Mar 31 19:20:36 UTC 2026","passed","Tue Mar 31 19:20:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalTime","TestMarshalTime"
"Test cases for TestNormalizeEinNodeProperties","1","TestNormalizeEinNodeProperties","","Tue Mar 31 19:20:41 UTC 2026","passed","Tue Mar 31 19:20:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestNormalizeEinNodeProperties","TestNormalizeEinNodeProperties"
"","0","Fetching the data timed out","Getting the text for the disabled item display for a search when there are no results","Tue Mar 31 19:24:00 UTC 2026","passed","Tue Mar 31 19:24:00 UTC 2026","","Error states","",""
"Test cases for TestResources_ListADDomainInboundTrusts","1","TestResources_ListADDomainInboundTrusts","","Tue Mar 31 19:20:34 UTC 2026","passed","Tue Mar 31 19:20:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainInboundTrusts","TestResources_ListADDomainInboundTrusts"
"","121","disables the Columns button when the disabled prop is true","ManageColumnsComboBox","Tue Mar 31 19:22:19 UTC 2026","passed","Tue Mar 31 19:22:19 UTC 2026","","","",""
"","1857","should clear out the sso provider id from submission data when the authentication method is changed","UpdateUserDialog","Tue Mar 31 19:21:57 UTC 2026","passed","Tue Mar 31 19:21:59 UTC 2026","","","",""
"","35","returns undefined if environmentId searched for is not found","useAvailableEnvironments","Tue Mar 31 19:25:07 UTC 2026","passed","Tue Mar 31 19:25:07 UTC 2026","","useSelectedEnvironment","",""
"Test cases for TestQueries_GetEntityObjectIDFromRequestPath","0","TestQueries_GetEntityObjectIDFromRequestPath","","Tue Mar 31 19:20:38 UTC 2026","passed","Tue Mar 31 19:20:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityObjectIDFromRequestPath","TestQueries_GetEntityObjectIDFromRequestPath"
"","415","should render","LoginForm","Tue Mar 31 19:25:22 UTC 2026","passed","Tue Mar 31 19:25:23 UTC 2026","","","",""
"Test cases for TestManagementResource_ListPermissions_DBError","0","TestManagementResource_ListPermissions_DBError","","Tue Mar 31 19:20:40 UTC 2026","passed","Tue Mar 31 19:20:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_DBError","TestManagementResource_ListPermissions_DBError"
"","210","renders the card with title and search input","ActiveExtensionsCard","Tue Mar 31 19:21:40 UTC 2026","passed","Tue Mar 31 19:21:40 UTC 2026","","","",""
"","1","should return the edge parts from the key","getEdgeDataFromKey","Tue Mar 31 19:27:10 UTC 2026","passed","Tue Mar 31 19:27:10 UTC 2026","","","",""
"Test cases for TestNormalizeToUTF8_LargeInput","0","TestNormalizeToUTF8_LargeInput","","Tue Mar 31 19:20:58 UTC 2026","passed","Tue Mar 31 19:20:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestNormalizeToUTF8_LargeInput","TestNormalizeToUTF8_LargeInput"
"","1","combines collected and risk filters","filterAndSearchEnvironments","Tue Mar 31 19:21:34 UTC 2026","passed","Tue Mar 31 19:21:34 UTC 2026","","combined filters","",""
"","60","should render a Field when the provided value is false","Field","Tue Mar 31 19:25:32 UTC 2026","passed","Tue Mar 31 19:25:32 UTC 2026","","","",""
"Test cases for TestFormatDatabaseError","0","TestFormatDatabaseError","","Tue Mar 31 19:20:18 UTC 2026","passed","Tue Mar 31 19:20:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFormatDatabaseError","TestFormatDatabaseError"
"Test cases for TestValidateRequestSignature","280","TestValidateRequestSignature","","Tue Mar 31 19:20:17 UTC 2026","passed","Tue Mar 31 19:20:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestValidateRequestSignature","TestValidateRequestSignature"
"Test cases for Test_convertGraphExtensionPayloadToGraphExtension","0","Test_convertGraphExtensionPayloadToGraphExtension","","Tue Mar 31 19:20:34 UTC 2026","passed","Tue Mar 31 19:20:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_convertGraphExtensionPayloadToGraphExtension","Test_convertGraphExtensionPayloadToGraphExtension"
"","0","returns false if arrays have different elements","areArraysSimilar","Tue Mar 31 19:25:42 UTC 2026","passed","Tue Mar 31 19:25:42 UTC 2026","","","",""
