"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestGetDataQualityStats_Success","1","TestGetDataQualityStats_Success","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetDataQualityStats_Success","TestGetDataQualityStats_Success"
"Test cases for TestIngestJobs_IsSortable","0","TestIngestJobs_IsSortable","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestIngestJobs_IsSortable","TestIngestJobs_IsSortable"
"","168","renders with a title","BloodHoundConfiguration","2026-08-28","passed","2026-08-28","","","",""
"","391","changes the text from ""Disabled"" to ""Enabled"" when the Rule Status switch is toggled","Rule Form","2026-08-28","passed","2026-08-28","","","",""
"","1024","clears input when dialog is closed and reopened","ActiveExtensionsCard","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestNormalizePath","36","TestNormalizePath","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestNormalizePath","TestNormalizePath"
"Test cases for Test_validateGraphExtension","4","Test_validateGraphExtension","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/Test_validateGraphExtension","Test_validateGraphExtension"
"Test cases for TestDefineNodeName","1","TestDefineNodeName","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestDefineNodeName","TestDefineNodeName"
"","107","renders a list of pre-built searches","PrebuiltSearchList","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestManagementResource_EnrollMFA","3651","TestManagementResource_EnrollMFA","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_EnrollMFA","TestManagementResource_EnrollMFA"
"","62","does not enrich non built in node kinds","useGetNodeById","2026-08-28","passed","2026-08-28","","","",""
"","3","returns true when the response contains relationship_id","isRelationshipResponse","2026-08-28","passed","2026-08-28","","","",""
"","206","handles adding to non-tier-zero asset group","AssetGroupMenuItem","2026-08-28","passed","2026-08-28","","adding to an asset group","",""
"","327","emits allGraphData false when only some graph data is selected","GraphDataCheckboxes","2026-08-28","passed","2026-08-28","","","",""
"","0","returns disabled config when target_node_id is missing","useExploreGraph","2026-08-28","passed","2026-08-28","composition search queries","exploreGraphQueryFactory","",""
"","45","calls setSelected with correct data on click","NoteCell component","2026-08-28","passed","2026-08-28","","","",""
"","174","renders a preview version","PrivilegeZonesCypherEditor Search component for Zone Management","2026-08-28","passed","2026-08-28","","","",""
"","72","populates the source and destination node fields when query params are passed","usePathfindingSearch","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestConvertAzureManagedCluster_NodeResourceGroupID","0","TestConvertAzureManagedCluster_NodeResourceGroupID","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestConvertAzureManagedCluster_NodeResourceGroupID","TestConvertAzureManagedCluster_NodeResourceGroupID"
"","60","mounts a polite aria-live region","AnnouncementProvider","2026-08-28","passed","2026-08-28","","","",""
"","1830","shows the ""Disable MFA"" context menu option for users with MFA enabled","Users","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestSIDSuffix_String","0","TestSIDSuffix_String","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestSIDSuffix_String","TestSIDSuffix_String"
"","1661","keeps the search widget open and does not set a selected item when the query returns zero nodes","ExploreSearch handling of cypher query responses","2026-08-28","passed","2026-08-28","","","",""
"","7","constructs correct URLSearchParams with all filters","createHistoryParams","2026-08-28","passed","2026-08-28","","","",""
"","64","fails checks if the user does not have a matching permission","usePermissions","2026-08-28","passed","2026-08-28","","","",""
"","63","fetches node data when given a plain numeric string id","useGraphItem","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestManagementResource_CreateSAMLProviderMultipart","26","TestManagementResource_CreateSAMLProviderMultipart","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateSAMLProviderMultipart","TestManagementResource_CreateSAMLProviderMultipart"
"","1","should include a tag with only the matching operations when the path matches","opsFilter","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestDrainAndDelete","0","TestDrainAndDelete","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestDrainAndDelete","TestDrainAndDelete"
"","612","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and user role is selected","UpdateUserForm","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestOrphanFileSweeper_AddExpectedLocalPath","24","TestOrphanFileSweeper_AddExpectedLocalPath","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_AddExpectedLocalPath","TestOrphanFileSweeper_AddExpectedLocalPath"
"","20","navigates to the specified route with global params intact when triggered by a splat route","AppNavigate","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestResources_ListADComputerConstrainedDelegationUsers","0","TestResources_ListADComputerConstrainedDelegationUsers","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerConstrainedDelegationUsers","TestResources_ListADComputerConstrainedDelegationUsers"
"","155","renders with a selected icon","Glyph Select Dialog","2026-08-28","passed","2026-08-28","","","",""
"","61","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is false","CreateUserForm","2026-08-28","passed","2026-08-28","","","",""
"","1131","does not show a warning for using labels associated with tags in label forms (also shows correct View in Explore link)","Rule Form","2026-08-28","passed","2026-08-28","","","",""
"","47","stores the state of a search term without modifying the query params","useCypherSearch","2026-08-28","passed","2026-08-28","","","",""
"","8","shows items when the user has admin permissions","useSubNavRoutes","2026-08-28","passed","2026-08-28","","adminOnly gate","",""
"Test cases for TestGetECAHostedChainedDomains_ForestHosting","0","TestGetECAHostedChainedDomains_ForestHosting","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/TestGetECAHostedChainedDomains_ForestHosting","TestGetECAHostedChainedDomains_ForestHosting"
"Test cases for TestResources_EndIngestJob","100","TestResources_EndIngestJob","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_EndIngestJob","TestResources_EndIngestJob"
"Test cases for TestManagementResource_SAMLLoginRedirect","26","TestManagementResource_SAMLLoginRedirect","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLLoginRedirect","TestManagementResource_SAMLLoginRedirect"
"","282","renders the Rule Tab content when Rule tab is chosen","Selected Details Tab Content","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestTypes_Scan_InvalidInput","0","TestTypes_Scan_InvalidInput","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Scan_InvalidInput","TestTypes_Scan_InvalidInput"
"","6","hides the item when only the permission passes","useSubNavRoutes","2026-08-28","passed","2026-08-28","","combined gates","",""
"","0","maps cypher 504 errors to timeout messaging","useExploreGraph","2026-08-28","passed","2026-08-28","","exploreGraphQueryFactory","",""
"Test cases for TestAnalysisPipelineResultErrors","1","TestAnalysisPipelineResultErrors","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestAnalysisPipelineResultErrors","TestAnalysisPipelineResultErrors"
"Test cases for TestManagementResource_ListPermissions_SortingError","0","TestManagementResource_ListPermissions_SortingError","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_SortingError","TestManagementResource_ListPermissions_SortingError"
"","294","toggles a source kind off from all selected nested graph data options","GraphDataCheckboxes","2026-08-28","passed","2026-08-28","","","",""
"","921","shows tooltip text on hover","ColumnHeaders","2026-08-28","passed","2026-08-28","","SortableHeader with Tooltip","",""
"","716","should render the cypher search controls when user clicks on cypher tab","ExploreSearch rendering per tab","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestTimeScanValue","0","TestTimeScanValue","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeScanValue","TestTimeScanValue"
"","415","shows all extensions when search is cleared","ActiveExtensionsCard","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestStorageFileService_DeleteFileWithOptions_PreservesEmptyParentWhenPruningDisabled","34","TestStorageFileService_DeleteFileWithOptions_PreservesEmptyParentWhenPruningDisabled","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_DeleteFileWithOptions_PreservesEmptyParentWhenPruningDisabled","TestStorageFileService_DeleteFileWithOptions_PreservesEmptyParentWhenPruningDisabled"
"","1162","renders the aggregation display name in the tooltip for an open graph platform","Open Graph platform selection","2026-08-28","passed","2026-08-28","","","",""
"","958","gives every destination input a distinct accessible name while showing one shared visible label","Pathfinding: interaction","2026-08-28","passed","2026-08-28","","","",""
"Test cases for TestGetDataQualityAggregations_Failure","1","TestGetDataQualityAggregations_Failure","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetDataQualityAggregations_Failure","TestGetDataQualityAggregations_Failure"
"","397","opens nested sections and updates URL params correctly","EntityInfoDataTable","2026-08-28","passed","2026-08-28","","Node count for nested table that counts all sections","",""
"Test cases for Test_ConvertAzureRoleManagementPolicyAssignment","0","Test_ConvertAzureRoleManagementPolicyAssignment","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/packages/go/ein/Test_ConvertAzureRoleManagementPolicyAssignment","Test_ConvertAzureRoleManagementPolicyAssignment"
"Test cases for TestReadDomainIDandNameAsString","0","TestReadDomainIDandNameAsString","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/internal/nodeprops/TestReadDomainIDandNameAsString","TestReadDomainIDandNameAsString"
"","452","calls onToggleNodeLabels when click show all node labels","GraphControls","2026-08-28","passed","2026-08-28","","Toggling labels","",""
"Test cases for TestMatches_FailureStatus","0","TestMatches_FailureStatus","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureStatus","TestMatches_FailureStatus"
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","0","Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","","2026-08-28","passed","2026-08-28","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail"
"","1722","displays a list of available sharphound and azurehound files to download","DownloadCollectors","2026-08-28","passed","2026-08-28","","","",""
