"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","322","renders total rules and accordion sections","RulesAccordion","Mon Mar 09 16:14:25 UTC 2026","passed","Mon Mar 09 16:14:25 UTC 2026","","","",""
"","271","Displays a notification when an error happened when requesting analysis","AnalyzeNowConfiguration","Mon Mar 09 16:13:22 UTC 2026","passed","Mon Mar 09 16:13:22 UTC 2026","","","",""
"","204","sums nested section node counts","EntityInfoDataTableGraphed","Mon Mar 09 16:13:10 UTC 2026","passed","Mon Mar 09 16:13:11 UTC 2026","","Node count for nested table that counts all sections","",""
"","0","should return true when tag partially matches term","OperationsFilterPlugin","Mon Mar 09 16:16:30 UTC 2026","passed","Mon Mar 09 16:16:30 UTC 2026","","","",""
"","410","on clicking switch shows modal and when clicking cancel closes it and switch stays disabled","CitrixRDPConfiguration","Mon Mar 09 16:13:02 UTC 2026","passed","Mon Mar 09 16:13:02 UTC 2026","","Click on switch to enable","",""
"Test cases for TestDomainSelectors_GetFilterCriteria_Success_Empty","0","TestDomainSelectors_GetFilterCriteria_Success_Empty","","Mon Mar 09 16:10:53 UTC 2026","passed","Mon Mar 09 16:10:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_Success_Empty","TestDomainSelectors_GetFilterCriteria_Success_Empty"
"Test cases for TestAssetGroupMembers_Filter_Equals","0","TestAssetGroupMembers_Filter_Equals","","Mon Mar 09 16:10:38 UTC 2026","passed","Mon Mar 09 16:10:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_Filter_Equals","TestAssetGroupMembers_Filter_Equals"
"","404","displays 0 when a given sections returns empty, and sums the rest of the sections correctly","EntityInfoDataTableGraphed","Mon Mar 09 16:13:11 UTC 2026","passed","Mon Mar 09 16:13:11 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestManagementResource_GetAZEntity","130","TestManagementResource_GetAZEntity","","Mon Mar 09 16:10:46 UTC 2026","passed","Mon Mar 09 16:10:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestManagementResource_GetAZEntity","TestManagementResource_GetAZEntity"
"","0","returns false if arrays have different length","areArraysSimilar","Mon Mar 09 16:16:04 UTC 2026","passed","Mon Mar 09 16:16:04 UTC 2026","","","",""
"","14","should render when search string is in the middle of the text","HighlightedText","Mon Mar 09 16:15:39 UTC 2026","passed","Mon Mar 09 16:15:39 UTC 2026","","","",""
"","0","Fetching the data timed out","Getting the text for the disabled item display for a search when there are no results","Mon Mar 09 16:14:22 UTC 2026","passed","Mon Mar 09 16:14:22 UTC 2026","","Error states","",""
"","133","displays Force Password Reset checkbox when showNeedsPasswordReset is true","PasswordDialog","Mon Mar 09 16:12:22 UTC 2026","passed","Mon Mar 09 16:12:22 UTC 2026","","","",""
"","0","returns default error message for unknown API messages","getErrorMessage","Mon Mar 09 16:12:39 UTC 2026","passed","Mon Mar 09 16:12:39 UTC 2026","","","",""
"Test cases for TestTimeExactEqual","0","TestTimeExactEqual","","Mon Mar 09 16:10:52 UTC 2026","passed","Mon Mar 09 16:10:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeExactEqual","TestTimeExactEqual"
"","15","does not render when selector data is not defined","Delete Selector Button rendering","Mon Mar 09 16:16:06 UTC 2026","passed","Mon Mar 09 16:16:06 UTC 2026","","","",""
"","1407","handles delete by source kind","DatabaseManagement","Mon Mar 09 16:17:08 UTC 2026","passed","Mon Mar 09 16:17:10 UTC 2026","","","",""
"","286","AZRole information panel will not display a section for PIM Assignments","EntityInfoContent","Mon Mar 09 16:14:04 UTC 2026","passed","Mon Mar 09 16:14:05 UTC 2026","","","",""
"Test cases for TestMarshalBoolText","0","TestMarshalBoolText","","Mon Mar 09 16:10:52 UTC 2026","passed","Mon Mar 09 16:10:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalBoolText","TestMarshalBoolText"
"Test cases for TestValidateRequestSignature","372","TestValidateRequestSignature","","Mon Mar 09 16:10:38 UTC 2026","passed","Mon Mar 09 16:10:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestValidateRequestSignature","TestValidateRequestSignature"
"","39","selector members refetches on sort change","the useAssetGroupTags utilities","Mon Mar 09 16:12:48 UTC 2026","passed","Mon Mar 09 16:12:48 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs","0","TestResources_ListAuditLogs","","Mon Mar 09 16:10:46 UTC 2026","passed","Mon Mar 09 16:10:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs","TestResources_ListAuditLogs"
"Test cases for TestTenantRoles","1","TestTenantRoles","","Mon Mar 09 16:11:13 UTC 2026","passed","Mon Mar 09 16:11:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestTenantRoles","TestTenantRoles"
"","312","Selecting an edge with a Computer target node that haslaps is enabled shows correct Windows Abuse text","EdgeInfoContent","Mon Mar 09 16:12:12 UTC 2026","passed","Mon Mar 09 16:12:13 UTC 2026","","","",""
"","3","returns true when WebGL is available in the current browser context","WebGL compatibility check","Mon Mar 09 16:16:33 UTC 2026","passed","Mon Mar 09 16:16:33 UTC 2026","","","",""
"","360","shows a loading state","AssetGroupMenuItem","Mon Mar 09 16:12:54 UTC 2026","passed","Mon Mar 09 16:12:55 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers","0","TestManagementResource_ListUsers","","Mon Mar 09 16:10:51 UTC 2026","passed","Mon Mar 09 16:10:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers","TestManagementResource_ListUsers"
"","1","will return a list of values","Formatting list properties","Mon Mar 09 16:12:57 UTC 2026","passed","Mon Mar 09 16:12:57 UTC 2026","","","",""
"","56","disables items via itemDisabled and hides the chevron icon visually","<DetailsAccordion />","Mon Mar 09 16:12:50 UTC 2026","passed","Mon Mar 09 16:12:50 UTC 2026","","","",""
"","0","should appropriately handle edges that contain underscores","getEdgeDataFromKey","Mon Mar 09 16:17:36 UTC 2026","passed","Mon Mar 09 16:17:36 UTC 2026","","","",""
"","2","returns all environments when no filters are active","filterAndSearchEnvironments","Mon Mar 09 16:12:08 UTC 2026","passed","Mon Mar 09 16:12:08 UTC 2026","","with no filters applied","",""
"","679","lists all available node kinds as options to filter by","AssetGroupEdit","Mon Mar 09 16:13:01 UTC 2026","passed","Mon Mar 09 16:13:02 UTC 2026","","Node Type dropdown filter","",""
"Test cases for TestFilterStructSlice","0","TestFilterStructSlice","","Mon Mar 09 16:10:38 UTC 2026","passed","Mon Mar 09 16:10:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFilterStructSlice","TestFilterStructSlice"
"","638","has status filters","FileIngestFilterDialog","Mon Mar 09 16:12:40 UTC 2026","passed","Mon Mar 09 16:12:41 UTC 2026","","Status Select","",""
"Test cases for TestStringScan","0","TestStringScan","","Mon Mar 09 16:10:52 UTC 2026","passed","Mon Mar 09 16:10:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringScan","TestStringScan"
"","0","A type was provided but no keyword follows the typed filter","Getting the text for the disabled item display for a search when there are no results","Mon Mar 09 16:14:22 UTC 2026","passed","Mon Mar 09 16:14:22 UTC 2026","","Empty data states","",""
"Test cases for TestManagementResource_ListRoles_InvalidColumn","0","TestManagementResource_ListRoles_InvalidColumn","","Mon Mar 09 16:10:51 UTC 2026","passed","Mon Mar 09 16:10:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_InvalidColumn","TestManagementResource_ListRoles_InvalidColumn"
"Test cases for TestGetPageParamsForGraphQuery","0","TestGetPageParamsForGraphQuery","","Mon Mar 09 16:11:09 UTC 2026","passed","Mon Mar 09 16:11:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetPageParamsForGraphQuery","TestGetPageParamsForGraphQuery"
"Test cases for TestManagementResource_SanitizeAndGetRoles","0","TestManagementResource_SanitizeAndGetRoles","","Mon Mar 09 16:11:18 UTC 2026","passed","Mon Mar 09 16:11:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SanitizeAndGetRoles","TestManagementResource_SanitizeAndGetRoles"
"","907","sets the selectedItem param and closes popper when a node is selected","GraphControls","Mon Mar 09 16:12:37 UTC 2026","passed","Mon Mar 09 16:12:37 UTC 2026","","Searching current results","",""
"","62","enables pulling an ordered list of tags by position ascending","the useAssetGroupTags utilities","Mon Mar 09 16:12:48 UTC 2026","passed","Mon Mar 09 16:12:48 UTC 2026","","","",""
"","62","populates the node search field when the 'primarySearch' query param is set","useNodeSearch","Mon Mar 09 16:15:29 UTC 2026","passed","Mon Mar 09 16:15:29 UTC 2026","","","",""
"","65","correctly handles the hygiene ID with value 0 by not omitting it in the params value even though 0 is falsey","usePZQueryParams","Mon Mar 09 16:14:35 UTC 2026","passed","Mon Mar 09 16:14:35 UTC 2026","","","",""
"","517","should not call onSubmit when expired password is not supplied when reset password button clicked","PasswordResetForm","Mon Mar 09 16:13:58 UTC 2026","passed","Mon Mar 09 16:13:58 UTC 2026","","","",""
"","88","displays the value thats passed via children","CodeController","Mon Mar 09 16:16:09 UTC 2026","passed","Mon Mar 09 16:16:10 UTC 2026","","","",""
"","119","initializes search tab to the exploreSearchTab on initial render","ExploreSearch sets searchType on tab changing","Mon Mar 09 16:16:59 UTC 2026","passed","Mon Mar 09 16:16:59 UTC 2026","","","",""
"Test cases for TestStringFrom","0","TestStringFrom","","Mon Mar 09 16:10:52 UTC 2026","passed","Mon Mar 09 16:10:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringFrom","TestStringFrom"
"","580","runs the query and calls dispatch to set the node results","PrivilegeZonesCypherEditor Search component for Zone Management","Mon Mar 09 16:15:18 UTC 2026","passed","Mon Mar 09 16:15:19 UTC 2026","","","",""
"Test cases for TestResources_ListADCSEscalations","2","TestResources_ListADCSEscalations","","Mon Mar 09 16:10:46 UTC 2026","passed","Mon Mar 09 16:10:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADCSEscalations","TestResources_ListADCSEscalations"
"","271","validates that the name input is under the max length","Tag Form","Mon Mar 09 16:11:55 UTC 2026","passed","Mon Mar 09 16:11:55 UTC 2026","","","",""
"","97","prevents a user from proceeding if the file is not valid","File Upload","Mon Mar 09 16:13:53 UTC 2026","passed","Mon Mar 09 16:13:53 UTC 2026","","","",""
"Test cases for TestResources_GetNTAuthStoreEntityInfo","256","TestResources_GetNTAuthStoreEntityInfo","","Mon Mar 09 16:10:46 UTC 2026","passed","Mon Mar 09 16:10:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetNTAuthStoreEntityInfo","TestResources_GetNTAuthStoreEntityInfo"
"Test cases for TestBHCEStaticHandler","19","TestBHCEStaticHandler","","Mon Mar 09 16:10:41 UTC 2026","passed","Mon Mar 09 16:10:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/static/TestBHCEStaticHandler","TestBHCEStaticHandler"
"","74","takes the param appendQueryKey and will append that value to the existing queryKey","useAvailableEnvironments","Mon Mar 09 16:15:28 UTC 2026","passed","Mon Mar 09 16:15:28 UTC 2026","","useAvailableEnvironments","",""
"Test cases for TestResources_GetSearchResult","3","TestResources_GetSearchResult","","Mon Mar 09 16:10:47 UTC 2026","passed","Mon Mar 09 16:10:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSearchResult","TestResources_GetSearchResult"
"","604","displays a warning dialog when mounted","EarlyAccessFeatures","Mon Mar 09 16:17:16 UTC 2026","passed","Mon Mar 09 16:17:17 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","0","TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","","Mon Mar 09 16:10:47 UTC 2026","passed","Mon Mar 09 16:10:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase"
"","31","displays a loading message while fetching extensions","ActiveExtensionsCard","Mon Mar 09 16:12:13 UTC 2026","passed","Mon Mar 09 16:12:13 UTC 2026","","","",""
"","138","links to the specified route with global params intact","AppLink","Mon Mar 09 16:14:38 UTC 2026","passed","Mon Mar 09 16:14:38 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_SortingError","0","TestManagementResource_ListUsers_SortingError","","Mon Mar 09 16:10:51 UTC 2026","passed","Mon Mar 09 16:10:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_SortingError","TestManagementResource_ListUsers_SortingError"
"","77","renders the title passed via title prop","ColumnHeaders","Mon Mar 09 16:14:15 UTC 2026","passed","Mon Mar 09 16:14:15 UTC 2026","","BaseColumnHeader","",""
"","816","opens and closes the filter","FileIngestFilterDialog","Mon Mar 09 16:12:39 UTC 2026","passed","Mon Mar 09 16:12:40 UTC 2026","","","",""
"","157","upon selecting a source node, updates the URL with a searchType of 'node' and primarySearch of the node's objectid","useNodeSearch","Mon Mar 09 16:15:29 UTC 2026","passed","Mon Mar 09 16:15:29 UTC 2026","","","",""
"","20","sets autoDisplayTable to false if query type is relationship","useExploreTableAutoDisplay","Mon Mar 09 16:15:21 UTC 2026","passed","Mon Mar 09 16:15:21 UTC 2026","","","",""
"Test cases for TestUnmarshalInt64OverflowToInt64","0","TestUnmarshalInt64OverflowToInt64","","Mon Mar 09 16:10:52 UTC 2026","passed","Mon Mar 09 16:10:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64OverflowToInt64","TestUnmarshalInt64OverflowToInt64"
"","209","allows a user to upload a single file and displays its name in the dialog","SchemaUploadDialog","Mon Mar 09 16:14:10 UTC 2026","passed","Mon Mar 09 16:14:10 UTC 2026","","","",""
"Test cases for TestReadRFC3339","0","TestReadRFC3339","","Mon Mar 09 16:11:09 UTC 2026","passed","Mon Mar 09 16:11:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestReadRFC3339","TestReadRFC3339"
"Test cases for TestHasSequence","1","TestHasSequence","","Mon Mar 09 16:11:14 UTC 2026","passed","Mon Mar 09 16:11:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestHasSequence","TestHasSequence"
"Test cases for TestLoginExpiry","0","TestLoginExpiry","","Mon Mar 09 16:11:18 UTC 2026","passed","Mon Mar 09 16:11:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginExpiry","TestLoginExpiry"
"Test cases for Test_NewSpec","1","Test_NewSpec","","Mon Mar 09 16:11:15 UTC 2026","passed","Mon Mar 09 16:11:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_NewSpec","Test_NewSpec"
"","219","toggles a child off","SourceKindsCheckboxes","Mon Mar 09 16:13:43 UTC 2026","passed","Mon Mar 09 16:13:43 UTC 2026","","","",""
"","896","handles adding to tier zero asset group","AssetGroupMenuItem","Mon Mar 09 16:16:55 UTC 2026","passed","Mon Mar 09 16:16:55 UTC 2026","","adding to an asset group","",""
"","743","switches Rule tab to active/selected when clicked","Selected Details Tabs","Mon Mar 09 16:13:29 UTC 2026","passed","Mon Mar 09 16:13:29 UTC 2026","","Selected Details Tabs - Click Interactions","",""
"","652","should call onSubmit when input is valid and Submit button is clicked","UpsertSAMLProviderForm","Mon Mar 09 16:15:12 UTC 2026","passed","Mon Mar 09 16:15:13 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_UpdateFailed","1","TestResources_UpdateSavedQuery_UpdateFailed","","Mon Mar 09 16:10:47 UTC 2026","passed","Mon Mar 09 16:10:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_UpdateFailed","TestResources_UpdateSavedQuery_UpdateFailed"
"","151","renders a graph view","GraphView","Mon Mar 09 16:17:14 UTC 2026","passed","Mon Mar 09 16:17:14 UTC 2026","","","",""
"","9","should not render if open === false","ConfirmUpdateQueryDialog","Mon Mar 09 16:16:03 UTC 2026","passed","Mon Mar 09 16:16:03 UTC 2026","","","",""
"","0","The user has yet to type into the search (for OU and Domain searches that have hard coded types)","Getting the text for the disabled item display for a search when there are no results","Mon Mar 09 16:14:22 UTC 2026","passed","Mon Mar 09 16:14:22 UTC 2026","","Empty data states","",""
"Test cases for TestUnmarshalString","0","TestUnmarshalString","","Mon Mar 09 16:10:52 UTC 2026","passed","Mon Mar 09 16:10:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalString","TestUnmarshalString"
"Test cases for TestResources_ListAuditLogs_Filtered","0","TestResources_ListAuditLogs_Filtered","","Mon Mar 09 16:10:46 UTC 2026","passed","Mon Mar 09 16:10:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_Filtered","TestResources_ListAuditLogs_Filtered"
"Test cases for TestManagementResource_ListAuthTokens_DBError","1","TestManagementResource_ListAuthTokens_DBError","","Mon Mar 09 16:11:07 UTC 2026","passed","Mon Mar 09 16:11:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_DBError","TestManagementResource_ListAuthTokens_DBError"
"Test cases for TestResources_ListEdgeTypes","99","TestResources_ListEdgeTypes","","Mon Mar 09 16:10:46 UTC 2026","passed","Mon Mar 09 16:10:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListEdgeTypes","TestResources_ListEdgeTypes"
"","183","should call ""onCancel one time""","Enable2FADialog","Mon Mar 09 16:15:03 UTC 2026","passed","Mon Mar 09 16:15:03 UTC 2026","","user clicks ""Cancel"" button","",""
"","12","should render a Field when the provided value is -0","Field","Mon Mar 09 16:15:55 UTC 2026","passed","Mon Mar 09 16:15:55 UTC 2026","","","",""
"","321","calls openOIDCProviderDialog when OIDC Provider menu item is clicked","CreateMenu","Mon Mar 09 16:13:01 UTC 2026","passed","Mon Mar 09 16:13:02 UTC 2026","","oidc_support feature flag enabled","",""
"","21","the ID value reflects the URL when it is available","usePZQueryParams","Mon Mar 09 16:14:35 UTC 2026","passed","Mon Mar 09 16:14:35 UTC 2026","","","",""
"Test cases for TestUnmarshalNonIntegerNumberToInt64","0","TestUnmarshalNonIntegerNumberToInt64","","Mon Mar 09 16:10:52 UTC 2026","passed","Mon Mar 09 16:10:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalNonIntegerNumberToInt64","TestUnmarshalNonIntegerNumberToInt64"
"","0","properly displays bitwise integers","Formatting number properties","Mon Mar 09 16:12:57 UTC 2026","passed","Mon Mar 09 16:12:57 UTC 2026","","","",""
"Test cases for TestOpenGraphSchemaService_DeleteExtension","2","TestOpenGraphSchemaService_DeleteExtension","","Mon Mar 09 16:10:57 UTC 2026","passed","Mon Mar 09 16:10:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_DeleteExtension","TestOpenGraphSchemaService_DeleteExtension"
"Test cases for TestSetValue","1","TestSetValue","","Mon Mar 09 16:10:48 UTC 2026","passed","Mon Mar 09 16:10:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestSetValue","TestSetValue"
"","47","stores the state of a search term without modifying the query params","useCypherSearch","Mon Mar 09 16:15:59 UTC 2026","passed","Mon Mar 09 16:15:59 UTC 2026","","","",""
"","79","renders delete buttons for each extension","ActiveExtensionsCard","Mon Mar 09 16:12:13 UTC 2026","passed","Mon Mar 09 16:12:14 UTC 2026","","","",""
"","216","renders","EarlyAccessFeatureToggle","Mon Mar 09 16:17:32 UTC 2026","passed","Mon Mar 09 16:17:32 UTC 2026","","","",""
"Test cases for Test_HarnessTeardown","0","Test_HarnessTeardown","","Mon Mar 09 16:11:15 UTC 2026","passed","Mon Mar 09 16:11:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_HarnessTeardown","Test_HarnessTeardown"
"Test cases for TestNewDefaultConfig","0","TestNewDefaultConfig","","Mon Mar 09 16:10:48 UTC 2026","passed","Mon Mar 09 16:10:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestNewDefaultConfig","TestNewDefaultConfig"
"Test cases for TestAddOrderByToNeo4jQuery_NoOrderByClause","0","TestAddOrderByToNeo4jQuery_NoOrderByClause","","Mon Mar 09 16:10:46 UTC 2026","passed","Mon Mar 09 16:10:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddOrderByToNeo4jQuery_NoOrderByClause","TestAddOrderByToNeo4jQuery_NoOrderByClause"
"","84","displays an error message while fetching fails","ActiveExtensionsCard","Mon Mar 09 16:12:13 UTC 2026","passed","Mon Mar 09 16:12:13 UTC 2026","","","",""
