"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestGetPlatformAggregateStats_Failure","9","TestGetPlatformAggregateStats_Failure","","Thu Feb 05 21:33:49 UTC 2026","passed","Thu Feb 05 21:33:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetPlatformAggregateStats_Failure","TestGetPlatformAggregateStats_Failure"
"","728","should open save dialog on keyboard press alt+S","CypherSearch","Thu Feb 05 21:36:51 UTC 2026","passed","Thu Feb 05 21:36:51 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_DuplicateName","0","TestResources_CreateSavedQuery_DuplicateName","","Thu Feb 05 21:33:49 UTC 2026","passed","Thu Feb 05 21:33:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_DuplicateName","TestResources_CreateSavedQuery_DuplicateName"
"Test cases for FuzzFoldl","0","FuzzFoldl","","Thu Feb 05 21:34:08 UTC 2026","passed","Thu Feb 05 21:34:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldl","FuzzFoldl"
"Test cases for TestSavedQueries_IsSortable","0","TestSavedQueries_IsSortable","","Thu Feb 05 21:33:55 UTC 2026","passed","Thu Feb 05 21:33:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_IsSortable","TestSavedQueries_IsSortable"
"Test cases for TestQueries_GetEntityObjectIDFromRequestPath","0","TestQueries_GetEntityObjectIDFromRequestPath","","Thu Feb 05 21:33:57 UTC 2026","passed","Thu Feb 05 21:33:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityObjectIDFromRequestPath","TestQueries_GetEntityObjectIDFromRequestPath"
"","577","should not call onSubmit when expired password matches current password when reset password button clicked","PasswordResetForm","Thu Feb 05 21:36:34 UTC 2026","passed","Thu Feb 05 21:36:34 UTC 2026","","","",""
"Test cases for TestManagementResource_SSOLoginHandler","6","TestManagementResource_SSOLoginHandler","","Thu Feb 05 21:34:26 UTC 2026","passed","Thu Feb 05 21:34:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SSOLoginHandler","TestManagementResource_SSOLoginHandler"
"","138","links to the specified route with global params intact","AppLink","Thu Feb 05 21:37:13 UTC 2026","passed","Thu Feb 05 21:37:14 UTC 2026","","","",""
"","0","A type and keyword were provided but there were no results available","Getting the text for the disabled item display for a search when there are no results","Thu Feb 05 21:36:59 UTC 2026","passed","Thu Feb 05 21:36:59 UTC 2026","","Empty data states","",""
"","351","should call ""onSave"" one time","Enable2FADialog","Thu Feb 05 21:37:37 UTC 2026","passed","Thu Feb 05 21:37:37 UTC 2026","user clicks ""Disable Multi-Factor Authentication"" button","user enters valid password","",""
"Test cases for TestManagementResource_SanitizeAndGetRoles","0","TestManagementResource_SanitizeAndGetRoles","","Thu Feb 05 21:34:26 UTC 2026","passed","Thu Feb 05 21:34:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SanitizeAndGetRoles","TestManagementResource_SanitizeAndGetRoles"
"","9","shows hint by default","ManagedDatePicker - placeholders","Thu Feb 05 21:36:46 UTC 2026","passed","Thu Feb 05 21:36:46 UTC 2026","","","",""
"","14","allows you to cancel filter updates before applying them to the url and reset to the default filter state","usePathfindingFilters","Thu Feb 05 21:38:21 UTC 2026","passed","Thu Feb 05 21:38:21 UTC 2026","","","",""
"","185","renders an interactive version when preview is set to false","PrivilegeZonesCypherEditor Search component for Zone Management","Thu Feb 05 21:37:49 UTC 2026","passed","Thu Feb 05 21:37:49 UTC 2026","","","",""
"Test cases for TestResources_GetAZEntityInformation","116","TestResources_GetAZEntityInformation","","Thu Feb 05 21:33:49 UTC 2026","passed","Thu Feb 05 21:33:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAZEntityInformation","TestResources_GetAZEntityInformation"
"","234","displays expected results when searching by objectid","SearchCurrentNodes","Thu Feb 05 21:37:05 UTC 2026","passed","Thu Feb 05 21:37:05 UTC 2026","","","",""
"Test cases for Test_HarnessTeardown","0","Test_HarnessTeardown","","Thu Feb 05 21:34:07 UTC 2026","passed","Thu Feb 05 21:34:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_HarnessTeardown","Test_HarnessTeardown"
"","334","shows a loading state","AssetGroupMenuItem","Thu Feb 05 21:35:36 UTC 2026","passed","Thu Feb 05 21:35:36 UTC 2026","","","",""
"","226","sets a secondary=id and searchType=pathfinding when primary is truthy","ContextMenu","Thu Feb 05 21:39:32 UTC 2026","passed","Thu Feb 05 21:39:33 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_InvalidSkip","0","TestResources_ListAuditLogs_InvalidSkip","","Thu Feb 05 21:33:49 UTC 2026","passed","Thu Feb 05 21:33:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidSkip","TestResources_ListAuditLogs_InvalidSkip"
"","142","renders Zone as first tab and is also the initially selected on first render in Zone View/Tab","Selected Details Tabs","Thu Feb 05 21:36:07 UTC 2026","passed","Thu Feb 05 21:36:08 UTC 2026","","Selected Details Tabs - Params present","",""
"","4","returns paramValue if it is one of the expected values","useExploreParams","Thu Feb 05 21:38:59 UTC 2026","passed","Thu Feb 05 21:38:59 UTC 2026","","parseSearchType","",""
"Test cases for TestIntEqual","0","TestIntEqual","","Thu Feb 05 21:33:54 UTC 2026","passed","Thu Feb 05 21:33:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntEqual","TestIntEqual"
"Test cases for TestSortJSONArrays","3","TestSortJSONArrays","","Thu Feb 05 21:34:04 UTC 2026","passed","Thu Feb 05 21:34:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestSortJSONArrays","TestSortJSONArrays"
"","2","isLoading returns as expected based on all queries combined","queriesAreLoadingOrErrored","Thu Feb 05 21:38:52 UTC 2026","passed","Thu Feb 05 21:38:52 UTC 2026","","","",""
"","6","renders without pulse animation by default","StatusIndicator","Thu Feb 05 21:38:46 UTC 2026","passed","Thu Feb 05 21:38:46 UTC 2026","","","",""
"","800","renders the node in the entity panel when member is clicked","GroupManagement","Thu Feb 05 21:39:44 UTC 2026","passed","Thu Feb 05 21:39:45 UTC 2026","","","",""
"Test cases for TestManagementResource_CreateSAMLProviderMultipart","13","TestManagementResource_CreateSAMLProviderMultipart","","Thu Feb 05 21:34:26 UTC 2026","passed","Thu Feb 05 21:34:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateSAMLProviderMultipart","TestManagementResource_CreateSAMLProviderMultipart"
"Test cases for TestGraphQuery_RawCypherQuery","12","TestGraphQuery_RawCypherQuery","","Thu Feb 05 21:33:57 UTC 2026","passed","Thu Feb 05 21:33:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestGraphQuery_RawCypherQuery","TestGraphQuery_RawCypherQuery"
"Test cases for TestPermissionsCheckAll","0","TestPermissionsCheckAll","","Thu Feb 05 21:33:42 UTC 2026","passed","Thu Feb 05 21:33:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestPermissionsCheckAll","TestPermissionsCheckAll"
"Test cases for TestMatches_FailureAction","0","TestMatches_FailureAction","","Thu Feb 05 21:33:55 UTC 2026","passed","Thu Feb 05 21:33:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureAction","TestMatches_FailureAction"
"Test cases for TestExpireUserAuthSecret_Success","0","TestExpireUserAuthSecret_Success","","Thu Feb 05 21:33:55 UTC 2026","passed","Thu Feb 05 21:33:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestExpireUserAuthSecret_Success","TestExpireUserAuthSecret_Success"
"","135","temporarily displays the checkmark icon after clicking copy","ExploreTableDataCell","Thu Feb 05 21:38:14 UTC 2026","passed","Thu Feb 05 21:38:14 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_Filtered","0","TestResources_ListAuditLogs_Filtered","","Thu Feb 05 21:33:49 UTC 2026","passed","Thu Feb 05 21:33:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_Filtered","TestResources_ListAuditLogs_Filtered"
"","780","renders group and tenant dropdown selectors","GroupManagement","Thu Feb 05 21:39:42 UTC 2026","passed","Thu Feb 05 21:39:42 UTC 2026","","","",""
"","8","removes a notification","AppNotifications","Thu Feb 05 21:37:40 UTC 2026","passed","Thu Feb 05 21:37:40 UTC 2026","","","",""
"","227","should render","NoDataDialog","Thu Feb 05 21:38:51 UTC 2026","passed","Thu Feb 05 21:38:51 UTC 2026","","","",""
"","131","calls onCancel when cancel button clicked","EarlyAccessFeaturesWarningDialog","Thu Feb 05 21:40:02 UTC 2026","passed","Thu Feb 05 21:40:02 UTC 2026","","","",""
"","179","shows the direct object and expanded object list when results are present for both","Seed Selection Results","Thu Feb 05 21:35:27 UTC 2026","passed","Thu Feb 05 21:35:27 UTC 2026","","","",""
"Test cases for Test_ParseGraphSortParameters_Success","0","Test_ParseGraphSortParameters_Success","","Thu Feb 05 21:33:40 UTC 2026","passed","Thu Feb 05 21:33:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseGraphSortParameters_Success","Test_ParseGraphSortParameters_Success"
"","974","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and power user role is selected","CreateUserForm","Thu Feb 05 21:35:13 UTC 2026","passed","Thu Feb 05 21:35:14 UTC 2026","","","",""
"","1348","should render","EdgeInfoHeader","Thu Feb 05 21:37:32 UTC 2026","passed","Thu Feb 05 21:37:34 UTC 2026","","","",""
"","356","disables checkboxes by default","SourceKindsCheckboxes","Thu Feb 05 21:36:17 UTC 2026","passed","Thu Feb 05 21:36:17 UTC 2026","","","",""
"","74","renders an input box","SearchBar","Thu Feb 05 21:38:44 UTC 2026","passed","Thu Feb 05 21:38:44 UTC 2026","","","",""
"Test cases for Test_formatSearchResults_sorting","0","Test_formatSearchResults_sorting","","Thu Feb 05 21:33:57 UTC 2026","passed","Thu Feb 05 21:33:57 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_formatSearchResults_sorting","Test_formatSearchResults_sorting"
"Test cases for TestResources_ListADEntityPSRemoteRights","0","TestResources_ListADEntityPSRemoteRights","","Thu Feb 05 21:33:48 UTC 2026","passed","Thu Feb 05 21:33:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityPSRemoteRights","TestResources_ListADEntityPSRemoteRights"
"Test cases for TestMaybeSubmitRelationshipUpdate","0","TestMaybeSubmitRelationshipUpdate","","Thu Feb 05 21:34:00 UTC 2026","passed","Thu Feb 05 21:34:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMaybeSubmitRelationshipUpdate","TestMaybeSubmitRelationshipUpdate"
"Test cases for TestManagementResource_UpdateUser_Success","757","TestManagementResource_UpdateUser_Success","","Thu Feb 05 21:34:13 UTC 2026","passed","Thu Feb 05 21:34:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_Success","TestManagementResource_UpdateUser_Success"
"","24","selector members refetches on envrionment change","the useAssetGroupTags utilities","Thu Feb 05 21:35:28 UTC 2026","passed","Thu Feb 05 21:35:28 UTC 2026","","","",""
"","254","Hides selector information if additionalSections is false","EntityInfoDataTableList","Thu Feb 05 21:37:00 UTC 2026","passed","Thu Feb 05 21:37:00 UTC 2026","","","",""
"","386","renders with applied filters","Privilege Zones History Filter Dialog","Thu Feb 05 21:36:25 UTC 2026","passed","Thu Feb 05 21:36:26 UTC 2026","","","",""
"","977","should not have less characters than the minimum requirement","CreateUserForm","Thu Feb 05 21:35:10 UTC 2026","passed","Thu Feb 05 21:35:11 UTC 2026","","","",""
"Test cases for TestGenerateTOTPSecret","1","TestGenerateTOTPSecret","","Thu Feb 05 21:33:50 UTC 2026","passed","Thu Feb 05 21:33:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/auth/TestGenerateTOTPSecret","TestGenerateTOTPSecret"
"Test cases for TestResources_DeleteSavedQuery_NotAUserAuth","0","TestResources_DeleteSavedQuery_NotAUserAuth","","Thu Feb 05 21:33:49 UTC 2026","passed","Thu Feb 05 21:33:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotAUserAuth","TestResources_DeleteSavedQuery_NotAUserAuth"
"Test cases for TestManagementResource_CreateAuthToken","10651","TestManagementResource_CreateAuthToken","","Thu Feb 05 21:34:16 UTC 2026","passed","Thu Feb 05 21:34:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateAuthToken","TestManagementResource_CreateAuthToken"
"","17","allows you to update the list of selected filters, only updating the url after calling the apply function","usePathfindingFilters","Thu Feb 05 21:38:21 UTC 2026","passed","Thu Feb 05 21:38:21 UTC 2026","","","",""
"","1","shows the collection methods for the given job","toCollected","Thu Feb 05 21:38:31 UTC 2026","passed","Thu Feb 05 21:38:31 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_DeleteUserError","779","TestManagementResource_DeleteUser_DeleteUserError","","Thu Feb 05 21:34:11 UTC 2026","passed","Thu Feb 05 21:34:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_DeleteUserError","TestManagementResource_DeleteUser_DeleteUserError"
"","0","Input does not contain a type","Parsing the debounced input for type and keyword values","Thu Feb 05 21:36:59 UTC 2026","passed","Thu Feb 05 21:36:59 UTC 2026","","","",""
"Test cases for TestConvertAzureRoleEligibilityScheduleInstanceToRel","0","TestConvertAzureRoleEligibilityScheduleInstanceToRel","","Thu Feb 05 21:34:06 UTC 2026","passed","Thu Feb 05 21:34:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureRoleEligibilityScheduleInstanceToRel","TestConvertAzureRoleEligibilityScheduleInstanceToRel"
"","234","should display ""Close"" button","UserTokenManagementDialog","Thu Feb 05 21:37:32 UTC 2026","passed","Thu Feb 05 21:37:32 UTC 2026","","","",""
"","8","should not render when data is present","NoDataDialog","Thu Feb 05 21:38:51 UTC 2026","passed","Thu Feb 05 21:38:51 UTC 2026","","","",""
"","6","sets autoDisplayTable to false if query type is pathfinding","useExploreTableAutoDisplay","Thu Feb 05 21:37:52 UTC 2026","passed","Thu Feb 05 21:37:52 UTC 2026","","","",""
"Test cases for TestGetADDataQualityStats_Success","0","TestGetADDataQualityStats_Success","","Thu Feb 05 21:33:49 UTC 2026","passed","Thu Feb 05 21:33:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetADDataQualityStats_Success","TestGetADDataQualityStats_Success"
"","6","does not render highlight for non-active tag","SelectedHighlight","Thu Feb 05 21:38:02 UTC 2026","passed","Thu Feb 05 21:38:02 UTC 2026","","","",""
"","104","should render all of the options as checkboxes","Checkbox group","Thu Feb 05 21:38:40 UTC 2026","passed","Thu Feb 05 21:38:40 UTC 2026","","","",""
"","16","does not call onSort when disable=true","ColumnHeaders","Thu Feb 05 21:37:56 UTC 2026","passed","Thu Feb 05 21:37:56 UTC 2026","","SortableHeader","",""
"","50","initializes with the given state","useObjectState","Thu Feb 05 21:38:12 UTC 2026","passed","Thu Feb 05 21:38:12 UTC 2026","","","",""
"","8","renders Owned text by default when no Label Selector is available and on a Label page","TagSelector","Thu Feb 05 21:37:11 UTC 2026","passed","Thu Feb 05 21:37:11 UTC 2026","","","",""
"Test cases for TestIntScan","1","TestIntScan","","Thu Feb 05 21:33:54 UTC 2026","passed","Thu Feb 05 21:33:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntScan","TestIntScan"
"","60","when `selectedItem` is provided, the combobox displays the icon","icon rendering","Thu Feb 05 21:35:47 UTC 2026","passed","Thu Feb 05 21:35:47 UTC 2026","","","",""
"Test cases for TestResources_GetAZRelatedEntities","116","TestResources_GetAZRelatedEntities","","Thu Feb 05 21:33:49 UTC 2026","passed","Thu Feb 05 21:33:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAZRelatedEntities","TestResources_GetAZRelatedEntities"
"","51","shows the direct object empty and expanded object list empty, when no results in both","Seed Selection Results","Thu Feb 05 21:35:27 UTC 2026","passed","Thu Feb 05 21:35:27 UTC 2026","","","",""
"","513","should not allow leading or trailing empty spaces","CreateUserForm","Thu Feb 05 21:35:12 UTC 2026","passed","Thu Feb 05 21:35:12 UTC 2026","","","",""
"","498","renders correctly with requiresCurrentPassword false","PasswordDialog","Thu Feb 05 21:34:57 UTC 2026","passed","Thu Feb 05 21:34:58 UTC 2026","","","",""
"Test cases for TestMarshalBool","0","TestMarshalBool","","Thu Feb 05 21:33:54 UTC 2026","passed","Thu Feb 05 21:33:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalBool","TestMarshalBool"
"","56","initializes search tab to node search if the exploreSearchTab is not a supported tab name on first render","ExploreSearch sets searchType on tab changing","Thu Feb 05 21:39:25 UTC 2026","passed","Thu Feb 05 21:39:25 UTC 2026","","","",""
"","5","when password is not expired no redirect occurs","AuthenticatedRoute","Thu Feb 05 21:39:52 UTC 2026","passed","Thu Feb 05 21:39:52 UTC 2026","","","",""
"Test cases for TestGetAzureDataQualityStats_Failure","0","TestGetAzureDataQualityStats_Failure","","Thu Feb 05 21:33:49 UTC 2026","passed","Thu Feb 05 21:33:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetAzureDataQualityStats_Failure","TestGetAzureDataQualityStats_Failure"
"Test cases for TestParseSkipQueryParameter","0","TestParseSkipQueryParameter","","Thu Feb 05 21:33:49 UTC 2026","passed","Thu Feb 05 21:33:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter","TestParseSkipQueryParameter"
"","151","should display an error when error prop is truthy","SaveQueryDialog","Thu Feb 05 21:34:41 UTC 2026","passed","Thu Feb 05 21:34:41 UTC 2026","","","",""
"Test cases for TestManagementResource_GetSelf","0","TestManagementResource_GetSelf","","Thu Feb 05 21:34:10 UTC 2026","passed","Thu Feb 05 21:34:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetSelf","TestManagementResource_GetSelf"
"","408","should not call onSave when Save button is clicked and form input is invalid","UpdateUserDialog","Thu Feb 05 21:35:09 UTC 2026","passed","Thu Feb 05 21:35:09 UTC 2026","","","",""
"","226","passes item props to Header and Content","<DetailsAccordion />","Thu Feb 05 21:35:31 UTC 2026","passed","Thu Feb 05 21:35:31 UTC 2026","","","",""
"","25","upon selecting a source and destination node, updates the URL with a searchType of 'pathfinding' and the object ids for the source and destination nodes","usePathfindingSearch","Thu Feb 05 21:36:34 UTC 2026","passed","Thu Feb 05 21:36:34 UTC 2026","","","",""
"Test cases for TestGetMFAActivationStatus_Success","0","TestGetMFAActivationStatus_Success","","Thu Feb 05 21:34:25 UTC 2026","passed","Thu Feb 05 21:34:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestGetMFAActivationStatus_Success","TestGetMFAActivationStatus_Success"
"","262","should display ""Cancel"" button","Enable2FADialog","Thu Feb 05 21:37:36 UTC 2026","passed","Thu Feb 05 21:37:36 UTC 2026","","","",""
"","0","abbreviates thousands, millions, billions, trillions as expected","numberFormatting","Thu Feb 05 21:38:42 UTC 2026","passed","Thu Feb 05 21:38:42 UTC 2026","","","",""
"","366","displays 0 when a given sections returns empty, and sums the rest of the sections correctly","EntityInfoDataTableGraphed","Thu Feb 05 21:35:49 UTC 2026","passed","Thu Feb 05 21:35:50 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestResources_UpdateSavedQuery_NotAUserAuth","0","TestResources_UpdateSavedQuery_NotAUserAuth","","Thu Feb 05 21:33:49 UTC 2026","passed","Thu Feb 05 21:33:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_NotAUserAuth","TestResources_UpdateSavedQuery_NotAUserAuth"
"","278","renders total rules and accordion sections","RulesAccordion","Thu Feb 05 21:37:03 UTC 2026","passed","Thu Feb 05 21:37:03 UTC 2026","","","",""
"","352","should display a ""Change Password"" modal","UserProfile","Thu Feb 05 21:36:40 UTC 2026","passed","Thu Feb 05 21:36:41 UTC 2026","","""Reset Password"" button is clicked","",""
"","377","clears the applied filter","FileIngestFilterDialog","Thu Feb 05 21:35:24 UTC 2026","passed","Thu Feb 05 21:35:24 UTC 2026","","User Select","",""
"","41","renders highlight for the active tag","SelectedHighlight","Thu Feb 05 21:38:02 UTC 2026","passed","Thu Feb 05 21:38:02 UTC 2026","","","",""
"Test cases for TestDisenrollMFA_Success","786","TestDisenrollMFA_Success","","Thu Feb 05 21:34:18 UTC 2026","passed","Thu Feb 05 21:34:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Success","TestDisenrollMFA_Success"
"","145","a name value is required to submit the form","Tag Form","Thu Feb 05 21:34:40 UTC 2026","passed","Thu Feb 05 21:34:40 UTC 2026","","","",""
"","9","renders nothing if flag is disabled and disabled prop is not provided","FeatureFlag","Thu Feb 05 21:37:48 UTC 2026","passed","Thu Feb 05 21:37:48 UTC 2026","","","",""
"Test cases for TestGetMFAActivationStatus_Failure","0","TestGetMFAActivationStatus_Failure","","Thu Feb 05 21:34:25 UTC 2026","passed","Thu Feb 05 21:34:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestGetMFAActivationStatus_Failure","TestGetMFAActivationStatus_Failure"
"Test cases for TestErrorReadDomainSIDandNameAsString","0","TestErrorReadDomainSIDandNameAsString","","Thu Feb 05 21:34:05 UTC 2026","passed","Thu Feb 05 21:34:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/internal/nodeprops/TestErrorReadDomainSIDandNameAsString","TestErrorReadDomainSIDandNameAsString"
