"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestGetOrderForNeo4jQuery","0","TestGetOrderForNeo4jQuery","","Fri May 29 21:03:13 UTC 2026","passed","Fri May 29 21:03:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetOrderForNeo4jQuery","TestGetOrderForNeo4jQuery"
"","2","EXTENDED ROUNDING when thresholds are set: abbreviates hundred-thousands, millions, billions, trillions as expected","numberFormatting","Fri May 29 21:07:30 UTC 2026","passed","Fri May 29 21:07:30 UTC 2026","","","",""
"Test cases for TestInt64From","0","TestInt64From","","Fri May 29 21:03:11 UTC 2026","passed","Fri May 29 21:03:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64From","TestInt64From"
"Test cases for Test_NewSpecWithHooks","0","Test_NewSpecWithHooks","","Fri May 29 21:03:14 UTC 2026","passed","Fri May 29 21:03:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_NewSpecWithHooks","Test_NewSpecWithHooks"
"Test cases for TestMarshalBool","0","TestMarshalBool","","Fri May 29 21:03:11 UTC 2026","passed","Fri May 29 21:03:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalBool","TestMarshalBool"
"","249","calls setExploreParams with searchType and relationshipQueryItemId when selecting a composition accordion","EdgeInfoContent","Fri May 29 21:04:40 UTC 2026","passed","Fri May 29 21:04:41 UTC 2026","","EdgeInfoContent support for Deep Linking","",""
"","615","clicking cancel on the form takes the user back to the details page the user was on previously","Rule Form","Fri May 29 21:04:29 UTC 2026","passed","Fri May 29 21:04:30 UTC 2026","","","",""
"","0","The user has yet to type into the search (for OU and Domain searches that have hard coded types)","Getting the text for the disabled item display for a search when there are no results","Fri May 29 21:08:01 UTC 2026","passed","Fri May 29 21:08:01 UTC 2026","","Empty data states","",""
"","10","shows ""no permission"" notification if lacking permission","useFinishedJobs","Fri May 29 21:07:02 UTC 2026","passed","Fri May 29 21:07:02 UTC 2026","","","",""
"","0","fails for password shorter than 12 characters","testPassword","Fri May 29 21:09:44 UTC 2026","passed","Fri May 29 21:09:44 UTC 2026","","","",""
"","6","should not render a Field when the provided value is []","Field","Fri May 29 21:09:12 UTC 2026","passed","Fri May 29 21:09:12 UTC 2026","","","",""
"","109","renders a filter button","FileIngestFilterDialog","Fri May 29 21:05:50 UTC 2026","passed","Fri May 29 21:05:50 UTC 2026","","","",""
"","13","returns all collected environment ids associated to a given aggregation","getEnvironmentAggregationIds","Fri May 29 21:04:34 UTC 2026","passed","Fri May 29 21:04:34 UTC 2026","","","",""
"","170","shows ""Expired"" in red when the expiration date has already passed","UserTokenManagementDialog - API Expiration Date column","Fri May 29 21:06:03 UTC 2026","passed","Fri May 29 21:06:03 UTC 2026","","","",""
"","0","reports an Object ID-specific error when editing a rule and ruleType is SeedTypeObjectId and seeds are required","handleError","Fri May 29 21:05:47 UTC 2026","passed","Fri May 29 21:05:47 UTC 2026","","","",""
"Test cases for TestMatches_Success","0","TestMatches_Success","","Fri May 29 21:03:11 UTC 2026","passed","Fri May 29 21:03:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_Success","TestMatches_Success"
"Test cases for Test_AuthMiddleware","0","Test_AuthMiddleware","","Fri May 29 21:03:03 UTC 2026","passed","Fri May 29 21:03:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_AuthMiddleware","Test_AuthMiddleware"
"","244","should display a toggle switch to enable multi-factor authentication","UserProfile","Fri May 29 21:06:38 UTC 2026","passed","Fri May 29 21:06:38 UTC 2026","","","",""
"","34","tag members refetches on sort change","the useAssetGroupTags utilities","Fri May 29 21:06:08 UTC 2026","passed","Fri May 29 21:06:08 UTC 2026","","","",""
"","148","should call onCancel when return to login button clicked","OneTimePasscodeForm","Fri May 29 21:08:54 UTC 2026","passed","Fri May 29 21:08:54 UTC 2026","","","",""
"","1","prevents MouseCoords events","preventAllDefaults","Fri May 29 21:11:04 UTC 2026","passed","Fri May 29 21:11:04 UTC 2026","","","",""
"Test cases for TestIngestionCoordinator_FlushBuffer","1","TestIngestionCoordinator_FlushBuffer","","Fri May 29 21:03:11 UTC 2026","passed","Fri May 29 21:03:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestIngestionCoordinator_FlushBuffer","TestIngestionCoordinator_FlushBuffer"
"","27","renders note content when currentNote is present","HistoryNotes Component","Fri May 29 21:09:28 UTC 2026","passed","Fri May 29 21:09:28 UTC 2026","","","",""
"","0","should handle an entity that has no name property","Evaluating the entity display name from a given entity","Fri May 29 21:06:19 UTC 2026","passed","Fri May 29 21:06:19 UTC 2026","","","",""
"","1","returns query config when searchType is composition and all required params are passed","useExploreGraph","Fri May 29 21:05:38 UTC 2026","passed","Fri May 29 21:05:38 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"","3","updates state when an external storage event is fired for the same key","useLocalStorage","Fri May 29 21:06:44 UTC 2026","passed","Fri May 29 21:06:44 UTC 2026","","storage event synchronisation","",""
"","6763","expand all button expands all sections after collapsing","Pathfinding","Fri May 29 21:05:29 UTC 2026","passed","Fri May 29 21:05:35 UTC 2026","","","",""
"","58","clears selected if same note is clicked again","NoteCell component","Fri May 29 21:08:19 UTC 2026","passed","Fri May 29 21:08:19 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainForeignAdmins","1","TestResources_ListADDomainForeignAdmins","","Fri May 29 21:03:10 UTC 2026","passed","Fri May 29 21:03:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignAdmins","TestResources_ListADDomainForeignAdmins"
"Test cases for TestParseOptionalLimitQueryParameter","74","TestParseOptionalLimitQueryParameter","","Fri May 29 21:03:10 UTC 2026","passed","Fri May 29 21:03:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseOptionalLimitQueryParameter","TestParseOptionalLimitQueryParameter"
"","442","should disable Cancel and Save buttons while isLoading is true","CreateUserDialog","Fri May 29 21:05:08 UTC 2026","passed","Fri May 29 21:05:09 UTC 2026","","","",""
"Test cases for TestIngestJobs_ValidFilters","1","TestIngestJobs_ValidFilters","","Fri May 29 21:03:11 UTC 2026","passed","Fri May 29 21:03:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestIngestJobs_ValidFilters","TestIngestJobs_ValidFilters"
"Test cases for TestTracker_HasEdge_PropertyMismatchTriggersInsert","0","TestTracker_HasEdge_PropertyMismatchTriggersInsert","","Fri May 29 21:03:13 UTC 2026","passed","Fri May 29 21:03:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_PropertyMismatchTriggersInsert","TestTracker_HasEdge_PropertyMismatchTriggersInsert"
"","1","returns a function that takes a key found in updatedParams and updates the searchParams with that matching value from updatedParams","searchParams","Fri May 29 21:08:08 UTC 2026","passed","Fri May 29 21:08:08 UTC 2026","","setSingleParamFactory","",""
"","90","Calls the cypher search endpoint for a node with a type that is not in our schema","EntityObjectInformation","Fri May 29 21:07:21 UTC 2026","passed","Fri May 29 21:07:21 UTC 2026","","","",""
"","132","renders a single item when items is an object","<DetailsAccordion />","Fri May 29 21:06:09 UTC 2026","passed","Fri May 29 21:06:09 UTC 2026","","","",""
"Test cases for TestGetMFAActivationStatus_Success","0","TestGetMFAActivationStatus_Success","","Fri May 29 21:03:10 UTC 2026","passed","Fri May 29 21:03:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestGetMFAActivationStatus_Success","TestGetMFAActivationStatus_Success"
"","153","should render action list item that handles a function","MainNav","Fri May 29 21:06:42 UTC 2026","passed","Fri May 29 21:06:43 UTC 2026","","","",""
"","6","renders without label when label is empty string","StatusIndicator","Fri May 29 21:09:36 UTC 2026","passed","Fri May 29 21:09:36 UTC 2026","","","",""
"","3","stores an array value in localStorage","useLocalStorage","Fri May 29 21:06:44 UTC 2026","passed","Fri May 29 21:06:44 UTC 2026","","setValue","",""
"","279","on clicking switch shows modal and when clicking confirm closes it and switch changes to enabled","CitrixRDPConfiguration","Fri May 29 21:06:30 UTC 2026","passed","Fri May 29 21:06:30 UTC 2026","","Click on switch to enable","",""
"Test cases for TestSet","0","TestSet","","Fri May 29 21:03:15 UTC 2026","passed","Fri May 29 21:03:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/internal/TestSet","TestSet"
"Test cases for TestContextMiddleware_InvalidWaitLessThanZero","0","TestContextMiddleware_InvalidWaitLessThanZero","","Fri May 29 21:03:03 UTC 2026","passed","Fri May 29 21:03:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware_InvalidWaitLessThanZero","TestContextMiddleware_InvalidWaitLessThanZero"
"","155","calls handleInitialEnvironment with the highest impactValue as the initial environment","useInitialEnvironment","Fri May 29 21:08:34 UTC 2026","passed","Fri May 29 21:08:34 UTC 2026","","","",""
"","3","returns paramValue if it is one of the expected values","useExploreParams","Fri May 29 21:09:50 UTC 2026","passed","Fri May 29 21:09:50 UTC 2026","","parseSearchType","",""
"","70","returns the full environment for the environmentid passed","useAvailableEnvironments","Fri May 29 21:07:06 UTC 2026","passed","Fri May 29 21:07:06 UTC 2026","","useSelectedEnvironment","",""
"","207","should display ""Disable Multi-Factor Authentication"" button","Enable2FADialog","Fri May 29 21:08:18 UTC 2026","passed","Fri May 29 21:08:18 UTC 2026","","","",""
"","271","handles creating a new label","Tag Form","Fri May 29 21:04:10 UTC 2026","passed","Fri May 29 21:04:10 UTC 2026","","","",""
"","0","abbreviates thousands, millions, billions, trillions as expected","numberFormatting","Fri May 29 21:07:30 UTC 2026","passed","Fri May 29 21:07:30 UTC 2026","","","",""
"Test cases for TestResources_GetAIACAEntityInfo","198","TestResources_GetAIACAEntityInfo","","Fri May 29 21:03:10 UTC 2026","passed","Fri May 29 21:03:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAIACAEntityInfo","TestResources_GetAIACAEntityInfo"
"Test cases for TestResources_UpdateSavedQuery_AdminPublicQuery_Success","0","TestResources_UpdateSavedQuery_AdminPublicQuery_Success","","Fri May 29 21:03:10 UTC 2026","passed","Fri May 29 21:03:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_AdminPublicQuery_Success","TestResources_UpdateSavedQuery_AdminPublicQuery_Success"
"Test cases for Test_HarnessSetup","0","Test_HarnessSetup","","Fri May 29 21:03:14 UTC 2026","passed","Fri May 29 21:03:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_HarnessSetup","Test_HarnessSetup"
"Test cases for TestResources_ListADEntityControllers","0","TestResources_ListADEntityControllers","","Fri May 29 21:03:10 UTC 2026","passed","Fri May 29 21:03:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityControllers","TestResources_ListADEntityControllers"
"","3","returns the node_keys from the graphData with duplicate keys removed and known keys added","getExploreTableData","Fri May 29 21:07:34 UTC 2026","passed","Fri May 29 21:07:34 UTC 2026","","","",""
"","13","should render a Field when the provided value is 0","Field","Fri May 29 21:09:12 UTC 2026","passed","Fri May 29 21:09:12 UTC 2026","","","",""
"","182","renders the component with all info and switch off","CitrixRDPConfiguration","Fri May 29 21:06:29 UTC 2026","passed","Fri May 29 21:06:30 UTC 2026","","Initial render","",""
"Test cases for TestResources_UpdateAssetGroup","0","TestResources_UpdateAssetGroup","","Fri May 29 21:03:10 UTC 2026","passed","Fri May 29 21:03:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroup","TestResources_UpdateAssetGroup"
"Test cases for TestResources_ListEdgeTypes","76","TestResources_ListEdgeTypes","","Fri May 29 21:03:10 UTC 2026","passed","Fri May 29 21:03:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListEdgeTypes","TestResources_ListEdgeTypes"
"Test cases for TestManagementResource_ListAuthTokens_Filtered","0","TestManagementResource_ListAuthTokens_Filtered","","Fri May 29 21:03:10 UTC 2026","passed","Fri May 29 21:03:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_Filtered","TestManagementResource_ListAuthTokens_Filtered"
"Test cases for TestResources_ListADUserSessions","3","TestResources_ListADUserSessions","","Fri May 29 21:03:10 UTC 2026","passed","Fri May 29 21:03:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADUserSessions","TestResources_ListADUserSessions"
"Test cases for TestClearCache_HA","0","TestClearCache_HA","","Fri May 29 21:03:11 UTC 2026","passed","Fri May 29 21:03:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestClearCache_HA","TestClearCache_HA"
"Test cases for TestNewRewriter","0","TestNewRewriter","","Fri May 29 21:03:11 UTC 2026","passed","Fri May 29 21:03:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestNewRewriter","TestNewRewriter"
"Test cases for TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","0","TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","","Fri May 29 21:03:10 UTC 2026","passed","Fri May 29 21:03:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser"
"Test cases for TestTimeIsZero","0","TestTimeIsZero","","Fri May 29 21:03:11 UTC 2026","passed","Fri May 29 21:03:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeIsZero","TestTimeIsZero"
"","0","calls transformToFlatGraphResponse when graphData matches GraphResponse interface","normalizeGraphDataForSigma","Fri May 29 21:10:59 UTC 2026","passed","Fri May 29 21:10:59 UTC 2026","","","",""
"","68","does not render count for a selected zone if prop is not set","DynamicDetails","Fri May 29 21:06:42 UTC 2026","passed","Fri May 29 21:06:42 UTC 2026","","","",""
"","0","fails for password without digits","testPassword","Fri May 29 21:09:44 UTC 2026","passed","Fri May 29 21:09:44 UTC 2026","","","",""
"","627","should call onSubmit with initiation_url of selected SSO provider","LoginViaSSOForm","Fri May 29 21:08:05 UTC 2026","passed","Fri May 29 21:08:06 UTC 2026","","","",""
"","279","sums nested section node counts","EntityInfoDataTable","Fri May 29 21:05:51 UTC 2026","passed","Fri May 29 21:05:51 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestAuthExtensions","4","TestAuthExtensions","","Fri May 29 21:03:01 UTC 2026","passed","Fri May 29 21:03:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuthExtensions","TestAuthExtensions"
"Test cases for TestIntFrom","0","TestIntFrom","","Fri May 29 21:03:11 UTC 2026","passed","Fri May 29 21:03:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntFrom","TestIntFrom"
"Test cases for TestResources_ListAssetGroupMembers","5","TestResources_ListAssetGroupMembers","","Fri May 29 21:03:10 UTC 2026","passed","Fri May 29 21:03:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAssetGroupMembers","TestResources_ListAssetGroupMembers"
"Test cases for TestManagementResource_UpdateUser_ETAC","1","TestManagementResource_UpdateUser_ETAC","","Fri May 29 21:03:10 UTC 2026","passed","Fri May 29 21:03:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_ETAC","TestManagementResource_UpdateUser_ETAC"
"Test cases for TestRewriter_Enter_NoShortcut_PreservesKinds","0","TestRewriter_Enter_NoShortcut_PreservesKinds","","Fri May 29 21:03:11 UTC 2026","passed","Fri May 29 21:03:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_NoShortcut_PreservesKinds","TestRewriter_Enter_NoShortcut_PreservesKinds"
"Test cases for TestResources_DeleteExtension","73","TestResources_DeleteExtension","","Fri May 29 21:03:10 UTC 2026","passed","Fri May 29 21:03:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteExtension","TestResources_DeleteExtension"
"Test cases for TestFilterStructSlice","0","TestFilterStructSlice","","Fri May 29 21:03:01 UTC 2026","passed","Fri May 29 21:03:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFilterStructSlice","TestFilterStructSlice"
"","105","skips undefined items gracefully","<DetailsAccordion />","Fri May 29 21:06:09 UTC 2026","passed","Fri May 29 21:06:09 UTC 2026","","","",""
"","24","sets autoDisplayTable to false if query type is pathfinding","useExploreTableAutoDisplay","Fri May 29 21:08:36 UTC 2026","passed","Fri May 29 21:08:36 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerPSRemoteUsers","7","TestResources_ListADComputerPSRemoteUsers","","Fri May 29 21:03:10 UTC 2026","passed","Fri May 29 21:03:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerPSRemoteUsers","TestResources_ListADComputerPSRemoteUsers"
"","0","takes setSearchParams and availableParams returns a function","searchParams","Fri May 29 21:08:08 UTC 2026","passed","Fri May 29 21:08:08 UTC 2026","","setParamsFactory","",""
"","398","does fires TagToLabelDialog when the Label option is clicked","TagToZoneLabel","Fri May 29 21:04:19 UTC 2026","passed","Fri May 29 21:04:20 UTC 2026","","","",""
"","3911","The password reset dialog is opened when switching a user from SAML based authentication to username/password based authentication","Users","Fri May 29 21:06:48 UTC 2026","passed","Fri May 29 21:06:52 UTC 2026","","","",""
"TestOpenGraphSchemaService_UpsertGraphSchemaExtension -","1","TestOpenGraphSchemaService_UpsertGraphSchemaExtension","","Fri May 29 21:03:12 UTC 2026","passed","Fri May 29 21:03:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_UpsertGraphSchemaExtension","TestOpenGraphSchemaService_UpsertGraphSchemaExtension"
"Test cases for TestResources_GetAssetGroupMemberCount_IDMalformed","0","TestResources_GetAssetGroupMemberCount_IDMalformed","","Fri May 29 21:03:10 UTC 2026","passed","Fri May 29 21:03:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_IDMalformed","TestResources_GetAssetGroupMemberCount_IDMalformed"
"","63","returns false on 404","useGraphHasData","Fri May 29 21:09:08 UTC 2026","passed","Fri May 29 21:09:09 UTC 2026","","","",""
"Test cases for TestContextMiddlewareBypassDisabled","0","TestContextMiddlewareBypassDisabled","","Fri May 29 21:03:03 UTC 2026","passed","Fri May 29 21:03:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddlewareBypassDisabled","TestContextMiddlewareBypassDisabled"
"Test cases for TestManagementResource_ListUsers_InvalidColumn","0","TestManagementResource_ListUsers_InvalidColumn","","Fri May 29 21:03:10 UTC 2026","passed","Fri May 29 21:03:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidColumn","TestManagementResource_ListUsers_InvalidColumn"
"Test cases for TestResources_ListAuditLogs_OnlySkip","0","TestResources_ListAuditLogs_OnlySkip","","Fri May 29 21:03:10 UTC 2026","passed","Fri May 29 21:03:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_OnlySkip","TestResources_ListAuditLogs_OnlySkip"
"","0","prefixes each node_kind with a colon for labels","graphSchema","Fri May 29 21:09:14 UTC 2026","passed","Fri May 29 21:09:14 UTC 2026","","","",""
"","0","maps cypher 504 errors to timeout messaging","useExploreGraph","Fri May 29 21:05:38 UTC 2026","passed","Fri May 29 21:05:38 UTC 2026","","exploreGraphQueryFactory","",""
"Test cases for TestTimeFromPtr","0","TestTimeFromPtr","","Fri May 29 21:03:11 UTC 2026","passed","Fri May 29 21:03:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFromPtr","TestTimeFromPtr"
"","0","fails for password with control characters","testPassword","Fri May 29 21:09:44 UTC 2026","passed","Fri May 29 21:09:44 UTC 2026","","","",""
"","0","should handle the well formed entities","Evaluating the entity display name from a given entity","Fri May 29 21:06:19 UTC 2026","passed","Fri May 29 21:06:19 UTC 2026","","","",""
"","189","displays a polite message when there are no user updatable features available","EarlyAccessFeatures","Fri May 29 21:10:44 UTC 2026","passed","Fri May 29 21:10:44 UTC 2026","","","",""
"","522","renders trigger button and dropdown items","TagToZoneLabel","Fri May 29 21:04:18 UTC 2026","passed","Fri May 29 21:04:19 UTC 2026","","","",""
"Test cases for TestSelectGPOContainerCandidateFilter","0","TestSelectGPOContainerCandidateFilter","","Fri May 29 21:03:13 UTC 2026","passed","Fri May 29 21:03:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/TestSelectGPOContainerCandidateFilter","TestSelectGPOContainerCandidateFilter"
"Test cases for TestUnifiedGraph_AddPathSet","0","TestUnifiedGraph_AddPathSet","","Fri May 29 21:03:11 UTC 2026","passed","Fri May 29 21:03:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestUnifiedGraph_AddPathSet","TestUnifiedGraph_AddPathSet"
"Test cases for TestConvertAzureResourceGroupContributorToRels","0","TestConvertAzureResourceGroupContributorToRels","","Fri May 29 21:03:14 UTC 2026","passed","Fri May 29 21:03:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertAzureResourceGroupContributorToRels","TestConvertAzureResourceGroupContributorToRels"
"","179","should render tag to Label content","TagToZoneLabelDialog","Fri May 29 21:07:34 UTC 2026","passed","Fri May 29 21:07:35 UTC 2026","","","",""
"","141","disables the Columns button when the disabled prop is true","ManageColumnsComboBox","Fri May 29 21:06:10 UTC 2026","passed","Fri May 29 21:06:10 UTC 2026","","","",""
"","101","does not open the dialog when the user does not have the opengraph write permission","SchemaUploadDialog","Fri May 29 21:05:43 UTC 2026","passed","Fri May 29 21:05:43 UTC 2026","","","",""
"Test cases for TestParseSkipQueryParameter","0","TestParseSkipQueryParameter","","Fri May 29 21:03:10 UTC 2026","passed","Fri May 29 21:03:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter","TestParseSkipQueryParameter"
"Test cases for TestBoolEqual","0","TestBoolEqual","","Fri May 29 21:03:11 UTC 2026","passed","Fri May 29 21:03:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolEqual","TestBoolEqual"
"","92","sets autoDisplayTable to false if enabled param is false","useExploreTableAutoDisplay","Fri May 29 21:08:35 UTC 2026","passed","Fri May 29 21:08:35 UTC 2026","","","",""
"Test cases for TestWriteResponseWrapperWithPagination","0","TestWriteResponseWrapperWithPagination","","Fri May 29 21:03:01 UTC 2026","passed","Fri May 29 21:03:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteResponseWrapperWithPagination","TestWriteResponseWrapperWithPagination"
"","248","should fire ""onClose"" once","UserTokenManagementDialog","Fri May 29 21:06:02 UTC 2026","passed","Fri May 29 21:06:02 UTC 2026","","when user clicks ""Close"" button","",""
"","180","should show a copy button if the cells text if the cell is not a boolean","ExploreTableDataCell","Fri May 29 21:09:01 UTC 2026","passed","Fri May 29 21:09:02 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedOUs","0","TestResources_ListADDomainContainedOUs","","Fri May 29 21:03:10 UTC 2026","passed","Fri May 29 21:03:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedOUs","TestResources_ListADDomainContainedOUs"
"","0","returns Object ID message when ruleType is SeedTypeObjectId and seeds are required","getErrorMessage","Fri May 29 21:05:47 UTC 2026","passed","Fri May 29 21:05:47 UTC 2026","","","",""
"","2","stores a boolean value in localStorage","useLocalStorage","Fri May 29 21:06:44 UTC 2026","passed","Fri May 29 21:06:44 UTC 2026","","setValue","",""
"","19","renders the tooltip icon when tooltipText prop is passed","ColumnHeaders","Fri May 29 21:07:25 UTC 2026","passed","Fri May 29 21:07:25 UTC 2026","","SortableHeader with Tooltip","",""
"Test cases for TestIngestJobs_IsSortable","0","TestIngestJobs_IsSortable","","Fri May 29 21:03:11 UTC 2026","passed","Fri May 29 21:03:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestIngestJobs_IsSortable","TestIngestJobs_IsSortable"
