"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","658","shows success notification after successful deletion","ActiveExtensionsCard","Mon May 18 23:46:24 UTC 2026","passed","Mon May 18 23:46:25 UTC 2026","","","",""
"","914","opens a submenu when user hovers over `Copy`","ContextMenu","Mon May 18 23:47:34 UTC 2026","passed","Mon May 18 23:47:35 UTC 2026","","","",""
"","6","calls the provided notification method","handleError","Mon May 18 23:47:18 UTC 2026","passed","Mon May 18 23:47:18 UTC 2026","","","",""
"Test cases for TestQueryParameterFilterParser_ParseQueryParameterFilter","0","TestQueryParameterFilterParser_ParseQueryParameterFilter","","Mon May 18 23:45:01 UTC 2026","passed","Mon May 18 23:45:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestQueryParameterFilterParser_ParseQueryParameterFilter","TestQueryParameterFilterParser_ParseQueryParameterFilter"
"Test cases for TestGC_Start","0","TestGC_Start","","Mon May 18 23:45:01 UTC 2026","passed","Mon May 18 23:45:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_Start","TestGC_Start"
"Test cases for Test_parseAuthorizationHeader","0","Test_parseAuthorizationHeader","","Mon May 18 23:44:53 UTC 2026","passed","Mon May 18 23:44:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_parseAuthorizationHeader","Test_parseAuthorizationHeader"
"","54","clicking a disabled header does not toggle content","<DetailsAccordion />","Mon May 18 23:47:38 UTC 2026","passed","Mon May 18 23:47:38 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_NotAUserAuth","0","TestResources_UpdateSavedQuery_NotAUserAuth","","Mon May 18 23:45:00 UTC 2026","passed","Mon May 18 23:45:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_NotAUserAuth","TestResources_UpdateSavedQuery_NotAUserAuth"
"Test cases for TestStringPointer","0","TestStringPointer","","Mon May 18 23:45:01 UTC 2026","passed","Mon May 18 23:45:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringPointer","TestStringPointer"
"Test cases for TestPredefinedNodeNamePrefixes","1","TestPredefinedNodeNamePrefixes","","Mon May 18 23:45:07 UTC 2026","passed","Mon May 18 23:45:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestPredefinedNodeNamePrefixes","TestPredefinedNodeNamePrefixes"
"","55","applies accent styling to headers when accent is true","<DetailsAccordion />","Mon May 18 23:47:38 UTC 2026","passed","Mon May 18 23:47:38 UTC 2026","","","",""
"","80","indicates that filters are inactive","AssetGroupEdit","Mon May 18 23:47:52 UTC 2026","passed","Mon May 18 23:47:52 UTC 2026","","","",""
"","628","should allow user to configure 2fa","Enable2FADialog","Mon May 18 23:48:51 UTC 2026","passed","Mon May 18 23:48:52 UTC 2026","","","",""
"","171","renders the card with title and search input","ActiveExtensionsCard","Mon May 18 23:46:20 UTC 2026","passed","Mon May 18 23:46:20 UTC 2026","","","",""
"Test cases for TestQueries_BuildEntityQueryParams_InvalidLimit","0","TestQueries_BuildEntityQueryParams_InvalidLimit","","Mon May 18 23:45:02 UTC 2026","passed","Mon May 18 23:45:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_InvalidLimit","TestQueries_BuildEntityQueryParams_InvalidLimit"
"","605","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and user role is selected","UpdateUserForm","Mon May 18 23:46:07 UTC 2026","passed","Mon May 18 23:46:08 UTC 2026","","","",""
"Test cases for TestResources_UpdateCustomNodeKindsTest","92","TestResources_UpdateCustomNodeKindsTest","","Mon May 18 23:45:00 UTC 2026","passed","Mon May 18 23:45:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateCustomNodeKindsTest","TestResources_UpdateCustomNodeKindsTest"
"Test cases for TestUnmarshalFloat","0","TestUnmarshalFloat","","Mon May 18 23:45:01 UTC 2026","passed","Mon May 18 23:45:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalFloat","TestUnmarshalFloat"
"","112","defaults to wrapped and removes .wrapped class when unwrap btn is clicked","CodeController","Mon May 18 23:50:47 UTC 2026","passed","Mon May 18 23:50:47 UTC 2026","","","",""
"","0","An unknown error occurred when fetching the data","Getting the text for the disabled item display for a search when there are no results","Mon May 18 23:49:23 UTC 2026","passed","Mon May 18 23:49:23 UTC 2026","","Error states","",""
"Test cases for TestConvertDomainToNode_DomainInvalidProperties","0","TestConvertDomainToNode_DomainInvalidProperties","","Mon May 18 23:45:07 UTC 2026","passed","Mon May 18 23:45:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_DomainInvalidProperties","TestConvertDomainToNode_DomainInvalidProperties"
"Test cases for Test_GetAssetGroupMembersByTag","1","Test_GetAssetGroupMembersByTag","","Mon May 18 23:45:00 UTC 2026","passed","Mon May 18 23:45:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetAssetGroupMembersByTag","Test_GetAssetGroupMembersByTag"
"","1667","renders","DatabaseManagement","Mon May 18 23:51:32 UTC 2026","passed","Mon May 18 23:51:34 UTC 2026","","","",""
"","169","displays the label for each result","SearchCurrentNodes","Mon May 18 23:49:06 UTC 2026","passed","Mon May 18 23:49:07 UTC 2026","","","",""
"","168","fires runQuery in context provider","ListItemActionMenu","Mon May 18 23:49:30 UTC 2026","passed","Mon May 18 23:49:30 UTC 2026","","","",""
"Test cases for TestResources_GetContainerEntityInfo","232","TestResources_GetContainerEntityInfo","","Mon May 18 23:45:00 UTC 2026","passed","Mon May 18 23:45:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetContainerEntityInfo","TestResources_GetContainerEntityInfo"
"","85","prevents a user from proceeding if the file is not valid","File Upload","Mon May 18 23:48:32 UTC 2026","passed","Mon May 18 23:48:32 UTC 2026","","","",""
"Test cases for TestResources_GetUserEntityInfo","0","TestResources_GetUserEntityInfo","","Mon May 18 23:45:00 UTC 2026","passed","Mon May 18 23:45:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetUserEntityInfo","TestResources_GetUserEntityInfo"
"","4","succeeds for valid password with unicode characters","testPassword","Mon May 18 23:51:02 UTC 2026","passed","Mon May 18 23:51:02 UTC 2026","","","",""
"","367","Close button click causes the callback function to be called","ExploreTable","Mon May 18 23:45:58 UTC 2026","passed","Mon May 18 23:45:58 UTC 2026","","","",""
"Test cases for Test_filterAndFormatSearchResults_includeOpenGraphNodes","0","Test_filterAndFormatSearchResults_includeOpenGraphNodes","","Mon May 18 23:45:00 UTC 2026","passed","Mon May 18 23:45:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_includeOpenGraphNodes","Test_filterAndFormatSearchResults_includeOpenGraphNodes"
"Test cases for TestResources_GetSearchResult","0","TestResources_GetSearchResult","","Mon May 18 23:45:00 UTC 2026","passed","Mon May 18 23:45:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSearchResult","TestResources_GetSearchResult"
"","35","sets input text to value","ManagedDatePicker - value","Mon May 18 23:48:46 UTC 2026","passed","Mon May 18 23:48:46 UTC 2026","","","",""
"Test cases for TestArgon2_Digest","0","TestArgon2_Digest","","Mon May 18 23:45:07 UTC 2026","passed","Mon May 18 23:45:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2_Digest","TestArgon2_Digest"
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","0","Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","","Mon May 18 23:45:00 UTC 2026","passed","Mon May 18 23:45:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail","Test_filterAndFormatSearchResults_filterEnvironments_domainSIDFail"
"Test cases for TestInt64ValueOrZero","0","TestInt64ValueOrZero","","Mon May 18 23:45:01 UTC 2026","passed","Mon May 18 23:45:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64ValueOrZero","TestInt64ValueOrZero"
"Test cases for TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","0","TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","","Mon May 18 23:45:00 UTC 2026","passed","Mon May 18 23:45:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError","TestResources_DeleteSavedQuery_IsPublicSavedQueryDBError"
"","22","renders the tooltip icon when tooltipText prop is passed","ColumnHeaders","Mon May 18 23:48:50 UTC 2026","passed","Mon May 18 23:48:50 UTC 2026","","SortableHeader with Tooltip","",""
"","150","upon selecting just a source node, updates the URL with a searchType of 'node' and primarySearch of the node's objectid","usePathfindingSearch","Mon May 18 23:48:35 UTC 2026","passed","Mon May 18 23:48:35 UTC 2026","","","",""
"","574","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and user role is selected","CreateUserForm","Mon May 18 23:46:32 UTC 2026","passed","Mon May 18 23:46:33 UTC 2026","","","",""
"Test cases for TestResources_ImportSavedQuery","20","TestResources_ImportSavedQuery","","Mon May 18 23:45:00 UTC 2026","passed","Mon May 18 23:45:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ImportSavedQuery","TestResources_ImportSavedQuery"
"","65","renders three animated dots","ProcessingIndicator","Mon May 18 23:51:05 UTC 2026","passed","Mon May 18 23:51:05 UTC 2026","","","",""
"","0","handles unix time values by converting them to our standard date display format","Formatting number properties","Mon May 18 23:47:47 UTC 2026","passed","Mon May 18 23:47:47 UTC 2026","","","",""
"","2","returns all environments when no filters are active","filterAndSearchEnvironments","Mon May 18 23:46:15 UTC 2026","passed","Mon May 18 23:46:15 UTC 2026","","with no filters applied","",""
"Test cases for TestExpireUserAuthSecret_Failure","0","TestExpireUserAuthSecret_Failure","","Mon May 18 23:45:00 UTC 2026","passed","Mon May 18 23:45:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestExpireUserAuthSecret_Failure","TestExpireUserAuthSecret_Failure"
"Test cases for TestOpenGraphSchemaService_GetSchemaFindings","2","TestOpenGraphSchemaService_GetSchemaFindings","","Mon May 18 23:45:03 UTC 2026","passed","Mon May 18 23:45:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_GetSchemaFindings","TestOpenGraphSchemaService_GetSchemaFindings"
"Test cases for Test_HarnessTeardown","1","Test_HarnessTeardown","","Mon May 18 23:45:08 UTC 2026","passed","Mon May 18 23:45:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_HarnessTeardown","Test_HarnessTeardown"
"","2010","should close the edge filtering dialog when user clicks apply button","EdgeFilter","Mon May 18 23:48:42 UTC 2026","passed","Mon May 18 23:48:44 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityDCOMRights","1","TestResources_ListADEntityDCOMRights","","Mon May 18 23:45:00 UTC 2026","passed","Mon May 18 23:45:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityDCOMRights","TestResources_ListADEntityDCOMRights"
"","221","closes","ListItemActionMenu","Mon May 18 23:49:29 UTC 2026","passed","Mon May 18 23:49:30 UTC 2026","","","",""
"","4471","closes explore search tab menu and clears selected item when a cypher query returns multiple nodes","CypherSearch","Mon May 18 23:46:49 UTC 2026","passed","Mon May 18 23:46:54 UTC 2026","","Minimize explorer page elements when multiple nodes are returned","",""
"","130","calls handleFilterChange with all filter types and empty strings when clicked while filters are active","AssetGroupEdit","Mon May 18 23:47:54 UTC 2026","passed","Mon May 18 23:47:54 UTC 2026","","Clear Filters button","",""
"Test cases for TestManagementResource_UpdateSAMLProviderRequest","10","TestManagementResource_UpdateSAMLProviderRequest","","Mon May 18 23:45:00 UTC 2026","passed","Mon May 18 23:45:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateSAMLProviderRequest","TestManagementResource_UpdateSAMLProviderRequest"
"","71","populates the source and destination node fields when query params are passed","usePathfindingSearch","Mon May 18 23:48:35 UTC 2026","passed","Mon May 18 23:48:35 UTC 2026","","","",""
"Test cases for TestMatches_FailureModel","0","TestMatches_FailureModel","","Mon May 18 23:45:01 UTC 2026","passed","Mon May 18 23:45:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureModel","TestMatches_FailureModel"
"","273","should render the pathfinding search controls when searchType is pathfinding","ExploreSearch rendering per tab","Mon May 18 23:51:41 UTC 2026","passed","Mon May 18 23:51:41 UTC 2026","","","",""
"","2","should return null if the edge key does not have enough information","getEdgeDataFromKey","Mon May 18 23:52:15 UTC 2026","passed","Mon May 18 23:52:15 UTC 2026","","","",""
"Test cases for TestNewAuditLog","0","TestNewAuditLog","","Mon May 18 23:45:01 UTC 2026","passed","Mon May 18 23:45:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog","TestNewAuditLog"
"","1685","renders a table if the query has NO node edges","GraphView","Mon May 18 23:51:34 UTC 2026","passed","Mon May 18 23:51:36 UTC 2026","","","",""
"Test cases for TestCache_GuardedSet","0","TestCache_GuardedSet","","Mon May 18 23:45:07 UTC 2026","passed","Mon May 18 23:45:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_GuardedSet","TestCache_GuardedSet"
"","57","should should reflect the NOT checked state for public query","SavedQueryPermissions","Mon May 18 23:49:21 UTC 2026","passed","Mon May 18 23:49:21 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_DBError","0","TestManagementResource_ListUsers_DBError","","Mon May 18 23:45:00 UTC 2026","passed","Mon May 18 23:45:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_DBError","TestManagementResource_ListUsers_DBError"
"","682","renders the form for creating a new rule","Rule Form","Mon May 18 23:46:14 UTC 2026","passed","Mon May 18 23:46:15 UTC 2026","","","",""
"Test cases for TestParseLimitQueryParameter_BadFormat","0","TestParseLimitQueryParameter_BadFormat","","Mon May 18 23:45:00 UTC 2026","passed","Mon May 18 23:45:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter_BadFormat","TestParseLimitQueryParameter_BadFormat"
"Test cases for TestResources_GetGPOEntityInfo","4","TestResources_GetGPOEntityInfo","","Mon May 18 23:45:00 UTC 2026","passed","Mon May 18 23:45:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetGPOEntityInfo","TestResources_GetGPOEntityInfo"
"","1035","clicking checkbox will remove error if present","DatabaseManagement","Mon May 18 23:51:34 UTC 2026","passed","Mon May 18 23:51:35 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_GetUserError","0","TestManagementResource_DeleteUser_GetUserError","","Mon May 18 23:45:00 UTC 2026","passed","Mon May 18 23:45:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_GetUserError","TestManagementResource_DeleteUser_GetUserError"
"","772","should call onSave when Save button is clicked and form input is valid","UpdateUserDialog","Mon May 18 23:47:06 UTC 2026","passed","Mon May 18 23:47:07 UTC 2026","","","",""
"Test cases for TestFloatIsZero","0","TestFloatIsZero","","Mon May 18 23:45:01 UTC 2026","passed","Mon May 18 23:45:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatIsZero","TestFloatIsZero"
"Test cases for TestBoolSetValid","0","TestBoolSetValid","","Mon May 18 23:45:01 UTC 2026","passed","Mon May 18 23:45:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolSetValid","TestBoolSetValid"
"Test cases for TestMarshalFloatText","0","TestMarshalFloatText","","Mon May 18 23:45:01 UTC 2026","passed","Mon May 18 23:45:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalFloatText","TestMarshalFloatText"
"","495","does not display must be new password error messages when current password is not required","PasswordDialog","Mon May 18 23:46:37 UTC 2026","passed","Mon May 18 23:46:38 UTC 2026","","","",""
"","0","handles specific Active Directory properties differently than Azure derived properties","Formatting number properties","Mon May 18 23:47:47 UTC 2026","passed","Mon May 18 23:47:47 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery","0","TestResources_DeleteSavedQuery","","Mon May 18 23:45:00 UTC 2026","passed","Mon May 18 23:45:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery","TestResources_DeleteSavedQuery"
"","1817","should display search results when the user enters text","AssetGroupEdit","Mon May 18 23:49:19 UTC 2026","passed","Mon May 18 23:49:21 UTC 2026","","","",""
"","57","displays no data message when there are no extensions","ActiveExtensionsCard","Mon May 18 23:46:21 UTC 2026","passed","Mon May 18 23:46:21 UTC 2026","","","",""
"Test cases for TestSeekToKey","0","TestSeekToKey","","Mon May 18 23:45:02 UTC 2026","passed","Mon May 18 23:45:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestSeekToKey","TestSeekToKey"
"Test cases for TestParseOptionalBool","0","TestParseOptionalBool","","Mon May 18 23:44:48 UTC 2026","passed","Mon May 18 23:44:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBool","TestParseOptionalBool"
"Test cases for TestResources_CreateCustomNodeKindsTest","94","TestResources_CreateCustomNodeKindsTest","","Mon May 18 23:45:00 UTC 2026","passed","Mon May 18 23:45:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateCustomNodeKindsTest","TestResources_CreateCustomNodeKindsTest"
"","213","displays validation error messages when Save button is clicked and no form input is provided","PasswordDialog","Mon May 18 23:46:34 UTC 2026","passed","Mon May 18 23:46:34 UTC 2026","","","",""
"","24","renders custom icon overlap correctly","NodeIcon","Mon May 18 23:50:23 UTC 2026","passed","Mon May 18 23:50:23 UTC 2026","","","",""
"","54","calls getKey for each item (stable keys hook)","<DetailsAccordion />","Mon May 18 23:47:37 UTC 2026","passed","Mon May 18 23:47:38 UTC 2026","","","",""
"","0","maps cypher 504 errors to timeout messaging","useExploreGraph","Mon May 18 23:47:14 UTC 2026","passed","Mon May 18 23:47:14 UTC 2026","","exploreGraphQueryFactory","",""
"","2","should recognize azure properties","validating a node property against the shared generated schema","Mon May 18 23:47:47 UTC 2026","passed","Mon May 18 23:47:47 UTC 2026","","","",""
"Test cases for TestMarshalFloat","0","TestMarshalFloat","","Mon May 18 23:45:01 UTC 2026","passed","Mon May 18 23:45:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalFloat","TestMarshalFloat"
"","1420","should render","EntityInfoHeader","Mon May 18 23:49:20 UTC 2026","passed","Mon May 18 23:49:22 UTC 2026","","","",""
"","313","clicking a delete button calls deleteHandler","PrebuiltSearchList","Mon May 18 23:48:55 UTC 2026","passed","Mon May 18 23:48:55 UTC 2026","","","",""
"Test cases for TestGetVersion","0","TestGetVersion","","Mon May 18 23:45:00 UTC 2026","passed","Mon May 18 23:45:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetVersion","TestGetVersion"
"Test cases for Test_convertGraphExtensionPayloadToGraphExtension","0","Test_convertGraphExtensionPayloadToGraphExtension","","Mon May 18 23:45:00 UTC 2026","passed","Mon May 18 23:45:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_convertGraphExtensionPayloadToGraphExtension","Test_convertGraphExtensionPayloadToGraphExtension"
"","56","when session token or user are null, redirects to /login","AuthenticatedRoute","Mon May 18 23:52:01 UTC 2026","passed","Mon May 18 23:52:01 UTC 2026","","","",""
"","54","is disabled if no filters are active","AssetGroupEdit","Mon May 18 23:47:54 UTC 2026","passed","Mon May 18 23:47:54 UTC 2026","","Clear Filters button","",""
"","86","renders delete buttons for each extension","ActiveExtensionsCard","Mon May 18 23:46:21 UTC 2026","passed","Mon May 18 23:46:21 UTC 2026","","","",""
"","172","displays expected results when searching by objectid","SearchCurrentNodes","Mon May 18 23:49:06 UTC 2026","passed","Mon May 18 23:49:06 UTC 2026","","","",""
"","73","should render when search string is at the beginning of the text","HighlightedText","Mon May 18 23:50:17 UTC 2026","passed","Mon May 18 23:50:17 UTC 2026","","","",""
"","258","does not auto-display the table for a node-only cypher response when the user has already selected a graph layout","GraphView","Mon May 18 23:51:39 UTC 2026","passed","Mon May 18 23:51:39 UTC 2026","","Layout selection and de-selection","",""
"","484","renders trigger button and dropdown items","TagToZoneLabel","Mon May 18 23:46:07 UTC 2026","passed","Mon May 18 23:46:07 UTC 2026","","","",""
"","831","disables the confirm button until user types required text","Tag Form","Mon May 18 23:46:00 UTC 2026","passed","Mon May 18 23:46:00 UTC 2026","","","",""
"","90","should display the ETAC role-based filtering badge when filtering is enabled","Zone Management","Mon May 18 23:49:52 UTC 2026","passed","Mon May 18 23:49:52 UTC 2026","","","",""
"Test cases for TestRewriter_Enter_AllAttackPathsShortcut_ReplacesKinds","0","TestRewriter_Enter_AllAttackPathsShortcut_ReplacesKinds","","Mon May 18 23:45:02 UTC 2026","passed","Mon May 18 23:45:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_AllAttackPathsShortcut_ReplacesKinds","TestRewriter_Enter_AllAttackPathsShortcut_ReplacesKinds"
"Test cases for TestResources_ListADEntityLinkedGPOs","0","TestResources_ListADEntityLinkedGPOs","","Mon May 18 23:45:00 UTC 2026","passed","Mon May 18 23:45:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityLinkedGPOs","TestResources_ListADEntityLinkedGPOs"
"Test cases for TestAddOwnerRoleIDs","0","TestAddOwnerRoleIDs","","Mon May 18 23:45:07 UTC 2026","passed","Mon May 18 23:45:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestAddOwnerRoleIDs","TestAddOwnerRoleIDs"
"","0","EXTENDED ROUNDING when thresholds are set: abbreviates numbers larger than 1000 and should not round the tenth place digit","numberFormatting","Mon May 18 23:48:53 UTC 2026","passed","Mon May 18 23:48:53 UTC 2026","","","",""
"","27","does not show View in Explore if exploreUrl is not supplied","Seed Selection Results","Mon May 18 23:47:32 UTC 2026","passed","Mon May 18 23:47:32 UTC 2026","","","",""
"","925","shows a warning for using labels associated with tags in zone forms","Rule Form","Mon May 18 23:46:20 UTC 2026","passed","Mon May 18 23:46:21 UTC 2026","","","",""
"Test cases for Test_NewSpec","0","Test_NewSpec","","Mon May 18 23:45:08 UTC 2026","passed","Mon May 18 23:45:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_NewSpec","Test_NewSpec"
"","46","adds a notification - checks values","AppNotifications","Mon May 18 23:49:44 UTC 2026","passed","Mon May 18 23:49:44 UTC 2026","","","",""
"Test cases for TestResources_RequestAnalysis","162","TestResources_RequestAnalysis","","Mon May 18 23:45:00 UTC 2026","passed","Mon May 18 23:45:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_RequestAnalysis","TestResources_RequestAnalysis"
"","121","disables the create user button and does not populate a table if the user lacks the permission","Users","Mon May 18 23:48:20 UTC 2026","passed","Mon May 18 23:48:21 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_Success","0","TestManagementResource_UpdateUser_Success","","Mon May 18 23:45:00 UTC 2026","passed","Mon May 18 23:45:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_Success","TestManagementResource_UpdateUser_Success"
"","592","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and read-only role is selected","CreateUserForm","Mon May 18 23:46:32 UTC 2026","passed","Mon May 18 23:46:32 UTC 2026","","","",""
"","1","escapes multiple single quotes","escapeCypherString","Mon May 18 23:50:56 UTC 2026","passed","Mon May 18 23:50:56 UTC 2026","","","",""
"Test cases for TestParseOptionalLimitQueryParameter","66","TestParseOptionalLimitQueryParameter","","Mon May 18 23:45:00 UTC 2026","passed","Mon May 18 23:45:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseOptionalLimitQueryParameter","TestParseOptionalLimitQueryParameter"
"","0","handles only escapable characters","escapeCypherString","Mon May 18 23:50:56 UTC 2026","passed","Mon May 18 23:50:56 UTC 2026","","","",""
"","286","sets secondarySearch=id and searchType=node when primarySearch is falsey","ContextMenu","Mon May 18 23:51:52 UTC 2026","passed","Mon May 18 23:51:52 UTC 2026","","","",""
