"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestStorageFileService_WriteTempFile","6","TestStorageFileService_WriteTempFile","","Thu Jun 18 22:04:06 UTC 2026","passed","Thu Jun 18 22:04:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_WriteTempFile","TestStorageFileService_WriteTempFile"
"","107","Searching for existing node type returns node properties","useFetchEntityInfo","Thu Jun 18 22:06:39 UTC 2026","passed","Thu Jun 18 22:06:39 UTC 2026","","","",""
"Test cases for TestSignRequestAtInternalError","0","TestSignRequestAtInternalError","","Thu Jun 18 22:02:58 UTC 2026","passed","Thu Jun 18 22:02:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestAtInternalError","TestSignRequestAtInternalError"
"Test cases for TestWriteAndValidateJSON_NormalizationError","0","TestWriteAndValidateJSON_NormalizationError","","Thu Jun 18 22:03:32 UTC 2026","passed","Thu Jun 18 22:03:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateJSON_NormalizationError","TestWriteAndValidateJSON_NormalizationError"
"Test cases for TestIngestGenericData_RegisterNodeKind","1","TestIngestGenericData_RegisterNodeKind","","Thu Jun 18 22:03:29 UTC 2026","passed","Thu Jun 18 22:03:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestIngestGenericData_RegisterNodeKind","TestIngestGenericData_RegisterNodeKind"
"Test cases for TestCopyMatchExpressionsSorted","0","TestCopyMatchExpressionsSorted","","Thu Jun 18 22:03:29 UTC 2026","passed","Thu Jun 18 22:03:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCopyMatchExpressionsSorted","TestCopyMatchExpressionsSorted"
"Test cases for TestInvalidValueError","0","TestInvalidValueError","","Thu Jun 18 22:03:45 UTC 2026","passed","Thu Jun 18 22:03:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestInvalidValueError","TestInvalidValueError"
"Test cases for TestTracker_HasEdge_NilVsEmptyProperties","0","TestTracker_HasEdge_NilVsEmptyProperties","","Thu Jun 18 22:03:45 UTC 2026","passed","Thu Jun 18 22:03:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestTracker_HasEdge_NilVsEmptyProperties","TestTracker_HasEdge_NilVsEmptyProperties"
"","662","renders the Platforms dropdown and handles click event","QuerySearchFilter","Thu Jun 18 22:07:05 UTC 2026","passed","Thu Jun 18 22:07:05 UTC 2026","","","",""
"","182","renders an interactive version when preview is set to false","PrivilegeZonesCypherEditor Search component for Zone Management","Thu Jun 18 22:07:53 UTC 2026","passed","Thu Jun 18 22:07:53 UTC 2026","","","",""
"","1638","should add an option and display the changelog when it is clicked","AssetGroupEdit","Thu Jun 18 22:07:18 UTC 2026","passed","Thu Jun 18 22:07:20 UTC 2026","","","",""
"Test cases for TestResources_ListAcceptedFileUploadTypes","0","TestResources_ListAcceptedFileUploadTypes","","Thu Jun 18 22:03:24 UTC 2026","passed","Thu Jun 18 22:03:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAcceptedFileUploadTypes","TestResources_ListAcceptedFileUploadTypes"
"","13","returns all collected environment ids associated to a given aggregation","getEnvironmentAggregationIds","Thu Jun 18 22:04:12 UTC 2026","passed","Thu Jun 18 22:04:12 UTC 2026","","","",""
"Test cases for TestAddWhereClauseToNeo4jQuery_NoWhereClause","0","TestAddWhereClauseToNeo4jQuery_NoWhereClause","","Thu Jun 18 22:03:24 UTC 2026","passed","Thu Jun 18 22:03:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddWhereClauseToNeo4jQuery_NoWhereClause","TestAddWhereClauseToNeo4jQuery_NoWhereClause"
"","936","should render many sections with many navigation items","SubNav","Thu Jun 18 22:07:43 UTC 2026","passed","Thu Jun 18 22:07:44 UTC 2026","","","",""
"Test cases for TestIsValidContentTypeForUpload","0","TestIsValidContentTypeForUpload","","Thu Jun 18 22:03:24 UTC 2026","passed","Thu Jun 18 22:03:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestIsValidContentTypeForUpload","TestIsValidContentTypeForUpload"
"","87","displays the value thats passed via children","CodeController","Thu Jun 18 22:08:43 UTC 2026","passed","Thu Jun 18 22:08:43 UTC 2026","","","",""
"","2","stores a number value in localStorage","useLocalStorage","Thu Jun 18 22:06:12 UTC 2026","passed","Thu Jun 18 22:06:12 UTC 2026","","setValue","",""
"","429","Displays the selectors list if passed in through additional sections","EntityInfoDataTableList","Thu Jun 18 22:06:58 UTC 2026","passed","Thu Jun 18 22:06:59 UTC 2026","","","",""
"Test cases for TestIntScan","0","TestIntScan","","Thu Jun 18 22:03:25 UTC 2026","passed","Thu Jun 18 22:03:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntScan","TestIntScan"
"","21","displays CaretDownOutline icon when the sortOrder is undefined","ColumnHeaders","Thu Jun 18 22:06:47 UTC 2026","passed","Thu Jun 18 22:06:47 UTC 2026","","SortableHeader","",""
"","0","returns fallback Cypher message when ruleType is undefined and seeds are required","getErrorMessage","Thu Jun 18 22:05:18 UTC 2026","passed","Thu Jun 18 22:05:18 UTC 2026","","","",""
"","176","disables the create user button when the user is auditor role","Users","Thu Jun 18 22:05:17 UTC 2026","passed","Thu Jun 18 22:05:18 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_InvalidSkip","0","TestResources_ListAuditLogs_InvalidSkip","","Thu Jun 18 22:03:24 UTC 2026","passed","Thu Jun 18 22:03:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidSkip","TestResources_ListAuditLogs_InvalidSkip"
"Test cases for TestClearCache_HA","0","TestClearCache_HA","","Thu Jun 18 22:03:25 UTC 2026","passed","Thu Jun 18 22:03:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestClearCache_HA","TestClearCache_HA"
"","201","enables the create user button when the user is admin role","Users","Thu Jun 18 22:05:17 UTC 2026","passed","Thu Jun 18 22:05:17 UTC 2026","","","",""
"","160","a timeout response from the server is handled","ExploreSearchCombobox with search timeout","Thu Jun 18 22:05:56 UTC 2026","passed","Thu Jun 18 22:05:56 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_DeleteUserError","1249","TestManagementResource_DeleteUser_DeleteUserError","","Thu Jun 18 22:03:46 UTC 2026","passed","Thu Jun 18 22:03:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_DeleteUserError","TestManagementResource_DeleteUser_DeleteUserError"
"","467","toggles parent from none to all","GraphDataCheckboxes","Thu Jun 18 22:05:07 UTC 2026","passed","Thu Jun 18 22:05:08 UTC 2026","","","",""
"","174","displays extensions in a table when data is available","ActiveExtensionsCard","Thu Jun 18 22:04:04 UTC 2026","passed","Thu Jun 18 22:04:04 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_LookupActiveSessionsError","1143","TestManagementResource_UpdateUser_LookupActiveSessionsError","","Thu Jun 18 22:03:42 UTC 2026","passed","Thu Jun 18 22:03:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_LookupActiveSessionsError","TestManagementResource_UpdateUser_LookupActiveSessionsError"
"Test cases for TestFileServiceResolver_Resolve","3","TestFileServiceResolver_Resolve","","Thu Jun 18 22:03:31 UTC 2026","passed","Thu Jun 18 22:03:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/storage/TestFileServiceResolver_Resolve","TestFileServiceResolver_Resolve"
"Test cases for TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","0","TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","","Thu Jun 18 22:03:24 UTC 2026","passed","Thu Jun 18 22:03:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_GetAssetGroupError","TestResources_UpdateAssetGroupSelectors_GetAssetGroupError"
"","541","calls handleFilterChange when a node type is selected","AssetGroupEdit","Thu Jun 18 22:05:54 UTC 2026","passed","Thu Jun 18 22:05:55 UTC 2026","","Node Type dropdown filter","",""
"Test cases for Test_parseLatestVersion","1","Test_parseLatestVersion","","Thu Jun 18 22:04:06 UTC 2026","passed","Thu Jun 18 22:04:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/git/Test_parseLatestVersion","Test_parseLatestVersion"
"Test cases for TestTimeIsZero","0","TestTimeIsZero","","Thu Jun 18 22:03:25 UTC 2026","passed","Thu Jun 18 22:03:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeIsZero","TestTimeIsZero"
"","45","stores the state of a search term without modifying the query params","useCypherSearch","Thu Jun 18 22:08:32 UTC 2026","passed","Thu Jun 18 22:08:32 UTC 2026","","","",""
"","26","returns undefined if environmentId searched for is not found","useAvailableEnvironments","Thu Jun 18 22:06:30 UTC 2026","passed","Thu Jun 18 22:06:30 UTC 2026","","useSelectedEnvironment","",""
"Test cases for TestResources_GetOUEntityInfo","0","TestResources_GetOUEntityInfo","","Thu Jun 18 22:03:23 UTC 2026","passed","Thu Jun 18 22:03:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetOUEntityInfo","TestResources_GetOUEntityInfo"
"Test cases for TestInt64FromPtr","0","TestInt64FromPtr","","Thu Jun 18 22:03:25 UTC 2026","passed","Thu Jun 18 22:03:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64FromPtr","TestInt64FromPtr"
"Test cases for TestBoolScan","0","TestBoolScan","","Thu Jun 18 22:03:25 UTC 2026","passed","Thu Jun 18 22:03:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolScan","TestBoolScan"
"","976","calls the passed in select handler when clicking the Confirm button","Glyph Select Dialog","Thu Jun 18 22:08:36 UTC 2026","passed","Thu Jun 18 22:08:37 UTC 2026","","","",""
"","172","respects openIndex (default opened panel)","<DetailsAccordion />","Thu Jun 18 22:05:41 UTC 2026","passed","Thu Jun 18 22:05:41 UTC 2026","","","",""
"","89","clicking cancel on the form takes the user back to the page the user was on previously","Tag Form","Thu Jun 18 22:03:47 UTC 2026","passed","Thu Jun 18 22:03:47 UTC 2026","","","",""
"","14","when password is expired and on password reset page, no redirect occurs","AuthenticatedRoute","Thu Jun 18 22:09:54 UTC 2026","passed","Thu Jun 18 22:09:54 UTC 2026","","","",""
"Test cases for TestConvertDomainToNode_InheritanceHashes","0","TestConvertDomainToNode_InheritanceHashes","","Thu Jun 18 22:03:45 UTC 2026","passed","Thu Jun 18 22:03:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_InheritanceHashes","TestConvertDomainToNode_InheritanceHashes"
"","249","disables any available button toggles if the user lacks the permission","EarlyAccessFeatures","Thu Jun 18 22:09:54 UTC 2026","passed","Thu Jun 18 22:09:54 UTC 2026","","","",""
"","17","renders an error fallback when flag is not found","FeatureFlag","Thu Jun 18 22:07:57 UTC 2026","passed","Thu Jun 18 22:07:57 UTC 2026","","","",""
"","7","safely handles removing nonexistent key","useObjectState","Thu Jun 18 22:08:14 UTC 2026","passed","Thu Jun 18 22:08:14 UTC 2026","","","",""
"","545","handles creating a new rule","Rule Form","Thu Jun 18 22:04:09 UTC 2026","passed","Thu Jun 18 22:04:10 UTC 2026","","","",""
"","11","returns active-directory environmentInfo when environmentAggregation param is active-directory","useAvailableEnvironments","Thu Jun 18 22:06:30 UTC 2026","passed","Thu Jun 18 22:06:30 UTC 2026","","useSelectedEnvironment","",""
"Test cases for TestCreateRuntimeDependenciesInitializesDefaultFileServices","1","TestCreateRuntimeDependenciesInitializesDefaultFileServices","","Thu Jun 18 22:03:28 UTC 2026","passed","Thu Jun 18 22:03:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/TestCreateRuntimeDependenciesInitializesDefaultFileServices","TestCreateRuntimeDependenciesInitializesDefaultFileServices"
"","0","The node radius is adjusted to take into account the current camera zoom ratio","getNodeRadius","Thu Jun 18 22:10:02 UTC 2026","passed","Thu Jun 18 22:10:02 UTC 2026","","","",""
"","123","should should reflect the checked state for public query","SavedQueryPermissions","Thu Jun 18 22:07:19 UTC 2026","passed","Thu Jun 18 22:07:19 UTC 2026","","","",""
"","1","returns true when the highlighted item is an edge in the graph","SigmaChart Utils","Thu Jun 18 22:09:55 UTC 2026","passed","Thu Jun 18 22:09:55 UTC 2026","","getIsHighlightedItemInGraph","",""
"","259","sets secondarySearch=id and searchType=node when primarySearch is falsey","ContextMenu","Thu Jun 18 22:05:35 UTC 2026","passed","Thu Jun 18 22:05:35 UTC 2026","","","",""
"","110","Should display headers for member name and count","AssetGroupMemberList","Thu Jun 18 22:08:14 UTC 2026","passed","Thu Jun 18 22:08:14 UTC 2026","","","",""
"","249","disables GraphButton when isCurrentSearchOpen is true","GraphControls","Thu Jun 18 22:04:14 UTC 2026","passed","Thu Jun 18 22:04:14 UTC 2026","","Searching current results","",""
"","1","filters by azure platform","filterAndSearchEnvironments","Thu Jun 18 22:04:12 UTC 2026","passed","Thu Jun 18 22:04:12 UTC 2026","","platform filters","",""
"","128","should call onLoginViaSAML when login via sso button clicked","LoginForm","Thu Jun 18 22:08:20 UTC 2026","passed","Thu Jun 18 22:08:20 UTC 2026","","","",""
"Test cases for TestManagementResource_SAMLLoginHandler","19","TestManagementResource_SAMLLoginHandler","","Thu Jun 18 22:04:10 UTC 2026","passed","Thu Jun 18 22:04:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLLoginHandler","TestManagementResource_SAMLLoginHandler"
"Test cases for TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","0","TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","","Thu Jun 18 22:03:24 UTC 2026","passed","Thu Jun 18 22:03:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin"
"Test cases for TestQueries_GetRequestedType","0","TestQueries_GetRequestedType","","Thu Jun 18 22:03:26 UTC 2026","passed","Thu Jun 18 22:03:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetRequestedType","TestQueries_GetRequestedType"
"Test cases for TestResources_ProcessIngestTask","4","TestResources_ProcessIngestTask","","Thu Jun 18 22:03:24 UTC 2026","passed","Thu Jun 18 22:03:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ProcessIngestTask","TestResources_ProcessIngestTask"
"Test cases for TestResources_GetDatabaseCompleteness","94","TestResources_GetDatabaseCompleteness","","Thu Jun 18 22:03:24 UTC 2026","passed","Thu Jun 18 22:03:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetDatabaseCompleteness","TestResources_GetDatabaseCompleteness"
"Test cases for TestNewDefaultFileServices","0","TestNewDefaultFileServices","","Thu Jun 18 22:03:31 UTC 2026","passed","Thu Jun 18 22:03:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/storage/TestNewDefaultFileServices","TestNewDefaultFileServices"
"","2281","should clear out the SSO Provider id from submission data when the authentication method is changed","CreateUserDialog","Thu Jun 18 22:04:41 UTC 2026","passed","Thu Jun 18 22:04:44 UTC 2026","","","",""
"","86","should display locally formatted numbers if they are larger than 999","LoadContainer","Thu Jun 18 22:09:09 UTC 2026","passed","Thu Jun 18 22:09:09 UTC 2026","","","",""
"","4","returns default empty labels and relationshipTypes when called with no arguments","graphSchema","Thu Jun 18 22:08:28 UTC 2026","passed","Thu Jun 18 22:08:28 UTC 2026","","","",""
"","440","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and user role is selected","CreateUserForm","Thu Jun 18 22:04:22 UTC 2026","passed","Thu Jun 18 22:04:22 UTC 2026","","","",""
"","123","defaults to wrapped and removes .wrapped class when unwrap btn is clicked","CodeController","Thu Jun 18 22:08:43 UTC 2026","passed","Thu Jun 18 22:08:43 UTC 2026","","","",""
"","242","displays expected results when searching by objectid","SearchCurrentNodes","Thu Jun 18 22:07:04 UTC 2026","passed","Thu Jun 18 22:07:04 UTC 2026","","","",""
"","355","displays a completion of 100% and adds a ""Close"" button that closes the dialog after a successful upload","SchemaUploadDialog","Thu Jun 18 22:05:15 UTC 2026","passed","Thu Jun 18 22:05:16 UTC 2026","","","",""
"","8","returns the remaining amount of labels available for creation","useTagLimits","Thu Jun 18 22:04:30 UTC 2026","passed","Thu Jun 18 22:04:30 UTC 2026","","","",""
"","17","does not show View in Explore if exploreUrl is not supplied","Seed Selection Results","Thu Jun 18 22:05:36 UTC 2026","passed","Thu Jun 18 22:05:36 UTC 2026","","","",""
"","94","clicking a disabled header does not toggle content","<DetailsAccordion />","Thu Jun 18 22:05:41 UTC 2026","passed","Thu Jun 18 22:05:41 UTC 2026","","","",""
"","285","should display a searchbox with a placeholder when rendered","AssetGroupEdit","Thu Jun 18 22:07:16 UTC 2026","passed","Thu Jun 18 22:07:16 UTC 2026","","","",""
"","274","displays loading state","GraphDataCheckboxes","Thu Jun 18 22:05:04 UTC 2026","passed","Thu Jun 18 22:05:04 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainDCSyncers","0","TestResources_ListADDomainDCSyncers","","Thu Jun 18 22:03:24 UTC 2026","passed","Thu Jun 18 22:03:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainDCSyncers","TestResources_ListADDomainDCSyncers"
"","1202","should disable save button while input is empty","SaveQueryDialog","Thu Jun 18 22:03:46 UTC 2026","passed","Thu Jun 18 22:03:47 UTC 2026","","","",""
"","679","renders a button that expands the filter section","AssetGroupEdit","Thu Jun 18 22:05:53 UTC 2026","passed","Thu Jun 18 22:05:53 UTC 2026","","","",""
"Test cases for TestMarshalIntText","0","TestMarshalIntText","","Thu Jun 18 22:03:25 UTC 2026","passed","Thu Jun 18 22:03:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalIntText","TestMarshalIntText"
"","69","sets primarySearch, searchType, exploreSearchTab in URL params when the click handler is executed","useEdgeInfoItems","Thu Jun 18 22:07:11 UTC 2026","passed","Thu Jun 18 22:07:11 UTC 2026","","","",""
"Test cases for TestEndNodes","0","TestEndNodes","","Thu Jun 18 22:03:45 UTC 2026","passed","Thu Jun 18 22:03:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestEndNodes","TestEndNodes"
"","30","shows the empty form message when Cypher Rule Form is empty","Seed Selection Results","Thu Jun 18 22:05:36 UTC 2026","passed","Thu Jun 18 22:05:36 UTC 2026","","","",""
"Test cases for Test_UseHooks","0","Test_UseHooks","","Thu Jun 18 22:03:46 UTC 2026","passed","Thu Jun 18 22:03:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseHooks","Test_UseHooks"
"","1","handles unix time values by converting them to our standard date display format","Formatting number properties","Thu Jun 18 22:05:49 UTC 2026","passed","Thu Jun 18 22:05:49 UTC 2026","","","",""
"","241","opens and closes the dialog with the cancel button","Tag Form","Thu Jun 18 22:03:49 UTC 2026","passed","Thu Jun 18 22:03:50 UTC 2026","","","",""
"","1","should include a tag with only the matching operations when the path matches","opsFilter","Thu Jun 18 22:07:58 UTC 2026","passed","Thu Jun 18 22:07:58 UTC 2026","","","",""
"","22","should display a none selected header and a message to select an object","EntityInfoPanel","Thu Jun 18 22:08:00 UTC 2026","passed","Thu Jun 18 22:08:00 UTC 2026","","","",""
"","15","should render when search string at the end of the text","HighlightedText","Thu Jun 18 22:08:15 UTC 2026","passed","Thu Jun 18 22:08:15 UTC 2026","","","",""
"","28","tag members refetches on sort change","the useAssetGroupTags utilities","Thu Jun 18 22:05:39 UTC 2026","passed","Thu Jun 18 22:05:39 UTC 2026","","","",""
"Test cases for TestResources_ExportSavedQueries","23","TestResources_ExportSavedQueries","","Thu Jun 18 22:03:24 UTC 2026","passed","Thu Jun 18 22:03:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQueries","TestResources_ExportSavedQueries"
"Test cases for TestDisenrollMFA_Failure","1","TestDisenrollMFA_Failure","","Thu Jun 18 22:03:58 UTC 2026","passed","Thu Jun 18 22:03:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestDisenrollMFA_Failure","TestDisenrollMFA_Failure"
"Test cases for TestConvertDomainToNode_DomainInvalidProperties","0","TestConvertDomainToNode_DomainInvalidProperties","","Thu Jun 18 22:03:45 UTC 2026","passed","Thu Jun 18 22:03:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_DomainInvalidProperties","TestConvertDomainToNode_DomainInvalidProperties"
"Test cases for TestManagementResource_ServeMetadata","30","TestManagementResource_ServeMetadata","","Thu Jun 18 22:04:10 UTC 2026","passed","Thu Jun 18 22:04:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ServeMetadata","TestManagementResource_ServeMetadata"
"Test cases for TestResources_GetAssetGroupMemberCount_Success","0","TestResources_GetAssetGroupMemberCount_Success","","Thu Jun 18 22:03:24 UTC 2026","passed","Thu Jun 18 22:03:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_Success","TestResources_GetAssetGroupMemberCount_Success"
"Test cases for TestResources_ListADComputerSQLAdmins","4","TestResources_ListADComputerSQLAdmins","","Thu Jun 18 22:03:23 UTC 2026","passed","Thu Jun 18 22:03:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerSQLAdmins","TestResources_ListADComputerSQLAdmins"
"","220","eventually displays a list of early access features when warning dialog is accepted","EarlyAccessFeatures","Thu Jun 18 22:09:53 UTC 2026","passed","Thu Jun 18 22:09:53 UTC 2026","","","",""
"Test cases for TestWriteCSV","0","TestWriteCSV","","Thu Jun 18 22:03:48 UTC 2026","passed","Thu Jun 18 22:03:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/responses/TestWriteCSV","TestWriteCSV"
"","1","filters by user-provided platform","filterAndSearchEnvironments","Thu Jun 18 22:04:12 UTC 2026","passed","Thu Jun 18 22:04:12 UTC 2026","","platform filters","",""
"","760","displays must be new password error messages when current password is the same as new password","PasswordDialog","Thu Jun 18 22:04:30 UTC 2026","passed","Thu Jun 18 22:04:30 UTC 2026","","","",""
"","124","should fire Confirm once with true","ConfirmationDialog","Thu Jun 18 22:08:48 UTC 2026","passed","Thu Jun 18 22:08:48 UTC 2026","","","",""
"Test cases for TestManagementResource_PutUserAuthSecret","5772","TestManagementResource_PutUserAuthSecret","","Thu Jun 18 22:03:24 UTC 2026","passed","Thu Jun 18 22:03:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_PutUserAuthSecret","TestManagementResource_PutUserAuthSecret"
"Test cases for Test_filterAndFormatSearchResults_filterEnvironmentsEmpty","0","Test_filterAndFormatSearchResults_filterEnvironmentsEmpty","","Thu Jun 18 22:03:23 UTC 2026","passed","Thu Jun 18 22:03:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironmentsEmpty","Test_filterAndFormatSearchResults_filterEnvironmentsEmpty"
"","0","uses the correct entity name in the Object ID message","getErrorMessage","Thu Jun 18 22:05:18 UTC 2026","passed","Thu Jun 18 22:05:18 UTC 2026","","","",""
