"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestIntSetValid","0","TestIntSetValid","","Mon Jun 15 21:31:29 UTC 2026","passed","Mon Jun 15 21:31:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntSetValid","TestIntSetValid"
"Test cases for TestParseOptionalBool","0","TestParseOptionalBool","","Mon Jun 15 21:31:27 UTC 2026","passed","Mon Jun 15 21:31:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBool","TestParseOptionalBool"
"","1499","should render","EntityInfoHeader","Mon Jun 15 21:36:36 UTC 2026","passed","Mon Jun 15 21:36:37 UTC 2026","","","",""
"","858","Download button opens a menu and selecting ""Selected Columns"" calls json2csv with selected columns only","ExploreTable","Mon Jun 15 21:32:50 UTC 2026","passed","Mon Jun 15 21:32:51 UTC 2026","","","",""
"","12","should handle special characters","HighlightedText","Mon Jun 15 21:37:35 UTC 2026","passed","Mon Jun 15 21:37:35 UTC 2026","","","",""
"Test cases for Test_ParseGraphSortParameters_Success","0","Test_ParseGraphSortParameters_Success","","Mon Jun 15 21:31:27 UTC 2026","passed","Mon Jun 15 21:31:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseGraphSortParameters_Success","Test_ParseGraphSortParameters_Success"
"","5","uses sequentialLayout by default","Explore utils","Mon Jun 15 21:39:13 UTC 2026","passed","Mon Jun 15 21:39:13 UTC 2026","","initGraph","",""
"","155","calls handleFilterChange with all filter types and empty strings when clicked while filters are active","AssetGroupEdit","Mon Jun 15 21:35:06 UTC 2026","passed","Mon Jun 15 21:35:07 UTC 2026","","Clear Filters button","",""
"","171","should fire Confirm once with true","ConfirmationDialog","Mon Jun 15 21:38:11 UTC 2026","passed","Mon Jun 15 21:38:11 UTC 2026","","","",""
"Test cases for TestLoginResource_Logout","13","TestLoginResource_Logout","","Mon Jun 15 21:31:28 UTC 2026","passed","Mon Jun 15 21:31:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginResource_Logout","TestLoginResource_Logout"
"Test cases for TestIsDeadlockError","0","TestIsDeadlockError","","Mon Jun 15 21:31:29 UTC 2026","passed","Mon Jun 15 21:31:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestIsDeadlockError","TestIsDeadlockError"
"","36","displays lastlogon cell as UNKNOWN when the value is 0","ExploreTableDataCell","Mon Jun 15 21:37:40 UTC 2026","passed","Mon Jun 15 21:37:40 UTC 2026","","","",""
"","0","The node radius is adjusted for nodes that have their ""highlighted"" property set to true since the highlight adds some padding","getNodeRadius","Mon Jun 15 21:39:30 UTC 2026","passed","Mon Jun 15 21:39:30 UTC 2026","","","",""
"","1272","filling in the name value allows updating the rule and navigates back to the details page","Rule Form","Mon Jun 15 21:33:11 UTC 2026","passed","Mon Jun 15 21:33:12 UTC 2026","","","",""
"","10","hides items while feature flags are loading","useSubNavRoutes","Mon Jun 15 21:35:42 UTC 2026","passed","Mon Jun 15 21:35:42 UTC 2026","","featureFlag gate","",""
"Test cases for TestResources_ListADDomainForeignGPOControllers","0","TestResources_ListADDomainForeignGPOControllers","","Mon Jun 15 21:31:28 UTC 2026","passed","Mon Jun 15 21:31:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignGPOControllers","TestResources_ListADDomainForeignGPOControllers"
"","121","highlights selectedLayout rather than the table option when searchType is not cypher","GraphControls","Mon Jun 15 21:33:09 UTC 2026","passed","Mon Jun 15 21:33:09 UTC 2026","","Table view selection state","",""
"","202","enables the create user button when the user is admin role","Users","Mon Jun 15 21:34:26 UTC 2026","passed","Mon Jun 15 21:34:26 UTC 2026","","","",""
"","1","fails for password without lowercase letters","testPassword","Mon Jun 15 21:38:22 UTC 2026","passed","Mon Jun 15 21:38:22 UTC 2026","","","",""
"Test cases for FuzzFoldl","0","FuzzFoldl","","Mon Jun 15 21:31:33 UTC 2026","passed","Mon Jun 15 21:31:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/FuzzFoldl","FuzzFoldl"
"","1103","opens a submenu when user hovers over `Copy`","ContextMenu","Mon Jun 15 21:34:46 UTC 2026","passed","Mon Jun 15 21:34:48 UTC 2026","","","",""
"","3745","subcategory with duplicate name does not show indeterminate when all its children are unchecked","Pathfinding","Mon Jun 15 21:34:29 UTC 2026","passed","Mon Jun 15 21:34:33 UTC 2026","","","",""
"","310","does not render an edit form for the selected asset group when a user does not have graph write permissions","GroupManagement","Mon Jun 15 21:39:19 UTC 2026","passed","Mon Jun 15 21:39:20 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_NotAUserAuth","0","TestResources_DeleteSavedQuery_NotAUserAuth","","Mon Jun 15 21:31:29 UTC 2026","passed","Mon Jun 15 21:31:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_NotAUserAuth","TestResources_DeleteSavedQuery_NotAUserAuth"
"","48","should render a Field when the provided value is false","Field","Mon Jun 15 21:37:47 UTC 2026","passed","Mon Jun 15 21:37:47 UTC 2026","","","",""
"","316","should display ""Close"" button","UserTokenManagementDialog","Mon Jun 15 21:34:44 UTC 2026","passed","Mon Jun 15 21:34:44 UTC 2026","","","",""
"","910","displays must be new password error messages when current password is the same as new password","PasswordDialog","Mon Jun 15 21:33:35 UTC 2026","passed","Mon Jun 15 21:33:35 UTC 2026","","","",""
"","223","renders the Cypher Rules Panel when clicking the Rule Tab","Selected Details Tab Content","Mon Jun 15 21:37:32 UTC 2026","passed","Mon Jun 15 21:37:32 UTC 2026","","","",""
"","232","fires delete when edit is clicked","ListItemActionMenu","Mon Jun 15 21:36:47 UTC 2026","passed","Mon Jun 15 21:36:47 UTC 2026","","","",""
"","0","properly displays bitwise integers","Formatting number properties","Mon Jun 15 21:34:59 UTC 2026","passed","Mon Jun 15 21:34:59 UTC 2026","","","",""
"Test cases for TestResources_ToggleFlag","0","TestResources_ToggleFlag","","Mon Jun 15 21:31:28 UTC 2026","passed","Mon Jun 15 21:31:28 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ToggleFlag","TestResources_ToggleFlag"
"Test cases for TestIngestionCoordinator_FlushBuffer","0","TestIngestionCoordinator_FlushBuffer","","Mon Jun 15 21:31:29 UTC 2026","passed","Mon Jun 15 21:31:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestIngestionCoordinator_FlushBuffer","TestIngestionCoordinator_FlushBuffer"
