"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","0","TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_OwnPrivateQuery_Success","TestResources_UpdateSavedQuery_OwnPrivateQuery_Success"
"Test cases for TestManagementResource_ListAuthTokens_UserIDFilter","1","TestManagementResource_ListAuthTokens_UserIDFilter","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_UserIDFilter","TestManagementResource_ListAuthTokens_UserIDFilter"
"","5","displays lastlogon cell as NEVER when the value is -1","ExploreTableDataCell","2026-09-18","passed","2026-09-18","","","",""
"","154","a name value is required to submit the form","Rule Form","2026-09-18","passed","2026-09-18","","","",""
"","464","should render","ExploreTable","2026-09-18","passed","2026-09-18","","","",""
"","0","returns an empty array for a some selection with no values","getValuesFromSelection","2026-09-18","passed","2026-09-18","","","",""
"","465","sets exploreSearchTab param to cypher when the user clicks the `cypher` tab","ExploreSearch sets searchType on tab changing","2026-09-18","passed","2026-09-18","","","",""
"","33","adds a notification - checks values","AppNotifications","2026-09-18","passed","2026-09-18","","","",""
"","58","fetches relationship data when an id is provided","useGetRelationshipById","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestConvertDomainToNode_InheritanceHashes","0","TestConvertDomainToNode_InheritanceHashes","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertDomainToNode_InheritanceHashes","TestConvertDomainToNode_InheritanceHashes"
"","0","should exclude operations within a tag when only the path matches but not all paths","opsFilter","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestMergedFS_ReadDir","0","TestMergedFS_ReadDir","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMergedFS_ReadDir","TestMergedFS_ReadDir"
"Test cases for TestGHCLIIntegration","403","TestGHCLIIntegration","","2026-09-18","skipped","2026-09-18","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/dora/TestGHCLIIntegration","TestGHCLIIntegration"
"","1","succeeds for valid password with unicode characters","testPassword","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestActivateMFA_Failure","1046","TestActivateMFA_Failure","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestActivateMFA_Failure","TestActivateMFA_Failure"
"Test cases for TestFloatEqual","0","TestFloatEqual","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatEqual","TestFloatEqual"
"","1428","requires a password to disable MFA for a user when logged in without SSO","Users","2026-09-18","passed","2026-09-18","","","",""
"","171","should not call onSubmit when input is invalid and Submit button is clicked","UpsertSAMLProviderForm","2026-09-18","passed","2026-09-18","","","",""
"TestRegister_RateLimitingReturns429 verifies that the graphdb routes are wiredwith the rate-limiting middleware and that requests exceeding the per-IP limitare rejected with 429 before reaching the handler.Because the rate limiter is registered as the outermost middleware layer(before the permissions check), even unauthenticated requests count againstthe limit and trigger 429 once the budget is exhausted.","0","TestRegister_RateLimitingReturns429","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/routes/TestRegister_RateLimitingReturns429","TestRegister_RateLimitingReturns429"
"Test cases for TestWriteErrorResponse_InvalidFormat","0","TestWriteErrorResponse_InvalidFormat","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_InvalidFormat","TestWriteErrorResponse_InvalidFormat"
"Test cases for TestRoleMembers","1","TestRoleMembers","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleMembers","TestRoleMembers"
"","0","combines platform and collected filters","filterAndSearchEnvironments","2026-09-18","passed","2026-09-18","","combined filters","",""
"Test cases for TestUnifiedGraph_AddPathSet","0","TestUnifiedGraph_AddPathSet","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestUnifiedGraph_AddPathSet","TestUnifiedGraph_AddPathSet"
"","5096","filter selections are rolled back if user closes modal with the cancel button","EdgeFilter","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestSpoolToScratch","11","TestSpoolToScratch","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestSpoolToScratch","TestSpoolToScratch"
"Test cases for TestMergedFS_Open","1","TestMergedFS_Open","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMergedFS_Open","TestMergedFS_Open"
"","215","displays an autofocused text input","SearchCurrentNodes","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestResources_GetIssuancePolicyEntityInfo","158","TestResources_GetIssuancePolicyEntityInfo","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetIssuancePolicyEntityInfo","TestResources_GetIssuancePolicyEntityInfo"
"","1245","should add an option and display the changelog when it is clicked","AssetGroupEdit","2026-09-18","passed","2026-09-18","","","",""
"","497","Download button opens a menu and selecting ""All Columns"" calls json2csv with all columns","ExploreTable","2026-09-18","passed","2026-09-18","","","",""
"","40","returns an object with values for assetGroupTagId, params, and setPZQueryParams","usePZQueryParams","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestResources_SearchAssetGroupTagHistory","95","TestResources_SearchAssetGroupTagHistory","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchAssetGroupTagHistory","TestResources_SearchAssetGroupTagHistory"
"Test cases for TestService_GetNode_PreservesTemplateErrorsPerKindInfo","3","TestService_GetNode_PreservesTemplateErrorsPerKindInfo","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/services/TestService_GetNode_PreservesTemplateErrorsPerKindInfo","TestService_GetNode_PreservesTemplateErrorsPerKindInfo"
"Test cases for TestNewNodeNamePrefix","0","TestNewNodeNamePrefix","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNewNodeNamePrefix","TestNewNodeNamePrefix"
"","16","returns undefined if environmentId searched for is not found","useAvailableEnvironments","2026-09-18","passed","2026-09-18","","useSelectedEnvironment","",""
"","342","emits allGraphData false when only some graph data is selected","GraphDataCheckboxes","2026-09-18","passed","2026-09-18","","","",""
"","52","displays the value thats passed via children","CodeController","2026-09-18","passed","2026-09-18","","","",""
"","539","open and closes dialog with confirm button after user inputs required text","Tag Form","2026-09-18","passed","2026-09-18","","","",""
"","262","navigates to object details when clicking an object row","ObjectsAccordion","2026-09-18","passed","2026-09-18","","","",""
"","105","renders item name after data is fetched","InfiniteScrollingTable","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestUnmarshalInt64Overflow","0","TestUnmarshalInt64Overflow","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64Overflow","TestUnmarshalInt64Overflow"
"","288","handles a selection as expected","DropdownSelector","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestUnmarshalString","0","TestUnmarshalString","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalString","TestUnmarshalString"
"","0","should ignore case when filtering","compareTerm","2026-09-18","passed","2026-09-18","","","",""
"","20","should render skeletons for both cells while loading","LoadContainer","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestAnalysisStepsScan","29","TestAnalysisStepsScan","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestAnalysisStepsScan","TestAnalysisStepsScan"
"","82","continue button is disabled when no SSO provider has been selected","LoginViaSSOForm","2026-09-18","passed","2026-09-18","","","",""
"","14","renders the ZoneSelector when available and on a Zone page","TagSelector","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestExtractIngestFiles","11","TestExtractIngestFiles","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestExtractIngestFiles","TestExtractIngestFiles"
"","44","should render a Field when the provided value is false","Field","2026-09-18","passed","2026-09-18","","","",""
"","74","should not display the ETAC role-based filtering badge when filtering is disabled","Zone Management","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestResources_GetAZEntityInformation","86","TestResources_GetAZEntityInformation","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAZEntityInformation","TestResources_GetAZEntityInformation"
"","75","renders error message on error","ObjectCountPanel","2026-09-18","passed","2026-09-18","","","",""
"","68","displays a table of completed ingest logs","FileIngest","2026-09-18","passed","2026-09-18","","","",""
"","496","shows the provided tooltip text when the tooltip prop is set","GraphMenu","2026-09-18","passed","2026-09-18","","","",""
"","135","Selecting an edge that meets ACL inheritance criteria shows the ""ACE Inherited From"" dropdown","EdgeInfoContent","2026-09-18","passed","2026-09-18","","","",""
"TestRegister_RoutesRequireAuthentication dispatches real requests through the wiredrouter to verify that the registered route is guarded by authentication middleware.The handlers themselves trust the middleware to enforce this contract; if the routewireup ever loses RequireAuth, this test will fail.","0","TestRegister_RoutesRequireAuthentication","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/server/appcfg/internal/routes/TestRegister_RoutesRequireAuthentication","TestRegister_RoutesRequireAuthentication"
"","14","renders the empty-state message when the aggregation response contains no stats","OpenGraphPlatformInfo","2026-09-18","passed","2026-09-18","","","",""
"","170","calls onChangePinnedColumns to unpin a column when its pin icon is clicked","ManageColumnsComboBox","2026-09-18","passed","2026-09-18","","","",""
"","63","returns the full environment of the environmentId found in the search params","useAvailableEnvironments","2026-09-18","passed","2026-09-18","","useSelectedEnvironment","",""
"Test cases for TestManagementResource_ListAuthTokens_DBError","0","TestManagementResource_ListAuthTokens_DBError","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_DBError","TestManagementResource_ListAuthTokens_DBError"
"Test cases for TestParseSkipQueryParameter","0","TestParseSkipQueryParameter","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter","TestParseSkipQueryParameter"
"","0","returns empty array when combined filters match nothing","filterAndSearchEnvironments","2026-09-18","passed","2026-09-18","","combined filters","",""
"","2","rejects blank strings when rejectSpaces is enabled: 3","requiredRule","2026-09-18","passed","2026-09-18","","","",""
"","47","indicates the code container is scrollable when the code is unwrapped","CodeController","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestParseConfiguration_Storage","0","TestParseConfiguration_Storage","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestParseConfiguration_Storage","TestParseConfiguration_Storage"
"","87","defaults to wrapped and removes .wrapped class when unwrap btn is clicked","CodeController","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestCreateUser_ETAC","3560","TestCreateUser_ETAC","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_ETAC","TestCreateUser_ETAC"
"","157","should display ""Disable Multi-Factor Authentication?"" title","Enable2FADialog","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestResources_ListADEntityConstrainedDelegationRights","1","TestResources_ListADEntityConstrainedDelegationRights","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityConstrainedDelegationRights","TestResources_ListADEntityConstrainedDelegationRights"
"TestService_checkUserAccessToEnvironments_AllEnvironments covers theshort-circuit branch that is unreachable through CheckUserAccess (becauseshouldFilterForETAC already excludes all-environment users).","1","TestService_checkUserAccessToEnvironments_AllEnvironments","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/server/etac/internal/services/TestService_checkUserAccessToEnvironments_AllEnvironments","TestService_checkUserAccessToEnvironments_AllEnvironments"
"","158","only sends dirty fields in the request when updating","Tag Form","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestSetFontIcon","1","TestSetFontIcon","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/bloodhoundgraph/TestSetFontIcon","TestSetFontIcon"
"","84","disables delete button for built-in extensions","ActiveExtensionsCard","2026-09-18","passed","2026-09-18","","","",""
"","8","keeps callbacks stable across renders","useObjectState","2026-09-18","passed","2026-09-18","","","",""
"","1","rejects invalid name 2","nameRules","2026-09-18","passed","2026-09-18","","","",""
"","79","updates value when an invalid date typed","ManagedDatePicker - value","2026-09-18","passed","2026-09-18","","","",""
"","192","renders an error message without throwing a TypeError","EntityInfoCollapsibleSection","2026-09-18","passed","2026-09-18","","","",""
"","1","does not add optional filters if not present","createHistoryParams","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestRegister_RegistersRoutes","5","TestRegister_RegistersRoutes","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/server/identity/internal/routes/TestRegister_RegistersRoutes","TestRegister_RegistersRoutes"
"","142","displays an error alert when one of the Affected Object calls fail","EntityInfoDataTable","2026-09-18","passed","2026-09-18","","Node count for nested table that counts all sections","",""
"","237","should not render list items for domains that are not collected","Context Selector","2026-09-18","passed","2026-09-18","","","",""
"","37","sets input text to value","ManagedDatePicker - value","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestNewAuditLog","0","TestNewAuditLog","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog","TestNewAuditLog"
"","219","does not display a “Disable query timeout” checkbox when timeout limit param config is enabled true","ExploreSearch interaction","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestContextMiddleware_InvalidWait","1","TestContextMiddleware_InvalidWait","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware_InvalidWait","TestContextMiddleware_InvalidWait"
"","189","passes item props to Header and Content","<DetailsAccordion />","2026-09-18","passed","2026-09-18","","","",""
"","62","sets autoDisplayTable to true if query returns nodes only, searchType = cypher, and and enabled is true","useExploreTableAutoDisplay","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestArgon2_Digest","0","TestArgon2_Digest","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2_Digest","TestArgon2_Digest"
"Test cases for TestIsValidContentTypeForUpload","0","TestIsValidContentTypeForUpload","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestIsValidContentTypeForUpload","TestIsValidContentTypeForUpload"
"","0","Input does not contain a type","parseKeywordAndTypeValue","2026-09-18","passed","2026-09-18","","","",""
"","157","displays loading state","GraphDataCheckboxes","2026-09-18","passed","2026-09-18","","","",""
"","1666","handles delete by source kind","DatabaseManagement","2026-09-18","passed","2026-09-18","","","",""
"","251","Displays the rules list if passed in through additional sections","EntityInfoDataTableList","2026-09-18","passed","2026-09-18","","","",""
"","24","sets autoDisplayTable to false if query type is pathfinding","useExploreTableAutoDisplay","2026-09-18","passed","2026-09-18","","","",""
"","154","on clicking switch shows modal and when clicking confirm closes it and switch changes to disabled","CitrixRDPConfiguration","2026-09-18","passed","2026-09-18","","Click on switch to disable","",""
"Test cases for TestResources_DeleteAssetGroupTagSelector","1","TestResources_DeleteAssetGroupTagSelector","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupTagSelector","TestResources_DeleteAssetGroupTagSelector"
"Test cases for TestGetPageParamsForGraphQuery","0","TestGetPageParamsForGraphQuery","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetPageParamsForGraphQuery","TestGetPageParamsForGraphQuery"
"","0","will return a list of values","Formatting list properties","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestGraphQuery_RawCypherQuery","8","TestGraphQuery_RawCypherQuery","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestGraphQuery_RawCypherQuery","TestGraphQuery_RawCypherQuery"
"","160","displays expected results when searching by objectid","SearchCurrentNodes","2026-09-18","passed","2026-09-18","","","",""
"","12","generates a human-friendly default filename for graph exports","exportGraphData","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestResources_GetEdgeComposition","71","TestResources_GetEdgeComposition","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeComposition","TestResources_GetEdgeComposition"
"Test cases for TestCollectDeploymentsValidation","1","TestCollectDeploymentsValidation","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/dora/TestCollectDeploymentsValidation","TestCollectDeploymentsValidation"
"","33","does not request a user when no userId is provided","useGetUser","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestRequestWaitDuration_Negative","0","TestRequestWaitDuration_Negative","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration_Negative","TestRequestWaitDuration_Negative"
"","224","sets a primarySearch=id and searchType=pathfinding when secondarySearch is truthy","ContextMenu","2026-09-18","passed","2026-09-18","","","",""
"","64","renders the title as a visible h1 heading","PageWithTitle","2026-09-18","passed","2026-09-18","","","",""
"","9","should render accessible placeholders for empty values in a list","Field","2026-09-18","passed","2026-09-18","","","",""
"","959","renders a table if the query has NO node edges","GraphView","2026-09-18","passed","2026-09-18","","","",""
"","44","copys children value to clipboard after clicking the copy btn","CodeController","2026-09-18","passed","2026-09-18","","","",""
"","298","invokes onSelect, closes the menu, and restores focus to the trigger when an item is chosen","GraphMenu","2026-09-18","passed","2026-09-18","","","",""
"","14","renders the empty-state message when the aggregation response data is null","OpenGraphPlatformInfo","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestResources_ListADDomainForeignGPOControllers","0","TestResources_ListADDomainForeignGPOControllers","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignGPOControllers","TestResources_ListADDomainForeignGPOControllers"
"","0","returns false for arrays with different object references","areArraysSimilar","2026-09-18","passed","2026-09-18","","","",""
"","0","falls back to the default Cypher message when ruleType is undefined and seeds are required","handleError","2026-09-18","passed","2026-09-18","","","",""
"","13","should render an accessible placeholder when the provided value is an empty array","Field","2026-09-18","passed","2026-09-18","","","",""
"","465","should render the pathfinding search controls when searchType is pathfinding","ExploreSearch rendering per tab","2026-09-18","passed","2026-09-18","","","",""
"","5","should not render when data is present","NoDataDialog","2026-09-18","passed","2026-09-18","","","",""
"","0","A type was provided but no keyword follows the typed filter","Getting the text for the disabled item display for a search when there are no results","2026-09-18","passed","2026-09-18","","Empty data states","",""
"","288","should render a SaveQueryDialog","SaveQueryDialog","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestResources_GetUserEntityInfo","0","TestResources_GetUserEntityInfo","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetUserEntityInfo","TestResources_GetUserEntityInfo"
"","5","shows the item only when both gates pass","useSubNavRoutes","2026-09-18","passed","2026-09-18","","combined gates","",""
"","219","provides accessible names without visible label text","GraphControls","2026-09-18","passed","2026-09-18","","Accessible icon controls","",""
"TestGooseMigrationFilenamesUseCurrentVersionPrefix is utilized to ensure that all migration files are named accordingto the set naming convention.","0","TestGooseMigrationFilenamesUseCurrentVersionPrefix","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestGooseMigrationFilenamesUseCurrentVersionPrefix","TestGooseMigrationFilenamesUseCurrentVersionPrefix"
"","18","renders the default multiple-file copy","FileDrop","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestBuildErrorResponseDefault","0","TestBuildErrorResponseDefault","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseDefault","TestBuildErrorResponseDefault"
"","924","shows an error message when unable to delete a rule","Rule Form","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestResources_ListADDomainContainedOUs","0","TestResources_ListADDomainContainedOUs","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedOUs","TestResources_ListADDomainContainedOUs"
"Test cases for TestNewFileServiceResolver","1","TestNewFileServiceResolver","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/storage/TestNewFileServiceResolver","TestNewFileServiceResolver"
"","0","should be case-insensitive when matching by path","opsFilter","2026-09-18","passed","2026-09-18","","","",""
"","153","disables the create provider button for a user with the auditor role","SSOConfiguration","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestResources_GetAssetGroupTagMemberInfo","2","TestResources_GetAssetGroupTagMemberInfo","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberInfo","TestResources_GetAssetGroupTagMemberInfo"
"","176","should render saml info provider","SSOProviderTable","2026-09-18","passed","2026-09-18","","","",""
"","1","A warning is printed when node positions are not available to apply from","applyNodePositionsFromGraphlibGraph","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestResources_ListADOUContainedUsers","0","TestResources_ListADOUContainedUsers","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADOUContainedUsers","TestResources_ListADOUContainedUsers"
"Test cases for TestParseUUID","0","TestParseUUID","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestParseUUID","TestParseUUID"
"TestInterpretBatchSize tests batch size guidance","2","TestInterpretBatchSize","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/packages/go/stbernard/dora/TestInterpretBatchSize","TestInterpretBatchSize"
"Test cases for TestTextUnmarshalInt","0","TestTextUnmarshalInt","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalInt","TestTextUnmarshalInt"
"Test cases for TestWriteError","0","TestWriteError","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/packages/go/responses/TestWriteError","TestWriteError"
"","687","renders the node in the entity panel when member is clicked","GroupManagement","2026-09-18","passed","2026-09-18","","","",""
"Test cases for TestParseLimitQueryParameter","0","TestParseLimitQueryParameter","","2026-09-18","passed","2026-09-18","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter","TestParseLimitQueryParameter"
"","303","triggers a file download when a download button is clicked","DownloadCollectors","2026-09-18","passed","2026-09-18","","","",""
"","150","should render with the correct content","ConfirmUpdateQueryDialog","2026-09-18","passed","2026-09-18","","","",""
