"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","140","should call onCancel when return to login button clicked","OneTimePasscodeForm","Mon Apr 06 22:18:09 UTC 2026","passed","Mon Apr 06 22:18:09 UTC 2026","","","",""
"Test cases for TestManagementResource_GetAZEntity","104","TestManagementResource_GetAZEntity","","Mon Apr 06 22:13:21 UTC 2026","passed","Mon Apr 06 22:13:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestManagementResource_GetAZEntity","TestManagementResource_GetAZEntity"
"","15","shows date placeholder if no hint is given","ManagedDatePicker - placeholders","Mon Apr 06 22:16:44 UTC 2026","passed","Mon Apr 06 22:16:44 UTC 2026","","","",""
"","1","should hide/expand search widget when user clicks minus/plus button","ExploreSearch rendering per tab","Mon Apr 06 22:20:14 UTC 2026","unknown","Mon Apr 06 22:20:14 UTC 2026","","","",""
"Test cases for TestSetValuesFromEnv","2","TestSetValuesFromEnv","","Mon Apr 06 22:13:22 UTC 2026","passed","Mon Apr 06 22:13:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestSetValuesFromEnv","TestSetValuesFromEnv"
"Test cases for TestResources_GetShortestPath","7","TestResources_GetShortestPath","","Mon Apr 06 22:13:21 UTC 2026","passed","Mon Apr 06 22:13:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetShortestPath","TestResources_GetShortestPath"
"","602","should not allow the input to exceed the allowed length","CreateUserForm","Mon Apr 06 22:14:57 UTC 2026","passed","Mon Apr 06 22:14:57 UTC 2026","","","",""
"","1079","should call onSave when Save button is clicked and form input is valid","CreateUserDialog","Mon Apr 06 22:14:47 UTC 2026","passed","Mon Apr 06 22:14:48 UTC 2026","","","",""
"Test cases for Test_ConvertAppFederatedIdentityCredential","0","Test_ConvertAppFederatedIdentityCredential","","Mon Apr 06 22:13:36 UTC 2026","passed","Mon Apr 06 22:13:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/Test_ConvertAppFederatedIdentityCredential","Test_ConvertAppFederatedIdentityCredential"
"Test cases for TestAssetGroupMembers_BuildFilteringConditional_Error","0","TestAssetGroupMembers_BuildFilteringConditional_Error","","Mon Apr 06 22:13:10 UTC 2026","passed","Mon Apr 06 22:13:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_BuildFilteringConditional_Error","TestAssetGroupMembers_BuildFilteringConditional_Error"
"Test cases for TestResources_GetContainerEntityInfo","218","TestResources_GetContainerEntityInfo","","Mon Apr 06 22:13:21 UTC 2026","passed","Mon Apr 06 22:13:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetContainerEntityInfo","TestResources_GetContainerEntityInfo"
"Test cases for TestResources_ListADDomainDCSyncers","2","TestResources_ListADDomainDCSyncers","","Mon Apr 06 22:13:21 UTC 2026","passed","Mon Apr 06 22:13:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainDCSyncers","TestResources_ListADDomainDCSyncers"
"","3","determines glyphs with the tier_managent_engine feature flag disabled","getNodeGlyphs","Mon Apr 06 22:19:41 UTC 2026","passed","Mon Apr 06 22:19:41 UTC 2026","","","",""
"","281","can render","ExploreSearchCombobox","Mon Apr 06 22:15:32 UTC 2026","passed","Mon Apr 06 22:15:32 UTC 2026","","","",""
"","62","includes all traversable OpenGraph edges in their own category when they are available via the API","useEdgeCategories","Mon Apr 06 22:15:37 UTC 2026","passed","Mon Apr 06 22:15:37 UTC 2026","","","",""
"","0","calls transformToFlatGraphResponse when graphData matches GraphResponse interface","normalizeGraphDataForSigma","Mon Apr 06 22:20:05 UTC 2026","passed","Mon Apr 06 22:20:05 UTC 2026","","","",""
"","0","returns the difference between the node and the position","getNodeOffset","Mon Apr 06 22:20:07 UTC 2026","passed","Mon Apr 06 22:20:07 UTC 2026","","","",""
"","110","disables the create user button and does not populate a table if the user lacks the permission","Users","Mon Apr 06 22:16:04 UTC 2026","passed","Mon Apr 06 22:16:04 UTC 2026","","","",""
"","0","returns true if value is null","searchParams","Mon Apr 06 22:17:27 UTC 2026","passed","Mon Apr 06 22:17:27 UTC 2026","","isEmptyParam","",""
"","71","shows the direct object list and expanded object list empty, when only direct objects in results","Seed Selection Results","Mon Apr 06 22:15:09 UTC 2026","passed","Mon Apr 06 22:15:10 UTC 2026","","","",""
"","15","does not show tooltip text by default","ColumnHeaders","Mon Apr 06 22:16:48 UTC 2026","passed","Mon Apr 06 22:16:48 UTC 2026","","SortableHeader with Tooltip","",""
"Test cases for TestSignRequestAtInternalError","0","TestSignRequestAtInternalError","","Mon Apr 06 22:13:10 UTC 2026","passed","Mon Apr 06 22:13:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestAtInternalError","TestSignRequestAtInternalError"
"","296","passes item props to Header and Content","<DetailsAccordion />","Mon Apr 06 22:15:14 UTC 2026","passed","Mon Apr 06 22:15:14 UTC 2026","","","",""
"","0","returns Object ID message when ruleType is SeedTypeObjectId and seeds are required","getErrorMessage","Mon Apr 06 22:14:55 UTC 2026","passed","Mon Apr 06 22:14:55 UTC 2026","","","",""
"","0","does not abbreviate numbers < 1000","numberFormatting","Mon Apr 06 22:16:50 UTC 2026","passed","Mon Apr 06 22:16:50 UTC 2026","","","",""
"Test cases for Test_hasCycle","0","Test_hasCycle","","Mon Apr 06 22:13:37 UTC 2026","passed","Mon Apr 06 22:13:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_hasCycle","Test_hasCycle"
"","121","displays a table of completed ingest logs","FileIngest","Mon Apr 06 22:18:08 UTC 2026","passed","Mon Apr 06 22:18:08 UTC 2026","","","",""
"Test cases for TestRequestWaitDuration_Negative","0","TestRequestWaitDuration_Negative","","Mon Apr 06 22:13:12 UTC 2026","passed","Mon Apr 06 22:13:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration_Negative","TestRequestWaitDuration_Negative"
"","241","displays an error when unable to fetch data","EarlyAccessFeatures","Mon Apr 06 22:19:50 UTC 2026","passed","Mon Apr 06 22:19:50 UTC 2026","","","",""
"Test cases for TestWriteResultJson","0","TestWriteResultJson","","Mon Apr 06 22:13:30 UTC 2026","passed","Mon Apr 06 22:13:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestWriteResultJson","TestWriteResultJson"
