"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","64","copys children value to clipboard after clicking the copy btn","CodeController","Fri Jul 17 23:25:54 UTC 2026","passed","Fri Jul 17 23:25:54 UTC 2026","","","",""
"Test cases for TestNormalizeEinNodeProperties","1","TestNormalizeEinNodeProperties","","Fri Jul 17 23:19:59 UTC 2026","passed","Fri Jul 17 23:19:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestNormalizeEinNodeProperties","TestNormalizeEinNodeProperties"
"","520","accepts a valid file and allows the user to continue through the upload process","File Upload","Fri Jul 17 23:23:08 UTC 2026","passed","Fri Jul 17 23:23:08 UTC 2026","","","",""
"","29","renders GraphButton with correct text","GraphControls","Fri Jul 17 23:21:07 UTC 2026","passed","Fri Jul 17 23:21:07 UTC 2026","","Searching current results","",""
"","260","sets a secondary=id and searchType=pathfinding when primary is truthy","ContextMenu","Fri Jul 17 23:26:59 UTC 2026","passed","Fri Jul 17 23:27:00 UTC 2026","","","",""
"Test cases for TestDomainSelectors_GetFilterableColumns","0","TestDomainSelectors_GetFilterableColumns","","Fri Jul 17 23:19:53 UTC 2026","passed","Fri Jul 17 23:19:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterableColumns","TestDomainSelectors_GetFilterableColumns"
"","12","shows items when all required permissions are granted","useSubNavRoutes","Fri Jul 17 23:23:33 UTC 2026","passed","Fri Jul 17 23:23:33 UTC 2026","","permissions gate","",""
"","33","renders disabled prop when flag is not enabled","FeatureFlag","Fri Jul 17 23:25:03 UTC 2026","passed","Fri Jul 17 23:25:03 UTC 2026","","","",""
"","4","calls the provided notification method","handleError","Fri Jul 17 23:22:17 UTC 2026","passed","Fri Jul 17 23:22:17 UTC 2026","","","",""
"Test cases for TestResources_CreateCustomNodeKindsTest","100","TestResources_CreateCustomNodeKindsTest","","Fri Jul 17 23:19:48 UTC 2026","passed","Fri Jul 17 23:19:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateCustomNodeKindsTest","TestResources_CreateCustomNodeKindsTest"
"Test cases for TestWriteAndValidateJSON","4","TestWriteAndValidateJSON","","Fri Jul 17 23:20:01 UTC 2026","passed","Fri Jul 17 23:20:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestWriteAndValidateJSON","TestWriteAndValidateJSON"
"Test cases for TestResources_ListADComputerAdmins","0","TestResources_ListADComputerAdmins","","Fri Jul 17 23:19:48 UTC 2026","passed","Fri Jul 17 23:19:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerAdmins","TestResources_ListADComputerAdmins"
"Test cases for TestParseUserIP_XForwardedFor_RemoteAddr","0","TestParseUserIP_XForwardedFor_RemoteAddr","","Fri Jul 17 23:19:38 UTC 2026","passed","Fri Jul 17 23:19:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseUserIP_XForwardedFor_RemoteAddr","TestParseUserIP_XForwardedFor_RemoteAddr"
"","101","should display the ""Authentication"" header","UserProfile","Fri Jul 17 23:23:05 UTC 2026","passed","Fri Jul 17 23:23:06 UTC 2026","","","",""
"","23","renders the tooltip icon when tooltipText prop is passed","ColumnHeaders","Fri Jul 17 23:23:45 UTC 2026","passed","Fri Jul 17 23:23:45 UTC 2026","","SortableHeader with Tooltip","",""
"Test cases for TestManagementResource_OIDCCallbackHandler","10","TestManagementResource_OIDCCallbackHandler","","Fri Jul 17 23:20:30 UTC 2026","passed","Fri Jul 17 23:20:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_OIDCCallbackHandler","TestManagementResource_OIDCCallbackHandler"
"Test cases for TestBuildErrorResponseBadRequest","0","TestBuildErrorResponseBadRequest","","Fri Jul 17 23:19:34 UTC 2026","passed","Fri Jul 17 23:19:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseBadRequest","TestBuildErrorResponseBadRequest"
"Test cases for TestResources_GetAIACAEntityInfo","217","TestResources_GetAIACAEntityInfo","","Fri Jul 17 23:19:48 UTC 2026","passed","Fri Jul 17 23:19:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAIACAEntityInfo","TestResources_GetAIACAEntityInfo"
"Test cases for TestResources_ListADEntityConstrainedDelegationRights","3","TestResources_ListADEntityConstrainedDelegationRights","","Fri Jul 17 23:19:48 UTC 2026","passed","Fri Jul 17 23:19:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityConstrainedDelegationRights","TestResources_ListADEntityConstrainedDelegationRights"
"","2082","hides the password field and removes the requirement when logged in with SSO","Users","Fri Jul 17 23:22:34 UTC 2026","passed","Fri Jul 17 23:22:36 UTC 2026","","","",""
"Test cases for TestResources_CreateAssetGroupTagSelector","2","TestResources_CreateAssetGroupTagSelector","","Fri Jul 17 23:19:48 UTC 2026","passed","Fri Jul 17 23:19:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateAssetGroupTagSelector","TestResources_CreateAssetGroupTagSelector"
"","9","renders the LabelSelector when available and on a Label page","TagSelector","Fri Jul 17 23:24:13 UTC 2026","passed","Fri Jul 17 23:24:13 UTC 2026","","","",""
"Test cases for Test_GetAssetGroupMembersByTag","1","Test_GetAssetGroupMembersByTag","","Fri Jul 17 23:19:48 UTC 2026","passed","Fri Jul 17 23:19:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetAssetGroupMembersByTag","Test_GetAssetGroupMembersByTag"
"","12","when user does not have a disallowed role for a route with disallowed roles, they see the normal page","AuthenticatedRoute","Fri Jul 17 23:27:07 UTC 2026","passed","Fri Jul 17 23:27:07 UTC 2026","","","",""
"","11","does not request finished jobs if lacking permission","useFinishedJobs","Fri Jul 17 23:23:26 UTC 2026","passed","Fri Jul 17 23:23:26 UTC 2026","","","",""
"","175","calls setExploreParams with only the expandedSection label when selecting any accordion that is not composition","EdgeInfoContent","Fri Jul 17 23:21:16 UTC 2026","passed","Fri Jul 17 23:21:16 UTC 2026","","EdgeInfoContent support for Deep Linking","",""
"","92","should display ""Password"" input","Enable2FADialog","Fri Jul 17 23:24:44 UTC 2026","passed","Fri Jul 17 23:24:44 UTC 2026","","","",""
"","495","displays default text for domain selector when globalDomain is null","GroupManagement","Fri Jul 17 23:27:06 UTC 2026","passed","Fri Jul 17 23:27:06 UTC 2026","","","",""
"Test cases for TestResources_DeleteAssetGroup","0","TestResources_DeleteAssetGroup","","Fri Jul 17 23:19:48 UTC 2026","passed","Fri Jul 17 23:19:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroup","TestResources_DeleteAssetGroup"
"","171","should fire Cancel once with false","DeleteConfirmationDialog","Fri Jul 17 23:25:36 UTC 2026","passed","Fri Jul 17 23:25:36 UTC 2026","","","",""
"","154","a name value is required to submit the form","Tag Form","Fri Jul 17 23:20:37 UTC 2026","passed","Fri Jul 17 23:20:37 UTC 2026","","","",""
"","122","renders the glyph form input when the editing a zone that is not the highest privileged","Tag Form","Fri Jul 17 23:20:37 UTC 2026","passed","Fri Jul 17 23:20:37 UTC 2026","","","",""
"","15","does not include OpenGraph edges when the associated feature flag is disabled","useEdgeCategories","Fri Jul 17 23:22:58 UTC 2026","passed","Fri Jul 17 23:22:58 UTC 2026","","","",""
"Test cases for TestWriteResultJson","0","TestWriteResultJson","","Fri Jul 17 23:20:04 UTC 2026","passed","Fri Jul 17 23:20:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestWriteResultJson","TestWriteResultJson"
"Test cases for TestManagementResource_ListAuthTokens_Admin","0","TestManagementResource_ListAuthTokens_Admin","","Fri Jul 17 23:20:18 UTC 2026","passed","Fri Jul 17 23:20:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_Admin","TestManagementResource_ListAuthTokens_Admin"
"Test cases for TestGenericAssign","0","TestGenericAssign","","Fri Jul 17 23:20:04 UTC 2026","passed","Fri Jul 17 23:20:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericAssign","TestGenericAssign"
"","109","renders an input box","SearchBar","Fri Jul 17 23:25:58 UTC 2026","passed","Fri Jul 17 23:25:58 UTC 2026","","","",""
"","0","properly displays bitwise integers","Formatting number properties","Fri Jul 17 23:22:42 UTC 2026","passed","Fri Jul 17 23:22:42 UTC 2026","","","",""
"","65","sets autoDisplayTable to true if query returns nodes only, searchType = cypher, and and enabled is true","useExploreTableAutoDisplay","Fri Jul 17 23:24:54 UTC 2026","passed","Fri Jul 17 23:24:54 UTC 2026","","","",""
"Test cases for TestManagementResource_SSOCallbackHandler","4","TestManagementResource_SSOCallbackHandler","","Fri Jul 17 23:20:30 UTC 2026","passed","Fri Jul 17 23:20:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SSOCallbackHandler","TestManagementResource_SSOCallbackHandler"
"Test cases for TestBoolScan","0","TestBoolScan","","Fri Jul 17 23:19:53 UTC 2026","passed","Fri Jul 17 23:19:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolScan","TestBoolScan"
"","414","toggles parent from some to all","GraphDataCheckboxes","Fri Jul 17 23:22:02 UTC 2026","passed","Fri Jul 17 23:22:02 UTC 2026","","","",""
"","8","hides the item when only the feature flag passes","useSubNavRoutes","Fri Jul 17 23:23:33 UTC 2026","passed","Fri Jul 17 23:23:33 UTC 2026","","combined gates","",""
"Test cases for TestAddOrderByToNeo4jQuery_NoOrderByClause","0","TestAddOrderByToNeo4jQuery_NoOrderByClause","","Fri Jul 17 23:19:48 UTC 2026","passed","Fri Jul 17 23:19:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddOrderByToNeo4jQuery_NoOrderByClause","TestAddOrderByToNeo4jQuery_NoOrderByClause"
"Test cases for TestHandlers_GetAllFlags","0","TestHandlers_GetAllFlags","","Fri Jul 17 23:20:22 UTC 2026","passed","Fri Jul 17 23:20:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/handlers/TestHandlers_GetAllFlags","TestHandlers_GetAllFlags"
"","0","returns true if arrays have same content in different order","areArraysSimilar","Fri Jul 17 23:25:47 UTC 2026","passed","Fri Jul 17 23:25:47 UTC 2026","","","",""
"","434","should not call onSave when Save button is clicked and form input is invalid","CreateUserDialog","Fri Jul 17 23:21:36 UTC 2026","passed","Fri Jul 17 23:21:36 UTC 2026","","","",""
"","190","invokes handleFilterChange with eq:false when clicked and custom_member filter is on","AssetGroupEdit","Fri Jul 17 23:22:48 UTC 2026","passed","Fri Jul 17 23:22:48 UTC 2026","","Custom Member checkbox filter","",""
"","10","does not render highlight for non-active tag","SelectedHighlight","Fri Jul 17 23:25:13 UTC 2026","passed","Fri Jul 17 23:25:13 UTC 2026","","","",""
"","795","handles adding to tier zero asset group","AssetGroupMenuItem","Fri Jul 17 23:26:39 UTC 2026","passed","Fri Jul 17 23:26:40 UTC 2026","","adding to an asset group","",""
"Test cases for TestMaybeSubmitRelationshipUpdate","0","TestMaybeSubmitRelationshipUpdate","","Fri Jul 17 23:19:59 UTC 2026","passed","Fri Jul 17 23:19:59 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMaybeSubmitRelationshipUpdate","TestMaybeSubmitRelationshipUpdate"
"Test cases for TestSavedQueries_ValidFilters","0","TestSavedQueries_ValidFilters","","Fri Jul 17 23:19:53 UTC 2026","passed","Fri Jul 17 23:19:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_ValidFilters","TestSavedQueries_ValidFilters"
"","88","calls getAssetGroupTags for topTagId","DetailsRoot","Fri Jul 17 23:26:19 UTC 2026","passed","Fri Jul 17 23:26:19 UTC 2026","","","",""
"Test cases for TestRegister","0","TestRegister","","Fri Jul 17 23:20:15 UTC 2026","passed","Fri Jul 17 23:20:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/analysis/TestRegister","TestRegister"
"Test cases for TestLocalStore_Exists","9","TestLocalStore_Exists","","Fri Jul 17 23:20:15 UTC 2026","passed","Fri Jul 17 23:20:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestLocalStore_Exists","TestLocalStore_Exists"
"","1","should recognize a common properties","validating a node property against the shared generated schema","Fri Jul 17 23:22:42 UTC 2026","passed","Fri Jul 17 23:22:42 UTC 2026","","","",""
"","0","should handle an entity that has no name property","Evaluating the entity display name from a given entity","Fri Jul 17 23:22:42 UTC 2026","passed","Fri Jul 17 23:22:42 UTC 2026","","","",""
"","146","renders","EarlyAccessFeatureToggle","Fri Jul 17 23:27:16 UTC 2026","passed","Fri Jul 17 23:27:16 UTC 2026","","","",""
"","17","function should return 1 when first param is larger, no matter the data type","Compare function for explore table sort","Fri Jul 17 23:23:56 UTC 2026","passed","Fri Jul 17 23:23:56 UTC 2026","","","",""
"","146","calls onClick when toggle button clicked","EarlyAccessFeatureToggle","Fri Jul 17 23:27:16 UTC 2026","passed","Fri Jul 17 23:27:16 UTC 2026","","","",""
"","384","displays a polite message when there are no user updatable features available","EarlyAccessFeatures","Fri Jul 17 23:27:08 UTC 2026","passed","Fri Jul 17 23:27:08 UTC 2026","","","",""
"Test cases for TestAnalysisStepsScan","12","TestAnalysisStepsScan","","Fri Jul 17 23:19:53 UTC 2026","passed","Fri Jul 17 23:19:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestAnalysisStepsScan","TestAnalysisStepsScan"
"Test cases for TestService_ToggleFlag","0","TestService_ToggleFlag","","Fri Jul 17 23:20:22 UTC 2026","passed","Fri Jul 17 23:20:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/featureflags/internal/services/TestService_ToggleFlag","TestService_ToggleFlag"
"Test cases for TestResources_ListADDomainContainedGPOs","0","TestResources_ListADDomainContainedGPOs","","Fri Jul 17 23:19:48 UTC 2026","passed","Fri Jul 17 23:19:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedGPOs","TestResources_ListADDomainContainedGPOs"
"","92","highlights selectedLayout rather than the table option when searchType is not cypher","GraphControls","Fri Jul 17 23:21:07 UTC 2026","passed","Fri Jul 17 23:21:07 UTC 2026","","Table view selection state","",""
"","215","should display error message when error prop is provided","UpdateUserDialog","Fri Jul 17 23:22:03 UTC 2026","passed","Fri Jul 17 23:22:03 UTC 2026","","","",""
"Test cases for TestResources_GetPermissionsForSavedQuery","28","TestResources_GetPermissionsForSavedQuery","","Fri Jul 17 23:19:48 UTC 2026","passed","Fri Jul 17 23:19:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetPermissionsForSavedQuery","TestResources_GetPermissionsForSavedQuery"
"","329","Displays a notification when an error happened when requesting analysis","AnalyzeNowConfiguration","Fri Jul 17 23:23:13 UTC 2026","passed","Fri Jul 17 23:23:14 UTC 2026","","","",""
"","845","should eventually render previously configured SSO providers","SSOConfiguration","Fri Jul 17 23:22:09 UTC 2026","passed","Fri Jul 17 23:22:10 UTC 2026","","","",""
"Test cases for TestGetVersion","1","TestGetVersion","","Fri Jul 17 23:19:48 UTC 2026","passed","Fri Jul 17 23:19:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetVersion","TestGetVersion"
"Test cases for TestRequestWaitDuration","0","TestRequestWaitDuration","","Fri Jul 17 23:19:38 UTC 2026","passed","Fri Jul 17 23:19:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration","TestRequestWaitDuration"
"Test cases for TestParseOptionalLimitQueryParameter","59","TestParseOptionalLimitQueryParameter","","Fri Jul 17 23:19:48 UTC 2026","passed","Fri Jul 17 23:19:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseOptionalLimitQueryParameter","TestParseOptionalLimitQueryParameter"
"","303","should eventually display list of tokens","UserTokenManagementDialog","Fri Jul 17 23:22:35 UTC 2026","passed","Fri Jul 17 23:22:35 UTC 2026","","","",""
"Test cases for TestOrphanFileSweeper_IsExcludedStoragePath","19","TestOrphanFileSweeper_IsExcludedStoragePath","","Fri Jul 17 23:19:50 UTC 2026","passed","Fri Jul 17 23:19:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestOrphanFileSweeper_IsExcludedStoragePath","TestOrphanFileSweeper_IsExcludedStoragePath"
"Test cases for TestParseFilterOperator","0","TestParseFilterOperator","","Fri Jul 17 23:20:12 UTC 2026","passed","Fri Jul 17 23:20:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/params/TestParseFilterOperator","TestParseFilterOperator"
"","11","removes key from state","useObjectState","Fri Jul 17 23:25:22 UTC 2026","passed","Fri Jul 17 23:25:22 UTC 2026","","","",""
"","0","reports an API error when Cypher is not run first","handleError","Fri Jul 17 23:22:17 UTC 2026","passed","Fri Jul 17 23:22:17 UTC 2026","","","",""
"","127","temporarily displays the checkmark icon after clicking copy","ExploreTableDataCell","Fri Jul 17 23:25:25 UTC 2026","passed","Fri Jul 17 23:25:25 UTC 2026","","","",""
"","72","initializes the list with all filters checked by default","usePathfindingFilters","Fri Jul 17 23:25:30 UTC 2026","passed","Fri Jul 17 23:25:30 UTC 2026","","","",""
"","0","returns null if paramValue is null","useEnvironmentParams","Fri Jul 17 23:26:13 UTC 2026","passed","Fri Jul 17 23:26:13 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestManagementResource_DeleteSAMLProvider","0","TestManagementResource_DeleteSAMLProvider","","Fri Jul 17 23:19:54 UTC 2026","passed","Fri Jul 17 23:19:54 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteSAMLProvider","TestManagementResource_DeleteSAMLProvider"
"","10","does not render when selector data is not defined","Delete Selector Button rendering","Fri Jul 17 23:25:50 UTC 2026","passed","Fri Jul 17 23:25:50 UTC 2026","","","",""
"","674","Download button opens a menu and selecting ""All Columns"" calls json2csv with all columns","ExploreTable","Fri Jul 17 23:20:35 UTC 2026","passed","Fri Jul 17 23:20:35 UTC 2026","","","",""
"Test cases for TestResources_CypherQuery","100","TestResources_CypherQuery","","Fri Jul 17 23:19:48 UTC 2026","passed","Fri Jul 17 23:19:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CypherQuery","TestResources_CypherQuery"
"Test cases for TestKeyEncoder_Key_VaryingInputs","1","TestKeyEncoder_Key_VaryingInputs","","Fri Jul 17 23:20:08 UTC 2026","passed","Fri Jul 17 23:20:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestKeyEncoder_Key_VaryingInputs","TestKeyEncoder_Key_VaryingInputs"
"","127","calls handleInitialEnvironment with the highest impactValue as the initial environment","useInitialEnvironment","Fri Jul 17 23:24:57 UTC 2026","passed","Fri Jul 17 23:24:57 UTC 2026","","","",""
"","215","handles adding to non-tier-zero asset group","AssetGroupMenuItem","Fri Jul 17 23:26:40 UTC 2026","passed","Fri Jul 17 23:26:40 UTC 2026","","adding to an asset group","",""
"","324","should disable Cancel and Save buttons while isLoading is true","UpdateUserDialog","Fri Jul 17 23:22:02 UTC 2026","passed","Fri Jul 17 23:22:03 UTC 2026","","","",""
"","316","enables the create provider button for a user with the admin role","SSOConfiguration","Fri Jul 17 23:22:12 UTC 2026","passed","Fri Jul 17 23:22:13 UTC 2026","","","",""
"Test cases for TestUnmarshalInt64Overflow","0","TestUnmarshalInt64Overflow","","Fri Jul 17 23:19:53 UTC 2026","passed","Fri Jul 17 23:19:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64Overflow","TestUnmarshalInt64Overflow"
"Test cases for TestNewRewriter","0","TestNewRewriter","","Fri Jul 17 23:19:55 UTC 2026","passed","Fri Jul 17 23:19:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestNewRewriter","TestNewRewriter"
"","116","renders details for a selected zone","DynamicDetails","Fri Jul 17 23:23:13 UTC 2026","passed","Fri Jul 17 23:23:13 UTC 2026","","","",""
"Test cases for TestRandomDurationBetween","14","TestRandomDurationBetween","","Fri Jul 17 23:19:50 UTC 2026","passed","Fri Jul 17 23:19:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestRandomDurationBetween","TestRandomDurationBetween"
"Test cases for TestManagementResource_EnrollMFA","3485","TestManagementResource_EnrollMFA","","Fri Jul 17 23:20:18 UTC 2026","passed","Fri Jul 17 23:20:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_EnrollMFA","TestManagementResource_EnrollMFA"
"","1501","renders a table if the query has NO node edges","GraphView","Fri Jul 17 23:26:41 UTC 2026","passed","Fri Jul 17 23:26:43 UTC 2026","","","",""
