"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestArgon2Digest_Validate","5","TestArgon2Digest_Validate","","Thu Apr 16 20:34:31 UTC 2026","passed","Thu Apr 16 20:34:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2Digest_Validate","TestArgon2Digest_Validate"
"Test cases for TestClearCache_HA","0","TestClearCache_HA","","Thu Apr 16 20:34:10 UTC 2026","passed","Thu Apr 16 20:34:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestClearCache_HA","TestClearCache_HA"
"Test cases for TestCache_Set","0","TestCache_Set","","Thu Apr 16 20:34:31 UTC 2026","passed","Thu Apr 16 20:34:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Set","TestCache_Set"
"","208","calls onChange with all columns when ""Select All"" is clicked","ManageColumnsComboBox","Thu Apr 16 20:36:08 UTC 2026","passed","Thu Apr 16 20:36:08 UTC 2026","","","",""
"Test cases for TestAssetGroupMembers_Filter_Equals","0","TestAssetGroupMembers_Filter_Equals","","Thu Apr 16 20:33:47 UTC 2026","passed","Thu Apr 16 20:33:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_Filter_Equals","TestAssetGroupMembers_Filter_Equals"
"","9","should handle special characters","HighlightedText","Thu Apr 16 20:39:06 UTC 2026","passed","Thu Apr 16 20:39:06 UTC 2026","","","",""
"","75","initializes the categories with just the built-in defaults when edge endpoint returns nothing","useEdgeCategories","Thu Apr 16 20:36:25 UTC 2026","passed","Thu Apr 16 20:36:25 UTC 2026","","","",""
"","27","sets autoDisplayTable to false if query type is pathfinding","useExploreTableAutoDisplay","Thu Apr 16 20:38:48 UTC 2026","passed","Thu Apr 16 20:38:48 UTC 2026","","","",""
"","0","properly displays bitwise integers","Formatting number properties","Thu Apr 16 20:36:14 UTC 2026","passed","Thu Apr 16 20:36:14 UTC 2026","","","",""
"","407","does fires TagToZoneDialog when the Zone option is clicked","TagToZoneLabel","Thu Apr 16 20:35:12 UTC 2026","passed","Thu Apr 16 20:35:12 UTC 2026","","","",""
"","373","displays an autofocused text input","SearchCurrentNodes","Thu Apr 16 20:37:52 UTC 2026","passed","Thu Apr 16 20:37:52 UTC 2026","","","",""
"Test cases for TestBoolIsZero","0","TestBoolIsZero","","Thu Apr 16 20:34:11 UTC 2026","passed","Thu Apr 16 20:34:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolIsZero","TestBoolIsZero"
"","151","renders error message on error","ObjectCountPanel","Thu Apr 16 20:39:15 UTC 2026","passed","Thu Apr 16 20:39:15 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_DeleteError","0","TestResources_DeleteSavedQuery_DeleteError","","Thu Apr 16 20:34:09 UTC 2026","passed","Thu Apr 16 20:34:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_DeleteError","TestResources_DeleteSavedQuery_DeleteError"
"Test cases for TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","0","TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","","Thu Apr 16 20:34:11 UTC 2026","passed","Thu Apr 16 20:34:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate"
"","13","returns azure environmentInfo when environmentAggregation param is azure","useAvailableEnvironments","Thu Apr 16 20:37:16 UTC 2026","passed","Thu Apr 16 20:37:16 UTC 2026","","useSelectedEnvironment","",""
"","0","excludes non-collected environments when risk filter is active","filterAndSearchEnvironments","Thu Apr 16 20:35:15 UTC 2026","passed","Thu Apr 16 20:35:15 UTC 2026","","risk filters","",""
"Test cases for TestManagementResource_OIDCLoginHandler","8","TestManagementResource_OIDCLoginHandler","","Thu Apr 16 20:34:53 UTC 2026","passed","Thu Apr 16 20:34:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_OIDCLoginHandler","TestManagementResource_OIDCLoginHandler"
"","1108","shows a table with partially completed jobs","FileIngestTable","Thu Apr 16 20:37:19 UTC 2026","passed","Thu Apr 16 20:37:20 UTC 2026","","","",""
"Test cases for TestContextMiddlewareBypassDisabled","0","TestContextMiddlewareBypassDisabled","","Thu Apr 16 20:34:02 UTC 2026","passed","Thu Apr 16 20:34:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddlewareBypassDisabled","TestContextMiddlewareBypassDisabled"
"Test cases for TestResources_GetAssetGroupTagSelectors","8","TestResources_GetAssetGroupTagSelectors","","Thu Apr 16 20:34:09 UTC 2026","passed","Thu Apr 16 20:34:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagSelectors","TestResources_GetAssetGroupTagSelectors"
"","328","should call onClose when the Close button is clicked","UpsertSAMLProviderForm","Thu Apr 16 20:38:39 UTC 2026","passed","Thu Apr 16 20:38:40 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","0","TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","","Thu Apr 16 20:34:09 UTC 2026","passed","Thu Apr 16 20:34:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin","TestResources_DeleteSavedQuery_PublicQueryAndUserIsAdmin"
"Test cases for TestDatabase_GetAssetGroupTag","0","TestDatabase_GetAssetGroupTag","","Thu Apr 16 20:34:09 UTC 2026","passed","Thu Apr 16 20:34:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabase_GetAssetGroupTag","TestDatabase_GetAssetGroupTag"
"","174","calls exportToJson util when valid non a empty object is passed as the jsonData prop","GraphControls","Thu Apr 16 20:35:46 UTC 2026","passed","Thu Apr 16 20:35:46 UTC 2026","","Exporting json","",""
"","116","upon selecting just a source node, updates the URL with a searchType of 'node' and primarySearch of the node's objectid","usePathfindingSearch","Thu Apr 16 20:37:14 UTC 2026","passed","Thu Apr 16 20:37:14 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_InvalidBody","0","TestResources_CreateSavedQuery_InvalidBody","","Thu Apr 16 20:34:09 UTC 2026","passed","Thu Apr 16 20:34:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_InvalidBody","TestResources_CreateSavedQuery_InvalidBody"
"Test cases for TestNodeNamePrefix_String","0","TestNodeNamePrefix_String","","Thu Apr 16 20:34:30 UTC 2026","passed","Thu Apr 16 20:34:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNodeNamePrefix_String","TestNodeNamePrefix_String"
"Test cases for TestHeaderMatches","0","TestHeaderMatches","","Thu Apr 16 20:34:30 UTC 2026","passed","Thu Apr 16 20:34:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestHeaderMatches","TestHeaderMatches"
"","15","renders nothing if flag is disabled and disabled prop is not provided","FeatureFlag","Thu Apr 16 20:38:44 UTC 2026","passed","Thu Apr 16 20:38:44 UTC 2026","","","",""
"Test cases for TestManagementResource_DeleteUser_UserNotFound","0","TestManagementResource_DeleteUser_UserNotFound","","Thu Apr 16 20:34:31 UTC 2026","passed","Thu Apr 16 20:34:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_UserNotFound","TestManagementResource_DeleteUser_UserNotFound"
"Test cases for TestIntFromPtr","0","TestIntFromPtr","","Thu Apr 16 20:34:11 UTC 2026","passed","Thu Apr 16 20:34:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntFromPtr","TestIntFromPtr"
"Test cases for TestLoginSuccess","0","TestLoginSuccess","","Thu Apr 16 20:34:09 UTC 2026","passed","Thu Apr 16 20:34:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginSuccess","TestLoginSuccess"
"","128","calls handleFilterChange with all filter types and empty strings when clicked while filters are active","AssetGroupEdit","Thu Apr 16 20:36:21 UTC 2026","passed","Thu Apr 16 20:36:21 UTC 2026","","Clear Filters button","",""
"","0","returns undefined if graphData is %s or not a GraphResponse","getExploreTableData","Thu Apr 16 20:37:43 UTC 2026","passed","Thu Apr 16 20:37:43 UTC 2026","","","",""
"Test cases for TestParseOptionalBoolEmptyValue","0","TestParseOptionalBoolEmptyValue","","Thu Apr 16 20:33:47 UTC 2026","passed","Thu Apr 16 20:33:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBoolEmptyValue","TestParseOptionalBoolEmptyValue"
"","154","calls onSort when clicked","ColumnHeaders","Thu Apr 16 20:37:37 UTC 2026","passed","Thu Apr 16 20:37:38 UTC 2026","","SortableHeader","",""
"Test cases for TestOpenGraphSchemaService_ListExtensions","3","TestOpenGraphSchemaService_ListExtensions","","Thu Apr 16 20:34:16 UTC 2026","passed","Thu Apr 16 20:34:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_ListExtensions","TestOpenGraphSchemaService_ListExtensions"
"","54","has no checked boxes by default","SourceKindsCheckboxes","Thu Apr 16 20:37:05 UTC 2026","passed","Thu Apr 16 20:37:06 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainContainedUsers","2","TestResources_ListADDomainContainedUsers","","Thu Apr 16 20:34:09 UTC 2026","passed","Thu Apr 16 20:34:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedUsers","TestResources_ListADDomainContainedUsers"
"","345","The reset password and two-factor authentication options should not appear in profile page if the user is configured for SAML login","UserProfile with SSO User","Thu Apr 16 20:36:31 UTC 2026","passed","Thu Apr 16 20:36:32 UTC 2026","","","",""
"","188","renders with the Export and Delete buttons disabled","QuerySearchFilter","Thu Apr 16 20:37:54 UTC 2026","passed","Thu Apr 16 20:37:55 UTC 2026","","","",""
"Test cases for TestGetLatestQueryParameter","0","TestGetLatestQueryParameter","","Thu Apr 16 20:34:09 UTC 2026","passed","Thu Apr 16 20:34:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetLatestQueryParameter","TestGetLatestQueryParameter"
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail","0","Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail","","Thu Apr 16 20:34:09 UTC 2026","passed","Thu Apr 16 20:34:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail","Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail"
"Test cases for TestHandleDatabaseError","0","TestHandleDatabaseError","","Thu Apr 16 20:33:48 UTC 2026","passed","Thu Apr 16 20:33:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestHandleDatabaseError","TestHandleDatabaseError"
"","184","opens when keyboard shortcut is pressed","GraphControls","Thu Apr 16 20:35:47 UTC 2026","passed","Thu Apr 16 20:35:47 UTC 2026","","Searching current results","",""
"","533","triggers a file download when a download button is clicked","DownloadCollectors","Thu Apr 16 20:40:19 UTC 2026","passed","Thu Apr 16 20:40:20 UTC 2026","","","",""
"","139","renders the glyph form input when the editing a zone that is not the highest privileged","Tag Form","Thu Apr 16 20:35:02 UTC 2026","passed","Thu Apr 16 20:35:02 UTC 2026","","","",""
"","0","returns paramValue as EnvironmentAggregation if paramValue is active-directory","useEnvironmentParams","Thu Apr 16 20:39:48 UTC 2026","passed","Thu Apr 16 20:39:48 UTC 2026","","parseEnvironmentAggregation","",""
"","61","fails checks if the user does not have a matching permission","usePermissions","Thu Apr 16 20:36:26 UTC 2026","passed","Thu Apr 16 20:36:26 UTC 2026","","","",""
"","0","returns true if both arrays are empty","areArraysSimilar","Thu Apr 16 20:39:28 UTC 2026","passed","Thu Apr 16 20:39:28 UTC 2026","","","",""
"","194","renders the Cypher Rules Panel when clicking the Rule Tab","Selected Details Tab Content","Thu Apr 16 20:39:02 UTC 2026","passed","Thu Apr 16 20:39:02 UTC 2026","","","",""
"","120","renders enabled Zone and Object tabs and disabled Rule tab","Selected Details Tabs","Thu Apr 16 20:37:04 UTC 2026","passed","Thu Apr 16 20:37:05 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestResources_CreateSavedQuery_EmptyBody","0","TestResources_CreateSavedQuery_EmptyBody","","Thu Apr 16 20:34:09 UTC 2026","passed","Thu Apr 16 20:34:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_EmptyBody","TestResources_CreateSavedQuery_EmptyBody"
"","293","should handle click events on apply and cancel","ConfirmUpdateQueryDialog","Thu Apr 16 20:39:26 UTC 2026","passed","Thu Apr 16 20:39:26 UTC 2026","","","",""
"Test cases for TestParseUserIP_XForwardedFor_RemoteAddr","0","TestParseUserIP_XForwardedFor_RemoteAddr","","Thu Apr 16 20:34:02 UTC 2026","passed","Thu Apr 16 20:34:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseUserIP_XForwardedFor_RemoteAddr","TestParseUserIP_XForwardedFor_RemoteAddr"
"Test cases for Test_ApplyTimeoutReduction","0","Test_ApplyTimeoutReduction","","Thu Apr 16 20:34:13 UTC 2026","passed","Thu Apr 16 20:34:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_ApplyTimeoutReduction","Test_ApplyTimeoutReduction"
"","1192","renders asset group edit options with graph write permissions","ContextMenu","Thu Apr 16 20:40:26 UTC 2026","passed","Thu Apr 16 20:40:27 UTC 2026","","","",""
"","108","temporarily displays the checkmark icon after clicking copy","ExploreTableDataCell","Thu Apr 16 20:39:09 UTC 2026","passed","Thu Apr 16 20:39:09 UTC 2026","","","",""
"","233","onCancel is called when cancel is clicked","Enable2FADialog","Thu Apr 16 20:37:39 UTC 2026","passed","Thu Apr 16 20:37:39 UTC 2026","","","",""
"","1494","renders","Glyph Select Dialog","Thu Apr 16 20:39:23 UTC 2026","passed","Thu Apr 16 20:39:25 UTC 2026","","","",""
"","6221","checking a single edge type updates its parent and grandparent","Pathfinding","Thu Apr 16 20:37:01 UTC 2026","passed","Thu Apr 16 20:37:07 UTC 2026","","","",""
"Test cases for TestCORSMiddleware","0","TestCORSMiddleware","","Thu Apr 16 20:34:02 UTC 2026","passed","Thu Apr 16 20:34:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestCORSMiddleware","TestCORSMiddleware"
"","110","disables the Columns button when the disabled prop is true","ManageColumnsComboBox","Thu Apr 16 20:36:07 UTC 2026","passed","Thu Apr 16 20:36:07 UTC 2026","","","",""
"","0","handles percent values by multiplying by 100, truncating to an integer, and adding a ""%"" to the end","Formatting number properties","Thu Apr 16 20:36:14 UTC 2026","passed","Thu Apr 16 20:36:14 UTC 2026","","","",""
"Test cases for TestResources_PreviewSelectors","0","TestResources_PreviewSelectors","","Thu Apr 16 20:34:09 UTC 2026","passed","Thu Apr 16 20:34:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_PreviewSelectors","TestResources_PreviewSelectors"
"","0","reports a Cypher-specific error when ruleType is SeedTypeCypher and seeds are required","handleError","Thu Apr 16 20:35:49 UTC 2026","passed","Thu Apr 16 20:35:49 UTC 2026","","","",""
"","88","should render a button with the passed in display text","GraphButton","Thu Apr 16 20:39:52 UTC 2026","passed","Thu Apr 16 20:39:52 UTC 2026","","","",""
"","272","Selecting an edge that meets ACL inheritance criteria shows the ""ACE Inherited From"" dropdown","EdgeInfoContent","Thu Apr 16 20:35:21 UTC 2026","passed","Thu Apr 16 20:35:22 UTC 2026","","","",""
"","1","succeeds for valid password with unicode characters","testPassword","Thu Apr 16 20:39:49 UTC 2026","passed","Thu Apr 16 20:39:49 UTC 2026","","","",""
"","10","renders highlight only for active selector when ruleId is present","SelectedHighlight","Thu Apr 16 20:38:56 UTC 2026","passed","Thu Apr 16 20:38:56 UTC 2026","","","",""
"","258","should render a single section with a single navigation item","SubNav","Thu Apr 16 20:38:38 UTC 2026","passed","Thu Apr 16 20:38:39 UTC 2026","","","",""
"Test cases for TestIntIsZero","0","TestIntIsZero","","Thu Apr 16 20:34:11 UTC 2026","passed","Thu Apr 16 20:34:11 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntIsZero","TestIntIsZero"
"Test cases for TestTagScanner_NextTopLevelTag","0","TestTagScanner_NextTopLevelTag","","Thu Apr 16 20:34:18 UTC 2026","passed","Thu Apr 16 20:34:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/upload/TestTagScanner_NextTopLevelTag","TestTagScanner_NextTopLevelTag"
"","7","returns null if paramValue is +0","useEnvironmentParams","Thu Apr 16 20:39:48 UTC 2026","passed","Thu Apr 16 20:39:48 UTC 2026","","parseEnvironmentAggregation","",""
"","359","sets a primarySearch=id and searchType=node when secondarySearch is falsey","ContextMenu","Thu Apr 16 20:40:27 UTC 2026","passed","Thu Apr 16 20:40:28 UTC 2026","","","",""
"","99","displays ! icon when one of the Affected Object calls fail","EntityInfoDataTable","Thu Apr 16 20:35:53 UTC 2026","passed","Thu Apr 16 20:35:53 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestAssetGroupMembers_SortBy","0","TestAssetGroupMembers_SortBy","","Thu Apr 16 20:33:47 UTC 2026","passed","Thu Apr 16 20:33:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_SortBy","TestAssetGroupMembers_SortBy"
"","1","lastlogon, lastlogontimestamp","Handling value formatting for Active Directory entity properties lastlogon, lastlogontimestamp, whencreated, and pwdlastset","Thu Apr 16 20:36:14 UTC 2026","passed","Thu Apr 16 20:36:14 UTC 2026","","","",""
"TestCacheEntryDigester_DigestEndpoint_MatchByProperty tests the sorting and hashinglogic when MatchBy is set to MatchByProperty.","2","TestCacheEntryDigester_DigestEndpoint_MatchByProperty","","Thu Apr 16 20:34:14 UTC 2026","passed","Thu Apr 16 20:34:14 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByProperty","TestCacheEntryDigester_DigestEndpoint_MatchByProperty"
"","664","displays a Upload Files button","FileIngest","Thu Apr 16 20:38:58 UTC 2026","passed","Thu Apr 16 20:38:59 UTC 2026","","","",""
"","1200","should call onSubmit with password when reset password button clicked","PasswordResetForm","Thu Apr 16 20:37:19 UTC 2026","passed","Thu Apr 16 20:37:20 UTC 2026","","","",""
"","252","calls onChangePinnedColumns to unpin a column when its pin icon is clicked","ManageColumnsComboBox","Thu Apr 16 20:36:09 UTC 2026","passed","Thu Apr 16 20:36:09 UTC 2026","","","",""
"","738","should display all available roles","UpdateUserDialog","Thu Apr 16 20:35:35 UTC 2026","passed","Thu Apr 16 20:35:36 UTC 2026","","","",""
"Test cases for TestGormLogAdapter_Info","0","TestGormLogAdapter_Info","","Thu Apr 16 20:34:10 UTC 2026","passed","Thu Apr 16 20:34:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestGormLogAdapter_Info","TestGormLogAdapter_Info"
"","1","floors DateTime objects to the nearest minute","floorToNearestMinute","Thu Apr 16 20:39:07 UTC 2026","passed","Thu Apr 16 20:39:07 UTC 2026","","","",""
"","106","displays active styles for the selected layout when explore table is enabled","GraphControls","Thu Apr 16 20:35:46 UTC 2026","passed","Thu Apr 16 20:35:46 UTC 2026","","Selecting a layout","",""
"Test cases for TestActivateMFA_Failure","734","TestActivateMFA_Failure","","Thu Apr 16 20:34:52 UTC 2026","passed","Thu Apr 16 20:34:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestActivateMFA_Failure","TestActivateMFA_Failure"
"","609","should not allow the input to exceed the allowed length","CreateUserForm","Thu Apr 16 20:35:44 UTC 2026","passed","Thu Apr 16 20:35:44 UTC 2026","","","",""
"","118","renders enabled Zone and Rule tabs and disabled Object tab","Selected Details Tabs","Thu Apr 16 20:37:04 UTC 2026","passed","Thu Apr 16 20:37:04 UTC 2026","","Selected Details Tabs - Params present","",""
"","77","renders delete buttons for each extension","ActiveExtensionsCard","Thu Apr 16 20:35:21 UTC 2026","passed","Thu Apr 16 20:35:21 UTC 2026","","","",""
"Test cases for TestDefaultRateLimitMiddleware","2","TestDefaultRateLimitMiddleware","","Thu Apr 16 20:34:02 UTC 2026","passed","Thu Apr 16 20:34:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestDefaultRateLimitMiddleware","TestDefaultRateLimitMiddleware"
"","322","navigates to rule details when clicking a rule row","RulesAccordion","Thu Apr 16 20:37:48 UTC 2026","passed","Thu Apr 16 20:37:48 UTC 2026","","","",""
"Test cases for TestHasValidRolesForETAC","0","TestHasValidRolesForETAC","","Thu Apr 16 20:34:09 UTC 2026","passed","Thu Apr 16 20:34:09 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestHasValidRolesForETAC","TestHasValidRolesForETAC"
"Test cases for TestManagementResource_DeleteUser_Success","1527","TestManagementResource_DeleteUser_Success","","Thu Apr 16 20:34:33 UTC 2026","passed","Thu Apr 16 20:34:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_Success","TestManagementResource_DeleteUser_Success"
"","125","renders correctly","NodeIcon","Thu Apr 16 20:39:11 UTC 2026","passed","Thu Apr 16 20:39:11 UTC 2026","","","",""
"","140","renders Zone as first tab and is also the initially selected on first render in Zone View/Tab","Selected Details Tabs","Thu Apr 16 20:37:04 UTC 2026","passed","Thu Apr 16 20:37:04 UTC 2026","","Selected Details Tabs - Params present","",""
"","814","clicking checkbox will remove error if present","DatabaseManagement","Thu Apr 16 20:40:27 UTC 2026","passed","Thu Apr 16 20:40:28 UTC 2026","","","",""
"","34","should display an error message if data does not return from the API","Context Selector Error","Thu Apr 16 20:36:37 UTC 2026","passed","Thu Apr 16 20:36:37 UTC 2026","","","",""
"Test cases for TestGC_Name","0","TestGC_Name","","Thu Apr 16 20:34:10 UTC 2026","passed","Thu Apr 16 20:34:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/gc/TestGC_Name","TestGC_Name"
"","0","returns disabled config when any required param is falsey","useExploreGraph","Thu Apr 16 20:35:39 UTC 2026","passed","Thu Apr 16 20:35:39 UTC 2026","relationship search queries","exploreGraphQueryFactory","",""
"","87","disables items via itemDisabled and hides the chevron icon visually","<DetailsAccordion />","Thu Apr 16 20:36:07 UTC 2026","passed","Thu Apr 16 20:36:07 UTC 2026","","","",""
"Test cases for TestTypes_Scan_InvalidInput","0","TestTypes_Scan_InvalidInput","","Thu Apr 16 20:34:10 UTC 2026","passed","Thu Apr 16 20:34:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Scan_InvalidInput","TestTypes_Scan_InvalidInput"
"","142","does not make feature-flag request if user is not fully authenticated","app","Thu Apr 16 20:40:47 UTC 2026","passed","Thu Apr 16 20:40:47 UTC 2026","","<Inner />","",""
