"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestManagementResource_GetAZEntity","116","TestManagementResource_GetAZEntity","","Tue Apr 14 15:44:41 UTC 2026","passed","Tue Apr 14 15:44:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestManagementResource_GetAZEntity","TestManagementResource_GetAZEntity"
"","429","should not call onSave when Save button is clicked and form input is invalid","CreateUserDialog","Tue Apr 14 15:46:03 UTC 2026","passed","Tue Apr 14 15:46:03 UTC 2026","","","",""
"","738","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and power user role is selected","UpdateUserForm","Tue Apr 14 15:45:42 UTC 2026","passed","Tue Apr 14 15:45:43 UTC 2026","","","",""
"Test cases for TestSignRequestAtInternalError","0","TestSignRequestAtInternalError","","Tue Apr 14 15:44:30 UTC 2026","passed","Tue Apr 14 15:44:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestAtInternalError","TestSignRequestAtInternalError"
"","62","Validate Displays all the Roles","useListDisplayRoles","Tue Apr 14 15:46:21 UTC 2026","passed","Tue Apr 14 15:46:21 UTC 2026","","","",""
"","552","navigates to object details when clicking an object row","ObjectsAccordion","Tue Apr 14 15:49:18 UTC 2026","passed","Tue Apr 14 15:49:18 UTC 2026","","","",""
"","2","receives the current stored value as the previous state","useLocalStorage","Tue Apr 14 15:47:11 UTC 2026","passed","Tue Apr 14 15:47:11 UTC 2026","","functional updater","",""
"","5","returns empty array when environments is empty","filterAndSearchEnvironments","Tue Apr 14 15:45:45 UTC 2026","passed","Tue Apr 14 15:45:45 UTC 2026","","with empty environments","",""
"Test cases for TestStringFromPtr","0","TestStringFromPtr","","Tue Apr 14 15:44:43 UTC 2026","passed","Tue Apr 14 15:44:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringFromPtr","TestStringFromPtr"
"Test cases for TestManagementResource_ListRoles_DBError","0","TestManagementResource_ListRoles_DBError","","Tue Apr 14 15:44:47 UTC 2026","passed","Tue Apr 14 15:44:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_DBError","TestManagementResource_ListRoles_DBError"
"","88","displays active styles for the selected layout when explore table is enabled","GraphControls","Tue Apr 14 15:46:15 UTC 2026","passed","Tue Apr 14 15:46:15 UTC 2026","","Selecting a layout","",""
"Test cases for TestResources_ListAuditLogs_PredicateMismatchWithColumn","0","TestResources_ListAuditLogs_PredicateMismatchWithColumn","","Tue Apr 14 15:44:41 UTC 2026","passed","Tue Apr 14 15:44:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_PredicateMismatchWithColumn","TestResources_ListAuditLogs_PredicateMismatchWithColumn"
"","228","sums nested section node counts","EntityInfoDataTable","Tue Apr 14 15:46:21 UTC 2026","passed","Tue Apr 14 15:46:21 UTC 2026","","Node count for nested table that counts all sections","",""
"","239","calls onChangePinnedColumns with DEFAULT_PINNED_COLUMN_KEYS when ""Reset Default"" is clicked","ManageColumnsComboBox","Tue Apr 14 15:46:34 UTC 2026","passed","Tue Apr 14 15:46:35 UTC 2026","","","",""
"","0","does not abbreviate numbers < 1000","numberFormatting","Tue Apr 14 15:48:05 UTC 2026","passed","Tue Apr 14 15:48:05 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","0","TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","","Tue Apr 14 15:44:41 UTC 2026","passed","Tue Apr 14 15:44:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase"
"","54","uses the discardQueryParams prop to discard all query params on the link","AppLink","Tue Apr 14 15:48:28 UTC 2026","passed","Tue Apr 14 15:48:28 UTC 2026","","","",""
"","270","displays no search results message when search yields no matches","ActiveExtensionsCard","Tue Apr 14 15:45:50 UTC 2026","passed","Tue Apr 14 15:45:50 UTC 2026","","","",""
"","118","should redirect to nested /file-ingest route if user navigates to /","Administration","Tue Apr 14 15:51:21 UTC 2026","passed","Tue Apr 14 15:51:21 UTC 2026","","","",""
"","0","reports an API error when Cypher is not run first","handleError","Tue Apr 14 15:46:17 UTC 2026","passed","Tue Apr 14 15:46:17 UTC 2026","","","",""
"","123","should render tag to Label content","TagToZoneLabelDialog","Tue Apr 14 15:48:09 UTC 2026","passed","Tue Apr 14 15:48:09 UTC 2026","","","",""
"Test cases for TestResources_GetAZRelatedEntities","121","TestResources_GetAZRelatedEntities","","Tue Apr 14 15:44:41 UTC 2026","passed","Tue Apr 14 15:44:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAZRelatedEntities","TestResources_GetAZRelatedEntities"
"Test cases for TestTimeFromPtr","0","TestTimeFromPtr","","Tue Apr 14 15:44:43 UTC 2026","passed","Tue Apr 14 15:44:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeFromPtr","TestTimeFromPtr"
"Test cases for TestGetPageParamsForGraphQuery","0","TestGetPageParamsForGraphQuery","","Tue Apr 14 15:45:03 UTC 2026","passed","Tue Apr 14 15:45:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetPageParamsForGraphQuery","TestGetPageParamsForGraphQuery"
"","29","returns undefined if environmentId searched for is not found","useAvailableEnvironments","Tue Apr 14 15:49:20 UTC 2026","passed","Tue Apr 14 15:49:20 UTC 2026","","useSelectedEnvironment","",""
"Test cases for Test_ParseSortParameters","1","Test_ParseSortParameters","","Tue Apr 14 15:44:30 UTC 2026","passed","Tue Apr 14 15:44:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseSortParameters","Test_ParseSortParameters"
"Test cases for TestParseSkipQueryParameter_BadFormat","0","TestParseSkipQueryParameter_BadFormat","","Tue Apr 14 15:44:41 UTC 2026","passed","Tue Apr 14 15:44:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter_BadFormat","TestParseSkipQueryParameter_BadFormat"
"Test cases for TestValidateRequestSignature","289","TestValidateRequestSignature","","Tue Apr 14 15:44:29 UTC 2026","passed","Tue Apr 14 15:44:30 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestValidateRequestSignature","TestValidateRequestSignature"
"Test cases for TestResources_ListADEntityAdminRights","0","TestResources_ListADEntityAdminRights","","Tue Apr 14 15:44:41 UTC 2026","passed","Tue Apr 14 15:44:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityAdminRights","TestResources_ListADEntityAdminRights"
"","179","removes a node from an asset group tag","AssetGroupMenuItem","Tue Apr 14 15:46:42 UTC 2026","passed","Tue Apr 14 15:46:43 UTC 2026","","","",""
"Test cases for TestResources_GetSearchResult","0","TestResources_GetSearchResult","","Tue Apr 14 15:44:41 UTC 2026","passed","Tue Apr 14 15:44:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSearchResult","TestResources_GetSearchResult"
"Test cases for TestDeduplicateKinds","0","TestDeduplicateKinds","","Tue Apr 14 15:44:47 UTC 2026","passed","Tue Apr 14 15:44:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestDeduplicateKinds","TestDeduplicateKinds"
"","15","disables the upload button and does not populate a table if the user lacks the permission","File Upload","Tue Apr 14 15:47:38 UTC 2026","passed","Tue Apr 14 15:47:38 UTC 2026","","","",""
"Test cases for TestSavedQueries_GetValidFilterPredicatesAsStrings","0","TestSavedQueries_GetValidFilterPredicatesAsStrings","","Tue Apr 14 15:44:43 UTC 2026","passed","Tue Apr 14 15:44:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_GetValidFilterPredicatesAsStrings","TestSavedQueries_GetValidFilterPredicatesAsStrings"
"Test cases for TestTextUnmarshalInt","0","TestTextUnmarshalInt","","Tue Apr 14 15:44:43 UTC 2026","passed","Tue Apr 14 15:44:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalInt","TestTextUnmarshalInt"
"Test cases for TestContextMiddleware","0","TestContextMiddleware","","Tue Apr 14 15:44:33 UTC 2026","passed","Tue Apr 14 15:44:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddleware","TestContextMiddleware"
"","857","app does not crash if ""token"" cookie exists and ""persistedState"" localstorage key does not exist","redux store","Tue Apr 14 15:51:20 UTC 2026","passed","Tue Apr 14 15:51:21 UTC 2026","","","",""
"","763","should display all available roles","UpdateUserDialog","Tue Apr 14 15:46:04 UTC 2026","passed","Tue Apr 14 15:46:05 UTC 2026","","","",""
"","6","returns a date string only if passed a string with a matching key","Formatting strings via formatPrimive","Tue Apr 14 15:46:43 UTC 2026","passed","Tue Apr 14 15:46:43 UTC 2026","","","",""
"","525","changes the text from ""Disabled"" to ""Enabled"" when the Rule Status switch is toggled","Rule Form","Tue Apr 14 15:45:50 UTC 2026","passed","Tue Apr 14 15:45:50 UTC 2026","","","",""
"","295","navigates to all rules when clicking ""All Rules""","RulesAccordion","Tue Apr 14 15:48:11 UTC 2026","passed","Tue Apr 14 15:48:12 UTC 2026","","","",""
"Test cases for TestSignRequestValuesSuccess","0","TestSignRequestValuesSuccess","","Tue Apr 14 15:44:29 UTC 2026","passed","Tue Apr 14 15:44:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestValuesSuccess","TestSignRequestValuesSuccess"
"","82","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is false","CreateUserForm","Tue Apr 14 15:46:16 UTC 2026","passed","Tue Apr 14 15:46:16 UTC 2026","","","",""
"","96","displays the checkbox as checked if the filter params value is 'true'","AssetGroupEdit","Tue Apr 14 15:46:49 UTC 2026","passed","Tue Apr 14 15:46:49 UTC 2026","","Custom Member checkbox filter","",""
"","154","toggles a child on","SourceKindsCheckboxes","Tue Apr 14 15:47:33 UTC 2026","passed","Tue Apr 14 15:47:33 UTC 2026","","","",""
"","872","renders the node in the entity panel when member is clicked","GroupManagement","Tue Apr 14 15:51:06 UTC 2026","passed","Tue Apr 14 15:51:07 UTC 2026","","","",""
"","45","should display a badge when role based filtering is true and show filter banner is true","EntityInfoPanel","Tue Apr 14 15:49:16 UTC 2026","passed","Tue Apr 14 15:49:16 UTC 2026","","","",""
"","123","calls handleFilterChange with all filter types and empty strings when clicked while filters are active","AssetGroupEdit","Tue Apr 14 15:46:49 UTC 2026","passed","Tue Apr 14 15:46:50 UTC 2026","","Clear Filters button","",""
"Test cases for TestManagementResource_UpdateOIDCProvider","1","TestManagementResource_UpdateOIDCProvider","","Tue Apr 14 15:45:20 UTC 2026","passed","Tue Apr 14 15:45:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateOIDCProvider","TestManagementResource_UpdateOIDCProvider"
"","1","filters by high risk level","filterAndSearchEnvironments","Tue Apr 14 15:45:45 UTC 2026","passed","Tue Apr 14 15:45:45 UTC 2026","","risk filters","",""
"Test cases for Test_setRawValue","0","Test_setRawValue","","Tue Apr 14 15:44:41 UTC 2026","passed","Tue Apr 14 15:44:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/Test_setRawValue","Test_setRawValue"
"Test cases for Test_convertGraphExtensionPayloadToGraphExtension","0","Test_convertGraphExtensionPayloadToGraphExtension","","Tue Apr 14 15:44:41 UTC 2026","passed","Tue Apr 14 15:44:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_convertGraphExtensionPayloadToGraphExtension","Test_convertGraphExtensionPayloadToGraphExtension"
"Test cases for TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","0","TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","","Tue Apr 14 15:44:41 UTC 2026","passed","Tue Apr 14 15:44:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser","TestResources_UpdateSavedQuery_QueryBelongsToAnotherUser"
"","1559","does not show the ""Disable MFA"" context menu option for users without MFA enabled","Users","Tue Apr 14 15:47:20 UTC 2026","passed","Tue Apr 14 15:47:21 UTC 2026","","","",""
"","148","renders the form for creating a new label","Tag Form","Tue Apr 14 15:45:32 UTC 2026","passed","Tue Apr 14 15:45:32 UTC 2026","","","",""
"","244","shows a loading state","FileIngestTable","Tue Apr 14 15:47:43 UTC 2026","passed","Tue Apr 14 15:47:43 UTC 2026","","","",""
"","2772","when user performs a pathfinding search, the swap button is disabled until both the start and destination nodes are provided","Pathfinding: interaction","Tue Apr 14 15:47:18 UTC 2026","passed","Tue Apr 14 15:47:21 UTC 2026","","","",""
"","173","should display a ""Reset Password"" button","UserProfile","Tue Apr 14 15:47:00 UTC 2026","passed","Tue Apr 14 15:47:01 UTC 2026","","","",""
"Test cases for Test_TopLevel","0","Test_TopLevel","","Tue Apr 14 15:45:05 UTC 2026","passed","Tue Apr 14 15:45:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/schemagen/csgen/Test_TopLevel","Test_TopLevel"
"","304","renders an error message without throwing a TypeError","EntityInfoCollapsibleSection","Tue Apr 14 15:49:44 UTC 2026","passed","Tue Apr 14 15:49:44 UTC 2026","","","",""
"","698","renders a link to the explore page when member is clicked","GroupManagement","Tue Apr 14 15:51:07 UTC 2026","passed","Tue Apr 14 15:51:08 UTC 2026","","","",""
"","90","clicking cancel on the form takes the user back to the page the user was on previously","Tag Form","Tue Apr 14 15:45:33 UTC 2026","passed","Tue Apr 14 15:45:33 UTC 2026","","","",""
"","85","renders a button when actor is not BloodHoundString and note exists","NoteCell component","Tue Apr 14 15:48:53 UTC 2026","passed","Tue Apr 14 15:48:53 UTC 2026","","","",""
"","6","does not render when selector is default","Delete Selector Button rendering","Tue Apr 14 15:49:54 UTC 2026","passed","Tue Apr 14 15:49:54 UTC 2026","","","",""
"Test cases for Test_ConvertAzureRoleManagementPolicyAssignment","3","Test_ConvertAzureRoleManagementPolicyAssignment","","Tue Apr 14 15:45:04 UTC 2026","passed","Tue Apr 14 15:45:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/Test_ConvertAzureRoleManagementPolicyAssignment","Test_ConvertAzureRoleManagementPolicyAssignment"
"","238","shows some checked boxes","SourceKindsCheckboxes","Tue Apr 14 15:47:32 UTC 2026","passed","Tue Apr 14 15:47:32 UTC 2026","","","",""
"Test cases for TestFloatPointer","0","TestFloatPointer","","Tue Apr 14 15:44:43 UTC 2026","passed","Tue Apr 14 15:44:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatPointer","TestFloatPointer"
"Test cases for TestNewManifest","0","TestNewManifest","","Tue Apr 14 15:44:43 UTC 2026","passed","Tue Apr 14 15:44:43 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestNewManifest","TestNewManifest"
"Test cases for TestResources_SearchAssetGroupTagHistory","126","TestResources_SearchAssetGroupTagHistory","","Tue Apr 14 15:44:41 UTC 2026","passed","Tue Apr 14 15:44:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchAssetGroupTagHistory","TestResources_SearchAssetGroupTagHistory"
"","0","fails for empty password","testPassword","Tue Apr 14 15:50:15 UTC 2026","passed","Tue Apr 14 15:50:15 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_InvalidPredicate","0","TestResources_ListAuditLogs_InvalidPredicate","","Tue Apr 14 15:44:41 UTC 2026","passed","Tue Apr 14 15:44:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidPredicate","TestResources_ListAuditLogs_InvalidPredicate"
"Test cases for TestAssetGroupMembers_Filter_Equals","0","TestAssetGroupMembers_Filter_Equals","","Tue Apr 14 15:44:29 UTC 2026","passed","Tue Apr 14 15:44:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_Filter_Equals","TestAssetGroupMembers_Filter_Equals"
"","603","renders the form for creating a new zone","Tag Form","Tue Apr 14 15:45:31 UTC 2026","passed","Tue Apr 14 15:45:32 UTC 2026","","","",""
"","263","calls the onReset prop when the crop button is clicked","GraphControls","Tue Apr 14 15:46:12 UTC 2026","passed","Tue Apr 14 15:46:13 UTC 2026","","Resetting graph","",""
"","51","calls getKey for each item (stable keys hook)","<DetailsAccordion />","Tue Apr 14 15:46:32 UTC 2026","passed","Tue Apr 14 15:46:32 UTC 2026","","","",""
"","114","initializes search tab to the exploreSearchTab on initial render","ExploreSearch sets searchType on tab changing","Tue Apr 14 15:50:47 UTC 2026","passed","Tue Apr 14 15:50:47 UTC 2026","","","",""
"","79","displays an error message while fetching fails","ActiveExtensionsCard","Tue Apr 14 15:45:50 UTC 2026","passed","Tue Apr 14 15:45:50 UTC 2026","","","",""
"","316","displays an autofocused text input","SearchCurrentNodes","Tue Apr 14 15:48:17 UTC 2026","passed","Tue Apr 14 15:48:17 UTC 2026","","","",""
"","1453","should render","EntityInfoHeader","Tue Apr 14 15:48:34 UTC 2026","passed","Tue Apr 14 15:48:35 UTC 2026","","","",""
"","591","when a search result is clicked it calls `handleNodeSelected`","ExploreSearchCombobox","Tue Apr 14 15:46:48 UTC 2026","passed","Tue Apr 14 15:46:49 UTC 2026","","","",""
"Test cases for TestResources_ListADDomainForeignAdmins","0","TestResources_ListADDomainForeignAdmins","","Tue Apr 14 15:44:41 UTC 2026","passed","Tue Apr 14 15:44:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignAdmins","TestResources_ListADDomainForeignAdmins"
"Test cases for TestResources_UpdateSavedQuery_AdminPublicQuery_Success","0","TestResources_UpdateSavedQuery_AdminPublicQuery_Success","","Tue Apr 14 15:44:41 UTC 2026","passed","Tue Apr 14 15:44:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_AdminPublicQuery_Success","TestResources_UpdateSavedQuery_AdminPublicQuery_Success"
"Test cases for TestCache_NewCache","0","TestCache_NewCache","","Tue Apr 14 15:45:04 UTC 2026","passed","Tue Apr 14 15:45:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_NewCache","TestCache_NewCache"
"Test cases for TestCache_Reset","0","TestCache_Reset","","Tue Apr 14 15:45:04 UTC 2026","passed","Tue Apr 14 15:45:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Reset","TestCache_Reset"
"Test cases for TestCreateUser_Failure","0","TestCreateUser_Failure","","Tue Apr 14 15:44:47 UTC 2026","passed","Tue Apr 14 15:44:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_Failure","TestCreateUser_Failure"
"","98","renders the analysis toggle when multi tier analysis enabled is true and when editing an existing zone","Tag Form","Tue Apr 14 15:45:32 UTC 2026","passed","Tue Apr 14 15:45:33 UTC 2026","","","",""
"Test cases for TestGetLatestQueryParameter_LatestMalformed","0","TestGetLatestQueryParameter_LatestMalformed","","Tue Apr 14 15:44:41 UTC 2026","passed","Tue Apr 14 15:44:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetLatestQueryParameter_LatestMalformed","TestGetLatestQueryParameter_LatestMalformed"
"","0","abbreviates thousands, millions, billions, trillions as expected","numberFormatting","Tue Apr 14 15:48:05 UTC 2026","passed","Tue Apr 14 15:48:05 UTC 2026","","","",""
"Test cases for Test_UseHooks","0","Test_UseHooks","","Tue Apr 14 15:45:05 UTC 2026","passed","Tue Apr 14 15:45:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_UseHooks","Test_UseHooks"
