"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","899","should not call onSubmit when password does not match confirmation password when reset password button clicked","PasswordResetForm","Mon Apr 20 17:34:24 UTC 2026","passed","Mon Apr 20 17:34:25 UTC 2026","","","",""
"","1","EXTENDED ROUNDING when thresholds are set: abbreviates hundred-thousands, millions, billions, trillions as expected","numberFormatting","Mon Apr 20 17:34:39 UTC 2026","passed","Mon Apr 20 17:34:39 UTC 2026","","","",""
"","15","renders custom icon overlap correctly","NodeIcon","Mon Apr 20 17:36:07 UTC 2026","passed","Mon Apr 20 17:36:07 UTC 2026","","","",""
"","870","should render an update user form","UpdateUserDialog","Mon Apr 20 17:32:36 UTC 2026","passed","Mon Apr 20 17:32:37 UTC 2026","","","",""
"","140","renders the analysis toggle when multi tier analysis enabled is true and when editing an existing zone","Tag Form","Mon Apr 20 17:31:58 UTC 2026","passed","Mon Apr 20 17:31:58 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthProviders","1","TestManagementResource_ListAuthProviders","","Mon Apr 20 17:31:21 UTC 2026","passed","Mon Apr 20 17:31:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthProviders","TestManagementResource_ListAuthProviders"
"","3564","The password reset dialog is opened when switching a user from SAML based authentication to username/password based authentication","Users","Mon Apr 20 17:33:53 UTC 2026","passed","Mon Apr 20 17:33:57 UTC 2026","","","",""
"","163","should display","GenericErrorBoundaryFallback","Mon Apr 20 17:36:50 UTC 2026","passed","Mon Apr 20 17:36:50 UTC 2026","","","",""
"","183","should display error message when error prop is provided","UpdateUserDialog","Mon Apr 20 17:32:40 UTC 2026","passed","Mon Apr 20 17:32:40 UTC 2026","","","",""
"","261","disables any available button toggles if the user lacks the permission","EarlyAccessFeatures","Mon Apr 20 17:37:35 UTC 2026","passed","Mon Apr 20 17:37:35 UTC 2026","","","",""
"Test cases for TestVersion_GreaterThan","0","TestVersion_GreaterThan","","Mon Apr 20 17:31:08 UTC 2026","passed","Mon Apr 20 17:31:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/version/TestVersion_GreaterThan","TestVersion_GreaterThan"
"","12","should render when search string matches text entirely","HighlightedText","Mon Apr 20 17:36:02 UTC 2026","passed","Mon Apr 20 17:36:02 UTC 2026","","","",""
"","59","correctly handles the hygiene ID with value 0 by not omitting it in the params value even though 0 is falsey","usePZQueryParams","Mon Apr 20 17:34:55 UTC 2026","passed","Mon Apr 20 17:34:55 UTC 2026","","","",""
"Test cases for TestGraphQuery_PrepareCypherQuery","48","TestGraphQuery_PrepareCypherQuery","","Mon Apr 20 17:30:51 UTC 2026","passed","Mon Apr 20 17:30:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestGraphQuery_PrepareCypherQuery","TestGraphQuery_PrepareCypherQuery"
"Test cases for TestMatches_FailureModel","1","TestMatches_FailureModel","","Mon Apr 20 17:30:50 UTC 2026","passed","Mon Apr 20 17:30:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureModel","TestMatches_FailureModel"
"","5","returns the remaining amount of zones available for creation","useTagLimits","Mon Apr 20 17:32:25 UTC 2026","passed","Mon Apr 20 17:32:25 UTC 2026","","","",""
"Test cases for TestInt64FromPtr","0","TestInt64FromPtr","","Mon Apr 20 17:30:48 UTC 2026","passed","Mon Apr 20 17:30:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64FromPtr","TestInt64FromPtr"
"Test cases for TestIntFromPtr","0","TestIntFromPtr","","Mon Apr 20 17:30:48 UTC 2026","passed","Mon Apr 20 17:30:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntFromPtr","TestIntFromPtr"
"","299","adds a ""Close"" button that closes the dialog after a failed upload","SchemaUploadDialog","Mon Apr 20 17:32:52 UTC 2026","passed","Mon Apr 20 17:32:52 UTC 2026","","","",""
"","105","shows ""<10 Days to Expire"" warning when token expires within 10 days","UserTokenManagementDialog - API Expiration Date column","Mon Apr 20 17:33:04 UTC 2026","passed","Mon Apr 20 17:33:04 UTC 2026","","","",""
"","1","returns a function that can set arrays query params removes previous values set to that array query param","searchParams","Mon Apr 20 17:35:15 UTC 2026","passed","Mon Apr 20 17:35:15 UTC 2026","","setSingleParamFactory","",""
"Test cases for TestManagementResource_SSOCallbackHandler","10","TestManagementResource_SSOCallbackHandler","","Mon Apr 20 17:31:21 UTC 2026","passed","Mon Apr 20 17:31:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SSOCallbackHandler","TestManagementResource_SSOCallbackHandler"
"","11","should render when search string is not found in the text","HighlightedText","Mon Apr 20 17:36:02 UTC 2026","passed","Mon Apr 20 17:36:02 UTC 2026","","","",""
"Test cases for TestStringScan","0","TestStringScan","","Mon Apr 20 17:30:48 UTC 2026","passed","Mon Apr 20 17:30:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringScan","TestStringScan"
"Test cases for TestTypes_Value","0","TestTypes_Value","","Mon Apr 20 17:30:48 UTC 2026","passed","Mon Apr 20 17:30:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/TestTypes_Value","TestTypes_Value"
"","125","disables the create user button and does not populate a table if the user lacks the permission","Users","Mon Apr 20 17:33:57 UTC 2026","passed","Mon Apr 20 17:33:57 UTC 2026","","","",""
"","211","should render action list item that handles a function","MainNav","Mon Apr 20 17:33:46 UTC 2026","passed","Mon Apr 20 17:33:46 UTC 2026","","","",""
"Test cases for TestGormLogAdapter_Info","1","TestGormLogAdapter_Info","","Mon Apr 20 17:30:48 UTC 2026","passed","Mon Apr 20 17:30:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestGormLogAdapter_Info","TestGormLogAdapter_Info"
"Test cases for TestTimeScanValue","0","TestTimeScanValue","","Mon Apr 20 17:30:48 UTC 2026","passed","Mon Apr 20 17:30:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeScanValue","TestTimeScanValue"
"Test cases for TestHeaderMatches","0","TestHeaderMatches","","Mon Apr 20 17:31:08 UTC 2026","passed","Mon Apr 20 17:31:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestHeaderMatches","TestHeaderMatches"
"Test cases for TestErrorReadDomainSIDandNameAsString","0","TestErrorReadDomainSIDandNameAsString","","Mon Apr 20 17:31:08 UTC 2026","passed","Mon Apr 20 17:31:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/internal/nodeprops/TestErrorReadDomainSIDandNameAsString","TestErrorReadDomainSIDandNameAsString"
"","2","Edge is created with correct structure including points array","copySigmaEdgesToGraphlibGraph","Mon Apr 20 17:37:39 UTC 2026","passed","Mon Apr 20 17:37:39 UTC 2026","","","",""
"","127","renders Label as first tab and is also the initially selected on first render in Labels View/Tab","Selected Details Tabs","Mon Apr 20 17:34:07 UTC 2026","passed","Mon Apr 20 17:34:07 UTC 2026","","Selected Details Tabs - Params present","",""
"","1189","should display all available SSO providers","UpdateUserDialog","Mon Apr 20 17:32:39 UTC 2026","passed","Mon Apr 20 17:32:40 UTC 2026","","","",""
"","51","Error handling for fetching edge information","EdgeObjectInformation","Mon Apr 20 17:34:53 UTC 2026","passed","Mon Apr 20 17:34:53 UTC 2026","","","",""
"","3","returns empty array when environments is empty","filterAndSearchEnvironments","Mon Apr 20 17:32:11 UTC 2026","passed","Mon Apr 20 17:32:11 UTC 2026","","with empty environments","",""
"Test cases for TestInt64ValueOrZero","0","TestInt64ValueOrZero","","Mon Apr 20 17:30:48 UTC 2026","passed","Mon Apr 20 17:30:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64ValueOrZero","TestInt64ValueOrZero"
"","171","displays an error message","GraphView","Mon Apr 20 17:37:32 UTC 2026","passed","Mon Apr 20 17:37:32 UTC 2026","","","",""
"Test cases for TestMaybeSubmitRelationshipUpdate","1","TestMaybeSubmitRelationshipUpdate","","Mon Apr 20 17:30:52 UTC 2026","passed","Mon Apr 20 17:30:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestMaybeSubmitRelationshipUpdate","TestMaybeSubmitRelationshipUpdate"
"Test cases for TestResources_UpdateSavedQuery_OwnPublicQuery_Success","4","TestResources_UpdateSavedQuery_OwnPublicQuery_Success","","Mon Apr 20 17:30:46 UTC 2026","passed","Mon Apr 20 17:30:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_OwnPublicQuery_Success","TestResources_UpdateSavedQuery_OwnPublicQuery_Success"
"","40","applies empty state height when no results","ActiveExtensionsCard","Mon Apr 20 17:32:18 UTC 2026","passed","Mon Apr 20 17:32:18 UTC 2026","","","",""
"","0","Will ignore colons after the first and use them as part of the keyword search","Parsing the debounced input for type and keyword values","Mon Apr 20 17:35:10 UTC 2026","passed","Mon Apr 20 17:35:10 UTC 2026","","","",""
"","11","displays lastlogon cell as NEVER when the value is -1","ExploreTableDataCell","Mon Apr 20 17:36:06 UTC 2026","passed","Mon Apr 20 17:36:06 UTC 2026","","","",""
"Test cases for TestManagementResource_CreateSAMLProviderMultipart","12","TestManagementResource_CreateSAMLProviderMultipart","","Mon Apr 20 17:31:21 UTC 2026","passed","Mon Apr 20 17:31:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateSAMLProviderMultipart","TestManagementResource_CreateSAMLProviderMultipart"
"","191","displays expected results when searching by objectid","SearchCurrentNodes","Mon Apr 20 17:34:51 UTC 2026","passed","Mon Apr 20 17:34:51 UTC 2026","","","",""
"Test cases for TestResources_ListADComputerRDPUsers","0","TestResources_ListADComputerRDPUsers","","Mon Apr 20 17:30:46 UTC 2026","passed","Mon Apr 20 17:30:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADComputerRDPUsers","TestResources_ListADComputerRDPUsers"
"Test cases for TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","0","TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","","Mon Apr 20 17:30:50 UTC 2026","passed","Mon Apr 20 17:30:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate","TestDomainSelectors_GetFilterCriteria_InvalidFilterPredicate"
"","550","opens nested sections and updates URL params correctly","EntityInfoDataTable","Mon Apr 20 17:32:57 UTC 2026","passed","Mon Apr 20 17:32:58 UTC 2026","","Node count for nested table that counts all sections","",""
"","3","returns {enabled: false} if there is not a match on the switch statement","useExploreGraph","Mon Apr 20 17:32:38 UTC 2026","passed","Mon Apr 20 17:32:38 UTC 2026","","exploreGraphQueryFactory","",""
"","3","The data is loading","Getting the text for the disabled item display for a search when there are no results","Mon Apr 20 17:35:10 UTC 2026","passed","Mon Apr 20 17:35:10 UTC 2026","","Loading states","",""
"Test cases for TestBHCEStaticHandler","33","TestBHCEStaticHandler","","Mon Apr 20 17:30:40 UTC 2026","passed","Mon Apr 20 17:30:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/static/TestBHCEStaticHandler","TestBHCEStaticHandler"
"Test cases for TestNodeNamePrefix_String","0","TestNodeNamePrefix_String","","Mon Apr 20 17:31:08 UTC 2026","passed","Mon Apr 20 17:31:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNodeNamePrefix_String","TestNodeNamePrefix_String"
"","887","should eventually render previously configured SSO providers","SSOConfiguration","Mon Apr 20 17:33:17 UTC 2026","passed","Mon Apr 20 17:33:18 UTC 2026","","","",""
"","2","removes the key when undefined is passed to the setter","useLocalStorage","Mon Apr 20 17:33:48 UTC 2026","passed","Mon Apr 20 17:33:48 UTC 2026","","setValue","",""
"","0","returns null if paramValue is ''","useEnvironmentParams","Mon Apr 20 17:36:44 UTC 2026","passed","Mon Apr 20 17:36:44 UTC 2026","","parseEnvironmentAggregation","",""
"Test cases for TestAddOwnerRoleIDs","0","TestAddOwnerRoleIDs","","Mon Apr 20 17:31:08 UTC 2026","passed","Mon Apr 20 17:31:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestAddOwnerRoleIDs","TestAddOwnerRoleIDs"
"","86","prevents a user from proceeding if the file is not valid","File Upload","Mon Apr 20 17:34:15 UTC 2026","passed","Mon Apr 20 17:34:15 UTC 2026","","","",""
"Test cases for TestResources_DeleteExtension","99","TestResources_DeleteExtension","","Mon Apr 20 17:30:46 UTC 2026","passed","Mon Apr 20 17:30:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteExtension","TestResources_DeleteExtension"
"Test cases for TestResources_ListADDomainForeignGPOControllers","2","TestResources_ListADDomainForeignGPOControllers","","Mon Apr 20 17:30:46 UTC 2026","passed","Mon Apr 20 17:30:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignGPOControllers","TestResources_ListADDomainForeignGPOControllers"
"","0","handles specific Active Directory properties differently than Azure derived properties","Formatting number properties","Mon Apr 20 17:33:19 UTC 2026","passed","Mon Apr 20 17:33:19 UTC 2026","","","",""
"","264","should render a single section with a single navigation item","SubNav","Mon Apr 20 17:35:36 UTC 2026","passed","Mon Apr 20 17:35:36 UTC 2026","","","",""
"Test cases for TestResources_GetEdgeRelayTargets","114","TestResources_GetEdgeRelayTargets","","Mon Apr 20 17:30:46 UTC 2026","passed","Mon Apr 20 17:30:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetEdgeRelayTargets","TestResources_GetEdgeRelayTargets"
"","11","does not render note content when selected is null","HistoryNotes Component","Mon Apr 20 17:36:29 UTC 2026","passed","Mon Apr 20 17:36:29 UTC 2026","","","",""
"","26","sets autoDisplayTable to false if query type is composition","useExploreTableAutoDisplay","Mon Apr 20 17:35:45 UTC 2026","passed","Mon Apr 20 17:35:45 UTC 2026","","","",""
"","8","adds expected text alignment class depending on the textAlign prop","ColumnHeaders","Mon Apr 20 17:34:36 UTC 2026","passed","Mon Apr 20 17:34:36 UTC 2026","","BaseColumnHeader","",""
"Test cases for Test_sortAndSliceResults_sorting","0","Test_sortAndSliceResults_sorting","","Mon Apr 20 17:30:51 UTC 2026","passed","Mon Apr 20 17:30:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_sortAndSliceResults_sorting","Test_sortAndSliceResults_sorting"
"Test cases for Test_GetAssetGroupMembersBySelector","3","Test_GetAssetGroupMembersBySelector","","Mon Apr 20 17:30:46 UTC 2026","passed","Mon Apr 20 17:30:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetAssetGroupMembersBySelector","Test_GetAssetGroupMembersBySelector"
"Test cases for TestNewAuditLog_Error","0","TestNewAuditLog_Error","","Mon Apr 20 17:30:48 UTC 2026","passed","Mon Apr 20 17:30:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_Error","TestNewAuditLog_Error"
"Test cases for TestManagementResource_CreateAuthToken","8483","TestManagementResource_CreateAuthToken","","Mon Apr 20 17:31:13 UTC 2026","passed","Mon Apr 20 17:31:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateAuthToken","TestManagementResource_CreateAuthToken"
"","1397","handles delete by source kind","DatabaseManagement","Mon Apr 20 17:37:26 UTC 2026","passed","Mon Apr 20 17:37:28 UTC 2026","","","",""
"Test cases for TestParseVersion","0","TestParseVersion","","Mon Apr 20 17:31:08 UTC 2026","passed","Mon Apr 20 17:31:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/version/TestParseVersion","TestParseVersion"
"","400","should display ""Generate/Revoke API Tokens"" title","UserTokenManagementDialog","Mon Apr 20 17:33:02 UTC 2026","passed","Mon Apr 20 17:33:02 UTC 2026","","","",""
"Test cases for Test_ParseGraphSortParameters_InvalidSortColumn","0","Test_ParseGraphSortParameters_InvalidSortColumn","","Mon Apr 20 17:30:36 UTC 2026","passed","Mon Apr 20 17:30:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_ParseGraphSortParameters_InvalidSortColumn","Test_ParseGraphSortParameters_InvalidSortColumn"
"","620","should not call onSubmit when expired password matches current password when reset password button clicked","PasswordResetForm","Mon Apr 20 17:34:25 UTC 2026","passed","Mon Apr 20 17:34:26 UTC 2026","","","",""
"Test cases for TestGetScheme","0","TestGetScheme","","Mon Apr 20 17:30:39 UTC 2026","passed","Mon Apr 20 17:30:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestGetScheme","TestGetScheme"
"Test cases for TestQueries_GetEntityResults","0","TestQueries_GetEntityResults","","Mon Apr 20 17:30:51 UTC 2026","passed","Mon Apr 20 17:30:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityResults","TestQueries_GetEntityResults"
"","33","should highlight selected route","Main Nav Route Highlighting","Mon Apr 20 17:33:46 UTC 2026","passed","Mon Apr 20 17:33:46 UTC 2026","","","",""
"","187","should disable the create provider button and not display providers if the user lacks permission","SSOConfiguration","Mon Apr 20 17:33:20 UTC 2026","passed","Mon Apr 20 17:33:21 UTC 2026","","","",""
"","8","returns all collected environment ids associated to a given aggregation","getEnvironmentAggregationIds","Mon Apr 20 17:32:11 UTC 2026","passed","Mon Apr 20 17:32:11 UTC 2026","","","",""
"","314","sets secondarySearch=id and searchType=node when primarySearch is falsey","ContextMenu","Mon Apr 20 17:37:24 UTC 2026","passed","Mon Apr 20 17:37:24 UTC 2026","","","",""
"","48","calls getKey for each item (stable keys hook)","<DetailsAccordion />","Mon Apr 20 17:33:11 UTC 2026","passed","Mon Apr 20 17:33:11 UTC 2026","","","",""
"","0","reports an API error when the name for the rule is not unique","handleError","Mon Apr 20 17:32:52 UTC 2026","passed","Mon Apr 20 17:32:52 UTC 2026","","","",""
"Test cases for TestEndNodes","1","TestEndNodes","","Mon Apr 20 17:31:08 UTC 2026","passed","Mon Apr 20 17:31:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestEndNodes","TestEndNodes"
"Test cases for TestManagementResource_PutUserAuthSecret","5626","TestManagementResource_PutUserAuthSecret","","Mon Apr 20 17:30:46 UTC 2026","passed","Mon Apr 20 17:30:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_PutUserAuthSecret","TestManagementResource_PutUserAuthSecret"
"","62","should render when search string is at the beginning of the text","HighlightedText","Mon Apr 20 17:36:02 UTC 2026","passed","Mon Apr 20 17:36:02 UTC 2026","","","",""
"Test cases for TestUnmarshalInt","0","TestUnmarshalInt","","Mon Apr 20 17:30:48 UTC 2026","passed","Mon Apr 20 17:30:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt","TestUnmarshalInt"
"","21","renders an error fallback when flag is not found","FeatureFlag","Mon Apr 20 17:35:41 UTC 2026","passed","Mon Apr 20 17:35:41 UTC 2026","","","",""
"","196","disables checkboxes while loading","SourceKindsCheckboxes","Mon Apr 20 17:34:09 UTC 2026","passed","Mon Apr 20 17:34:09 UTC 2026","","","",""
"","49","should render a navigation list item","MainNav","Mon Apr 20 17:33:46 UTC 2026","passed","Mon Apr 20 17:33:46 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_InvalidPredicate","1","TestResources_ListAuditLogs_InvalidPredicate","","Mon Apr 20 17:30:46 UTC 2026","passed","Mon Apr 20 17:30:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidPredicate","TestResources_ListAuditLogs_InvalidPredicate"
"Test cases for TestCacheEntryDigester_DigestEndpoint_MatchByName","0","TestCacheEntryDigester_DigestEndpoint_MatchByName","","Mon Apr 20 17:30:52 UTC 2026","passed","Mon Apr 20 17:30:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_MatchByName","TestCacheEntryDigester_DigestEndpoint_MatchByName"
"Test cases for TestHasSequence","0","TestHasSequence","","Mon Apr 20 17:31:08 UTC 2026","passed","Mon Apr 20 17:31:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/bomenc/TestHasSequence","TestHasSequence"
"","270","closes","ListItemActionMenu","Mon Apr 20 17:35:16 UTC 2026","passed","Mon Apr 20 17:35:16 UTC 2026","","","",""
"","117","renders Empty when items is undefined and Empty is provided","<DetailsAccordion />","Mon Apr 20 17:33:10 UTC 2026","passed","Mon Apr 20 17:33:10 UTC 2026","","","",""
"Test cases for TestUnmarshalInt64Overflow","0","TestUnmarshalInt64Overflow","","Mon Apr 20 17:30:48 UTC 2026","passed","Mon Apr 20 17:30:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64Overflow","TestUnmarshalInt64Overflow"
"","0","returns a function that does not update searchParams if a key is not found in the updatedParams","searchParams","Mon Apr 20 17:35:15 UTC 2026","passed","Mon Apr 20 17:35:15 UTC 2026","","setSingleParamFactory","",""
"Test cases for TestQueries_BuildEntityQueryParams","0","TestQueries_BuildEntityQueryParams","","Mon Apr 20 17:30:51 UTC 2026","passed","Mon Apr 20 17:30:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams","TestQueries_BuildEntityQueryParams"
"Test cases for TestMarshalTime","0","TestMarshalTime","","Mon Apr 20 17:30:48 UTC 2026","passed","Mon Apr 20 17:30:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalTime","TestMarshalTime"
"Test cases for TestResources_GetGroupEntityInfo","0","TestResources_GetGroupEntityInfo","","Mon Apr 20 17:30:46 UTC 2026","passed","Mon Apr 20 17:30:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetGroupEntityInfo","TestResources_GetGroupEntityInfo"
"Test cases for TestFlatMap","0","TestFlatMap","","Mon Apr 20 17:31:10 UTC 2026","passed","Mon Apr 20 17:31:10 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFlatMap","TestFlatMap"
"","253","calls setExploreParams with searchType and relationshipQueryItemId when selecting a composition accordion","EdgeInfoContent","Mon Apr 20 17:32:17 UTC 2026","passed","Mon Apr 20 17:32:18 UTC 2026","","EdgeInfoContent support for Deep Linking","",""
"Test cases for TestIsValidEmail","0","TestIsValidEmail","","Mon Apr 20 17:31:08 UTC 2026","passed","Mon Apr 20 17:31:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestIsValidEmail","TestIsValidEmail"
"Test cases for TestIntIsZero","0","TestIntIsZero","","Mon Apr 20 17:30:48 UTC 2026","passed","Mon Apr 20 17:30:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntIsZero","TestIntIsZero"
"","191","closes the dropdown when clicking outside","ManageColumnsComboBox","Mon Apr 20 17:33:13 UTC 2026","passed","Mon Apr 20 17:33:14 UTC 2026","","","",""
"","656","clears input when dialog is closed and reopened","ActiveExtensionsCard","Mon Apr 20 17:32:19 UTC 2026","passed","Mon Apr 20 17:32:20 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupMemberCount_IDMalformed","0","TestResources_GetAssetGroupMemberCount_IDMalformed","","Mon Apr 20 17:30:46 UTC 2026","passed","Mon Apr 20 17:30:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupMemberCount_IDMalformed","TestResources_GetAssetGroupMemberCount_IDMalformed"
"Test cases for TestResources_ListADDomainDCSyncers","3","TestResources_ListADDomainDCSyncers","","Mon Apr 20 17:30:46 UTC 2026","passed","Mon Apr 20 17:30:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainDCSyncers","TestResources_ListADDomainDCSyncers"
"","379","renders the Import Query Dialog","ImportQueryDialog","Mon Apr 20 17:36:38 UTC 2026","passed","Mon Apr 20 17:36:38 UTC 2026","","","",""
