"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","127","should redirect to nested /file-ingest route if user navigates to /","Administration","Thu May 14 18:09:06 UTC 2026","passed","Thu May 14 18:09:07 UTC 2026","","","",""
"","11","should render a Field when the provided value is 0","Field","Thu May 14 18:07:22 UTC 2026","passed","Thu May 14 18:07:22 UTC 2026","","","",""
"","31","renders custom icon overlap correctly","NodeIcon","Thu May 14 18:07:13 UTC 2026","passed","Thu May 14 18:07:13 UTC 2026","","","",""
"","191","opens and closes the dialog with the cancel button","Tag Form","Thu May 14 18:02:40 UTC 2026","passed","Thu May 14 18:02:41 UTC 2026","","","",""
"","53","displays security warning","Enable2FADialog","Thu May 14 18:06:26 UTC 2026","passed","Thu May 14 18:06:27 UTC 2026","","","",""
"","258","The API key management option should appear in profile page if the user is configured for SAML login","UserProfile with SSO User","Thu May 14 18:04:49 UTC 2026","passed","Thu May 14 18:04:50 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroupSelectors_SuccessT0","0","TestResources_UpdateAssetGroupSelectors_SuccessT0","","Thu May 14 18:01:45 UTC 2026","passed","Thu May 14 18:01:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroupSelectors_SuccessT0","TestResources_UpdateAssetGroupSelectors_SuccessT0"
"Test cases for TestQueries_GetEntityObjectIDFromRequestPath","1","TestQueries_GetEntityObjectIDFromRequestPath","","Thu May 14 18:01:50 UTC 2026","passed","Thu May 14 18:01:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_GetEntityObjectIDFromRequestPath","TestQueries_GetEntityObjectIDFromRequestPath"
"","0","escapes a single quote","escapeCypherString","Thu May 14 18:07:47 UTC 2026","passed","Thu May 14 18:07:47 UTC 2026","","","",""
"Test cases for Test_ApplyTimeoutReduction","0","Test_ApplyTimeoutReduction","","Thu May 14 18:01:50 UTC 2026","passed","Thu May 14 18:01:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_ApplyTimeoutReduction","Test_ApplyTimeoutReduction"
"Test cases for TestResources_ListADGPOAffectedUsers","1","TestResources_ListADGPOAffectedUsers","","Thu May 14 18:01:45 UTC 2026","passed","Thu May 14 18:01:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADGPOAffectedUsers","TestResources_ListADGPOAffectedUsers"
"Test cases for TestStringValueOrZero","0","TestStringValueOrZero","","Thu May 14 18:01:48 UTC 2026","passed","Thu May 14 18:01:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringValueOrZero","TestStringValueOrZero"
"","0","Input does not contain a type","Parsing the debounced input for type and keyword values","Thu May 14 18:06:11 UTC 2026","passed","Thu May 14 18:06:11 UTC 2026","","","",""
"","0","does not change the day, month, or year value of the DateTime object","floorToNearestMinute","Thu May 14 18:07:09 UTC 2026","passed","Thu May 14 18:07:09 UTC 2026","","","",""
"","85","copys children value to clipboard after clicking the copy btn","CodeController","Thu May 14 18:07:37 UTC 2026","passed","Thu May 14 18:07:38 UTC 2026","","","",""
"","9","should render when search string matches text entirely","HighlightedText","Thu May 14 18:07:07 UTC 2026","passed","Thu May 14 18:07:07 UTC 2026","","","",""
"","132","requests finished jobs","useFinishedJobs","Thu May 14 18:05:14 UTC 2026","passed","Thu May 14 18:05:14 UTC 2026","","","",""
"","305","should disable Cancel and Save buttons while isLoading is true","UpdateUserDialog","Thu May 14 18:03:48 UTC 2026","passed","Thu May 14 18:03:49 UTC 2026","","","",""
"Test cases for TestParseGPOData","1","TestParseGPOData","","Thu May 14 18:02:02 UTC 2026","passed","Thu May 14 18:02:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseGPOData","TestParseGPOData"
"Test cases for TestResources_DeleteSavedQuery_DBError","0","TestResources_DeleteSavedQuery_DBError","","Thu May 14 18:01:46 UTC 2026","passed","Thu May 14 18:01:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_DBError","TestResources_DeleteSavedQuery_DBError"
"","3","writes initialValue to localStorage when the key is absent","useLocalStorage","Thu May 14 18:04:57 UTC 2026","passed","Thu May 14 18:04:57 UTC 2026","","initial value","",""
"","124","disables the Columns button when the disabled prop is true","ManageColumnsComboBox","Thu May 14 18:04:23 UTC 2026","passed","Thu May 14 18:04:24 UTC 2026","","","",""
"","529","displays correct content based on platform filter AD","CommonSearches","Thu May 14 18:04:29 UTC 2026","passed","Thu May 14 18:04:29 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_DBError","0","TestManagementResource_ListRoles_DBError","","Thu May 14 18:01:51 UTC 2026","passed","Thu May 14 18:01:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_DBError","TestManagementResource_ListRoles_DBError"
"","0","The user has yet to type into the search","Getting the text for the disabled item display for a search when there are no results","Thu May 14 18:06:11 UTC 2026","passed","Thu May 14 18:06:11 UTC 2026","","Empty data states","",""
"Test cases for TestUnmarshalString","0","TestUnmarshalString","","Thu May 14 18:01:48 UTC 2026","passed","Thu May 14 18:01:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalString","TestUnmarshalString"
"","229","closes","ListItemActionMenu","Thu May 14 18:06:18 UTC 2026","passed","Thu May 14 18:06:18 UTC 2026","","","",""
"","0","should be case-insensitive when matching by path","opsFilter","Thu May 14 18:06:49 UTC 2026","passed","Thu May 14 18:06:49 UTC 2026","","","",""
"Test cases for TestResources_GetAnalysisRequest","2","TestResources_GetAnalysisRequest","","Thu May 14 18:01:45 UTC 2026","passed","Thu May 14 18:01:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAnalysisRequest","TestResources_GetAnalysisRequest"
"","106","renders when all data is available and rule is not default","Delete Selector Button rendering","Thu May 14 18:07:33 UTC 2026","passed","Thu May 14 18:07:33 UTC 2026","","","",""
"Test cases for TestResources_GetComputerEntityInfo","3","TestResources_GetComputerEntityInfo","","Thu May 14 18:01:45 UTC 2026","passed","Thu May 14 18:01:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetComputerEntityInfo","TestResources_GetComputerEntityInfo"
"Test cases for TestMarshalFloat","0","TestMarshalFloat","","Thu May 14 18:01:48 UTC 2026","passed","Thu May 14 18:01:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalFloat","TestMarshalFloat"
"","0","Fetching the data timed out","Getting the text for the disabled item display for a search when there are no results","Thu May 14 18:06:11 UTC 2026","passed","Thu May 14 18:06:11 UTC 2026","","Error states","",""
"Test cases for TestTimeScanValue","0","TestTimeScanValue","","Thu May 14 18:01:48 UTC 2026","passed","Thu May 14 18:01:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeScanValue","TestTimeScanValue"
"Test cases for TestManagementResource_GetUser","13075","TestManagementResource_GetUser","","Thu May 14 18:02:07 UTC 2026","passed","Thu May 14 18:02:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetUser","TestManagementResource_GetUser"
"Test cases for TestManagementResource_UpdateUser_UserSelfModify","1258","TestManagementResource_UpdateUser_UserSelfModify","","Thu May 14 18:02:05 UTC 2026","passed","Thu May 14 18:02:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_UserSelfModify","TestManagementResource_UpdateUser_UserSelfModify"
"","2","determines glyphs with the tier_managent_engine feature flag disabled","getNodeGlyphs","Thu May 14 18:08:47 UTC 2026","passed","Thu May 14 18:08:47 UTC 2026","","","",""
"","827","should call onSubmit with email address and password when login button clicked","LoginForm","Thu May 14 18:07:12 UTC 2026","passed","Thu May 14 18:07:13 UTC 2026","","","",""
"Test cases for TestOpenGraphSchemaService_GetSchemaFindings","1","TestOpenGraphSchemaService_GetSchemaFindings","","Thu May 14 18:01:53 UTC 2026","passed","Thu May 14 18:01:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_GetSchemaFindings","TestOpenGraphSchemaService_GetSchemaFindings"
"Test cases for TestParseSkipQueryParameter","0","TestParseSkipQueryParameter","","Thu May 14 18:01:45 UTC 2026","passed","Thu May 14 18:01:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter","TestParseSkipQueryParameter"
"","17","when there is no ID in the URL and no tags available, no ID is returned (it is undefined)","usePZQueryParams","Thu May 14 18:05:58 UTC 2026","passed","Thu May 14 18:05:58 UTC 2026","","","",""
"","64","shows an error notification if there is an error fetching","useFinishedJobs","Thu May 14 18:05:14 UTC 2026","passed","Thu May 14 18:05:14 UTC 2026","","","",""
"Test cases for TestURLJoinPathNoPrefix","0","TestURLJoinPathNoPrefix","","Thu May 14 18:01:34 UTC 2026","passed","Thu May 14 18:01:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestURLJoinPathNoPrefix","TestURLJoinPathNoPrefix"
"","578","displays correct content based on platform filter Azure","CommonSearches","Thu May 14 18:04:28 UTC 2026","passed","Thu May 14 18:04:29 UTC 2026","","","",""
"","959","does not show a warning for using labels associated with tags in label forms (also shows correct View in Explore link)","Rule Form","Thu May 14 18:03:02 UTC 2026","passed","Thu May 14 18:03:03 UTC 2026","","","",""
"","182","disables checkboxes while loading","GraphDataCheckboxes","Thu May 14 18:03:55 UTC 2026","passed","Thu May 14 18:03:55 UTC 2026","","","",""
"","233","shows Popper when isCurrentSearchOpen is true","GraphControls","Thu May 14 18:04:01 UTC 2026","passed","Thu May 14 18:04:01 UTC 2026","","Searching current results","",""
"","1146","open and closes dialog","DatabaseManagement","Thu May 14 18:08:28 UTC 2026","passed","Thu May 14 18:08:29 UTC 2026","","","",""
"","19","the ID value reflects the URL when it is available","usePZQueryParams","Thu May 14 18:05:58 UTC 2026","passed","Thu May 14 18:05:58 UTC 2026","","","",""
"","902","disables confirm button until extension name is typed correctly","ActiveExtensionsCard","Thu May 14 18:02:59 UTC 2026","passed","Thu May 14 18:03:00 UTC 2026","","","",""
"Test cases for TestErrorReadDomainSIDandNameAsString","0","TestErrorReadDomainSIDandNameAsString","","Thu May 14 18:02:00 UTC 2026","passed","Thu May 14 18:02:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/internal/nodeprops/TestErrorReadDomainSIDandNameAsString","TestErrorReadDomainSIDandNameAsString"
"","174","should display a ""Reset Password"" button","UserProfile","Thu May 14 18:04:50 UTC 2026","passed","Thu May 14 18:04:51 UTC 2026","","","",""
"Test cases for TestFloatValueOrZero","0","TestFloatValueOrZero","","Thu May 14 18:01:48 UTC 2026","passed","Thu May 14 18:01:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatValueOrZero","TestFloatValueOrZero"
"Test cases for TestResources_SearchHandler_ETAC","19","TestResources_SearchHandler_ETAC","","Thu May 14 18:01:46 UTC 2026","passed","Thu May 14 18:01:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchHandler_ETAC","TestResources_SearchHandler_ETAC"
"","1374","should display all available SSO providers","CreateUserDialog","Thu May 14 18:03:25 UTC 2026","passed","Thu May 14 18:03:27 UTC 2026","","","",""
"","345","should render the pathfinding search controls when searchType is pathfinding","ExploreSearch rendering per tab","Thu May 14 18:08:25 UTC 2026","passed","Thu May 14 18:08:26 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","0","TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","","Thu May 14 18:01:46 UTC 2026","passed","Thu May 14 18:01:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase","TestResources_DeleteSavedQuery_RecordNotFound_EdgeCase"
"","2392","expand/collapse all buttons are disabled when searching","Pathfinding","Thu May 14 18:03:51 UTC 2026","passed","Thu May 14 18:03:54 UTC 2026","","","",""
"Test cases for TestPredefinedNodeNamePrefixes","0","TestPredefinedNodeNamePrefixes","","Thu May 14 18:02:00 UTC 2026","passed","Thu May 14 18:02:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestPredefinedNodeNamePrefixes","TestPredefinedNodeNamePrefixes"
"Test cases for Test_SetDependency","0","Test_SetDependency","","Thu May 14 18:02:03 UTC 2026","passed","Thu May 14 18:02:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_SetDependency","Test_SetDependency"
"Test cases for TestContextMiddlewareBypassEnabled","0","TestContextMiddlewareBypassEnabled","","Thu May 14 18:01:38 UTC 2026","passed","Thu May 14 18:01:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestContextMiddlewareBypassEnabled","TestContextMiddlewareBypassEnabled"
"","292","calls setExploreParams with searchType and relationshipQueryItemId when selecting a composition accordion","EdgeInfoContent","Thu May 14 18:02:59 UTC 2026","passed","Thu May 14 18:02:59 UTC 2026","","EdgeInfoContent support for Deep Linking","",""
"Test cases for TestResources_ListADEntityPSRemoteRights","2","TestResources_ListADEntityPSRemoteRights","","Thu May 14 18:01:45 UTC 2026","passed","Thu May 14 18:01:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityPSRemoteRights","TestResources_ListADEntityPSRemoteRights"
"","790","renders a button and a menu","CreateMenu","Thu May 14 18:04:37 UTC 2026","passed","Thu May 14 18:04:38 UTC 2026","","oidc_support feature flag enabled","",""
"","475","should not call onSave when Save button is clicked and form input is invalid","CreateUserDialog","Thu May 14 18:03:23 UTC 2026","passed","Thu May 14 18:03:24 UTC 2026","","","",""
"","1827","renders","DatabaseManagement","Thu May 14 18:08:24 UTC 2026","passed","Thu May 14 18:08:26 UTC 2026","","","",""
"Test cases for TestParseLimitQueryParameter","0","TestParseLimitQueryParameter","","Thu May 14 18:01:45 UTC 2026","passed","Thu May 14 18:01:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter","TestParseLimitQueryParameter"
"Test cases for TestKeyEncoder_Key_Deterministic","0","TestKeyEncoder_Key_Deterministic","","Thu May 14 18:02:00 UTC 2026","passed","Thu May 14 18:02:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/post/TestKeyEncoder_Key_Deterministic","TestKeyEncoder_Key_Deterministic"
"","263","should fire ""onClose"" once","UserTokenManagementDialog","Thu May 14 18:04:15 UTC 2026","passed","Thu May 14 18:04:15 UTC 2026","","when user clicks ""Close"" button","",""
"","2759","should close the edge filtering dialog when user clicks cancel button","EdgeFilter","Thu May 14 18:05:26 UTC 2026","passed","Thu May 14 18:05:28 UTC 2026","","","",""
"Test cases for TestRequestWaitDuration_Negative","0","TestRequestWaitDuration_Negative","","Thu May 14 18:01:38 UTC 2026","passed","Thu May 14 18:01:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration_Negative","TestRequestWaitDuration_Negative"
"","47","shows the empty form message when Cypher Rule Form is empty","Seed Selection Results","Thu May 14 18:04:18 UTC 2026","passed","Thu May 14 18:04:18 UTC 2026","","","",""
"Test cases for TestDomainSelectors_TestIsSortable","0","TestDomainSelectors_TestIsSortable","","Thu May 14 18:01:48 UTC 2026","passed","Thu May 14 18:01:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestDomainSelectors_TestIsSortable","TestDomainSelectors_TestIsSortable"
"","4","isLoading returns as expected based on all queries combined","queriesAreLoadingOrErrored","Thu May 14 18:07:54 UTC 2026","passed","Thu May 14 18:07:54 UTC 2026","","","",""
"","3","handles ISO 8601 formatted date strings and converts it into our standard date display format","Formatting string properties","Thu May 14 18:04:32 UTC 2026","passed","Thu May 14 18:04:32 UTC 2026","","","",""
"","283","calls the onReset prop when the crop button is clicked","GraphControls","Thu May 14 18:03:58 UTC 2026","passed","Thu May 14 18:03:58 UTC 2026","","Resetting graph","",""
"","903","renders the node in the entity panel when member is clicked","GroupManagement","Thu May 14 18:08:50 UTC 2026","passed","Thu May 14 18:08:51 UTC 2026","","","",""
"","33","renders a list of pre-built searches and displays categories and subcategories one time","PrebuiltSearchList","Thu May 14 18:05:42 UTC 2026","passed","Thu May 14 18:05:42 UTC 2026","","","",""
"","7","should not render a Field when the provided value is []","Field","Thu May 14 18:07:22 UTC 2026","passed","Thu May 14 18:07:22 UTC 2026","","","",""
"","6","removes a notification","AppNotifications","Thu May 14 18:06:33 UTC 2026","passed","Thu May 14 18:06:34 UTC 2026","","","",""
"Test cases for TestResources_GetUserEntityInfo","0","TestResources_GetUserEntityInfo","","Thu May 14 18:01:45 UTC 2026","passed","Thu May 14 18:01:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetUserEntityInfo","TestResources_GetUserEntityInfo"
"","1193","a cypher search 404 does not render the GraphViewErrorAlert","GraphView","Thu May 14 18:08:34 UTC 2026","passed","Thu May 14 18:08:35 UTC 2026","","","",""
"Test cases for TestParseGroupMiscData","1","TestParseGroupMiscData","","Thu May 14 18:02:02 UTC 2026","passed","Thu May 14 18:02:02 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseGroupMiscData","TestParseGroupMiscData"
"Test cases for TestFloatScan","0","TestFloatScan","","Thu May 14 18:01:48 UTC 2026","passed","Thu May 14 18:01:48 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatScan","TestFloatScan"
"","33","should display a none selected header and a message to select an object","EntityInfoPanel","Thu May 14 18:06:54 UTC 2026","passed","Thu May 14 18:06:54 UTC 2026","","","",""
"Test cases for TestManagementResource_OIDCCallbackHandler","6","TestManagementResource_OIDCCallbackHandler","","Thu May 14 18:02:20 UTC 2026","passed","Thu May 14 18:02:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_OIDCCallbackHandler","TestManagementResource_OIDCCallbackHandler"
"","4","should return true when value matches term","compareTerm","Thu May 14 18:06:49 UTC 2026","passed","Thu May 14 18:06:49 UTC 2026","","","",""
"","43","tag members refetches on sort change","the useAssetGroupTags utilities","Thu May 14 18:04:21 UTC 2026","passed","Thu May 14 18:04:21 UTC 2026","","","",""
"","126","renders the analysis toggle when multi tier analysis enabled is true and when editing an existing zone","Tag Form","Thu May 14 18:02:38 UTC 2026","passed","Thu May 14 18:02:38 UTC 2026","","","",""
"","14","returns azure environmentInfo when environmentAggregation param is azure","useAvailableEnvironments","Thu May 14 18:05:18 UTC 2026","passed","Thu May 14 18:05:18 UTC 2026","","useSelectedEnvironment","",""
"Test cases for TestNewSIDSuffix","0","TestNewSIDSuffix","","Thu May 14 18:02:00 UTC 2026","passed","Thu May 14 18:02:00 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestNewSIDSuffix","TestNewSIDSuffix"
"","877","calls the passed in cancel handler when clicking the Cancel button","Glyph Select Dialog","Thu May 14 18:07:29 UTC 2026","passed","Thu May 14 18:07:30 UTC 2026","","","",""
"","289","validates that the name input is under the max length","Tag Form","Thu May 14 18:02:38 UTC 2026","passed","Thu May 14 18:02:38 UTC 2026","","","",""
"","0","reports an API error when the name for the rule is not unique","handleError","Thu May 14 18:04:03 UTC 2026","passed","Thu May 14 18:04:03 UTC 2026","","","",""
"","14","adds new key to state","useObjectState","Thu May 14 18:07:08 UTC 2026","passed","Thu May 14 18:07:08 UTC 2026","","","",""
"Test cases for TestHandleDatabaseErrorNotFound","0","TestHandleDatabaseErrorNotFound","","Thu May 14 18:01:34 UTC 2026","passed","Thu May 14 18:01:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestHandleDatabaseErrorNotFound","TestHandleDatabaseErrorNotFound"
"","6","returns the remaining amount of zones available for creation","useTagLimits","Thu May 14 18:03:18 UTC 2026","passed","Thu May 14 18:03:18 UTC 2026","","","",""
"","669","filters by the selected status","FileIngestFilterDialog","Thu May 14 18:04:09 UTC 2026","passed","Thu May 14 18:04:09 UTC 2026","","Status Select","",""
"Test cases for TestManagementResource_DeleteUser_DeleteUserError","667","TestManagementResource_DeleteUser_DeleteUserError","","Thu May 14 18:02:08 UTC 2026","passed","Thu May 14 18:02:08 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_DeleteUserError","TestManagementResource_DeleteUser_DeleteUserError"
"","18","sets autoDisplayTable to false if query type is composition","useExploreTableAutoDisplay","Thu May 14 18:06:51 UTC 2026","passed","Thu May 14 18:06:51 UTC 2026","","","",""
"","15","uses the discardQueryParams prop to discard all query params on the redirect","AppNavigate","Thu May 14 18:06:36 UTC 2026","passed","Thu May 14 18:06:36 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_DBError","0","TestManagementResource_ListUsers_DBError","","Thu May 14 18:01:51 UTC 2026","passed","Thu May 14 18:01:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_DBError","TestManagementResource_ListUsers_DBError"
"","1","handles unix time values by converting them to our standard date display format","Formatting number properties","Thu May 14 18:04:32 UTC 2026","passed","Thu May 14 18:04:32 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroup","0","TestResources_UpdateAssetGroup","","Thu May 14 18:01:45 UTC 2026","passed","Thu May 14 18:01:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroup","TestResources_UpdateAssetGroup"
"","221","should render a nav element with logo, two lists, a version number and a powered by","MainNav","Thu May 14 18:04:55 UTC 2026","passed","Thu May 14 18:04:55 UTC 2026","","","",""
"","92","button displays ""Enabled"" when flag is enabled","EarlyAccessFeatureToggle","Thu May 14 18:09:01 UTC 2026","passed","Thu May 14 18:09:01 UTC 2026","","","",""
"Test cases for TestWriteBinaryResponse","0","TestWriteBinaryResponse","","Thu May 14 18:01:34 UTC 2026","passed","Thu May 14 18:01:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteBinaryResponse","TestWriteBinaryResponse"
"","384","filters by the selected user","FileIngestFilterDialog","Thu May 14 18:04:12 UTC 2026","passed","Thu May 14 18:04:12 UTC 2026","","User Select","",""
"","1627","renders","Glyph Select Dialog","Thu May 14 18:07:27 UTC 2026","passed","Thu May 14 18:07:29 UTC 2026","","","",""
"","327","can render","ExploreSearchCombobox","Thu May 14 18:04:37 UTC 2026","passed","Thu May 14 18:04:38 UTC 2026","","","",""
"","23","selector members refetches on envrionment change","the useAssetGroupTags utilities","Thu May 14 18:04:21 UTC 2026","passed","Thu May 14 18:04:21 UTC 2026","","","",""
"Test cases for TestWriteResponseWrapperWithPagination","0","TestWriteResponseWrapperWithPagination","","Thu May 14 18:01:34 UTC 2026","passed","Thu May 14 18:01:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteResponseWrapperWithPagination","TestWriteResponseWrapperWithPagination"
"","333","filling in the name value allows updating the selector and navigates back to the details page","Tag Form","Thu May 14 18:02:38 UTC 2026","passed","Thu May 14 18:02:39 UTC 2026","","","",""
"","512","should call performSearch on keyboard press alt+R","CypherSearch","Thu May 14 18:03:28 UTC 2026","passed","Thu May 14 18:03:28 UTC 2026","","","",""
"","0","shows some collection methods for the given job","toCollected","Thu May 14 18:07:28 UTC 2026","passed","Thu May 14 18:07:28 UTC 2026","","","",""
"","308","shows all extensions when search is cleared","ActiveExtensionsCard","Thu May 14 18:02:58 UTC 2026","passed","Thu May 14 18:02:58 UTC 2026","","","",""
"Test cases for Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail","0","Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail","","Thu May 14 18:01:45 UTC 2026","passed","Thu May 14 18:01:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail","Test_filterAndFormatSearchResults_filterEnvironments_tenantIDFail"
"Test cases for TestManagementResource_GetSelf","0","TestManagementResource_GetSelf","","Thu May 14 18:02:07 UTC 2026","passed","Thu May 14 18:02:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_GetSelf","TestManagementResource_GetSelf"
"","406","calls handleError with ruleType when creating a rule fails","Rule Form","Thu May 14 18:03:04 UTC 2026","passed","Thu May 14 18:03:05 UTC 2026","","","",""
