"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestLoginFailure","0","TestLoginFailure","","Tue Jun 02 23:59:32 UTC 2026","passed","Tue Jun 02 23:59:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginFailure","TestLoginFailure"
"","181","shows ""API Expiration Date"" column header when expiration is enabled","UserTokenManagementDialog - API Expiration Date column","Wed Jun 03 00:02:18 UTC 2026","passed","Wed Jun 03 00:02:18 UTC 2026","","","",""
"","232","calls onToggleEdgeLabels when click show all edge labels","GraphControls","Wed Jun 03 00:00:49 UTC 2026","passed","Wed Jun 03 00:00:49 UTC 2026","","Toggling labels","",""
"Test cases for TestManagementResource_GetAZEntity","99","TestManagementResource_GetAZEntity","","Tue Jun 02 23:59:32 UTC 2026","passed","Tue Jun 02 23:59:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestManagementResource_GetAZEntity","TestManagementResource_GetAZEntity"
"","1825","should add an option and display the changelog when it is clicked","AssetGroupEdit","Wed Jun 03 00:04:10 UTC 2026","passed","Wed Jun 03 00:04:11 UTC 2026","","","",""
"","1623","handles copying the name","CopyMenuItem","Wed Jun 03 00:05:50 UTC 2026","passed","Wed Jun 03 00:05:52 UTC 2026","","","",""
"","21","should display hidden label for hidden edge","EdgeInfoHeader","Wed Jun 03 00:04:26 UTC 2026","passed","Wed Jun 03 00:04:26 UTC 2026","","","",""
"","75","calls getAssetGroupTags for topTagId","DetailsRoot","Wed Jun 03 00:05:58 UTC 2026","passed","Wed Jun 03 00:05:58 UTC 2026","","","",""
"","125","renders a list of pre-built searches","PrebuiltSearchList","Wed Jun 03 00:03:43 UTC 2026","passed","Wed Jun 03 00:03:43 UTC 2026","","","",""
"Test cases for TestService","0","TestService","","Tue Jun 02 23:59:36 UTC 2026","passed","Tue Jun 02 23:59:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/dogtags/TestService","TestService"
"Test cases for TestBuildSQLSort","1","TestBuildSQLSort","","Tue Jun 02 23:59:22 UTC 2026","passed","Tue Jun 02 23:59:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildSQLSort","TestBuildSQLSort"
"","66","indicates the code container is scrollable when the code is unwrapped","CodeController","Wed Jun 03 00:05:36 UTC 2026","passed","Wed Jun 03 00:05:36 UTC 2026","","","",""
"Test cases for TestActivateMFA_Failure","647","TestActivateMFA_Failure","","Wed Jun 03 00:00:03 UTC 2026","passed","Wed Jun 03 00:00:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestActivateMFA_Failure","TestActivateMFA_Failure"
"","689","dispatches an action to add the associated node","Rule Object Select","Wed Jun 03 00:04:30 UTC 2026","passed","Wed Jun 03 00:04:31 UTC 2026","","","",""
"Test cases for TestGetADDataQualityStats_Success","0","TestGetADDataQualityStats_Success","","Tue Jun 02 23:59:32 UTC 2026","passed","Tue Jun 02 23:59:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestGetADDataQualityStats_Success","TestGetADDataQualityStats_Success"
"Test cases for TestCreateUser_ETAC","3321","TestCreateUser_ETAC","","Tue Jun 02 23:59:41 UTC 2026","passed","Tue Jun 02 23:59:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_ETAC","TestCreateUser_ETAC"
"","125","should display an error when error prop is truthy","SaveQueryDialog","Wed Jun 03 00:00:34 UTC 2026","passed","Wed Jun 03 00:00:35 UTC 2026","","","",""
"Test cases for TestResources_GetOUEntityInfo","0","TestResources_GetOUEntityInfo","","Tue Jun 02 23:59:32 UTC 2026","passed","Tue Jun 02 23:59:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetOUEntityInfo","TestResources_GetOUEntityInfo"
"","0","should be case-insensitive when matching by path","opsFilter","Wed Jun 03 00:04:51 UTC 2026","passed","Wed Jun 03 00:04:51 UTC 2026","","","",""
"","63","populates the node search field when the 'primarySearch' query param is set","useNodeSearch","Wed Jun 03 00:04:57 UTC 2026","passed","Wed Jun 03 00:04:58 UTC 2026","","","",""
"","46","composes search params from the search prop and use them in the link","AppLink","Wed Jun 03 00:04:03 UTC 2026","passed","Wed Jun 03 00:04:03 UTC 2026","","","",""
"Test cases for TestWriteTimeWindowedResponse","0","TestWriteTimeWindowedResponse","","Tue Jun 02 23:59:22 UTC 2026","passed","Tue Jun 02 23:59:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteTimeWindowedResponse","TestWriteTimeWindowedResponse"
"Test cases for TestFeatureFlagManagerPoller","78","TestFeatureFlagManagerPoller","","Tue Jun 02 23:59:33 UTC 2026","passed","Tue Jun 02 23:59:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/changelog/TestFeatureFlagManagerPoller","TestFeatureFlagManagerPoller"
"","73","calls openSAMLProviderDialog when create provider button is clicked","CreateMenu","Wed Jun 03 00:02:41 UTC 2026","passed","Wed Jun 03 00:02:41 UTC 2026","","oidc_support feature flag disabled","",""
"","152","should call onCancel when return to login button clicked","OneTimePasscodeForm","Wed Jun 03 00:05:03 UTC 2026","passed","Wed Jun 03 00:05:03 UTC 2026","","","",""
"Test cases for TestResources_UpdateAssetGroup","0","TestResources_UpdateAssetGroup","","Tue Jun 02 23:59:32 UTC 2026","passed","Tue Jun 02 23:59:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateAssetGroup","TestResources_UpdateAssetGroup"
"Test cases for TestTextUnmarshalInt","0","TestTextUnmarshalInt","","Tue Jun 02 23:59:34 UTC 2026","passed","Tue Jun 02 23:59:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalInt","TestTextUnmarshalInt"
"Test cases for TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn","0","TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn","","Tue Jun 02 23:59:56 UTC 2026","passed","Tue Jun 02 23:59:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn","TestManagementResource_ListAuthTokens_PredicateMismatchWithColumn"
"","2","removes the key when undefined is passed to the setter","useLocalStorage","Wed Jun 03 00:02:57 UTC 2026","passed","Wed Jun 03 00:02:57 UTC 2026","","setValue","",""
"Test cases for TestWriteErrorResponse_V2","0","TestWriteErrorResponse_V2","","Tue Jun 02 23:59:22 UTC 2026","passed","Tue Jun 02 23:59:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_V2","TestWriteErrorResponse_V2"
"","950","should not call onSubmit when password does not match confirmation password when reset password button clicked","PasswordResetForm","Wed Jun 03 00:03:25 UTC 2026","passed","Wed Jun 03 00:03:26 UTC 2026","","","",""
"","1","does not change the day, month, or year value of the DateTime object","floorToNearestMinute","Wed Jun 03 00:05:09 UTC 2026","passed","Wed Jun 03 00:05:09 UTC 2026","","","",""
"","586","should call onSubmit with initiation_url of selected SSO provider","LoginViaSSOForm","Wed Jun 03 00:04:16 UTC 2026","passed","Wed Jun 03 00:04:17 UTC 2026","","","",""
"","257","closes the dropdown when clicking outside","ManageColumnsComboBox","Wed Jun 03 00:02:29 UTC 2026","passed","Wed Jun 03 00:02:29 UTC 2026","","","",""
"Test cases for TestIntValueOrZero","0","TestIntValueOrZero","","Tue Jun 02 23:59:34 UTC 2026","passed","Tue Jun 02 23:59:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntValueOrZero","TestIntValueOrZero"
"","2367","should allow user to create new SAML provder and then display it in the table","SSOConfiguration","Wed Jun 03 00:02:32 UTC 2026","passed","Wed Jun 03 00:02:35 UTC 2026","","","",""
"Test cases for TestWriteErrorResponse_InvalidFormat","0","TestWriteErrorResponse_InvalidFormat","","Tue Jun 02 23:59:22 UTC 2026","passed","Tue Jun 02 23:59:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestWriteErrorResponse_InvalidFormat","TestWriteErrorResponse_InvalidFormat"
"","0","returns undefined if graphData is null or not a GraphResponse","getExploreTableData","Wed Jun 03 00:03:43 UTC 2026","passed","Wed Jun 03 00:03:43 UTC 2026","","","",""
"","17","returns azure environmentInfo when environmentAggregation param is azure","useAvailableEnvironments","Wed Jun 03 00:03:19 UTC 2026","passed","Wed Jun 03 00:03:19 UTC 2026","","useSelectedEnvironment","",""
"","5323","edges are displayed in alphabetical order","Pathfinding","Wed Jun 03 00:02:06 UTC 2026","passed","Wed Jun 03 00:02:11 UTC 2026","","","",""
"","207","should fire Confirm once with true","ConfirmationDialog","Wed Jun 03 00:05:42 UTC 2026","passed","Wed Jun 03 00:05:42 UTC 2026","","","",""
"","10","should not render a Field when the provided value is []","Field","Wed Jun 03 00:05:18 UTC 2026","passed","Wed Jun 03 00:05:18 UTC 2026","","","",""
"","104","initializes the list with all filters checked by default","usePathfindingFilters","Wed Jun 03 00:05:17 UTC 2026","passed","Wed Jun 03 00:05:17 UTC 2026","","","",""
"","1","floors DateTime objects to the nearest minute","floorToNearestMinute","Wed Jun 03 00:05:09 UTC 2026","passed","Wed Jun 03 00:05:09 UTC 2026","","","",""
"Test cases for TestResources_GetGPOEntityInfo","0","TestResources_GetGPOEntityInfo","","Tue Jun 02 23:59:32 UTC 2026","passed","Tue Jun 02 23:59:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetGPOEntityInfo","TestResources_GetGPOEntityInfo"
"","48","renders the title passed via title prop","ColumnHeaders","Wed Jun 03 00:03:37 UTC 2026","passed","Wed Jun 03 00:03:37 UTC 2026","","BaseColumnHeader","",""
"Test cases for TestBoolScan","0","TestBoolScan","","Tue Jun 02 23:59:34 UTC 2026","passed","Tue Jun 02 23:59:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolScan","TestBoolScan"
"Test cases for TestManagementResource_ListAuthProviders","1","TestManagementResource_ListAuthProviders","","Wed Jun 03 00:00:04 UTC 2026","passed","Wed Jun 03 00:00:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthProviders","TestManagementResource_ListAuthProviders"
"","9","returns the remaining amount of labels available for creation","useTagLimits","Wed Jun 03 00:01:17 UTC 2026","passed","Wed Jun 03 00:01:17 UTC 2026","","","",""
"","145","button displays ""Enabled"" when flag is enabled","EarlyAccessFeatureToggle","Wed Jun 03 00:06:57 UTC 2026","passed","Wed Jun 03 00:06:57 UTC 2026","","","",""
"","81","highlights the table option instead of selectedLayout when table is selected on a cypher query","GraphControls","Wed Jun 03 00:00:51 UTC 2026","passed","Wed Jun 03 00:00:51 UTC 2026","","Table view selection state","",""
"","1","passes ruleType through optionalParams with empty object","handleError","Wed Jun 03 00:02:02 UTC 2026","passed","Wed Jun 03 00:02:02 UTC 2026","","","",""
"","299","displays validation error messages when Save button is clicked and no form input is provided","PasswordDialog","Wed Jun 03 00:01:14 UTC 2026","passed","Wed Jun 03 00:01:14 UTC 2026","","","",""
"Test cases for TestManagementResource_CreateAuthToken","8417","TestManagementResource_CreateAuthToken","","Tue Jun 02 23:59:56 UTC 2026","passed","Wed Jun 03 00:00:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateAuthToken","TestManagementResource_CreateAuthToken"
"","1271","renders asset group edit options with graph write permissions","ContextMenu","Wed Jun 03 00:02:17 UTC 2026","passed","Wed Jun 03 00:02:18 UTC 2026","","","",""
"","0","escapes a single quote","escapeCypherString","Wed Jun 03 00:05:47 UTC 2026","passed","Wed Jun 03 00:05:47 UTC 2026","","","",""
"","7","uses the default filename generator when exporting JSON","exportGraphData","Wed Jun 03 00:05:14 UTC 2026","passed","Wed Jun 03 00:05:14 UTC 2026","","","",""
"Test cases for TestManagementResource_ListRoles_SortingError","0","TestManagementResource_ListRoles_SortingError","","Tue Jun 02 23:59:38 UTC 2026","passed","Tue Jun 02 23:59:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListRoles_SortingError","TestManagementResource_ListRoles_SortingError"
"Test cases for TestManagementResource_DeleteUser_BadUserID","0","TestManagementResource_DeleteUser_BadUserID","","Tue Jun 02 23:59:52 UTC 2026","passed","Tue Jun 02 23:59:52 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_BadUserID","TestManagementResource_DeleteUser_BadUserID"
"Test cases for Test_parseAuthorizationHeader","1","Test_parseAuthorizationHeader","","Tue Jun 02 23:59:24 UTC 2026","passed","Tue Jun 02 23:59:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/Test_parseAuthorizationHeader","Test_parseAuthorizationHeader"
"","0","returns false for arrays with different object references","areArraysSimilar","Wed Jun 03 00:05:31 UTC 2026","passed","Wed Jun 03 00:05:31 UTC 2026","","","",""
"","95","should display a total count of asset group members","AssetGroupEdit","Wed Jun 03 00:04:07 UTC 2026","passed","Wed Jun 03 00:04:07 UTC 2026","","","",""
"Test cases for TestMarshalTime","0","TestMarshalTime","","Tue Jun 02 23:59:34 UTC 2026","passed","Tue Jun 02 23:59:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalTime","TestMarshalTime"
"Test cases for TestResources_SearchHandler","0","TestResources_SearchHandler","","Tue Jun 02 23:59:32 UTC 2026","passed","Tue Jun 02 23:59:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_SearchHandler","TestResources_SearchHandler"
"Test cases for TestCreateUser_Failure","0","TestCreateUser_Failure","","Tue Jun 02 23:59:38 UTC 2026","passed","Tue Jun 02 23:59:38 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestCreateUser_Failure","TestCreateUser_Failure"
"","401","displays a validation error","ManagedDatePicker - date validation","Wed Jun 03 00:03:33 UTC 2026","passed","Wed Jun 03 00:03:33 UTC 2026","","","",""
"","3","formats the date string","toFormatted","Wed Jun 03 00:05:09 UTC 2026","passed","Wed Jun 03 00:05:09 UTC 2026","","","",""
"","147","displays an error message","GraphView","Wed Jun 03 00:06:19 UTC 2026","passed","Wed Jun 03 00:06:20 UTC 2026","","","",""
"","0","returns false if value is 'string'","searchParams","Wed Jun 03 00:04:18 UTC 2026","passed","Wed Jun 03 00:04:18 UTC 2026","","isEmptyParam","",""
"Test cases for TestResources_GetAssetGroupTagMemberCountsByKind","3","TestResources_GetAssetGroupTagMemberCountsByKind","","Tue Jun 02 23:59:32 UTC 2026","passed","Tue Jun 02 23:59:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTagMemberCountsByKind","TestResources_GetAssetGroupTagMemberCountsByKind"
"","383","renders","EarlyAccessFeaturesWarningDialog","Wed Jun 03 00:07:05 UTC 2026","passed","Wed Jun 03 00:07:05 UTC 2026","","","",""
"","198","should display a toggle switch to enable multi-factor authentication","UserProfile","Wed Jun 03 00:02:52 UTC 2026","passed","Wed Jun 03 00:02:52 UTC 2026","","","",""
"","239","allows a user to upload a single file and displays its name in the dialog","SchemaUploadDialog","Wed Jun 03 00:02:01 UTC 2026","passed","Wed Jun 03 00:02:01 UTC 2026","","","",""
"","9","renders highlight only for active selector when ruleId is present","SelectedHighlight","Wed Jun 03 00:04:59 UTC 2026","passed","Wed Jun 03 00:04:59 UTC 2026","","","",""
"","4273","Clicking on a row causes row to be selected","ExploreTable","Wed Jun 03 00:00:41 UTC 2026","passed","Wed Jun 03 00:00:45 UTC 2026","","","",""
"Test cases for TestStringFromPtr","0","TestStringFromPtr","","Tue Jun 02 23:59:34 UTC 2026","passed","Tue Jun 02 23:59:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringFromPtr","TestStringFromPtr"
"Test cases for TestPasswordValidator","0","TestPasswordValidator","","Tue Jun 02 23:59:41 UTC 2026","passed","Tue Jun 02 23:59:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestPasswordValidator","TestPasswordValidator"
"Test cases for TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","0","TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","","Tue Jun 02 23:59:36 UTC 2026","passed","Tue Jun 02 23:59:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","TestCacheEntryDigester_DigestEndpoint_DefaultObjectID"
"","92","renders citrix config controls","BloodHoundConfiguration","Wed Jun 03 00:07:09 UTC 2026","passed","Wed Jun 03 00:07:09 UTC 2026","","","",""
"","1","reports an API error when there is only statusText","handleError","Wed Jun 03 00:02:02 UTC 2026","passed","Wed Jun 03 00:02:02 UTC 2026","","","",""
"Test cases for TestResources_GetAssetGroupTags","1","TestResources_GetAssetGroupTags","","Tue Jun 02 23:59:32 UTC 2026","passed","Tue Jun 02 23:59:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAssetGroupTags","TestResources_GetAssetGroupTags"
"","13","returns all collected environment ids associated to a given aggregation","getEnvironmentAggregationIds","Wed Jun 03 00:00:55 UTC 2026","passed","Wed Jun 03 00:00:55 UTC 2026","","","",""
"Test cases for TestResources_CreateAssetGroup","0","TestResources_CreateAssetGroup","","Tue Jun 02 23:59:32 UTC 2026","passed","Tue Jun 02 23:59:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateAssetGroup","TestResources_CreateAssetGroup"
"","11","displays lastlogon cell as NEVER when the value is -1","ExploreTableDataCell","Wed Jun 03 00:05:11 UTC 2026","passed","Wed Jun 03 00:05:11 UTC 2026","","","",""
"","5112","calls onExploreMenuCollapse again when user reopens widget and runs another multi-node query","CypherSearch","Wed Jun 03 00:01:46 UTC 2026","passed","Wed Jun 03 00:01:51 UTC 2026","","Minimize explorer page elements when multiple nodes are returned","",""
"Test cases for TestResources_GetShortestPath","6","TestResources_GetShortestPath","","Tue Jun 02 23:59:32 UTC 2026","passed","Tue Jun 02 23:59:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetShortestPath","TestResources_GetShortestPath"
"","25","returns Rule Object counts when there is a Tag and a Rule selected (tagId and ruleId are in path params)","useObjectCounts","Wed Jun 03 00:05:25 UTC 2026","passed","Wed Jun 03 00:05:25 UTC 2026","","","",""
"","22","selector members refetches on sort change","the useAssetGroupTags utilities","Wed Jun 03 00:02:23 UTC 2026","passed","Wed Jun 03 00:02:23 UTC 2026","","","",""
"","166","should show a copy button if the cells text if the cell is not a boolean","ExploreTableDataCell","Wed Jun 03 00:05:11 UTC 2026","passed","Wed Jun 03 00:05:11 UTC 2026","","","",""
"Test cases for TestParseIntQueryParameter","89","TestParseIntQueryParameter","","Tue Jun 02 23:59:32 UTC 2026","passed","Tue Jun 02 23:59:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseIntQueryParameter","TestParseIntQueryParameter"
"","1161","clicking checkbox will remove error if present","DatabaseManagement","Wed Jun 03 00:06:21 UTC 2026","passed","Wed Jun 03 00:06:22 UTC 2026","","","",""
"Test cases for TestParseAssetGroupTagIdParams","216","TestParseAssetGroupTagIdParams","","Tue Jun 02 23:59:21 UTC 2026","passed","Tue Jun 02 23:59:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseAssetGroupTagIdParams","TestParseAssetGroupTagIdParams"
"","225","handles chevron click event","CommonSearches","Wed Jun 03 00:02:31 UTC 2026","passed","Wed Jun 03 00:02:31 UTC 2026","","","",""
"","3191","handles delete by source kind","DatabaseManagement","Wed Jun 03 00:06:26 UTC 2026","passed","Wed Jun 03 00:06:29 UTC 2026","","","",""
"","0","leaves double quotes untouched","escapeCypherString","Wed Jun 03 00:05:47 UTC 2026","passed","Wed Jun 03 00:05:47 UTC 2026","","","",""
"","248","shows all extensions when search is cleared","ActiveExtensionsCard","Wed Jun 03 00:01:01 UTC 2026","passed","Wed Jun 03 00:01:02 UTC 2026","","","",""
"","739","should display generate/revoke api tokens button","Api Keys","Wed Jun 03 00:04:22 UTC 2026","passed","Wed Jun 03 00:04:22 UTC 2026","","","",""
"","482","should display CreateUserTokenDialog","UserTokenManagementDialog","Wed Jun 03 00:02:17 UTC 2026","passed","Wed Jun 03 00:02:17 UTC 2026","","when user clicks ""Create Token"" button","",""
"","0","prefixes each edge_kind with a colon for relationshipTypes","graphSchema","Wed Jun 03 00:05:22 UTC 2026","passed","Wed Jun 03 00:05:22 UTC 2026","","","",""
"","104","has a button with text Clear Filters","AssetGroupEdit","Wed Jun 03 00:02:40 UTC 2026","passed","Wed Jun 03 00:02:40 UTC 2026","","Clear Filters button","",""
"Test cases for TestParseGPOData","1","TestParseGPOData","","Tue Jun 02 23:59:44 UTC 2026","passed","Tue Jun 02 23:59:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestParseGPOData","TestParseGPOData"
"","510","should render list of available SSO providers","LoginViaSSOForm","Wed Jun 03 00:04:16 UTC 2026","passed","Wed Jun 03 00:04:16 UTC 2026","","","",""
"","47","renders a button","CreateMenu","Wed Jun 03 00:02:41 UTC 2026","passed","Wed Jun 03 00:02:41 UTC 2026","","oidc_support feature flag disabled","",""
"","19","does not call onSort when disable=true","ColumnHeaders","Wed Jun 03 00:03:37 UTC 2026","passed","Wed Jun 03 00:03:37 UTC 2026","","SortableHeader","",""
"","45","should should reflect the NOT checked state for public query","SavedQueryPermissions","Wed Jun 03 00:04:10 UTC 2026","passed","Wed Jun 03 00:04:10 UTC 2026","","","",""
"Test cases for TestJSONFloat_UnmarshalJSON","0","TestJSONFloat_UnmarshalJSON","","Tue Jun 02 23:59:34 UTC 2026","passed","Tue Jun 02 23:59:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_UnmarshalJSON","TestJSONFloat_UnmarshalJSON"
"","246","handles adding to non-tier-zero asset group","AssetGroupMenuItem","Wed Jun 03 00:06:19 UTC 2026","passed","Wed Jun 03 00:06:20 UTC 2026","","adding to an asset group","",""
"Test cases for TestResources_ListPublishedToCAs","4","TestResources_ListPublishedToCAs","","Tue Jun 02 23:59:32 UTC 2026","passed","Tue Jun 02 23:59:32 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListPublishedToCAs","TestResources_ListPublishedToCAs"
"","85","updates value when an invalid date typed","ManagedDatePicker - value","Wed Jun 03 00:03:34 UTC 2026","passed","Wed Jun 03 00:03:34 UTC 2026","","","",""
"Test cases for TestIngestJobs_ValidFilters","0","TestIngestJobs_ValidFilters","","Tue Jun 02 23:59:34 UTC 2026","passed","Tue Jun 02 23:59:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestIngestJobs_ValidFilters","TestIngestJobs_ValidFilters"
"Test cases for TestRewriter_Enter_CombinedADAndAzureShortcut_PreservesOrder","0","TestRewriter_Enter_CombinedADAndAzureShortcut_PreservesOrder","","Tue Jun 02 23:59:35 UTC 2026","passed","Tue Jun 02 23:59:35 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestRewriter_Enter_CombinedADAndAzureShortcut_PreservesOrder","TestRewriter_Enter_CombinedADAndAzureShortcut_PreservesOrder"
"","3","Default label and sizing are used when graph of origin does not specify","copySigmaNodesToGraphlibGraph","Wed Jun 03 00:06:50 UTC 2026","passed","Wed Jun 03 00:06:50 UTC 2026","","","",""
"","66","enables filtering out for tags that are treated as Labels (including Owned)","the useAssetGroupTags utilities","Wed Jun 03 00:02:23 UTC 2026","passed","Wed Jun 03 00:02:23 UTC 2026","","","",""
"","147","has the correct value for the links in the breadcrumbs","Create Update pages","Wed Jun 03 00:04:50 UTC 2026","passed","Wed Jun 03 00:04:50 UTC 2026","","","",""
"","1","fails for password without lowercase letters","testPassword","Wed Jun 03 00:05:52 UTC 2026","passed","Wed Jun 03 00:05:52 UTC 2026","","","",""
"","2","stores an array value in localStorage","useLocalStorage","Wed Jun 03 00:02:57 UTC 2026","passed","Wed Jun 03 00:02:57 UTC 2026","","setValue","",""
"","0","uses the correct entity name in the Object ID message","getErrorMessage","Wed Jun 03 00:02:02 UTC 2026","passed","Wed Jun 03 00:02:02 UTC 2026","","","",""
"Test cases for TestTimeEqual","0","TestTimeEqual","","Tue Jun 02 23:59:34 UTC 2026","passed","Tue Jun 02 23:59:34 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeEqual","TestTimeEqual"
