"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestStringFromPtr","0","TestStringFromPtr","","Tue Jul 21 15:26:56 UTC 2026","passed","Tue Jul 21 15:26:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringFromPtr","TestStringFromPtr"
"","445","has user filters","FileIngestFilterDialog","Tue Jul 21 15:29:06 UTC 2026","passed","Tue Jul 21 15:29:06 UTC 2026","","User Select","",""
"","0","returns a function that does not update searchParams if a key is not found in the updatedParams","searchParams","Tue Jul 21 15:31:06 UTC 2026","passed","Tue Jul 21 15:31:06 UTC 2026","","setSingleParamFactory","",""
"","349","calls onToggleNodeLabels when click show all node labels","GraphControls","Tue Jul 21 15:27:43 UTC 2026","passed","Tue Jul 21 15:27:43 UTC 2026","","Toggling labels","",""
"Test cases for TestBoolPointer","0","TestBoolPointer","","Tue Jul 21 15:26:56 UTC 2026","passed","Tue Jul 21 15:26:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolPointer","TestBoolPointer"
"","99","renders Empty when items is undefined and Empty is provided","<DetailsAccordion />","Tue Jul 21 15:29:19 UTC 2026","passed","Tue Jul 21 15:29:19 UTC 2026","","","",""
"","15","when there is no ID in the URL and no tags available, no ID is returned (it is undefined)","usePZQueryParams","Tue Jul 21 15:30:38 UTC 2026","passed","Tue Jul 21 15:30:38 UTC 2026","","","",""
"Test cases for TestDatabaseWipe","2","TestDatabaseWipe","","Tue Jul 21 15:26:47 UTC 2026","passed","Tue Jul 21 15:26:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabaseWipe","TestDatabaseWipe"
"Test cases for TestClearLocalIngestScratch","21","TestClearLocalIngestScratch","","Tue Jul 21 15:26:53 UTC 2026","passed","Tue Jul 21 15:26:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/daemons/datapipe/TestClearLocalIngestScratch","TestClearLocalIngestScratch"
"","0","takes setSearchParams and availableParams returns a function","searchParams","Tue Jul 21 15:31:06 UTC 2026","passed","Tue Jul 21 15:31:06 UTC 2026","","setParamsFactory","",""
"Test cases for TestAnalysisPipelineResultErrors","0","TestAnalysisPipelineResultErrors","","Tue Jul 21 15:27:21 UTC 2026","passed","Tue Jul 21 15:27:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/TestAnalysisPipelineResultErrors","TestAnalysisPipelineResultErrors"
"","2","removes the key when undefined is passed to the setter","useLocalStorage","Tue Jul 21 15:29:49 UTC 2026","passed","Tue Jul 21 15:29:49 UTC 2026","","setValue","",""
"Test cases for TestResources_DeleteSavedQuery_RecordNotFound","0","TestResources_DeleteSavedQuery_RecordNotFound","","Tue Jul 21 15:26:47 UTC 2026","passed","Tue Jul 21 15:26:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_RecordNotFound","TestResources_DeleteSavedQuery_RecordNotFound"
"Test cases for TestAuditLogin","0","TestAuditLogin","","Tue Jul 21 15:26:33 UTC 2026","passed","Tue Jul 21 15:26:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuditLogin","TestAuditLogin"
"Test cases for TestWriteArchiveFileToStorage","3","TestWriteArchiveFileToStorage","","Tue Jul 21 15:27:03 UTC 2026","passed","Tue Jul 21 15:27:03 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestWriteArchiveFileToStorage","TestWriteArchiveFileToStorage"
"Test cases for TestStore_GetKindByName","0","TestStore_GetKindByName","","Tue Jul 21 15:27:45 UTC 2026","passed","Tue Jul 21 15:27:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/server/graphdb/internal/appdb/TestStore_GetKindByName","TestStore_GetKindByName"
"","942","should display all available roles","CreateUserDialog","Tue Jul 21 15:28:17 UTC 2026","passed","Tue Jul 21 15:28:18 UTC 2026","","","",""
"","227","does not auto-display the table for a node-only cypher response when the user has already selected a graph layout","GraphView","Tue Jul 21 15:33:12 UTC 2026","passed","Tue Jul 21 15:33:12 UTC 2026","","Layout selection and de-selection","",""
"","2","returns undefined if graphData is undefined","normalizeGraphDataForSigma","Tue Jul 21 15:33:48 UTC 2026","passed","Tue Jul 21 15:33:48 UTC 2026","","","",""
"Test cases for Test_PrimaryNodeKind","2","Test_PrimaryNodeKind","","Tue Jul 21 15:27:22 UTC 2026","passed","Tue Jul 21 15:27:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/graphschema/Test_PrimaryNodeKind","Test_PrimaryNodeKind"
"","13","when user has a disallowed role for a route with disallowed roles, they see the disallowed notification.","AuthenticatedRoute","Tue Jul 21 15:33:32 UTC 2026","passed","Tue Jul 21 15:33:32 UTC 2026","","","",""
"","63","renders three animated dots","ProcessingIndicator","Tue Jul 21 15:32:44 UTC 2026","passed","Tue Jul 21 15:32:44 UTC 2026","","","",""
"","56","sums the remaining sections when one of the Affected Object calls fails","EntityInfoDataTableGraphed","Tue Jul 21 15:29:40 UTC 2026","passed","Tue Jul 21 15:29:40 UTC 2026","","Node count for nested table that counts all sections","",""
"Test cases for TestBuildErrorResponseBadRequest","0","TestBuildErrorResponseBadRequest","","Tue Jul 21 15:26:33 UTC 2026","passed","Tue Jul 21 15:26:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseBadRequest","TestBuildErrorResponseBadRequest"
"","124","buttons are disabled while loading","PasswordResetForm","Tue Jul 21 15:30:13 UTC 2026","passed","Tue Jul 21 15:30:13 UTC 2026","","","",""
"Test cases for TestStorageFileService_DeleteFile","58","TestStorageFileService_DeleteFile","","Tue Jul 21 15:27:40 UTC 2026","passed","Tue Jul 21 15:27:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestStorageFileService_DeleteFile","TestStorageFileService_DeleteFile"
"Test cases for TestUnmarshalFloat","0","TestUnmarshalFloat","","Tue Jul 21 15:26:56 UTC 2026","passed","Tue Jul 21 15:26:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalFloat","TestUnmarshalFloat"
"Test cases for TestCache_Get","0","TestCache_Get","","Tue Jul 21 15:27:21 UTC 2026","passed","Tue Jul 21 15:27:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestCache_Get","TestCache_Get"
"","1558","handles delete by nested graph data selection","DatabaseManagement","Tue Jul 21 15:33:15 UTC 2026","passed","Tue Jul 21 15:33:16 UTC 2026","","","",""
"Test cases for TestResources_ListADIssuancePolicyLinkedCertTemplates","222","TestResources_ListADIssuancePolicyLinkedCertTemplates","","Tue Jul 21 15:26:47 UTC 2026","passed","Tue Jul 21 15:26:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADIssuancePolicyLinkedCertTemplates","TestResources_ListADIssuancePolicyLinkedCertTemplates"
"Test cases for TestResources_ListADDomainContainedUsers","0","TestResources_ListADDomainContainedUsers","","Tue Jul 21 15:26:47 UTC 2026","passed","Tue Jul 21 15:26:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainContainedUsers","TestResources_ListADDomainContainedUsers"
"","1","returns name uniqueness message for ""name must be unique""","getErrorMessage","Tue Jul 21 15:28:53 UTC 2026","passed","Tue Jul 21 15:28:53 UTC 2026","","","",""
"Test cases for TestDatabase_NullUUID","0","TestDatabase_NullUUID","","Tue Jul 21 15:26:55 UTC 2026","passed","Tue Jul 21 15:26:55 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestDatabase_NullUUID","TestDatabase_NullUUID"
"","56","invalidates the extensions query key when upload succeeds","useSchemaUploadHandlers","Tue Jul 21 15:32:30 UTC 2026","passed","Tue Jul 21 15:32:30 UTC 2026","","","",""
"Test cases for TestOpenGraphSchemaService_DeleteExtension","3","TestOpenGraphSchemaService_DeleteExtension","","Tue Jul 21 15:27:04 UTC 2026","passed","Tue Jul 21 15:27:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_DeleteExtension","TestOpenGraphSchemaService_DeleteExtension"
"Test cases for TestAnalysisStepsMerge","16","TestAnalysisStepsMerge","","Tue Jul 21 15:26:58 UTC 2026","passed","Tue Jul 21 15:26:58 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestAnalysisStepsMerge","TestAnalysisStepsMerge"
"","65","renders DomainInfo for a collected active-directory environment","getStatsComponent","Tue Jul 21 15:31:14 UTC 2026","passed","Tue Jul 21 15:31:15 UTC 2026","","","",""
"Test cases for TestResources_ListAuditLogs_SkipAndOffset","0","TestResources_ListAuditLogs_SkipAndOffset","","Tue Jul 21 15:26:47 UTC 2026","passed","Tue Jul 21 15:26:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_SkipAndOffset","TestResources_ListAuditLogs_SkipAndOffset"
"","1868","does not show the ""Disable MFA"" context menu option for users without MFA enabled","Users","Tue Jul 21 15:29:02 UTC 2026","passed","Tue Jul 21 15:29:04 UTC 2026","","","",""
"Test cases for TestParseLimitQueryParameter_Invalid","0","TestParseLimitQueryParameter_Invalid","","Tue Jul 21 15:26:47 UTC 2026","passed","Tue Jul 21 15:26:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter_Invalid","TestParseLimitQueryParameter_Invalid"
"","62","passes the check for at least one permission if the user is missing one of many required permissions","usePermissions","Tue Jul 21 15:29:37 UTC 2026","passed","Tue Jul 21 15:29:37 UTC 2026","","","",""
"Test cases for TestFloatFromPtr","0","TestFloatFromPtr","","Tue Jul 21 15:26:56 UTC 2026","passed","Tue Jul 21 15:26:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatFromPtr","TestFloatFromPtr"
"","14","renders highlight only for active selector when ruleId is present","SelectedHighlight","Tue Jul 21 15:31:43 UTC 2026","passed","Tue Jul 21 15:31:43 UTC 2026","","","",""
"","29","upon selecting a source and destination node, updates the URL with a searchType of 'pathfinding' and the object ids for the source and destination nodes","usePathfindingSearch","Tue Jul 21 15:30:03 UTC 2026","passed","Tue Jul 21 15:30:03 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityControllers","1","TestResources_ListADEntityControllers","","Tue Jul 21 15:26:47 UTC 2026","passed","Tue Jul 21 15:26:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityControllers","TestResources_ListADEntityControllers"
"","67","fetches relationship data when an id is provided","useGetRelationshipById","Tue Jul 21 15:29:56 UTC 2026","passed","Tue Jul 21 15:29:56 UTC 2026","","","",""
"Test cases for TestRoleMembers","5","TestRoleMembers","","Tue Jul 21 15:27:21 UTC 2026","passed","Tue Jul 21 15:27:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestRoleMembers","TestRoleMembers"
"","0","returns Object ID message when ruleType is SeedTypeObjectId and seeds are required","getErrorMessage","Tue Jul 21 15:28:53 UTC 2026","passed","Tue Jul 21 15:28:53 UTC 2026","","","",""
"","13","disables the upload button and does not populate a table if the user lacks the permission","File Upload","Tue Jul 21 15:29:42 UTC 2026","passed","Tue Jul 21 15:29:42 UTC 2026","","","",""
"","9","removes key from state","useObjectState","Tue Jul 21 15:31:51 UTC 2026","passed","Tue Jul 21 15:31:51 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_UserIDFilter","3","TestManagementResource_ListAuthTokens_UserIDFilter","","Tue Jul 21 15:27:16 UTC 2026","passed","Tue Jul 21 15:27:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_UserIDFilter","TestManagementResource_ListAuthTokens_UserIDFilter"
"","63","correctly handles the hygiene ID with value 0 by not omitting it in the params value even though 0 is falsey","usePZQueryParams","Tue Jul 21 15:30:38 UTC 2026","passed","Tue Jul 21 15:30:38 UTC 2026","","","",""
"Test cases for TestOpenGraphSchemaService_GetEnvironmentKindsAndSchemaEnvironmentData","3","TestOpenGraphSchemaService_GetEnvironmentKindsAndSchemaEnvironmentData","","Tue Jul 21 15:27:04 UTC 2026","passed","Tue Jul 21 15:27:04 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_GetEnvironmentKindsAndSchemaEnvironmentData","TestOpenGraphSchemaService_GetEnvironmentKindsAndSchemaEnvironmentData"
"","752","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and power user role is selected","UpdateUserForm","Tue Jul 21 15:27:30 UTC 2026","passed","Tue Jul 21 15:27:31 UTC 2026","","","",""
"Test cases for TestResources_CreateSavedQuery_NotAUserAuth","0","TestResources_CreateSavedQuery_NotAUserAuth","","Tue Jul 21 15:26:47 UTC 2026","passed","Tue Jul 21 15:26:47 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_CreateSavedQuery_NotAUserAuth","TestResources_CreateSavedQuery_NotAUserAuth"
"Test cases for TestFilterParseAndValidate_Enrichment","0","TestFilterParseAndValidate_Enrichment","","Tue Jul 21 15:27:23 UTC 2026","passed","Tue Jul 21 15:27:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/params/TestFilterParseAndValidate_Enrichment","TestFilterParseAndValidate_Enrichment"
"","16","selector members refetches on sort change","the useAssetGroupTags utilities","Tue Jul 21 15:29:16 UTC 2026","passed","Tue Jul 21 15:29:16 UTC 2026","","","",""
"","31","renders null if network fails to return valid asset group membership list","AssetGroupMenuItem","Tue Jul 21 15:33:07 UTC 2026","passed","Tue Jul 21 15:33:07 UTC 2026","","adding to an asset group","",""
"","46","renders section when no errors occur","EntityInfoCollapsibleSection","Tue Jul 21 15:32:05 UTC 2026","passed","Tue Jul 21 15:32:06 UTC 2026","","","",""
"Test cases for TestNewFileService","7","TestNewFileService","","Tue Jul 21 15:27:40 UTC 2026","passed","Tue Jul 21 15:27:40 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/storage/TestNewFileService","TestNewFileService"
"","439","renders trigger button and dropdown items","TagToZoneLabel","Tue Jul 21 15:27:37 UTC 2026","passed","Tue Jul 21 15:27:38 UTC 2026","","","",""
"","31","the queries in the list only include nodes and edges that are defined in our schema","common search list","Tue Jul 21 15:32:14 UTC 2026","passed","Tue Jul 21 15:32:14 UTC 2026","","","",""
