"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","190","shows Popper when isCurrentSearchOpen is true","GraphControls","Fri May 08 16:01:23 UTC 2026","passed","Fri May 08 16:01:23 UTC 2026","","Searching current results","",""
"","15","function should return 1 when first param is larger, no matter the data type","Compare function for explore table sort","Fri May 08 16:02:57 UTC 2026","passed","Fri May 08 16:02:57 UTC 2026","","","",""
"","544","clicking cancel on the form takes the user back to the details page the user was on previously","Rule Form","Fri May 08 16:00:33 UTC 2026","passed","Fri May 08 16:00:33 UTC 2026","","","",""
"","2","runs a node search when the query param is set to ""node""","useExploreGraph","Fri May 08 16:01:13 UTC 2026","passed","Fri May 08 16:01:13 UTC 2026","","exploreGraphQueryFactory","",""
"","0","returns undefined if paramValue is not an expected value","useExploreParams","Fri May 08 16:05:03 UTC 2026","passed","Fri May 08 16:05:03 UTC 2026","","parseSearchType","",""
"Test cases for TestResources_DeleteAssetGroupSelector","1","TestResources_DeleteAssetGroupSelector","","Fri May 08 15:59:21 UTC 2026","passed","Fri May 08 15:59:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupSelector","TestResources_DeleteAssetGroupSelector"
"","1727","search filters edges by name","Pathfinding","Fri May 08 16:01:12 UTC 2026","passed","Fri May 08 16:01:14 UTC 2026","","","",""
"","0","handles empty search string","filterAndSearchEnvironments","Fri May 08 16:00:27 UTC 2026","passed","Fri May 08 16:00:27 UTC 2026","","search filter","",""
"","98","should display api key management button","Api Keys","Fri May 08 16:02:10 UTC 2026","passed","Fri May 08 16:02:10 UTC 2026","","","",""
"Test cases for TestGraphQuery_RawCypherQuery","0","TestGraphQuery_RawCypherQuery","","Fri May 08 15:59:22 UTC 2026","passed","Fri May 08 15:59:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestGraphQuery_RawCypherQuery","TestGraphQuery_RawCypherQuery"
"Test cases for TestFloatValueOrZero","0","TestFloatValueOrZero","","Fri May 08 15:59:22 UTC 2026","passed","Fri May 08 15:59:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatValueOrZero","TestFloatValueOrZero"
"","275","displays error if delete button is clicked when no checkbox is selected","DatabaseManagement","Fri May 08 16:05:27 UTC 2026","passed","Fri May 08 16:05:27 UTC 2026","","","",""
"","133","calls onSort when clicked","ColumnHeaders","Fri May 08 16:02:52 UTC 2026","passed","Fri May 08 16:02:52 UTC 2026","","SortableHeader","",""
"","362","renders a non-primary button as expected","DropdownSelector","Fri May 08 16:03:43 UTC 2026","passed","Fri May 08 16:03:43 UTC 2026","","","",""
"Test cases for Test_getSearchableNodeKinds","1","Test_getSearchableNodeKinds","","Fri May 08 15:59:21 UTC 2026","passed","Fri May 08 15:59:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_getSearchableNodeKinds","Test_getSearchableNodeKinds"
"","2","returns undefined if graphData is undefined","normalizeGraphDataForSigma","Fri May 08 16:06:03 UTC 2026","passed","Fri May 08 16:06:03 UTC 2026","","","",""
"","0","The data is fetching","Getting the text for the disabled item display for a search when there are no results","Fri May 08 16:03:24 UTC 2026","passed","Fri May 08 16:03:24 UTC 2026","","Loading states","",""
"","112","shows the direct object and expanded object list when results are present for both","Seed Selection Results","Fri May 08 16:01:39 UTC 2026","passed","Fri May 08 16:01:39 UTC 2026","","","",""
"Test cases for TestAddWhereClauseToNeo4jQuery_NoWhereClause","0","TestAddWhereClauseToNeo4jQuery_NoWhereClause","","Fri May 08 15:59:21 UTC 2026","passed","Fri May 08 15:59:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestAddWhereClauseToNeo4jQuery_NoWhereClause","TestAddWhereClauseToNeo4jQuery_NoWhereClause"
"","489","displays a warning dialog when mounted","EarlyAccessFeatures","Fri May 08 16:05:47 UTC 2026","passed","Fri May 08 16:05:47 UTC 2026","","","",""
"","0","returns paramValue as EnvironmentAggregation if paramValue is active-directory","useEnvironmentParams","Fri May 08 16:04:58 UTC 2026","passed","Fri May 08 16:04:58 UTC 2026","","parseEnvironmentAggregation","",""
"","6","updates key in state","useObjectState","Fri May 08 16:04:16 UTC 2026","passed","Fri May 08 16:04:16 UTC 2026","","","",""
"","256","handles creating a new zone","Tag Form","Fri May 08 16:00:15 UTC 2026","passed","Fri May 08 16:00:15 UTC 2026","","","",""
"Test cases for TestDurationValidator","0","TestDurationValidator","","Fri May 08 15:59:24 UTC 2026","passed","Fri May 08 15:59:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestDurationValidator","TestDurationValidator"
"Test cases for TestFlatMap","0","TestFlatMap","","Fri May 08 15:59:26 UTC 2026","passed","Fri May 08 15:59:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFlatMap","TestFlatMap"
"","0","returns paramValue as EnvironmentAggregation if paramValue is azure","useEnvironmentParams","Fri May 08 16:04:58 UTC 2026","passed","Fri May 08 16:04:58 UTC 2026","","parseEnvironmentAggregation","",""
"","118","should display the logged in user's full name","UserProfile","Fri May 08 16:02:08 UTC 2026","passed","Fri May 08 16:02:09 UTC 2026","","","",""
"Test cases for TestQueries_BuildEntityQueryParams_InvalidLimit","0","TestQueries_BuildEntityQueryParams_InvalidLimit","","Fri May 08 15:59:22 UTC 2026","passed","Fri May 08 15:59:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_InvalidLimit","TestQueries_BuildEntityQueryParams_InvalidLimit"
"","59","should on clicking remove call clearSelectedItem","EntityInfoHeader","Fri May 08 16:03:22 UTC 2026","passed","Fri May 08 16:03:22 UTC 2026","","","",""
"","1640","requires a password to disable MFA for a user when logged in without SSO","Users","Fri May 08 16:02:26 UTC 2026","passed","Fri May 08 16:02:28 UTC 2026","","","",""
"","10","allows you to cancel filter updates before applying them to the url and reset to the default filter state","usePathfindingFilters","Fri May 08 16:04:24 UTC 2026","passed","Fri May 08 16:04:24 UTC 2026","","","",""
"Test cases for TestParseOptionalLimitQueryParameter","62","TestParseOptionalLimitQueryParameter","","Fri May 08 15:59:21 UTC 2026","passed","Fri May 08 15:59:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseOptionalLimitQueryParameter","TestParseOptionalLimitQueryParameter"
"Test cases for TestLoginResource_Logout","21","TestLoginResource_Logout","","Fri May 08 15:59:21 UTC 2026","passed","Fri May 08 15:59:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginResource_Logout","TestLoginResource_Logout"
"Test cases for TestPermissionsCheckAtLeastOne","0","TestPermissionsCheckAtLeastOne","","Fri May 08 15:59:15 UTC 2026","passed","Fri May 08 15:59:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestPermissionsCheckAtLeastOne","TestPermissionsCheckAtLeastOne"
"","96","copys children value to clipboard after clicking the copy btn","CodeController","Fri May 08 16:04:43 UTC 2026","passed","Fri May 08 16:04:43 UTC 2026","","","",""
"","13","should not render a Field when the provided value is """"","Field","Fri May 08 16:04:28 UTC 2026","passed","Fri May 08 16:04:28 UTC 2026","","","",""
"Test that the digester handles empty property lists gracefully","0","TestCacheEntryDigester_EmptyMatchers","","Fri May 08 15:59:23 UTC 2026","passed","Fri May 08 15:59:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_EmptyMatchers","TestCacheEntryDigester_EmptyMatchers"
"Test cases for TestManagementResource_SAMLLoginRedirect","20","TestManagementResource_SAMLLoginRedirect","","Fri May 08 15:59:21 UTC 2026","passed","Fri May 08 15:59:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLLoginRedirect","TestManagementResource_SAMLLoginRedirect"
"","12","shows date placeholder if no hint is given","ManagedDatePicker - placeholders","Fri May 08 16:02:49 UTC 2026","passed","Fri May 08 16:02:49 UTC 2026","","","",""
"","87","calls getAssetGroupTags for topTagId","DetailsRoot","Fri May 08 16:05:03 UTC 2026","passed","Fri May 08 16:05:03 UTC 2026","","","",""
"Test cases for TestManagementResource_CreateAuthToken","25","TestManagementResource_CreateAuthToken","","Fri May 08 15:59:21 UTC 2026","passed","Fri May 08 15:59:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_CreateAuthToken","TestManagementResource_CreateAuthToken"
"Test cases for TestRequireAllEnvironmentAccessMiddleware","0","TestRequireAllEnvironmentAccessMiddleware","","Fri May 08 15:59:15 UTC 2026","passed","Fri May 08 15:59:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequireAllEnvironmentAccessMiddleware","TestRequireAllEnvironmentAccessMiddleware"
"","148","invokes handleFilterChange with eq:false when clicked and custom_member filter is on","AssetGroupEdit","Fri May 08 16:01:58 UTC 2026","passed","Fri May 08 16:01:58 UTC 2026","","Custom Member checkbox filter","",""
"Test cases for TestResources_UpdateSavedQuery_GetSavedQueryError","0","TestResources_UpdateSavedQuery_GetSavedQueryError","","Fri May 08 15:59:21 UTC 2026","passed","Fri May 08 15:59:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_GetSavedQueryError","TestResources_UpdateSavedQuery_GetSavedQueryError"
"Test cases for TestInt64Scan","0","TestInt64Scan","","Fri May 08 15:59:22 UTC 2026","passed","Fri May 08 15:59:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Scan","TestInt64Scan"
"Test cases for TestRRuleValidator","0","TestRRuleValidator","","Fri May 08 15:59:24 UTC 2026","passed","Fri May 08 15:59:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/validation/TestRRuleValidator","TestRRuleValidator"
"","482","should call performSearch on keyboard press alt+R","CypherSearch","Fri May 08 16:00:58 UTC 2026","passed","Fri May 08 16:00:59 UTC 2026","","","",""
"Test cases for TestFormatDatabaseError","0","TestFormatDatabaseError","","Fri May 08 15:59:12 UTC 2026","passed","Fri May 08 15:59:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFormatDatabaseError","TestFormatDatabaseError"
"Test cases for TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","0","TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","","Fri May 08 15:59:23 UTC 2026","passed","Fri May 08 15:59:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/endpoint/TestCacheEntryDigester_DigestEndpoint_DefaultObjectID","TestCacheEntryDigester_DigestEndpoint_DefaultObjectID"
"","73","should display the logged in user's email address","UserProfile","Fri May 08 16:02:08 UTC 2026","passed","Fri May 08 16:02:08 UTC 2026","","","",""
"","712","renders a link to the explore page when member is clicked","GroupManagement","Fri May 08 16:05:49 UTC 2026","passed","Fri May 08 16:05:50 UTC 2026","","","",""
"Test cases for TestGetOrderForNeo4jQuery","0","TestGetOrderForNeo4jQuery","","Fri May 08 15:59:24 UTC 2026","passed","Fri May 08 15:59:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetOrderForNeo4jQuery","TestGetOrderForNeo4jQuery"
"","75","should display the ""User Information"" header","UserProfile","Fri May 08 16:02:08 UTC 2026","passed","Fri May 08 16:02:08 UTC 2026","","","",""
"","0","should return true when value partially matches term","compareTerm","Fri May 08 16:03:58 UTC 2026","passed","Fri May 08 16:03:58 UTC 2026","","","",""
"","10","populates the cypher search field with the decoded query when the associated query params are set","useCypherSearch","Fri May 08 16:04:33 UTC 2026","passed","Fri May 08 16:04:33 UTC 2026","","","",""
"Test cases for TestDeduplicateKinds","0","TestDeduplicateKinds","","Fri May 08 15:59:23 UTC 2026","passed","Fri May 08 15:59:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestDeduplicateKinds","TestDeduplicateKinds"
"","286","calls openOIDCProviderDialog when OIDC Provider menu item is clicked","CreateMenu","Fri May 08 16:01:58 UTC 2026","passed","Fri May 08 16:01:58 UTC 2026","","oidc_support feature flag enabled","",""
"","2057","when user performs a pathfinding search, and then clicks the swap button, the start and destination inputs are swapped","Pathfinding: interaction","Fri May 08 16:02:22 UTC 2026","passed","Fri May 08 16:02:24 UTC 2026","","","",""
"Copyright 2021 The Go Authors. All rights reserved.TestConcat was ripped from go1.22 source and should be replaced with the stdlib implementation when we move to 1.22Original source: https:","0","TestConcat_too_large","","Fri May 08 15:59:26 UTC 2026","passed","Fri May 08 15:59:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestConcat_too_large","TestConcat_too_large"
"Test cases for TestAssetGroupMembers_Filter_Equals","0","TestAssetGroupMembers_Filter_Equals","","Fri May 08 15:59:12 UTC 2026","passed","Fri May 08 15:59:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_Filter_Equals","TestAssetGroupMembers_Filter_Equals"
"Test cases for TestUnmarshalInt64Overflow","0","TestUnmarshalInt64Overflow","","Fri May 08 15:59:22 UTC 2026","passed","Fri May 08 15:59:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64Overflow","TestUnmarshalInt64Overflow"
"Test cases for TestNewAuditLog_Error","0","TestNewAuditLog_Error","","Fri May 08 15:59:22 UTC 2026","passed","Fri May 08 15:59:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_Error","TestNewAuditLog_Error"
"","139","should display a ""Reset Password"" button","UserProfile","Fri May 08 16:02:09 UTC 2026","passed","Fri May 08 16:02:09 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_InvalidBody","1","TestResources_UpdateSavedQuery_InvalidBody","","Fri May 08 15:59:21 UTC 2026","passed","Fri May 08 15:59:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_InvalidBody","TestResources_UpdateSavedQuery_InvalidBody"
"","134","should fire Confirm once with true","ConfirmationDialog","Fri May 08 16:04:48 UTC 2026","passed","Fri May 08 16:04:48 UTC 2026","","","",""
"","414","should not call onSave when Save button is clicked and form input is invalid","CreateUserDialog","Fri May 08 16:00:47 UTC 2026","passed","Fri May 08 16:00:47 UTC 2026","","","",""
"Test cases for TestResources_GetBaseEntityInfo","213","TestResources_GetBaseEntityInfo","","Fri May 08 15:59:21 UTC 2026","passed","Fri May 08 15:59:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetBaseEntityInfo","TestResources_GetBaseEntityInfo"
"","87","should display the ETAC role-based filtering badge when filtering is enabled","Zone Management","Fri May 08 16:03:50 UTC 2026","passed","Fri May 08 16:03:50 UTC 2026","","","",""
"","1711","search highlights matching substring with text-link class","Pathfinding","Fri May 08 16:01:14 UTC 2026","passed","Fri May 08 16:01:16 UTC 2026","","","",""
"","0","EXTENDED ROUNDING when thresholds are set: abbreviates numbers larger than 1000 and should not round the tenth place digit","numberFormatting","Fri May 08 16:02:55 UTC 2026","passed","Fri May 08 16:02:55 UTC 2026","","","",""
"Test cases for TestParseOptionalBoolEmptyValue","0","TestParseOptionalBoolEmptyValue","","Fri May 08 15:59:12 UTC 2026","passed","Fri May 08 15:59:12 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBoolEmptyValue","TestParseOptionalBoolEmptyValue"
"Test cases for TestQueries_BuildEntityQueryParams_InvalidSkip","0","TestQueries_BuildEntityQueryParams_InvalidSkip","","Fri May 08 15:59:22 UTC 2026","passed","Fri May 08 15:59:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_InvalidSkip","TestQueries_BuildEntityQueryParams_InvalidSkip"
"","63","Searching for custom node type with databaseId returns node properties","useFetchEntityInfo","Fri May 08 16:02:43 UTC 2026","passed","Fri May 08 16:02:43 UTC 2026","","","",""
"","174","renders enabled Zone tab and disabled Rule and Object tabs","Selected Details Tabs","Fri May 08 16:02:21 UTC 2026","passed","Fri May 08 16:02:21 UTC 2026","","Selected Details Tabs - Params present","",""
"","316","Displays a modal after clicking Analyze Now button and run analysis after clicking confirm","AnalyzeNowConfiguration","Fri May 08 16:02:15 UTC 2026","passed","Fri May 08 16:02:15 UTC 2026","","","",""
"Test cases for TestResources_DeleteSavedQuery","0","TestResources_DeleteSavedQuery","","Fri May 08 15:59:21 UTC 2026","passed","Fri May 08 15:59:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery","TestResources_DeleteSavedQuery"
"Test cases for TestJSONFloat_UnmarshalJSON","0","TestJSONFloat_UnmarshalJSON","","Fri May 08 15:59:22 UTC 2026","passed","Fri May 08 15:59:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/nan/TestJSONFloat_UnmarshalJSON","TestJSONFloat_UnmarshalJSON"
"Test cases for TestManagementResource_DeleteUser_DeleteUserError","0","TestManagementResource_DeleteUser_DeleteUserError","","Fri May 08 15:59:21 UTC 2026","passed","Fri May 08 15:59:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_DeleteUserError","TestManagementResource_DeleteUser_DeleteUserError"
"","218","a null response from the server is handled","ExploreSearchCombobox with null response","Fri May 08 16:01:58 UTC 2026","passed","Fri May 08 16:01:59 UTC 2026","","","",""
"","41","initializes with the given state","useObjectState","Fri May 08 16:04:15 UTC 2026","passed","Fri May 08 16:04:15 UTC 2026","","","",""
"","1","returns query config when searchType is composition and all required params are passed","useExploreGraph","Fri May 08 16:01:13 UTC 2026","passed","Fri May 08 16:01:13 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"","8","displays lastlogon cell as NEVER when the value is -1","ExploreTableDataCell","Fri May 08 16:04:19 UTC 2026","passed","Fri May 08 16:04:19 UTC 2026","","","",""
"","8","when password is not expired no redirect occurs","AuthenticatedRoute","Fri May 08 16:05:53 UTC 2026","passed","Fri May 08 16:05:53 UTC 2026","","","",""
"Test cases for TestStringSetValid","1","TestStringSetValid","","Fri May 08 15:59:22 UTC 2026","passed","Fri May 08 15:59:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringSetValid","TestStringSetValid"
"Test cases for TestResources_ListADDomainForeignUsers","2","TestResources_ListADDomainForeignUsers","","Fri May 08 15:59:21 UTC 2026","passed","Fri May 08 15:59:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainForeignUsers","TestResources_ListADDomainForeignUsers"
"","211","shows ""Clear All"" when all columns are selected","ManageColumnsComboBox","Fri May 08 16:01:45 UTC 2026","passed","Fri May 08 16:01:45 UTC 2026","","","",""
"","346","On successful upload, displays a completion of 100% and adds a ""Complete"" button that closes the dialog","SchemaUploadDialog","Fri May 08 16:01:25 UTC 2026","passed","Fri May 08 16:01:25 UTC 2026","","","",""
"","19","returns Rule Object counts when there is a Tag and a Rule selected (tagId and ruleId are in path params)","useObjectCounts","Fri May 08 16:04:32 UTC 2026","passed","Fri May 08 16:04:32 UTC 2026","","","",""
"Test cases for TestSavedQueries_IsSortable","0","TestSavedQueries_IsSortable","","Fri May 08 15:59:22 UTC 2026","passed","Fri May 08 15:59:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestSavedQueries_IsSortable","TestSavedQueries_IsSortable"
"Test cases for TestResources_ListAuditLogs_InvalidSkip","0","TestResources_ListAuditLogs_InvalidSkip","","Fri May 08 15:59:21 UTC 2026","passed","Fri May 08 15:59:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_InvalidSkip","TestResources_ListAuditLogs_InvalidSkip"
"Test cases for Test_SetDependency","0","Test_SetDependency","","Fri May 08 15:59:26 UTC 2026","passed","Fri May 08 15:59:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/lab/Test_SetDependency","Test_SetDependency"
"Test cases for TestInt64Equal","0","TestInt64Equal","","Fri May 08 15:59:22 UTC 2026","passed","Fri May 08 15:59:22 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestInt64Equal","TestInt64Equal"
"Test cases for TestManagementResource_ListUsers","0","TestManagementResource_ListUsers","","Fri May 08 15:59:21 UTC 2026","passed","Fri May 08 15:59:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers","TestManagementResource_ListUsers"
"Test cases for TestConvertComputerToNode","0","TestConvertComputerToNode","","Fri May 08 15:59:25 UTC 2026","passed","Fri May 08 15:59:25 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/ein/TestConvertComputerToNode","TestConvertComputerToNode"
"","227","should disable the create provider button and not display providers if the user lacks permission","SSOConfiguration","Fri May 08 16:01:52 UTC 2026","passed","Fri May 08 16:01:53 UTC 2026","","","",""
"","62","shows an error notification if there is an error fetching","useFinishedJobs","Fri May 08 16:02:30 UTC 2026","passed","Fri May 08 16:02:30 UTC 2026","","","",""
"Test cases for TestDefineNodeName","0","TestDefineNodeName","","Fri May 08 15:59:24 UTC 2026","passed","Fri May 08 15:59:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/ad/wellknown/TestDefineNodeName","TestDefineNodeName"
"Test cases for TestResources_ListSourceKinds","61","TestResources_ListSourceKinds","","Fri May 08 15:59:21 UTC 2026","passed","Fri May 08 15:59:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListSourceKinds","TestResources_ListSourceKinds"
"","0","returns default error message for unknown API messages","getErrorMessage","Fri May 08 16:01:26 UTC 2026","passed","Fri May 08 16:01:26 UTC 2026","","","",""
"","72","indicates that filters are inactive","AssetGroupEdit","Fri May 08 16:01:56 UTC 2026","passed","Fri May 08 16:01:56 UTC 2026","","","",""
"","72","should not display api key management button","Api Keys","Fri May 08 16:02:10 UTC 2026","passed","Fri May 08 16:02:10 UTC 2026","","","",""
"","320","clicking a delete button calls deleteHandler","PrebuiltSearchList","Fri May 08 16:02:55 UTC 2026","passed","Fri May 08 16:02:56 UTC 2026","","","",""
"","3","returns empty array when environments is empty","filterAndSearchEnvironments","Fri May 08 16:00:26 UTC 2026","passed","Fri May 08 16:00:26 UTC 2026","","with empty environments","",""
"","5","returns the remaining amount of zones available for creation","useTagLimits","Fri May 08 16:00:42 UTC 2026","passed","Fri May 08 16:00:42 UTC 2026","","","",""
"","45","calls getKey for each item (stable keys hook)","<DetailsAccordion />","Fri May 08 16:01:43 UTC 2026","passed","Fri May 08 16:01:44 UTC 2026","","","",""
"","13","when password is expired and not on password reset page, redirects to password reset page","AuthenticatedRoute","Fri May 08 16:05:53 UTC 2026","passed","Fri May 08 16:05:53 UTC 2026","","","",""
"","6","should render when search string is not found in the text","HighlightedText","Fri May 08 16:04:15 UTC 2026","passed","Fri May 08 16:04:15 UTC 2026","","","",""
"","604","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and user role is selected","UpdateUserForm","Fri May 08 16:00:23 UTC 2026","passed","Fri May 08 16:00:23 UTC 2026","","","",""
"TestOpenGraphSchemaService_UpsertGraphSchemaExtension -","1","TestOpenGraphSchemaService_UpsertGraphSchemaExtension","","Fri May 08 15:59:23 UTC 2026","passed","Fri May 08 15:59:23 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/opengraphschema/TestOpenGraphSchemaService_UpsertGraphSchemaExtension","TestOpenGraphSchemaService_UpsertGraphSchemaExtension"
"","202","handles chevron click event","CommonSearches","Fri May 08 16:01:49 UTC 2026","passed","Fri May 08 16:01:50 UTC 2026","","","",""
"Test cases for TestFetchTenants","0","TestFetchTenants","","Fri May 08 15:59:24 UTC 2026","passed","Fri May 08 15:59:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/analysis/azure/TestFetchTenants","TestFetchTenants"
"","0","filters by user-provided platform","filterAndSearchEnvironments","Fri May 08 16:00:27 UTC 2026","passed","Fri May 08 16:00:27 UTC 2026","","platform filters","",""
"Test cases for TestParseSkipQueryParameter","0","TestParseSkipQueryParameter","","Fri May 08 15:59:21 UTC 2026","passed","Fri May 08 15:59:21 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseSkipQueryParameter","TestParseSkipQueryParameter"
