"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","380","clicking a delete button calls deleteHandler","PrebuiltSearchList","Tue Mar 31 23:57:21 UTC 2026","passed","Tue Mar 31 23:57:22 UTC 2026","","","",""
"","317","renders","EarlyAccessFeaturesWarningDialog","Wed Apr 01 00:00:07 UTC 2026","passed","Wed Apr 01 00:00:07 UTC 2026","","","",""
"","2","returns the node_keys from the graphData with duplicate keys removed and known keys added","getExploreTableData","Tue Mar 31 23:56:55 UTC 2026","passed","Tue Mar 31 23:56:55 UTC 2026","","","",""
"","177","navigates to previous history entry when warning dialog is cancelled","EarlyAccessFeatures","Tue Mar 31 23:59:46 UTC 2026","passed","Tue Mar 31 23:59:46 UTC 2026","","","",""
"","230","filters unselected columns when typing in the filter input","ManageColumnsComboBox","Tue Mar 31 23:55:25 UTC 2026","passed","Tue Mar 31 23:55:25 UTC 2026","","","",""
"Test cases for TestParseHeaderValues","0","TestParseHeaderValues","","Tue Mar 31 23:53:18 UTC 2026","passed","Tue Mar 31 23:53:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestParseHeaderValues","TestParseHeaderValues"
"","188","shows all checked boxes","SourceKindsCheckboxes","Tue Mar 31 23:56:20 UTC 2026","passed","Tue Mar 31 23:56:20 UTC 2026","","","",""
"","1","reports when API error response has errors array","handleError","Tue Mar 31 23:55:08 UTC 2026","passed","Tue Mar 31 23:55:08 UTC 2026","","","",""
"","296","AZRole information panel will not display a section for PIM Assignments","EntityInfoContent","Tue Mar 31 23:56:46 UTC 2026","passed","Tue Mar 31 23:56:46 UTC 2026","","","",""
"","1103","sets input text on date click","ManagedDatePicker - date validation","Tue Mar 31 23:56:45 UTC 2026","passed","Tue Mar 31 23:56:46 UTC 2026","","","",""
"","96","should display the logged in user's role","UserProfile","Tue Mar 31 23:55:51 UTC 2026","passed","Tue Mar 31 23:55:51 UTC 2026","","","",""
"","3","formats the date string","toFormatted","Tue Mar 31 23:58:15 UTC 2026","passed","Tue Mar 31 23:58:15 UTC 2026","","","",""
"","587","should display Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is true and user role is selected","CreateUserForm","Tue Mar 31 23:55:05 UTC 2026","passed","Tue Mar 31 23:55:05 UTC 2026","","","",""
"","210","closes the dropdown when clicking outside","ManageColumnsComboBox","Tue Mar 31 23:55:26 UTC 2026","passed","Tue Mar 31 23:55:26 UTC 2026","","","",""
"","77","initializes the categories with just the built-in defaults when edge endpoint returns nothing","useEdgeCategories","Tue Mar 31 23:55:44 UTC 2026","passed","Tue Mar 31 23:55:44 UTC 2026","","","",""
"Test cases for TestManagementResource_EnableUserSAML","2","TestManagementResource_EnableUserSAML","","Tue Mar 31 23:53:33 UTC 2026","passed","Tue Mar 31 23:53:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_EnableUserSAML","TestManagementResource_EnableUserSAML"
"","260","eventually displays a list of early access features when warning dialog is accepted","EarlyAccessFeatures","Tue Mar 31 23:59:46 UTC 2026","passed","Tue Mar 31 23:59:47 UTC 2026","","","",""
"","178","onCancel is called when cancel is clicked","Enable2FADialog","Tue Mar 31 23:56:52 UTC 2026","passed","Tue Mar 31 23:56:52 UTC 2026","","","",""
"","201","clicking an enabled header toggles content (single mode)","<DetailsAccordion />","Tue Mar 31 23:55:22 UTC 2026","passed","Tue Mar 31 23:55:23 UTC 2026","","","",""
"","98","displays an error message while fetching fails","ActiveExtensionsCard","Tue Mar 31 23:54:42 UTC 2026","passed","Tue Mar 31 23:54:42 UTC 2026","","","",""
"","11","shows date placeholder if no hint is given","ManagedDatePicker - placeholders","Tue Mar 31 23:56:47 UTC 2026","passed","Tue Mar 31 23:56:47 UTC 2026","","","",""
"","10","takes a string and copys to the navigator clipboard","copyToClipboard","Tue Mar 31 23:59:07 UTC 2026","passed","Tue Mar 31 23:59:07 UTC 2026","","","",""
"Test cases for TestStringSetValid","0","TestStringSetValid","","Tue Mar 31 23:53:29 UTC 2026","passed","Tue Mar 31 23:53:29 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestStringSetValid","TestStringSetValid"
"","1461","should render","EntityInfoHeader","Tue Mar 31 23:57:22 UTC 2026","passed","Tue Mar 31 23:57:23 UTC 2026","","","",""
"","336","renders a snackbar notification in the dom and tests autoHideDuration","AppNotifications","Tue Mar 31 23:57:42 UTC 2026","passed","Tue Mar 31 23:57:43 UTC 2026","","","",""
"","720","should render","ExploreTable","Tue Mar 31 23:54:16 UTC 2026","passed","Tue Mar 31 23:54:17 UTC 2026","","","",""
"","36","is disabled if no filters are active","AssetGroupEdit","Tue Mar 31 23:55:40 UTC 2026","passed","Tue Mar 31 23:55:40 UTC 2026","","Clear Filters button","",""
"Test cases for TestParseLimitQueryParameter_BadFormat","0","TestParseLimitQueryParameter_BadFormat","","Tue Mar 31 23:53:26 UTC 2026","passed","Tue Mar 31 23:53:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter_BadFormat","TestParseLimitQueryParameter_BadFormat"
"","139","should render all of the options as checkboxes","Checkbox group","Tue Mar 31 23:58:43 UTC 2026","passed","Tue Mar 31 23:58:43 UTC 2026","","","",""
"","233","renders the QuerySearchFilter component","QuerySearchFilter","Tue Mar 31 23:57:06 UTC 2026","passed","Tue Mar 31 23:57:06 UTC 2026","","","",""
"","0","reports an Object ID-specific error when editing a rule and ruleType is SeedTypeObjectId and seeds are required","handleError","Tue Mar 31 23:55:08 UTC 2026","passed","Tue Mar 31 23:55:08 UTC 2026","","","",""
"","86","List Display Roles Hook is Loading","useListDisplayRoles","Tue Mar 31 23:55:11 UTC 2026","passed","Tue Mar 31 23:55:11 UTC 2026","","","",""
"","83","renders the total count and object counts on success","ObjectCountPanel","Tue Mar 31 23:58:25 UTC 2026","passed","Tue Mar 31 23:58:26 UTC 2026","","","",""
"","262","on clicking switch shows modal and when clicking confirm closes it and switch changes to enabled","CitrixRDPConfiguration","Tue Mar 31 23:55:45 UTC 2026","passed","Tue Mar 31 23:55:45 UTC 2026","","Click on switch to enable","",""
"Test cases for TestQueries_BuildEntityQueryParams","0","TestQueries_BuildEntityQueryParams","","Tue Mar 31 23:53:31 UTC 2026","passed","Tue Mar 31 23:53:31 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams","TestQueries_BuildEntityQueryParams"
"Test cases for TestRequestWaitDuration_Negative","0","TestRequestWaitDuration_Negative","","Tue Mar 31 23:53:18 UTC 2026","passed","Tue Mar 31 23:53:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration_Negative","TestRequestWaitDuration_Negative"
"Test cases for TestParseOptionalBoolMisspelledValue","0","TestParseOptionalBoolMisspelledValue","","Tue Mar 31 23:53:16 UTC 2026","passed","Tue Mar 31 23:53:16 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBoolMisspelledValue","TestParseOptionalBoolMisspelledValue"
"Test cases for TestResources_GetAnalysisRequest","0","TestResources_GetAnalysisRequest","","Tue Mar 31 23:53:26 UTC 2026","passed","Tue Mar 31 23:53:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAnalysisRequest","TestResources_GetAnalysisRequest"
"","427","Close button click causes the callback function to be called","ExploreTable","Tue Mar 31 23:54:21 UTC 2026","passed","Tue Mar 31 23:54:22 UTC 2026","","","",""
"","15","does not show tooltip text by default","ColumnHeaders","Tue Mar 31 23:56:51 UTC 2026","passed","Tue Mar 31 23:56:51 UTC 2026","","SortableHeader with Tooltip","",""
"","109","renders a button when actor is not BloodHoundString and note exists","NoteCell component","Tue Mar 31 23:57:39 UTC 2026","passed","Tue Mar 31 23:57:40 UTC 2026","","","",""
"","806","should render with a full list of multiple tenants and domains","Simple Environment Selector","Tue Mar 31 23:55:55 UTC 2026","passed","Tue Mar 31 23:55:56 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_InvalidColumn","0","TestManagementResource_ListUsers_InvalidColumn","","Tue Mar 31 23:53:33 UTC 2026","passed","Tue Mar 31 23:53:33 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_InvalidColumn","TestManagementResource_ListUsers_InvalidColumn"
"Test cases for TestResources_ListEdgeTypes","130","TestResources_ListEdgeTypes","","Tue Mar 31 23:53:26 UTC 2026","passed","Tue Mar 31 23:53:27 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListEdgeTypes","TestResources_ListEdgeTypes"
"","45","should style the powered-by to display when nav is expanded","MainNav","Tue Mar 31 23:55:06 UTC 2026","passed","Tue Mar 31 23:55:06 UTC 2026","","","",""
"","599","should sort by type","SSOProviderTable","Tue Mar 31 23:57:34 UTC 2026","passed","Tue Mar 31 23:57:35 UTC 2026","","","",""
"","10","should render when search string is not found in the text","HighlightedText","Tue Mar 31 23:58:12 UTC 2026","passed","Tue Mar 31 23:58:12 UTC 2026","","","",""
"Test cases for TestResources_GetSearchResult","3","TestResources_GetSearchResult","","Tue Mar 31 23:53:26 UTC 2026","passed","Tue Mar 31 23:53:26 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetSearchResult","TestResources_GetSearchResult"
