"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestResources_ListAuditLogs_PredicateMismatchWithColumn","0","TestResources_ListAuditLogs_PredicateMismatchWithColumn","","Fri Mar 06 16:40:44 UTC 2026","passed","Fri Mar 06 16:40:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_PredicateMismatchWithColumn","TestResources_ListAuditLogs_PredicateMismatchWithColumn"
"","2618","should close the edge filtering dialog when user clicks cancel button","EdgeFilter","Fri Mar 06 16:43:03 UTC 2026","passed","Fri Mar 06 16:43:05 UTC 2026","","","",""
"Test cases for Test_convertGraphExtensionPayloadToGraphExtension","0","Test_convertGraphExtensionPayloadToGraphExtension","","Fri Mar 06 16:40:44 UTC 2026","passed","Fri Mar 06 16:40:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_convertGraphExtensionPayloadToGraphExtension","Test_convertGraphExtensionPayloadToGraphExtension"
"","453","should render","LoginViaSSOForm","Fri Mar 06 16:43:49 UTC 2026","passed","Fri Mar 06 16:43:49 UTC 2026","","","",""
"","60","should hide Environmental Targeted Access Control panel when showEnvironmentAccessControls prop is false","UpdateUserForm","Fri Mar 06 16:41:15 UTC 2026","passed","Fri Mar 06 16:41:15 UTC 2026","","","",""
"","0","accepts a sort and compare function","areArraysSimilar","Fri Mar 06 16:45:02 UTC 2026","passed","Fri Mar 06 16:45:02 UTC 2026","","","",""
"","0","abbreviates numbers larger than 1000 and should not round the tenth place digit","numberFormatting","Fri Mar 06 16:45:10 UTC 2026","passed","Fri Mar 06 16:45:10 UTC 2026","","","",""
"Test cases for TestResources_ListPublishedToCAs","1","TestResources_ListPublishedToCAs","","Fri Mar 06 16:40:44 UTC 2026","passed","Fri Mar 06 16:40:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListPublishedToCAs","TestResources_ListPublishedToCAs"
"","36","should style the powered-by to display when nav is expanded","MainNav","Fri Mar 06 16:41:44 UTC 2026","passed","Fri Mar 06 16:41:44 UTC 2026","","","",""
"","547","should display all available roles","CreateUserDialog","Fri Mar 06 16:41:32 UTC 2026","passed","Fri Mar 06 16:41:33 UTC 2026","","","",""
"","1538","does not show the ""Disable MFA"" context menu option for users without MFA enabled","Users","Fri Mar 06 16:42:33 UTC 2026","passed","Fri Mar 06 16:42:35 UTC 2026","","","",""
"Test cases for TestParseClientVersion","0","TestParseClientVersion","","Fri Mar 06 16:41:06 UTC 2026","passed","Fri Mar 06 16:41:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestParseClientVersion","TestParseClientVersion"
"","173","The edge properties are fetched through a cypher search which includes lastseen","EdgeObjectInformation","Fri Mar 06 16:43:33 UTC 2026","passed","Fri Mar 06 16:43:33 UTC 2026","","","",""
"","5","returns when label limit is reached","useTagLimits","Fri Mar 06 16:41:30 UTC 2026","passed","Fri Mar 06 16:41:30 UTC 2026","","","",""
"","12","when there is no ID in the URL and no tags available, no ID is returned (it is undefined)","usePZQueryParams","Fri Mar 06 16:43:36 UTC 2026","passed","Fri Mar 06 16:43:36 UTC 2026","","","",""
"Test cases for TestMarshalTime","0","TestMarshalTime","","Fri Mar 06 16:40:50 UTC 2026","passed","Fri Mar 06 16:40:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestMarshalTime","TestMarshalTime"
"Test cases for TestGraphQuery_RawCypherQuery","16","TestGraphQuery_RawCypherQuery","","Fri Mar 06 16:40:53 UTC 2026","passed","Fri Mar 06 16:40:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestGraphQuery_RawCypherQuery","TestGraphQuery_RawCypherQuery"
"Test cases for TestReadRFC3339","0","TestReadRFC3339","","Fri Mar 06 16:41:06 UTC 2026","passed","Fri Mar 06 16:41:06 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestReadRFC3339","TestReadRFC3339"
"","140","calls onClick when toggle button clicked","EarlyAccessFeatureToggle","Fri Mar 06 16:46:28 UTC 2026","passed","Fri Mar 06 16:46:28 UTC 2026","","","",""
"Test cases for TestFormatDatabaseError","0","TestFormatDatabaseError","","Fri Mar 06 16:40:36 UTC 2026","passed","Fri Mar 06 16:40:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestFormatDatabaseError","TestFormatDatabaseError"
"Test cases for TestBuildErrorResponseBadRequest","0","TestBuildErrorResponseBadRequest","","Fri Mar 06 16:40:36 UTC 2026","passed","Fri Mar 06 16:40:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestBuildErrorResponseBadRequest","TestBuildErrorResponseBadRequest"
"Test cases for TestTextUnmarshalInt","0","TestTextUnmarshalInt","","Fri Mar 06 16:40:50 UTC 2026","passed","Fri Mar 06 16:40:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalInt","TestTextUnmarshalInt"
"","201","shows Popper when isCurrentSearchOpen is true","GraphControls","Fri Mar 06 16:41:43 UTC 2026","passed","Fri Mar 06 16:41:43 UTC 2026","","Searching current results","",""
"Test cases for TestRequestWaitDuration_Failure","0","TestRequestWaitDuration_Failure","","Fri Mar 06 16:40:37 UTC 2026","passed","Fri Mar 06 16:40:37 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/middleware/TestRequestWaitDuration_Failure","TestRequestWaitDuration_Failure"
"","186","should display ""Create Token"" button","UserTokenManagementDialog","Fri Mar 06 16:43:58 UTC 2026","passed","Fri Mar 06 16:43:59 UTC 2026","","","",""
"Test cases for TestParseLimitQueryParameter_Invalid","0","TestParseLimitQueryParameter_Invalid","","Fri Mar 06 16:40:44 UTC 2026","passed","Fri Mar 06 16:40:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestParseLimitQueryParameter_Invalid","TestParseLimitQueryParameter_Invalid"
"Test cases for TestResources_DeleteAssetGroupTagSelector","1","TestResources_DeleteAssetGroupTagSelector","","Fri Mar 06 16:40:44 UTC 2026","passed","Fri Mar 06 16:40:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupTagSelector","TestResources_DeleteAssetGroupTagSelector"
"","32","displays contact admin message when hidden edge is true","EdgeInfoContent","Fri Mar 06 16:41:22 UTC 2026","passed","Fri Mar 06 16:41:22 UTC 2026","","EdgeInfoContent support for hidden edges","",""
"","68","applies the given filters","useFinishedJobs","Fri Mar 06 16:42:51 UTC 2026","passed","Fri Mar 06 16:42:51 UTC 2026","","","",""
"Test cases for TestFloatPointer","0","TestFloatPointer","","Fri Mar 06 16:40:50 UTC 2026","passed","Fri Mar 06 16:40:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestFloatPointer","TestFloatPointer"
"Test cases for TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","0","TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","","Fri Mar 06 16:40:44 UTC 2026","passed","Fri Mar 06 16:40:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_AdminPrivateQuery_Success","TestResources_UpdateSavedQuery_AdminPrivateQuery_Success"
"Test cases for TestTimeValueOrZero","0","TestTimeValueOrZero","","Fri Mar 06 16:40:50 UTC 2026","passed","Fri Mar 06 16:40:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTimeValueOrZero","TestTimeValueOrZero"
"","125","does not trigger search for fewer than 3 characters","SearchBar","Fri Mar 06 16:45:12 UTC 2026","passed","Fri Mar 06 16:45:12 UTC 2026","","","",""
"","7","does not render when selector data is not defined","Delete Selector Button rendering","Fri Mar 06 16:45:04 UTC 2026","passed","Fri Mar 06 16:45:04 UTC 2026","","","",""
"","254","on clicking switch shows modal and when clicking confirm closes it and switch changes to enabled","CitrixRDPConfiguration","Fri Mar 06 16:42:07 UTC 2026","passed","Fri Mar 06 16:42:07 UTC 2026","","Click on switch to enable","",""
"Test cases for TestResources_GetAZEntityInformation","129","TestResources_GetAZEntityInformation","","Fri Mar 06 16:40:44 UTC 2026","passed","Fri Mar 06 16:40:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAZEntityInformation","TestResources_GetAZEntityInformation"
"Test cases for TestBoolPointer","0","TestBoolPointer","","Fri Mar 06 16:40:50 UTC 2026","passed","Fri Mar 06 16:40:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolPointer","TestBoolPointer"
"","288","filling in the name value allows updating the selector and navigates back to the details page","Tag Form","Fri Mar 06 16:41:05 UTC 2026","passed","Fri Mar 06 16:41:06 UTC 2026","","","",""
"Test cases for TestResources_GetShortestPath_ETAC","43","TestResources_GetShortestPath_ETAC","","Fri Mar 06 16:40:44 UTC 2026","passed","Fri Mar 06 16:40:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetShortestPath_ETAC","TestResources_GetShortestPath_ETAC"
"Test cases for Test_cacheQueryResult","2","Test_cacheQueryResult","","Fri Mar 06 16:40:53 UTC 2026","passed","Fri Mar 06 16:40:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_cacheQueryResult","Test_cacheQueryResult"
"","0","returns false if value is 'array'","searchParams","Fri Mar 06 16:43:52 UTC 2026","passed","Fri Mar 06 16:43:52 UTC 2026","","isEmptyParam","",""
"","451","navigates to object details when clicking an object row","ObjectsAccordion","Fri Mar 06 16:43:28 UTC 2026","passed","Fri Mar 06 16:43:29 UTC 2026","","","",""
"","368","should not call onSave when Save button is clicked and form input is invalid","UpdateUserDialog","Fri Mar 06 16:41:35 UTC 2026","passed","Fri Mar 06 16:41:35 UTC 2026","","","",""
"Test cases for TestResources_ListADEntityRDPRights","0","TestResources_ListADEntityRDPRights","","Fri Mar 06 16:40:44 UTC 2026","passed","Fri Mar 06 16:40:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADEntityRDPRights","TestResources_ListADEntityRDPRights"
"Test cases for TestMatches_FailureModel","0","TestMatches_FailureModel","","Fri Mar 06 16:40:51 UTC 2026","passed","Fri Mar 06 16:40:51 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/model/TestMatches_FailureModel","TestMatches_FailureModel"
"","139","renders enabled Zone and Rule tabs and disabled Object tab","Selected Details Tabs","Fri Mar 06 16:42:34 UTC 2026","passed","Fri Mar 06 16:42:34 UTC 2026","","Selected Details Tabs - Params present","",""
"Test cases for TestResources_GetNTAuthStoreEntityInfo","222","TestResources_GetNTAuthStoreEntityInfo","","Fri Mar 06 16:40:44 UTC 2026","passed","Fri Mar 06 16:40:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetNTAuthStoreEntityInfo","TestResources_GetNTAuthStoreEntityInfo"
"Test cases for TestSetValue","0","TestSetValue","","Fri Mar 06 16:40:46 UTC 2026","passed","Fri Mar 06 16:40:46 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/config/TestSetValue","TestSetValue"
"","308","sets secondarySearch=id and searchType=node when primarySearch is falsey","ContextMenu","Fri Mar 06 16:46:02 UTC 2026","passed","Fri Mar 06 16:46:02 UTC 2026","","","",""
"","109","calls onConfirm when confirm button clicked","EarlyAccessFeaturesWarningDialog","Fri Mar 06 16:46:34 UTC 2026","passed","Fri Mar 06 16:46:34 UTC 2026","","","",""
"","0","A type was provided but no keyword follows the typed filter","Getting the text for the disabled item display for a search when there are no results","Fri Mar 06 16:43:24 UTC 2026","passed","Fri Mar 06 16:43:24 UTC 2026","","Empty data states","",""
"","760","renders the form for editing an existing rule","Rule Form","Fri Mar 06 16:41:19 UTC 2026","passed","Fri Mar 06 16:41:20 UTC 2026","","","",""
"Test cases for TestTextUnmarshalInt64","0","TestTextUnmarshalInt64","","Fri Mar 06 16:40:50 UTC 2026","passed","Fri Mar 06 16:40:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalInt64","TestTextUnmarshalInt64"
"Test cases for TestParseOptionalBoolEmptyValue","0","TestParseOptionalBoolEmptyValue","","Fri Mar 06 16:40:36 UTC 2026","passed","Fri Mar 06 16:40:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestParseOptionalBoolEmptyValue","TestParseOptionalBoolEmptyValue"
"Test cases for Test_filterNodesToSearchResult_filterEnvironmentsEmpty","0","Test_filterNodesToSearchResult_filterEnvironmentsEmpty","","Fri Mar 06 16:40:53 UTC 2026","passed","Fri Mar 06 16:40:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_filterNodesToSearchResult_filterEnvironmentsEmpty","Test_filterNodesToSearchResult_filterEnvironmentsEmpty"
"","0","should ignore case when filtering","OperationsFilterPlugin","Fri Mar 06 16:45:27 UTC 2026","passed","Fri Mar 06 16:45:27 UTC 2026","","","",""
"","295","should display CreateUserTokenDialog","UserTokenManagementDialog","Fri Mar 06 16:43:59 UTC 2026","passed","Fri Mar 06 16:43:59 UTC 2026","","when user clicks ""Create Token"" button","",""
"Test cases for TestResources_ListAuditLogs_SortingError","0","TestResources_ListAuditLogs_SortingError","","Fri Mar 06 16:40:44 UTC 2026","passed","Fri Mar 06 16:40:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAuditLogs_SortingError","TestResources_ListAuditLogs_SortingError"
"Test cases for TestManagementResource_DeleteOIDCProvider","1","TestManagementResource_DeleteOIDCProvider","","Fri Mar 06 16:41:15 UTC 2026","passed","Fri Mar 06 16:41:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteOIDCProvider","TestManagementResource_DeleteOIDCProvider"
"","125","passes check if the user has a required permission","usePermissions","Fri Mar 06 16:42:11 UTC 2026","passed","Fri Mar 06 16:42:11 UTC 2026","","","",""
"","752","sets exploreSearchTab param to cypher when the user clicks the `cypher` tab","ExploreSearch sets searchType on tab changing","Fri Mar 06 16:45:54 UTC 2026","passed","Fri Mar 06 16:45:55 UTC 2026","","","",""
"","47","renders delete buttons for each extension","ActiveExtensionsCard","Fri Mar 06 16:41:22 UTC 2026","passed","Fri Mar 06 16:41:22 UTC 2026","","","",""
"","102","should should reflect the checked state for public query","SavedQueryPermissions","Fri Mar 06 16:43:44 UTC 2026","passed","Fri Mar 06 16:43:44 UTC 2026","","","",""
"Test cases for TestManagementResource_ListUsers_DBError","1","TestManagementResource_ListUsers_DBError","","Fri Mar 06 16:40:49 UTC 2026","passed","Fri Mar 06 16:40:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListUsers_DBError","TestManagementResource_ListUsers_DBError"
"Test cases for TestManagementResource_DeleteUser_DeleteUserError","663","TestManagementResource_DeleteUser_DeleteUserError","","Fri Mar 06 16:41:00 UTC 2026","passed","Fri Mar 06 16:41:01 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_DeleteUser_DeleteUserError","TestManagementResource_DeleteUser_DeleteUserError"
"","326","renders icons as expected","DropdownSelector","Fri Mar 06 16:44:13 UTC 2026","passed","Fri Mar 06 16:44:13 UTC 2026","","","",""
"Test cases for TestManagementResource_EnableUserSAML","1","TestManagementResource_EnableUserSAML","","Fri Mar 06 16:40:49 UTC 2026","passed","Fri Mar 06 16:40:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_EnableUserSAML","TestManagementResource_EnableUserSAML"
"","185","filters extensions based on search input","ActiveExtensionsCard","Fri Mar 06 16:41:22 UTC 2026","passed","Fri Mar 06 16:41:22 UTC 2026","","","",""
"Test cases for TestParseVersion","1","TestParseVersion","","Fri Mar 06 16:41:07 UTC 2026","passed","Fri Mar 06 16:41:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/version/TestParseVersion","TestParseVersion"
"","0","Empty input is provided","Parsing the debounced input for type and keyword values","Fri Mar 06 16:43:24 UTC 2026","passed","Fri Mar 06 16:43:24 UTC 2026","","","",""
"Test cases for TestQueries_BuildEntityQueryParams_MissingObjectID","0","TestQueries_BuildEntityQueryParams_MissingObjectID","","Fri Mar 06 16:40:53 UTC 2026","passed","Fri Mar 06 16:40:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/TestQueries_BuildEntityQueryParams_MissingObjectID","TestQueries_BuildEntityQueryParams_MissingObjectID"
"Test cases for Test_filterNodesToSearchResult","0","Test_filterNodesToSearchResult","","Fri Mar 06 16:40:53 UTC 2026","passed","Fri Mar 06 16:40:53 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/queries/Test_filterNodesToSearchResult","Test_filterNodesToSearchResult"
"","140","should render tag to Label content","TagToZoneLabelDialog","Fri Mar 06 16:43:21 UTC 2026","passed","Fri Mar 06 16:43:22 UTC 2026","","","",""
"","72","sets primarySearch, searchType, exploreSearchTab in URL params when the click handler is executed","useEdgeInfoItems","Fri Mar 06 16:43:40 UTC 2026","passed","Fri Mar 06 16:43:40 UTC 2026","","","",""
"","55","indicates that filters are inactive","AssetGroupEdit","Fri Mar 06 16:42:06 UTC 2026","passed","Fri Mar 06 16:42:06 UTC 2026","","","",""
"Test cases for TestBoolSetValid","0","TestBoolSetValid","","Fri Mar 06 16:40:50 UTC 2026","passed","Fri Mar 06 16:40:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolSetValid","TestBoolSetValid"
"Test cases for TestModifyCookieAttribute","1","TestModifyCookieAttribute","","Fri Mar 06 16:41:07 UTC 2026","passed","Fri Mar 06 16:41:07 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestModifyCookieAttribute","TestModifyCookieAttribute"
"Test cases for TestResources_ListUsersMinimal","9","TestResources_ListUsersMinimal","","Fri Mar 06 16:41:15 UTC 2026","passed","Fri Mar 06 16:41:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestResources_ListUsersMinimal","TestResources_ListUsersMinimal"
"","373","renders an edit form for the selected asset group when a user has graph write permissions","GroupManagement","Fri Mar 06 16:46:11 UTC 2026","passed","Fri Mar 06 16:46:12 UTC 2026","","","",""
"","260","renders analyze now section","AnalyzeNowConfiguration","Fri Mar 06 16:42:26 UTC 2026","passed","Fri Mar 06 16:42:26 UTC 2026","","","",""
"Test cases for TestTextUnmarshalBool","0","TestTextUnmarshalBool","","Fri Mar 06 16:40:50 UTC 2026","passed","Fri Mar 06 16:40:50 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestTextUnmarshalBool","TestTextUnmarshalBool"
"","0","filters by multiple risk levels","filterAndSearchEnvironments","Fri Mar 06 16:41:17 UTC 2026","passed","Fri Mar 06 16:41:17 UTC 2026","","risk filters","",""
"Test cases for TestFoldr","0","TestFoldr","","Fri Mar 06 16:41:13 UTC 2026","passed","Fri Mar 06 16:41:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestFoldr","TestFoldr"
"","244","should call onClose when the Close button is clicked","UpsertSAMLProviderForm","Fri Mar 06 16:44:12 UTC 2026","passed","Fri Mar 06 16:44:12 UTC 2026","","","",""
"Test cases for TestManagementResource_OIDCCallbackHandler","13","TestManagementResource_OIDCCallbackHandler","","Fri Mar 06 16:41:15 UTC 2026","passed","Fri Mar 06 16:41:15 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_OIDCCallbackHandler","TestManagementResource_OIDCCallbackHandler"
"Test cases for TestSignRequestValuesSuccess","0","TestSignRequestValuesSuccess","","Fri Mar 06 16:40:36 UTC 2026","passed","Fri Mar 06 16:40:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestSignRequestValuesSuccess","TestSignRequestValuesSuccess"
"","206","passes item props to Header and Content","<DetailsAccordion />","Fri Mar 06 16:41:55 UTC 2026","passed","Fri Mar 06 16:41:55 UTC 2026","","","",""
"","197","should display a toggle switch to enable multi-factor authentication","UserProfile","Fri Mar 06 16:42:18 UTC 2026","passed","Fri Mar 06 16:42:18 UTC 2026","","","",""
"Test cases for TestAssetGroupMembers_SortBy","0","TestAssetGroupMembers_SortBy","","Fri Mar 06 16:40:36 UTC 2026","passed","Fri Mar 06 16:40:36 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_SortBy","TestAssetGroupMembers_SortBy"
"Test cases for TestUnique","0","TestUnique","","Fri Mar 06 16:41:13 UTC 2026","passed","Fri Mar 06 16:41:13 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/slicesext/TestUnique","TestUnique"
"Test cases for TestManagementResource_ListPermissions_DBError","0","TestManagementResource_ListPermissions_DBError","","Fri Mar 06 16:40:49 UTC 2026","passed","Fri Mar 06 16:40:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_DBError","TestManagementResource_ListPermissions_DBError"
"Test cases for TestDatabase_GetAssetGroupTag","3","TestDatabase_GetAssetGroupTag","","Fri Mar 06 16:40:44 UTC 2026","passed","Fri Mar 06 16:40:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestDatabase_GetAssetGroupTag","TestDatabase_GetAssetGroupTag"
"","2","should return null if the edge key does not have enough information","getEdgeDataFromKey","Fri Mar 06 16:46:31 UTC 2026","passed","Fri Mar 06 16:46:31 UTC 2026","","","",""
"","60","sets autoDisplayTable to true if query returns nodes only, searchType = cypher, and and enabled is true","useExploreTableAutoDisplay","Fri Mar 06 16:44:21 UTC 2026","passed","Fri Mar 06 16:44:21 UTC 2026","","","",""
"","8","should handle special characters","HighlightedText","Fri Mar 06 16:44:39 UTC 2026","passed","Fri Mar 06 16:44:39 UTC 2026","","","",""
"","270","Trying to view the edge info does not crash the app when selecting an unrecognized edge","EdgeInfoContent","Fri Mar 06 16:41:20 UTC 2026","passed","Fri Mar 06 16:41:21 UTC 2026","","","",""
