"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test cases for TestNewAuditLog_Error","0","TestNewAuditLog_Error","","Wed Jun 10 19:47:20 UTC 2026","passed","Wed Jun 10 19:47:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/TestNewAuditLog_Error","TestNewAuditLog_Error"
"","9","should render when search string is in the middle of the text","HighlightedText","Wed Jun 10 19:52:12 UTC 2026","passed","Wed Jun 10 19:52:12 UTC 2026","","","",""
"Test cases for TestResources_UpdateCustomNodeKindsTest","143","TestResources_UpdateCustomNodeKindsTest","","Wed Jun 10 19:47:19 UTC 2026","passed","Wed Jun 10 19:47:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateCustomNodeKindsTest","TestResources_UpdateCustomNodeKindsTest"
"","21","dedupes edges before adding them to the graph","Explore utils","Wed Jun 10 19:53:43 UTC 2026","passed","Wed Jun 10 19:53:43 UTC 2026","","initGraph","",""
"","406","calls onToggleNodeLabels when click show all node labels","GraphControls","Wed Jun 10 19:48:02 UTC 2026","passed","Wed Jun 10 19:48:03 UTC 2026","","Toggling labels","",""
"Test cases for TestBoolFrom","0","TestBoolFrom","","Wed Jun 10 19:47:20 UTC 2026","passed","Wed Jun 10 19:47:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolFrom","TestBoolFrom"
"","3082","should close the edge filtering dialog when user clicks cancel button","EdgeFilter","Wed Jun 10 19:50:33 UTC 2026","passed","Wed Jun 10 19:50:36 UTC 2026","","","",""
"","13","disables useAvailableEnvironment and does not attempt calling handleInitialEnvironment if queryOptions.enabled","useInitialEnvironment","Wed Jun 10 19:51:46 UTC 2026","passed","Wed Jun 10 19:51:46 UTC 2026","","","",""
"","86","should on clicking collapse all remove expandedPanelSections param from url and set isObjectInfoPanelOpen in context to false","EdgeInfoHeader","Wed Jun 10 19:51:31 UTC 2026","passed","Wed Jun 10 19:51:31 UTC 2026","","","",""
"","240","calls the onReset prop when the crop button is clicked","GraphControls","Wed Jun 10 19:48:02 UTC 2026","passed","Wed Jun 10 19:48:02 UTC 2026","","Resetting graph","",""
"","1139","should disable save button while input is empty","SaveQueryDialog","Wed Jun 10 19:47:46 UTC 2026","passed","Wed Jun 10 19:47:47 UTC 2026","","","",""
"","81","displays the value thats passed via children","CodeController","Wed Jun 10 19:52:40 UTC 2026","passed","Wed Jun 10 19:52:40 UTC 2026","","","",""
"Test cases for TestAuditLogin","1","TestAuditLogin","","Wed Jun 10 19:46:56 UTC 2026","passed","Wed Jun 10 19:46:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAuditLogin","TestAuditLogin"
"","682","app does not crash if ""token"" cookie exists and ""persistedState"" localstorage key does not exist","redux store","Wed Jun 10 19:54:00 UTC 2026","passed","Wed Jun 10 19:54:00 UTC 2026","","","",""
"","0","reports an API error when there is only statusText","handleError","Wed Jun 10 19:49:17 UTC 2026","passed","Wed Jun 10 19:49:17 UTC 2026","","","",""
"","566","handles creating a new rule","Rule Form","Wed Jun 10 19:48:10 UTC 2026","passed","Wed Jun 10 19:48:10 UTC 2026","","","",""
"Test cases for TestResources_UpdateSavedQuery_NoQueryMatch","0","TestResources_UpdateSavedQuery_NoQueryMatch","","Wed Jun 10 19:47:19 UTC 2026","passed","Wed Jun 10 19:47:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_UpdateSavedQuery_NoQueryMatch","TestResources_UpdateSavedQuery_NoQueryMatch"
"","758","should not allow the input to exceed the allowed length","UpdateUserForm","Wed Jun 10 19:47:53 UTC 2026","passed","Wed Jun 10 19:47:54 UTC 2026","","","",""
"","221","The edge properties are fetched through a cypher search which includes lastseen","EdgeObjectInformation","Wed Jun 10 19:51:02 UTC 2026","passed","Wed Jun 10 19:51:02 UTC 2026","","","",""
"","521","should close the dialog when the Cancel button is clicked","Privilege Zones History Filter Dialog","Wed Jun 10 19:50:20 UTC 2026","passed","Wed Jun 10 19:50:21 UTC 2026","","","",""
"","11","sets autoDisplayTable to false if query type is pathfinding","useExploreTableAutoDisplay","Wed Jun 10 19:51:52 UTC 2026","passed","Wed Jun 10 19:51:52 UTC 2026","","","",""
"Test cases for TestManagementResource_ListAuthTokens_InvalidColumn","0","TestManagementResource_ListAuthTokens_InvalidColumn","","Wed Jun 10 19:47:49 UTC 2026","passed","Wed Jun 10 19:47:49 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListAuthTokens_InvalidColumn","TestManagementResource_ListAuthTokens_InvalidColumn"
"","442","closes confirmation dialog when cancel is clicked","ActiveExtensionsCard","Wed Jun 10 19:48:14 UTC 2026","passed","Wed Jun 10 19:48:14 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_UserSelfModify","1135","TestManagementResource_UpdateUser_UserSelfModify","","Wed Jun 10 19:47:38 UTC 2026","passed","Wed Jun 10 19:47:39 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_UserSelfModify","TestManagementResource_UpdateUser_UserSelfModify"
"","546","calls onSave without current password when requireCurrentPassword is false","PasswordDialog","Wed Jun 10 19:48:30 UTC 2026","passed","Wed Jun 10 19:48:30 UTC 2026","","","",""
"Test cases for Test_GetApplicationConfigurations","0","Test_GetApplicationConfigurations","","Wed Jun 10 19:47:19 UTC 2026","passed","Wed Jun 10 19:47:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/Test_GetApplicationConfigurations","Test_GetApplicationConfigurations"
"","393","toggles sort order when clicking sortable header","ObjectsAccordion","Wed Jun 10 19:51:59 UTC 2026","passed","Wed Jun 10 19:52:00 UTC 2026","","","",""
"","2904","handles delete by source kind","DatabaseManagement","Wed Jun 10 19:53:29 UTC 2026","passed","Wed Jun 10 19:53:32 UTC 2026","","","",""
"Test cases for TestInvalidValueError","0","TestInvalidValueError","","Wed Jun 10 19:47:44 UTC 2026","passed","Wed Jun 10 19:47:44 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/cache/TestInvalidValueError","TestInvalidValueError"
"Test cases for TestGetPageParamsForGraphQuery","0","TestGetPageParamsForGraphQuery","","Wed Jun 10 19:47:42 UTC 2026","passed","Wed Jun 10 19:47:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGetPageParamsForGraphQuery","TestGetPageParamsForGraphQuery"
"Test cases for TestResources_ListADDomainInboundTrusts","0","TestResources_ListADDomainInboundTrusts","","Wed Jun 10 19:47:18 UTC 2026","passed","Wed Jun 10 19:47:18 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListADDomainInboundTrusts","TestResources_ListADDomainInboundTrusts"
"","865","should render","CypherSearch","Wed Jun 10 19:48:35 UTC 2026","passed","Wed Jun 10 19:48:36 UTC 2026","","","",""
"","61","sets autoDisplayTable to false if query returns edges","useExploreTableAutoDisplay","Wed Jun 10 19:51:52 UTC 2026","passed","Wed Jun 10 19:51:52 UTC 2026","","","",""
"Test cases for TestManagementResource_UpdateUser_DBError","974","TestManagementResource_UpdateUser_DBError","","Wed Jun 10 19:47:40 UTC 2026","passed","Wed Jun 10 19:47:41 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_UpdateUser_DBError","TestManagementResource_UpdateUser_DBError"
"Test cases for TestManagementResource_ListPermissions_InvalidFilterPredicate","0","TestManagementResource_ListPermissions_InvalidFilterPredicate","","Wed Jun 10 19:47:24 UTC 2026","passed","Wed Jun 10 19:47:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_ListPermissions_InvalidFilterPredicate","TestManagementResource_ListPermissions_InvalidFilterPredicate"
"","16","renders Owned text by default when no Label Selector is available and on a Label page","TagSelector","Wed Jun 10 19:51:09 UTC 2026","passed","Wed Jun 10 19:51:09 UTC 2026","","","",""
"","0","returns disabled config when any required param is falsey","useExploreGraph","Wed Jun 10 19:49:05 UTC 2026","passed","Wed Jun 10 19:49:05 UTC 2026","composition search queries","exploreGraphQueryFactory","",""
"Test cases for TestResources_GetNTAuthStoreEntityInfo","232","TestResources_GetNTAuthStoreEntityInfo","","Wed Jun 10 19:47:18 UTC 2026","passed","Wed Jun 10 19:47:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetNTAuthStoreEntityInfo","TestResources_GetNTAuthStoreEntityInfo"
"","1559","renders a table if the query has NO node edges","GraphView","Wed Jun 10 19:53:24 UTC 2026","passed","Wed Jun 10 19:53:26 UTC 2026","","","",""
"Test cases for TestUnmarshalInt64","0","TestUnmarshalInt64","","Wed Jun 10 19:47:20 UTC 2026","passed","Wed Jun 10 19:47:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestUnmarshalInt64","TestUnmarshalInt64"
"Test cases for Test_NewRequestSignature","0","Test_NewRequestSignature","","Wed Jun 10 19:46:56 UTC 2026","passed","Wed Jun 10 19:46:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/Test_NewRequestSignature","Test_NewRequestSignature"
"","30","renders correctly when an unexpected nodeType is passed","NodeIcon","Wed Jun 10 19:52:17 UTC 2026","passed","Wed Jun 10 19:52:17 UTC 2026","","","",""
"","1176","filling in the name value allows updating the rule and navigates back to the details page","Rule Form","Wed Jun 10 19:48:08 UTC 2026","passed","Wed Jun 10 19:48:10 UTC 2026","","","",""
"Test cases for TestResources_GetAZRelatedEntities","117","TestResources_GetAZRelatedEntities","","Wed Jun 10 19:47:19 UTC 2026","passed","Wed Jun 10 19:47:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_GetAZRelatedEntities","TestResources_GetAZRelatedEntities"
"Test cases for TestOverwriteQueryParamIfHeaderAndParamExist","0","TestOverwriteQueryParamIfHeaderAndParamExist","","Wed Jun 10 19:47:42 UTC 2026","passed","Wed Jun 10 19:47:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/test/TestOverwriteQueryParamIfHeaderAndParamExist","TestOverwriteQueryParamIfHeaderAndParamExist"
"Test cases for TestManagementResource_SAMLLoginHandler","23","TestManagementResource_SAMLLoginHandler","","Wed Jun 10 19:48:05 UTC 2026","passed","Wed Jun 10 19:48:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SAMLLoginHandler","TestManagementResource_SAMLLoginHandler"
"","379","handles removing from a tier zero asset group","AssetGroupMenuItem","Wed Jun 10 19:53:23 UTC 2026","passed","Wed Jun 10 19:53:24 UTC 2026","","removing from an asset group","",""
"Test cases for TestArgon2_ParseDigest","0","TestArgon2_ParseDigest","","Wed Jun 10 19:47:45 UTC 2026","passed","Wed Jun 10 19:47:45 UTC 2026","","Go Test","github.com/specterops/bloodhound/packages/go/crypto/TestArgon2_ParseDigest","TestArgon2_ParseDigest"
"","3","returns null if paramValue is +0","useEnvironmentParams","Wed Jun 10 19:52:56 UTC 2026","passed","Wed Jun 10 19:52:56 UTC 2026","","parseEnvironmentAggregation","",""
"","343","should call onClose when the Close button is clicked","UpsertSAMLProviderForm","Wed Jun 10 19:51:47 UTC 2026","passed","Wed Jun 10 19:51:47 UTC 2026","","","",""
"Test cases for TestResources_ExportSavedQueries","45","TestResources_ExportSavedQueries","","Wed Jun 10 19:47:19 UTC 2026","passed","Wed Jun 10 19:47:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ExportSavedQueries","TestResources_ExportSavedQueries"
"","84","copys children value to clipboard after clicking the copy btn","CodeController","Wed Jun 10 19:52:41 UTC 2026","passed","Wed Jun 10 19:52:41 UTC 2026","","","",""
"","431","toggles a nested graph data option off","GraphDataCheckboxes","Wed Jun 10 19:49:08 UTC 2026","passed","Wed Jun 10 19:49:08 UTC 2026","","","",""
"","1678","when user performs a pathfinding search, the selection for the start node is carried over to the `search` tab","ExploreSearch interaction","Wed Jun 10 19:53:35 UTC 2026","passed","Wed Jun 10 19:53:37 UTC 2026","","","",""
"","0","maps cypher 504 errors to timeout messaging","useExploreGraph","Wed Jun 10 19:49:05 UTC 2026","passed","Wed Jun 10 19:49:05 UTC 2026","","exploreGraphQueryFactory","",""
"","175","renders the card with title and search input","ActiveExtensionsCard","Wed Jun 10 19:48:11 UTC 2026","passed","Wed Jun 10 19:48:11 UTC 2026","","","",""
"","0","fails for password shorter than 12 characters","testPassword","Wed Jun 10 19:52:56 UTC 2026","passed","Wed Jun 10 19:52:56 UTC 2026","","","",""
"","80","should on clicking remove call clearSelectedItem","EntityInfoHeader","Wed Jun 10 19:51:18 UTC 2026","passed","Wed Jun 10 19:51:18 UTC 2026","","","",""
"","0","returns paramValue as EnvironmentAggregation if paramValue is all","useEnvironmentParams","Wed Jun 10 19:52:56 UTC 2026","passed","Wed Jun 10 19:52:56 UTC 2026","","parseEnvironmentAggregation","",""
"TestMigrator_GenerateManifest tests the full integrity of a Manifest generatedfrom 3 different Source's:1) Correct number of total migrations detected.2) Correct number of versions detected.3) The VersionTable has all versions, in order.4) All versions have the correct number of migrations.5) Schema files generate v0.0.0 migrations.6) Migrations are ordered within each version, in the order the Source was defined.","1","TestMigrator_GenerateManifest","","Wed Jun 10 19:47:20 UTC 2026","passed","Wed Jun 10 19:47:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/migration/TestMigrator_GenerateManifest","TestMigrator_GenerateManifest"
"Test cases for TestBoolIsZero","1","TestBoolIsZero","","Wed Jun 10 19:47:20 UTC 2026","passed","Wed Jun 10 19:47:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestBoolIsZero","TestBoolIsZero"
"","16","renders the LabelSelector when available and on a Label page","TagSelector","Wed Jun 10 19:51:09 UTC 2026","passed","Wed Jun 10 19:51:09 UTC 2026","","","",""
"Test cases for TestManagementResource_SSOLoginHandler","29","TestManagementResource_SSOLoginHandler","","Wed Jun 10 19:48:05 UTC 2026","passed","Wed Jun 10 19:48:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestManagementResource_SSOLoginHandler","TestManagementResource_SSOLoginHandler"
"","8","displays lastlogon cell as NEVER when the value is -1","ExploreTableDataCell","Wed Jun 10 19:52:16 UTC 2026","passed","Wed Jun 10 19:52:16 UTC 2026","","","",""
"","17","displays CaretDown icon when the sortOrder is desc","ColumnHeaders","Wed Jun 10 19:50:45 UTC 2026","passed","Wed Jun 10 19:50:45 UTC 2026","","SortableHeader","",""
"","93","renders the analysis toggle when multi tier analysis enabled is true and when editing an existing zone","Tag Form","Wed Jun 10 19:47:47 UTC 2026","passed","Wed Jun 10 19:47:47 UTC 2026","","","",""
"Test cases for TestUpdateAssetGroupRequest_AuditData","0","TestUpdateAssetGroupRequest_AuditData","","Wed Jun 10 19:47:19 UTC 2026","passed","Wed Jun 10 19:47:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestUpdateAssetGroupRequest_AuditData","TestUpdateAssetGroupRequest_AuditData"
"","48","renders a button","CreateMenu","Wed Jun 10 19:49:55 UTC 2026","passed","Wed Jun 10 19:49:55 UTC 2026","","oidc_support feature flag disabled","",""
"Test cases for TestResources_ListAcceptedFileUploadTypes","0","TestResources_ListAcceptedFileUploadTypes","","Wed Jun 10 19:47:19 UTC 2026","passed","Wed Jun 10 19:47:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_ListAcceptedFileUploadTypes","TestResources_ListAcceptedFileUploadTypes"
"Test cases for TestIntFromPtr","0","TestIntFromPtr","","Wed Jun 10 19:47:20 UTC 2026","passed","Wed Jun 10 19:47:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntFromPtr","TestIntFromPtr"
"","17","selector members refetches on envrionment change","the useAssetGroupTags utilities","Wed Jun 10 19:49:37 UTC 2026","passed","Wed Jun 10 19:49:37 UTC 2026","","","",""
"Test cases for TestIntSetValid","0","TestIntSetValid","","Wed Jun 10 19:47:20 UTC 2026","passed","Wed Jun 10 19:47:20 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/database/types/null/TestIntSetValid","TestIntSetValid"
"Test cases for TestDeduplicateKinds","0","TestDeduplicateKinds","","Wed Jun 10 19:47:24 UTC 2026","passed","Wed Jun 10 19:47:24 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/services/graphify/TestDeduplicateKinds","TestDeduplicateKinds"
"","7284","filter selections are rolled back if user closes modal with the cancel button","EdgeFilter","Wed Jun 10 19:50:39 UTC 2026","passed","Wed Jun 10 19:50:46 UTC 2026","","","",""
"","1174","open and closes dialog","DatabaseManagement","Wed Jun 10 19:53:26 UTC 2026","passed","Wed Jun 10 19:53:27 UTC 2026","","","",""
"","0","runs a pathfinding search when the query param is set to ""pathfinding""","useExploreGraph","Wed Jun 10 19:49:05 UTC 2026","passed","Wed Jun 10 19:49:05 UTC 2026","","exploreGraphQueryFactory","",""
"Test cases for TestLoginExpiry","4","TestLoginExpiry","","Wed Jun 10 19:48:05 UTC 2026","passed","Wed Jun 10 19:48:05 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/auth/TestLoginExpiry","TestLoginExpiry"
"","233","handles chevron click event","CommonSearches","Wed Jun 10 19:49:45 UTC 2026","passed","Wed Jun 10 19:49:45 UTC 2026","","","",""
"","259","should not call onSubmit when input is invalid and Submit button is clicked","UpsertSAMLProviderForm","Wed Jun 10 19:51:47 UTC 2026","passed","Wed Jun 10 19:51:47 UTC 2026","","","",""
"","962","should render many sections with many navigation items","SubNav","Wed Jun 10 19:51:40 UTC 2026","passed","Wed Jun 10 19:51:41 UTC 2026","","","",""
"","120","Searching for existing node type returns node properties","useFetchEntityInfo","Wed Jun 10 19:50:37 UTC 2026","passed","Wed Jun 10 19:50:38 UTC 2026","","","",""
"","100","returns Tag Object counts when there is a Tag selected but no Rule selected (ruleId is undefined from path params)","useObjectCounts","Wed Jun 10 19:52:30 UTC 2026","passed","Wed Jun 10 19:52:30 UTC 2026","","","",""
"","9","does not render when selector is default","Delete Selector Button rendering","Wed Jun 10 19:52:36 UTC 2026","passed","Wed Jun 10 19:52:36 UTC 2026","","","",""
"Test cases for TestResources_DeleteAssetGroupSelector","0","TestResources_DeleteAssetGroupSelector","","Wed Jun 10 19:47:19 UTC 2026","passed","Wed Jun 10 19:47:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteAssetGroupSelector","TestResources_DeleteAssetGroupSelector"
"","3","stores a boolean value in localStorage","useLocalStorage","Wed Jun 10 19:50:10 UTC 2026","passed","Wed Jun 10 19:50:10 UTC 2026","","setValue","",""
"Test cases for TestResources_DeleteSavedQuery_DeleteError","0","TestResources_DeleteSavedQuery_DeleteError","","Wed Jun 10 19:47:19 UTC 2026","passed","Wed Jun 10 19:47:19 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/v2/TestResources_DeleteSavedQuery_DeleteError","TestResources_DeleteSavedQuery_DeleteError"
"Test cases for TestGenericClone","0","TestGenericClone","","Wed Jun 10 19:47:42 UTC 2026","passed","Wed Jun 10 19:47:42 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/utils/TestGenericClone","TestGenericClone"
"","0","abbreviates numbers larger than 1000 and should not round the tenth place digit","numberFormatting","Wed Jun 10 19:50:47 UTC 2026","passed","Wed Jun 10 19:50:47 UTC 2026","","","",""
"","86","should display ""Password"" input","Enable2FADialog","Wed Jun 10 19:51:32 UTC 2026","passed","Wed Jun 10 19:51:32 UTC 2026","","","",""
"Test cases for TestAssetGroupMembers_BuildFilteringConditional_Error","0","TestAssetGroupMembers_BuildFilteringConditional_Error","","Wed Jun 10 19:46:56 UTC 2026","passed","Wed Jun 10 19:46:56 UTC 2026","","Go Test","github.com/specterops/bloodhound/cmd/api/src/api/TestAssetGroupMembers_BuildFilteringConditional_Error","TestAssetGroupMembers_BuildFilteringConditional_Error"
"","65","disables delete button for built-in extensions","ActiveExtensionsCard","Wed Jun 10 19:48:14 UTC 2026","passed","Wed Jun 10 19:48:14 UTC 2026","","","",""
"","0","will return a list of values","Formatting list properties","Wed Jun 10 19:49:47 UTC 2026","passed","Wed Jun 10 19:49:47 UTC 2026","","","",""
"","33","generates a human-friendly default filename for graph exports","exportGraphData","Wed Jun 10 19:52:18 UTC 2026","passed","Wed Jun 10 19:52:18 UTC 2026","","","",""
"","283","should handle click events on apply and cancel","ConfirmUpdateQueryDialog","Wed Jun 10 19:52:34 UTC 2026","passed","Wed Jun 10 19:52:34 UTC 2026","","","",""
